5xFAD;eIF2+_S51A1	5xFAD;eIF2+_S51A2	5xFAD;eIF2+_S51A3	5xFAD1	5xFAD2	5xFAD3	eIF2+_S51A1	eIF2+_S51A2	eIF2+_S51A3	WT1	WT2	WT3
7.78849362584892	7.57451814190913	7.8583456633286	7.6922208140871	7.54394970170066	7.76990098065487	7.54142540756382	7.43131963489579	7.88781607074157	7.80938087629866	7.47717750901158	7.56866625038653
4.8168980139836	4.85065218120314	5.07093981133687	4.93970015931875	4.67383597010247	4.93461513841446	4.85326436471371	4.76933850329118	4.92396819029197	4.86377761817008	4.85034982637273	4.82221683421134
9.03724785147639	9.04020668850523	8.94550737456767	8.98539994155029	9.02972135531999	8.99294097803538	9.10943951882882	9.01976280241457	8.8297671436827	9.08898922455495	8.99505710675362	9.16767034428215
7.65133713199704	7.78080021644277	7.67665327464915	7.63877305070183	7.59480022694115	7.71009089328457	7.58199780622911	7.73356668812172	7.71766091747174	7.58224725067105	7.66260074147012	7.80069954171587
8.63499587900199	8.63846082632108	8.70509437793762	8.60302726253383	8.56991795132417	8.59904826485941	8.76086876666556	8.72917339580406	8.51049182536551	8.60815364361127	8.6681309765349	8.6126795561288
5.12915635369095	5.0386879202535	4.85452703120212	5.05134558255704	4.59493924559509	5.24113880506443	4.84942907481818	4.98285927428954	5.2723212329233	5.18729936074969	5.03480706579427	4.85002909764634
3.25594464788331	3.4491370590246	3.7165504493004	3.47013063245231	3.27331828511528	3.52327876990941	3.42138487929326	3.45237094633337	3.43869563533909	3.44177399555767	3.36195150330707	3.63216151123116
8.16857964926794	8.20453246870923	8.3835502622193	8.2465228772975	8.31527358800009	8.1246427277028	8.29749932690309	8.16370721966963	8.37706810231833	8.41687247754391	8.30248443307461	8.13941614846765
7.70384082694185	7.56936276999572	8.64700827228177	7.63472782388847	7.91164832618827	7.40847916017309	7.18608835218217	6.97524141861044	7.56921664705895	7.13054142611095	7.36705499074882	7.12894543291157
6.00615813725552	5.63746347019719	5.80033429440484	5.80626091834011	5.68009865307703	5.7628415709218	5.59111125432123	5.41790982757052	6.03157851661896	5.95156693055872	5.5693625268167	5.64253146711621
10.0981104859703	10.0520982759535	10.0189169887151	10.0128067292389	10.0135956586412	10.0299731640798	9.9148350707397	9.90430937681374	9.82306372055424	10.0788041732868	10.016224435763	10.1072227810355
4.05644443036225	4.13983682752132	4.34910029087458	4.15735690995774	3.95828238667119	4.09416903170062	4.03112815831706	4.08742056439983	4.31602257941097	4.21051087128012	4.22470524895978	4.23819984637324
9.04700029520416	8.76912645911789	8.52364468521584	8.42150697413487	8.94127481312305	8.69729027029958	8.90556505367677	9.05956627092909	8.35947954439655	8.58850160573383	8.78617350702342	8.79692571000932
7.26064256744651	7.4232265865682	7.01217198445006	7.08944117097103	7.61777648556378	7.33032922740171	7.52742211889473	7.4479699059485	7.16243967204812	7.22934729824231	7.27076059734138	7.33710353610747
8.3303627762287	8.41319218887505	8.2286129767906	8.50859096886296	8.23092802711138	8.56732809455933	8.32852758876086	8.34198896506043	8.40694082322278	8.44265591814294	8.36538277309637	8.57021102398734
6.48724364603018	6.60435377068178	6.8078241853384	6.52049976763565	6.47188152989484	6.52324706941064	6.45622934568541	6.59693739299232	6.41759425623762	6.46422255270023	6.51500816055181	6.5836308956807
5.65665902502996	5.38210648008719	5.7162348440613	5.34618112810693	5.5009541987626	5.50518821798037	5.51028237448215	5.59350964508694	5.92787707717418	5.62713304000827	5.58544858536469	5.45033580818735
7.24313838988997	7.29516346208245	7.2995488690932	7.05908561282152	7.63079509763357	6.9731351313415	7.25644060986526	7.30159837169804	7.82534036675485	7.26718696794518	7.34551101034642	7.34796880134383
7.64022134725934	7.70276118529225	7.64357634516579	7.56140446144567	7.65699391117996	7.63516601212693	7.58187461353359	7.70044054011165	7.56109323551844	7.47655779911298	7.61673787611885	7.64025018580685
6.68359371274428	6.75690086610348	6.88573460521302	6.81200250183884	6.73587405770447	6.58119846260146	6.74288043231737	6.87084239553837	6.93457097095623	6.74345322891651	6.75070127314506	6.84646498890972
5.96654807374946	5.69701320248619	5.81367453224787	5.90489134970132	5.52763288197584	5.76832352122447	5.7074329966494	5.64442959444494	6.07084777100138	5.96264580021792	5.86519448256491	5.81892383045423
7.51851122376447	7.60750625490975	7.42269987417954	7.4676948751478	7.60292489521835	7.44083505944231	7.62387409469005	7.67375296118742	7.40215109331239	7.44590871942635	7.51538151602567	7.59257821281262
9.23211809890029	9.15989929562885	9.2614214772286	9.14423411270014	9.15749035181821	9.18474045945786	9.19994839176521	9.36377342648517	8.77361531186079	9.11305323604409	9.10609453191517	9.15783692089964
7.33932632573453	7.332296821713	7.33662783802316	7.27535224215813	7.18681543514351	7.49975608161177	7.33382625278801	7.29816229496498	7.33123763559806	7.46921966149245	7.54149372170549	7.32647317573167
6.97217850582178	6.83729836872321	6.88889131279946	6.8419835424086	6.80105764531677	6.84551504432549	6.75874941490795	6.93052833408068	6.90941661635778	6.82443886437427	6.83873781353631	6.8345326061453
6.17089823591587	6.061604268121	6.22817242784644	6.28246318002289	6.00922288683266	6.19843102200779	6.00010250980132	6.00574083701412	6.28382088613054	6.31728889721694	6.20400248853035	6.06193335492939
6.54375733641875	6.43744240132315	6.46731036876206	6.60527339789343	6.43872986532656	6.47436545175509	6.46329912558814	6.3466200423	6.73537394227192	6.60082654695474	6.48602169573706	6.45049250299773
8.86921505891669	9.04991249085257	9.04624556411667	8.9361887304372	9.23377568844862	8.78698811527766	8.4123771129053	8.27339127725967	8.40021052257339	8.21236659751179	8.19804302720266	8.29305536652361
6.37817623744812	6.45658594499891	6.23335661297301	6.60038183327807	6.2057571632017	6.79219752640558	6.2558515021768	6.29913822098813	6.53058428711246	7.05596895111037	6.59271412847431	6.47913978388592
9.11836294914576	8.93623901277085	9.08359839780749	9.00793777708949	8.80579618997229	9.28680337340017	8.99437272678104	9.22824838195104	9.2469744287606	9.2959288195795	9.20333362303915	8.82740657568121
7.83957896547032	8.08631054280966	7.89711086878974	8.14700572273566	8.302479940538	7.95750433787534	7.90391691022178	7.96061356978306	7.93887333841454	7.73576979207599	8.03308885542191	7.98451274650401
6.88484817797782	6.92453368989147	7.02564856037569	6.84065104159882	7.48922760805979	6.83384534767142	6.8913531415416	6.97662056572143	7.47790203407235	6.85258919086205	6.93009502366559	6.85722158160376
6.7675207228334	6.84281911372035	6.89671764823715	6.85646290327655	6.7813534393597	7.08308414241848	6.94642654691588	6.98954718284669	6.65491781968934	6.6902525893561	7.08168923653642	6.99898768292201
9.61657591987398	9.64904321362008	9.91388207044794	9.67395351766355	9.72540742023245	9.63554506809897	9.82363984854533	9.98711800743702	10.1923432086033	9.81400231892143	9.84817808767444	9.99411265298058
5.3465437573412	5.57874346257462	5.75455884378654	5.40559795235201	5.33763129762571	5.50320600489798	5.38456732087154	5.83858059346391	5.64787937367157	5.45310338013203	5.82619499193396	5.84187764120991
8.42334657012522	8.30404390703007	8.44458433752896	8.28131893568397	8.45369464533539	8.39946571558055	8.47755864483254	8.37002366829883	8.61005524727993	8.36055490045038	8.59046968871152	8.58398788623937
8.49314179119535	8.97072309135604	8.74635439226963	8.59325197207142	8.41762885995576	8.59072054621474	8.75888292713313	8.57337964210875	8.96950003515316	8.63262328073231	8.71149081383393	8.64432663390316
7.12048639389798	7.29827260509857	7.15553546350646	7.24382264614165	7.32706663808996	7.21667100178266	7.33690750457676	7.34156852064716	7.02888357650182	7.18753405312953	7.2905231915219	7.25937736055392
6.05374183322381	6.07197386142448	6.02239697675355	5.90515935519546	6.12760742144482	6.1276219673439	6.08477782775908	6.07402919278118	6.10882842911419	6.002495293133	6.12745735079941	6.0865393527632
4.65521457964683	4.69714624665806	4.64387333474362	4.60264532337768	4.33282927977839	4.56939165010225	4.83477340395522	4.3782759945293	4.7348311813597	4.55319426790533	4.73752782962392	4.79506078876082
5.09296450177579	4.93726402970066	5.0646983177326	5.19192754074876	4.79007270286333	4.97780448925831	4.95467382008675	4.96240598031796	5.74525933329105	5.38215847106345	5.02642254705735	4.99517802671755
3.57354879629537	3.69171442424472	3.80316625411203	3.79900520465544	3.64254441791812	3.57893871822813	3.65813482690134	3.79565376736624	3.78481532661776	3.6466903535381	3.97076433355647	3.59026363448076
6.58070281878368	6.53985679658925	6.58035997576413	6.56840039641081	6.50198562060511	6.65953491893177	6.40454891113766	6.56202194297639	6.18297797599399	6.52714056869787	6.4904657127578	6.37894221972884
10.3699303981326	10.4250337488658	10.4699721571111	10.6273137478677	10.6826251876065	10.4017538445436	10.2048479995194	10.2535093708039	10.0168434458532	10.1747150724836	10.0764291010422	10.1495597797285
6.68340609734762	6.66321325584058	6.80136806316908	6.58514988517342	6.83234989496107	6.63666763643724	7.01231929191269	7.0868248732236	6.64028574932543	6.80426859087633	6.79791737030273	6.79997428105372
8.30414945929219	8.30623942076041	8.04588546924228	8.38188863028868	8.41095466179064	8.14467527843473	8.59054883529178	8.5316332475495	8.20598034313427	8.31188008643731	8.32990010609204	8.29916881572868
4.83585832371299	4.89728930906326	5.18321590380952	4.74233821039975	4.65323097333848	5.20583027148108	4.70261267436237	5.09914217907556	5.11417511389634	5.33543960813511	4.9062662374259	5.25536702479751
7.56218445247219	7.66980743943454	7.67174581619888	7.70256750215056	7.65394403176482	7.67261923181396	7.70807323975787	7.79962403367316	7.84960146385359	7.51654992834297	7.70961606822295	7.90265976735934
8.23803503117561	8.24794204694417	8.06992597759845	7.99878551679786	8.18850414414042	8.1460871662637	8.11120307862645	8.24176672454264	8.1602488194609	8.01583212495994	8.17583571655748	8.15231257726299
9.31801166751762	9.10991909952431	9.07697608419537	9.15296465979744	9.20314801716511	9.14857119722739	9.0986411208712	9.1174893128716	9.07024347259507	9.17735146438064	9.08649345858659	9.17357627857056
4.62953393591189	4.92128781856421	4.63004845143738	4.97148001961919	4.36835205388288	4.39022058196095	4.43797023312985	4.48895649024475	4.9433812689559	4.66348670630386	4.82134520612609	4.3623944716027
8.96269317110449	9.44316390609989	9.17921246083729	9.37538140961642	9.00880645919019	9.44568145433493	9.32385334725964	9.4980668091362	9.24449361030772	9.32483560932245	9.49974160130004	9.55479295006644
7.87783113160308	8.05151401364411	7.9247955716357	7.98685491617616	7.68340955321113	7.96307388443742	7.9969229600483	8.03408009699764	7.76069428234076	7.95208218070756	8.12866828962984	8.12672900341805
5.03575553510057	4.90935339834701	5.05316816068883	5.16284284906583	4.81016889942676	4.99672321978645	5.1616211144777	4.86616731602028	5.36578823097682	5.21200179547051	5.07409313428383	4.87434672992523
8.05819737837249	7.92257839884855	8.33704504168997	8.08832475114846	8.03815622152681	8.09936887914067	7.91556309136805	8.03080977768178	8.1788339181206	8.02213350637511	8.2321654872171	8.10255998318574
8.2591315826877	8.23445570923649	8.38618440843636	8.33866010093255	8.54440613033373	8.24672397565501	8.49544699179113	8.71680061216703	8.83145431341625	8.19892308976505	8.51242693326713	8.75649252470459
8.49619683040848	8.42110040977777	8.68426995669119	8.4093272043405	8.54402341319765	8.31875060430349	8.56169992163512	8.64347981291833	8.51930663782298	8.49806864808802	8.43865163511637	8.51101863359194
6.92858517187545	7.056408883473	6.72821785979668	6.51464083524784	6.84076613176256	7.20522586262377	6.96843218667388	7.1712663875229	6.86897567554191	6.75049993636603	6.86674062431759	7.07713443917495
8.4698981856215	8.73290248523836	8.65083790618752	8.83102883904036	8.68728827144739	8.71139168600608	8.57494881576682	8.76575684882446	8.61543141908491	8.48255709618604	8.65131141852076	8.65278171785941
6.06711506676847	5.98942297520769	6.0147716938972	6.18802265965398	5.73320387056379	5.94544870192471	5.80925776228433	5.81963750466764	6.18523071574555	5.97484704755664	6.03946311361042	5.99289467536688
4.96027354460332	5.03659679559889	5.09144774427048	5.16148837975692	4.88999045667052	5.00841006609751	4.84083468601812	4.75503280316288	5.44066435053729	5.17903999748772	5.01148799734969	5.12274376341419
6.30927410065074	6.42782206062051	6.6175817003164	6.5147485888044	6.27526582892855	6.48390563799921	6.09577773871134	6.22658444783739	6.46896865954795	6.53012778289658	6.44051673009078	6.37583599399861
7.25303302923184	7.19005468902954	7.49431346295243	7.28804092911644	7.00601524475814	7.23185864037685	6.96995750427322	6.80618217772945	7.41243785357498	7.37650948784229	7.11877737833689	6.96073908907151
3.85464057945395	3.62573942874658	3.85387852995588	3.88097903654236	3.73875869463819	4.00887894270832	3.68945566102404	3.56258901985293	4.12263468857096	3.70478393139401	3.72937253986224	3.86186545708641
4.79905321593169	4.74887050113592	4.58861279634488	4.60096958073863	4.48628285179325	4.6624843079669	4.38344270178717	4.45639203881384	4.9383027983465	4.62434618476473	4.87380665557308	4.91918210171579
4.80969570026704	4.812932863579	4.93129378651384	4.68860941619927	4.66145339923471	5.01552917527877	4.96990920187969	4.62342911814414	5.13915861056804	5.06150110539821	4.8137417579717	5.03884019533101
6.81816018321311	6.87001677700386	7.04173381016228	7.00299267971215	6.92875013119976	6.91326508653981	6.68475197425303	6.88383658887513	6.90734010414735	6.84601580672518	6.8878400981532	6.87393140742764
3.8345184283239	3.83946520755728	3.99836184382044	3.84445773740022	3.78169272388092	3.81768295964207	3.92587283783144	3.71665262224198	3.88987722742877	3.8592014311859	3.89819494650132	3.89421941408593
10.3386947163454	10.3066041309969	10.2438110529301	10.3181060921772	10.3267501668957	10.3937500963983	10.2613174290782	10.2754791734874	10.3763185639509	10.2972902580423	10.4639554884292	10.390512669814
5.13074474169442	5.44816345241156	5.68063169081496	5.50427963714729	5.97003734052587	5.29456886858307	5.25563243206827	4.93969771859407	4.98078221941931	5.20531208429725	5.2069234892886	5.12171623014839
5.53451307607881	5.31021979369676	5.4368141913581	5.41983836795224	5.57363706762259	5.4687738432773	5.46843637325743	5.50862460463351	5.31653527614231	5.32065338238639	5.48512267419466	5.82196442177851
7.94616508265205	7.96839886474013	7.91240579697506	7.85756745625222	8.04284927499098	7.85047259482199	8.09946429250304	8.11800627695432	7.87957203835651	7.83502443228986	8.00410223329262	7.97620291111346
4.77123851731504	4.56574016547438	4.67950342847155	4.86358001640144	4.4671532244992	4.71136117281368	4.44929402115482	4.35194482107952	4.91947138732083	4.89068151077422	4.64536423477744	4.49430017873727
9.25690727764341	9.66103472642554	9.83562198527343	9.26758532285141	9.18310388034838	9.47802030123472	9.35172123258426	9.67476196952452	10.0138101083381	9.5936148357608	9.59118403382741	9.52961642166967
9.36281415593712	9.30091449141512	9.57325478555708	9.33777866956234	9.34730654141796	9.25407939135583	9.4060914018532	9.41914446348324	9.56814289650349	9.31243481283734	9.30814530685412	9.38012826721965
6.06139681492268	5.86709301240488	5.9921442238269	5.95038550357828	6.04558362921382	6.02452597059663	6.27927815054374	6.22519983849781	6.09156211740166	6.09757961802209	6.08796997708527	6.11596283441185
6.13007626756744	6.43232010588094	6.33597473143336	6.57606230078552	6.46887094832587	6.30566049020086	6.43342461784547	6.59876647856873	6.80438895816447	6.28748463120899	6.63644053697194	6.48836580301953
6.99664794507982	6.97906390883018	7.39315642588258	7.04870199582161	6.92577938580707	6.56426590052921	6.70841550497523	7.2958506492019	7.52347104935608	7.29399085829187	7.34499968758066	7.27079596089722
4.59755030778857	4.66773144213994	4.49887788992729	4.5932345933184	4.64006330573561	4.5115089081327	4.61771151642967	4.74744206915405	4.53826424193988	4.57058416825322	4.65046290616904	4.60181202587799
