#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.024745817507082	Ank3
0.0247503687471806	Sncb
0.0247956231959993	Ppp6r3
0.0247986964027298	S1pr4
0.0248291351462337	4930592I03Rik
0.0248787397626495	Vwa2
0.0248855225129471	Trmt44
0.0249141965984172	Pkd1l2
0.0249578932014743	Cmtm4
0.0249955216287899	Wdr4
0.0252794025036793	Cyp3a16
0.0252970703911826	B3gnt4
0.0253880834424403	Oas1e
0.0253919326935826	Aqp8
0.0254140069741901	Inhbc
0.0256049135328781	Cldn2
0.0256885171591046	Tead2
0.0257331819413293	Cyp26b1
0.0257394281679619	Nfix
0.0257601544366071	Ppfia4
0.0257798245058954	Barhl2
0.0258033595669819	Celf5
0.0258510167878257	Ptf1a
0.0258925566901176	4930511A02Rik
0.025972825848803	Serpinb9c
0.0260026639553167	Ush2a
0.0260352409014376	Hes7
0.0260568804303992	Prss50
0.0261524099067327	Hapln3
0.0261614718783389	Zic4
0.0262386113763462	Krtap11-1
0.0263394186214574	U90926
0.0263663671370971	Mapk14
0.0264018046247536	1700010B08Rik
0.0264082871412446	Caln1
0.0264127082082325	Kap
0.0264206522603764	Accsl
0.0264250172569577	Meltf
0.0264406381090752	Mrvi1
0.0264422651705284	Pcdhb2
0.0264768699761147	Tet1
0.0264903599503123	Abl1
0.026507438036344	Tex19.2
0.0265363538785071	Taf1
0.0267395133813969	Ffar2
0.0267523954600225	1600015I10Rik
0.0268464589730907	1700084F23Rik
0.0268982936997012	Ccdc18
0.0269146888963737	Myadml2
0.0269726158729117	Abca9
0.0270114978695317	Tmem164
0.0270416148328173	Fgf4
0.0270428213406574	Th
0.0270731530447565	Ifnb1
0.0270885611548575	1700080N15Rik
0.0271017823034439	4933428G20Rik
0.0271403780043793	Sept14
0.0271738663136119	Kif21a
0.0272204955530228	Prdm2
0.0272761023649266	Galc
0.0273364376951788	Kcnj10
0.027382284922081	Ucp1
0.027481688690309	Cd248
0.0275279444185957	Cpeb3
0.0275394773793084	Rest
0.0275603487506451	Helz
0.0276069312470432	Pnpla5
0.0276733505391086	Ghrhr
0.0276767818397561	Mbl2
0.0277773192609638	9030404E10Rik
0.0278387694467105	Glt6d1
0.0279465189287331	Fut11
0.0279689813490385	Tnrc6b
0.0279838843939623	5830432E09Rik
0.02811019750998	Sell
0.028118951513184	Trim8
0.0281374834402696	Ctrb1
0.0281608610230074	Gsx1
0.0281863026825776	Fbxo24
0.0281987996394423	Slc22a22
0.0282127082671975	4930486L24Rik
0.0282287702426068	4930443O20Rik
0.0282751195158619	Ubc
0.028277305621114	Vax2os
0.0283905350333855	E330017L17Rik
0.0284365035225264	Ppy
0.0285074938034901	Prss44
0.0285235457498342	1700027J07Rik
0.0285335235064431	Tomm7
0.0285374651484746	Echdc3
0.0285714649100601	Prss30
0.02863437049799	Ttc7
0.0286382454677049	Vax1
0.0287785490752658	Hoxd11
0.0288595913445205	Pitx1
0.0288883986300922	Pycard
0.0289943285447064	Lbx1
0.0290024749393714	Tspy-ps
0.0290055249539295	Haao
0.0290585094555967	Zfp296
0.0290708248866091	Foxe3
0.029089087011193	Igsf3
0.0292008533579166	Scrt1
0.0292240291248556	Abca16
0.029229209085244	Rtp3
0.0292330501120754	Zdhhc8
0.0292352020439812	Klhl1
0.0293903087434179	Kctd11
0.0294746555213464	Mcm9
0.0295771796883273	4933405O20Rik
0.0295783195022251	Igsf5
0.0296142978868607	4930564D02Rik
0.0296305960132208	7630403G23Rik
0.0296873267031365	Pla2g2e
0.0297452777802328	Pim1
0.0297737307562824	Foxl1
0.0299038878917389	Ambn
0.0299440318348298	Cntn2
0.0299605574559744	Gja10
0.0299621316839253	Ceacam10
0.0299977211454581	N4bp2l2
0.0300209864960263	6430562O15Rik
0.0300573387564069	Rad9b
0.0301210339048205	Trav12n-1
0.0301310626609459	Fnbp1l
0.0301549740085093	Sh2d2a
0.0301568563993154	Upk3a
0.0301572818324997	Evx2
0.0302540711859643	Vsig2
0.0302822090555023	Chst13
0.0302897405794982	Gnat2
0.0302996622533919	Mmp20
0.03031410434998	Gm12159
0.0303290900830985	Helb
0.0304892227689278	4930480K15Rik
0.0305108686033245	1700007J10Rik
0.0306022049571235	Mroh1
0.030626353869079	4930415O20Rik
0.0306626949791922	Ttc36
0.0307323893350313	Nfkbiz
0.0307562755278289	Gm11651
0.031016950818948	4930414N06Rik
0.0310389238195651	D730048I06Rik
0.0311039780358756	Cabp5
0.0311062375860845	Itpr3
0.031224312853636	Cntd1
0.0312383752603104	Slc4a9
0.0312624945507828	Hcar1
0.0312798814301877	Prokr1
0.0312921913860131	Tgm5
0.0312956862179641	Xkr8
0.0313227065190953	Igdcc3
0.0313563198339186	Lactbl1
0.0313571963119922	Acot8
0.0313615263370176	Dock6
0.0314081512449907	Kif23
0.0314876206344899	Speer4f1
0.0314993316846114	Ucn
0.0315524809513106	Ptprt
0.0315829327314652	Casp7
0.0316718664336769	C2cd3
0.0317660803426868	Chrdl2
0.0318135439769101	Stc2
0.0318271022248279	Marc1
0.0318382437132985	Rbm19
0.031859908718291	Rnf207
0.0318923279285191	Spry4
0.0319364685845098	Toporsl
0.0319534688038588	Krt6a
0.0319793438617379	Fgf15
0.0319856253962288	Sema4d
0.0320192923914431	Capns2
0.032057254024351	Lats2
0.0320714021603602	Rhbdl2
0.0320946343189005	Mefv
0.0321110480810988	Nkx2-6
0.0321624042426355	Trib2
0.032209108489942	Oprk1
0.0322222780006629	Ttc28
0.0322752233552274	Tmem225
0.0324116938350613	Txk
0.0324470019097533	Tmc8
0.0324611587855921	Prl7a2
0.0324614946017981	Muc13
0.0325318462412812	Xrcc6
0.0325592408080367	Pafah1b3
0.0325700112710939	4921508D12Rik
0.032579164942079	Mip
0.0326324860235025	Slc2a9
0.0326444369060823	Fendrr
0.0327770692658568	4930563D23Rik
0.0328249730699644	Fndc3c1
0.0328920624837109	Hoxb5
0.0329186660190233	Itga2b
0.0329597515917682	Mgat4e
0.0330046486640277	Gm4792
0.0330555899090858	Ttc21a
0.0330879486638937	Tff3
0.0332062257437933	Il4ra
0.0332095694223243	Serpinc1
0.0332412454521422	AI854703
0.033251024740922	Dhrs7c
0.0333035431343842	Chrnd
0.033323845438956	Il17re
0.0333651501017466	Gm4981
0.033377134288027	1700028J19Rik
0.0334370022219613	Cox6a2
0.0334935842352345	Pear1
0.0335001165635788	Zfp623
0.033574787861496	Dnah5
0.0335801790433397	Rcor1
0.0335856445670166	Mirg
0.0336956905453278	Apoa2
0.0337250115746935	Msmb
0.0337819100254584	Cerk
0.033826003637926	Cobl
0.0338592473746417	Adra2a
0.0339679256850169	Hoxa7
0.0339679662564313	Fscn3
0.034030269093314	Gpr4
0.0340335302875449	Lsr
0.0340647064267453	Plut
0.0340664437519834	Il31
0.0341101218547125	Rhbg
0.0342355394233741	Miox
0.0342398038483419	Mixl1
0.0342423409719155	3010001F23Rik
0.034270824454934	Pof1b
0.0343060612014236	Trim61
0.0343364283049138	Kcnj2
0.0343514675625633	Mmp14
0.0343569429250713	Nek1
0.0343580746617085	Slc44a3
0.034358097895727	Cers3
0.0343955993020563	Epb41
0.0344666195391711	Nr4a2
0.0344788137659035	S1pr3
0.0344874209518116	Mesp2
0.0345034918467112	Map3k7cl
0.0346696657535775	Engase
0.0347126027919702	Tnfrsf22
0.0347213819342495	Cldn7
0.0347566791771195	Tmem37
0.0347737068676941	Pstpip1
0.0347786702306195	Cnpy1
0.0347808563053256	4930432K21Rik
0.0348569545236384	Pex6
0.034864210377353	St6galnac5
0.0348986130121357	Acsm2
0.0349484838532085	Tmem39a
0.0349873307158799	Csn2
0.0350256017354666	Kcnj6
0.0350603291759373	Exoc6b
0.0351371696636862	C530005A16Rik
0.0351479684020464	Alppl2
0.0351483469933843	Ptprcap
0.0352200478642253	Usp26
0.0352208752001941	Cacng5
0.0353069524629605	Adgrf1
0.0353208130908169	1700013D24Rik
0.0353512816658123	Nos1ap
0.0353566293411041	Tmprss11g
0.0353789726659103	Ms4a3
0.0354097477632623	Clec3b
0.0354448791719611	Bdh2
0.0354458765636321	Bnip2
0.0355225277800428	Tmtc4
0.0355628074884704	Tpk1
0.0356175177225929	Piwil4
0.035624355541319	1700067K01Rik
0.0356479705905281	Teddm2
0.0357397932215389	Itgal
0.0357501430237806	Ppp1r12c
0.0358475648857206	Adamtsl1
0.0359094125360543	Hoxd13
0.0359351848518005	Pax1
0.0361279533193425	Rasgrp4
0.0361437953569569	Cenpb
0.0361758794039595	Ropn1
0.0362243761511708	Rfpl4
0.0363407770745162	Nfic
0.0363588929000262	Lcn5
0.0363876062782225	Trim15
0.0364322321713304	Prdm14
0.0364379153651241	Ackr2
0.0364766179956498	D930028M14Rik
0.0365114823491988	Sv2c
0.0365462821810937	Otor
0.0365472281896739	Slc17a9
0.0366523730772008	1700003F12Rik
0.0366951506438406	Pyy
0.0367004474542359	Gm11487
0.0367046262616421	Scnn1g
0.0368088034370797	8030423J24Rik
0.0369615471686055	Frs2
0.0369957432343575	Itgb6
0.0370266209769005	Npvf
0.0370804705730933	Dlx4os
0.0371925362429186	Mapkapk3
0.0372463739077341	Chrna3
0.0373210243173736	Hsp90aa1
0.0374078406989055	Gprc5a
0.0374899441493502	1700028E10Rik
0.0375783429839936	Slc25a48
0.037595164205222	Jak3
0.0376300678146393	Sdc1
0.0376778460540546	4930519H02Rik
0.0376882140495177	Hmgcs2
0.037693425125671	Dmrta2
0.0377754295685814	Tanc2
0.0377849958133316	Arhgap20os
0.037801924419665	Zfp786
0.0378142547984489	Fezf1
0.0379154866595758	Sel1l2
0.0379975009674471	Dip2c
0.0380432006683775	Ppp2r5a
0.038048448797933	Cpa6
0.0381194887127282	Tpbpb
0.0382351432994052	Tspan8
0.0383434596764512	Heatr5b
0.0383520644430851	Nlgn2
0.0384150831908316	Slc16a14
0.0384555627792139	Aqp11
0.0385526948855895	Gm19619
0.0385542862509194	Cd3d
0.0385672412609197	Skint10
0.0386086132792878	Klrg2
0.0386925677444746	E130218I03Rik
0.0387154900491043	E030030I06Rik
0.0387569262499479	Rab27a
0.0387604028223381	Itga3
0.0388304126750529	Psmd2
0.0388686917627717	Slc12a7
0.0389247224550759	Cacna2d2
0.0390357579234787	Atp1a4
0.0390883414905494	Mb
0.0391196608196774	Npepl1
0.0391294359120812	Prss21
0.039151711608023	Vps13b
0.0391631080590154	Nyx
0.0391752973801289	5930430L01Rik
0.0391774089420214	Katnb1
0.0393770619599398	Mmp1a
0.0394497506726399	Tnni3
0.0394608338696816	Hsd3b5
0.0396183276994416	Shpk
0.0396239942086075	Nf1
0.0396258143200807	Gm3604
0.0396288177341809	Adam18
0.0396926621460148	Tle2
0.0397347487081767	Myl10
0.0397482582491956	Oprd1
0.0398314341814613	Suv39h1
0.0398373065347067	Gja8
0.0398687791160318	Hoxc4
0.0398913004780509	Smpd5
0.0399258107794979	Tspan18
0.040016907330396	Rev3l
0.0401206532894536	Ppfibp1
0.0401230992333379	Idua
0.0401508035604386	Ifitm6
0.040215792051027	Acoxl
0.0402226125307219	Ubn2
0.0402474308025794	Nkx6-3
0.040306799261217	0610038B21Rik
0.0403254902269796	Cldnd2
0.0403262748684154	Abcb9
0.0403544988819447	Eln
0.0404084382249605	Ppm1f
0.0404158104263886	Cd209c
0.040465588848661	Bpifa1
0.0407397419560727	9030625G05Rik
0.0408162582064548	Gipc2
0.0409947944865249	Myl3
0.041081455346167	Ttf2
0.0411637800994985	Slc2a4
0.0411947540176926	Crabp2
0.0412346261969267	Ascl2
0.0413195501917746	Adora2a
0.041360013451418	Krt13
0.0413808011538248	Prl6a1
0.0414141551399726	Cfap70
0.0414984220295006	Ifi209
0.0415082114413308	Cyb5d2
0.0415702867755702	Fance
0.0415838018307601	Oit1
0.0416067196039807	Dpysl5
0.0416135813477972	Klk5
0.0416275991342221	Tnfrsf9
0.0416336542923888	Lrrc63
0.0416717488522463	Pipox
0.0417121608302552	Dao
0.0418071327196264	Trps1
0.0418157249006069	Tnfrsf11b
0.0418461629978615	Abca6
0.041854843869821	Tlr12
0.0419201093688314	Arr3
0.0419647978592401	Smad3
0.0420105451811971	Btg1
0.0420504679198679	E2f1
0.0420973567829072	Adh6a
0.0421182383383752	Trpm1
0.0421798226269042	Spi1
0.0422106099436533	Ttc6
0.0422323506907132	Mrpl11
0.0422460059754584	Hrg
0.0423748524135385	Adm2
0.0424913863430389	H2-Q10
0.0424937083777475	Lmcd1
0.0426670433757928	4933421O10Rik
0.042670667318156	Agmat
0.0427110487312724	Il18rap
0.0427182967473992	Ddx6
0.04291305539171	Ankrd1
0.0430342609618586	Cdh18
0.0430356897791512	Usp18
0.0430847315772214	Pck1
0.0431944669202644	Kcnc3
0.0432562405703026	Tdrd9
0.0432708110762762	Plcl2
0.0433840586402427	Scgb2b27
0.0434478849315784	Nkx2-5
0.0435623622698041	Gm20199
0.0435824304384786	4933413J09Rik
0.0435945100187932	Trhr2
0.0436347589506186	Ttll4
0.0436455760000951	4930565D16Rik
0.0436629206404143	Krt23
0.0438104263959942	Cnnm2
0.0438289835796724	Ager
0.0439424045455291	Alpk2
0.0439624145040702	B3galt5
0.0440053180992681	Cux1
0.044083925068578	5830428M24Rik
0.0441620332797815	Abra
0.044208748331652	Tysnd1
0.0442192292379982	Tor4a
0.0442446445418119	5330411J11Rik
0.0443248683165728	Gm438
0.0443919191656488	4921513I03Rik
0.0444024931884228	Txlnb
0.0445846050120211	BC049762
0.0446457064898545	Galnt4
0.0447198668168694	Gpatch2
0.0448259726531052	8030442B05Rik
0.0448513941796075	Sybu
0.044913742977514	Tenm2
0.0449784904607581	Gm6225
0.0451143753626671	Spsb2
0.0451519288451452	Rsph14
0.0452088007189806	Capn8
0.0452423821454142	Ocstamp
0.0452753221403329	Efnb2
0.0453037995260831	Ska1
0.0453178748182557	Ago1
0.0453510100711401	Ifnar1
0.0454285683898745	Sobp
0.0454666706308389	Slc16a8
0.0455102869661866	Rab43
0.0455299487027134	4930544M13Rik
0.0457391472665268	Nipal4
0.0457736489410822	Csmd3
0.0459916368782967	Retnlb
0.0459957646595849	Slc39a4
0.0460345410497018	AU021092
0.0461075538405437	Phf8
0.0461752381279631	Cnr1
0.0462080333133002	Dot1l
0.046281367978564	Adad1
0.0462975310743642	Cd163l1
0.0463074567093261	Sele
0.0463715411792423	Rb1
0.0463729311788405	Acp7
0.0464021255050812	Adat3
0.0464116353402176	Apba2
0.0464496907325765	Hoxd10
0.0464936977595072	4930453L07Rik
0.0465127571828563	Defb1
0.0466307386487715	Art1
0.0466697189623607	Sfxn1
0.0467065241582636	Gfap
0.0468868183237122	Tmem106a
0.0469276185349178	Lrit1
0.0469912777809951	N4bp3
0.0470321248325485	Slc52a2
0.0470566371517393	Nav3
0.0471475249855019	Strada
0.0471998661578879	Tmub1
0.0472909117604379	Cd2
0.047326129368562	Casp9
0.0473346672528216	Meg3
0.0473440049647484	Cnr2
0.0473563221182044	Fam19a3
0.0473866615856086	Dhx58
0.0474145537231003	Prr30
0.0474688995712978	Il17rc
0.0475704527044828	Gip
0.0476239538564889	Rad54b
0.04765901232715	Wbscr28
0.0477077480712394	Tra2a
0.0477170430104364	Ispd
0.0477183139393393	Smpx
0.0478441725017757	Chek1
0.0479136992462332	Tmem42
0.0479438333822648	Tgfbr3l
0.0480686142339844	Gnao1
0.0480912646207133	Ralgps2
0.0481658013807358	Batf
0.0481927358056901	Adipoq
0.0482873357283843	D630039A03Rik
0.0484127575695244	1700109H08Rik
0.0484777978922812	Trpm8
0.0485040346872532	4933402E13Rik
0.0485109123355519	Gfra2
0.0485838405334137	Acvr2b
0.04877200317281	L1td1
0.0489015542739213	4930544G11Rik
0.0489259899344812	Irs1
0.0489426311685823	Lyzl6
0.0489532441368262	Rbpjl
0.0489844072919516	D730005E14Rik
0.0490581246749709	Fbxw13
0.0490679783587005	Myo1h
0.0490932293360775	Sphk1
0.0490956758306251	Atp6v1b1
0.0491962081137781	Hnf4aos
0.0492001807680432	Ppm1j
0.0492243917632278	Ip6k3
0.049232264872997	A630005I04Rik
0.0492732609918483	Mxd3
0.0493347802482695	Ctrl
0.0493567170360176	Duoxa1
0.04936214495468	2210010C04Rik
0.0494360757795754	Hoxd8
0.0494376042262737	Otop2
0.0495647122501631	Pcdhb17
0.0496288853326105	Nrg2
0.0497878349309957	Xpr1
0.0498046818016618	Otog
0.0498153389373974	Atp8a2
0.0498853718799865	Il7
0.0500127610713989	Pdzk1ip1
0.0500410606882397	Cachd1
0.0500537595646487	1700094J05Rik
0.0500702475671941	Csf2
0.0500819294877412	Khnyn
0.0501008784581734	Zfp697
0.0501217028573636	Fzd5
0.0501919286914998	Col7a1
0.050248392908483	Asic5
0.0502597029748503	Krtap7-1
0.0502931788837232	Nt5c2
0.0504047534420775	1700057G04Rik
0.0504630834050322	Mep1b
0.0505562416913986	Gdnf
0.0505603087998745	Zfp398
0.0506193583476151	Prmt2
0.0507185200203327	4933404G15Rik
0.0507887327484917	Nr5a2
0.0508024387145415	9030619P08Rik
0.0508094300908564	Tshr
0.0508299695850371	Nat1
0.0508763833113678	Pla2g12b
0.0508967527245744	Pcdhb5
0.0510252688729753	Srd5a2
0.051049261636543	Cd209a
0.0510792998099336	Cep164
0.0510801369471514	Hdgfrp2
0.0511228177311238	Wnt6
0.0512026732372748	Rnf215
0.051257765548118	Gm17750
0.0512776556154454	Tbc1d22bos
0.0512906426643108	Cdc20b
0.0513456798136165	Cmss1
0.0513557565408809	2310001K24Rik
0.0514536368499762	Gm26688
0.0515348153297888	Kcnj5
0.0515482772049106	Ppargc1b
0.0516858047879703	Fem1a
0.051871294165422	Nup210l
0.05187997137296	Tfec
0.0518908967990704	Il24
0.0520425399841515	Cfap46
0.0520672812204761	Prkci
0.0521261843997018	Agr3
0.0521297063164182	Myoz2
0.05230356984456	Cfap54
0.0523841058378262	Trp53rka
0.0525683974926138	Isoc2b
0.0526718709352066	Doc2g
0.0528910637010953	Tex35
0.0529555453298923	Ccl8
0.0529575595504659	Tmem79
0.0530409865144635	Lcn8
0.0530512360558063	Tom1l2
0.0530794275719752	Kif13b
0.053116135539526	6430710C18Rik
0.053119368853612	Gm19434
0.0531928688648638	Eif2ak1
0.0533932916252868	4930483K19Rik
0.0534162864546463	Ppm1h
0.0534173374085107	Masp2
0.0534979436526926	D930048N14Rik
0.0535721822790034	Cmklr1
0.0535804336497919	Gast
0.0536036938362672	Dntt
0.0536508065100429	5430440P10Rik
0.0536660502352038	Deup1
0.0537209340653452	Lmtk2
0.0538204657330294	Usp9y
0.05385277866706	Dscc1
0.0538634376547012	Msx3
0.0538794898109302	Fxyd2
0.0538841704929557	Diras1
0.0539179778253529	Mmel1
0.0539316350451382	Sorcs1
0.054130252803904	Atp4a
0.05414442708121	Ngb
0.0541583623604587	Clrn1
0.0541907828975627	Proz
0.0542606035996055	Bnc1
0.0542803633303484	Pcdh12
0.0543100807470677	Akp3
0.054312845424654	Vwa5a
0.0543288568657762	Ccdc151
0.0543615494248673	Srgap1
0.054370116112235	Nlrp14
0.0544351238526479	Dhrs2
0.0544394667217403	Ndufa11
0.0544755796472685	Gtf2h3
0.0544815685261682	Clec18a
0.0544918928573097	Bcl9l
0.0545270204786186	Zfp689
0.0545731697937901	Ric8b
0.0546178004363821	Cystm1
0.0546940134852012	4932412D23Rik
0.0547086014859151	Btnl10
0.0547307586735508	Hoxb3
0.0548823604874331	Epm2a
0.0549703318627126	T2
0.0550688859949421	1810053B23Rik
0.0550867710530751	Fam167a
0.055091662686926	Wiz
0.0551374926021348	Rab3d
0.0552165730029953	Gpa33
0.0553168391426973	Tgm4
0.0553256911377715	Sema3a
0.0553780775896499	Il31ra
0.0553890159194645	1110008P14Rik
0.0553989051584373	Cct6b
0.0554140842571363	4931423N10Rik
0.0554524013981417	Nmur1
0.0555364622923686	Lmna
0.0555740395584478	Eomes
0.0556905927595269	1700080E11Rik
0.0556992761965315	Spata4
0.0557357889500132	Fuca2
0.0557511645324718	Ntng1
0.0557765238856981	Krt71
0.0558557483697098	Gpr87
0.0558656088367445	Ccl5
0.055887124105483	Dnajc22
0.0559765284838743	Tnfrsf18
0.0560147233715212	Adam33
0.0560566752868826	Ccdc182
0.056063404691394	Appbp2os
0.0560972870035203	E2f4
0.056147012390295	Hdgf
0.0561842987179223	Tm4sf20
0.0562126775438918	Stt3b
0.056219841034603	Eppin
0.0562295035961609	Pex11g
0.0563296857636649	Hoxd3
0.0563520994857673	Sphk2
0.0564229323593445	Abcc5
0.0565232522853911	Cacng1
0.0565719987772388	Kcnn4
0.0565822676442171	Sulf2
0.0565924232406936	Ap5s1
0.0565929746823963	Gabrq
0.056642072834985	Nme4
0.0566691576013349	Hip1r
0.0566730965956946	Adprhl1
0.0567219201952977	Gm15506
0.0567247771718661	Foxl2
0.0567785094326261	4930415F15Rik
0.0568969009232279	Gjd2
0.0569017993737452	1700037H04Rik
0.0569900919773573	2210416O15Rik
0.0570294468736936	Best2
0.0570487594267643	Crhr2
0.057068369684941	Muc2
0.0570916649380923	Tnfrsf10b
0.0571448761285653	Akap3
0.0573001699091329	Gm1123
0.0573974140814106	Fpr-rs4
0.0574021035078881	Hdac7
0.0574069997949188	Gcc1
0.0574358891899431	Vsig10l
0.0575081781901679	Mrgpre
0.0575974140221811	Itga2
0.0576020693459229	Nkx2-9
0.0576147310429842	Reln
0.0576547052381468	Paip1
0.0576877775134502	Bcam
0.0577208057309433	Prl8a6
0.0577417386353733	Cyp21a1
0.0578302337117803	Lipc
0.0578341039536192	Magea4
0.0578345711280118	Pop1
0.0578508390028613	1700016P04Rik
0.0578656234365093	Pawr
0.0578845894666822	B4galnt4
0.0579422735792776	Slc18a3
0.0579432455422487	Flrt2
0.0580306674315965	Zdbf2
0.0582794570983602	Rapsn
0.0583538593291671	Drd3
0.0583823326320586	Bcas1
0.0585522039400849	Dock1
0.0585594000686155	Tmem82
0.0585836840519028	Psmb11
0.0586975971502505	Vamp5
0.0587676408668262	Mkrn2os
0.0587738422397548	C130036L24Rik
0.0587841907626218	Arrb1
0.0589305163150337	Nrarp
0.0589948365751028	Scx
0.0590353644132144	Vezt
0.0590751175860405	Krt4
0.0590824652221369	Cr2
0.0591170245767678	Steap4
0.0592088678414771	Adrb3
0.0592300113395566	Meikin
0.0593050650604073	Hbs1l
0.0593177399222473	Drd4
0.0593410074912776	Clec10a
0.0593479980103005	Sdc3
0.0594004349907004	Uhmk1
0.0594984639364089	Cass4
0.0595953149385308	Musk
0.0597892046585248	Fgf17
0.0599681010001236	Capza3
0.0600952105295691	C130073F10Rik
0.0600955071973849	Tmco5b
0.0602277035223516	Serpina3c
0.0602820143221061	Gsdma2
0.0602989727559105	Ccdc184
0.0603006882490722	Prok2
0.0603184673745635	Zbtb12
0.0603396488070615	Ptpn5
0.060379804209007	Cd207
0.0604003851106449	Tmem200c
0.0604448005524824	Cd300lb
0.0604747390413221	Trp53rkb
0.0605243662114773	Calr3
0.0605259422761415	Gzmm
0.0607539948845175	Ncoa5
0.0609253957369582	Mcm5
0.06092600216711	Sprr2f
0.060933893447454	Mat1a
0.0609574833328432	Actl7a
0.0609847172980397	Sox3
0.0609947269958507	Il18r1
0.0610102295974945	Snhg11
0.0610595079378829	Hps1
0.061101177085485	Anapc11
0.0611196368304607	Rtn4ip1
0.0612887834417032	Brd3
0.0613201532066247	Synpo2
0.0613205623156449	Ugt2b38
0.0613615467246387	Gzmk
0.0614112115168664	Mzf1
0.0615063059351943	Armc12
0.0615584323174674	Itga4
0.0616076161240935	Sftpb
0.0616999436724828	Spata16
0.0617041128621145	Cds2
0.0617218724772234	Dennd3
0.0617701119108063	1700081H04Rik
0.0618830455372637	Sycn
0.0618969917492848	Sfrp2
0.0619513664459852	Ccdc187
0.0619884879497687	Sstr4
0.0620850007449797	Pax7
0.0621020600783039	Nnat
0.0621843096884156	Chfr
0.0622619411029322	1700012D01Rik
0.0624010557889495	Cyp4f39
0.0626180666285807	Gna15
0.062681730625974	Nkx2-3
0.062692210142754	Foxa1
0.0627162685078722	Slc7a10
0.0627426649073474	Ankrd45
0.0627830821455674	Dnaaf1
0.0627909189623993	Mgme1
0.0628538624388351	Dcxr
0.0628627119227906	Spata25
0.0628701639170039	Gtf2ird2
0.0630527443736654	Gata5
0.0630622911655201	Gapdhs
0.0630689333461739	Wfdc3
0.0631076874036547	Pdx1
0.0632143380423068	Hoxa11os
0.0632245430005578	Lnpk
0.0632696589935517	E330021D16Rik
0.0632738367561966	Bmp10
0.0632909194607078	Tgfbr2
0.0635538546507028	Il4
0.0635594651564991	Pou2af1
0.0635671823672616	Fanci
0.0636459690378277	P4ha3
0.0637925068548841	Rhox5
0.0638289297476647	Cytl1
0.0638414242441173	Rac2
0.0638692737637035	AY702102
0.0640664201172477	Ccin
0.0642839052323134	Slc46a2
0.0643957580892178	Cdk8
0.0643975439737908	Timp1
0.0644084227172798	Kif21b
0.0644176965835263	Rnf220
0.0645067898125721	Foxa3
0.0646684323094424	Shq1
0.0646920319073709	4930524B15Rik
0.0646974572960009	BC065397
0.0647517369629398	Zp3
0.064835831745347	Nwd2
0.0649280190771814	2700054A10Rik
0.0649332365656226	Trbv13-2
0.0650392094179863	Oog4
0.0651778277286459	AA388235
0.0652654264495904	Tmem174
0.065315896780971	1700048M11Rik
0.0653384511512365	Ammecr1
0.0653439200099769	Mylk4
0.0653844088712483	Fezf2
0.0653943102190294	Derl3
0.0655297747133809	Map3k14
0.0655813110553214	4930558J18Rik
0.0656405201058448	Nepn
0.0657398294256097	Klhl20
0.0658006423355584	D16Ertd472e
0.0658462070394316	Lfng
0.0659547275933869	2810408A11Rik
0.0661416409497995	1700123L14Rik
0.0661725928142633	Ush1c
0.0662164664999597	Sfrp5
0.0662547592337791	Nat8f2
0.0662837544584311	Adamdec1
0.0662994975107281	Gm11545
0.0664267486940685	Vax2
0.0664437202701714	Pias4
0.0664956577805983	Adamts16
0.0665974000101614	Nup210
