#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPP_KO
#  DE genes: 4, up: 1, down: 3
#GSE48622_APP_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APP_KO	GeneSymbols
0.0231546127422697	9030617O03Rik
0.0231786255117426	Scamp4
0.0232067121686526	Ptgr1
0.0232159557202403	Ccdc43
0.0232494734973458	Rcbtb1
0.0232522094784131	Plcl1
0.0233283207831731	Tbccd1
0.0234208093023002	Mlf1
0.0234352047545693	Rasgef1b
0.0234909523147155	Idh1
0.0235083516112598	Syde2
0.0235622621160414	Acadl
0.0236112617080886	Cln8
0.0236257065531666	Fech
0.0236445629768635	Ilvbl
0.0236482701932885	Akip1
0.0237178757163776	Slc19a3
0.0237795673056517	Bfsp2
0.0237945747645581	Ccdc88c
0.0238866246816339	Mitd1
0.0239561604966357	Cdc14b
0.0239741826665749	Cyp2d22
0.023998500441383	Hmgcr
0.0240111917935571	Mesdc1
0.0240143926204081	Josd2
0.0240994146352028	Myh3
0.0241298278539559	Sqrdl
0.0241790129447691	Fen1
0.0242177295961209	Creb5
0.0242208663976373	Krt17
0.0242231384233898	Cfap206
0.0242404744898957	Galk2
0.0242570478251841	Plekha2
0.0242733972462595	Chmp1b
0.0243563027140336	Cox7b2
0.0243834785457485	Bmf
0.0244470293579445	P3h4
0.0244634721088318	Rbm48
0.0245688058128105	Tyr
0.0246026545462331	Smpd1
0.0246273596389222	Mad2l2
0.0246294291235352	Erg
0.024714961182899	Mpv17l
0.0247163037921317	Zfp619
0.0247555554508394	Zfp40
0.0247607790009234	Tmed10
0.0247909271114985	1810014B01Rik
0.0247968458148714	Anxa11
0.0247992043742391	Psme3
0.0248094165031194	Ttc39c
0.0248179659945545	Trmt61b
0.0248398874298659	Spg20
0.0248428579149977	Serinc2
0.0248569947744719	Itgb5
0.0249611971693948	1700030K09Rik
0.0249830380636993	Scarb2
0.0249939647295306	Vma21
0.0250101447397206	Irf4
0.0250230613386703	Ccdc134
0.0250459689372196	Nphp1
0.0250523553762093	C130046K22Rik
0.0251639944301148	Ccnyl1
0.0251951238435109	Dsp
0.0251993948332405	Pon2
0.0252286875845079	Axl
0.0252860405510067	Fmo5
0.0252943843735575	Syt3
0.0253021414975552	Ppfibp2
0.0253125606262673	Vsig10
0.025323758965843	Zfand4
0.025405929002055	9130401M01Rik
0.0255084407745996	Cd14
0.0255494721136156	BC026585
0.0257039579574778	Ubxn2b
0.0257113873805378	P2ry12
0.0257369820253536	Rnase4
0.0257661125661431	Psmd13
0.0257959327650579	Acvrl1
0.0257977104202268	Tmem143
0.0258480400942133	Dnali1
0.0258632323050459	Uxs1
0.0259067804893126	Grhpr
0.0259116575659728	Sulf1
0.0259436431548956	Polr2a
0.0259689056341474	Cfap54
0.0259939552248376	Irs4
0.0260330989537543	Epdr1
0.0260557450884197	Map6d1
0.026171941468073	Zcchc10
0.026173044225066	Cd2bp2
0.0261754898667452	Psat1
0.0262351479062955	Ube2d-ps
0.0262420194129317	Mdga1
0.0262698834081315	Anks3
0.0262930012145316	Slc25a35
0.0263445302386426	Rdx
0.0265106713987156	Gm4251
0.026618846476853	Traip
0.0266220874157136	1600002H07Rik
0.026640065470257	Bbs7
0.0267636398639423	Cxcl16
0.0267865505676413	Zfp316
0.0268338218138684	Atl3
0.0268820974783771	Ptpdc1
0.026884768234097	Olfr288
0.0269056749461774	Lpar1
0.0269205313815471	Dazl
0.0270465801909039	Aktip
0.0270776000703305	Txndc9
0.0271084873810165	Cwc22
0.0271473170315597	Capn3
0.0272352130892844	Pak7
0.027248380401824	Jmjd8
0.0272874912648487	Ddx4
0.0273011965915146	Hvcn1
0.0273045435277439	Sowahc
0.0273930838229324	Mbd2
0.0274134871699431	Tbp
0.0274310482232105	Med6
0.0274648896457329	Pphln1
0.0274829219916736	Grin2a
0.0274992954696507	Cubn
0.027624296967288	Tmem120a
0.0276916904334643	Mfap3l
0.0276971694791602	Dbndd2
0.027706724530008	Piga
0.027756855396899	Gm527
0.0278366202288541	Tango6
0.027869805203141	BC028528
0.0278954972278462	Lims2
0.0279446527138116	Epb41
0.0280555759542347	Ptgr2
0.028065113480394	Nudt6
0.0280761629999376	Mettl2
0.02810763414354	Rgs10
0.0281082431215958	Slc9a3r2
0.0281403826796401	Abcg2
0.0281640322877113	Cnksr1
0.0281792669188898	Rab7b
0.028228292057518	Picalm
0.0283429682697194	Zc3h6
0.0283844416152561	Ptpru
0.0285210304294026	Atmin
0.0285527877930871	Ccdc3
0.0286170867086348	3110021A11Rik
0.0287261933174171	Parvg
0.0287278404104371	Srr
0.0287766963970602	Spz1
0.028793058461511	Ankrd9
0.0288274240057142	S100a1
0.028846809015166	Ppwd1
0.028881805491302	4930523C07Rik
0.0289639787832263	Mgat4d
0.0289811175176222	Cdca5
0.0289871055299004	Tifab
0.0290429713256368	Hpgds
0.0290434632304216	Nipal2
0.0291097859823469	Gpr68
0.0291383633636623	Tmem123
0.0291645601062927	Cutc
0.0292013364181172	Klhl30
0.0293463460053029	Ferd3l
0.0293750246394142	Fam212b
0.0294064481120048	Mroh3
0.0294201477934578	4933412O06Rik
0.0294518392852063	Zfp423
0.029505995232621	Ddx3y
0.0295064542952796	G0s2
0.029528323842492	Rin1
0.0295426420872421	Ncbp1
0.0296308473767922	Gm15631
0.0296335812350661	Medag
0.0296502260845982	Phactr2
0.0296514391291895	Cdr2l
0.0296644039262599	Plekhf1
0.0296899250687956	Pex2
0.0297783945693587	Dlx6os1
0.0298095946290684	BC048403
0.029812355344771	Gstz1
0.0298338372754393	Chad
0.0298533313612211	Dtwd2
0.0298616188366455	Crispld1
0.0298696256713722	Fxyd1
0.029905277531799	Gpbp1l1
0.0299507423568322	Ubr3
0.0299541261748843	Gjb1
0.0300637216484298	Morn1
0.0300735269977934	Reep3
0.030088060793484	Nmrk1
0.0302499468035959	Ktn1
0.0302670904539097	Ick
0.0302776054183641	Dhx29
0.0303309751132804	1700094D03Rik
0.0303663563201066	Ccdc113
0.030375398184353	Ttll11
0.0304168108475269	Rrm2b
0.0304480621696922	Mup5
0.0304879118152346	Adam12
0.0305026113308944	Endou
0.0305104693610614	Surf4
0.0305317249729073	Cpm
0.0305389081705832	Ctla2b
0.0305704134061331	Asprv1
0.030571174144146	Prim2
0.0305798991337318	E2f5
0.0305863496929753	Rara
0.0306716965223288	Sh2b3
0.0307089118034475	Ctf1
0.0307152493089475	Rph3al
0.0307220661550727	Mov10
0.0307709725376712	Cipc
0.0309932396584883	Gpat2
0.0310504087349178	Fam227b
0.0310784086632079	Snx6
0.0311012516333409	Ptk2b
0.0311363379100797	Tmem163
0.0311939712248807	Ebf2
0.0312284272636799	Tkt
0.0312640473995846	Card6
0.0312781046202021	Defb9
0.0313166305790373	Sult1c2
0.031352367432651	Pld1
0.0313619703906149	Ccp110
0.0313694826431353	Ccnjl
0.0314038552936984	Rnf130
0.0314768929670969	Fermt3
0.0315579076111446	Cul4a
0.0316694441065412	Stk26
0.031793966367443	Mospd1
0.0318754194943488	Insc
0.0318790711069197	Pomc
0.0319448355616497	Ppp2r3a
0.0319551138652581	Rad1
0.031963693825845	Serpinb6a
0.0320228811217879	Faim
0.0320417298293846	Sclt1
0.0320667888838154	Ddx11
0.0320969360936815	Creb3l2
0.0322374778511405	Klrc3
0.0322824913801868	A2m
0.0323213243045374	Snx31
0.0323604339355695	Map2k5
0.0323710253266052	Tas1r3
0.0324414515043344	Mrps23
0.0324430599633319	Lrp12
0.0324608080464448	Gngt1
0.032476160519965	Tmem38a
0.0325523140506988	Ctbs
0.0325685184235882	Med30
0.0325845627176912	Plgrkt
0.0326194705221268	Tyw1
0.0326799283269335	Ccdc97
0.0327681045604557	Smarcd2
0.0328139492487236	Calcr
0.0328393760127385	Cd68
0.0328824516201742	Elac2
0.0328992175299651	D630029K05Rik
0.0329343833751523	Tmem63a
0.0329789669863364	F5
0.0330057562754297	Nsmce3
0.0330690445241632	Zfp397
0.033092177818566	Ppp4r3a
0.0331264803987843	Pla2g6
0.0331304181313464	Cyp1b1
0.0331474101249698	Kctd16
0.0332148275443822	Uimc1
0.033255804307297	Fkbp9
0.033289849021071	2610206C17Rik
0.0333130785703808	Golph3l
0.0334607464576442	Zg16
0.0335027640063604	Trmt13
0.0335104139037441	Zfhx4
0.0335239190566477	Otud5
0.0335285927752693	Sdr42e1
0.0335724001574451	4932416H05Rik
0.0336871272453433	Slc25a13
0.0337283194717141	Vti1b
0.0337338933297927	Mroh2b
0.0337431333991971	Padi4
0.033806690683621	Ell2
0.0338132983474826	Ggh
0.0338520512418787	Dus2
0.0338598054851056	Parp4
0.0338853834011811	Mical3
0.0338958520272109	S100b
0.0338976887951645	Mrpl1
0.0339239108671091	Capsl
0.0339547411044836	Hrasls
0.0340624608024638	Tanc1
0.0341842224270126	Tfcp2l1
0.0341928843231031	1700066M21Rik
0.0343714287747576	Smlr1
0.034408204372841	Pter
0.0344330135662111	Sil1
0.0344415580443503	Gk
0.0344805076042372	Utp6
0.0344830250567726	Xrcc2
0.0345491663510983	Zfp438
0.0345665440676638	Ccdc86
0.0346118199459568	Foxh1
0.0346291012291187	9330179D12Rik
0.0346950951108596	Spast
0.0346954963468531	Hdac8
0.0347641329705766	4933400A11Rik
0.0348114404964577	Cyp3a13
0.0348200106424536	Trim36
0.0348308137316027	Zbtb8b
0.0348765421912278	Erap1
0.0349084251847274	Fbxo32
0.0349228197458278	Apln
0.0349239208531231	Smc2os
0.0349437988715516	Wdr26
0.0349448242052444	Nr2c2ap
0.0349594049619294	Cab39l
0.0349710968273311	Tefm
0.0349975715627559	Adam8
0.0350145236480622	Borcs7
0.0350304809960389	Syngr2
0.0350809391431025	Zfp407
0.0351402808712649	Xpo5
0.0352252800694522	4930447C04Rik
0.0352749352549496	Decr1
0.035287933006044	Stac2
0.0353657501137447	Mdga2
0.0354932365435295	Dgcr14
0.035548986802421	Ube2g1
0.0355777552625602	Slc1a6
0.0355879754263138	Kif20b
0.0356212519933543	Cyba
0.0356308796859336	Scrn3
0.0356443682514791	Stab1
0.0356858046472836	Tcf19
0.0357402590004559	Wdr20rt
0.0357637283688564	Naglu
0.0357641401440655	Mtmr12
0.0357662437442968	Pofut1
0.0358524789783261	Crtap
0.0358899925668927	Zfp595
0.0359485089130109	Plekhb1
0.036081888910198	Gtf2b
0.0360872443104041	Ube2m
0.0361163174302993	Man1a2
0.0361166167470238	Hmg20b
0.0361182330833706	Prosc
0.036162595722431	Bckdha
0.0362547654773282	P3h3
0.0363090330608875	Tlr8
0.0363785501118045	Ttc19
0.0363865476865144	Meis3
0.036405907552601	Adam23
0.036512917571571	Ift43
0.0365218558741045	4930429F24Rik
0.0366644341460132	Gnb1l
0.036669504503699	Ing3
0.0367178989965608	Gm2115
0.0367764359825804	Spata1
0.0368143675126333	Myo5c
0.0368351838997487	Nudt15
0.0368421195344111	Cmtm3
0.0369119599738205	Pdcd2l
0.0369650174089438	Olfml3
0.0370272550645369	Cblc
0.0370308702000406	Pola1
0.0371242661098673	Ak3
0.0371750203178733	Nbn
0.0371992235198019	Fntb
0.0372945073310471	Adap2
0.0373303101038765	Lurap1l
0.0373497483064496	Slc25a38
0.0373546139158506	Trim30d
0.0374103594852713	Lrrn1
0.0374169226828776	Emx2os
0.0374362359535725	Pik3c2a
0.037447569693796	Rbm46
0.0375106317034292	Zfhx3
0.0375296979593877	Nlrp6
0.0375313644418116	Pdcd7
0.0375354489981312	6330408A02Rik
0.0377699724464042	Cops4
0.0378264274828109	Tmtc1
0.0378337693736506	Rilp
0.0378498185544484	Tmem98
0.0379040786771419	Cdc23
0.0379054144271098	Trip6
0.0379090982353205	Pla2g16
0.0379175461566154	Wdtc1
0.0379189141755352	Mcf2
0.0379286438647508	Natd1
0.0379404107431739	Ankrd35
0.0379538443217233	Btd
0.0379550852594131	Sgms2
0.0379904503387765	Mis18bp1
0.0380017267284784	Ap4b1
0.0380852495576659	Serpina5
0.0381085658026248	Mavs
0.0381139436964483	Gm16740
0.0381162198684613	Zdhhc24
0.0381305920756703	Tmprss15
0.038134835039665	Zfp677
0.0381571977481715	St6galnac2
0.0381764336489952	Gm3458
0.038260688611528	Zfp110
0.0382936782929139	Rtel1
0.0383119091739364	Fbxo27
0.038373417239985	Col4a3
0.0384002595246009	Defb11
0.0384087555405582	Zadh2
0.038415235087535	Vat1
0.0384274800935217	Snap23
0.038430523525833	Cast
0.0384416905025448	Icosl
0.0384450115510544	Zfp943
0.0385405399639416	Nipal1
0.0386025848083714	Tbc1d2b
0.0386998555430861	Colec11
0.0387091511151512	Cenpq
0.0387289025386707	Zfp169
0.038764706230588	Top1mt
0.0388090587692537	Fah
0.0388096665977174	Sf3b2
0.0388384977093361	Nqo2
0.038873931326779	Msx1
0.0388902409557598	Epn2
0.0389618393646635	Abhd4
0.0389973512433306	Ankef1
0.0390736707334107	Zfp266
0.0391380014347976	Myef2
0.0391615359967499	Kctd4
0.0392432516546554	Sema5b
0.0392556530795404	Vps37a
0.0393340998965853	Oaf
0.0393630851359834	Rasgrp2
0.0393756238328109	Atrx
0.0393996967990007	Cd52
0.0394156524972613	Rcan2
0.0394294656726607	Bloc1s6
0.0394560725339247	Pygo1
0.0394569201485119	Klk4
0.0395543381875374	Dpf2
0.0395929909211536	4930520O04Rik
0.0396492257841445	F11r
0.0397562332839486	Tmem268
0.0397837870274711	Prlr
0.0397908067698322	Aldh3a1
0.0398384904310258	Ap2b1
0.0398402257213304	Trim14
0.0399222718950097	Ubxn8
0.0399332177779873	Ano10
0.0399468785301322	Nusap1
0.03997349357104	Tmem214
0.0400302520232816	Ube2cbp
0.0400332996824202	Isg20
0.0400962706209203	Zfp788
0.0402653446977108	Pak4
0.0403718870957057	Poc5
0.0404092653662021	Spag7
0.0404473135861847	Tubgcp5
0.0404609969636639	Neb
0.0404727212555928	Alg8
0.0404865284616421	Pcdhb12
0.0405004977555235	Fam208a
0.0405173871185635	Prkd3
0.0405466238342911	Srd5a3
0.0405585610550326	Gstm7
0.0406015616830108	Luc7l2
0.040737255513025	Enox2
0.040740878530299	BC034090
0.040796662680133	Armc5
0.0408156948351896	4930429B21Rik
0.0408646352192892	Gm13446
0.0409146778886634	Ccdc115
0.0409496310747583	Dus4l
0.0409871569133612	Ccnj
0.0410501994755144	Tcof1
0.04107256107515	Stk32c
0.0410852884932314	Miat
0.0411243117433864	Pinx1
0.0411408480907881	Taok2
0.0411524368067164	Taf9b
0.0411540175294957	Spag1
0.0411560871856054	Chst5
0.0411583727790256	Tmcc1
0.0411626797646918	Ispd
0.0412546495606904	Ror2
0.0413417731959638	Herpud2
0.0413541372845347	4930564C03Rik
0.0413692367757028	Tspan12
0.0413895664889767	4430402I18Rik
0.0413942642234206	Chd7
0.0414387463087584	Mettl21a
0.041444562435695	Ccpg1os
0.0414498518317611	Vasn
0.0414516917860062	Atxn3
0.0414616584204169	Zscan12
0.0414850867615279	Ophn1
0.0415257475553857	AW495222
0.041568875266838	Zfp24
0.0415826138440214	Psph
0.0416114014168349	Wls
0.0416297126776493	Pla2g4f
0.0416670145319114	Orc2
0.0416749489417829	Pnpla2
0.041684390561185	Map10
0.0417397819339862	Ly86
0.0417493484568544	Pfkfb3
0.0417528514757494	C5ar1
0.0417820886507318	Slc7a6os
0.0417858162190673	Nudt13
0.0418082603339952	Polr3b
0.0418262404550178	Cda
0.0418274266478136	Zfp958
0.0418788731104682	C86187
0.0418922121017354	Dqx1
0.0419228864952269	Acsl4
0.0419751352648854	Per3
0.0419761839994943	Tmc7
0.0419881953810814	Edem2
0.0421075165718402	4930455J16Rik
0.0422035122048821	Fundc2
0.042302407122352	Trim39
0.0423642666107843	Bag6
0.0424467220626398	Armc3
0.0424478210440495	Pop4
0.0424604431245731	Pex3
0.0424782521442178	Plpp1
0.0424987571993473	3110002H16Rik
0.0425273829284714	2210011C24Rik
0.0425291715002817	Rad51
0.0425403106373194	Rfc4
0.0425770521539216	Bivm
0.0426038807949241	Gtf3c3
0.0426105270297006	C1qtnf3
0.0426207255552912	Zswim5
0.0426513660721866	Vmp1
0.0427127300688504	Synpr
0.042775209673856	Trh
0.042816782353815	E130308A19Rik
0.0428343741850416	Zbtb8a
0.0428500055147517	Cdc14a
0.0428683536260876	Zswim2
0.0429430371485163	Erf
0.0430453249578017	Hspa1b
0.0431394105400379	Cidea
0.0431491529180998	Smim22
0.0431553974943014	B3gnt5
0.0432264285361668	0610040J01Rik
0.0432714735649979	Sccpdh
0.0432769336785614	Scnn1a
0.0432979439315033	Ncapd2
0.043311825615279	Dspp
0.0433326560222645	Slc35f2
0.0433444919385894	Hhex
0.0433827836673625	Aatk
0.0434457541932687	Glb1l2
0.0434848563359551	Sept2
0.0435201780399282	Fam160a1
0.0435508004062922	Micall2
0.0435830472887839	Olig2
0.0436134077632227	Frrs1
0.0436350979639622	Rpe
0.0437065893868148	Rsph4a
0.0437309095672501	Rad51d
0.0437751579881031	Susd5
0.0438022531176449	Alad
0.0438262021105247	Scara5
0.0438463661085539	Hpdl
0.0438485309195135	Sumf2
0.043855810914951	Zfp367
0.0438632953593898	Clec4a2
0.0438896793101951	Ttll7
0.043922329875511	Doc2b
0.0439557367174527	Sult1d1
0.0439621581678803	Asic4
0.0440585851237147	Hmox1
0.0440748350152483	Cdr2
0.0441407914820187	0610030E20Rik
0.0441734771805384	Agl
0.04423313076371	Ech1
0.0442861998474853	Mpi
0.0443563968616482	Cabp5
0.0444627793918208	Pibf1
0.0444787171444983	Dio3os
0.0445181535093838	Taldo1
0.0445609804311137	Ctla2a
0.0445882135842977	Nlrp10
0.0446440833723581	Wdr31
0.0446524058756099	Zfp930
0.0446994170128606	Pcp4l1
0.0447354988554728	Asb2
0.044747450439474	Ptcd1
0.0448263104621842	Nxph2
0.0448378636522586	Hectd2
0.0448534333120131	Slc16a9
0.0448611672602919	Adh6b
0.0448782708806755	C9
0.0448806053605552	Lactb2
0.0448834052098579	Zfp946
0.0448879341541477	Cd151
0.0449281231550058	Fbxo36
0.044952899334782	Htra4
0.0450081974294235	H6pd
0.0450135473655146	Zfp493
0.0451429466041358	Nid2
0.0451762942451419	Erbin
0.0451972179861132	Fcnb
0.0452097259134484	Mad2l1
0.0452764288485216	Zfp740
0.0453359629050641	Ezh1
0.045345346714689	Cebpa
0.0453653869846729	Dmrtc1a
0.0453839821641323	Npat
0.0454420903280415	Zfp454
0.0454467419525829	Pate4
0.0454694052308813	Sbf1
0.0455066913045013	Arap3
0.0455352245037	Xrcc3
0.0455637957926911	Sord
0.045575382039982	4930528A17Rik
0.0455937322740175	Plagl1
0.0456282190050742	Ptchd1
0.0456455909028097	Zfp280c
0.0456988664751242	Clmp
0.0457144149424363	Cartpt
0.0457226572199807	Bbof1
0.0457328348645752	Ccdc30
0.0457448888973047	Chrna5
0.0457635163417716	Cpq
0.0457636317891379	Slc35e3
0.0457653913142184	Tarsl2
0.045767083930817	Clgn
0.0457960177325071	B3galt6
0.0458143027789319	Syt9
0.0458338985785421	Krt222
0.0458362694940286	Tnni1
0.0458374278672591	Sla
0.0458425147458617	Laptm5
0.0459484693846091	Skap2
0.0459598831603128	Gm4013
0.0459720962893457	Tsen2
0.0460811153773552	Mtm1
0.0461088413924053	Gcfc2
0.0461967643853373	Prelid3a
0.0462049542085026	Aptx
0.0462058417228567	Rfwd3
0.0462086793760968	Abhd1
0.0462200094595916	Syncrip
0.0462377782466501	Xpnpep3
0.0462451788603132	Svip
0.0463066944091309	Ncaph2
0.0463452468381657	Gne
0.0463848854999626	Lbp
0.0465296023056433	Ncapd3
0.0465523290162559	Nsfl1c
0.0465801375344703	Gstt1
0.0466559665139605	Prkx
0.0466631102644538	Recql5
0.0466766059825966	Zfp51
0.0466931721466078	Kcnq3
0.0467185305288538	Arhgef28
0.0467305181285729	Mtrf1l
0.0467495231579786	Acy3
0.0468724765886351	Csnk1g3
0.046963603198099	Plekhf2
0.0470308775395834	Mmachc
0.0470558321377692	Rpe65
0.0470758741135369	Fap
0.0470816777415152	Arhgef19
0.0471225086206342	Lamp1
0.0471649731884801	B4galt7
0.0471950883380633	Vtn
0.0472723724042573	Npc1
0.0472878656122891	Dedd2
0.0473359015291624	Zfp768
0.0473675057499501	Amacr
0.0473728748538261	Hrh3
0.0474126925480147	AU019823
0.047432548082974	Sumf1
0.047518963578898	Slc2a6
0.0475308989558497	Arhgef2
0.0475790389000387	Tlx1
0.0476609156008289	Dhcr7
0.0476938654063833	Zfand1
0.0477605956263122	Armc7
0.0478828296945366	A130010J15Rik
0.0479109623796643	Abcc9
0.047916016878976	Abhd3
0.0479794906449207	Tmco3
0.0480089388755653	AA986860
0.0480567568829123	Ppfibp1
0.048188579877355	Csad
0.0482114702263772	Mas1
0.048242292247069	Tmcc3
0.0483038156729907	Tmem219
0.048403709983917	Fbxo5
0.0484749458388387	Vmn1r53
0.0485341585488135	Dse
0.0485522129969596	Dpcd
0.04855247398954	2310057M21Rik
0.0486118976590141	Nfatc3
0.0486221132277343	Pon3
0.048694284661426	Cfap157
0.0487127961853086	Itgb4
0.0487870037766009	Usp16
0.0488002239704291	Themis
0.0488208094157602	Trim59
0.0488423408987262	Slc16a7
0.0488929182256248	Akap5
0.0488979703558216	Rin3
0.0489081038890396	Prr32
0.0490437373152581	Pcbd1
0.0491111530104334	Kcnc3
0.049112034973626	Bcar3
0.0491219952311074	Trpc1
0.0491262422142692	Cyb5a
0.0491384334200508	Noa1
0.0491830806198794	Lrrc39
0.0492209424647208	Mdc1
0.0492480382558866	Ccdc146
0.0492765537348645	Rcn1
0.0493593958759127	Slc39a13
0.0494730411182395	Rag2
0.0495289101674336	Micall1
0.0495817800625848	Slc25a20
0.04962875165446	4933422A05Rik
0.0496429147251093	Cryab
0.0496658901743519	Pmp22
0.0496701844685053	Sec24a
0.0496935133058556	Klhl15
0.0496947233918052	Lyz1
0.0497004193492979	Zdhhc15
0.0497181728982254	Adgrf4
0.0497267171381225	Pip5k1b
0.0497702457730641	Tmc6
0.0499019232930893	Pla2g7
0.0499211731858763	Ddx47
0.0499271579607108	Xpnpep2
0.0499453281679773	Crot
0.0499926646095931	Jun
0.0500538766440856	Fam118b
0.0500940758306309	Adam15
0.050130235433539	Msrb2
0.0502096952378992	Kat8
0.0502767209297241	Zfp287
0.0503273004404833	Eogt
0.0503294359375297	Arl6ip6
0.0504366998792415	Ube2k
0.0505090752642853	Prl8a8
0.0505695860320094	Tor2a
0.0506413654220706	Eif2ak4
0.0506875754896331	Noc4l
0.0507113516015359	Chpt1
0.0507172479674538	Tns2
0.0507715739316255	Eri1
0.0507781709561716	Gabrg1
0.0507965210082631	Wdfy4
0.0508228903452858	Fbxo17
0.0509705413043722	Snx15
0.0509821329487871	Gspt1
0.0509865510653512	Gdap2
0.0511037799087954	Zfp462
0.0511238616031889	Lrrc14
0.0511451708731906	Rec8
0.0511544878842124	Enpp1
0.0512076647780689	Bcas1
0.0512233226416395	Cdk5rap2
0.0512545395666396	Clmn
0.0513139536564424	Vwa5a
0.0513461328214176	Arl4d
0.0514242571328088	Fam151b
0.0514601645322447	Mrps27
0.0514942002424468	Gas2l3
0.051524376111674	Plpp7
0.0515824042041239	Map7
0.0515868781406324	Gas2
0.0516051566620422	Arhgap15
0.0516109766684197	Prl8a2
0.0517061420044771	Zmat4
0.0517205548376566	Sod3
0.0517364717559008	Kank4
0.0517517161892364	Myo1d
0.0518581867996397	Ube2l6
0.0518861311016689	Lamp2
0.0520017966553263	Rbm24
0.0520715360285827	Tm7sf3
0.0521187483046019	Smad7
0.0521307786529367	Usp6nl
0.0522086146184369	Fam102a
0.0522220727361203	Reg3b
0.0522368395317117	Ccdc74a
0.0522453332213494	Prkcd
0.0522849183371843	Nsun6
0.0523355117999361	Mall
0.0523620874463033	Rpusd1
0.0524150381112391	Ttc9c
0.052504105313345	Ints14
0.0525110001331081	Thada
0.0525244985587616	Stard3
0.0525472378570537	Sh2b2
0.0525975436381059	Asb3
0.0526347484523895	Lpxn
0.0526477018264087	Zcchc9
0.0526738651624118	Nupl2
0.0527158452286807	Rmdn1
0.0527444206744276	Rhbdl3
0.0527790365154251	Daglb
0.0528073454408943	Pik3c3
0.0528130480053077	Myo1e
0.052847117475276	Stk24
0.0529036981600185	Sytl2
0.0529037357106628	Fbxo7
0.0529343529570079	Mxra7
0.0529374214109376	Kctd9
0.0529666607532635	Anxa3
0.052996274607768	4930570G19Rik
0.053164937684178	Ypel1
0.0532322400461439	Plekho1
0.0532471188327334	Cd109
0.0533074336013423	Tmem63b
0.0533414052937011	Commd9
0.053379371726592	Capn2
0.0533877958683146	Mboat4
0.0533917417121991	Papss2
0.0533951044527376	Fpgt
0.0534447530734105	Cyth4
0.0534491996831613	Ints4
0.0534699296454474	Lin7c
0.0534852106737044	Zbtb21
0.0535074251574471	Npy2r
0.0535484869449373	E430018J23Rik
0.0535831153035283	Lgmn
0.0536568073137225	Tcf7
0.0537131517903847	Swi5
0.0537540137607677	Fam60a
0.0537687538551356	Adam17
0.0537897230363473	Araf
0.0538075095224625	Rmdn2
0.0538298019902115	1110008L16Rik
0.0538303985893667	Eif4ebp3
0.0538330574760067	Atf7
0.0538370307657036	Elmo2
0.053843629326371	Hspa2
0.053846680342232	Npr3
0.0539916260001557	Letm2
0.0540056918836659	Trpv6
0.0540325901342924	Dtx3l
0.0540779819962475	Pmvk
0.0541041448088395	Il23a
0.0541054826891793	Cmss1
0.0541160782034332	Ubr1
0.0541421095657557	Slc25a15
0.0541728243282917	Lysmd3
0.0541803043072476	Aldh2
0.0542471233470288	Cdsn
0.0542505071352963	Slc22a5
0.0542706164559264	Ooep
0.0542710064492847	Exo1
0.0543455451276204	Mtx3
0.0543477564187228	Gabra3
0.0544776090672905	Ptprd
0.0545461796421752	Myd88
0.0545651272242528	Pkn2
0.05458942858128	Mfsd8
0.0545913676538513	C4bp-ps1
0.0547331843409876	Foxn2
0.0547414887494797	Usp32
0.0547764308662035	Cdk19
0.0547914804135415	Ccng1
0.054794584860258	Armc9
0.0547960292428561	Caps2
0.0548309097548348	Efs
0.0548357601961896	Kctd12b
