#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259124436; Statistic: 10.6778138012394; Expected: 7.10935249061018; Std.dev: 1.0210957622975; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE48622
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
#GSE48622_APLP2_KO: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE48622_APLP2_KO	GeneSymbols
0.850542198407894	Slc1a2
0.850603827923807	Cdx2
0.850631158829448	Tor1aip2
0.850638468055556	Slc18a3
0.850697015735051	Crisp3
0.850700375763444	Npepl1
0.850727440210973	Osbpl8
0.85078133890919	Rgcc
0.850865674382135	Fezf1
0.850962046900371	Efcab7
0.851004189112339	H2-Ea-ps
0.85106682964088	Nrg2
0.851168751943566	Crlf2
0.851324530980131	Cecr6
0.851519914485051	Ces1d
0.851752271409017	D930028M14Rik
0.851758115564729	Prok2
0.851764150650875	Slc17a6
0.851905960217554	Col10a1
0.851954203489851	Sema4b
0.851957003961562	Blmh
0.852058847516888	Kif20a
0.852244377039109	Uqcrb
0.852261772392832	Pax6
0.85232283283279	2010107G23Rik
0.852341816236087	Pgpep1
0.852387698943573	Klrb1b
0.852398763976655	4930432J09Rik
0.852474761802101	Nox4
0.852545607221662	4921511C10Rik
0.85279868929588	Ppp1r14b
0.852843878413042	Tmem139
0.852882058830478	Zfp35
0.853132728542124	Cbx3
0.853173414570068	Prph
0.853181509653319	Cyp3a44
0.853181891461121	Acly
0.853298202370885	Fmod
0.853349418079598	Rccd1
0.853353335123959	Fscn1
0.853390633262452	Rgs18
0.853403189415239	Nr5a2
0.85341893053136	Lcn11
0.853420765531901	Rcn3
0.853429029427689	Adh6b
0.853432668701371	Slc7a3
0.853452043477412	Prl6a1
0.853543011640953	Clca2
0.853566945965538	Adcy8
0.853720128181569	H2-Aa
0.853749182241303	Cyb5r1
0.85377223576272	Mast1
0.853798583870178	Tmem218
0.853815325675552	Shroom4
0.853919767393347	Scx
0.853938059112173	Sec14l3
0.853963978488189	Tcl1
0.854159712998756	Elp3
0.854260499243055	Impdh1
0.854277881308732	Eci3
0.85430158152734	Elmo1
0.854349193573132	4930563E22Rik
0.854353128861886	Mns1
0.854372676181817	Taf15
0.8543793247812	Pnrc1
0.854391779894431	Tspoap1
0.854467950919703	Pum1
0.854486299871834	Arhgef2
0.854561499438809	Nxf7
0.854579980778804	Ndrg3
0.854611502178255	Tex14
0.854727300089007	Papd7
0.854756527265219	Kat2a
0.854795324409384	Tulp1
0.854918702316971	Gast
0.85497192582997	Pdx1
0.855004514156906	Mapk1ip1l
0.855073258296898	Gdf10
0.855083418282766	Abcc10
0.85514848695939	5730522E02Rik
0.855180946456163	Bves
0.855186473310649	Lynx1
0.855245817557878	Cpa4
0.855247057321713	Krt13
0.855252983343088	Cldn34d
0.855266091686266	Ppp1r13l
0.855367474417991	Cmbl
0.855462153634626	Plbd1
0.855519263496771	Aldh1a3
0.855601171211949	Prl3b1
0.855679138794951	Dok2
0.855707025545266	Rc3h2
0.855743636801464	Papss2
0.855758351793559	Atl2
0.855877099319184	Jazf1
0.855894255606966	Fus
0.855911300226451	St6gal1
0.855968766630606	Ngfr
0.855983765174441	Prdx1
0.855986190322123	Prpf40a
0.856085960682244	Grk1
0.856101477562483	Vil1
0.85631331772719	Slc7a15
0.856326752010365	Trio
0.856334171936271	Mki67
0.856384720772479	Hcn3
0.856394745406799	Sarm1
0.856455844050223	Atp1b2
0.856456351550831	Cckar
0.856470211792261	Fndc4
0.856544249405743	Hint3
0.85657396971427	Mmp1a
0.856760301369242	4930432K21Rik
0.856939910980616	Lcn2
0.856946862733452	Gkn3
0.856973724716924	Atad3a
0.857053351564876	Hcrt
0.857056726283304	Cep55
0.857229217720836	Ehd2
0.857370021274232	A430033K04Rik
0.857448349640199	Slfn9
0.85746048924677	Aplf
0.857506304052719	Tnni3k
0.857542357493618	Bmp6
0.857592775265558	Fstl1
0.857599497372761	Rusc2
0.857761326987699	A330009N23Rik
0.857782898415045	Usp13
0.857821645989622	Barhl1
0.857824005849593	Gm19277
0.857831350214432	Krt19
0.857857724592043	Acp6
0.857920427997445	Nfrkb
0.85795796627792	Lcn12
0.857980309292211	D730001G18Rik
0.85798400184616	Lrcol1
0.85802318635742	Myh8
0.858025991652616	Nwd2
0.858043584675516	Gas1
0.858047589278323	Tapt1
0.858119296125578	Ndufaf7
0.858189027070711	Tmem150a
0.858194816634345	Dcbld1
0.858273224454677	Agbl5
0.858328498137653	Atp2c1
0.858338953980137	Ascc2
0.858345270139283	Srebf2
0.858388989986592	Agtpbp1
0.858407210609158	Abcg8
0.858666838806553	Crhbp
0.858720355325427	Ccdc187
0.858778550926491	Nop16
0.858782957807247	Sez6l
0.8587851716473	Soga3
0.859264062472934	Mkrn3
0.859325829313421	Ptn
0.859352052087232	Myo1b
0.859472551123261	Tmem52
0.859480879814005	Kera
0.859564729670142	H2afy3
0.859637660003567	Trmt112
0.85964458922412	Spag9
0.859699052027996	Casp1
0.859701939829544	Arid4a
0.859758496579621	Rad18
0.859825502331176	Myo1g
0.859854724911034	Olfr66
0.85997037513006	Pabpc4
0.860051211378614	Dclk1
0.860057094336814	Pcx
0.860239805159229	Nxph2
0.860298889677825	Ppp1r3a
0.860299567405398	Glra3
0.86045333941956	Arhgap11a
0.860531701316288	Lrrn3
0.860671710224555	Snrpd3
0.86074607226308	Upk3a
0.860757817039979	Mxd3
0.860858457752742	Myt1
0.860914500153666	Fzd3
0.860934934128082	Il1f9
0.860981414983119	Atic
0.861003976672558	Fos
0.861411210338689	Pou6f2
0.861501845154339	Ceacam13
0.861584014619079	Prl2a1
0.861652352712576	Dlg4
0.861702503394786	Pcdh11x
0.861717993030437	Ldhal6b
0.861864674244775	Ptprg
0.861872881574052	4933427D14Rik
0.861955323969772	Tmem87b
0.861992602682775	Ppm1h
0.862033495690955	Eng
0.862068119464032	Abca3
0.862076683699201	Gm2087
0.862207144193532	Tmem104
0.862270629278852	4933402C06Rik
0.862277338087382	Galnt1
0.862356697165393	Timp1
0.862379717608547	Ccl7
0.862485412276178	5730559C18Rik
0.86257685464086	Cd226
0.862583928339972	Cbx8
0.862585261968503	Slc29a4
0.862590761165773	Hist3h2ba
0.862731779711635	Nav2
0.862769665681976	Cr1l
0.862780038714987	Chst10
0.862834791982153	Nckap5l
0.862882134105486	Zfp512b
0.862939001515085	Gm4787
0.862949740010378	Trpv1
0.863017217969672	Efcab9
0.863073714653768	Otos
0.863088610918887	Ednrb
0.86312932455516	Adrm1
0.863139695272963	Mfsd2b
0.863163633623314	Mzt2
0.863307269678252	Trappc1
0.863322853230971	5930430L01Rik
0.863339768874016	Itgb1
0.863351647379949	Ccdc24
0.863357251620484	Lefty2
0.863418490092479	Lig3
0.863437028714706	Etnk1
0.863589174936121	Lrrc8e
0.863690068565013	Ctps
0.863690486245119	4933404K13Rik
0.863703924567453	Tmem150cos
0.863937573504409	1700013D24Rik
0.863966201892635	Greb1
0.864045360791834	Csrnp2
0.864055661292735	Fam20c
0.86408595172813	Fmnl2
0.864112509429006	Alox5
0.864114371822838	Iglon5
0.86414434575303	Gm11944
0.86429279244978	Madcam1
0.864301229283767	Rnf138
0.864312072865044	1190002N15Rik
0.864368286513829	Ftcd
0.864418474963422	AI661453
0.864463963103874	Zfp36l1
0.864544992354927	Lyplal1
0.864575142238088	Parp11
0.864661376606353	Hspa1l
0.864677240692554	Myod1
0.864753283573769	Elavl3
0.86479224048189	Fbxl7
0.864851385567389	Tctex1d4
0.864892215261595	5031426D15Rik
0.864953858051627	Ncmap
0.865014679822135	Traf3ip1
0.865045142696558	Calcrl
0.865068045215427	Pla2g4c
0.865092746618498	Slc27a5
0.865173149158045	Zc3h15
0.865183351913693	Mtmr14
0.865268144547235	Asf1a
0.865333609791206	Amer2
0.865405293456857	Hacd3
0.865414468582144	Olfr69
0.865415878314944	Bptf
0.8654208037067	Gm364
0.865433167897762	Mycn
0.865493687234633	Erdr1
0.865572226803648	Pxt1
0.86575321355957	Cd244
0.865798419085305	Mex3c
0.86582318275202	Il2rg
0.865830194072184	Ptprb
0.865841938812054	Bnc1
0.865852277327276	Jarid2
0.86589413485839	Taf13
0.865936253128233	Nudcd2
0.866112378361767	Rad54b
0.866158967790198	Csrp2bp
0.866172889828309	Mllt1
0.866312320994894	Tmprss4
0.866333413953559	Cadm1
0.866398966744576	Prdx6b
0.866435474133559	2610524H06Rik
0.866503543104846	Usp17la
0.866569223516039	Ppp2r1a
0.866642383881466	Rasal2
0.86664241316982	Gins2
0.86680018471968	Cdrt4
0.866801005432495	Sohlh1
0.867076847194875	Wdr6
0.867095964667742	Epm2a
0.867137425836029	4933406G16Rik
0.867179276116243	Rnf215
0.867182489141734	Fxyd7
0.867220727307833	Zfp783
0.867231284262928	Rnd2
0.867299574693342	Ncln
0.867314603436651	P4ha3
0.867340516727806	Wfdc6a
0.867342211789102	Arhgap22
0.867426917060727	Fam129a
0.867559730465515	Lpgat1
0.867566394231428	6030407O03Rik
0.867729362633753	Hs3st3b1
0.867769849015234	Mocs1
0.867791879511826	Ncl
0.867812612698991	Phyhipl
0.867926180510628	Adcy4
0.867969705521902	Ddx17
0.867987692366972	Gnaz
0.868080728651519	Amotl2
0.868091159328661	Pld3
0.868185580129558	Synrg
0.868206816249991	Cog3
0.868225168284045	Kcne1l
0.868256528459379	Pds5a
0.868328295217052	Slc35g3
0.868356268741725	Gpnmb
0.868370275628482	9230112D13Rik
0.868396254171651	Vezf1
0.868561470223253	Asap1
0.868588398508076	1700012P22Rik
0.868609088583996	En2
0.868650693173398	Hdgfl1
0.86875833084482	Klk12
0.868768887602027	Celsr2
0.86882376435697	Car5a
0.868872058356109	Nme1
0.868930222311751	4931428L18Rik
0.86894954663065	Serf1
0.869026850785027	Trex2
0.869032420429677	Tchhl1
0.869186234946375	Bcas1
0.869383036696419	St8sia2
0.869481333735631	Pramef12
0.869520658985097	Serpind1
0.86953604767134	Gimap5
0.869605224051169	Gal3st4
0.869648169815238	Engase
0.86993499873546	Spry4
0.869943394962216	Cdhr2
0.870005638847042	Gm1965
0.870007464692504	Dpysl2
0.870023089850497	Mtf1
0.870031666437555	Got1l1
0.870057590412899	March5
0.870120696512701	Ptger2
0.870123185858118	Wrn
0.870332284348248	Kcne1
0.870363437248826	Yy1
0.870462354386145	Malat1
0.870475038800255	Ankrd2
0.870505643741372	Mtor
0.870557448333541	Rac3
0.870577019141306	Slamf1
0.870634645342926	Acbd3
0.870707141769164	Krt4
0.870717260624407	Dcn
0.870721277340601	Zfhx2os
0.870779229590516	Plag1
0.870830934257547	Clca3b
0.870935146661705	Hs6st1
0.870938740123145	Cd8b1
0.870946888319821	Fry
0.870956474917947	Mcc
0.870983900785032	Btbd3
0.871025216601012	Spaca7
0.871116346069302	Rab5c
0.871216898685921	4930533B01Rik
0.87124466137901	Mmp15
0.871312902715228	Klf17
0.871327623342854	Cbln1
0.871369707640114	Sgsh
0.871411259195488	Nrxn3
0.87149140407604	Nrp2
0.871538497959113	Igsf21
0.87155738648515	Osm
0.871564483967965	Lsr
0.871634614066317	Zfp629
0.871708024070814	Acox1
0.871976294040621	S1pr3
0.872043228930713	Nell2
0.872046234766093	Nsg2
0.872105729723587	Kctd11
0.872126921290578	Ocel1
0.872179952750546	Rap1gds1
0.872255591471774	H2-T24
0.872267556687023	Utp14b
0.872281711187663	Robo3
0.872371861834108	Gdf9
0.872429030466723	Reep1
0.872500078966136	Rictor
0.872524325692895	Ebf1
0.872546534332848	Gfra3
0.872549015791141	Etv6
0.872594904329271	Slc34a2
0.872648888045913	Cd160
0.872653800725691	Rdh7
0.872707186661363	S100a14
0.872774039472187	Proca1
0.87277660517271	Slc12a7
0.872805108818791	Abcb9
0.872815985617296	4930552N02Rik
0.872875184351392	Paqr8
0.872879421383505	Zmym2
0.872951604264257	4930443O20Rik
0.872954261048911	Nuak1
0.872963448928997	Col1a2
0.873087310400665	Cmpk1
0.873102348499069	Adm
0.873105141043352	Skor1
0.87334034066268	1700011I03Rik
0.873371567074805	Fam110c
0.873373369361994	Cmtm4
0.873389278193184	Lhx1
0.87361031742421	7630403G23Rik
0.873648686673265	Snap91
0.873678776704158	Fam166a
0.873721003493883	Mknk2
0.873755250721948	Gabrr2
0.873761232157029	Hrh2
0.873806142914696	Chrng
0.873859892503911	1190003K10Rik
0.873879984548242	Tmem8b
0.873897444521577	Ccdc182
0.873938204626736	Lrp8
0.873953929327243	Ppp6r3
0.874010985891732	Ppfibp1
0.874039507305558	Sfxn1
0.874301835135202	Pitrm1
0.874357489851885	Pigb
0.874424335692785	Nab2
0.874440142633058	Vangl2
0.87444713116711	Zkscan1
0.87445978470235	Igsf1
0.874472855447924	Zdhhc7
0.874493577808302	Grhl2
0.874527632863949	4930447N08Rik
0.874561272058204	Clcn3
0.874597046783273	Nop10
0.874702929364035	Wiz
0.874793363637922	Lrch3
0.874795243795334	Pla2g1b
0.874803044112265	1700023F06Rik
0.874841523525396	Pfkfb2
0.87496425918893	Optn
0.875193347483387	Trib2
0.875193467761127	Fgf22
0.875232614004416	Chodl
0.875291802084099	Bco1
0.875429386593699	4931423N10Rik
0.875448754221194	Ifngr1
0.87557396110238	Arl6ip5
0.875696804275017	Tenm2
0.875728557062276	Ppfia4
0.875730537890159	Hecw1
0.875907675232709	Gabrg3
0.875969897852486	A930016O22Rik
0.875986051541591	Col6a2
0.875992511797735	Ly6g6d
0.876009619223547	Hacd1
0.876105551193746	Ccnb1ip1
0.87625487618684	Cldn16
0.876315847997619	Abcd1
0.876324262720183	5730455P16Rik
0.876369013176761	Slc22a1
0.876403204607272	Nat1
0.876468391378253	Gdap1
0.876494974071989	Lamtor3
0.876503656237229	Krtcap3
0.876568937409344	Map2k4
0.876587103042512	Srgap2
0.876587961771447	Fgl2
0.876598989342256	Ccdc116
0.876684251272813	Clk1
0.876700488667382	Chad
0.876755384180307	Mrpl33
0.876756045765498	Grm4
0.876893943411118	Lhx2
0.876980667772194	Clasp2
0.877117976127306	Hes2
0.877125650321274	Kctd5
0.877130405592485	Ice1
0.877299028159969	Krt12
0.877460153000798	Dgkh
0.8774838162424	Mocos
0.877510898423082	Klhl25
0.877514040940424	Gdf15
0.877522248946118	Cd28
0.877558872789179	Hpn
0.877727737219024	Il18r1
0.877873546317956	Nmur2
0.877922839263203	Prrc2c
0.877954519673687	Cit
0.878014811260249	1700048M11Rik
0.878018012446511	Hao1
0.878030494646124	Rgr
0.878036449705859	B4galnt2
0.878082850853324	Xkr6
0.878089828458231	Gphn
0.878116783286638	Znrf1
0.878147356376346	Itga2
0.878171092484689	C530005A16Rik
0.878228562878094	Gper1
0.878242565730479	Plcxd3
0.878347564490527	Raly
0.878392333605809	Il1f10
0.878532423004673	Kcnj15
0.878573556662008	Nkx2-1
0.878655543202215	A230001M10Rik
0.878808528281459	Apcs
0.879178731708821	Proc
0.879187937857495	Atp8a1
0.879209817086339	Scd1
0.879226467239272	Hnrnpr
0.879245802658333	Slit3
0.879418109261657	Npvf
0.879425648915907	Prkci
0.879453027937594	Trim8
0.879519124206671	Gdnf
0.879571715241548	Crygf
0.879595261697045	2410004I01Rik
0.87965502719183	Lancl2
0.879902440656352	E130018N17Rik
0.879921964786346	Opa3
0.87993376045412	4930448K20Rik
0.879966458189887	Dio2
0.880045472921644	Ephb4
0.880072758246065	Wnk1
0.880165599960013	Pax9
0.8801714288783	Acot12
0.880221869346147	Psg21
0.880413693792561	Tmem123
0.880444197201733	Aoah
0.880519524770666	Cldn5
0.880569144150261	Pla2g12b
0.880665071627239	Slc35a5
0.880767496084878	Slc25a44
0.880926777833939	Fgf15
0.881009707636378	Scgb3a1
0.881026469776159	Efl1
0.88102817765528	1110008P14Rik
0.88110025932567	Calca
0.8811567433349	a
0.881183559157386	Wrb
0.881244115228778	Cfap61
0.881250906744634	4632415L05Rik
0.881258131469761	2010109A12Rik
0.881262541856773	Pou2af1
0.88132610983941	Zfp449
0.881442855404608	Onecut3
0.881484517826013	Atpif1
0.881503746418807	Cntfr
0.881528705388739	Mroh4
0.88164726781836	1700057G04Rik
0.881812824324134	Tex35
0.881823819661011	Thap3
0.881875846899597	E530011L22Rik
0.881885440188747	4930415O20Rik
0.881941092650178	Nt5c1b
0.881942797936729	Zfp518b
0.881989813052977	Unc5cl
0.881999863912003	Epgn
0.882062883975383	Spata24
0.882063392465128	Capn13
0.882127747848685	Pou4f2
0.882185236207405	Anxa13
0.882188519151483	Gstm3
0.882201854309422	Foxd1
0.882218427938127	Ipo4
0.882293764045238	Rhbg
0.882335672626942	Rab17
0.882389883987755	4930469G21Rik
0.882503774566144	Clgn
0.882527386316756	B3gat1
0.882567586192955	Casp7
0.882599650992588	Klk1b5
0.882677139374566	Mboat1
0.882703135591828	Timm22
0.882744952737919	Fam175a
0.882774550310001	Adam22
0.882774752167942	Nodal
0.882796094990447	Spata18
0.882864866659906	1700009J07Rik
0.883050022984004	Cfc1
0.883071147786283	4930571K23Rik
0.883099283543451	Prl2b1
0.883162383162995	Snx30
0.883191908427379	Asxl2
0.883212860838763	Gm17750
0.883348047649907	Cnnm4
0.883356253560376	Max
0.883430274291674	Ptpre
0.883594992466547	Esr2
0.883635486027709	Hsd17b7
0.88363661982896	Psg23
0.883689896982408	Podxl
0.883693711973314	Arpc5
0.883694114175286	Aadac
0.883722166811204	Adipor2
0.883724183446884	Adh7
0.883788087321932	A930003A15Rik
0.883802866432484	Plppr1
0.883891090873975	Mpzl2
0.883915833535819	Rhno1
0.883916473862369	Etnk2
0.883938782722736	Rbm5
0.883964320598582	Otc
0.883999262574369	Myoz2
0.884098811983734	Sprr3
0.884113492529301	Susd1
0.884121347839786	Mir99ahg
0.884149299900539	Sv2a
0.884156086458738	Xcr1
0.884174908059108	Rhd
0.88424973394968	Krt36
0.884301942187848	Tnfrsf9
0.884318682801161	Myb
0.884403470446617	Hyal6
0.884467443572253	Dnajb4
0.884499989532873	Slc13a5
0.884579896288954	Gdf3
0.884700111029921	Baz1a
0.884702306559526	Cldn3
0.884745364574821	Zbtb12
0.884763283339952	Tspan11
0.884780085684798	1700010B08Rik
0.884782083741857	4930507D05Rik
0.884931994036387	Slfnl1
0.884954841354953	Zp3
0.885202891404688	Ern1
0.885237833886911	Mab21l3
0.885250043758449	Mroh2a
0.885258160623001	Slc6a16
0.885311600699898	Ctnnb1
0.885337334073284	Cdk16
0.885360239113246	Cdc42ep4
0.885385121076318	Rmi2
0.885392593535662	D830046C22Rik
0.885425977324071	Miox
0.885458814555653	Pdzd2
0.885584133001126	Sbk1
0.885661111674174	Gm11532
0.885758239059011	Cat
0.885775224459118	Tcf7l2
0.885827675498677	Diras1
0.885837139828435	1700011M02Rik
0.885906052092775	Nrip3
0.885949507721507	Epha8
0.885951530564523	Mep1b
0.886054807808184	Lpar4
0.886166962730043	Hira
0.886168560710176	Lpl
0.886279666437937	Mmd2
0.886323711395097	Igf1r
0.886326904067726	Itpr2
0.886335793935104	Nmrk2
0.886358483785706	Ap1m1
0.886362103667353	Iapp
0.886373100885409	Col22a1
0.886398508865066	Ntng1
0.886430610799314	8030411F24Rik
0.886470796726473	Chd1
0.886479407470919	Lmnb2
0.886527826259946	Mamdc2
0.88654345710707	Gk
0.886565143670355	Il22ra2
0.886586254062938	Serpine1
0.886618542882625	Lrrc3b
0.886932475840303	Traf7
0.886952448780197	Rasl11b
0.886991310227502	Mchr1
0.887009107586244	Pla2g4f
0.887019905584693	Snx13
0.887062820944458	Fam184b
0.887147750406381	Pcnx4
0.887168275168529	Fndc7
0.887214896083849	Zbtb42
0.887216938670887	Mpp6
0.887296331598222	Slc9b1
0.887304904336026	Setd2
0.887306167826773	Spp2
0.887342193225878	Lbh
0.887369169216003	Wdr4
0.887418004941257	Hoxd11
0.887463190192041	Fbxl13
0.887603707716002	Gpatch8
0.887673931810832	Ptch2
0.887679408843147	Srpr
0.887738648493099	Tspan10
0.887766571152012	Klhdc10
0.887860330192442	Tspy-ps
0.887999892579416	Vmn1r13
0.888099579616135	Muc13
0.888155169489468	Lncpint
0.888164245747123	Spdl1
0.888174840689203	Csde1
0.888238483972763	Ywhag
0.888346950745388	Tead4
0.888375488070529	Adat3
0.888495870132088	Gipr
0.888543929995705	Dock7
0.888548787404126	Smpd5
0.888603755273074	Klhl23
0.888634742865768	Eif4e3
0.888658689889879	Atp1b1
0.888677102494048	Zic2
0.888712309193048	Nudcd3
0.888785548590956	Gsta4
0.8888776639055	9230116N13Rik
0.888881257848193	Elf2
0.888905723725844	Apcdd1
0.888941831469946	Kdelc2
0.889018237225528	Cplx4
0.889252591938344	Abca9
0.889264538143524	Bzw2
0.889266286076748	2900092D14Rik
0.889271102345528	Card14
0.889592742654195	Ghrh
0.889601881970857	1700028I16Rik
0.889609446985673	Smok3a
0.889647585907269	Pzp
0.889656477878232	Ugt2a3
0.889739742827471	Sh3bp5l
0.889756074512761	Tmem169
0.889873395629528	Sox3
0.889901284953271	Chd1l
0.889903551983088	Htr4
0.889953532145473	Catsper1
0.889954472108571	Trhr2
0.889992478023843	Crybb1
0.89006895744368	Lifr
0.890113274757541	4930429F11Rik
0.890238023500129	Lama1
0.890307026348162	Pxmp4
0.890314915203175	1600015I10Rik
0.890375523977012	1700021F07Rik
0.890455003575724	Ubxn1
0.890552379485553	4930455C13Rik
0.890558426740847	Ndufb11
0.89060731075127	Cyp2d40
0.890687409298938	Phf19
0.890754983526309	Lrrc42
0.890778139533776	Des
0.890848552246946	Iws1
0.89089173166205	Skint10
0.890903446084849	Pcdh19
0.890988666233355	Eif3a
0.890998264039837	Pgc
0.891102605622904	Gm4926
0.891106582515995	Hs6st2
0.89113019131127	Vim
0.891142333467641	Napg
0.891195412270113	Gzmd
0.891211281415454	Pou3f3
0.891391750203551	Meltf
0.891437634555019	Il31
0.891447695397919	Tma7
0.891476637989657	Ccl1
0.891478381337196	Gpa33
0.891509915671077	Tlx2
0.891559941269135	Gm2694
0.891593728116323	Klrd1
0.891616031204431	Thegl
0.891686027515187	Steap4
0.891970251185905	Impad1
0.891977606623244	Orm1
0.892002143127523	8030442B05Rik
0.892025312799553	Clcnkb
0.89207528153787	Hectd1
0.892076379775027	1700073E17Rik
0.892240750531739	Gnas
0.892254189046377	Cd99l2
0.89229020121365	Pcdh18
0.892316230296975	Mkl2
0.892410763357771	Tuba1a
0.892490511401841	Acan
0.892496342804595	Zfp597
0.892522713975233	Gigyf1
0.892551686406316	Eif4g1
0.892602826136375	Atp1b4
0.892615947413954	Pou3f2
0.89281762779655	Lcn9
0.892853398011995	Ppp1r3d
0.892886449377358	Ikzf4
0.892941577408489	Tnk1
0.893042427091063	Galnt7
0.893086384862331	Ryr1
0.893185842157862	Hgs
0.893217765549099	Dnm3
0.893276076006785	Timp4
0.89332564063201	Pomgnt2
0.893549379500309	Mcpt1
0.893584081599806	Tnfsf11
0.893606982534697	Pdia2
0.893624674520683	Omt2b
0.893636168727219	Lrrc3
0.89373674184326	Sirpa
0.893793559788712	AB124611
0.893863601741397	Slco4a1
0.893878253930233	Dip2b
0.893948225959067	Tmem136
0.894114501018543	Tas2r105
0.894128054098131	Pla2g2e
0.894148917181836	Cramp1l
0.894203696865705	AW209491
0.894254965224052	Nab1
0.894270749116489	Vipr1
0.894298965042291	Bspry
0.894489752680238	Fam126a
0.89458983093464	Dock8
0.894660179066136	Mccc2
0.894693560585356	Gatc
0.894734212832003	Vstm5
0.894787648750752	Tmigd3
0.894862815730188	B230354K17Rik
0.8949176687138	Apc2
0.89498074451351	6030440G07Rik
0.895031031593812	Nudt21
0.895104192792612	Has2
0.895127910217799	Rps17
0.895136255460879	5930412G12Rik
0.895308793772524	Trim27
0.895311821345086	5430419D17Rik
0.895316138335337	Mybl2
0.895316782705612	Hspb9
0.895324758164417	Tmem18
0.895365466406324	Wnt11
0.895372891553568	4930502E18Rik
0.8954436561297	4930533N22Rik
0.89545786975883	Hsbp1
0.895495087235118	Tsr1
0.895555812223661	Pde4d
0.895593611507785	Erc2
0.895653398608708	Tnfrsf18
0.895672522470798	Crygn
0.895728036105746	Sfrp2
0.895732659498854	4930519H02Rik
0.895946782995431	Arl4a
0.896101651032519	Zfp941
0.89611396211692	Pram1
0.896114174157175	Ywhab
0.896187563373936	Mga
0.896213212806232	E430016F16Rik
0.896236695427472	Itln1
0.896367207675263	Rhox5
0.896417054861704	Ehmt1
0.89645692531761	Edar
0.89654911054862	Sox7
0.896564293168465	Klk1
0.89657382598946	Klk5
0.896587517911294	Tfrc
0.896723933572517	Ctxn3
0.896815487988873	Dhrs2
0.896846974367767	Retnla
0.896935903501675	Cadm4
0.89700319884278	Ptgds
0.897043223742083	4930402K13Rik
0.897108040870719	Gprin1
0.897233864488078	Acat2
0.89738496620613	4921504E06Rik
0.897424264205445	Pcdh17
0.897490800665574	Fam170a
0.897515425271438	Panx1
0.897548232697105	Msmb
0.897609373927978	Tmprss3
0.897631950488113	Smoc1
0.897646877711106	Lipc
0.897683814533338	Cdh11
0.897734421411463	Drd4
0.897838206262701	Bclaf1
0.897861792449167	Cdhr5
0.897883262624282	Gykl1
0.897938939123171	Abhd11
0.897954346381967	F11
0.898029013038113	Uba1y
0.898143090143291	Cox8c
0.898185583318764	Fam178b
0.898239396666452	Foxn3
0.898350568225699	Prss21
0.898444662159637	Sprr1b
0.898484778679262	Clps
0.89853751366576	Fgf18
0.898611410615283	Sap30
0.898626828321116	Duoxa2
0.898733473759557	Zbtb38
0.898758649553519	Kcnma1
0.898758825583312	Tusc1
0.898800254190555	4933433F19Rik
0.898844498292176	Mettl13
0.898984272594875	Olfr690
0.899235322387282	Olfr1508
0.899244355369495	Slc38a6
0.899282387652701	Gm9054
0.899314235112713	Nkx1-2
0.899486109911219	Slc30a1
0.899518136355016	Cpeb2
0.899547415229212	Fam57b
