# 2018-03-29
# /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run2/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE48622_intercept	GSE63617_intercept	GSE36237_intercept	GSE48622_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
Extl3	0.509956845716615	0.490043154283385	0.992869223920745	0.988881864719488	5557	5322	-0.00115127332690625	0.0461197838506575	-0.0249626782864863	NA	NA	0.980086308566771	0.000623036677417588	1	10.3793770591187	11.8286135881458	10.5811650472157	-0.00115127332690625	-0.00115127332690625	-0.00115127332690625	NA	NA	random_intercept
Eya3	0.612344370054597	0.387655629945403	0.995579663053452	0.988881864719488	6685	4194	-0.0113169037307962	0.0396283268749764	-0.285576117470212	NA	NA	0.775311259890805	0.0814728681856138	1	7.67400404435617	6.8968783252948	7.92679909233742	-0.0113169037307962	-0.0113169037307962	-0.0113169037307962	NA	NA	random_intercept
Ezh1	0.966195011229734	0.0338049887702657	0.99999244845805	0.71322151081567	10364	515	-0.0785376058572887	0.0422376865524515	-1.85942015928735	NA	NA	0.0676099775405315	3.34011271303639	1	9.46433274853789	6.68118988054522	10.1756256315428	-0.0785376058572887	-0.0785376058572887	-0.0785376058572887	NA	NA	random_intercept
Ezh2	0.870848173136219	0.129151826863781	0.99999244845805	0.929776709688034	9376	1503	-0.0425875844540795	0.0374144896922225	-1.13826447465706	NA	NA	0.258303653727562	1.27782595550617	1	7.73922510928321	5.86481939107314	5.61538606017842	-0.0425875844540795	-0.0425875844540795	-0.0425875844540795	NA	NA	random_intercept
Ezr	0.851826828640832	0.148173171359168	0.99999244845805	0.951525693023789	9192	1687	-0.0950530715469274	0.090515661696058	-1.05012845032394	NA	NA	0.296346342718335	1.09056370999602	1	10.1470670661116	11.0353166252811	9.26304234593656	-0.0950530715469274	-0.0950530715469274	-0.0950530715469274	NA	NA	random_intercept
F11r	0.523536143113325	0.476463856886675	0.992869223920745	0.988881864719488	5724	5155	-0.00633089115033409	0.107240852546457	-0.0590343232080473	NA	NA	0.952927713773349	0.00348461493096863	1	6.98270250598961	9.78970544045414	6.86376875416135	-0.00633089115033409	-0.00633089115033409	-0.00633089115033409	NA	NA	random_intercept
F13a1	0.707044481921878	0.292955518078122	0.99999244845805	0.982663598323254	7646	3233	-0.0544480371911043	0.099595059849017	-0.546694156051975	NA	NA	0.585911036156245	0.296775426810058	1	6.5567777356931	6.23492254655672	5.56288024249798	-0.0544480371911043	-0.0544480371911043	-0.0544480371911043	NA	NA	random_intercept
F2r	0.00414281683182662	0.995857183168173	0.444140649625089	0.999999428237841	99	10780	0.207978658726976	0.0761352395544389	2.73170032621052	NA	NA	0.00828563366365324	6.97067282913731	1	8.45687167688298	8.00317384906067	7.44664933226567	0.207978658726976	0.207978658726976	0.207978658726976	NA	NA	random_intercept
F8a	0.0760871392097737	0.923912860790226	0.906594598755209	0.999999428237841	907	9972	0.0704579174323543	0.0486845815669844	1.44723267951707	NA	NA	0.152174278419547	2.05031923881646	1	7.55549208166289	8.36360180224728	7.10429462674175	0.0704579174323543	0.0704579174323543	0.0704579174323543	NA	NA	random_intercept
Fa2h	0.422694199557958	0.577305800442042	0.992869223920745	0.988881864719488	4549	6330	0.022257446617646	0.114115172223921	0.195043710524062	NA	NA	0.845388399115915	0.0380272659848373	1	10.2370148769776	7.80214183706669	10.7223561868801	0.022257446617646	0.022257446617646	0.022257446617646	NA	NA	random_intercept
Faah	0.479726469696508	0.520273530303492	0.992869223920745	0.988881864719488	5211	5668	0.00334852413382031	0.0658622165250895	0.0508413519995145	NA	NA	0.959452939393015	0.00258471546237438	1	9.32980239850101	8.57750683586571	10.7216307894455	0.00334852413382031	0.00334852413382031	0.00334852413382031	NA	NA	random_intercept
Faap100	0.117572462195199	0.882427537804801	0.96249511392871	0.999999428237841	1324	9555	0.0466699150439218	0.0390419784888913	1.19537781767901	NA	NA	0.235144924390398	1.40946681950128	1	7.04055726249878	6.4930749421575	6.82974572852867	0.0466699150439218	0.0466699150439218	0.0466699150439218	NA	NA	random_intercept
Faap20	0.373603694054594	0.626396305945406	0.992869223920745	0.988881864719488	4010	6869	0.0134259445574718	0.0415937663648103	0.322787420588835	NA	NA	0.747207388109189	0.103892646142342	1	8.65884823578465	9.20389084784385	9.4465246270816	0.0134259445574718	0.0134259445574718	0.0134259445574718	NA	NA	random_intercept
Faap24	0.9043803265546	0.0956196734453998	0.99999244845805	0.882290358249728	9701	1178	-0.0473319666103546	0.035873983522759	-1.31939533785888	NA	NA	0.1912393468908	1.7080440107341	1	6.90290077208742	5.81272364699734	6.50178279141752	-0.0473319666103546	-0.0473319666103546	-0.0473319666103546	NA	NA	random_intercept
Fabp3	0.0300025167760863	0.969997483223914	0.824160044167339	0.999999428237841	396	10483	0.0723849529883753	0.0378193373943688	1.91396671585138	NA	NA	0.0600050335521725	3.5372454668494	1	11.5919522284555	11.6698298376728	11.0937782810862	0.0723849529883753	0.0723849529883753	0.0723849529883753	NA	NA	random_intercept
Fabp5	0.866062508993425	0.133937491006575	0.99999244845805	0.929776709688034	9315	1564	-0.0827499039772666	0.0741859383437899	-1.11543920350228	NA	NA	0.267874982013149	1.22759644494813	1	14.0626189099146	11.1422631212295	13.1832243724446	-0.0827499039772666	-0.0827499039772666	-0.0827499039772666	NA	NA	random_intercept
Fadd	0.24813289978969	0.751867100210309	0.992869223920745	0.98983016972242	2651	8228	0.0234160899711512	0.0343216149635948	0.682254899601574	NA	NA	0.496265799579381	0.462912821020637	1	5.903340572903	5.86182988803262	6.47485057758293	0.0234160899711512	0.0234160899711512	0.0234160899711512	NA	NA	random_intercept
Fads1	0.787071196180917	0.212928803819083	0.99999244845805	0.977921125630483	8514	2365	-0.0911936608280075	0.11408733729462	-0.799332011689504	NA	NA	0.425857607638166	0.634093903640306	1	11.6164816401493	10.347695919436	11.8203628252771	-0.0911936608280075	-0.0911936608280075	-0.0911936608280075	NA	NA	random_intercept
Fads2	0.766928146645781	0.233071853354219	0.99999244845805	0.981884457285882	8300	2579	-0.0424429969857625	0.0580907265308392	-0.730632917170186	NA	NA	0.466143706708438	0.531102517614327	1	9.49986494496275	9.67738990500603	10.7697664313626	-0.0424429969857625	-0.0424429969857625	-0.0424429969857625	NA	NA	random_intercept
Fads3	0.332116847813348	0.667883152186652	0.992869223920745	0.988881864719488	3550	7329	0.0295218973296416	0.0679219539939091	0.434644405729096	NA	NA	0.664233695626696	0.188421444523948	1	8.22644063406808	9.57307384842471	8.31582658621018	0.0295218973296416	0.0295218973296416	0.0295218973296416	NA	NA	random_intercept
Faf1	0.310526809136046	0.689473190863954	0.992869223920745	0.989467044286171	3308	7571	0.0307232309860138	0.0620603987717916	0.495053715316739	NA	NA	0.621053618272092	0.24438948487771	1	9.45591808760399	8.81805210020944	9.41955822645989	0.0307232309860138	0.0307232309860138	0.0307232309860138	NA	NA	random_intercept
Faf2	0.82715508514503	0.17284491485497	0.99999244845805	0.96417078541812	8933	1946	-0.0519506784021436	0.0548407077173078	-0.947301385495211	NA	NA	0.34568982970994	0.889216085507236	1	8.77178345007137	8.24377705490856	9.23986837803055	-0.0519506784021436	-0.0519506784021436	-0.0519506784021436	NA	NA	random_intercept
Fah	0.655511924943461	0.344488075056539	0.99999244845805	0.988881864719488	7117	3762	-0.0355292919089544	0.0886576515304046	-0.400747045468149	NA	NA	0.688976150113078	0.160195976484808	1	7.31990111195433	8.10079413768539	8.7153718841388	-0.0355292919089544	-0.0355292919089544	-0.0355292919089544	NA	NA	random_intercept
Fahd1	0.0103976967755365	0.989602303224464	0.621789784361855	0.999999428237841	181	10698	0.189368732608684	0.0796297386054226	2.3781157131136	NA	NA	0.0207953935510729	5.3438586205833	1	7.80242025729471	8.76923011131123	7.53360273419139	0.189368732608684	0.189368732608684	0.189368732608684	NA	NA	random_intercept
Fahd2a	0.239206724180696	0.760793275819304	0.992869223920745	0.98983016972242	2534	8345	0.0441283148078233	0.062071477227263	0.710927414313917	NA	NA	0.478413448361393	0.502477728266447	1	8.84749574251591	9.51945316776782	8.65047283898023	0.0441283148078233	0.0441283148078233	0.0441283148078233	NA	NA	random_intercept
Faim	0.932498802416996	0.0675011975830036	0.99999244845805	0.827821902263712	9992	887	-0.0782163085767057	0.0513274872475657	-1.52386786829147	NA	NA	0.135002395166007	2.23401771330008	1	10.5622166450969	10.2226535309347	10.2537728888018	-0.0782163085767057	-0.0782163085767057	-0.0782163085767057	NA	NA	random_intercept
Faim2	0.459513648244709	0.540486351755291	0.992869223920745	0.988881864719488	4985	5894	0.00569942740479777	0.0560592815788569	0.101667863809146	NA	NA	0.919027296489418	0.0103345651532756	1	9.74887753258671	9.57181251587568	12.2370795708838	0.00569942740479777	0.00569942740479777	0.00569942740479777	NA	NA	random_intercept
Fam102a	0.910435597188837	0.0895644028111631	0.99999244845805	0.868374525313528	9765	1114	-0.0631595488591165	0.0466034842779339	-1.35525379352423	NA	NA	0.179128805622326	1.80483714783145	1	10.1641064884928	10.13458583973	10.7546502571837	-0.0631595488591165	-0.0631595488591165	-0.0631595488591165	NA	NA	random_intercept
Fam102b	0.18182764495434	0.81817235504566	0.992869223920745	0.997702922211601	1964	8915	0.120714329054467	0.132271602312485	0.912624682426436	NA	NA	0.36365528990868	0.82523058783363	1	10.5736437983323	9.12529679430744	9.75279922249924	0.120714329054467	0.120714329054467	0.120714329054467	NA	NA	random_intercept
Fam104a	0.315848571842176	0.684151428157824	0.992869223920745	0.988881864719488	3355	7524	0.0254679453175371	0.0530475203223647	0.480096810610012	NA	NA	0.631697143684351	0.229766332326273	1	9.65640563694428	10.6199757145431	9.71140909029269	0.0254679453175371	0.0254679453175371	0.0254679453175371	NA	NA	random_intercept
Fam107a	0.0434765230338795	0.956523476966121	0.860131995428635	0.999999428237841	547	10332	0.107394245476361	0.0618252717270466	1.73706063032764	NA	NA	0.0869530460677591	2.92989688532691	1	14.2374916156416	10.9496305019211	13.6468864078916	0.107394245476361	0.107394245476361	0.107394245476361	NA	NA	random_intercept
Fam107b	0.815287914074161	0.184712085925839	0.99999244845805	0.96905910942419	8812	2067	-0.0789815496594389	0.08755824116515	-0.902045868080722	NA	NA	0.369424171851678	0.805600491664499	1	9.70424658582946	8.82301748239138	7.65585285656748	-0.0789815496594389	-0.0789815496594389	-0.0789815496594389	NA	NA	random_intercept
Fam109a	0.806026512201282	0.193973487798718	0.99999244845805	0.971371163472092	8711	2168	-0.0459133679358569	0.052984201227314	-0.866548270471765	NA	NA	0.387946975597436	0.745367208597074	1	7.27255162929586	10.0605331126476	7.239627413872	-0.0459133679358569	-0.0459133679358569	-0.0459133679358569	NA	NA	random_intercept
Fam110a	0.357733560840166	0.642266439159834	0.992869223920745	0.988881864719488	3826	7053	0.0640882381378514	0.175030288576282	0.366155130401447	NA	NA	0.715467121680332	0.132877388904163	1	6.0045406645984	6.65883886919552	6.04718334450163	0.0640882381378514	0.0640882381378514	0.0640882381378514	NA	NA	random_intercept
Fam110b	0.602104546792786	0.397895453207214	0.994881667291543	0.988881864719488	6561	4318	-0.0158743158086317	0.0612369783015121	-0.259227614570913	NA	NA	0.795790906414428	0.0669765353924872	1	9.18955518537911	9.01351625006123	9.24141826495461	-0.0158743158086317	-0.0158743158086317	-0.0158743158086317	NA	NA	random_intercept
Fam114a1	0.315772787493716	0.684227212506284	0.992869223920745	0.988881864719488	3353	7526	0.0226175281205158	0.0470866202966839	0.480338745444183	NA	NA	0.631545574987432	0.229970672840981	1	6.72031226498431	6.01162802229591	6.16486201711249	0.0226175281205158	0.0226175281205158	0.0226175281205158	NA	NA	random_intercept
Fam114a2	0.698482823492679	0.301517176507321	0.99999244845805	0.983479414106936	7544	3335	-0.0351896471480456	0.0675777157377063	-0.520728568047926	NA	NA	0.603034353014641	0.270443605698624	1	9.40365259537267	11.0209517229106	8.90295772857587	-0.0351896471480456	-0.0351896471480456	-0.0351896471480456	NA	NA	random_intercept
Fam117a	0.99195148159766	0.00804851840234004	0.99999244845805	0.643846697020257	10744	135	-0.185501860698192	0.0711125899616168	-2.60856566746222	NA	NA	0.0160970368046801	5.79224315568912	1	7.22166391321809	7.11680973260377	7.12308066007971	-0.185501860698192	-0.185501860698192	-0.185501860698192	NA	NA	random_intercept
Fam117b	0.702216616198071	0.297783383801929	0.99999244845805	0.982663598323254	7592	3287	-0.0573530183654288	0.107906129127992	-0.531508440057189	NA	NA	0.595566767603858	0.281734260416663	1	10.3840241593595	10.8759557592875	10.1028904322105	-0.0573530183654288	-0.0573530183654288	-0.0573530183654288	NA	NA	random_intercept
Fam118a	0.46323293427294	0.53676706572706	0.992869223920745	0.988881864719488	5027	5852	0.00418520200958428	0.0453436801247614	0.0922995662916829	NA	NA	0.926465868545879	0.00851785410109329	1	9.54841284625968	8.14917864226755	9.49200369024858	0.00418520200958428	0.00418520200958428	0.00418520200958428	NA	NA	random_intercept
Fam118b	0.983144972334373	0.0168550276656274	0.99999244845805	0.64408295924223	10595	284	-0.0978381234458308	0.0450299180600172	-2.17273598667067	NA	NA	0.0337100553312547	4.50934967386237	1	8.20981480265645	9.71538192407334	7.83062775565894	-0.0978381234458308	-0.0978381234458308	-0.0978381234458308	NA	NA	random_intercept
Fam120a	0.427947209516198	0.572052790483802	0.992869223920745	0.988881864719488	4601	6278	0.0136020347065744	0.0748872448883446	0.181633530875047	NA	NA	0.855894419032396	0.0329795919048905	1	11.9365198850126	9.06211505444156	11.8055316466727	0.0136020347065744	0.0136020347065744	0.0136020347065744	NA	NA	random_intercept
Fam120b	0.345646949973368	0.654353050026632	0.992869223920745	0.988881864719488	3697	7182	0.0146671549798808	0.0368512236441142	0.39800998527286	NA	NA	0.691293899946736	0.15768821612204	1	9.37917823757991	9.90971049557089	9.7119205742696	0.0146671549798808	0.0146671549798808	0.0146671549798808	NA	NA	random_intercept
Fam122b	0.73025363967188	0.26974636032812	0.99999244845805	0.982663598323254	7906	2973	-0.0382429979494011	0.0621280730620351	-0.615551007210787	NA	NA	0.53949272065624	0.376480755059616	1	6.32243152230434	5.36987656644229	5.92316836997817	-0.0382429979494011	-0.0382429979494011	-0.0382429979494011	NA	NA	random_intercept
Fam126a	0.7854799398165	0.2145200601835	0.99999244845805	0.977921125630483	8495	2384	-0.067201165092865	0.0827401775333925	-0.812195079781449	NA	NA	0.429040120367	0.62542043763591	1	8.86589226070368	8.90425555534157	8.94856869375223	-0.067201165092865	-0.067201165092865	-0.067201165092865	NA	NA	random_intercept
Fam126b	0.507917833890684	0.492082166109316	0.992869223920745	0.988881864719488	5536	5343	-0.00169478959788339	0.0853752499282897	-0.0198510645568466	NA	NA	0.984164332218633	0.000393957770370434	1	11.6875002957993	9.9527267742141	11.6606662784339	-0.00169478959788339	-0.00169478959788339	-0.00169478959788339	NA	NA	random_intercept
Fam129b	0.79342598736637	0.20657401263363	0.99999244845805	0.974040792990301	8572	2307	-0.0601591334391282	0.0732522667053947	-0.821259684441925	NA	NA	0.41314802526726	0.669723496699689	1	8.09590561665214	7.19378814592828	8.64327759019677	-0.0601591334391282	-0.0601591334391282	-0.0601591334391282	NA	NA	random_intercept
Fam131a	0.911533941393956	0.0884660586060439	0.99999244845805	0.868374525313528	9775	1104	-0.054610586766848	0.0400779123168623	-1.36261056551769	NA	NA	0.176932117212088	1.82320611827852	1	11.2197344638905	13.922147794466	12.0546712327625	-0.054610586766848	-0.054610586766848	-0.054610586766848	NA	NA	random_intercept
Fam131b	0.979858069727624	0.0201419302723762	0.99999244845805	0.654041544784802	10544	335	-0.158202826447345	0.0755865388344113	-2.09300265479707	NA	NA	0.0402838605447525	4.2058887165802	1	8.45618293434374	8.45618293434374	8.45618293434374	-0.158202826447345	-0.158202826447345	-0.158202826447345	NA	NA	random_intercept
Fam131c	0.0849682299245258	0.915031770075474	0.922438187076547	0.999999428237841	1001	9878	0.0604946981673024	0.0436619946973517	1.38552300660171	NA	NA	0.169936459849052	1.88350372926401	1	6.65323477739056	4.93649186721878	7.16345869515872	0.0604946981673024	0.0604946981673024	0.0604946981673024	NA	NA	random_intercept
Fam132a	0.928447032836164	0.0715529671638361	0.99999244845805	0.842677215911134	9957	922	-0.087691055355417	0.0592501687420247	-1.48001359687639	NA	NA	0.143105934327672	2.14423950432822	1	9.83279220204601	10.4012766839505	9.55889479228623	-0.087691055355417	-0.087691055355417	-0.087691055355417	NA	NA	random_intercept
Fam133b	0.467044822051099	0.532955177948901	0.992869223920745	0.988881864719488	5068	5811	0.00433157491414892	0.0523731052189018	0.0827060930613988	NA	NA	0.934089644102197	0.00683938168449316	1	9.91520354186647	7.53655979195636	9.38359388704595	0.00433157491414892	0.00433157491414892	0.00433157491414892	NA	NA	random_intercept
Fam134a	0.766006927438376	0.233993072561624	0.99999244845805	0.981884457285882	8293	2586	-0.0394289009296623	0.054176791017781	-0.727782140450541	NA	NA	0.467986145123248	0.526727026531274	1	10.7855119986179	9.92458586696235	11.2600408322656	-0.0394289009296623	-0.0394289009296623	-0.0394289009296623	NA	NA	random_intercept
Fam134b	0.0653917727686959	0.934608227231304	0.906594598755209	0.999999428237841	784	10095	0.064142751640519	0.0419665897759656	1.52842420561067	NA	NA	0.130783545537392	2.28317918426996	1	11.205555969789	8.56719639511545	10.6682367544868	0.064142751640519	0.064142751640519	0.064142751640519	NA	NA	random_intercept
Fam135b	0.339735829177493	0.660264170822507	0.992869223920745	0.988881864719488	3634	7245	0.0297115141687345	0.0713977800361514	0.416140588036358	NA	NA	0.679471658354985	0.170721188609193	1	5.74929211976358	6.11791349560011	6.17983106424937	0.0297115141687345	0.0297115141687345	0.0297115141687345	NA	NA	random_intercept
