#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAU	GeneSymbols
0.365913801572442	Tmem45a
0.366171482799488	Pigh
0.366223101270441	Cdk3-ps
0.366228416505611	Nbeal1
0.366319177271569	Irs3
0.366483031327436	B3gnt6
0.36648949699057	Adora2a
0.366610981593474	Scaf4
0.366717253183754	E2f5
0.367016766329239	Map3k9
0.367051391712932	Map3k13
0.367178150901654	Edn1
0.367196634974164	Fbln2
0.367231059015572	Gmfb
0.36731850909392	9930021J03Rik
0.367474316966905	Pla2g2f
0.367675545053131	Tmem86b
0.367791712584716	Srsf10
0.367810218008343	Ces2e
0.367912435762522	Olfr849
0.368029896495685	Taar3
0.3681004804119	Zfp759
0.368157010668699	Ciapin1
0.368164462780634	Sct
0.368397472132185	Olfr518
0.368853070664036	Fam174a
0.368873826183164	Actl6a
0.368937901528147	Spire1
0.369078144448409	Fars2
0.36909082174947	Cox7a1
0.369117979988145	Sntg2
0.369314416186487	Rnf114
0.369368730662811	Runx3
0.369377848375435	Arid3c
0.369392870471041	Prr11
0.369517982360856	Pi15
0.369562740445926	Slc5a1
0.369735970663564	Tsx
0.369780010318488	Chfr
0.369788415985773	Mars2
0.36989098372499	4930404N11Rik
0.370025047668108	Ankib1
0.370026338228671	Cdc25a
0.370036171320853	Olfr38
0.370135724539129	Ppp1r14d
0.370251175374616	Snai1
0.370311198677429	Plcb4
0.370396759984502	Efcab11
0.370555133159652	Polr3f
0.370578972865014	Aqp3
0.370586332486605	Clta
0.370636853695075	Slc6a17
0.370686445343541	Nmbr
0.370690858177856	Mydgf
0.370768384798372	Abcg3
0.370950466199287	Zfp646
0.371001436461463	Nr5a1
0.371238265974387	Scnm1
0.371255946448404	Robo1
0.371322346042354	Txnrd3
0.371357317270497	Sorbs2
0.3713625269119	Olfr1443
0.371510865308195	Saa4
0.37158895355697	Rpa1
0.371677967879929	Tenm1
0.371819160502401	4430402I18Rik
0.371938665683714	Gtf2i
0.371980798584986	Olfr629
0.372009639550841	Tpbg
0.372073855946198	Sele
0.372439481281894	Avpr1b
0.372444448952412	Arglu1
0.372497702990794	Sertad1
0.372596086244717	Pax5
0.372601312948704	Srsf7
0.372606541996914	Fam185a
0.372739221402427	Ugt2b34
0.372779961124055	Olfr1314
0.372852597806666	Zfp770
0.372872991815581	Chchd10
0.372908401851964	Bpifb3
0.372995889374479	Slc25a37
0.373117944632522	Slc5a7
0.373371104852592	Eif4g2
0.37339246715166	Mttp
0.373509105739615	Fam219b
0.373594825248662	Cep68
0.373642706266525	D16Ertd472e
0.373695910932995	Csnk1d
0.373867798896848	Casd1
0.373898776083929	Tbc1d15
0.374029768332277	Mepce
0.374030332130145	Fbxw8
0.374039804827438	Ska3
0.374159625014842	Eif1a
0.37429374017631	Polr1c
0.37430926175076	Tnfsf18
0.374411528716135	Dmrtc1b
0.374739366287758	Tmem116
0.374838725522923	9030617O03Rik
0.375001801399079	Rgs8
0.375063870732129	Tmpo
0.37512989465915	Wdr60
0.375198114057662	Vmn1r67
0.375206166448983	Defb14
0.375290612869723	Fpr1
0.375314975409199	Prr9
0.375394675989392	Ptprc
0.375437671043158	Baz1b
0.375526515874081	Arid3b
0.375600991877697	Esd
0.375712529817002	Rprd1a
0.375885569195148	Pabpc5
0.375895176016726	Mapk12
0.375919095219728	Hif1an
0.376122441796685	Ankmy1
0.376166204654581	Fam222a
0.376168175432083	Nhlh1
0.376171410865179	Vmn1r15
0.376218632946147	Galr2
0.376294239527705	1700028K03Rik
0.376373579227666	Mboat2
0.376381310920489	Olfr619
0.376433510350602	Spred2
0.376439214763886	Pgm1
0.376588919007745	Col14a1
0.376706068713379	Actn2
0.376724208879849	Usp43
0.376879109493279	Lilra6
0.376986412943356	Kng1
0.377164101812326	Lmx1a
0.377204155266181	Tspan11
0.377248143547854	Slc29a2
0.377301105543668	Jph2
0.377310898919865	Serpina4-ps1
0.377363498446518	Lypla2
0.377473729341789	Yipf7
0.377477549598711	Dsg1a
0.377544639974519	Cxcr2
0.377661328805131	Il1f5
0.378058887417601	Olfr1338
0.378135361738384	Saxo2
0.378138373894898	Slc22a3
0.378234750259441	Ak1
0.378253387971532	Fgf11
0.378271042217678	Olfr309
0.378546047065253	Cox6a2
0.378627484955789	Hmgn3
0.378984813807898	Unc45b
0.37907009079299	Akt2
0.379119262585417	Igsf6
0.379134826256888	Tbx18
0.379135082717847	Cdc7
0.379205152466709	Neu3
0.37922566205994	March9
0.379379121532003	1700008I05Rik
0.379384138882913	Krt35
0.379395836335682	Vmn1r183
0.379426388626123	Olfr1404
0.379528927001091	Olfr1022
0.379639188377547	Rbbp8nl
0.379942192135381	Sec61b
0.380121059585867	Sucla2
0.380136049670942	Ksr2
0.3801603551327	Cutc
0.380190520587409	Olfr54
0.380259507036888	Timm8a1
0.380349367908688	Cpn1
0.380393580717375	Tkt
0.380491825126921	Sec14l2
0.380559407279625	Lect2
0.380564912775965	Atp7a
0.380622128411525	Gm1604b
0.380722478100403	Mettl7a2
0.380787325711191	Krtap5-5
0.380885765096972	Abhd17c
0.380901126049487	Smtnl1
0.380973613098558	Rassf1
0.381224630086899	Olfr1015
0.381409240216095	Fgd5
0.381437257579637	Ylpm1
0.381472273869016	Kbtbd12
0.381491928270101	Fabp1
0.38159782135662	Pola2
0.381787413313568	Olfr385
0.381852784511884	Adamts20
0.381900470438544	BC053393
0.381959135269832	Lrrc26
0.382030778710029	Rpl36al
0.382376494493469	Rhoq
0.382550506030995	Ibtk
0.382620294269642	C2cd3
0.382727626315968	Nkain2
0.38277578106854	Sema3d
0.38277795221935	Hydin
0.382851777142572	Ccdc58
0.382978620423198	Anp32a
0.383020994602946	Cenpb
0.383123113409672	Depdc1a
0.383198114394598	Cry1
0.383258305021819	Pop4
0.383281513068096	Kcns1
0.383325415197227	Cdc20
0.383417456727162	Ttc14
0.383560925934474	Mrpl35
0.383771943629289	Dnah2
0.383834945613474	Ap3d1
0.383846788333001	Sphk1
0.383947433499168	Slc37a4
0.384064944399144	Olfr1342
0.384154158191846	Zfp354c
0.38434205116451	Slc7a8
0.384453528573294	Tfap2c
0.384474080054372	Atp6v1e2
0.384769449368334	Hoxb5
0.384800178815215	Colgalt1
0.384841147331926	Aipl1
0.384902788431477	Alyref2
0.384993604367462	Taf3
0.385009886418653	Fzd7
0.385013149995073	Olfr874
0.385037532003969	Chsy1
0.385097633181078	Abcb10
0.385151386583368	1500015O10Rik
0.385280904575647	P2ry12
0.385360965546093	Olfr48
0.385371210298164	Gngt1
0.385429754372002	Nck1
0.385543255303024	Tbc1d31
0.385664386848187	Natd1
0.385890216092425	Tac4
0.385894362008404	Eif4e3
0.386040021252849	Map10
0.386277977586434	Col4a3bp
0.386360637750571	Slc36a1
0.38644609207955	Sord
0.386461738590284	Nlrp9b
0.386624047671937	Alppl2
0.386642559952787	Fggy
0.386789696597737	Lce1f
0.386896182651256	1200014J11Rik
0.38703755726515	Spns1
0.387206066132372	Tomm40
0.387358577236325	Wdr95
0.387358716082873	Mxi1
0.387420221839331	Fam3a
0.387431192888413	Olfr418
0.387473553752082	Ndufb7
0.387528279374591	AI317395
0.387555246574836	Gpr153
0.387649829801198	Plag1
0.387683678937848	Tdp2
0.387827169936804	Stk38
0.38787196841899	Tbc1d19
0.387878114244237	Vcpip1
0.387950580958738	Mrps25
0.388006769987875	Spag5
0.388097294418143	Surf6
0.3881211367364	Pla2g12a
0.38825362667415	U2af2
0.388314203204152	Wnt2b
0.388360628974373	Mak16
0.388408939697136	Wdr1
0.388441122328004	Rgr
0.388441903045454	Kcnk1
0.388562753965517	Gfpt1
0.388628158033867	Rragd
0.388639507181091	Olfr1212
0.388672380036454	Gpatch4
0.388711473395518	BC051665
0.388713235038253	Dhfr
0.388818776720864	Uhmk1
0.389045637057855	Tmem141
0.389045765195882	C330027C09Rik
0.389170665155186	Olfr382
0.389329862024916	Msantd3
0.38935010578629	Cntf
0.389515915682018	Vmn1r193
0.389549702085202	Unc5cl
0.389579934888546	Rhoa
0.389600315910985	Zic3
0.389662647971699	Ccdc126
0.389711242635162	Utp14b
0.389857168328546	Zcchc9
0.390337348787725	Eif1ax
0.39052350338177	Rab10
0.390667069592596	Nlrp4b
0.390726997146636	Nkain3
0.390783614796231	Mesp1
0.390916585601201	Btnl9
0.391321091330466	Syne3
0.39141635409019	Gemin2
0.391419365263916	Gin1
0.391435695900324	Olfr198
0.391597474751852	Nme1
0.391598962264914	Clcc1
0.391609877324581	Nme5
0.391645315288307	Olfr532
0.391739051649202	Cyp2j6
0.391837198468037	Agpat1
0.391918266392502	Lrrc48
0.392038731534717	Bsdc1
0.392252041828198	Fam188b
0.39237873629884	Oas1e
0.392387410219335	Strip1
0.392435780361112	D2hgdh
0.392439086300291	Tsga13
0.392443011740454	Angptl1
0.392478659425146	Spc25
0.392506299946965	Cfap74
0.3925918049229	Chst7
0.392661139068887	Ms4a13
0.392771314928703	Tnfaip8l3
0.392872372087636	Ankrd50
0.393177815563373	Lrrc8d
0.393381578261881	Tssk6
0.393493157521276	Hif1a
0.393545851922943	Prkar2a
0.393667684831509	H2-T3
0.393670409588641	Pigw
0.3939226343897	Hsd17b14
0.393976791146334	Hook1
0.394141594196212	Agbl5
0.394285627810823	Gnai3
0.394329766615957	Gas2l1
0.394511448411957	Adam19
0.394608333988096	Lta4h
0.394672596035036	Zbtb20
0.394903533280091	Psmb3
0.394941225085597	Svs1
0.394965973593054	Trub2
0.395044405040951	Gopc
0.395092138615653	Nsmce2
0.395484136285258	Serpinb9e
0.395486290829871	Sult1e1
0.395517847788665	Ybey
0.395722270734743	Dnd1
0.39573676792141	Olfr67
0.39576423145081	Bhlhe23
0.39587997912198	Rnf220
0.395892170292029	Zan
0.395937425794604	Erp44
0.395954067278916	Serpina1c
0.39626785961136	Arl14epl
0.396432807358025	Lrp1
0.396504433499934	Slc7a3
0.39650808949836	AI504432
0.39655557955957	E230019M04Rik
0.396567147809271	Actl7a
0.396603380023008	Gsx1
0.39669975185843	Hhip
0.396720833438976	F2rl1
0.396770189383688	Rbm7
0.396897238400866	Adam23
0.396942694098726	Manbal
0.397223541737226	Mkln1
0.397240780923195	Olfr876
0.39725133127114	Ankrd9
0.397370718328998	Zfp687
0.397423702813565	Chrna9
0.39747195720252	Pigc
0.397635484625907	Podn
0.397888722718915	2610318N02Rik
0.398044942014656	Nabp1
0.398181440794346	Olfr1045
0.39821055197347	Olfr195
0.398227359743224	Tmem154
0.398464120169423	Rad23b
0.398493716589315	Ostm1
0.398625827163876	A930024E05Rik
0.398820743256728	Robo4
0.398951037069104	Toe1
0.398952665100942	Ankfn1
0.399161500221869	Rnf41
0.399345215519116	Tbc1d10a
0.399353690209756	Olfr78
0.399402076628311	Defb22
0.399418335206995	Shcbp1
0.399654086465039	Ston2
0.399713488163312	Zfp143
0.399728968299298	H2-M10.5
0.39972933904412	Mrpl27
0.399730597118769	Fam71d
0.399894792558586	Slc6a4
0.399952576441568	P2ry2
0.399971031104341	Olfr1109
0.400027253394051	Mogat1
0.400209205555551	Uchl4
0.400292916249628	Cab39
0.400307971360765	Prss34
0.400385669966509	Pecam1
0.400515551557381	Epha8
0.400684252064895	Twf1
0.400782321145264	Cd2bp2
0.400919628216923	Ccdc109b
0.40093003980498	Ric8
0.401098782008752	Hand1
0.401169486396367	Ankrd55
0.401394874511342	Coq7
0.401427108061772	Sumf1
0.401433761802476	Olfr20
0.401501749618518	Rfx3
0.401660571804154	BC055324
0.401672938344551	Rasgrp2
0.401719486311393	Olfr478
0.401786235484499	Klhl1
0.401801162032086	Tsku
0.401819167343902	Eif2s3x
0.401836106368722	Pxdn
0.40193070250233	Mylip
0.40217967938269	Scn1b
0.402287799268846	Vrk2
0.402330297842156	Snap25
0.402433744744137	Mlxip
0.402466551130785	Mrgpra4
0.402494748560686	Umod
0.402541690723165	Nudcd1
0.402661536026258	Shoc2
0.402692921722953	Trim59
0.402787283999283	Rbp7
0.402950959798334	Nat10
0.402978561618584	Patz1
0.402979598517446	Capn12
0.403031329375128	Tnfsf15
0.403088812706665	Tyw5
0.403245370992732	Phyhipl
0.403254455742196	Zfyve26
0.40329289864041	4930428D18Rik
0.403389992838471	Nol3
0.403430736178221	Itprip
0.403447601589807	Dnaic1
0.403471825798984	Vmn1r197
0.403597793187188	Mief2
0.403696083896131	Kdr
0.403767413897658	Il27
0.403921707881287	Crabp2
0.404066186038841	Bves
0.404195042519048	Stx8
0.404381142948523	Olfr141
0.404406155602315	Stk31
0.404413521536976	Cst13
0.404695970215488	Wfdc6b
0.404879689498569	Nap1l1
0.40496130673567	Rin3
0.404979077116061	Gm6878
0.405145485190572	Gnl3
0.405192197575595	Fam50a
0.40521845741536	Slc6a13
0.405569402824207	Bhlhe41
0.405712223471536	Sec11c
0.405965595026601	Chrna1
0.406242849989395	Peo1
0.406365269448557	Lcn10
0.406416495416295	Fgfr1op
0.406557165128657	Krtap4-7
0.406608107293711	Dnaja3
0.406712248017187	Slc35b1
0.40672449087886	Ciita
0.406725810848676	Efcab2
0.406780717709039	Ythdc1
0.406820817739746	Dusp2
0.406837985262357	Lrrc16a
0.407033963854331	Tldc1
0.407084200493239	Etfb
0.40728903250123	Npr2
0.407418545044995	Krt15
0.407774136975841	Deaf1
0.407801197829118	Klc4
0.407825514858418	Golga7
0.407835404200882	Gk2
0.407973662325822	Tmem135
0.408086016500751	Olfr319
0.408174483341788	Ptrf
0.408235852696321	Ece1
0.408296634970691	Cenph
0.408372326236696	Klf10
0.408441084285494	Hfe2
0.408480109515478	Slc35e3
0.408598929309306	Mettl23
0.408647923125209	Uty
0.408761393593804	Glrx
0.408814604285619	Olfr656
0.408820700600378	Slco1a1
0.40891572717925	Acr
0.408950543068401	Fahd2a
0.408971966950552	Ntn4
0.409174926612208	Tmed11
0.409221357464903	Lmf2
0.409243258563612	Hnf4g
0.409285113416707	Rag2
0.409302975455691	Nf2
0.409413834062461	Slc47a1
0.409592032242404	Ptgis
0.409688165822053	Furin
0.40977760727838	Taf13
0.409869441027037	Vav2
0.409933702835269	Olfr131
0.41021179455304	Cd300a
0.410222250111929	Gosr2
0.410291430981091	Rpl13a
0.410333080861068	9130008F23Rik
0.410495283149938	Ccar1
0.410725405621625	Ephb4
0.41081507700758	Pla2g6
0.410881882344276	Nudt9
0.411021359698522	Dse
0.411090071262348	Pebp1
0.411170469008695	Aard
0.411219619501973	Ubl3
0.411320707738439	Bcs1l
0.411348584422479	Rrn3
0.41151363529173	Coro2b
0.411522229863309	Efna2
0.411695363153602	Tbl1x
0.411772333918445	Mafa
0.411864356341615	Prdm5
0.412040460967868	Ndufb3
0.412073657225192	Rabgap1l
0.41218670263897	Evc2
0.412574730760412	Prpf18
0.412766486352195	Adprh
0.412797212730065	Olfr1121
0.412941092114015	Foxc2
0.413002598009898	Slc22a21
0.413030357436948	Dnajc5b
0.413080517046313	E030002O03Rik
0.413176647465674	Pcdhb9
0.413227838222912	Trip12
0.413311643429745	Desi1
0.413324097450804	Ep300
0.413402655341494	Tmem161a
0.41346771245115	Pla2g2e
0.413539702105058	Sort1
0.413563167205347	Prr27
0.41357480059111	St3gal3
0.413588380795519	Slc35c2
0.413598156374757	Gh
0.413608127934622	Exd1
0.41362151721696	Pofut2
0.413768708038883	Hoxd1
0.413946684208583	Atp6ap1
0.41400554076427	Exosc5
0.414163687470227	Pax8
0.41419596287577	Tlcd2
0.414312203495181	Gpr139
0.414435579931421	Pdlim1
0.414446698909279	Cops5
0.414693725308812	Crem
0.414698034062679	Ralbp1
0.414849652872313	Calcb
0.414900660716883	Ddost
0.414990909818726	H2-M10.2
0.415098316125672	Oraov1
0.41516802507974	Chil3
0.415231483282476	Rbm39
0.415309145818763	Rgs19
0.415321891703346	Gzmc
0.415345711650131	Ffar1
0.415490722721364	Nfil3
0.415623412964052	Gdpd4
0.415772873264034	Nf1
0.415800787552976	Rgs13
0.415853633072591	Olfr1200
0.415867323014983	Suv420h1
0.415986061990475	Ptgds
0.415997948177728	Wtap
0.416019429393698	Mrc2
0.416204960103806	Junb
0.416209882094629	Serpina3f
0.416437330058552	Sept10
0.416493753479542	Nphs2
0.416680807033748	Gpn2
0.416683121492376	Sowaha
0.416740525482329	Fgf6
0.417022807799686	Spaca1
0.417099313544165	Ripk4
0.417246953603675	Adamts19
0.417256650475358	Kctd10
0.417379315023353	Olfr748
0.417442308782906	Chn2
0.417479427164187	Fam220a
0.417490101844362	A830018L16Rik
0.417549360494145	Srpx2
0.417653872054197	Cyp2c55
0.417670094368329	Hapln4
0.417843820853297	Pla2g1b
0.418049537443344	Cblb
0.418069911440252	Pah
0.41812673826664	Clec4f
0.418157002126542	6030419C18Rik
0.41822438677896	Birc6
0.418233213133207	Col5a3
0.418305711060194	Fbf1
0.418364534083979	Rfc4
0.418409997808676	Vmn1r179
0.41842794577495	Lime1
0.418532988649824	Olfr1257
0.418573163907251	Tmco1
0.418639119360573	Eif6
0.418706122409371	Irx3
0.418717169197128	Nrp2
0.418808314644041	Tox3
0.418838022573574	Wdr12
0.418885828324786	Tas2r121
0.418950617210022	Cd34
0.418968920234702	Gps2
0.418997953087832	Nfe2l1
0.419088080601188	Itgb3
0.419090334976463	Nphp1
0.419175680357766	Cntln
0.419200365882378	Tram1l1
0.419262680995811	Msi1
0.419377343425349	D15Ertd621e
0.419394237102212	Ifne
0.419408882365496	Isg20
0.419480351799407	Eif2ak3
0.419574956429051	Slc35a3
0.419608546743761	Tas2r117
0.419614391825746	Sval1
0.419708206743424	Rab17
0.419758528408697	Med13
0.419770793935622	Unkl
0.419823077814932	Ccdc90b
0.420097053037359	Calcoco1
0.420242480489037	1700055N04Rik
0.420276609559246	Svs4
0.420389516181362	Klhl25
0.420438031192353	Ackr1
0.420455290236117	Ifi27l2b
0.420457172846537	Cspp1
0.420530919681692	Dera
0.420605962173631	Gzmg
0.420626627581065	Olfr974
0.420697943538193	Khsrp
0.420730309948046	Ipo13
0.420762340874245	Gaa
0.420786103916698	Eya3
0.420816869001945	Olfr1388
0.4210472805805	Hax1
0.421098190994711	Hdac10
0.421327136225523	Ube2v2
0.421408932654721	Pcdhga6
0.42164579309582	Dnaja1
0.421770272804325	Ccpg1
0.421965582015142	Phf21a
0.422042122463203	Dnm3
0.422272588684302	Mrgprb2
0.422476662406586	Nufip1
0.422663943853922	Cox7a2l
0.422859644642011	Tpk1
0.422869669070687	She
0.4229654674308	Fam162a
0.422976527183508	Cd99l2
0.422997675949457	Fam83h
0.423010565158523	Erh
0.423146533074181	A3galt2
0.423166069015464	Cidea
0.423226036497414	Olfr1391
0.42323053097018	Aldh9a1
0.423247775256217	Ccni
0.423282618710638	Disp2
0.423475735167379	Cldn15
0.423606714374586	Olfr788
0.423616458142657	Alx3
0.423922847142058	Wrnip1
0.423996599233453	Krtap4-2
0.424148503651732	S100a14
0.424235411047589	Larp4
0.424305160119962	Abcb1a
0.424415498476494	Krt71
0.424430922228919	Lctl
0.424432746204682	Rreb1
0.424680230598862	Hoxc12
0.424697313745448	Vangl1
0.424789415905463	Olfr642
0.424855378343822	Nxf7
0.4248673500859	H1f0
0.425082496686067	Rbm12b2
0.425177809501019	Clec1b
0.425256539595535	Mcf2
0.42541660583685	Mrpl54
0.425537170683077	Slc47a2
0.425600072136021	Baz2a
0.425673406218999	Cd163
0.425772009262867	Wdr55
0.42584542032784	Krt72
0.425871448177005	Igfl3
0.425880029264167	Lcn12
0.425884754942519	Mocs2
0.425916544904865	Dyrk1a
0.425925917748774	Dio3
0.425965059413553	Fam189b
0.426186835345975	Vash1
0.426223410673325	Amacr
0.42625128672949	Thap7
0.426276562330764	Olfr705
0.426337163704325	Haus1
0.426446932736596	Olfr467
0.426481159346441	Plxna4
0.426495812025768	T2
0.426513479903552	BC021785
0.426583351329486	Rnf138rt1
0.426951824418411	Cpne6
0.426998934554075	Bsn
0.427029751443436	Magt1
0.427190662123341	Igfbp3
0.427247862397111	Padi3
0.427333923006331	Rbm43
0.427336261347673	Cdc42ep1
0.427380564856777	Chp2
0.427491090927787	Clec14a
0.42756718617064	Olfr912
0.427638352374415	Prl2b1
0.427644178298992	2310011J03Rik
0.4278515953802	Krt73
0.427935662535742	Cabp5
0.428346101378595	Cetn2
0.428395183349713	2010111I01Rik
0.428497055109504	Clpp
0.428627039249641	Slc4a1
0.428748225514521	Gif
0.428794643470838	Rbm5
0.428888596561612	Zfp191
0.428942306729764	Jund
0.428964225029215	Klk1b11
0.429095052146135	Olfr479
0.429159806988023	Olfr429
0.429166526547291	Pde3a
0.429183772841681	Papola
0.429442179924188	Ccdc64b
0.42955889183965	Olfr1151
0.429658124645129	Patl2
0.429707871325355	Zfp108
0.429779740876111	Il6
0.429934756608821	Tg
0.430006371331974	Nipbl
0.430037047347864	Duoxa1
0.430091751044622	Ldb1
0.430146231289579	Ldlrad4
0.430161723124964	Serpinb11
0.430192880812325	Kcnn2
0.430213465445924	Kctd9
0.430284055172955	Klhl28
0.4303171069085	Bst1
0.430339793575826	Actg2
0.43034979461313	Gnpda1
0.430372368417645	Masp2
0.430410987714797	Tmem17
0.430429414760082	Tusc5
0.430602609009097	Coa5
0.430886545473958	Fam13a
0.431004857048968	Snx12
0.431038034428718	Gng10
0.431073683575661	Ccbl2
0.431117136798298	Sytl5
0.431180557025087	Clrn1
0.431188958782896	Lrrc72
0.431210681663501	Clec3b
0.431325534470887	Chmp2a
0.431583730428885	Cpt1a
0.431919731368122	Nudt21
0.432036495582836	Tmem115
0.432133169173183	Fuom
0.432201195913042	Mrgprd
0.432275198452676	Zfand4
0.432430146268074	9530068E07Rik
0.432545710548604	Plxdc2
0.432578518556956	Spata21
0.43275417595578	Prdm9
0.43278229436993	Cma1
0.432815224381934	Epo
0.43296142577477	Itsn2
0.433150449317448	Slc25a17
0.433164215266539	Grtp1
0.433199381194993	Cfap52
0.433224263698155	Olfr723
0.433302730218801	Lipc
0.43346346569162	Il7r
0.43368580529809	Marc2
0.433858104171443	Rbx1
0.433942209000649	Ctrl
0.434147095662516	Gas2l2
0.434272894139828	Kcne4
0.434400003765139	BC051019
0.434436045375218	Acer1
0.434517061048229	Nudcd2
0.434855986188568	Olfr661
0.434880753684876	Cic
0.434908529730741	Gm904
0.434950702383985	Klri2
0.435036928635705	Vgll1
0.435055635834277	Akr7a5
0.435150886995068	Park7
0.435159635414223	Copb1
0.43521402787158	Hivep1
0.435474359893716	Frmd6
0.435496689995052	Med17
0.435511585980234	Jmjd6
0.435564373552693	Zfp941
0.435583405283363	Gm5935
0.43564930971744	Ap2a2
0.435661000268337	Cep57
0.435742748229494	Mpst
0.435775533619811	Tmprss11c
0.435838684642004	Churc1
0.435915272174083	Zfr
0.435953394335954	Mro
0.436074548999551	Krtap19-4
0.436233292495733	Angptl3
0.436357217233655	Igsf9b
0.436415861017974	Olfr11
0.436487460470849	Prss39
0.436511861842712	Sdccag8
0.43659163742572	Zfp423
0.43664477934074	Hebp1
0.436704533465058	Pim3
0.436755177492474	Cd248
0.436825901937179	Zdhhc12
0.436869097850166	Sall2
0.436884961470788	Slc17a7
0.437014779120298	Slc38a10
0.437153823069025	Pifo
0.437250073412655	Pcbd2
0.437302620835414	Vdac2
0.437351433096365	Olfr412
