#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.918110116365713	Slc5a6
0.918151805484235	Dnaja1
0.918198224986598	4933427D14Rik
0.918206558262341	Gchfr
0.918247618304756	Fkrp
0.91829010161893	Thap4
0.918322618165796	Bcar3
0.918422198908932	Dio1
0.918486839816413	Akip1
0.918575694941198	Olfr1389
0.918631906587542	Commd3
0.918644404075531	Myo1b
0.918646037996017	Cldn7
0.918686527522835	Etfa
0.918794914558257	Ap2b1
0.918799648402151	Pik3r4
0.918825161237671	Ptges2
0.918861479605232	Gal3st1
0.918877202226675	Atg7
0.918911107117979	Rps4l
0.918968325506829	Ube2dnl1
0.919172518912509	Blcap
0.919204423847701	Hivep1
0.919246657651192	Ctu2
0.919295524639789	Grk1
0.919335843566579	Dcun1d4
0.919441085282679	Zfp612
0.919449610550368	Ndufs8
0.919478860931146	Enoph1
0.919497527235105	Hist1h3g
0.919547870864226	Olfr1123
0.919560482029679	Maf
0.919565512322065	Rapgef6
0.919605190077489	Arxes2
0.919669515273782	Dsc3
0.919677156186675	Herpud2
0.919829800142278	Ift88
0.91991371588488	Mcm2
0.919922554984645	Rhov
0.919956223303676	Aire
0.919983517020747	Plag1
0.919990672014518	Prkag3
0.92001073795258	Tbc1d10c
0.92004995771745	Sec61b
0.92010955628983	Npsr1
0.920130319866759	Sos1
0.920141638505812	Fkbp1b
0.920234722861312	Slc25a24
0.920281983606458	Myrip
0.920306541246047	Tle4
0.920350963724662	Mettl25
0.920440442987741	Ggps1
0.920462951041628	E330034G19Rik
0.920491658104518	Zfp446
0.920553634602042	Spata33
0.920617729122322	Ndfip2
0.920708719871471	Vmn1r225
0.920779380689294	Mrpl18
0.920968504315772	Lmln
0.921027791602335	Scaper
0.921037155589025	Nom1
0.921216640610781	Vmn1r4
0.921250339336309	Oxld1
0.921299062440307	Tmx4
0.921351562719104	Phldb1
0.921354020542996	Rnf11
0.921373971571058	Foxj3
0.921497131660421	Gxylt2
0.921506608255151	Fermt1
0.921590917996994	Ccdc65
0.921593878268989	Fam76a
0.921601695454113	Igsf21
0.921685075729906	Ccdc101
0.92173687134026	Smyd3
0.921748394797924	Slc6a12
0.92178809957055	Slc2a1
0.921806571735413	Alg8
0.921812038281328	March2
0.921816557962064	Ythdf2
0.921833571296709	Klhl1
0.921835262815244	Keap1
0.921889336951099	Fam20a
0.921936937663251	Stk24
0.922066271032537	R3hdm2
0.922096733862232	Csnk2a1
0.922274048461397	Tssk5
0.922408139351358	Gm7120
0.922491993006252	Rwdd2b
0.922643970440716	Mcidas
0.922644881913159	2700081O15Rik
0.922654376058938	Ccdc80
0.922670584024188	Kcnq2
0.922695835568368	Rpap3
0.92273633828438	Aes
0.922760211069088	Gm4884
0.922792550717419	Ets2
0.922851090422563	Zmat3
0.922876906658212	Sh3gl3
0.922926324211094	Sssca1
0.922935514406345	Plk3
0.923008469582728	Hyi
0.923118308135701	Plvap
0.923424244673752	P2ry2
0.923439859864709	Slc25a16
0.923449436443059	Cmtm4
0.923530439018313	Inpp5f
0.923636511176269	Srrm2
0.923656881373269	Olfr519
0.923776476691196	Alox12
0.923819804112033	Ccdc97
0.923956733871254	Baalc
0.924064565802936	Pogz
0.924075747443238	Ly6g6c
0.924119716052538	Sost
0.924163250559424	Trim17
0.924176568090197	Kcmf1
0.924214217382176	Sstr1
0.924246283430028	Stbd1
0.924323027612422	Zfp317
0.924338746344427	Sec14l1
0.924413387584699	Gigyf2
0.924435073990441	Gbas
0.924442087505874	Pate4
0.924544297347393	Mgat4b
0.924561989311085	Olfr275
0.924562880086416	D630003M21Rik
0.92458277053658	Dhdds
0.924606506864821	Sgk3
0.924674587023435	Bcap29
0.924813453975495	Kcnmb4
0.924914596040483	Yeats4
0.92497658268438	Olfr315
0.925042844661315	Cope
0.925118203348998	Nfasc
0.925169444765818	Olfr1213
0.925172833403291	Acaa2
0.925518356391143	Tmem71
0.925548835837799	2310022A10Rik
0.925555451535616	Duoxa1
0.925563214258206	Cep57
0.925580488684774	Rrm2
0.925719869534479	Stmn4
0.925727730649487	Mxd4
0.925803812778855	Jade2
0.926079089780938	Cpne8
0.926135189436313	Trim59
0.926136278229609	Zfp1
0.926151850126263	Galk1
0.926205794973103	Cst6
0.926281945492362	H2afx
0.92631171855152	Lrrc9
0.926317193261339	Bckdk
0.92633984146903	Hexim2
0.926394792438739	Plekhb2
0.926452768394164	Rnf113a2
0.926453043348546	Slc36a3
0.926466526387983	Atg2b
0.926537601438306	Ndufv1
0.926587990045235	Mal
0.926615313788184	Lrp4
0.926643342240203	Gm5420
0.926655945507153	Ociad1
0.926775135313496	E130308A19Rik
0.926781458763777	Parg
0.926842961389672	Vnn3
0.926864066250016	Glrx5
0.926988666545148	Arhgdig
0.927051117276283	Ccr2
0.927075250602824	Ms4a7
0.927077580467458	Snapc5
0.927150475684174	Ndufc2
0.927241436064215	Csnk2a2
0.927245422921211	Ick
0.927250791348332	Vegfb
0.927277731863499	Adat2
0.927283364626734	Id2
0.92729241270609	Mtx1
0.927346012355494	Tlcd1
0.927356640905565	Wnt2
0.927461191211131	Ttc19
0.927491912956679	Pcnxl4
0.927547855445126	Cenpj
0.927549732742102	Ppp1r2
0.927618021461042	Pard3
0.927646338214895	Scarf2
0.927709904532026	Esrp2
0.927759119199819	Itpr3
0.927832651811766	Pck2
0.927833986392749	Dusp16
0.927845274315207	Shroom1
0.927884832914681	Hivep2
0.928035483938862	Wdr6
0.928192250678713	Cops4
0.928214606232288	Ubxn11
0.928231379416857	Skil
0.928248347965103	Bhmt2
0.928298749732475	Chrna2
0.928324017990255	Fam210b
0.928419695677245	Smurf1
0.928434837172861	Isca1
0.928461082553538	Lrfn4
0.928491394558356	Slc9c1
0.928500957930953	Pcsk2
0.928555988306113	Garnl3
0.928609631342333	Tnfrsf14
0.928658173128483	Uqcc1
0.928675674499175	Prrt3
0.928704321085486	Ablim3
0.928883006457082	Sesn3
0.928946924840875	Epm2aip1
0.928994258967465	Mtss1
0.929015342660525	Pdzrn3
0.929032652723403	Gpr135
0.929057607171712	Ephx4
0.92908309964014	Fam43a
0.929129454805355	Tgfa
0.929131216478615	2310067B10Rik
0.929148529369513	Rrp1b
0.929241327032727	Ncaph
0.929372038185355	Lonrf2
0.929403448744558	Fgfbp1
0.929450052628383	Map3k6
0.929484287817949	Ppapdc3
0.929584886993491	Pth2r
0.929638106983256	Tfap4
0.929644176206977	Obfc1
0.929730796241997	Taf9b
0.929872614256458	Ehmt2
0.929876578328019	Hipk3
0.929894671517285	Usp48
0.930043625956326	Pcdh7
0.93008931187591	Olfr197
0.930121499247507	Gjb2
0.930205191892391	Fxn
0.930365239542008	Abcc2
0.930510219925527	Lor
0.930629755920708	Wfdc15b
0.930757860993704	Gm5084
0.93082532169597	Zscan25
0.930900672326308	Trim9
0.930965626332217	4930452B06Rik
0.931073384328296	Rusc2
0.931089198971184	Foxi1
0.931100573444271	Ttc27
0.931149473547019	Tbx18
0.931218648800511	Arhgap44
0.931251170036099	Wipf2
0.931301717972471	Tmem88b
0.931325858050207	Vstm2l
0.931349015181921	Skap1
0.931375468807912	Sh3d19
0.931400459585521	Pias4
0.931467352451896	Dtnbp1
0.931551122091591	Mrps30
0.931566742061559	Nrip1
0.931582446907771	Sfr1
0.931684831732285	Gosr2
0.931698768019656	Apom
0.931735128764685	Pirt
0.931778077462524	Olfr1449
0.931832119837949	Fga
0.931848249406353	Olfr168
0.931853479767728	Pecam1
0.931868742397175	Sorcs1
0.931991699786818	Tbc1d1
0.932000164712754	Cox4i1
0.932138406670497	Mdga2
0.9321450126408	Zmat5
0.932195329894771	Olfr394
0.932201889215999	Csrp1
0.932318417233058	Lrrc6
0.932407598818872	L3mbtl1
0.932481536883661	Nefh
0.932499190034847	Akap2
0.932561592075406	Lekr1
0.93260121920187	Pptc7
0.932640456197578	Zfp804a
0.93268517089902	Ngp
0.932790447973206	Egfl6
0.932812511041078	Afg3l2
0.932863710729534	Cdc37l1
0.932943532855634	Adamts13
0.932995795812061	C2
0.933046418295456	Olfr6
0.933277414131764	Ap5m1
0.933322701708047	1700037C18Rik
0.933336395738028	Gria3
0.933447870675992	Olfr586
0.933455638753729	Gpt
0.933492549323288	Ncmap
0.933642419423514	Cyp2c29
0.933658379300841	Gcm2
0.933676166248758	Dusp10
0.933715672934433	Odf3l1
0.933774108967354	Man1a
0.93379153528052	4930451I11Rik
0.933952460924975	Pex5
0.934019668783529	Alad
0.93403354710621	Tmprss11b
0.934113213322169	Exosc6
0.934287935032417	Zfp523
0.934297244776675	Ccl25
0.934306698060174	Cks1brt
0.934433174608283	Vat1l
0.934459747823039	Arhgap6
0.934469586741123	Dcn
0.934498285471691	Pold1
0.934514478317121	Olfr849
0.934531028759692	Arhgef18
0.934699693046392	Cdc5l
0.93474171961553	Jph4
0.934836238799934	Cyp2d13
0.934864541614059	Gm12888
0.934864916358664	Cbll1
0.934927644767092	Efcab6
0.934976578103038	Mutyh
0.935019995790558	Opn3
0.935160267490067	Tas1r2
0.935161848880554	6030419C18Rik
0.935243095443498	Tmc3
0.935363633324054	Ago2
0.935430491037963	Cnfn
0.935438321864745	Pkmyt1
0.935489557899484	Dmrta2
0.935501711211102	Mageh1
0.935532311847791	Dennd6b
0.935571134007204	Slc38a2
0.935603134623425	6820408C15Rik
0.935620198932638	Rchy1
0.935666244899913	Tdrd1
0.935697118557145	Emilin2
0.935787113996002	Arnt2
0.935815276206654	Ptbp2
0.935831658916075	Ccdc176
0.935853935109664	Hba-x
0.935855756721132	Atxn2
0.935885109299796	Pold3
0.936009062794525	Surf1
0.936103634881571	Bloc1s4
0.936127559459473	Ogt
0.936136767044794	Olfr732
0.936170335322376	Tmtc2
0.936265010098951	Commd5
0.936284317549341	Ppp2r5b
0.93634056651985	9530003J23Rik
0.93639259615284	Ccdc185
0.936447436746525	Mrm1
0.936464341748826	Plxdc1
0.936510890605884	Brd4
0.9365130208299	Ckmt1
0.93651775047053	Olfr934
0.936525703033288	Mthfd2
0.936570683411781	Rlbp1
0.936572165368776	Ktn1
0.936645801516626	Olfr1240
0.936691199988816	Lfng
0.936733045020111	Faim3
0.936792191639749	Pradc1
0.936801674250238	Dbp
0.936818576517738	Uap1
0.936922949349806	Zcchc4
0.936963791377331	Atp8b3
0.937016156092984	Mis18a
0.937017841874016	Crat
0.937153078805496	Sharpin
0.937160688998701	Actr5
0.937185395970537	Nap1l5
0.937209901936665	Klk11
0.93733711648732	Traf3ip1
0.937395612966634	Tas2r118
0.937405888645922	Rspry1
0.937736979431729	Armc7
0.937880200143742	Mplkip
0.937915514060654	Epha5
0.937948922867292	Hey1
0.937974300701316	Nox1
0.937997655193252	Tex19.2
0.938135014500293	Spast
0.938136931709689	4933402P03Rik
0.938189533438996	Gpatch4
0.938234961573355	Lmtk2
0.938280633847959	Zfp106
0.938389068932432	Fam13a
0.938399472735416	Ahr
0.938552063641431	Lrg1
0.938584680139903	Grasp
0.938654522315271	Mad2l2
0.938661730276611	Mtrf1l
0.938875687404269	Tspyl2
0.938910652485089	Meox1
0.938928222584827	Atm
0.938937407463089	Hnf1b
0.938956946244	Scand1
0.938975500699459	Trerf1
0.938980173786557	Olfr398
0.938988447800882	Zfp870
0.939068181689615	Nog
0.939072960196011	Zfp689
0.939108514566833	Cacybp
0.939114825546697	Actrt1
0.9391279074114	Cxcl14
0.939168046616867	Pten
0.939204911857253	Alox12b
0.939266967230259	Nolc1
0.939419709460317	Spink8
0.939534453479829	Sgms1
0.939683566124054	Dync2li1
0.939738560485598	Fndc9
0.939753882508215	Efhd1
0.939775892904207	Pcolce2
0.939847708387559	Sirt5
0.939852041444376	Ncr1
0.93986069448132	Cldn6
0.939951319756781	C1ql1
0.939975856900809	Fryl
0.940034865420263	Gp5
0.940037269611453	Spic
0.940083035435746	Mrpl45
0.940103499334207	Col24a1
0.940106456429441	Cd55
0.940209164429981	Tbrg4
0.940359640171485	Tmem132c
0.940406360221822	Hist1h1a
0.940452231977899	Col28a1
0.940494518403604	Krt17
0.940509258939076	Rps24
0.940521481932689	Cyfip2
0.940577503577024	Myo7b
0.940644914056682	Olfr916
0.940775944784551	Lrfn1
0.940790039201094	Pdcd10
0.940812428853838	Prok2
0.940840699869707	Cxcl12
0.940842508306078	Olfr558
0.941000523241619	Wwc2
0.941014535053241	Nol7
0.941206862280861	Olfr1491
0.941256510535015	Psma3
0.941396390715489	Polg
0.941464177547784	Kcnh3
0.941470865433741	Serpinb8
0.941486677664801	Wnt5b
0.941585099333837	Ppp2r5d
0.94159283562744	Sephs1
0.941597831559132	Tinagl1
0.941659151759824	Usp10
0.941806180143238	Wars
0.941825507799782	Ttc22
0.941831233709066	Nfyb
0.941852196571808	Bdnf
0.94189020928544	Ube2m
0.941894572463542	Dhx16
0.941901936305755	Olfr577
0.941979192781035	Cxcl15
0.941981655615768	Lonrf1
0.942025811326147	Ppp1r2-ps9
0.942072221745068	Arid5b
0.942076552301561	Sod2
0.942107722747085	Rnf13
0.942109088639007	Eomes
0.942264527162062	Ensa
0.942324310219724	Nnat
0.942372479652677	Txndc11
0.94239670359185	Nudcd2
0.942422986522715	Oscp1
0.94248217477159	Slc5a5
0.942503400632822	Pdzd8
0.942535404186141	Atcay
0.942564568915485	Cd47
0.942655375231782	Adcy4
0.942697209182723	Clvs2
0.942697452091573	Urah
0.942712804161963	Gata6
0.942787257004199	Vps37d
0.942899613679221	Dnph1
0.942943476939749	Pgp
0.942959148545066	Tmem134
0.942987398271185	Ndufaf1
0.943102252720386	Ankrd34b
0.943137074863889	Olfr1179
0.943190244168167	Vmn1r195
0.943229545419115	Def8
0.943266566098901	Hapln2
0.943356213238947	9130011E15Rik
0.943411865869922	Pfn2
0.943412370715034	Klrb1a
0.943485258705056	Hgs
0.943679258939785	Mtss1l
0.943694528123962	Sclt1
0.94376086916936	Stac2
0.94377943208116	Coa6
0.943800833363976	Prpf38a
0.943825881082548	Lingo4
0.943862651270408	Vsig2
0.94400193308496	Bub1
0.944038643794487	Tas2r113
0.944099269657628	Prkag1
0.944152457964782	Pcbd2
0.944200080475996	Sfxn3
0.94425113878442	Dcdc2a
0.944291366519036	Smim3
0.94431949431127	Senp5
0.944351322503322	Csn1s2b
0.944359575911819	Nfic
0.944412884768202	Snrnp27
0.944455453559634	Homer1
0.944507783189958	Pias3
0.944540721384554	Aqr
0.944560108985458	Dis3l2
0.944570592556168	Dyx1c1
0.944646452372387	Cmtm8
0.944654589109525	Mpv17l2
0.944658787953336	Scg5
0.944751666571031	2610044O15Rik8
0.944784714619729	L3mbtl2
0.944792831370662	Arih2
0.944861049104947	Gabbr1
0.944968425161038	Cbs
0.944994590885667	Efna5
0.945003347650957	Wwc1
0.945011965668102	Spice1
0.945144078169677	Sdhb
0.945151470656684	Nudt18
0.945162892717048	Sult5a1
0.945201825468642	Med25
0.945344885408266	F8a
0.945388713402728	Sept3
0.9454107972853	Mrps10
0.945502959593192	AY761185
0.945570741395432	Lrrc59
0.945631340730582	Disc1
0.9457182536709	Ptpn11
0.945816650581734	Chmp1a
0.945827578478296	Olfr1508
0.945853821924999	Tk2
0.946009787129614	Il12rb1
0.946039624458136	Gnao1
0.946048297591267	Gpc3
0.946051010464844	Trim16
0.94610747926389	Olfr691
0.946114473713347	Slc39a10
0.946117778231464	Sp5
0.946117831394429	Snx7
0.946152589927519	Vstm2a
0.946235159632384	Klhl4
0.94626212970804	Man2a2
0.946305593872274	Mrps24
0.946371213393533	Klra2
0.946432741434095	1700016K19Rik
0.946481219212369	Slc26a3
0.946483634249602	Fgf9
0.946585613569781	Tnr
0.946598653222384	Trim33
0.946612040112609	Hoxd13
0.946646757455679	Ube2j2
0.946743508903927	Pthlh
0.94680475427364	Spo11
0.946828545063542	4930524B15Rik
0.946846622205561	Zfp786
0.946863826396321	Zranb3
0.946881764065815	Ppap2b
0.946974654747375	Asap2
0.947004636796472	Hcar1
0.947052173702797	Nenf
0.947052427616337	Etnppl
0.947059896510055	Glyctk
0.947093709187179	Ada
0.947151323764787	Angpt2
0.947212629505591	Dusp14
0.947251897986007	Pnlip
0.947267335435724	Trpt1
0.94738600896939	Nfkbib
0.947457740127555	Atp5e
0.947541749712592	Tpgs1
0.947558674134806	Tmem184c
0.947600475620375	Olfr1216
0.947667232241311	Slc6a1
0.947687625219265	Psmd12
0.947830968743884	Zfp637
0.947853151891184	Ramp2
0.947894988189843	1700011A15Rik
0.947909028457031	Cenpb
0.948080384958715	Slc35f1
0.948100238847372	Mapk13
0.948124499291276	Astn2
0.948254335810271	Crhr1
0.94828425322518	Car11
0.948293966689565	2700062C07Rik
0.948340902823745	Elavl4
0.94834618943399	Osbpl3
0.948349845125857	Nudt16
0.948375114572156	Arhgap1
0.948451243043513	Ptprn2
0.948497140871323	Kif2a
0.948539345986001	Crim1
0.94866953840317	Vps45
0.948772861862215	Ffar3
0.9488284737496	Trem3
0.948831348054759	Il17rc
0.948834360561804	Tlx2
0.948906483795143	Eci1
0.948939255450967	Fkbp6
0.94898923502961	Mmp12
0.949009821793728	Gale
0.949013071051273	Coch
0.949040184303731	Vmp1
0.949082155173845	Ppp1r16a
0.949100244379447	Gde1
0.949158533144945	Slc47a1
0.949165361765677	Fut11
0.9492052295809	Anapc15
0.949249449777325	Gdf3
0.949302094927176	Kcnh5
0.949411568308629	Dlk1
0.949423508823259	Prl7d1
0.949437285473691	Gfra4
0.949455657278906	Mgat4e
0.949619014378609	Snrpc
0.949650005052435	Rasgrp1
0.949656176621243	Mapk8
0.949670429347601	Limd1
0.949689745889167	Hcrtr1
0.949694554235536	Rbm44
0.949750948497605	Rbm24
0.949792578685285	Colec12
0.949927175054621	Olfr703
0.950052126405129	Cit
0.950055334038018	Kdm4c
0.950163054817718	Olfr1104
0.950194870000401	Lppr5
0.950224553805604	Ppp1r3f
0.950266336953352	Eif2a
0.95030628577825	Mterf2
0.950397615720921	4931406B18Rik
0.950460287488065	Timm10b
0.950460779946053	Lrba
0.950528554747513	Tspo2
0.950547068962839	Usp7
0.95057562372807	Coq4
0.950589704472061	Clstn1
0.950617204868612	Unc119
0.950643416779868	Mrvi1
0.950719655230785	Akr7a5
0.950736924394841	Tcfl5
0.950819631368427	4931417E11Rik
0.950893383084682	Mlh3
0.950920794396372	Slco1c1
0.950998068568036	Fxyd4
0.95106079257999	Btbd11
0.951110178559321	Atp13a5
0.95117205446166	Cacng4
0.951219009270048	Scrn1
0.951225879854625	Cited4
0.951256439818582	Zbtb22
0.951347570281063	Rala
0.951402281083353	Muc15
0.951467061579619	Chd5
0.951593317051997	Fkbp2
0.951658558846582	Sfxn4
0.951674483860998	Papola
0.95170961276302	Frs3
0.951727089189123	Sugp1
0.951805886805186	Arhgap32
0.951811287170132	Gtf2a1l
0.951843804653997	Golga2
0.951860937910564	Fgfr3
0.951895650298674	Slc6a20b
0.951982967985997	Mzt2
0.95205251032352	Atp5d
0.952071076337646	Lrpprc
0.952118498027031	Nudc
0.952146966653884	Pde1a
0.952152932015484	Adcy2
0.952232320515226	Taf9
0.952264337626474	Foxq1
0.952295714202927	Shcbp1
0.952309464151136	Bmp7
0.95233409156159	Fgfr2
0.952348594619121	Rad51d
0.952377329211624	Doc2g
0.952386329134512	Pygm
0.952424929665579	Siah2
0.952436784673619	Pdk3
0.952543633666422	Igfbpl1
0.952550646840254	Nacad
0.952711047505164	Ttc3
0.95271989837886	Cfi
0.952728801469132	Prr7
0.952814237379521	Ntn3
0.952820004353286	Tma16
0.952827116161391	Pdc
0.952838259373997	Gpr27
0.952868624430823	Olfr633
0.952890602779595	Vmn1r32
0.952939198077803	Desi2
0.952945890732871	Med30
0.953052540047933	Trpv6
0.953059770247686	Gkap1
0.953244971114215	Fbxl2
0.953305676592611	Rspo2
0.953365192491038	Chodl
0.953377699626332	Kcna2
0.953387266216618	Ptpn5
0.95352642903527	Mbtps2
0.953550368052367	Vipr1
0.95357921214703	Dclre1b
0.953613492794392	Cdh8
0.953627457319228	Cobll1
0.953706670626835	Arhgef15
0.95372189474844	Rab37
0.953727772813101	Ampd1
0.953746623273471	Akap1
0.953753202644135	Ergic2
0.953857199865565	Pcdh10
0.953897338419992	Exoc2
0.953911085789025	Olfr1048
0.95394041583999	Saa4
0.954002802918324	Lmbr1
0.954048370800624	Cep290
0.954055911876547	Rab3gap1
0.954111624466393	Plxnc1
0.9541461367664	Map2
0.95416608182518	Shroom2
0.954170455330572	Prkcg
0.954196274400736	Gucy1a3
0.954237121148597	Usp11
0.954298422032847	Pacsin3
0.954348367151143	Slc35e4
0.954396009238067	Nab1
0.954404887390627	Polr2a
0.954412727981435	Usp17la
0.954541580145181	Cgnl1
0.95457207296885	Olfr294
0.954675364333708	Serpina6
0.954701424507028	Wnk2
0.954802455500293	Prpf6
0.954904727828446	BC051142
0.954917384426054	Fn3k
0.95499403428341	Csmd1
0.955009492204327	Rsrc1
0.955054426449743	Col7a1
0.955081518306019	Slc7a10
0.955096999913331	Terf2
0.955169834251371	Gpr150
0.955239613898464	Ercc3
0.955249336431649	2700060E02Rik
0.955261598555014	Clptm1
0.955299587101895	Bhlhe40
0.955361869788367	Apoa5
0.955367281198608	Sgcz
0.955397792853986	Bmp3
0.955464616333388	Ngfr
0.955509365174444	Fam69c
0.955557552256002	Slit3
0.955613329774533	Dcx
0.955740235823682	Olfr589
0.955766166521968	Sirt3
0.955797728986583	Depdc7
0.955852875702013	H2afz
0.95586874908273	Mybpc1
0.95589579224834	Sf3b5
0.95591111003785	Zfp280c
0.955940445916043	Ffar4
0.956030493130889	B230217C12Rik
0.956036363298601	Oxsr1
0.956047470590923	Mrpl43
0.956257197871955	Olfr981
0.956269871897063	Inip
0.956302631563868	Plekhg3
0.956318232278782	Cryba2
0.956348896894375	Pex14
0.956371982424288	Spire1
0.956430228352828	Sowahb
0.956451188169335	Usp37
0.956498445982458	Taf4a
0.956532753192818	Llgl2
0.956565419253564	Rhbdl3
0.956721110818051	Dcp1b
0.956747343621208	Cacng7
0.956793063783841	Invs
0.956840447371276	Gng3
0.956892436361007	Cyp2j9
0.956954709309978	Cd34
0.95704815246179	Cox5b
0.957181304008942	Trappc9
0.957204826194537	Atp1b3
0.957404498413566	L1td1
0.957477622723694	Dedd
0.957500402339135	Dctn2
0.957509517799284	Pqbp1
0.957582858239282	B430306N03Rik
0.957598398533309	Fpr1
0.957620733518332	Pgm1
0.957668983173712	Gnl3l
0.957670000480633	Rrp1
0.957900599440556	Sccpdh
0.957902480318622	Adm
0.957971903226497	Camk2n1
0.958004548641209	Fam92a
0.958031871190953	Sult1c1
0.958112173414134	Msh2
0.958151330177521	Dyrk3
0.958171476683722	Dapk3
0.958287888977904	Tm9sf2
0.958301417934594	Ift20
0.958329124249801	Rps19
0.95834048617565	Ccdc64
0.958387797240401	Ap5s1
0.958415812170499	Gabrr2
0.958445447676564	Rbfa
0.958492435897485	Mvb12a
0.958598745949816	Eid2
0.958604820581499	Plxna2
0.958690667093452	Enah
0.95878958729059	Nlrp4f
0.958828998207253	Bcat1
0.958830041953381	Psip1
0.958830865054758	Lrrc16b
0.95884573145561	Arf6
0.958866971279943	Nucb2
0.958904682132343	Ptgds
0.958912875317121	Ntng2
