#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.00037609327722983; Statistic: 8.98052590698181; Expected: 4.98810333807622; Std.dev: 0.859357275474184; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128954; Statistic: 9.14311222714263; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
6.47336282240639e-05	Acer3
6.63105761997268e-05	Trip6
6.69678062583192e-05	Trp53inp2
6.71647163566742e-05	Itga5
6.71808190141758e-05	Nucb1
6.75395324322199e-05	Stat5a
6.83877053826358e-05	P4hb
6.91398080123786e-05	Il6st
6.93368682442578e-05	Cd63
7.03386594303638e-05	Scrg1
7.13724718517044e-05	Sdc4
7.38310647121983e-05	Man1c1
7.50808801644885e-05	Col9a2
7.74210854108435e-05	Rapgef3
7.75560246747572e-05	Smagp
7.76086545417241e-05	Cdc42ep4
7.80512439940883e-05	Ntsr2
7.84235418185049e-05	Opn1mw
8.05517153906659e-05	Triobp
8.21740108035484e-05	Pou2f2
8.26568099128459e-05	Csf2ra
8.29462149258243e-05	P2ry1
8.36056650013444e-05	Gdpd2
8.36413795492109e-05	Fxyd1
8.42124504599232e-05	Ostf1
8.56834800872993e-05	Pold4
8.6279668310008e-05	Amotl2
8.68004093869013e-05	Add3
8.77306591402302e-05	Acsbg1
8.85040048928093e-05	Insl6
8.89661251011048e-05	Plscr1
8.95514619251277e-05	Tnfrsf11a
9.11200121443851e-05	Flii
9.12164633040433e-05	Dok1
9.19815789660682e-05	Aqp4
9.21493156087458e-05	Rab11fip5
9.25108305158375e-05	Gckr
9.44415183019873e-05	Npepl1
9.49145975754775e-05	Fadd
9.5370206323172e-05	Slc22a6
9.75796466146974e-05	Isyna1
9.84467071931493e-05	Rnpepl1
9.96598532963707e-05	Vat1
0.000101526978085905	Ern2
0.000101605989464932	C2
0.000103029733029032	Rapsn
0.000103821358296713	H2-Ab1
0.000107068955822087	Mpp6
0.000107282819215381	Csk
0.000107311298472681	Txnip
0.000107750955610944	Ccdc163
0.000107796062306431	Tpd52
0.000108279804614011	Prex1
0.000110065186000939	Slc8b1
0.000110630476543212	Dcxr
0.000111190567286648	Arrdc1
0.000113100159723135	Akr1b10
0.000114359320234649	Atp1b2
0.000114950639778769	Gatsl3
0.000117416279077319	Sh2d2a
0.000117521845797306	Cd3d
0.000118162387306724	Rgs1
0.000119391836977721	Gna15
0.000121260870782636	Suclg2
0.000122714098008901	Bco2
0.000122870518084197	Gba
0.000123503465415307	D8Ertd738e
0.000124503616129768	Npff
0.000125036266589801	Miox
0.000126400763600871	Slc25a37
0.00012653648647982	Lce1b
0.000127247318683965	Akr1b8
0.000128489595231405	Accs
0.000130436642708687	2900011O08Rik
0.000135173488284304	Cebpa
0.000139160169582678	Casp1
0.000141668638916688	Lyzl4
0.000142272758825722	B3gnt8
0.000143988170562805	Arhgap22
0.000152410972333809	Agpat2
0.000153874983475126	Lamtor4
0.000155991732152749	Slc38a3
0.000158697143943109	Cttnbp2nl
0.0001613927657485	F11r
0.000165121263853325	Rassf5
0.000165258303901785	Lbh
0.000165439888738122	Ptrh1
0.000169338521093088	Ifi44l
0.000169910206581713	Rorc
0.000173173046062521	Pth1r
0.000173624305197603	Ptbp1
0.000174414081700769	Gpx3
0.000175786162562504	Bgn
0.000177345004699274	Hspb8
0.000181025098912641	Hyi
0.000181378578309963	Ephx1
0.000182778538247717	Itih3
0.000191227990148083	Rtp4
0.000191627966559976	Psd4
0.00019204598949879	Sft2d2
0.00019300402424933	Naga
0.000193623118006207	0610040J01Rik
0.000195007612321545	Sorbs3
0.000195694128217917	Bcl2
0.000197209837406507	6330416G13Rik
0.000199241919018881	Hyal1
0.000202679763716115	Arhgef19
0.000202825815759913	Ap3d1
0.000205672498871194	Tmem97
0.00020587943721448	Pml
0.000208756426571692	Tnnc2
0.000211150895726588	Hbp1
0.000212454797823047	Dbi
0.000212755292874708	Tes
0.000213388323958146	Mcm3
0.000214645311892888	Fcgrt
0.000216793248743764	Dusp11
0.000219357622598495	Mknk1
0.000219365464666777	Sall3
0.000220016750832403	S100a1
0.000224418518457558	Lamc3
0.000225211203476603	Acads
0.000227823843255854	Blnk
0.000228040783697369	Manba
0.000228443433587586	Gimap6
0.000228831808260048	Nradd
0.000229289382246443	Slc22a4
0.000229519034448197	Fam196b
0.000230282342411089	Cnn3
0.000230971038163261	Map3k8
0.000231039915742071	Gmip
0.000232897211372261	As3mt
0.000234520355381136	Asah1
0.000238102255116667	Acly
0.000238714617530072	Prkcdbp
0.000246527856979631	Plscr3
0.000246929871724742	Col16a1
0.000247634337380085	Zfp275
0.000251551552547687	Slc38a5
0.000252012606684068	Plekhf2
0.000258113379613599	Ccl19
0.000258801654786286	Rab4a
0.000260421525095745	Tmem65
0.000260832859501276	Pdlim2
0.00026264756371709	Tsc22d4
0.000262955052692739	Ano10
0.000263057541716454	Mien1
0.000266354795341562	Rspo1
0.000266363454191116	Muc1
0.000267564953047522	Fam129a
0.000270599241078551	Bicc1
0.000270976407250895	Trf
0.000289162137340884	Idua
0.000289683572075176	Mavs
0.000292986954128875	Faim2
0.000295508196465867	Msmo1
0.000296461287827768	4930550C14Rik
0.000297937146083008	Vwf
0.000298563936572214	Tmco3
0.000303600054504235	Serf2
0.000307207373582568	Prkd2
0.000307774998587541	C2cd2
0.000316834030771145	Cpne9
0.000317831688084937	Snx18
0.000321600340260228	Hs3st3a1
0.000326926556439132	Ralb
0.000330406885030143	Elovl1
0.000330877400007805	Ifit2
0.000331797248015287	Irf3
0.000332675048006908	Ddit4l
0.000335778709967257	Mt2
0.000336212459796035	Tnfrsf17
0.000337126332841142	Med22
0.000340519228049884	Clec5a
0.000347944271837846	Wisp1
0.0003488590324574	Gstp2
0.000351504890205082	Scarb2
0.000351739075172291	St8sia2
0.000353658638451424	Ikzf1
0.000354838943930232	Mgst1
0.000356166469314464	Crx
0.000363839088569307	Zfp598
0.000364413929043205	Msrb1
0.000364925639077041	Abca9
0.000366165444026287	Nupr1
0.000370955957256997	Lss
0.000371419486253053	Trex1
0.000374051373161392	Ctnnbip1
0.000377168745554216	Adk
0.000379913207572866	Tap1
0.000382843911885657	Acaca
0.000388059463660992	Fkbp4
0.000388110260665744	Cd3g
0.000388826567406445	Asb2
0.000392364745686457	Slc6a13
0.000392597000060535	Pip5kl1
0.000394951871343915	Slc25a1
0.00039525948828652	Ednra
0.000400946801757214	Gns
0.000411179281393316	Ints1
0.000421704911438795	Gldc
0.000423640549659337	Irak2
0.000426606816379439	Txndc5
0.000431875445527342	Uaca
0.000432524223917787	BC053393
0.000439777600875519	Cmtm6
0.000440434433543161	Mrgprf
0.000444294930778021	Mdk
0.00044816754974371	Stard6
0.000452015578758171	Rgs16
0.000454603603396467	Pex11g
0.000455547334301174	Pter
0.000460704310664929	Tspan31
0.000468028229153083	Srebf1
0.000469568238439768	Dbndd2
0.000470767681571458	Kazn
0.000475806347445162	Cd109
0.000477629397804211	Ift172
0.000477658078667106	Capns1
0.000480606202912084	Lrrc14b
0.000484888217212989	Aqp9
0.000489205298463755	Pik3ip1
0.000491320059213082	Cyth4
0.000497962463354422	Plgrkt
0.000502499952262166	Cul7
0.000504726218372563	Egfr
0.000506378203394963	Map7d1
0.000508689806653923	Guca1a
0.00051261694696334	Eno3
0.000514109445606461	Ncf1
0.000519996694035421	Pstpip1
0.000524600289646517	Gpld1
0.000527876393079885	Esyt1
0.000529920726448511	H2-Eb1
0.000532516446741894	H2-T23
0.000535214504095808	Pik3cd
0.000539788329343763	Sphk1
0.000540522485814918	Llgl1
0.000550084515438874	Rab8a
0.000550531633832631	Myl2
0.000552051152877882	Cd2
0.000552425490454767	Cuta
0.000554272222568293	Olfr1387
0.00055605147020312	Casp8
0.00056075651765454	Arl2
0.00057608959106025	Akap12
0.000576110136384087	Ppp1r3c
0.000582956247713311	Csf3
0.000584276482641345	Fau
0.000590990664350497	Adck4
0.000593603698834452	H2-M2
0.000594568761856551	Nrm
0.000595204325134754	Imp4
0.00059556777807771	Sdc3
0.000610812233590292	Col5a1
0.000617916542913295	Cyb5r3
0.000619808281217888	Fkbp10
0.00062235516916567	Nrbp2
0.00062900245975597	Zfp526
0.000634031188762352	Nedd1
0.000634810341784031	Aldh3b1
0.000637863130940553	Cd59a
0.000638721823924796	Rph3al
0.000639004543724826	Ceacam16
0.000640190355056594	Smoc1
0.000641378072005149	Slc17a9
0.000653000043381323	Cdk20
0.000655436585150058	Efemp2
0.000660253835286179	Rbms1
0.000663167358366599	Cotl1
0.000668507473713903	Gdpd3
0.000684222149181463	Espl1
0.000684590155299072	S100a7a
0.000684673570730334	Olfr524
0.000688740451184617	Wash1
0.000696217252816414	Arap3
0.000701997156440804	Scara3
0.000708858783405025	Sord
0.000710869711078728	Fbxo4
0.000718503627604629	Arfgap3
0.00072141271495388	Mmgt2
0.000721430792012769	Ctnna1
0.000725049010783603	Srpk3
0.000733592302492311	Cyp4f14
0.000735198243644977	Cdk2ap1
0.000736030005349141	D8Ertd82e
0.000739876976952406	Rbms2
0.000750458733638177	Aacs
0.000752856679057658	Coasy
0.000761504472029158	Stard8
0.000766954487318635	Sspo
0.000768066302762456	Rab27a
0.000774232861825292	Pycard
0.000776484503038643	H6pd
0.000784354947170542	Vtn
0.000786921521783693	Cyp4f13
0.000786994616991279	Igfals
0.000792191330650473	Adrb2
0.000795674673819444	Hmgcs1
0.000802364350334229	Map2k3
0.000826323060016506	Cln5
0.00082633851589861	Ier3
0.000830518578894581	Rab19
0.000831282109430576	Mif4gd
0.00083322005458556	Tlr1
0.000846466718326847	Marcks
0.000856672796976542	Copg1
0.000861378720783244	Cstb
0.00086252202919044	Pef1
0.000862870533343361	Glb1
0.000863564731831807	Ldhd
0.000865223408552198	Sin3a
0.000868758658022317	Rgl2
0.000869066971336151	Fam180a
0.000869174698559093	Gnb3
0.000880248783941758	Proser3
0.000885961299529599	Sall1
0.00088819163128154	BC037034
0.000889359269142542	Bst2
0.000894312767323883	Tdgf1
0.000899139116763743	Extl3
0.000901671147752158	Rufy1
0.000930508975688322	Scarf2
0.000933758273257981	Cacna1f
0.000937233080842246	Ankrd13a
0.000938616569393299	Stab1
0.000939287432830806	Slc1a4
0.000944597040952505	Ltc4s
0.000967881888875742	Prkch
0.000968829579256137	Ccdc136
0.000969101936869284	Mfap3l
0.00096945427574327	Ly6a
0.000978602564386074	Pepd
0.000986622227813208	Lama1
0.000991099200568492	Nr1h3
0.000994377710584981	Tcn2
0.000995251562578346	Als2cl
0.001006913029718	Def6
0.00101337247152296	Abcd4
0.00101548705450551	Fam129b
0.00102218897595518	Prima1
0.00105086690940998	Olfr828
0.00105910151933427	Sema4a
0.00107716068962813	Unc45a
0.00110057518419369	Cxcl13
0.00110479385388974	Rras
0.00110888001205565	Phf11d
0.00111181899896192	Gdpd5
0.00111437135877697	Traf5
0.00111452672915535	Myl3
0.00111902508280858	Lgals1
0.00112070485723767	Col26a1
0.00112434080132967	Sept8
0.00113409116495444	Arl8b
0.00113502815214462	S100a4
0.00114241138150009	Prr13
0.00114559664508234	Psmb10
0.00115078756133962	Bcl6b
0.00115632918165472	Sla
0.0011567329159523	Nod1
0.00115782778228492	Mical1
0.00116364649511455	Mme
0.00116401099316582	Vps11
0.0011677912914198	Btd
0.00116844893149805	Rin2
0.00117062827761887	Rarres2
0.00117604605727713	Hpgds
0.00117762828746108	Glp2r
0.00120455132695757	Myo9b
0.00120912685984853	Rpn2
0.00121945791372412	Snx22
0.00124235693437164	Ppt1
0.00124629766548716	Lpin3
0.00125922987738708	AI413582
0.00126497433723549	Gpr132
0.00126653095609681	Pomt2
0.00126825009447214	Haus8
0.00127758208415535	Nagpa
0.00128200367893029	Rbm5
0.00128574119057971	Olfr218
0.00128635141595896	Plod1
0.00129342855806623	Lbx2
0.00130383463136115	Tmem229b
0.00131398648857096	Exoc3l4
0.00131853443688493	Plce1
0.00132263818035842	Atp13a4
0.00132440242901194	Rgs12
0.00132469369520133	Ntpcr
0.00133781629281215	Gpr157
0.00134275652957618	Adamts2
0.00134981501552308	Nhej1
0.00135139587095836	Nktr
0.00136321841254884	Lhfpl2
0.0013682234160331	Nsdhl
0.00136994221374564	Pck1
0.0013851665734922	H2-DMa
0.00138818106898231	5830411N06Rik
0.00140229869794582	Ednrb
0.00140832971522128	Hebp2
0.00142148250957505	Fbxw17
0.00142849661840158	Sun2
0.00143310753381172	Bcl2l12
0.00144792817682921	Dpagt1
0.00145054070932691	Tex11
0.00145356029456044	Rsph6a
0.00145549491151959	S100a3
0.00145682195163507	Nme6
0.00145719272893357	Ascl1
0.00145818213183039	Plagl2
0.00146068080210849	Rps9
0.00146396790551099	Olfr663
0.0014674716979742	Fmod
0.00147294202250368	Cyb561a3
0.00148382954183463	C130050O18Rik
0.00149028395116319	Fstl1
0.0015003217162304	Flot1
0.00150810474136497	Lrsam1
0.00151416972053174	Ampd1
0.00151737852736637	Limk2
0.00151817708136552	Diablo
0.00151882073578157	Slc41a3
0.00152709866011033	Clta
0.00152978396804873	Lcat
0.00153316755008699	Hsd17b4
0.0015345078689188	Bach1
0.0015516797136017	Tapbp
0.0015587707227613	Pdia5
0.00155978075334787	Tufm
0.00157545545605827	Kcnj12
0.00157723100224731	Adgrg5
0.00157774847983919	Gbp7
0.00158896382069754	Ubap2
0.00159450661594696	Elovl5
0.00160001435749705	Poll
0.00161624410493183	Ppap2a
0.00161682755701926	Fam63b
0.00164075728062905	Ifi47
0.00164640767902525	Cox6a2
0.00167870959979709	Cd209b
0.00168313532731114	Abca7
0.0016940692489092	Rbpjl
0.00171516216542682	Phactr4
0.00172834192660267	Rai14
0.00173440326388167	Zfp90
0.00174291458982136	Tagln
0.0017474883229383	Nr1h2
0.00174784382666983	Hs3st6
0.00175552957390452	Smox
0.00176268747265506	Adgre5
0.00176405688691291	Acox3
0.00177364869891744	Zfp579
0.00177952470793656	Magea4
0.00178394668654242	Plekha4
0.0017942879949696	Bag1
0.00179643977398376	Sqstm1
0.00179733435953649	Aldh16a1
0.00180130695260573	N4bp2
0.00180407997779974	Optn
0.00180439639086299	Gpr37l1
0.00181485790563702	Paox
0.00182016497914951	Milr1
0.00182311221267256	Ret
0.00183087534196528	Tspan14
0.00184154817217344	Specc1l
0.00184163696500663	Lpar3
0.00184539401974084	Fchsd1
0.00185012941316775	Lypd2
0.00186087169560125	Nxph4
0.00186268571087612	Tcaf2
0.00186355261246137	Ddx27
0.00186362691449739	Decr1
0.00186517840825991	Nrxn2
0.00186656999726278	Mtap
0.00186969924865952	Clec16a
0.00187671604367195	Pipox
0.00188228734385353	AW549877
0.00190728080700046	Kif2c
0.00192193531296551	Id3
0.00193763018630309	Pacsin2
0.00193922212946444	Clcf1
0.00196167421331935	Catsperg1
0.00197742219176181	Oas1b
0.00198655038982619	Slc22a23
0.0019971259678967	Nek11
0.00200023106481001	Vamp3
0.0020059985259427	Slc15a4
0.0020139540633781	Anks1
0.00202365192275082	Tmsb10
0.00202953364896168	Dpp4
0.00203631828198886	Nap1l4
0.00203912261912502	Ethe1
0.00203912335539148	Nfatc3
0.00204205405816071	Tph1
0.00206472651569008	Slc1a3
0.00206746902283461	Lrmp
0.00207363854817401	Boll
0.00207462971040605	Lrp10
0.00210280842575146	Clgn
0.00211142228410024	Pold2
0.00211192424766361	Adam17
0.00212871996465351	Ntsr1
0.00213629597588619	Trpv2
0.00215646005620147	Rpl18
0.00217834415568401	4930486L24Rik
0.00219701500248697	Aplp2
0.00221718856424077	Plekhg2
0.0022264943714544	Aifm2
0.00222938127846759	Rgs9bp
0.00223853207073697	Jmjd8
0.00229149975910406	Wbp1l
0.00229712607930754	Col6a1
0.00229857186485531	Vrk2
0.00229923594842271	Ppapdc1a
0.00230312839366683	Ptgs1
0.0023055183585612	Rfx4
0.00231236678250787	Rcan1
0.00231270481507823	Foxn3
0.00231402869542466	Greb1
0.00231517728599788	Cp
0.00231663626461485	Ctf1
0.0023216839737559	Ints6
0.00232797844904525	Clec4a2
0.00234321700713397	Tk1
0.00235521728816794	Josd2
0.00236049183331802	Prtn3
0.00236219126216791	Preb
0.00236725980505773	Actn4
0.00236757773473018	Ccdc80
0.00237522936555796	Ube2l6
0.00237706016768215	Rnf8
0.00238233472534216	Tmie
0.00239596288848708	Mybpc1
0.00240593041781887	C1qtnf6
0.00240814462158704	Tead2
0.00241548303813031	Pcgf5
0.00242363665836204	Naip2
0.00243561357845487	Chaf1b
0.00244289546148006	Rabac1
0.00244629111692009	Gstt1
0.00244780705378782	Tal1
0.00245018404601056	Lacc1
0.00247039772557312	Lima1
0.00251312858076991	Prph
0.00252269942807525	Adamtsl5
0.00253456021847721	Mrgpre
0.00255888620747743	Eva1b
0.00257038382211944	Tpcn1
0.00257093085139317	Daam2
0.00260094651428129	Cenpl
0.00262372761343681	Nfam1
0.00263354066120567	Wdr4
0.0026442056844961	Susd2
0.00266131645399929	Garnl3
0.00266169391530062	Pkig
0.00268498932633833	Sept2
0.0026853787938281	Htatip2
0.00269141863994577	1700020N01Rik
0.00271454733336162	Poc1b
0.00272763164423944	9530077C05Rik
0.00273871083218127	Csrp2bp
0.00274258938587736	Usp53
0.002746252836911	Rnf181
0.00276971700688338	Fam20c
0.00277171201900562	Lrwd1
0.00279424430739934	Plcb3
0.00281360312301811	Polr3b
0.00282837695187498	Runx1
0.0028783363870493	Bcat2
0.00288777659472237	Vpreb3
0.00288928264520246	Aaed1
0.00289601592887767	Ddrgk1
0.00290508507630617	Lpl
0.00292889137237033	Dtx2
0.00294918093159699	Cdca8
0.00295314911728199	Rfc2
0.00296060367334971	Abhd11
0.00298294726542285	Bace2
0.00299260077073752	Lrrc2
0.00300091698065073	Hhipl2
0.00301460851968326	Babam1
0.00302747316469485	Lasp1
0.00302862524217816	Gpd1l
0.00303837859114386	Htra3
0.00304839428408282	Enpp1
0.00306423048162957	Lrpap1
0.00306825683520715	Vcp
0.0030810513593515	F2r
0.0030898889052661	Nfe2l2
0.00309456053919828	Dnajb2
0.00309618281909592	Fmr1
0.00310323424689405	Chrm5
0.00310978746608857	Rps26
0.00311593641185507	Tmed3
0.00311853414111843	Ap1b1
0.00311941579009681	Srpx
0.00312053684511274	Myo1c
0.00312718940991988	Cysltr1
0.00313375620304421	Plk3
0.00313439185941414	N6amt2
0.00313668406952246	Stard5
0.00315238044244405	Sucnr1
0.00316866739780446	Rgs3
0.00317211899321486	Slc39a8
0.00317657574527718	Fxyd3
0.00317979760714895	Kcnc4
0.00318272379918118	Sft2d1
0.00318338668609103	Alg5
0.00319500548448981	Avpi1
0.00319568866254083	Foxi1
0.00320220872248227	Ankrd54
0.00320558138609614	Rhod
0.00321495725753895	Slc25a31
0.00324263699853298	Myo6
0.00325854283936958	Thrsp
0.00328145709978	Riiad1
0.00329413997947565	Cdt1
0.00330634197969408	Lgals3
0.00331316777309319	Tph2
0.00333555216224285	Dnmt3b
0.00334577570604694	Psap
0.00334580138358181	Olfr1198
0.00334617891186999	Stk11
0.00335309929606342	Slc31a2
0.00337196879227413	Dock8
0.0033821080089404	9930111J21Rik2
0.00338433895937429	Camk2d
0.00338955487241282	Slc39a12
0.00339031866499194	Tmprss7
0.00339901701326005	Dnaja2
0.0034074283327132	Stxbp2
0.00342047574493751	Klhl32
0.00343789749912816	Adam15
0.00344153326319539	Cend1
0.00348251700541492	Cd300a
0.00349164783878344	Atp1a2
0.0035023588149109	Gsto2
0.00353204793983478	Mfn1
0.00353310611336428	Ppap2c
0.00353964472693776	Mrpl34
0.00355774210928343	Il31ra
0.00357637329785062	Gpr156
0.0035801331023795	Folr2
0.00362880330785224	Tmed10
0.00363426633631492	Hibadh
0.00363652326764029	Dennd3
0.00363716073591043	2310057M21Rik
0.00363905740269287	Arsa
0.00365833304560632	Mak
0.00367525031593339	Fbrsl1
0.00368659437755615	Ceacam18
0.00370336170591188	Pknox1
0.00371750137433839	Nudt13
0.00372644107569121	Mylk
0.00373199483297429	Commd9
0.00373559237102601	Mfsd1
0.00375500764931251	Cd27
0.00379213503218801	Spint1
0.00381973879718628	S1pr3
0.00392674753793497	Mlkl
0.00393059053604725	Abhd14b
0.00396209489111469	Ets1
0.00397632123819962	Eif4ebp1
0.00402180697958178	Zfat
0.00402613145664215	Pcdhgc4
0.00404292604097947	Agpat9
0.00407434554421607	Rnpep
0.00408361438117186	Mgarp
0.00412180133587502	Mex3b
0.00413375376991147	Cdk1
0.00415366578618822	Gpr89
0.0041696888725048	Pld2
0.0041900689735434	Tmem154
0.00419647733345597	Dnm2
0.0042459202503182	Ankrd40
0.00425316472543227	Speer4f
0.0042753156301954	Wwp2
0.00429125746996377	Elmo1
0.00432456568820623	Edem2
0.00434179215599468	Gfod2
0.00435038791355381	Card11
0.00435307100680169	Kcng3
0.00435856338195926	Ybey
0.00436681872355445	E2f6
0.0043706719068479	Ankfy1
0.00441379131349785	Xbp1
0.00441388257407121	Klf5
0.00443269591227826	Spink12
0.00443388543038308	Rbl1
0.00446633344018278	Ctns
0.00449064191295976	Stat6
0.00451348072137831	S100a13
0.00452390389869517	F13a1
0.00455944233245645	Crygs
0.00456016808407063	Nelfb
0.00456325357226438	Ptges
0.00457828254686029	Tmem184b
0.00459422127805633	Gtse1
0.00461871863218808	Blvra
0.00467515836105649	Add2
0.00470446046496244	Cep89
0.0047051195150811	Sdsl
0.00471517125891523	Idh1
0.0047379289141329	Syf2
0.0047712605412476	Ndufaf7
0.00479429539074823	Mdm2
0.00482512018410609	Myh9
0.00482983791576306	Cdk2ap2
0.00483020269828827	Isy1
0.00485952469971879	Slc35d1
0.00491080025067695	Slc45a3
0.00491481557161229	Stk36
0.00492117810928656	Slc44a1
0.00493681659840469	Nme2
0.00494061867672315	Tbcd
0.00494629989787001	Sorbs1
0.00495191715398781	Litaf
0.00496666293337306	Treml1
0.00497929644844157	Cish
0.00500891334720667	Pgr
0.00501259722483584	4930428D18Rik
0.00502142819258992	Cercam
0.0050214773736222	Mat2a
0.00502415691338422	Plin2
0.0050324982318118	Rcan3
0.00504276736590534	Rasgef1c
0.00507885013993814	Amz1
0.00509065963941159	Taldo1
0.00509645587999826	Cdan1
0.00510142981458066	Mboat7
0.00516310205613147	Qk
0.00519799505803509	Crispld2
0.00520335221837831	Cerk
0.00521210663568366	Fbxw8
0.00526193313590726	Mrps6
0.00529220839749628	Bdh2
0.00530264509684509	Maged2
0.00531966389724039	Slc6a12
0.00532022729450256	Rabl2
0.00532460820380053	Mt1
0.0053285227568693	Pde6g
0.005364171575413	Foxc1
0.00538820593559583	Mob3c
0.00539494385600232	Ctgf
0.00539911138569246	Psen2
0.00541840932062224	Rgs6
0.00542454682492834	Serpinb6a
0.00544178787649731	Coprs
0.00546854749817523	Adssl1
0.00548865124498957	Tspan17
0.00549238647242567	Crtap
0.00549494321342376	Mertk
0.00549617226932422	Tmem176b
0.0055188492532606	Olfr446
0.00552476878567815	Eef1d
0.00554306561791131	Uap1l1
0.00556757999808783	Olfr1026
0.00561961193550242	Samd10
0.00562993261295187	Cers5
0.00566883038932949	Prkg2
0.0056939115904032	Ccdc23
0.00570394190634405	Otx1
0.00571601585190544	Padi2
0.00571727754420376	Cldn11
0.00572558155457288	Sgsm1
0.0057358013968223	Trp53i13
0.00574268584350997	Mxra7
0.00580620321707284	Frmd8
0.00581738289401656	Cuzd1
0.00582316286215418	Sh3bp5l
0.00582442618583401	Prl5a1
0.00585814947886017	Rprm
