#2018-01-31 22:40:33: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Fkbp10	0.0199055637684173	0.0536772577585261	0.0919225675097763	0.268713447419309	0.0679772395332199	-0.205911435059745	0.217046144064959	-0.473853027617844	0.174524142501454	0.351794591775453	0.0280738427287117	-0.144730250407322	0.548368711968284	-0.261663874327947	-0.329984363480917	-0.237461357132535	-0.33057615639222	0.0475371928573036	-0.12947460435704	-0.294525252946101	-0.0753404324821734	0.0907691047701169	0.868173642577952	0.556585639108495	0.182294868205704	0.20427535899432	0.258832486630286	-0.102657902187426	-0.123201660191183	0.0447771833322301	-0.102325874177979	-0.0807473544131101	-0.0380806575892461	-0.0880709572752156	0.0497503194331212	0.186343602393826	0.246512269093288	0.0959353460483463	0.114791975644632	-0.231044638397984	0.171301576285193	-0.123420797929071	0.0495399387180697	0.274425969521804	0.306283365497571	-0.219945915960565	0.00162647697670693	0.190842188365786	-0.0659134907779535	0.0440042566236052	0.000696131201575412	-0.0623338788331775	0.422734209698348	0.0440042566236052	-0.0463287993064929	-0.0610154073544429	0.207045390832526	0.0134763662375406	-0.237619174751354	0.203350227574575	-0.073730281220465	0.0861209082980157	-0.259464475824563	0.233542973418633	0.137340665774731	0.0453637713719255	0.137992465186869	0.123781140153732	0.247838880608984	-0.200927128350863	0.195405867260424	0.194718915153279	0.177847786546502	0.238315639702786	0.0834592230645743	0.266550773699644	0.101045441752857	0.0238049427041913	0.346527786918202	0.379586966819702	0.686676788699169	-0.0723375263960486	-0.23977259203853	0.164377762300044	-0.00960449754791881	0.52738343431282	-0.473768481284118	0.0281163469814993	-0.485346753343658	-0.0262108173437943	-0.366946457353503	0.275680640972658	-0.0946633911707586	-0.0491058788413659	-0.0878695200350563	-0.108710676218717	0.436560766836026	0.0559154477382657	0.00506118152461354	-0.0427931395559975	-0.205040470222393	-0.0730045072083083	-0.0317190411704154	-0.321789998889671	0.354153692558997
Ntrk2	0.0537481970301457	-0.0462008399265628	0.30844514708115	0.115355955844402	-0.130803818739372	-0.0234936279837861	0.00316110306076745	0.159316161147604	-0.0327677534889865	0.0144216604473524	-0.569082104383479	1.13295491062579	-0.0757518787957014	-0.418909520738416	-0.0562704017724514	0.00422943935031306	-0.266866403625052	-0.118269232582445	-0.141718910785205	-0.0776778330907764	0.294230011405222	0.113552853212376	-0.0304695799724826	0.202554730940063	0.284014990665737	0.224648084065219	0.101634832328186	0.0718166065004713	-0.0539143543231262	0.0230290799002635	0.21351289348546	0.0542960144298839	-0.00275752023812004	0.0586520961611878	0.0254382341198855	0.0833048137115533	-0.0818029065985559	-0.0689160133935918	-0.0228590378934097	0.314023474834707	0.350695108863492	0.122445143225423	0.0979705537366726	-0.0846749944905607	-0.0537336340105536	-0.101116809017878	-0.311881990720567	0.0351364291959548	0.0374994004271052	-0.0626435668694203	0.0239854348410855	-0.0421256730949828	0.107005749788929	-0.0526704683474453	-0.00529909593495681	-0.10929292022662	-0.0265150548210897	-0.048943195029203	-0.310664451149831	-0.0526704683474453	-0.103061012421028	-0.0715850100656983	0.0345875090729013	0.108402155398391	-0.245087942696117	0.235632673512271	-0.0432841330462104	-0.166158522338828	-0.101716629775767	-0.155202856267611	-0.0180453654873514	-0.203256851956128	-0.076462234912988	-0.0891817207344818	0.0474899372032578	0.18360422646297	0.243741601544793	0.387836211729892	0.447031619462294	0.443544648372615	0.553077316301517	-0.189144258372277	0.0996505502920453	-0.0599558922169283	0.0152974573652376	0.969311832856112	-0.237700949673943	0.407586550396209	-0.143294944757326	0.3450540119105	-0.189144258372277	0.00587057612779418	0.0829529783251548	-0.166158522338828	0.224802799446975	0.363726950913813	0.341973305745963	0.237312688637003	-0.170064176974684	-0.124233809016442	-0.10929292022662	-0.101716629775767	-0.0166786447176772	-0.0877632389773488	-0.251032629552826
Smpdl3a	0.0183574879245629	0.00147643500742412	0.218927618527394	0.104827279684887	-0.284751760699923	-0.0864040574042164	0.0846192360408882	-0.032190701254013	0.0248106960979424	-0.0514433840511366	0.166346201554852	-0.219852210331698	0.38209117398427	-0.569287324393009	0.245321317305438	0.161647244460239	0.174541456453914	0.379888176762844	-0.310568755380464	-0.239459051393043	0.046057196976161	-0.284845679065153	0.412790380669119	-0.490693036462174	0.0443800843817623	-0.331226606051359	0.0216999088470349	0.209930012153904	-0.139069848090712	-0.128970532398659	0.0117756309287884	-0.296376389215562	-0.0439765349407359	-0.370893908020403	0.0562503597783373	0.18492466317622	0.262386341633054	0.11705935613243	-0.0675584866609444	-0.186824867535844	0.395307764246409	-0.189976017418706	0.242418398409473	0.194285443694364	-0.0987582241490408	-0.158672355615419	-0.0238654050246438	-0.165848658650999	-0.224427953415628	-0.315320465185676	0.614415802842814	0.109943675034046	0.247102945679657	-0.13814688040639	-0.057197956340616	0.0907341402650772	-0.00540310217507312	0.00344129166168372	-0.0514900276965893	-0.108095090312991	0.153140672894741	-0.238300834651985	0.204801793602158	0.295764503648988	-0.21793556908651	0.515007914996424	-0.222721578257824	0.0780199507260981	0.0292066352370526	-0.0263304146157388	-0.246687804499324	-0.190058997334972	-0.262737147461468	-0.192377853092212	0.157999244426579	0.0405405758001542	-0.0688566496809369	-0.277216099888207	-0.290616477579555	-0.216684932663098	-0.175362388090551	-0.194043346547915	0.117804558600898	0.149704503620065	0.0630921282081474	0.310621856374381	-0.17482044549789	-0.413441337857048	-0.104693001825712	-0.309147596039807	-0.0565335134169338	0.129239884476732	0.197270988428187	-0.246687804499324	0.26005152272737	0.424435720295977	0.2704133261867	0.0785622383509228	-0.326508890967004	-0.181718938450691	0.457639853943697	0.0336773266398129	-0.00944058954884142	-0.0322673182321651	-0.22655146018703
Atp1a2	0.0838612461710095	-0.0438219380755438	-0.0158256872113967	0.0478482306516863	-0.0388759864539097	-0.151539215423034	-0.0913724450399833	0.39513456057918	-0.431895282993883	0.00272387845501854	0.0367907363884523	0.317677902408585	-0.170411241545613	-0.260842361736849	-0.0110462280877783	-0.230042968517305	-0.178785057807833	0.191855991381798	0.0531718381558832	-0.197613813038743	-0.163711537078992	-0.127304467614831	-0.0765369581749091	0.183351793935449	0.213438296413631	0.149049049030976	0.0523358885891838	-0.0259788408284827	-0.0773133469322023	0.00900734160490835	-0.0752910727157641	-0.0282630409569524	-0.180369497421589	-0.153667979866409	-0.0282630409569524	0.0459433378103515	0.26906048596353	0.0382009254873061	-0.333397707062309	0.0665980203225924	0.119193052474753	0.384280149991932	0.214255179448994	-0.722503745335745	-0.248167582306124	-0.0205968818419642	-0.0861671205822336	0.436579862994819	0.178549855486235	-0.0746888922904336	-0.289972159229851	-0.0254715443805633	0.244465100922165	0.103957324939227	0.000801268539852629	-0.364708078765529	0.139490183022307	-0.274279458099727	-0.204217099732629	0.352049526096916	-0.189366173353584	0.0358292214595348	-0.112508828105337	-0.140088981628086	0.131780543930637	0.268176634123426	-0.071195350200604	0.0616246317068754	-0.0504680732505687	-0.0556687590924607	0.12540451246946	-0.110445600877339	-0.159971979015692	0.115418198831758	0.0819088268952317	0.0733090827456238	0.130488042760302	0.0427277290640635	0.230904055221338	0.480517483393543	0.302574281237728	-0.241619308010449	0.145532164099826	-0.251639483006896	-0.0962246294995683	0.608778003949249	-0.327009923829026	0.566997668599701	-0.0567336702329495	0.425525093244477	-0.50481560020653	-0.352659894319418	-0.113457214102773	-0.366543760756388	0.0309660020242397	-0.290888934659106	-0.134831575877758	-0.0656954781952148	-0.173899418453313	-0.0314688180795688	-0.156685939346204	-0.13249342858532	-0.216059207453908	-0.302708628417477	-0.0160830537151515
Dtna	-0.0157161446406384	0.144566247131303	-0.624742055912829	0.195911613764878	-0.338124052010873	0.245502893141355	-0.244159578792207	0.18660855115944	-0.250715925869621	0.163942423894275	-0.166392427322184	0.595653347895759	-0.730822589937135	0.0177248984542464	-0.0562332164359951	-0.0324015719457691	-0.0586407836325531	-0.0460560283245233	-0.0358452493817421	-0.0293437279380431	-0.00823726696056504	-0.0358452493817421	-0.0483557526955174	-0.079474039823797	-0.018027550139232	-0.0802697206891843	0.0557702266688533	0.0458203712004916	0.053330262392798	-0.318766629051032	0.0791778129546046	-0.10381634768334	-0.261290620623605	-0.339541949580045	0.109096790653899	0.284112038175282	-0.231151007867995	0.0857816938827334	0.00869629868770261	-0.0966772912235605	0.0339567228082416	-0.0286843336055664	0.0141845548321573	0.227138120429176	-0.140848694197832	-0.39393431996602	0.106332182194121	-0.207924903743635	-0.353660235619877	-0.166604840135752	0.0484223943689734	-0.044002907362561	0.161655228536597	0.159182512346298	-0.0895798198742774	0.148947126198532	0.112553611219708	0.223883361350483	0.318331595932179	0.0850553595794814	0.379582260266741	0.0484223943689734	0.123298388497327	-0.0366744244498118	-0.220060544244028	-0.117230326735241	-0.0727082502296295	0.322404023295077	0.0016535968760607	-0.220060544244028	-0.16264668535077	-0.0291457234296626	0.147323888396047	-0.417976301765707	-0.0652223787019501	-0.0902791982548425	-0.0704454926651561	-0.0490342601058114	-0.520142167213578	-0.286623684861448	-0.254959632771882	-0.13797855948466	-0.22170224912918	0.0300808452042727	-0.165937941877955	0.260836204295439	-0.025236584531557	-0.668893778866574	-0.315703976895522	-0.712367428841198	0.456352371928547	-0.054516299073077	0.0739876459894671	-0.0133807298628223	-0.0802970188669292	-0.247772837855731	-0.166604840135752	0.0535366944538822	-0.165937941877955	-0.107014288045574	0.0739876459894671	0.0530126932608663	-0.138561771810899	0.159878002557045	0.0762731506129359
Ephx2	0.0981777921881655	-0.0929393910123801	0.0875099166359288	0.214138211054717	0.0149924867852747	-0.189742504080355	0.220193856279733	0.0912091263803116	-0.0565313175121069	-0.126662718520466	0.157103890423123	0.584971425612656	0.0730481646723016	-0.800376126766787	0.100708888341203	0.235947454184181	-0.605749303958762	-0.314444457256609	0.0394127305628436	0.134045489030322	-0.0950468588066249	0.154347307043336	-0.251734223325146	0.527714578516391	0.106467739033799	0.141260619786354	0.0558750406597692	0.021138031472665	0.198010700811199	-0.188091071098722	0.0213312154024585	-0.354408259088318	0.192444517271303	-0.181006517459547	0.102993893783649	-0.162281691769639	0.20857002373098	0.308890198446491	0.0616365322966939	-0.278404792008581	-0.0115953866061869	0.194715096327453	0.169743745479719	0.0607121681838443	-0.0552689989438093	0.00701738774485605	-0.0494292093998467	0.13617784837219	-0.284845130809179	-0.261099495164153	0.368786639089288	0.208394651125859	-0.0148353043405987	-0.119692235093568	-0.0805167225171139	-0.126674705900138	-0.0959409170024568	-0.0634500591022409	0.0277505718233719	0.12312324474401	-0.0568438289244213	0.158857894409076	-0.134761910277181	-0.0946906806324446	-0.113733950144015	-0.0610410212547734	0.0913058580578667	0.0930414283119898	0.129757200556904	0.223811680467243	-0.0480866356045428	-0.0990540580670558	-0.252226883155245	-0.0574423551184911	-0.119153576446736	0.024743355827983	0.201178591138239	0.214931807953548	0.203093151866662	0.227534264274082	-0.0474595812202505	0.14386491013193	0.197016215652855	-0.132793692182025	-0.10278461151144	0.342275511063693	0.0224049333544656	-0.530437806181322	0.0623521798112296	-0.684814660216345	0.286581121705515	0.288967339919733	-0.0543127081181733	0.04541995972561	0.477224140805779	-0.0444332858555061	0.0397025863155704	0.104544036934236	-0.0646641851573673	-0.0366919162237416	0.177496842109603	-0.133454002912968	0.0482747184124062	0.193953255210454	0.313024016010996
Tnfrsf19	0.0322797585041013	-0.00248942556851262	-0.209601573104765	0.250834222812818	-0.261521495146971	-0.123601193790904	0.106186731699918	-0.241267185977918	0.203256022813678	-0.209383751324678	0.461475638469433	0.0513458461988812	-0.822615623613937	0.054335404087789	0.16900857688349	0.0377610369885044	-0.172439869463185	-0.0618607147360173	0.187933272767692	0.0219653586934214	-0.239138616450003	-0.309325147827179	-0.110026881727727	-0.0658622602808467	0.104336934401333	-0.0595384488128605	-0.241317331005199	0.0250723962396187	0.179581295938547	-0.108745141320298	-0.0104164364262935	-0.190715275794544	0.0311531871886821	-0.235231047293025	-0.07498620315301	0.247247021328382	0.0344823191675019	-0.101893665578208	-0.0488412763107284	-0.192148730066613	-0.0207964165317946	-0.079297073782147	0.0815958506566279	-0.14231572260592	-0.0515296546440904	0.0213418515657349	0.0742236426611917	-0.0321250118053982	-0.227988574795541	-0.154170680344372	0.34476528513401	0.0264872610611491	-0.100579393439768	0.127319483696356	0.0758590979867826	-0.0151748996785717	-0.29692469558282	-0.0494238722458551	0.00967714799108421	0.216691914471527	0.182052872266505	0.0633990511898102	0.165835644125202	0.0806607718174046	0.0335621338458427	0.297234973259977	-0.246586430526898	-0.0657729760043164	0.0486030539812727	0.121357644353825	-0.344889347064298	-0.135384463421486	-0.0583156905041662	0.192747817092506	-0.294682651929941	0.122998409050073	0.0133417141239338	-0.141142114849737	-0.0554858804653051	-0.177468905872475	-0.296373300172879	-0.231553053112622	-0.210886660122156	-0.167173144700591	-0.077926632045072	0.494734614214645	-0.0224493836746884	-0.987914625931873	0.0747148016190256	-0.60666137155482	0.25197236070429	-0.151206516552289	-0.361745608730891	0.00723441645291523	0.352712728151531	0.0369876555024717	0.0858364381445664	0.0995639564012727	-0.457019930369718	-0.086828415319518	0.329884621075999	-0.0506260179711902	-0.0999554413434431	-0.0446794001628312	-0.167715698208413
Wwtr1	-0.155408370581087	0.14909566528838	0.197435380457122	0.145877206450495	-0.229674522554479	-0.12772527567955	0.0166242530899154	0.245942910262993	-0.258683216476634	0.0189057217282524	0.209588147981632	0.27963264979962	-0.313810359100272	-0.30650561024081	-0.153731984208444	-0.302601141786819	0.105186056108497	-0.0908743677362027	-0.113033955498583	-0.0710727449659796	0.00825620331921151	-0.0597188471334622	0.451412516139323	0.0216348134078199	0.0155890502730305	0.032265907723664	-0.182200412323169	-0.128245066594854	0.180018343733618	0.125610946096272	-0.293870821409056	-0.126114851322743	-0.380894959261235	-0.225728898642158	0.206336056960788	0.35832948993499	0.265994495013203	0.180597877071611	-0.150710806135241	-0.174124788610119	-0.132569980882212	0.129034545321359	0.193770517346054	-0.399949312790263	-0.295816361993242	0.301860756107332	0.25003290165754	0.187766615785994	0.174573403401664	0.115662906143352	-0.109260165934738	-0.218010176468662	-0.0462195928088009	0.240398042795772	-0.164183125080592	0.331658142755544	0.122585059605583	0.163499305242818	0.304533012671009	-0.0240530879991825	-0.00662724911146473	0.383404174863942	-0.17996446858721	0.175182285981158	0.226925712463086	0.204625696917657	0.232768829053147	-0.211325557847398	-0.201561929712835	-0.392913202736692	-0.0498897279644819	0.0374542322971809	0.124577929854903	0.11846795496458	-0.497177345590981	0.146141702749297	0.419841256321607	0.00994691021075322	0.27311197847557	-0.0316219566415201	0.228356943461722	-0.164183125080592	0.0409067147153204	-0.303701055931957	-0.0547077700053258	-0.129722277048219	-0.197158982009891	0.144720058939967	-0.0653073516156049	-0.003032543925368	-0.308700766744693	-0.540988362419811	-0.0120907085683299	-0.0861931758834276	-0.186696217504781	-0.236759451781671	0.0766892675848032	0.135968249344844	0.0615157950858567	0.152335834802954	-0.365371956403572	-0.0999251411186277	-0.576422691875922	-0.0454326411861077	0.258294898124031
Emp2	-0.136799326958675	0.102565786071462	0.0999379652708505	-0.0427742417635688	-0.247860559423282	-0.0860163829228178	0.19322876992204	-0.167860707146041	0.0314087054073244	-0.218079416469518	-0.672503643736327	-0.814607459807654	0.529372556108374	0.592398126002319	0.182443108290236	0.218321862202862	-0.0253276011655519	0.267828288035572	0.0174538768899311	-0.0596422224224131	-0.31718522547453	-0.486174955884273	-0.0357725252782757	-0.0817941457626468	-0.15025241655551	-0.0228949097347826	0.105189519256641	0.0606408747494864	-0.149651654022957	-0.19811145374346	-0.397395703824721	-0.125867012712165	-0.206683372360109	-0.0850347440942762	0.0772252237332722	0.0688883322905962	0.269278700124353	-0.00718521088442436	-0.0722766419192578	-0.162482995983138	0.38730024032767	0.165457830020442	0.207820755719453	0.0764538100594105	-0.0689153103938605	-0.288575169610869	-0.252999896642846	-0.308454124909774	0.0716528531690095	0.0680103339093474	0.257762617324584	0.0179687776607267	-0.260051610940517	-0.0395509922503443	0.0360961388127308	0.0282579844330613	0.123992102446641	-0.0411246142530111	-0.00236849699270181	0.168575720918341	0.194107789453682	0.284429178611022	0.150669436031466	0.4671788234659	-0.198920084112503	0.213458272469182	-0.0517020034707993	-0.162740024430128	0.125800530433041	-0.194334985435011	0.00396092190427488	-0.11046855371146	-0.0370677427286328	-0.095361852073502	-0.0982316287326217	-0.0903682338002874	-0.203069023876518	0.109161279235748	-0.208834422161651	-0.0479224238676608	-0.0342947043538562	0.0327513564286193	0.0827411391394826	-0.0158413985145138	-0.196617568768964	0.0821490167310301	-0.169741975819232	-0.227601907819771	-0.369830112527572	-0.140984806922715	-0.252103360139497	-0.0599879190462858	0.0179687776607267	0.0304284131145316	-0.599505357660217	0.193553353093982	-0.223196549205429	-0.13164630622812	-0.0697690538794866	-0.115174873217097	-0.244602108698388	-0.103921302324062	-0.429824720303051	0.00396092190427488	-0.240681931591634
Clu	0.301052820696839	0.0324347886282244	0.163058383299308	0.197917443377852	0.0583899493728914	0.0853964823273348	0.154195540083242	-0.20276976517199	0.293701060282876	0.0892051490424937	0.14713661033665	0.13932420458937	0.118242499491481	-0.0873770066647452	-0.099634616345158	-0.153715515710076	-0.45163394622287	-0.0677019807315133	-0.350456642603145	-0.16818092783938	0.718475900256076	0.25845693361692	0.285730116103593	0.278907235241594	0.556474099815249	0.262272075034478	0.171896578355735	0.0699706476191455	0.257844348461452	-0.0224490193043643	-0.0795924698779196	-0.177346104749265	-0.0641969524152852	-0.229397259834782	0.301128372427378	0.390239306822989	0.315755888111914	0.390239306822989	0.135251335769391	0.124345413302265	0.288286188763928	0.11323633951142	0.11323633951142	-0.0800876564067803	0.182738023157599	0.0518427121222604	-0.000572406125963099	0.0419327049885077	0.019004801188677	0.0919706878338413	0.232038257559182	0.0451211760774743	-0.0696497543793537	0.00958616212858665	-0.117666375385568	-0.110829190472886	-0.026773745141826	0.019004801188677	-0.0775980388442346	-0.00904865971819113	0.157109793719309	0.019004801188677	0.245222858554738	0.194081945519187	-0.258384753769546	0.121773577772117	-0.148660351006558	-0.0611816406110854	0.110668860030383	-0.193206662977783	0.0279518351061423	-0.0956170598040575	0.157109793719309	-0.026773745141826	0.101411562196315	0.194081945519187	0.302295208445001	0.406791880532221	0.569544084411552	0.505501756922234	0.52539929430783	0.132843272782923	0.0832221019971708	-0.0696497543793537	0.132843272782923	0.569544084411552	0.157109793719309	0.110668860030383	0.101411562196315	0.157109793719309	0.0279518351061423	0.302295208445001	0.157109793719309	-0.0180594775014669	0.438851221295716	0.406791880532221	0.52539929430783	0.52539929430783	-0.103723317494969	-0.199948298541679	-0.244333308847322	0.0832221019971708	-0.0611816406110854	0.0363075657211827	0.019004801188677
Ntsr2	0.185403802998549	-0.0793489740299602	0.125270651874073	-0.209673756469217	0.220059794774414	0.179685459784208	0.289701032004162	-0.226606088328859	0.333214310336553	-0.184366515658937	0.0766865775859635	0.103123861999558	-0.283859569682406	0.21742289922609	-0.132351500856107	-0.0176986442578144	-0.0206077406641505	0.0609789102121816	0.0241820217537576	0.115358778703897	0.0853409164071781	0.246093451544645	0.118555799296695	0.115358778703897	0.154536385590413	0.12176609556688	0.127519056251856	-0.0699163868253212	0.062520259454935	0.0319463991637026	-0.0454491894098279	-0.305417474630598	-0.108056227165816	-0.290520389044364	0.189683445539686	0.478049298254881	0.215540089164886	0.372269016830625	0.121602727101928	0.284899581276306	0.112543867219125	0.0629409716560563	0.0686228421704769	-0.149203175426004	0.0400674692618672	-0.033953905054922	-0.0991081932140467	-0.0159573507256709	0.031379747732462	0.0816927261597069	-0.348380727419279	-0.168117230544345	-0.0492206268624589	-0.0356477052305717	-0.00806500520937092	0.406627186127329	0.0800965577869039	0.113676339189638	0.0747714143477651	0.0524021261843473	0.119015327241287	0.0364698064149032	0.0135406013342632	0.0576948158012183	-0.297838444249301	-0.0810272966218548	-0.0259256968264285	-0.180457480068741	-0.0555051604068559	-0.38612838200436	0.0627727054619669	0.0644181460410351	0.0364698064149032	0.0676950334844424	0.00377299399052511	-0.10926797612656	0.300214945807681	0.465980534816014	0.406627186127329	0.435291156309125	0.513172810557247	-0.0636415568148436	-0.0356477052305717	-0.12826396017476	-0.216712587771719	0.465980534816014	-0.0935554437205184	0.508146514905571	-0.23945677681351	0.665895567505338	0.0410190602941167	0.0559909855642928	0.0747714143477651	0.0559909855642928	0.497882856444392	0.117392780235821	0.394374437715921	0.408679021895201	-0.0712214385358987	-0.164995091804681	-0.384962119433482	-0.0309504918520691	-0.303427946242415	-0.0902470214096613	0.302238852133312
Phkg1	-0.0717526573114284	0.162982141775164	-0.0722883143591222	0.177543114268584	-0.19015096794622	0.288554513455488	0.21025999627347	0.0201588182956973	0.0695442615652144	-0.187892383618179	0.234292949387625	0.291359360271733	-0.161602990137491	-0.274025394564211	-0.100575171343563	0.318736693870922	-0.320617302549431	-0.451914453330686	0.103620267062236	0.0297535410988292	0.144034680267733	0.338977531390772	-0.216181997643542	0.332600475089896	0.36915445281447	-0.114271976960241	-0.417026269024821	0.1056951755562	0.406207820465005	0.0205402364789675	-0.228201019791669	-0.360749115043527	-0.0102635269670559	-0.164553385053869	0.177158944932667	0.561827188762882	0.0728946658546716	0.213955760409485	0.274389225080476	0.0221919459484399	0.0567457841830246	0.338857824499841	0.0278549290896919	-0.248011266039484	0.0497440298281697	0.0248186253083924	-0.0603537887795138	-0.172224842987371	0.0807222067167643	0.0258798061253422	-0.0493079815866029	-0.158692260137283	0.242155475700768	-0.0378150179729797	-0.00590300592280357	-0.148478042381694	0.268037113473373	0.157464257040687	0.0871903850514393	0.0443078502934799	0.152304106797384	0.05113564248696	0.195714550191864	-0.0198918729031465	-0.236068671627937	-0.0323400310444946	0.090022542367544	-0.136045520712768	0.0535199909597601	-0.552182679264371	0.163783030317264	-0.091491499680485	-0.0643768310009651	-0.150889295264831	0.149150858130081	0.264091477452443	0.216239370137178	0.254337166629499	0.213308152345649	0.3816605603295	0.45172733130677	-0.164118371156079	-0.0147154019725484	0.0137235710291179	0.00774939207292391	0.692563187047746	-0.217867626477977	-0.0555310519607666	-0.36264483985075	-0.0579135658835401	0.129077846118493	0.095736002822532	0.148276635708754	-0.046804366448665	-0.0304912713183327	0.276868755609275	0.288508746026436	0.164909296280966	0.0233272265149278	-0.0973427395396183	0.103709966836552	0.0173397166184763	-0.286984301851126	-0.149062741654978	-0.0176669852143085
