#2018-01-31 22:40:39: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Plcg2	0.356344736629075	0.236039815112504	-0.0204935847553962	0.303478290021993	0.34750320132135	-0.0539235813090801	-0.0303259105396432	0.336706687401774	-0.0136220331213597	0.418598582946181	0.264934683535804	-0.0388528788058764	0.496461870178877	-0.2737305033096	-0.0996494273420891	-0.0653636603839534	-0.113657599626647	-0.122366839124389	-0.0409548754521181	0.0170611775505982	0.185119665067591	0.533701457933043	0.217905551899067	0.297370693525116	0.344997667990679	0.545129031006853	0.0386243104872159	-0.068840482099632	0.38256711561063	0.224725355607482	-0.187853870544875	-0.146513867903359	-0.153260562287739	0.0358189223159284	0.447436367510705	0.414064406885635	0.230895140344439	0.532540596705925	0.269063905256818	-0.00378732148868011	0.312072236097436	0.300938684028095	-0.0862579345426653	-0.308481840552265	0.138778023479052	0.210308584786816	0.477037560372287	0.251012493906694	0.127056788825413	0.246381395945404	-0.071951185719219	-0.153182640406406	-0.0531419321996989	0.253118418925782	0.0146048356645032	-0.0999015816981723	0.0963754837820439	0.212211925199053	-0.324698751854184	-0.19339078860841	0.125082853121269	0.038222110541879	0.0132453672001702	0.0100967713268663	-0.471756365495546	0.157181877656148	-0.324698751854184	-0.0888760650827534	0.118563214101222	-0.561803799665713	0.122413304716341	0.150635240134436	-0.183910189035307	-0.167797463793927	0.429044751024072	0.70824135578369	0.643243183152517	0.840546872231247	1.04965388539412	0.843957358467767	0.925413218717042	0.164747515025407	0.0672691645628625	-0.0342550997678419	-0.1719722490999	1.1376189712543	0.038222110541879	0.113787666756162	0.0897462642614233	0.284223220124547	0.307950688526388	0.430714380072645	0.237245335946962	0.060657659881949	0.538315006428457	0.542265852276683	0.994275073661061	0.947878012762514	-0.205917054864655	-0.279591159904038	-0.467771995298974	0.129590810882219	-0.112156393726077	-0.115367302932793	0.0976503708247716
Sipa1	0.357696795981849	-0.00302287736457973	-0.162306577788629	0.179682482412978	0.452298722217418	0.0543082402438655	0.627529418940719	-0.024578539100383	-0.0992415948704366	-0.04522897721922	0.311546975164478	-0.305132007266644	0.165439852447146	0.116806684599843	-0.329525848473484	-0.268644817245972	0.109647173467003	-0.15412804963346	-0.0559329184005275	-0.306391182220093	0.470241757367326	0.519052550850075	0.720775141072933	0.325182699017873	0.189945007962084	0.449181380756563	-0.352794637160169	0.0143151547781741	0.329722082571572	0.361357913989833	0.22419440466522	-0.270240766673528	0.219083622723832	-0.0361343738073181	0.182399425105557	0.245495390263018	-0.030846501975847	0.232221404027396	0.246679183239239	0.0625175409339827	-0.00245999667749519	-0.0283066549722006	0.0153299065455608	0.251822744293843	0.104605207438339	0.327130362027314	0.0548554630911751	0.110123737318894	0.283496335564109	0.0865589206880513	-0.268770809982758	-0.418846282205221	-0.128612665016623	0.101955010364893	-0.489309284014996	-0.174794861105368	0.427249344217166	0.12416748838413	-0.180986813639158	0.192319883710454	0.191011274047498	0.12008979065511	0.655347416627463	0.313755400142085	-0.144682350618915	-0.694369363586039	-0.1139551630966	-0.417301808521701	-0.101059956721247	-0.856589401875315	0.0669232186459316	0.606741585295714	0.299601393613647	0.4688141909834	0.273908767224611	-0.0155621654733746	0.508487859637293	0.521155584232476	0.542373755327974	0.842603998201453	0.695203462686728	-0.339477867195119	-0.214944964775849	-0.104060825492755	-0.0836512310038922	0.737961767769869	-0.0637186088005848	0.425876283084296	-0.133983683407838	0.523855867169867	-0.0662215992075161	0.0513902092786189	0.413397800745715	-0.0900164258172769	0.384065541503951	0.138622056938462	0.401358806684224	0.843979515969838	-0.280768677500487	0.210752256959086	-0.3043367625674	0.12809248056361	0.0858437275643471	0.144966505140688	0.606013885781685
Klf6	0.124959831804976	0.80823598316924	-0.757655778978817	0.260777990551399	-0.801206775092908	0.446735186866645	-0.0563752239781543	0.328848252404663	-0.138011133106746	0.121758956643145	-0.387586749457082	-0.266840401065685	0.187147288451451	0.470510575172932	-0.390514809847428	-0.409766444427401	0.109727134413117	-0.17812310675764	-0.104358524729975	-0.0853070980636499	0.179480954043587	0.0674694791640427	0.548722617493313	0.138331040309284	0.277507234173235	0.127470037290484	0.194612697730145	-0.39612424623501	0.200631836630439	0.0699665590465557	-0.386040110950956	0.0295067894969687	-0.190023649084599	-0.0860720272151152	0.0317719457868293	0.260626813160094	0.359286254299555	0.142354305936694	-0.0818567720220855	-0.213041223010659	-0.023783011491588	0.327333030815634	0.112423377608341	-0.215967589736733	0.130743604779282	-0.0535069638236347	-0.147709659773296	0.492864885987379	-0.206018043850657	-0.0935092845719563	-0.149229810921005	-0.000243788685835966	0.152181217205214	-0.23828615464965	-0.00305547178751375	-0.109357521069757	-0.436653687468505	-0.00888647775066254	0.185975584999497	-0.147175891503164	-0.1002856202348	0.313007505931848	-0.0560102437472558	0.181838620902679	0.492352844681166	0.209734234508256	-0.0922303921492151	-0.0389616826962058	0.0242730027648488	0.351786642754991	-0.467117825559132	0.196709373520877	0.395911303766951	0.863417866502607	-0.873106964460085	-0.426347834758507	0.328730374222294	0.35879253443087	0.497100077466945	0.822262350539448	0.219454752355325	0.175819380961871	-0.134804715215489	-0.000871893323385109	0.0169753483867776	0.151471377288624	0.0149923377152898	-0.294676600559395	0.359566165313938	0.412123888423272	-0.389522489360699	-0.28136779426368	-0.325614352257157	-0.0560102437472558	0.426242103349292	-0.246285069417576	-0.0678266994759316	-0.238916811240019	0.0937727912934392	-0.0285946615520167	0.44507684643821	-0.579169233092832	-0.000243788685835966	0.24506434967507	-0.109357521069757
Gmip	0.073523146728828	-0.00863163407399714	-0.151286666547672	0.0731557714728783	0.0444203640663083	0.173029799518051	0.103150443916829	-0.224985909103002	0.193837130471255	-0.00399342988243756	-0.304604530549449	0.924263404682651	-0.339318657536848	-0.281753804707106	-0.20557994157441	-0.209736146832951	-0.203347642210255	-0.314588378777712	-0.265294644642079	-0.161347538352822	0.400026828179388	0.340531084648249	0.149155525322215	0.241092996886479	0.234169262467062	0.469304335459242	0.238031470377479	-0.0822554525099708	0.0515858112622851	-0.111980068038672	0.0451521086822897	0.0589308335124912	-0.0703403081340799	-0.0664741568118101	0.114146177657935	-0.0255097129017718	0.110747223410907	0.0126473988688058	0.0505281077192521	-0.017177729960566	-0.0112243752087107	0.0521210333835658	0.000606720458429244	-0.213888386141194	0.160645431173828	0.221806011998583	-0.104639892347921	0.125729740599783	0.166816983942462	0.105524970638892	-0.732450538820974	-0.652738290019611	0.0461281865520924	0.111205818318854	-0.18333795881046	-0.0302911580468965	-0.0263128776226926	0.34469856369504	0.108193334503701	-0.231547865765269	0.185334505119151	0.47120697873512	0.338834748647416	0.515790524958541	0.0325902971203309	0.0420492570066564	-0.0929877484529857	-0.120049788857795	-0.116484982514499	-0.510469098737232	-0.229755936784009	0.580514412413503	0.281743726021228	0.195075056039682	-0.370742702731212	-0.446112429117657	0.649192406285312	0.77795747281141	0.711802653504098	0.709015698051818	0.670119097009085	0.0373383688959459	-0.442929531171453	-0.484635883642362	-0.385352566102969	0.587631840373421	-0.245751506835076	0.0864223267187896	0.0671456625021607	0.455710918548256	-0.154144919759643	-0.15212256363995	-0.210046734121537	-0.208124124728728	0.131684281139314	-0.114472289862551	0.361592168725677	0.430345482906612	0.0260674528607492	-0.352655295231354	-0.292168001348208	-0.146839050349335	-0.434056320562442	0.18402914759193	0.174248121934029
Mef2a	-0.0806504225549638	-0.206520000147965	-0.0948831379286634	0.0364528638143735	-0.0721856721831582	-0.325156818376168	0.0221117159544555	-0.0401494394251269	-0.0325137085599252	-0.383160052987529	-0.257434113763717	-0.0617161812311924	0.00436472259128706	-0.0663245009810485	-0.203554953687078	-0.107128473987318	-0.0426765828426827	-0.18174601666693	-0.0997372842362427	-0.260976886695945	-0.127170087654008	-0.0390309207473045	0.0854472230239605	-0.0426765828426827	0.0270378123569124	-0.103463355406774	-0.425502780898373	-0.0284878869510568	0.0837850630063812	0.0140768721184887	-0.0113767454313169	-0.0275860116259636	-0.0440112655753424	-0.00898684650362114	-0.114843184807496	-0.154568415932676	-0.189607044907227	-0.197145832121411	0.0305600537087667	-0.152609480565108	-0.221034541929905	-0.151787392418733	0.0233557932044697	-0.176326226412002	0.042169060884973	-0.13319591162203	0.0766502933296351	-0.34542021233667	0.309882140495158	0.252588623378784	-0.359135535136836	-0.360455877687818	0.2006556732128	0.0636141883041539	-0.331859211200055	0.581082897186485	-0.13776323053867	0.571922941437174	0.0621940722288645	-0.202104739858405	0.348082042665659	0.632160325070119	0.26233065893606	0.386956255443807	0.0404029987765933	0.50438032398171	-0.0331793626919641	-0.472770645286718	0.0783980910848516	-0.301818584401179	-0.416811379178563	0.327451384641853	0.0621940722288645	0.469247621178561	-0.386143961490931	-0.602186878887641	0.741791944099017	0.0244372252601108	0.137158087643237	-0.401780468406079	0.0181598481446796	-0.078506760738339	-0.0303645077360617	-0.301818584401179	-0.369946294100284	-0.25522614666358	-0.841855776650884	-0.763712989227717	-0.709673574907344	0.265744590074043	-0.209263114114476	-0.658525324420784	-0.432085518855388	-0.193178410627212	-1.08623898221708	-0.404576440079857	-0.596858873153394	-0.600793211089438	-0.059521734159782	-0.277288208945375	-0.219500478213936	-0.48771965016654	-0.396332589277233	0.379612597045904	0.108497297418873
Ptgs1	-0.0266408921136332	0.353523198356321	-0.0400100099522422	0.123334172008978	0.405829977933653	0.481300323166742	0.242307641560263	0.0768853176568314	0.180681298895909	0.138198411082092	0.235739607146543	0.0970605238292439	0.00466366167747623	0.216982570609283	-0.556815642654666	-0.379511052929939	-0.0190324401369182	-0.535280785441722	-0.530407778644308	-0.319666097445546	0.794657160512226	0.937624658219607	0.54384021069757	0.637346244800239	0.846701998375219	0.458156805288954	0.0256503328677304	-0.167116652474995	0.182552789519985	0.617120949500304	0.179835391868783	0.113759075256674	0.227316758886085	0.191282967679088	0.160794526807882	0.0888134695963156	0.0488214639127627	0.300125578731135	0.175847084945328	-0.129604645071124	0.0546854110568979	0.139129416805613	0.0181677121277595	0.301855600451843	0.147456076238816	0.220802927912422	0.269436455005277	0.390459946590555	0.0551944557801392	0.244336114923016	0.484638376727951	0.187681813404806	0.0945993565071745	0.167867594759621	0.135271588037962	0.00569476221528209	0.0208526104334341	0.303811368864328	0.36281429191681	0.235530006204162	-0.250416191162993	-0.0733124049837413	-0.133067366047704	-0.213698387455039	-0.337532103817661	-0.156947556578623	0.179208347065417	0.35340464581211	-0.396117303517124	0.184108208316109	0.235530006204162	-0.0985358720113396	-0.744761106024869	-0.313269708703474	0.144957045223436	0.567781602334706	0.591012013746803	0.393088965785487	0.391288883194821	0.272417403882041	0.0154495084073973	-0.148457279273851	0.0471012771272621	0.343494642272637	0.261719193174351	0.248762161895378	0.221330685297674	0.0267346550486796	0.487252882866944	-0.0716399441526292	0.556700117632512	0.570651038611858	0.159301067553655	0.403935619288293	0.747693438430416	0.114186600246927	0.820977815305265	0.532241194203961	0.0337472665308498	0.157411237732938	0.456073786124909	0.0747734394950488	0.399683346953746	-0.14460624300589	0.509103165771444
Klf2	0.268033994028785	0.441676527739388	-0.399262010065438	-0.449225918379713	-0.0466504993228982	0.0318576922164366	0.18775667503618	-0.0571853626494772	-0.228419883007094	0.0702323471762121	-0.0252837340991352	-0.050527759314333	-0.0172084717843308	-0.0281505771754258	0.192224240608855	-0.00508284337975873	-0.0765032526296405	0.174486017807315	-0.0281147108129689	0.165964498616825	0.106930941901771	-0.0430397163739178	-0.00508284337975873	-0.318009538635742	-0.321274496890682	-0.0688031279678887	0.0747947314582564	-0.332641580834824	-0.451321995770448	0.612315287355749	-0.699862776548287	0.0653687079691734	-0.56685806440233	-0.346750858852683	0.130161778732455	-0.645595625078226	1.10869646634716	0.803918581416819	0.327574883713622	0.0266868727302558	-0.0229679027672152	-0.180987754908823	-0.0746317071735891	-0.858885455796973	0.248714891067785	0.17342009711634	0.136210757481386	0.136210757481386	-0.286883329833543	0.062113017852953	-0.499706029396147	-0.477862861134971	-0.0420278629494888	0.675366355472287	-0.15321303614628	0.122759793062041	0.0497810212818397	-0.367754926725832	0.36507230064425	0.239030020249174	-0.227607652540337	-0.114435142719158	-0.0888645738035105	-0.224357591781393	-0.105144668725751	0.0601906842044517	0.240188669425841	0.261313481163777	0.131061215728286	0.340810279892036	0.347722995506684	0.246514332032351	0.0258153944541792	-0.0370507265493352	-0.18749633351837	-0.237263516698853	-0.117597686297936	-0.401288421698974	0.0723439607415575	0.178717023549311	0.378427000653215	-0.00626918286713085	0.0734461113598286	0.106063505077257	0.0875565135575922	0.0752369098819319	0.0166918324411984	0.23596992911799	-0.287539896427521	-0.336866024945454	-0.709499190844619	-0.232449038678348	-0.148370274132745	-0.347638786317324	0.0497810212818397	-0.306203740420797	0.0952716036536803	0.0782210826927567	-0.171009628346033	0.107247469589129	0.157891586691202	0.23110463527272	-0.122019225620411	-0.186203029297245	0.263621678275419
Ebi3	0.150421825676933	0.00480361764452208	0.30107775897755	0.112588220506053	0.0957909803220467	0.00425749273700937	0.223397622164041	-0.142278724906839	0.229362307382545	0.142720354969571	0.145568018296676	0.914023762900707	-0.27287067012194	-0.609763365430156	-0.101795552530586	-0.0199048094640641	-0.102138093795841	-0.108357358355077	0.0107761557301274	0.0395071867482981	0.184956014425953	0.0520476861756549	0.166027561559424	0.248470053858952	0.0132573136403362	0.252767223800785	0.360783339542549	0.0946164114277739	-0.0440477654239215	-0.223974366567671	-0.0288122386738978	-0.152164882474643	-0.000453187694804846	-0.0107042935205817	0.13444856832844	0.167936693742156	0.0949931609356867	0.237299948460986	0.240961939439819	0.161791735128425	0.0259070730159632	0.0969274328483998	0.0280766977400555	0.0528742312331509	0.130790561965233	0.144892119512183	-0.076462220851762	0.0706116586851238	0.353835488840255	0.313248539340087	-0.500691263903528	-0.0834889376320227	-0.249691178051409	-0.252871677503098	0.0971585393503416	-0.0549236374876685	0.140503517945234	-0.266491753175442	-0.656208524153145	-0.120616806121673	0.243579816511113	0.345083679245132	-0.549086153508662	0.0270052247942685	0.33821380391767	-0.525768646537739	-0.183797772836404	-0.252871677503098	-0.3736870544301	-0.0938897685930051	0.237414148649583	-0.165537526039646	0.182219994453295	0.220405947541943	0.105610532805559	0.221126150210959	0.613120850223103	0.464750009238107	0.759047354298862	0.587005996949525	0.779537963384824	0.198939454027386	-0.173200067536429	0.265233079887613	-0.0481037428747619	1.09714357462867	0.0100234171372708	-0.00424932712423853	0.456629423273501	-0.227970954415088	-0.0355136184591887	-0.0392421506830365	0.344411091573179	0.141834260503559	0.336840003623752	0.0416203744591073	0.688327841141357	0.609550818523877	0.401449092969447	0.0218476940067927	-0.488912924299094	0.0191990714318138	-0.173200067536429	-0.150819364584739	0.157224576855899
Tfpi	-0.13911654222882	0.136934708537019	0.167355924331941	0.242805521475847	0.0175256429661399	0.0511600361212752	-0.0062203110402379	0.00677512228083543	0.0509478238097874	0.188201011715059	0.314113536390887	-0.369877233390139	-0.137805156578712	0.270478335569716	0.338950893880465	0.137140165702689	-0.0837391490682036	0.0753162247128554	0.120169596784882	0.0859132658353898	-0.0926937135737358	-0.124742975139315	-0.0152733079311647	0.0597015994577532	0.0236813749506677	0.0219476362926354	0.231553666841252	-0.0950749361607333	0.00410270840199534	0.223185653532489	-0.321296690180072	-0.0923179990298113	-0.32782709599184	-0.316545046351387	0.243404933426117	-0.000368043149740593	1.42003414331938	-0.0627592163761737	0.0441052703517633	0.115284524105892	-0.00140025116528797	0.185970270450046	0.206285338240964	0.0545471872696446	-0.0377933113478068	-0.251039929302063	0.0454147598273895	0.166799735125258	-0.0415861043773429	-0.303627573927655	0.590909227699457	-5.7264324230033e-05	-0.105821966659769	0.088306719487024	0.130339849787104	-0.372610796276604	-0.548667282918342	-0.725588067808532	0.495534575670075	0.230018806853019	0.221100064213831	0.188196327593164	-0.0445838902685782	-0.0888126276033132	0.621592384451439	0.123445447075061	0.241717245757551	0.216175919058929	0.0376862459041476	-0.0445838902685782	0.150624065279216	-0.999214754771735	-0.286076758931102	-0.0195132302029579	-0.406713393408922	0.48210423452253	-0.135795158864307	-0.0738886940726875	-0.166832506052473	0.0145977216966067	-0.400525264513421	-0.197977927648054	0.544065263793212	-0.118678256610471	0.0987589897045194	0.297445669759311	0.372832448080489	0.17652668661024	0.185041986149486	0.556677157521424	0.170077521642887	0.297445669759311	0.178955965077593	0.0799924205015579	-0.00532186149371405	-0.00694549994393068	0.0109943607841441	0.308335276853398	-0.0625998478293326	0.179648219324593	0.322159288136815	-0.150726157214192	0.451529356357979	0.0268862683049189	0.634232886307233
Gpsm3	0.367041674494117	-0.0402197510957043	-0.018807651660528	0.196164032472299	0.0841863199727317	-0.135221811158561	0.115766801538661	-0.19382016144215	0.0442195160458612	0.111995600527648	-0.54064907989612	0.1167260069279	0.274635668047529	0.344219720878534	-0.657805881444664	-0.394694720444431	0.558310701997981	0.588308462013546	0.121709002998827	-0.622929871710813	0.516334944656019	0.16420004849707	0.673997715285455	-0.0121719863083714	-0.46410857441984	0.460314329841638	-0.0446232759985667	0.140172734623526	0.424692027616295	-0.3782815491095	-0.074841508982133	-0.0573337444253319	-0.0701283033007902	-0.0667791387996282	0.0863400868112016	0.300459893257131	0.161823913190952	0.144073885559154	0.070428948785402	0.0526944759713892	0.0665297357586461	0.148338657158021	0.047929438992826	0.024350937399058	-0.00590281590686903	0.0955224286939007	-0.0453832029866641	0.0495876674990487	-0.233549788074116	0.0179445044857767	-0.234111531551822	-0.00918884149830212	0.461168128078327	0.00207215922701831	0.155026258279012	0.507356191554132	-0.568479656800522	0.202703551485938	0.526210400533436	-0.525188960520292	0.129554833464414	0.0339958018038988	-0.252657430473704	0.0905372253329446	0.284876325168567	0.207178325814608	0.559494358390748	-0.345443765694876	-0.305151442594235	-0.331595011135271	0.0312260323774218	-0.0462185140136935	0.263316351118277	-0.251206708477977	0.196223817785675	0.40786077928186	0.679920193006328	0.55307731673239	0.488435682635717	-0.1674163883392	-0.0746414912339368	-0.132783541286141	-0.0831553090605723	0.252880554444581	-0.0325739502971096	0.268226078225683	0.169464505552207	0.538986847958276	0.178194011760888	-0.0365052830457016	-0.176702451797285	-0.220387883710184	-0.156347301917748	-0.357524992872117	0.207178325814608	0.20211983321926	0.316302547036726	0.176304754600004	0.299513531355945	-0.315416149903802	-0.145522704620632	0.0395894033751336	0.0972897600771763	0.242917348138919	-0.314867826447941
Slc7a7	0.507396314351393	-0.0659526045626775	0.106837552583671	0.308363991416145	0.163616185141941	-0.110817636555599	0.189622409469498	-0.297133314209228	0.295446504755256	0.419151613783905	0.172748698990149	0.112449230688687	0.198103211293805	-0.119871577954108	0.0453192823535478	-0.0211092833317643	-0.0117832201361425	-0.0953094442701579	0.0171432740345638	-0.011489515827793	0.270217203963316	0.3438592356768	0.188114488812387	0.261287364106399	0.206001678764663	0.1698435088113	0.0194853519727349	0.028581683779378	0.301402635279659	0.0789104987203322	0.00892386569630244	0.0465804339572058	0.061312190278703	0.0947901352271723	0.133309134443348	0.175278237400208	0.12150295313749	0.257653719726029	0.076236244364468	0.00345867743548478	0.225288848872277	0.108224664200972	-0.0575613677907976	0.345632175945531	0.084915244105269	0.055002614141288	0.270173384932177	0.148189241043204	-0.328865827623105	-0.176507691230616	-0.0804668266816542	0.34189481390821	0.518754186100018	0.273221327207002	-0.0438327084230563	0.232309437001969	0.0790687108174204	-0.527355560619882	-0.020947326064455	0.116980898404113	0.0408546090239987	0.15250789121899	0.188909538506074	0.0804590358837913	-0.33867345992466	0.178346446246082	-0.36570448854786	0.0427832701956916	0.176396486287174	-0.473989514042227	-0.574480834750285	-0.507183877477505	-0.324154930557434	0.182453839597909	0.108465997793283	0.394100270668233	0.204239212082136	0.674062967842891	0.735630040809269	0.593269914149293	0.570307634755943	0.289576615839788	-0.115380647951129	0.233048379409253	0.00104907537470122	0.868527388570056	0.168447750291152	-0.121658397371698	0.217547870314204	0.344420407597891	0.620880524538432	0.41352445507578	-0.146785892145359	-0.0341881255400178	0.859153978396437	0.620880524538432	0.742135056910834	0.625475503671874	-0.448406770119623	-0.33867345992466	0.171793453875956	0.150611911758103	-0.0260998634519751	0.174444368491433	0.0434327174654783
Skap2	0.163368491877906	0.225313967303299	0.240577582924713	0.249060137614695	0.135403055910624	0.148819915690837	0.11111676167806	0.345260060496777	-0.0412530173101544	0.174396528680715	0.192626497261902	0.576538288432936	-0.337512569708272	0.128801407720564	0.0290476593777074	0.172395595121147	-0.291981636061722	-0.221048925368564	-0.340699608566255	-0.450530480325842	0.355044648535856	0.415476019762075	0.523689816249581	0.350834527949504	0.709673855923961	0.290140931499351	-0.12920726886248	-0.134213876816302	0.510951768914191	0.317152440222355	0.117677405648722	-0.477972346588722	0.0441500733856195	-0.395517310222527	0.357796563580235	0.53260564512385	0.348859227312115	0.623400730808429	0.229791492709534	-0.446699825431954	0.136221077358273	0.35559126652262	0.220846055851347	0.175283504438964	-0.0803043467780533	0.348456871319025	0.1339479821078	0.349845130215568	0.291608728026072	0.00205762469904691	0.266804168271872	-0.0424833444853316	0.0882525864018984	0.154791712031287	0.132112002691828	-0.0676321053076858	0.11778745367217	-0.016896254646328	-0.101164432522063	0.00999636856676211	-0.0107328105529536	0.052084000246948	-0.0552486984636307	0.0245713838712849	-0.225792682086842	-0.0295164155387972	-0.00138430984598692	0.00259229795736537	0.046713739073807	-0.265439363454012	-0.0718160595646467	0.00425855631985073	-0.0849324985912343	-0.25266506155201	0.321420568504266	0.499884292143417	0.457766235705312	0.760310778685193	0.64101047770121	0.635845166092665	0.614893546604142	0.261978545172889	0.0258544396835791	0.0209391594406458	0.310770155645264	1.01643759717	-0.208281763607442	-0.0191718057083978	-0.00656143985067814	0.175699907943523	0.279721464190244	0.319497743964773	0.282282170217464	0.0864128728078803	0.777414547127297	0.353369835714352	0.548252738538922	0.501368824853833	-0.0983396303045829	-0.081486605764292	0.0406159629080083	0.143187089016063	0.119569757349959	0.196239904833396	0.218653014906101
