#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647870742; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261645; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE52022
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.161472888079735; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385386; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
#GSE52022_5xFAD: original input has 45101 probesets; mapped probesets: 29597; probes mapped to multiple genes to be removed (except for insulin): 597; genes with multiple probesets are BH corrected. New data has 17584 genes.
GSE52022_5xFAD	GeneSymbols
0.220605679089476	Mapt
0.220669589005399	March2
0.22090268314615	Baat
0.220915709607141	Col6a2
0.220925871573146	Fam166a
0.22096047264658	Mydgf
0.221058615454428	Mrps17
0.22109951560425	Mvp
0.221117405328892	Ankrd49
0.221164347908329	Wfdc17
0.221235822125102	Tbcd
0.221299378912577	Impa1
0.221339187109916	Irx3
0.221444854370684	Trip13
0.221447882817073	Tcf15
0.221492775156099	Ralgapa2
0.221498052353204	Col7a1
0.221594924722605	Smug1
0.221599585764213	Myo1b
0.221712815197522	Lalba
0.221775297584847	Necab3
0.221822932180163	Vkorc1
0.221831858497907	Hnrnpc
0.221886913549848	4933427D14Rik
0.221910057350813	Sf3a1
0.221974723735276	Yeats4
0.221983715947602	Sugp1
0.222119438843356	Pdcd7
0.222141304019564	Cdh8
0.222145963722511	Ptrf
0.222210138400441	Brf1
0.222259059508095	Htr1d
0.222326156618303	Napg
0.222410150666328	Spef2
0.222533438681496	Hspa9
0.222577506680103	N4bp1
0.222581086052966	Hap1
0.22267194644138	Klhdc7a
0.222756150623274	Fbxl8
0.222776029061666	Lrrc1
0.222821169535026	Dio3os
0.222885401194303	Fam78a
0.222927599691761	Fadd
0.222934280882795	Phyhipl
0.22294337194234	Cmtm7
0.223011305498749	Kcnh1
0.22309821574701	Mavs
0.223179117001117	Sec16a
0.223259783378511	Mrps18c
0.223279338923268	Nell2
0.223339169460581	Nr1h2
0.223382680317144	Mex3d
0.223392775819605	Tm9sf3
0.22341243819047	Cldn5
0.223537175394497	Smim3
0.223568636597167	Ecel1
0.22360919763063	Vamp3
0.223611479431778	Slfn1
0.223775056974278	Os9
0.22388809059982	Pacs1
0.223896095886001	Fhl4
0.22392014199766	Ankrd17
0.224151083241327	Serpina3a
0.224172499244911	Pogk
0.224250059178365	Bend5
0.224297347713091	2010107G23Rik
0.224315195307714	Prkar1b
0.22437260908377	Pbp2
0.224377651125185	Mob3b
0.224396633805938	Fhl2
0.224455566730114	Ppapdc2
0.224563473918688	Ap2m1
0.224584974568232	Ggnbp1
0.224598647307306	C1ql2
0.224752472727162	Slitrk3
0.224805111453322	0610039K10Rik
0.224847220607845	Gdap2
0.224939298141305	Plec
0.224958801304238	Pycard
0.224989798108952	Fbxo31
0.224999090685225	Ribc1
0.225050787372845	Abl2
0.225096240404399	Ddb2
0.22511886048295	Tmem8b
0.22512253857283	Otc
0.225142718355594	Alx4
0.22516353823687	Gak
0.225164527352811	Spry3
0.225218163503508	Slc4a3
0.22524896830397	Psmb10
0.225274374633879	Troap
0.225297294874538	Nfib
0.225308550284191	Slc5a9
0.225339434289217	Ninj1
0.225475666678293	Pou2f2
0.225544979840424	Akap17b
0.225592600001533	Brd4
0.225619182171635	Ptpn4
0.225684046669665	Fubp1
0.22578364510906	Tigd3
0.225873333727908	Ano10
0.225934485243481	Gpr165
0.226060953769772	Tyr
0.226070899949933	Lyve1
0.226092115213096	Vmn1r15
0.226275378276535	Olfr64
0.2262923798503	Ccdc54
0.226404340450242	Clec2d
0.226555957610724	1700086O06Rik
0.226558261674362	Clvs1
0.226573712741317	Ankrd42
0.226580677494138	Lrrtm3
0.226589509985358	Dnaic2
0.22668244929728	Dennd4a
0.2267095190603	Lzts2
0.226709949095874	Olfm3
0.226867759166981	Rap2b
0.22688961186814	Zfp879
0.226928790155605	Bace1
0.227017931250056	Dnmt3l
0.227057790216838	Extl2
0.227082770457294	Stmnd1
0.227216825441362	2510002D24Rik
0.22729046674451	Gbp2b
0.22750471629832	Bud13
0.227574809433731	1700013D24Rik
0.227718292217624	Slc2a10
0.227796356316029	1700028P14Rik
0.227902760362822	Spc25
0.22790951266176	Inf2
0.227964533123705	Thsd1
0.227972659491275	Spib
0.227994068803902	Lrrc10b
0.228101035838134	Enho
0.228125933381756	Abca6
0.228131558730489	Zik1
0.228202162691145	Ccdc65
0.228227642223744	Pinx1
0.22823792631164	Smg6
0.228304550432053	Magt1
0.228340298137608	Cep55
0.228349266269408	Adrb1
0.2285240948368	Dzip1
0.228531731820745	Myl4
0.228566261157843	Stau1
0.228714594529164	Ankrd26
0.229052608177688	Xkr5
0.229061172440734	Speer6-ps1
0.229102861227167	Oas1f
0.229111345299652	Prmt7
0.229157060947475	Dpp3
0.229228084475049	Prdx4
0.229246694440067	Gm5126
0.229261691735429	0610040J01Rik
0.229275638321004	Yme1l1
0.229298070012958	D10Wsu102e
0.22930151214385	Rbbp7
0.229425144894912	Lce1i
0.229470875805299	Htra4
0.229554478925415	Zfp783
0.229569753968609	4930571K23Rik
0.229586971952216	Rab3gap1
0.229698682808435	Emc10
0.229710766029102	Dennd4b
0.22988221171528	Cnn2
0.229961235014928	Aaas
0.230053472832734	Nufip1
0.230240948712398	Cdk6
0.230254390329409	Rwdd2b
0.230270190177284	Psenen
0.230301250185005	Slc38a2
0.230320455375714	Tulp1
0.230367522689939	Ddx18
0.230381926795106	Aldh1b1
0.230384453403918	Plac1
0.230392231191773	Cask
0.230522824443692	Morn3
0.230597443005538	C130071C03Rik
0.230824834096983	Dcbld2
0.230961894472759	Cd5
0.231019584518498	Cer1
0.231220348552592	Fam189a1
0.231273830472482	Atad3a
0.231284113519289	Trafd1
0.231290802872381	Tsc1
0.231323097450089	Ttc25
0.23137707693675	Rpl14
0.231395671821864	Zfp579
0.231457934640482	4930483K19Rik
0.231491606438564	Rsbn1
0.231586327297518	Noc2l
0.231731553392417	Abcb4
0.231761623068974	Lin9
0.231820205131673	Inpp5k
0.231823987575916	Myrf
0.232052595731107	Ctnnd2
0.23216175235523	4930474H20Rik
0.232225295130684	Cryab
0.232239257748651	Tmem208
0.232266083257071	Pnpla6
0.232361861051423	Cecr5
0.232363181103808	Atxn7l3b
0.232367882312568	Pon1
0.232374918801219	Anks3
0.232395015671508	Srcin1
0.232409246538153	Zfp623
0.232594713598661	Abcc9
0.2326212009151	Fam13a
0.232702093030358	Htr2b
0.232755783448674	Ccdc74a
0.232824589188265	Fam57b
0.2328311308283	Taz
0.232926812911593	Zfp862-ps
0.232927601976913	Ndufa6
0.232989632837705	Rapgef5
0.233045939709964	2310010J17Rik
0.233068189305216	Gm11744
0.233111798874645	4930444M15Rik
0.233140923999191	Pisd-ps1
0.233172642683575	Zfp612
0.233183659585206	Hrasls5
0.233340847739846	Hoxc6
0.233400878374177	Oraov1
0.233424846194061	Syt3
0.233495041673333	Srm
0.233618815015288	Slc25a32
0.23372039276111	Dnajc28
0.233739608035671	Eif2b5
0.233744361756474	Nmral1
0.233763981040637	Rbmx
0.233766973825177	Hist3h2a
0.23385323569618	Atp1b2
0.233856461930324	Dhx30
0.23389042434149	Ugt2b5
0.233965611932947	Baz1a
0.234048015929967	Ube2c
0.234158666416936	Ifit1
0.234187176329947	Mrpl57
0.234213473449717	Cenpo
0.234233089270307	Sval2
0.234235433689321	Pgr
0.234327862031142	Cnfn
0.234362387231959	Spinkl
0.234471544287824	Trp53
0.234511897613274	Syngr1
0.23469089527259	Stmn3
0.234713231719018	1110054M08Rik
0.234755842999579	Snrnp25
0.234772002144822	Fxyd7
0.234963159783065	Gjc2
0.234989437319765	Tbx6
0.235170396060979	Phldb1
0.23518736592866	4921531C22Rik
0.235233009332942	Vrk2
0.235289517902017	E330017L17Rik
0.235308369015672	Cnot11
0.235330586565159	Fcamr
0.235357643828957	2610015P09Rik
0.235364137142987	Ntn3
0.235494215786426	Spsb2
0.235561393396018	A930011O12Rik
0.235608080404187	Cntnap2
0.235627910179633	Cyth2
0.235640834384947	Fcna
0.235722850301334	Sf3b3
0.235737785264029	Clip4
0.235898695744693	Foxa2
0.235909225813463	4921507L20Rik
0.235961163455733	Imp3
0.235970915490141	Ly6a
0.23598235474394	Dscr3
0.236034710204483	Bahd1
0.236073062695417	Irf4
0.236125799499912	Ccz1
0.236147865570278	Ube2f
0.236156235561342	Mlf1
0.236168664115609	Zfp341
0.236196721525732	Pcsk5
0.23624660110322	Trrap
0.236265160864587	Klb
0.236347653183242	Fam181a
0.236354918594554	Klhl30
0.23636263080699	Tspo
0.23646737265034	Inmt
0.236637911281062	Ints9
0.236789096498301	Klf5
0.236867266264263	Calcr
0.236913759817038	Gpr160
0.23693876359747	Derl2
0.23697796948286	Gnb2
0.237040568911633	Ubac2
0.237144065060209	Kcnj1
0.237146437894436	Itm2c
0.237176694575252	Napa
0.237267685157024	Mmel1
0.237271063961893	Ctdspl2
0.237281879572404	Pcdhb8
0.237306530923096	Elavl1
0.237378244265703	Diras2
0.237551567824947	Smim7
0.237632257363233	Trnp1
0.237661642988927	Sgpp2
0.237689138916299	Aldoa
0.237750300933747	Gstm1
0.237849781166001	Pcca
0.237983749897182	Mettl8
0.237996063859425	Saa3
0.238046052029789	Toporsl
0.238078717420256	Taf13
0.238147869230064	Pdk4
0.238158534176198	Lrrc49
0.238173287518337	Pcdhb18
0.238218772330713	Dusp16
0.238246054179727	Kcnk2
0.238264349046346	Gm996
0.238273763035341	Cyp2c70
0.238412531032513	Polr3gl
0.238452521874668	9230112J17Rik
0.238594830410499	Ssbp2
0.238630975128668	Pipox
0.238711412710653	Tpm1
0.238740784428758	Igsf9
0.238789731527303	Triqk
0.238866139657543	Ten1
0.238972636891165	Fbxl6
0.239035332228014	St8sia1
0.239055539990399	Mir8102
0.239079789867023	Cx3cl1
0.239135073217863	Igsf1
0.239200432617381	Rnf44
0.239200463480956	Cfhr1
0.239247978585719	Stat6
0.239254671035582	Fgf3
0.23927742622608	Serpina10
0.239396713278969	Fastkd2
0.239418618197992	Zfp553
0.239533295117394	Eps8l2
0.239536046063997	Dock5
0.239556949345024	Slc25a2
0.239654109212416	Tln2
0.239694667119301	Prol1
0.239788129510756	Mcm8
0.239909316151441	2310039H08Rik
0.239949610464978	Astl
0.240073885716795	2610037D02Rik
0.240106784169604	D17H6S56E-5
0.240131159008925	Rabac1
0.24019620102469	Cox5b
0.240227147131524	Vps4b
0.240269806479265	Cln6
0.240306329828793	Plbd2
0.240344890823335	Dancr
0.240353575801813	Whamm
0.24037391356617	Smarcd2
0.240389111263486	Grin2c
0.240549648905935	Ccnjl
0.240569655543824	Ibsp
0.240574443130007	Dpp10
0.240593992568098	Pou5f2
0.240605036405399	1700030F18Rik
0.240758248512927	Dcaf5
0.240794615847621	Fkbpl
0.240848959161257	Arl4c
0.24088177534647	Secisbp2
0.24125462543052	9030625G05Rik
0.241308619949681	BC004004
0.241391727088811	Stk4
0.241447800058018	Clcn3
0.241498603540787	Ehbp1l1
0.241543512667623	Rb1
0.241557249629261	Defb11
0.241657103721992	Pigg
0.241720646676541	Apon
0.241795573398697	Tbx18
0.241858863140891	Krt76
0.241890413259512	E2f6
0.241901122426756	Palm
0.241906831444518	Stag1
0.24193185314493	Ttc12
0.241948830078443	Bcat2
0.241966453908533	Ceacam10
0.242035739019958	Clec2g
0.242085146384817	Herc2
0.242087756366566	Spag4
0.242160363318465	Irx5
0.242220837529714	5430416N02Rik
0.24224324326082	Nefm
0.242243603534876	Mapk9
0.242266839639282	Alg9
0.242312080416148	Apoh
0.24236402184952	Ces2a
0.242392325877068	Zfp652os
0.242421771166734	Nkiras2
0.24242758067931	Kcns2
0.24245133339664	Kif6
0.242491848091439	Rasgrf1
0.242526811557447	Timm50
0.242532845442706	Syne1
0.242551449107563	Zfp433
0.242553460121601	Sectm1a
0.242557570775272	Trp53i13
0.242563121163608	0610037L13Rik
0.242796334253484	Cpeb4
0.242845125638133	4930447K03Rik
0.242866788125545	B3gnt6
0.242867967581121	9130221H12Rik
0.242932746943549	Top1
0.243046795256859	Zswim1
0.243047804068595	Wash1
0.243112831679685	Snf8
0.2431817807062	Myoc
0.243205275177027	Cdkn1b
0.243236373786099	Suv39h2
0.243345006741951	Ank1
0.24341245028634	Rfx4
0.243489320429614	Tusc2
0.243543380517162	Olfr69
0.243547659813786	Scara5
0.243606958810541	Galnt7
0.24364736636862	Tfap2a
0.243654136433882	Mgll
0.243906048447235	Gmcl1
0.243923375006337	AW112010
0.244001196857251	Adam3
0.244214288500825	Pdf
0.244257533664995	Dscaml1
0.244319279925363	Clca3a1
0.244336022690734	Ropn1l
0.244340441270222	Orc6
0.244352351358565	Utf1
0.244353666418757	Ttll5
0.244536366944927	Tm9sf2
0.244560333562733	Nsa2
0.244658020725174	Tgm2
0.244719692857233	Dph6
0.244720457177591	Tecpr2
0.244720544754238	Chil1
0.244756523282882	Ccr10
0.244789550608211	Prdx3
0.244834137695306	4930488B22Rik
0.24487886547998	AI854703
0.244963218187991	Zfp263
0.245012322497235	Hoxa3
0.245149443611264	Gpr180
0.245171694107577	Sptlc2
0.245197161920198	Celrr
0.245265094637626	Tpm4
0.24528660780695	Slitrk5
0.245333686759978	Acta2
0.245368940673384	Fbxo9
0.245390312751264	Cnih3
0.245507045674949	Zfand2a
0.245595999700979	Tmed6
0.245805568473653	Klhdc2
0.24583047465441	Zp3r
0.245877575338513	Fxyd6
0.245896810733936	Fzd6
0.245945059591056	P3h3
0.245969736408217	Supt6
0.246095023591259	Nup98
0.246100713083783	Tab1
0.246273639804499	1110002L01Rik
0.246275494039942	Mapre2
0.246339613734445	Fpr-rs4
0.246452404341153	Trem1
0.246525129124552	Dok1
0.246530326896692	Zfp346
0.246568223301931	Grm1
0.246616213238556	Syt14
0.246638286039866	Dctn2
0.246648956844942	1500017E21Rik
0.246659190870193	Prl6a1
0.24666086515998	Pyy
0.246691314625161	1110019D14Rik
0.24674050745348	Crtam
0.246749017455628	Pik3cd
0.246870795164045	1700029H14Rik
0.246890299700324	Mcam
0.246919918533461	Sult5a1
0.247056451882454	Iqcc
0.247117752428961	Sypl2
0.24715506674107	Tcf23
0.24722073774138	Exosc3
0.24724486465337	Psat1
0.247344051268419	Gabrr2
0.24735436518873	Pyurf
0.247366902504819	Sirt6
0.247377609118337	Grk1
0.247379124420502	Nudt13
0.247387603192129	Cyp26b1
0.247441841309977	Gm20754
0.247444200085504	Fbxo24
0.247447353445213	Usp19
0.247473816353163	Fbxo42
0.247492352903066	Shmt2
0.247548085719896	N4bp2l2
0.2475564922997	Morn1
0.247678291076772	Top3b
0.24768100532566	Serpinb2
0.247792642353884	Efnb3
0.247834659589785	Glg1
0.247919442108603	Dnajc2
0.247937194717103	Tbc1d5
0.247940773149702	Krt75
0.247940916435708	Zfp697
0.248021776297524	2410127L17Rik
0.248069102204951	Mon1b
0.248096243828431	Chek2
0.2481803775812	Pgm2l1
0.248291537284365	Glt28d2
0.248340395031059	Stx1a
0.248467070195443	Arhgef10
0.248475740872891	Cbll1
0.248526743453948	Sds
0.248573189456185	C1qtnf7
0.24859389130934	Snrnp48
0.248612774494076	Hoga1
0.248648273462189	Sh3rf3
0.248695196358115	Bean1
0.248733887724342	Adamts15
0.248800493380807	Dlgap4
0.248842546925824	Mcm10
0.248874224441696	Fam20a
0.248929746852937	Sppl2b
0.249015384443826	Teddm2
0.24908734376264	Atpif1
0.249090524926281	Zfp518a
0.249129113245772	Cwf19l2
0.249222167197494	Usp40
0.249272239902268	Rpgrip1
0.249324283623292	Svil
0.249337415778616	Rep15
0.249412517369736	Dlst
0.249474841802609	Plod1
0.249476607449772	Fam98b
0.249531135449042	Tcta
0.249693454361274	Mettl17
0.249715649745666	Sub1
0.249722274995329	Rpusd2
0.249743275892338	Gpatch1
0.24993913640355	Agps
0.249939887540561	Krtcap3
0.249998178369715	Ndufv1
0.250037022521103	Xpnpep3
0.250085719084441	Nlrp9c
0.250236168417992	Sdc4
0.250343550719399	Ncf1
0.250344998375103	Tmem14c
0.250367909627977	Pcnxl3
0.250368479357321	Sh3bp5l
0.250424878653311	Sapcd1
0.250433272004553	Ctnna1
0.250444043707463	Top1mt
0.250489755824479	Cables1
0.250511192815695	Hcrtr1
0.250527125030051	Timm21
0.250542794586922	Wdr55
0.25061245861176	AK155734
0.250639451527535	Lrrn4cl
0.250723068383173	Col4a1
0.250766760798968	Mri1
0.250922177769881	Kcnma1
0.251028353719478	Pdlim4
0.251071860125072	Dtwd1
0.251104315399203	Irf6
0.251107219670138	Mef2c
0.251141540723797	Guca2b
0.251193457134695	Nkx3-1
0.251413375147738	Abcf2
0.251420838110283	Snx11
0.251503269758516	Adam5
0.251511760283831	Naif1
0.25156233038539	Gtf2i
0.251597811750684	8030423J24Rik
0.251609973890267	Cutal
0.251850231644405	Slc38a7
0.251864621779146	Kbtbd11
0.251907627347147	Ifi47
0.252183518415478	Phxr1
0.252203603627732	Fbll1
0.252239063532258	Syn3
0.252308522096187	Zfp414
0.252351310033152	Cd244
0.252373174141844	Stx3
0.252410619935657	Zfp957
0.252477987516386	Fut10
0.252663383491382	Colgalt1
0.252739065551697	Ctps
0.252764928553607	Repin1
0.252773293548837	Dtd1
0.252776821233468	Mucl1
0.25287512120623	Rcor2
0.252930904039995	Osbpl9
0.252956085610939	D330050G23Rik
0.252965274812966	Arid1a
0.25306031598641	Slc16a8
0.25306589709289	Exd1
0.25313413005645	Cpt1c
0.253134566282699	Sptlc1
0.253358838639904	Fam124a
0.253582909871476	Zmym5
0.253586878432371	Sh2d2a
0.253599859388434	Zfhx3
0.253792983595481	Dpf1
0.25385382889561	Csde1
0.253903531268985	Ctnnd1
0.25390980287162	Olfr73
0.253916697776635	Icam2
0.253951658480973	Gck
0.253993329327092	Mybpc2
0.254029129204914	Cd70
0.254080393132473	Ccar2
0.254099924481817	Tex22
0.254417190944495	Krt42
0.25443806852453	Cdkl4
0.254541942755165	4933407G14Rik
0.254592953660076	Klhl15
0.254602668647164	Myo1g
0.254653744182754	Lyar
0.25474017097306	Cysltr1
0.25478366191287	Alas1
0.25481373747148	Wdr81
0.254833063003058	Mybpc1
0.254885598755799	Mtmr10
0.254916619843701	Psmg1
0.254929273984721	Stk25
0.254950638566259	Ssb
0.254973215245829	4833417C18Rik
0.254986507321924	Gna13
0.255022403417937	Hebp1
0.25503632381315	Cacnb4
0.255057993561718	Akap9
0.255136448337593	Hcn2
0.255166094261832	Sox18
0.255224263093062	Cd209c
0.255317919875871	Ablim1
0.255360889220733	Nlrp4c
0.255428412068495	T
0.255463471773943	Cyp4f18
0.255536504100953	Rhbdf2
0.255537311206002	Icam5
0.255542522203275	Saysd1
0.255590471356261	Atp2b2
0.255655538849446	Synpo2
0.255707588921528	Lama2
0.25585598193543	Ubtf
0.255919776319809	Ces1f
0.25597221125875	Lonrf1
0.256050526700848	Spn-ps
0.256061417639158	Neo1
0.256071259846818	Creb1
0.256082631517885	Cpn2
0.256158357922819	Ttc36
0.256180348942415	Chid1
0.256224013805317	Btf3l4
0.256314646190868	Msr1
0.256327346465466	Gm21283
0.256394774068049	Dnajc10
0.256523267327788	Kif13b
0.256594578704577	Myl6
0.256619369955597	G6pc2
0.256688071893473	Rbbp5
0.256698795066961	Knop1
0.256726275120288	Traf3ip2
0.256855998714138	Coq10b
0.256922756920264	Kbtbd3
0.256971961900131	Usp3
0.25699907946353	4933417E11Rik
0.25703656547954	Spesp1
0.257068121337364	Tmem176b
0.257211476632074	Ano6
0.257261566518487	Lect2
0.257305218545019	Nars
0.257420616799119	Sel1l2
0.257439573491576	Tmem139
0.257588154533296	Mrgpra4
0.25760549265019	Ncr1
0.257696131653914	Ccdc58
0.257764420753839	Trim65
0.257777839797496	Praf2
0.25790269028547	Ash1l
0.257947996876313	Sdf2
0.258009615027753	Lcmt1
0.258063153609181	Lynx1
0.258069561211009	Exph5
0.258091598909497	Zfp746
0.258203231214343	Canx
0.258216956698101	Got1l1
0.258253492726705	Mecp2
0.258273564657052	Rasgef1b
0.258323154271439	Zfp9
0.258390461872745	Fkbp4
0.258472101406015	Ifi202b
0.258480798811764	Lgals9
0.258562840386616	Dnm1
0.2586492150977	Fn1
0.25864988058815	Msl3
0.25865291015031	Chd5
0.258663674509624	Gmip
0.258744164233706	Limk1
0.258766829868973	1700123O20Rik
0.25878266372494	Actr10
0.258838540802805	Ddi1
0.258879484093569	5730420D15Rik
0.258933814551694	Ctcflos
0.258939815370172	Lce1l
0.259064937940992	Pin1
0.259067378985939	Rtfdc1
0.259085868704536	H2afy
0.259121627288864	1700021F07Rik
0.259163927528768	Dgkeos
0.259186102753857	Map3k6
0.259211723352208	Topors
0.259394667732562	Caln1
0.259458208854392	F2rl3
0.259484656036008	Zcwpw2
0.259504501003547	Ephx2
0.259530365221685	Tnrc6b
0.259565906790482	A4galt
0.259578381841585	Trim13
0.259610266062253	Crabp2
0.25967795753471	Adra2b
0.259690453207233	Wdyhv1
0.259694392721548	Fam20b
0.259708327371191	Notch1
0.259725060487291	Tmem129
0.259758522983748	Stxbp4
0.259781656330637	Dapk1
0.259901819973491	Csmd1
0.260009936951518	Lpar4
0.26004588613027	Rars2
0.260108339378873	Stx4a
0.260112899535922	Emg1
0.260208103976665	Mettl1
0.260284853155307	Zdhhc19
0.260296101856958	Kmt2a
0.260305652950788	Chrnd
0.260309024248865	Mov10l1
0.260498199407219	Cdh3
0.260520317476835	9330179D12Rik
0.260614725207286	Polm
0.260615115788642	Cmtm5
0.260720625713649	Inpp4b
0.260827754164875	Ngp
0.260899398769678	Wdr48
0.261131552360637	Mylip
0.26128353820276	Olfr140
0.261364922851591	Primpol
0.261495877777943	Kcmf1
0.261560809952281	Cyp4f15
0.261649815345814	Otos
0.261669570802044	Ptges3l
0.261706733322343	A930024E05Rik
0.261817232265195	2310065F04Rik
0.26183437445445	Slc8b1
0.261860531080814	Plcxd3
0.261863901781088	Decr2
0.261867650727629	Ccdc83
0.26194418877497	Alad
0.261945642065546	Spdya
0.262363803144863	Gm11992
0.262462384813666	Pak1
0.262558202877438	Zfp551
0.262616500105984	Myh10
0.262631226268041	Ly6g6d
0.262709493492211	Inip
0.26271783342311	Krtap9-3
0.262723418388501	Smim5
0.262824188043975	Smim6
0.262872864780514	Ccbl1
0.262920098749049	1700012B09Rik
0.263004060936201	Dnttip1
0.263024440993073	Mob1b
0.263107401685199	Btnl10
0.263152564172396	Tmem258
0.263156866442746	Slc26a5
0.263349763231266	Parp14
0.263552915426969	Tor1aip2
0.263727334959165	Usp36
0.263799445728373	Tor1a
0.263866690888258	Ndufb10
0.26390498274331	Hsd3b2
0.263906047136766	Grik3
0.263913015671328	Ppp3r2
0.263930285972592	4933416E03Rik
0.263986650167775	Sepn1
0.264031295101877	Padi6
0.264038889923414	Stard7
0.26421028805984	Sike1
0.264211233858125	Guk1
0.264211717687364	Gal3st2
0.264215225976097	Dcxr
0.264265446587834	Vars2
0.26441846834275	2510039O18Rik
0.264442250901082	Olfr155
0.264505108312826	Sap30
0.264513826742853	Aire
0.264528963138521	Shc3
0.264671386206451	Sgol2a
0.264806496078572	Mtmr11
0.264825850507288	Mpp7
0.264831242543573	Adcy3
0.264862656334479	Mrpl44
0.264883439585141	Fbxo27
0.264942132914922	Vcpkmt
0.265029155083208	Hdac4
0.265231712342058	Copz2
0.265264058424178	Pdcd6
0.265528995357752	Ufm1
0.265608241243642	Snx22
0.265638205083349	Trim12c
0.265722951793843	F8a
0.265755576050742	Prrx2
0.265791007731614	Deb1
0.265841235663871	Tmem38a
0.265845026112298	Dnase2b
0.26586412789059	Cdh7
0.265878070151312	Kcna4
0.265886591935846	Sult4a1
0.265951784599077	Onecut1
0.265973851316946	Paqr5
0.266027308470378	Krtap16-3
0.266122367305695	Clca3a2
0.266143227717973	Rnf168
0.266308294301438	Prr15l
0.26637445703872	Kti12
0.266379316092654	Lelp1
0.26640592609779	Cdc37l1
0.266450686873251	Vwc2
0.266457908968082	Gpr50
0.266472272702914	Irx4
0.266632263819541	Gm29766
0.266753098407178	Prdm14
0.26688636467211	Zbtb32
0.266913845327722	Trip4
0.26697161625679	Zfp689
0.267043296316768	Mapk8ip3
0.267066536524753	Ppie
0.267086968523337	Rgs9bp
0.267115429394761	Abca2
0.267168423061579	Rhoj
0.267192572448353	Rnf24
0.26720398405359	Ripk2
0.267336112121779	Pnpt1
0.267425063576209	Drd4
0.267570405105359	Amotl2
0.267581108536471	4930480G23Rik
0.267618247877011	Grina
0.26769445827811	D630045M09Rik
0.267713294855979	Gast
0.267784084446644	Serpinb6e
0.267792336066261	Ppp5c
0.267799376921698	Tagln2
0.267924196558713	Pdgfrl
0.268001151978737	Ptprk
0.268073663173082	Slc6a6
0.268110263283069	Gpnmb
0.268167920028137	Rhog
0.26823269055525	Tmem42
0.268254165850992	Plk4
0.268354641479897	Sh3bp1
0.268373622474353	Mup5
0.268436514806206	Zswim6
0.268450355848857	Abcc4
0.26855359058067	Cchcr1
0.268591462771432	Tle2
0.26877650423327	Chst12
0.268961440729628	Nutm1
0.268979396057311	Fosl1
0.268990470021966	Cwc25
0.269009292992068	Zbtb45
0.269015524532109	Myo1c
0.269037281680765	Hoxd11
0.269396200765064	Il11
0.269483904445779	Etv5
0.269563712483964	Nthl1
0.269587297984567	Slc41a2
0.269597983473738	Car9
0.269742775725362	Akr1cl
0.269775238904206	Taf11
0.269789302519642	Furin
0.269886133695345	Zcchc6
0.269918136540132	Aifm3
0.269929510679982	Map2k5
0.269981462672315	Galnt2
0.270016920263911	2610203C20Rik
0.27003242202469	Myo1a
0.270077618421806	Mybph
0.270154040043737	Usp1
0.270160941624499	4930578I06Rik
0.27020254567385	Wfikkn1
0.270207384169035	BC023202
0.270282716869804	Inhbc
0.270304584259615	Miip
0.270328242788348	Bmf
0.270443038407605	Has2
0.270479124075234	Plxnb1
0.270562353816484	Polr3b
0.270571453666708	Ube2o
0.270641839496373	Mon1a
0.270684603042624	Mtch2
