#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1763, up: 917, down: 846
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.939696732611598	Shisa2
0.939703900213673	Zfp930
0.939729089414688	Anks3
0.93986660454994	Zmat2
0.939878780006552	Ptpre
0.939892290497649	Bclaf1
0.939953598766252	Eml5
0.94010883323825	Kcng1
0.940247999894044	Slc25a30
0.940275725340313	Zfp180
0.94035894695402	Med7
0.940374758686531	Ralgds
0.940391508166204	Fancd2
0.94039677418616	Trim33
0.940554969153057	Tmem126a
0.940688428764833	H2-M9
0.940769392074517	Itpr1
0.940830699575858	Brms1
0.940832980253249	Tmem151a
0.940843475231821	Il11
0.940951685612928	Banf1
0.941016634395259	Retnla
0.941054166894877	Hs1bp3
0.94108359199382	Rnf216
0.941152212135703	Tfdp1
0.941152906630567	Mtfr2
0.941156268825568	E130309D02Rik
0.941194444126382	Ikzf2
0.941300323458954	Ttc39c
0.941303426300139	Slc17a5
0.941307264211797	Ecsit
0.941434303840078	Wdr75
0.941506046671004	Sirt1
0.941520856718854	Fam49a
0.941557393701123	Dok4
0.941582542826772	Olfr1199
0.941703467068807	Adgrl1
0.941733930427568	Gpsm2
0.941833263813588	Lgals1
0.941954286697031	Pdlim7
0.941968249012236	Cyp2d10
0.942041549207373	Magohb
0.942091867617488	Hacd2
0.942096870281616	Map2k1
0.942141141970328	Smn1
0.942165553029015	Poc1b
0.942316810594373	Gm597
0.942350496403965	6430548M08Rik
0.942492743130121	Olfr619
0.942496275835299	Appl2
0.94251712519904	Akap1
0.942539360349983	Zfp35
0.942685562798245	Rnf123
0.942685717405606	Acp6
0.942731530318498	Prss23
0.942764773194579	Hdgfl1
0.942766305903667	Gmfb
0.942782313101474	Ephx2
0.942879599827042	Nlrp10
0.942891663194638	Prkrip1
0.942917787260807	Prss2
0.942960798062954	Otp
0.942970423063765	Olfr975
0.94327206162734	Vmn1r13
0.943336664623278	Qsox1
0.943347351846868	Nup107
0.943349922764672	Bco2
0.943371685001585	Olfr1132
0.943413891623097	Tmem50a
0.943486989032158	Zfp60
0.943513989509395	Usp38
0.94356003311285	Cpne1
0.943563472964467	Qsox2
0.94362324125838	Itgb1bp2
0.943628279892824	Clcc1
0.94365358813584	Gpr152
0.943706356339156	Lect2
0.943754875475317	Mtmr3
0.943791946793699	Gcat
0.943827519101456	Inpp5j
0.943889507423626	Trak1
0.943903090814341	Rbm6
0.943946568800734	Phc2
0.94402015157596	Slc18a1
0.944034358093928	Defb19
0.94404882108277	Celf4
0.944080821454266	Ywhah
0.944091875709899	Egr4
0.94417837834898	Dtymk
0.944220381394249	Gapdhs
0.944220598358917	Myt1l
0.944220786242337	Ophn1
0.944277694546882	Pms1
0.944328521922469	Olfr1288
0.944417493137592	Brd4
0.944442936692573	Asf1a
0.944449523705411	Shf
0.944508845249345	Zdhhc14
0.944511688353653	Ccdc137
0.94453242397915	Scn8a
0.944543373422096	Plekhf2
0.944546677608732	Nphp1
0.944575413093107	Olfr561
0.944643158606279	Olfr1200
0.944708858379651	Pcgf1
0.944717784136236	Zzef1
0.944735871431645	Ddx59
0.944758026749938	Mrpl47
0.94477760166041	Sprr2d
0.944778201708531	Hnrnpf
0.94481728266027	Zap70
0.944847448641738	Celf3
0.944898939072957	Mrgprb1
0.944908709817556	Cck
0.944969033324329	Sema7a
0.945013032132443	Actn1
0.945031139049948	Ak2
0.94513128615931	Tbc1d15
0.945197746855799	Pml
0.94529676096372	Ppp1r13l
0.945396255686241	Lrrc43
0.945465775151843	Pibf1
0.945470363460054	Ncs1
0.945482256239159	Hba-x
0.945656976481184	AI846148
0.945824283832413	Dusp19
0.945836969975541	Spast
0.945891996386999	Txlnb
0.945894888205763	Efcab1
0.945913700409709	Tab2
0.945925077874507	Palm2
0.94597205198835	Coro2b
0.946122811558772	Usp27x
0.946286273371901	Prosc
0.946317999100532	Med8
0.94633955488463	Epor
0.946444303000872	Gngt1
0.946525058627556	Stoml2
0.946588524244443	Sult2a6
0.946593596283233	Thada
0.946595017158723	Thbs3
0.946608154647525	Ppp1r13b
0.946610930994572	Gps1
0.946649223407796	Furin
0.946650419036796	Lin7b
0.946714296410657	Olfr547
0.94677520674292	Rxrb
0.946781592134327	Cdca7
0.946804262610668	Zfp553
0.946851318365834	Cldn10
0.946868687347004	Ywhaz
0.946883746389355	Nubp2
0.946904386711961	Acbd5
0.947004783802834	Fam170a
0.947030916192012	Nuak1
0.947224836268221	Galnt15
0.947268613646807	Krr1
0.947301925360558	Vwa9
0.947343061474472	Pop5
0.947457014028819	Rasal1
0.947543356034468	Slc31a2
0.947586219581962	Zbtb24
0.947661970642326	Mbd4
0.947680629357703	Ash2l
0.947710354437312	Spag11a
0.947721477279544	Nptn
0.947725106804047	Fut1
0.947750776813969	Mlh3
0.947780515477235	Brf2
0.947788502776111	St7
0.947844942647889	Grina
0.947848970618987	Isg20l2
0.947892252733229	Olfr1302
0.947945552523692	Zfp619
0.948004366932701	Muc5ac
0.948006083899858	Olfml2a
0.948021956961194	Dmtf1
0.948124736561824	Bsn
0.948186451808448	Eif4a1
0.94827600530233	Svop
0.94838309023285	Slc9a6
0.94839106982818	Lxn
0.948403599901577	C1qtnf9
0.948405560462135	Nipbl
0.948408405102768	Tmem45a2
0.948524364992598	Cst13
0.948529550459833	Akap4
0.948540385100326	Rasl10b
0.9486082050839	Hoxc4
0.948630643206405	Pak7
0.9487156035916	Gpbp1l1
0.948734322337925	Aire
0.948779551292524	Nob1
0.948797005413807	Olfr1320
0.948883447556894	Vmn1r26
0.949159332558606	Kcnq3
0.949169135998376	Pdia4
0.949180434020165	Zfp62
0.949183437499289	Sox6
0.949199472271391	Sertad4
0.949248141204657	Mfsd6
0.949269526878484	Car5b
0.949291795669692	Vps33b
0.949336033016231	Zfp281
0.949542415682663	St6galnac4
0.949617009201584	Calr4
0.949672943495068	Cyp26b1
0.949752338673193	Pir
0.949833795923829	Mkx
0.94985854053136	Magt1
0.949976398943015	Dscc1
0.950004719510577	Olfr648
0.950016911105346	Hnmt
0.950048629524924	Tiam2
0.950089789316562	Exosc1
0.950238483154404	Myo9a
0.950297252143827	Map4k5
0.950311205955868	Gar1
0.950327397897583	Dnajc2
0.950350556724063	Ptgr1
0.950474599232213	C1ql3
0.950481457656582	Lace1
0.950497049318921	Abhd12
0.950525197984262	Csrnp3
0.950533809908657	Pls3
0.950762422895637	Mink1
0.950770344371632	Gtf2h3
0.950840341080726	Gpr149
0.950882097901682	Pgpep1
0.951080013277827	Lonrf1
0.951164117289427	Tceal6
0.951190758359734	Ntn5
0.951218500864426	Klhl21
0.951249642948096	Insr
0.951476160243828	Ift80
0.951510847799565	Sdr42e1
0.951610625247147	Polr1a
0.951715867828323	Rasgrp1
0.951718332635121	Keap1
0.951775191593252	Nek8
0.951794600774826	Slc17a7
0.95205323232015	Cyp27b1
0.952069331262425	Fst
0.952221257709412	Nlk
0.95223075416346	Phf21a
0.95234529407914	AU018091
0.9523522849593	Iba57
0.952428754052964	Olfr1454
0.952434176522829	Stk38l
0.952444435116808	Spaca3
0.952448686099561	Rab11fip3
0.952480764637189	Fnip1
0.952529434764284	Qtrt1
0.952586326921455	Syt14
0.952611808232412	Rimbp3
0.952627720190789	Rnf25
0.95265539086782	Ubtfl1
0.952719501106626	Nin
0.952809729180265	Olfr143
0.95284155030105	Poc1a
0.952862304260853	Rab35
0.952863561959847	Zfyve27
0.952871820459468	Pde2a
0.952935692019257	Wnt2
0.95296830034875	Nutm2
0.95298046660923	Kcna1
0.953020930235952	Smarcd1
0.953130453900737	Rnf43
0.953134153383031	Gcnt2
0.953149790034767	Pnrc2
0.953187360957971	Cdkn2c
0.953242610507995	Fkbp1a
0.953250972620533	Bbs12
0.9532835449553	Wdr46
0.953292522878747	Mb21d1
0.95329525321176	Oosp2
0.953326315854397	BC053393
0.953447475890346	Cryba2
0.953532630582618	Mier2
0.953542717128891	Has2
0.953612739360081	Acot4
0.953618116996835	Olfr502
0.953642062139441	Rabepk
0.953653628340235	Fabp2
0.953693913939033	Ube3c
0.953760970417733	Fam124b
0.95378112742012	Rfesd
0.953823687488112	Sec11a
0.953829923746768	Emc10
0.953899903107928	Becn1
0.953990108162208	Svil
0.954024652318851	Med25
0.954037649693164	Clca4c-ps
0.954199175868532	Med19
0.95425442101603	Eri2
0.954319890306331	Ltk
0.954367521962132	Ager
0.954408979772315	C2cd5
0.954442907568301	Polr3g
0.954541565772583	Srd5a3
0.954575155593149	Fuk
0.954626711425342	Kcnip4
0.95469439457364	Zfp324
0.954769315763986	Olfr178
0.954777856279598	Ccdc84
0.954790104312726	Gtse1
0.954878146185417	Zfp185
0.954895143633485	Ccdc115
0.954898647863506	1700055N04Rik
0.955004902815389	Nova2
0.955013635862229	Pts
0.955036824735573	Adgrb3
0.955061458825793	Srp68
0.955100394409877	Ubqln3
0.955102353555509	Pcdhgb6
0.955109184852634	4931414P19Rik
0.955235982197443	Cd160
0.955322628974352	Tacc3
0.955366345788427	Etv1
0.955386524040667	Mettl4
0.955504647732965	Cul4a
0.955507342214933	Mkl1
0.955523078808452	Calm2
0.955526028124244	Afap1
0.955552143183741	Scrn3
0.955660038659289	Rbm41
0.955663733509721	Olfr1427
0.955664058367812	Wnt16
0.95568657326511	Cyp2c70
0.955712902228466	Taf1c
0.95572808541468	Foxg1
0.955806324989691	Ermp1
0.955863025466987	Trim56
0.956083400817353	Ctns
0.956159965782365	Gp1bb
0.956207289559461	Zfp354a
0.956225070264222	Csde1
0.956236435764831	AY761185
0.956315796247337	Hpx
0.956397921808887	Olfr348
0.956427433068423	Cspg4
0.956509971239899	Rab9
0.956532134971224	Dcbld1
0.956582160486248	Crem
0.956642096149948	Rrp12
0.95671700519144	Zswim8
0.956768119612207	Fam168b
0.956768939951316	Slc5a2
0.956798933119997	Olfr959
0.956805092435451	Rrm2
0.956830042618663	Fam155a
0.956870392697387	Bhlhe22
0.95687488942062	Tpst1
0.956877105672324	Thg1l
0.956901322759473	Sptbn4
0.956927861754424	A130010J15Rik
0.95704758471378	Gpr161
0.957060718647063	Tia1
0.957060952067079	Nnmt
0.957097300595858	Pdcd10
0.957113402655028	Ece2
0.957189478412552	Slc17a1
0.957265837496123	Zc4h2
0.957304870932495	Pus7
0.957335201730755	Skp2
0.957360149253947	Flrt2
0.95737541395118	Olfr693
0.957448954760423	1600012H06Rik
0.957502507328422	Med11
0.957572206699633	Trim38
0.957586797346635	Zfp54
0.957607075699477	Purg
0.957642562942071	Zrsr2
0.95769482464707	Oacyl
0.95770529887913	Enthd2
0.957717044827151	Erlin1
0.957721477046229	Cyth1
0.957794393827666	Arid3b
0.95780115552922	Ptk2
0.957814122472954	Fam126a
0.957847713097641	Ddb1
0.957867547469149	Crnkl1
0.957902601560147	Nradd
0.957939442317587	Rap2b
0.957943800494097	Poli
0.957944989558323	Dram1
0.957948106230908	Mettl2
0.957977660968402	Bmp1
0.958068926601526	Mark3
0.95809983979575	Serpina3h
0.958132848789254	Timm9
0.958150040164505	Asprv1
0.958154990086848	Cdnf
0.958266231110641	Hist1h3h
0.958578917692794	Mrpl49
0.958596866088061	1110038F14Rik
0.958646224184607	Crisp4
0.958666800768591	Sf3a3
0.958714663085441	B4galnt2
0.958871546231197	Cxcl11
0.958961490283647	Rtn1
0.958970655517957	Tardbp
0.958987714464802	Dnajb3
0.958998083618633	Ror1
0.959004075671547	Rad50
0.959058930716277	Ruvbl1
0.959143411855363	Ttll11
0.95915056295049	Srsf11
0.95920393867283	Egln1
0.959207590979149	AI593442
0.959221303156689	Cecr6
0.959249614791384	Mkl2
0.959310295536665	Kcnh3
0.959320865205513	Fbn1
0.959322646344232	Kbtbd7
0.959335369853353	Ednra
0.959431515170749	Vmn1r69
0.959441742622696	Dhrs7b
0.959468854853072	Azin1
0.959471294471286	Zfp704
0.959512760893946	Nos2
0.959541326902035	Ehf
0.959590510768236	9930104L06Rik
0.95969088974898	Akp3
0.959726384895432	Neurl1b
0.959758615409188	4933416C03Rik
0.959808756700344	Rasl11a
0.959851533085806	Wfdc3
0.959951636258644	Olfr845
0.960021079141994	Klrb1b
0.960044095827224	Pinlyp
0.960046510197188	1810055G02Rik
0.960086226054344	Vmn2r-ps54
0.96013987544675	Psrc1
0.960237394448315	Fkbp10
0.960240644288431	Prmt3
0.96026684582704	Ankzf1
0.960293507749795	Arhgap31
0.960465491512429	Zfand3
0.960474284175315	Rps19
0.960584900241179	Tspo2
0.960624546271865	Timm23
0.960625159792501	Mrps30
0.960656425843004	Skint10
0.960712153264622	Csrnp1
0.960736055746004	Nvl
0.960793331360727	Pde4d
0.960835194736242	Htr6
0.960953606433141	Fmo2
0.960962662472935	Loh12cr1
0.961019277084997	Trpc4
0.961030240402418	Slc5a9
0.961256249526575	Adgrl4
0.961262055339259	Olfr1275
0.961270493390516	Rbm47
0.961301479463983	Nostrin
0.961465931726455	Vwa3b
0.961623977460926	Smad2
0.961635273042963	Lkaaear1
0.961791385161323	Nat1
0.961803036795713	Wipi1
0.961811665793017	Hspa1a
0.961951199476143	Gcgr
0.962057180912737	Sec22b
0.962105742681239	A3galt2
0.962183625466657	Vmn1r87
0.962191764656146	Mfsd7c
0.962277008578372	Eif2a
0.962307723009889	Insig2
0.96234865153334	Orc6
0.962361977356503	Mtch2
0.962374910714463	Olfr51
0.962390963096274	R3hdm1
0.962404392284852	Osbp2
0.962438045434531	Dlx1as
0.962538178422134	Pou3f3
0.962556316902827	Olfr552
0.962628699494092	Plcb1
0.962688234015696	Lrrc47
0.962702449202173	Las1l
0.962716101577485	Rpa1
0.962745113482416	Man1a2
0.962772898199978	Letmd1
0.962824195567959	Yars2
0.96283883974948	Nudt5
0.962846836839543	Ppp1r2-ps9
0.962853335876291	Hspa5
0.962868310627997	Cacna1d
0.962898833008856	Bex2
0.96289949106551	Sec22c
0.962908742208642	Tceal5
0.962931449896352	Ndp
0.962987667133273	Commd10
0.963133461390346	Chmp1b
0.963204364475815	Ano9
0.9632265472018	Snap29
0.963233097864042	Nhlrc2
0.963234598164108	Olfr352
0.963234699358097	Ccdc47
0.963243913624419	Ets1
0.963303065645927	Rerg
0.963345218964757	Kcnj4
0.963610286281108	Drp2
0.963807148722805	Bcl11a
0.963864761007729	Inhba
0.963946600555821	Olfr1388
0.963949026153846	Dtnb
0.964057137994622	Sik2
0.964080556562837	Crlf3
0.96410546882929	Exog
0.964239867200408	Zbtb40
0.964306192836772	Sv2b
0.964366644714407	Usp46
0.964419954341513	Hes7
0.96447591453634	Cd300a
0.96454434043549	Baalc
0.964586191788641	Ecd
0.964597577557183	Adamts7
0.964641475338835	Insm1
0.964648358593004	Srl
0.964734298026759	Ergic1
0.964766777505663	Ppp1cc
0.964809159221026	Pax4
0.964862337873176	Pdzk1
0.964959292587085	Yipf4
0.964972454297153	Scnn1a
0.964999229325496	Dpysl4
0.965009188273492	Rabggta
0.965084886498044	9430015G10Rik
0.965091653513412	Ctxn1
0.965101187980612	Nsg2
0.965210487062728	Zfp758
0.965219766464791	Tdrd12
0.965247441329796	Klhl9
0.965320404019825	Kif3c
0.965346948981071	Gpr146
0.965369483553584	Hsd3b6
0.965396864098567	Tusc5
0.965432629840527	Bcl2l13
0.965451036990239	Wwtr1
0.965479906045203	Adgb
0.965517264822599	Psma4
0.965608067749606	Parp8
0.965765669233006	Cnih4
0.965792678116891	2310047M10Rik
0.965826322005205	Scai
0.965845105690489	Wwc1
0.965896785909152	Top1
0.965925830336734	Epc2
0.965938431611973	Fry
0.965979408864358	Ryr3
0.965980714928246	Rdh12
0.966082383121486	Akr1c18
0.966119763851734	Fam171b
0.966173317543518	Zfp61
0.966181971766523	Padi3
0.966262803748293	Pex12
0.966263945738431	Csad
0.966300622352042	Rho
0.966341004294561	Cars
0.96636657386088	Olfr347
0.966366624828617	Ints3
0.966367045273622	Commd3
0.966387230363643	Vwa3a
0.966388259315934	Hdgf
0.966393185963817	Rbm22
0.966420666115648	Prpf40a
0.966474906167497	Ncoa6
0.966539433554644	Nolc1
0.96666575367199	Mt4
0.966690179141259	Dppa4
0.966725187949257	P3h1
0.966829181164905	St18
0.966863701694816	Cfd
0.966930133267191	Olfr58
0.966990015441802	Psma5
0.967027352002292	Npy
0.967028465273666	Pabpc4
0.967074234198748	Tbcel
0.967109298961833	Wdr12
0.967258311014672	Hira
0.967293302629857	Ripply3
0.967379162669001	Srsf9
0.967388003713024	Paqr8
0.96739075864759	Adam22
0.967478687932518	Sox5
0.967499116580341	Tenm3
0.967527295071458	Epgn
0.967531426737249	Sgms1
0.967553238405594	Fam76a
0.96755448733091	Pnliprp2
0.967574147406333	Fam83b
0.967613728755592	Hcfc2
0.96766752177353	Wasl
0.967684593247202	Frmpd4
0.96778475160468	Arih1
0.967790730915357	Tmem151b
0.967800098505735	Rock2
0.967802480371504	Pcdhac1
0.967896540974169	Hoxa5
0.967944511554047	Kcnh1
0.967973579642562	Tmed9
0.968200869990108	Orc3
0.968224319556853	Pogz
0.968227229695304	Jdp2
0.968287045554311	Rgs7bp
0.968308114406233	Ube3a
0.968316870897242	Snx13
0.96835274360362	Ccdc66
0.968365034768348	Olfr53
0.968469758160279	Htr3a
0.968502562622039	Olfr1469
0.968503309556928	Zfp599
0.968521435284739	Rdh16
0.968586856683763	Ell
0.968658453817687	Lrrc2
0.968662750859119	Ago1
0.968672634971982	Jun
0.968728998626132	Dazl
0.968759811273378	Zc3h3
0.968796893115412	Edil3
0.968865549183517	Adat1
0.968873623083238	Ptprn2
0.96893678256328	Apcdd1
0.96893815220452	Smap1
0.968951953792917	Zscan25
0.969062934229058	Myh9
0.969096950758841	Zfpl1
0.969152073781133	Defb28
0.96916844761624	Vrk3
0.969170084948838	Cdkn1b
0.969170214893586	Hmgn3
0.969212795264568	Bnipl
0.969252285605013	Trp53rk
0.969308698530547	Rnf138
0.969362005073708	Gpr12
0.969407504475085	Mis18bp1
0.969471832730901	Adamtsl2
0.96947958958558	Unc13b
0.969521646150239	Itpkc
0.969548891610316	Slc35c2
0.969585766479411	Erf
0.969590234322061	Tas2r131
0.969602926760684	Lnx2
0.96965085899463	Chrm1
0.969717530871848	Actn2
0.969727611369743	St3gal5
0.969774863318806	Gm6994
0.969806655132874	Dnajb6
0.969855518164247	Rbbp5
0.969859538686969	Cerkl
0.969886950323119	Csf2ra
0.969902768529737	Tssc1
0.96990642868027	Rtn4
0.969926319548465	Diap3
0.970015221740468	Fbxo4
0.970030217489175	Ppm1h
0.970159766599339	Slc25a26
0.970172217603449	Ythdf1
0.970182193874404	Nfatc3
0.970201668515207	Polr2d
0.970227959671347	Riok1
0.970237241346184	4930538K18Rik
0.970241321013981	Csmd1
0.970283805679913	Tank
0.97034658394467	Gtf2e1
0.970490808875764	Psmb2
0.970545901854281	Aff2
0.970623206233322	Tex10
0.970711852999555	Ankrd12
0.970753390303123	Slc7a12
0.970761575416035	Fzd3
0.970769859170811	Scyl3
0.970824204983287	Olfr874
0.97085305233999	Atcay
0.970856467710232	Paxip1
0.97088215373676	Grin2a
0.970971881082002	Gdap2
0.97103921734437	Eef2k
0.971117843180801	Cotl1
0.971118231254648	Rnf32
0.971118968700827	Tox4
0.971120847790108	Gphn
0.971133538385364	Senp2
0.971173763660832	Ak5
0.971175879125833	Zfp644
0.971259781862726	Ccdc130
0.97133023025192	Tcl1
0.971499439272351	Slc27a3
0.9715299280039	Cldn7
0.971691393514168	Hps4
0.971812829516615	Cluap1
0.971845562925103	Acap3
0.971904328568702	Apba2
0.97191555795047	Wdr11
0.971953415755233	Plscr4
0.97203929199317	Supt6
0.972124586028266	Nras
0.972149034169784	Junb
0.972168292042809	Eftud2
0.972187371364141	Olfr292
0.972194581329521	Ash1l
0.972228313801293	Zbtb7a
0.972301577118682	Cog3
0.972302706554469	Sdr9c7
0.972326116933233	Ehmt1
0.972343984656648	Foxa3
0.972432916514636	Tspan5
0.972483608122721	Nr4a1
0.972490817128408	Srcin1
0.972518880475986	Wdr53
0.972530449333836	Ccdc58
0.972590331326929	Olfr132
0.972596841546853	Hpcal4
0.972599030134467	Ncoa1
0.972606353631737	Cpd
0.972648222499446	Pcgf6
0.972721009132463	Tmem116
0.972762809842506	Fam222b
0.972775208295096	Map7d2
0.972800029801179	Esyt2
0.972817430264755	Ociad2
0.972849832707362	Olfr640
0.972861410102082	Fam19a2
0.972869440045358	Smim7
0.972942235061587	Tarbp2
0.972945098090612	Commd1
0.972984854463098	Dap3
0.972987919692544	Senp3
0.973023669368665	Setdb2
0.973027260526636	Taf1d
0.97309626076431	Cd40lg
0.97314055952436	Nckap1
0.973148973126221	Twsg1
0.973211423266618	Ccdc134
0.973261933398077	Cstad
0.97328001056709	Ankrd13b
0.973295158737705	Gm136
0.973307009666411	Zfhx2
0.973410579446094	Pfn1
0.973439353676749	Prtg
0.973448341106646	Tbc1d1
0.973469402991182	Trim50
0.973518491920733	Lhx2
0.973564695436449	Fars2
0.973591665266588	Syne3
0.973595124665521	D6Ertd474e
0.973617200827666	Hfe2
0.973639313776572	Eif4ebp2
0.973644949177661	Zhx2
0.973686773401665	Gpr17
0.973687856517218	Fcer1a
0.973707379301901	Dgcr8
0.973724807065193	Ptprj
0.973728521904847	Rfc5
0.973784933682551	Sumo3
0.973790308691404	Mras
0.973859395827869	Hbb-bh1
0.973893557509913	Nphp4
0.973940429818133	Vps37c
0.973989801833321	Dtx2
0.97400388090354	Orai3
0.974010866712724	Kctd7
0.974080177923312	Noc3l
0.974148823705296	Purb
0.974165838803503	Fam118a
0.974178218992894	Mtfp1
0.974254932064095	Slc6a15
0.974281591351278	Catsper2
0.974335068974434	Hykk
0.974343093911255	AI987944
0.974361692166252	Slc35a1
0.974405398441997	Acat3
0.974425412907534	Mak16
0.974444008506952	Gnaq
0.974587230121274	Pcdhga4
0.974589146480018	Crybb3
0.974635380283561	Sh3gl2
0.97464159910597	Lsm11
0.97467512741111	Pax1
0.974694926906363	Nedd9
0.974708475135564	Luzp1
0.974729581399003	Gna11
0.974798436157309	Nme4
0.974815710647421	Ptms
0.974826473624833	Tas2r113
0.974831113465366	Thap11
0.974855262135065	Herpud2
0.974874016615888	Sirpa
0.975017831417879	Fam161a
0.975178163390899	Bst1
0.975193808593042	Gatb
0.975228665525195	Xrcc5
0.975260355943288	Col4a1
0.97527964889131	Ccbe1
0.975308426557324	Med6
0.975336065903294	Syap1
0.975351796106622	Polr2h
0.975396939213054	Fam65a
0.975413757741918	Ndufb3
0.975414009322367	Ms4a8a
0.975432370899678	Sidt1
0.975478856386853	6030419C18Rik
0.975493848448939	Smpdl3a
0.975520864173904	Znrf2
0.97555465215894	Nav3
0.975568604060395	Ercc5
0.975571522997769	Tmx1
0.975600263891146	Btd
0.975630791595114	S100pbp
0.975639638089287	Trhde
0.975648114607571	9130221H12Rik
0.975677905603286	Ankrd27
0.975738176489601	Snrpd3
0.97574742456155	Lrriq4
0.975750177017312	Mtpn
0.975854559346181	Pgam5
0.975900888478676	Shmt1
0.975903903865239	Erc1
0.975985051045744	Olfr901
0.976060598394583	Sult5a1
0.976071556695955	Fat4
0.976073560883236	Stk4
0.976100399621313	Xrcc4
0.976138294311714	Xpnpep3
0.976203062464705	Dsel
0.976215397841391	Samd4b
0.976217262991893	Arl5b
