#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1763, up: 917, down: 846
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.404956238956893	Gstm1
0.405253511687405	Brca2
0.405309882641563	Mmp8
0.405348383652623	Dock8
0.405479181319479	Cnga1
0.4054808111641	Ythdc1
0.405507870771579	Rbp3
0.405571824709665	Appl1
0.405581899132597	Clec2e
0.405591695808318	Gimap4
0.405698292271683	Sertad1
0.405707990536775	Pdpk1
0.405817678419355	Slc10a6
0.405850602368859	Olfr1308
0.406107666664925	Pcdhb22
0.406116116497105	Ubn2
0.406411748721502	Zfp458
0.406699552459763	Tas2r106
0.406725097465495	Stag1
0.406966347045343	Trmt5
0.407018990412435	Acot6
0.407169571654555	Apom
0.407271664836817	Lactb2
0.407356545630221	Hes2
0.407463030746284	Klf8
0.407580036213729	Ahsg
0.407676366968857	Papd4
0.407686603391558	Htr5a
0.407771058206091	Hormad1
0.407863966186075	Olfr1311
0.408009312447661	Rasa2
0.408252535133934	Olfr665
0.408264868814128	Ccdc57
0.408402090505373	Olfr517
0.408539094499251	Thap7
0.408584187397092	Lypd6
0.40860071090609	Olfr1466
0.408651418715048	Casp2
0.408737556993937	Kncn
0.408773479312994	Psapl1
0.408797784341192	Rad17
0.408984534897691	Gm5105
0.409065115398491	Myo1h
0.409118400185203	Cngb3
0.409317370526806	Mrps26
0.409327705921875	Scn10a
0.409492647758318	Gzma
0.410178138032147	Ccnl2
0.410219908380554	Frmd4b
0.410232539779927	Rbm12b2
0.410243849846815	Cbx1
0.410250961955344	Rsu1
0.410300045690284	Gdpgp1
0.410319489960763	Reps2
0.410338961670889	Snrpd2
0.410538473644597	Cldn2
0.410568058575524	Cacng1
0.410604676155574	Thoc3
0.410654022274484	Fbxw13
0.410857500411088	Uox
0.411032935288478	Flad1
0.411037938800816	Ube2c
0.411127019264093	Pramel6
0.411147704471149	Setd5
0.411263563174221	Bzw1
0.411320570325264	Tnfsf14
0.411461936018049	Pcdhb10
0.411478897754031	Cdc42ep4
0.411502020096914	Amt
0.411672370173608	Olfr1362
0.411683629842469	Zfp575
0.41178182627476	Peg12
0.411786143345633	Zg16
0.411867745924579	Alg13
0.412025067547095	Olfr951
0.412065691347346	Arf4
0.412148476358446	Armcx3
0.412154895591698	Ribc1
0.412442716364229	Smchd1
0.412457788164351	Lce1l
0.412490107517504	D1Ertd622e
0.4126662054463	Sowahd
0.412866848535055	Caly
0.412885792988997	Olfr701
0.413140893556904	Chrnb1
0.413381174894211	Glis2
0.41346326000114	Sap30l
0.413469551700114	Ap1s3
0.413475586077637	Kif9
0.413628758641602	Vash1
0.41365604930768	Nfkbia
0.413727846234697	Smad6
0.413793051711192	Fli1
0.413793591216426	Ghitm
0.41381005095523	Gmeb1
0.413836998088616	Asgr2
0.41386551373522	B630005N14Rik
0.414021548647892	Tmem205
0.414195400955623	Tspan7
0.41425745618535	Gzf1
0.414495256542492	Olfr1
0.414586255785041	Umps
0.414755661074695	Itgb6
0.414809836445922	Cysrt1
0.414845828893125	Dcpp1
0.414961473530676	Caml
0.415163764937013	Nmd3
0.415177423610396	Atp6v1e1
0.415181179114392	Wdr45b
0.415249219474561	Orc4
0.415314758177351	Arl3
0.415545659347768	Jchain
0.415652920020666	Fam171a1
0.415654544857923	Il1f5
0.415705372168182	Gpr19
0.415733387401837	Nufip1
0.415859166946404	Txn2
0.415889020321208	Izumo1r
0.416057732256242	Slc35e2
0.416161596022701	Gsk3a
0.416161972375738	Spag9
0.416176437571264	Slc38a7
0.416400763307532	Fam228b
0.416485620749028	Tyw3
0.416558309675841	Olfr895
0.416699390942862	Olfr1280
0.416810944231948	Ap1g2
0.417082235667424	Depdc7
0.417147297019186	Stk40
0.417213350885297	P2ry10
0.417272050236214	Atxn10
0.417633709701022	Rltpr
0.417846441170815	Srsf6
0.417931218321263	Atp11c
0.418061020257955	Mcm9
0.418249455650208	Spatc1
0.4185090494614	Tex13a
0.418515307302414	Nudt2
0.418538352333602	Prdm5
0.418736725814134	Arhgap26
0.418903108050263	Defb10
0.418941687317148	Zfat
0.418942459165904	Ankfy1
0.41902075165126	Sprr1b
0.419042071180944	Vmn1r226
0.419050935178316	Olfr1104
0.419109468854975	Timm22
0.419129629496208	Osm
0.419191128917282	Xcr1
0.419194716917747	Cyp2d9
0.419220261269313	Efcab3
0.419615418761189	Gid8
0.419833592340481	Myo15
0.419995194346516	Calcb
0.420060349306247	Defb22
0.420185342830414	Adam4
0.420298579039946	Prl3a1
0.420352596259648	Nmnat1
0.42038433025694	Lce1f
0.420459697290628	Dnm3os
0.420471873228994	Gmds
0.420538178091269	Asb17
0.420669948120278	Uri1
0.420905549270379	Krtap19-3
0.42096937050701	Atp5s
0.421015203665157	Hmox1
0.421030109986201	Cyp24a1
0.421118419476002	Actr6
0.4212005094943	Gdap1
0.421275845072919	Ly6g6c
0.42130158998507	Fgg
0.421327943641797	A730036I17Rik
0.421393584051359	Zfp677
0.421427722520323	Dll3
0.421460490898153	Ifi44
0.42149993576751	Galnt1
0.421573572458851	Dhrs2
0.421598493909215	Taar2
0.421677088758563	Dhdh
0.421788909971637	Pak1ip1
0.422083084680941	Usp3
0.42211906371901	Yes1
0.422137454755341	Tmem30b
0.422328214568154	Hoxb8
0.422335830128781	Olfr524
0.422509320104883	Vmn1r62
0.422559189191364	Mylpf
0.422818503135544	Akr1c21
0.42282564648469	Arih2
0.422843201182964	Ap1s2
0.42288772980741	Rcvrn
0.422932805501834	Olfr532
0.423126448808996	Hsd17b1
0.423219224815621	Sprr3
0.42323609126548	Fam210b
0.423292613969766	Nhlh1
0.423319595704746	Pigm
0.423636893924913	Cd3d
0.423680828213572	Eif3c
0.423778895203609	Fastkd2
0.423791971712459	Anp32e
0.423886307291529	Kcnq4
0.423931202643656	Klrk1
0.42397258270965	4930465K10Rik
0.424010668369781	Klhl23
0.424067184370151	Aqp2
0.42416731205626	Olfr1312
0.424189497197465	Slc1a3
0.424206707738298	Wdr26
0.424322071345838	Entpd1
0.424573006182572	Ern1
0.424662409084551	Slc1a7
0.424722221424343	Foxj3
0.424757622693393	2310057N15Rik
0.42479294211697	Mal
0.424807393333985	Prop1
0.424843636584918	Nudcd3
0.424879407629347	Pacs1
0.424942006481513	Olfr1377
0.425133938973024	Klk1b1
0.425198043508262	Ssh2
0.425238001697218	Sycp2
0.42524693391842	Klhl25
0.42529676688566	Ndufab1
0.425374700784376	Cd36
0.425394180098664	Vps4b
0.42544406295178	Psg19
0.425473644848874	Helz2
0.425507514570722	Itprip
0.425578581521818	Krt34
0.425621926134952	Cox20
0.425734529239153	Prss41
0.425833542180721	Arfgap1
0.425853139507465	B230206H07Rik
0.425898575414969	Cenpc1
0.425948192589902	Olfr360
0.426086804496273	Acsl1
0.426296608678631	Hemk1
0.426306628384551	Galntl5
0.426340955297029	Figla
0.426391626910296	Cyct
0.426463133550189	Vegfa
0.426510190154041	Ly6g5b
0.426561975283081	Vrtn
0.426758153638702	Prm3
0.426861535532481	Psmb4
0.426888840621747	Camk1g
0.426976524619344	Dlgap3
0.426995301828252	Haus6
0.427063392063956	Fam198a
0.427145936127238	Olfr1038-ps
0.427182494754623	1700007K09Rik
0.427238331938853	Cuedc1
0.427281132330747	Fnd3c2
0.427365541703589	Pmm2
0.427601042567356	Tmc5
0.427703128635799	Kcns3
0.427758037047692	Ano6
0.427817771325777	Folr1
0.427961422156465	Defb7
0.428079251633874	Sstr1
0.428094043957879	Kctd18
0.42821214425717	Wrap53
0.428246950178514	Igfals
0.428377487852764	Olfr672
0.428390776797377	Ralb
0.428453732594903	Cyp11a1
0.428471879498381	Fam149b
0.428542045382551	Tbc1d24
0.428594221577786	Olfr478
0.428668557283888	Gm382
0.428756050245783	4930596D02Rik
0.428781211668399	Chd1l
0.429082976433201	Cdh3
0.429083967667387	Rph3al
0.429196824471382	E130309D14Rik
0.429218575444389	Trappc6a
0.429255617614401	Cntn4
0.429378973090459	Olfr480
0.429400884856034	Etv6
0.429468515179475	Tph2
0.429577928493342	Defb14
0.429633164517439	Aspdh
0.429697459744651	Il22ra2
0.429718544041179	Dnah5
0.429796528996498	Trim68
0.42991198015533	Nanp
0.429914804579822	Methig1
0.429924264169563	Kcnmb2
0.430024000629052	Defb9
0.430057342648445	Fbxo33
0.430069602554036	Tmem79
0.430152153950847	Phf1
0.430230207614533	Fosb
0.430269197774458	Mtmr6
0.430304319882289	Csnk2a1
0.430314941414227	Dio1
0.430358573172244	Gabra5
0.430417784161641	Olfr1152
0.430488236001356	Lztfl1
0.430533396287326	Kti12
0.43058407107981	Epb4.2
0.430675139730781	Zfp36l1
0.43074595679696	Aqp4
0.430774331443962	Sbds
0.430834330021282	Ddx21
0.430855347808651	Mrps34
0.430993181109677	Zcchc13
0.431141147887689	Ap2m1
0.431166653680252	Ptges3l
0.431245828417136	Olfr211
0.431264495667528	Smc6
0.431354018591538	Tor2a
0.431428835771439	Slc34a2
0.43153376128638	Gpc6
0.431557936633761	Prmt1
0.431591601322532	Grpel1
0.431616385005612	Ndufb7
0.43163532461233	Anxa6
0.431642560322273	Ccna2
0.431652270951118	Stard3
0.431662454329947	Abcc1
0.431847838086213	Olfr878
0.4320009875686	Tas2r123
0.432182816274407	Rab1
0.432273538290839	Olfr1183
0.432361682198243	Bcar3
0.432460651211692	Olfr790
0.432582506902175	Plin1
0.432622835597869	Cd34
0.432658469906006	Trim25
0.432679054092399	Gstm5
0.432683969268956	Megf6
0.432716890842089	Gli3
0.433063449901261	Lrit1
0.433081100905946	Chn1
0.433109488051521	Lao1
0.43311445621753	Olfr1410
0.433132957092841	Dpep1
0.433183141261582	Vmn1r233
0.433288574193382	Vcan
0.433311965901135	Olfr472
0.433320852843166	Bcas3
0.433398053216134	Pcdhgb5
0.433620424911948	Id1
0.433642284102439	Olfr1279
0.433685811593269	Trp53inp1
0.433709512186947	Nrros
0.433758661984103	6330408A02Rik
0.43381084979334	Itgb3
0.433882949717684	Ubfd1
0.433933784496777	Anxa7
0.43395153722806	Tmsb15a
0.434023909384513	Gramd3
0.434092333409163	Zfp788
0.434194432967794	Tssk4
0.434275992986084	Aplf
0.434276915547468	Ankrd1
0.434325595289485	Egfl8
0.434326729507013	Hdlbp
0.434369050185765	Jrk
0.434460282570929	Igfbp2
0.43446927647775	Armc8
0.434509209544242	1110007C09Rik
0.434534460947682	Olfr545
0.43472685105729	Gm6040
0.434750246390453	Kpna3
0.434973196509007	Glb1l2
0.435013553899722	Gm166
0.4350518385756	Slc13a5
0.43505663316126	Usf1
0.435298461790202	Cnot3
0.435345558398289	Cdkn2b
0.435413129566619	Rce1
0.435640827185908	Chrna9
0.435660372694581	Slc10a1
0.43576602802424	Kif2c
0.435980921271695	Olfr166
0.435982005449513	Adam9
0.435994101861489	Klra17
0.436125705685973	Zfp945
0.436287556614517	Ttc12
0.436423789024175	Amigo2
0.436481624226	Mcf2
0.436481766195862	Lrp6
0.436502799491439	F13a1
0.436748609526396	Gbp4
0.436834111796163	Ms4a6c
0.436860683140392	Gmfg
0.436864033354657	Loxl2
0.436877110075365	P2ry4
0.437019843103792	2310036O22Rik
0.437081735660683	Ms4a4d
0.437111894953771	Psmc4
0.43714796146987	Mrgprx1
0.437237947461065	Ambn
0.437353136903486	Myoz1
0.437375504792082	Cyp2e1
0.437538596674156	Rbl1
0.437957234745874	Ndufa13
0.437993633213952	Fbxw20
0.438193267419984	Strn
0.438211065397652	Vmn1r23
0.438278087924874	Klrb1f
0.438422121305391	Dnajc5
0.438498339360941	Olfr1499
0.438622294735154	Olfr1370
0.438653588102189	Olfr167
0.438749746456591	Ddit4l
0.438889399902317	Olfr1508
0.438919400188607	Sectm1b
0.4390716610747	Mzb1
0.439109353511916	Mip
0.439151588225174	Rpl29
0.439226437906661	Golph3l
0.439290962682079	Orai1
0.439589260251766	Hmgn1
0.439606212494166	Gif
0.439655606872183	Clca3b
0.439661042821395	Zc3h15
0.439711102943708	Vcl
0.439884483214792	Oog3
0.44008986163782	Fam214a
0.440095700209921	Ppdpf
0.440127805251096	Zfp385a
0.440185483297489	Phospho1
0.440276982949358	Rpl39l
0.440346030940447	Hdac9
0.440599822921124	Tex13
0.440692286309684	Akr1d1
0.440745840512105	Mrps17
0.440751522217041	Med12
0.440792656742182	Llph
0.441091704218795	Olfr222
0.441094463765564	Stag2
0.441140692476479	Pex16
0.441236944954774	Olfr920
0.441512841951489	Tshz3
0.441746615714577	Hmces
0.441754145658418	Rpp38
0.441855175488268	Onecut1
0.441992145547833	Ppef2
0.441996086670018	Myh4
0.442112681226546	Zfp84
0.442167740325098	Zgpat
0.4421702050343	Myoz3
0.442195794401588	Slc34a1
0.442330024547368	Ascl3
0.442349867020209	Atp6v0e
0.442426435522556	Murc
0.442469969671394	Tmem87a
0.442497907693484	Trmt10b
0.442573689358826	A930018P22Rik
0.442751751455177	Ampd1
0.442831339496157	Gskip
0.442896888068973	Pitpnb
0.443015717934224	2010109I03Rik
0.443423137272662	Gm6878
0.443550633526092	Prss16
0.44375847934944	Fbll1
0.443760710715704	Catsperd
0.443813019387722	Siglec1
0.443897670985153	Olfr281
0.443928722674322	Pnn
0.443938126011832	Hif3a
0.443941875861935	Zfp202
0.444080401251399	Hist3h2bb-ps
0.444098445286915	Atp2a2
0.444110078077891	Pcdhgb8
0.444119358048444	Sfmbt2
0.44415190770672	Actrt2
0.444158636468382	Ankrd46
0.444201419686098	Stox2
0.444518544280579	Prmt8
0.444550546767456	Odf3l2
0.444559094738607	Mat1a
0.444831638939858	AI314180
0.44489571531332	Ncoa5
0.444906372216425	Elp4
0.44499159208232	Epb4.1l1
0.445086154594059	Orai2
0.44523113348877	Gabarap
0.445370099698874	Gapt
0.445406693772864	1700049G17Rik
0.445868216717487	Spag16
0.445921912559971	S100a7a
0.446012719454345	4930563D23Rik
0.446143782500574	Vmn2r1
0.446372493994456	Tex264
0.446516213566689	Deptor
0.446665620349702	Ube2v2
0.446675480461427	Deaf1
0.446764858404553	Hsd3b5
0.446966307980808	Hamp2
0.446972141057499	Gpr173
0.447024727730275	Ythdf3
0.447092731248126	Spcs3
0.447115308239438	Nyap2
0.447230515563914	Bcl2l1
0.447282645769205	Il20
0.447366328016522	Vmn1r50
0.447389862672615	Enkd1
0.447549609802977	Tmem140
0.447745436275295	Zfand1
0.447749206480284	Boc
0.447769933559006	Selm
0.447811697248696	1190005I06Rik
0.447812022002578	Cdkn2d
0.447894904036792	Hhat
0.447975518125136	Kctd21
0.448051664709846	Fxyd3
0.448164192642701	Col4a5
0.448175028132718	Prodh2
0.448175800873885	Olfr948
0.448244117995613	Il12b
0.448360283302576	Trim30e-ps1
0.448371684695518	Mrpl55
0.448390966032736	Inmt
0.448425680345752	Npff
0.448499592910764	Timm8b
0.448511541481648	Usp49
0.448584803831687	Ranbp9
0.448585215294132	Clasrp
0.4486298426079	Casp4
0.448638141412037	Nyx
0.448670976233095	Tppp
0.448843391261155	Fkbp9
0.448887549437507	Nisch
0.448905783230429	Opa1
0.449247576093129	Olfr221
0.449247638709347	Snrnp27
0.449348381732364	Rgs18
0.449350522403341	Prss45
0.449351229163745	Mns1
0.449364465494766	Caprin1
0.44942251485496	Defb34
0.449427842374315	Cep120
0.449529418366587	Prorsd1
0.449594441612703	Cxcl3
0.44978030856261	Grhl2
0.449813688264537	March3
0.450085176085875	Snf8
0.45024360681352	Nlrp4c
0.450336928992136	Urm1
0.450420175215226	Hps6
0.450433995225457	Alkbh8
0.450520921601909	Zfyve16
0.45056540446918	Brca1
0.450566432484277	Hoxd13
0.45061029382648	St8sia1
0.450640468459419	Ccz1
0.450666633676247	Bckdha
0.450694241332725	Zfp157
0.450706017198168	Actr1b
0.450818160692911	Rbm45
0.450820618471903	Oxct1
0.450896829147889	Plekhg1
0.450949141782222	Crisp2
0.450953350347409	Treh
0.450954834897861	Olfr808
0.451249625070236	Reep5
0.451338429995918	Hspa4
0.451420963047225	Txn1
0.451570309680901	Cyp2d26
0.451709318394588	Zc3hav1
0.451744214795824	Mesdc1
0.451763443888076	Bcap29
0.451814065322853	Engase
0.451825257170127	Dr1
0.451879247596918	Arfrp1
0.451985770925613	Olfr1155
0.45200752020247	Homez
0.452094668859758	Sdccag8
0.452230872760042	Foxi2
0.452428598923296	Mmp19
0.452510707307432	Adra1a
0.452721987698223	Usp44
0.452769177252214	Xrcc6
0.452999183859669	Olfr714
0.453051223251726	Slc30a8
0.453058525933239	Nlrp1a
0.453082632746629	Ywhab
0.453249036733699	Il1bos
0.453275599645217	Fbxl12
0.453329907223686	Midn
0.453427530749884	Depdc1b
0.453589664796108	Fhl4
0.453716017278759	Olfr615
0.453754608261487	Cdk6
0.453852168799587	Fgf14
0.454061574168735	Sycn
0.454105424888158	4931406B18Rik
0.454172708218529	Riok3
0.454173256389606	Kir3dl1
0.454223797666107	Hspb8
0.454289982132728	Trpa1
0.454444633457004	Lsm5
0.454596708340906	Lypla1
0.454603185044285	Wiz
0.454683899873341	Mzt2
0.454724746657898	Cdh17
0.454765426053874	Cyp2j11
0.45479520364553	Btbd17
0.454949904071377	Rspo4
0.455007819225737	Olfr722
0.455041232393323	Sec24c
0.455143478093312	Icos
0.455228795080872	N28178
0.455272212317584	Fbln5
0.455310877159717	Ube2dnl1
0.455356897569204	Mid2
0.455512203293633	Cep295
0.45561656163325	Dnase2a
0.455780102317619	Ppargc1b
0.455851445567454	Gm156
0.455929442189158	Zc3h4
0.455962514262836	Nfkbie
0.455978586465801	Sstr3
0.455979565802016	Agpat3
0.456134869176034	Grk6
0.456142804370858	Piga
0.456217383894696	Tmem115
0.456347316676521	Serpinb13
0.456440988621915	Zfp668
0.456472511324491	Dnajc14
0.456486934819317	Slc50a1
0.456504467700516	Gba
0.456623948795331	Zdhhc7
0.456632737254606	Rcc1
0.45663778697279	Rab27a
0.456776944115211	Syt11
0.456859771784	Csnk1e
0.456912085848079	Vasp
0.457023243470481	Tmem232
0.457451010761516	Ppp1r7
0.457465895849763	Dut
0.457505390999926	Ldhc
0.457565494856064	Sel1l
0.457587742116475	1700019N19Rik
0.457630058138134	Npnt
0.457719751260914	Serpinb9e
0.457767861895153	Zmynd19
0.457784664457081	Hspg2
0.457796558075902	Irf6
0.457839945197606	Gabarapl2
0.457854105298945	Plxdc2
0.457971498942877	Vmn1r197
0.45806989341164	Acap1
0.458146976347906	Mpl
0.458197197040816	Scand1
0.458328382099183	Adam7
0.45839847228137	Skint11
0.45842550958528	Olfr342
0.458435029794846	Kif2a
0.458485689521879	Slc4a10
0.458517818694248	Ccl1
0.458536292955946	Sh3bp1
0.458559299668945	Mrgbp
0.458569542982502	Trmt10c
0.458615631170919	Zmynd8
0.458729128833429	4921506M07Rik
0.458972874022745	Slc37a2
0.459037166160367	Ska2
0.459150096941763	Cbfb
0.459242416134128	Lalba
0.459269963009298	Sept2
0.459294603022619	Acvr2a
0.459544558486995	Gtf2ird1
0.459551204250084	4931406H21Rik
0.45961097552851	Adgrf2
0.459649168805837	Aspn
0.459650280055821	Lsm7
0.459671581143761	Ank
0.459801058060889	Tdo2
0.459845671239711	Naa11
0.460030740178477	Ttc9
0.460056797556461	Vmn1r214
0.460090216344727	Atp5a1
0.460144268895388	Tm6sf1
0.460268242185146	Fam220a
0.460270905592905	Ccdc88b
0.460365596371974	Pif1
0.460613345834348	Gimap9
0.460689484052032	B4galt5
0.460909924032039	Klhl11
0.461135790504883	Olfr731
0.461145247754414	Ddx27
0.461290679399195	Cyp4f15
0.461300841345966	Grk1
0.461354243386082	Fitm1
0.461365615973063	Actbl2
0.461401601243088	Slc15a5
0.461447978157247	Cnnm3
0.46149199338652	Olfr1390
0.461634700623847	Cml2
0.461778094494304	Frk
0.46199755627096	Bcl7b
0.462025768867805	Lnp
0.462040382893923	Poldip2
0.46214198426437	Klrb1a
0.462183963911147	Mrgprb5
0.462203771461354	Tram1
0.462238778688104	Cass4
0.462284421363372	Ctsr
0.462334999916803	Cct8l1
0.462349503448046	Trappc12
0.462674424759773	Tmco5
0.462690036851697	Gpr143
0.462794026262177	Pcdhb12
0.462837169169151	Glo1
0.462905351119594	Rfc4
0.463049955575905	Tma16
0.46305976347152	Hipk4
0.463080996603371	Cyp2c38
0.463126655549676	Exd1
0.463132305275899	Smr2
0.463192646827743	Pelo
0.46353306761232	Pou4f2
0.463709963901292	Map2k4
0.463763840094493	Kcnrg
0.463943338780745	Metrn
0.464051308414698	Tmod2
0.464198505292061	Tmed5
0.464411056891619	Vamp4
0.464430278007738	Mlf2
0.464499228513459	Bcorl1
0.464501219542177	Olfr357
0.464574359211279	Slc31a1
0.464648608700126	Taf6l
0.46471882245177	Grap2
0.464880163960831	Polr2f
0.464923918042657	E330034G19Rik
0.464986961637533	Fbxw26
0.465001342996929	Polr2g
0.465068976803935	Mcoln3
0.465184909100942	Myo3b
0.465217995433615	F11r
0.465303199378395	Slc22a3
0.465607995660338	Dmbt1
0.465693477262838	Nt5dc1
0.465721194843941	Rnf220
0.465792606509766	Dsc2
0.466129788173071	9230009I02Rik
0.466215331100139	Gtf2h4
0.466268710532495	E2f3
0.466320036687144	Tbl1x
0.466373363509266	Msi2
0.466465150102208	Ces1f
0.46650617220168	Vps26b
0.466634687547183	Oraov1
0.466672919821531	Zfp14
0.466802822624701	Mgat4d
0.467030161741365	Btk
0.467105927660543	Kctd3
0.467210778556699	Slc25a31
0.467359358595575	Olfr981
0.467408982254706	Kcnk15
0.467421131861422	Kif1c
0.467476743773981	Aqp5
0.467478596151885	Tfpt
0.467581866568026	Olfr655
0.467633983043959	Olfr165
0.467745845273901	Serpinb7
0.467857009526986	Wbp2nl
0.467857805534443	Opn4
0.467863698317328	Olfr1093
0.467938888635404	Nop10
0.467939446051631	Pmpca
0.467941098169395	Lmo1
0.468099787956046	Pcdhb9
0.468155415691593	Kcnh4
0.468193539276313	Sdhd
0.46823266591679	Olfr92
0.468241881303049	Anxa1
0.468288245255922	1700028P14Rik
0.468326499664031	Tkfc
0.468539328684363	Igbp1
0.468598567906791	Hgfac
0.468627222815682	Olfr1450
0.46867928785726	Sec11c
0.468768985126919	Fmo5
0.468830341341846	Fut9
0.468855102182453	Itgax
0.469021918777798	Akr1b7
0.469557040748235	Klf5
0.469603171509282	Slc40a1
0.469680874735813	Map4k4
0.469683868671936	Ergic2
0.469782783429516	Wac
0.469857334727508	Syt5
0.470078576679807	Cc2d2a
0.47022216001146	Gnb3
0.470305148960207	Cyfip2
0.470371756458899	Areg
0.470592477595778	Olfr1402
0.470679486612459	Maz
0.470738774488222	Ccne2
0.470820907670925	Trafd1
0.470861563117937	Flt3
0.470902954675327	Tlx1
0.470944692603115	Spink14
0.471066504061959	Pwp1
0.471069029104794	Notch3
0.471083148901741	Khdrbs2
0.471084864403997	Gm884
0.471229707547397	Tnfrsf9
0.471406709078066	Mc1r
0.471700490709419	Sval3
0.471728970338091	Tmem131
0.471738465866842	Kbtbd4
0.471742477671729	9930111J21Rik2
0.471749094704253	Klhl12
0.471800388715537	Cd200r1
0.471837604981275	Fam26d
0.471873025153333	Zyg11b
0.472049558570987	Tmem239
0.472208809067776	Ubxn6
0.472231909872324	Adi1
0.472358855357848	Asb12
0.472385303732586	Vamp7
0.472430242115131	Pate4
0.472550020894751	Syt17
