#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 27 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=9, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=2, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=27
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=3, Batch_02_2013-03-04: n=24
#Factor: Gender (1 levels): M: n=27
#Factor: Timepoint (1 levels): 4_months: n=27
#
### Model test for factor: Genotype
#p-value: 0.00341538448223604; Statistic: 6.07194921713168; Expected: 3.99267108315257; Std.dev: 0.65223979958718; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.525043772698314; Statistic: 3.46322745656526; Expected: 3.84615384615385; Std.dev: 1.52779625592619; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#27 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 1371, up: 622, down: 749
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_TAU	GeneSymbols
0.867392142736698	Ttc4
0.867476148638901	Rcc1
0.8675654506832	Ccbl1
0.867668498366528	Msh3
0.867716987534655	Rcn1
0.867746915584845	Ssh2
0.867758632948484	Cd6
0.867997880324978	Olfr744
0.868005598608103	Klk1
0.868245313054084	Zbtb45
0.8683537503648	Lad1
0.868364242892107	Rab11b
0.868366043594038	Suv39h1
0.868369136270688	Tsen2
0.868423416892074	Hey1
0.868445447721557	Nampt
0.868455338532249	Slc7a15
0.868486291632076	Piga
0.868594713770334	Cyfip2
0.868620760358183	Fgfbp1
0.86868726074296	Vmn1r172
0.868740402830087	Fgb
0.869064796657487	Kcnd3
0.869192419101574	Vdr
0.869248914108859	H2afz
0.86925308478135	Ticam1
0.869419392851515	Wdtc1
0.869438625433283	Hpd
0.869552956227158	Crisp1
0.869636212124152	Aqp8
0.869655040415307	Mgp
0.869718852569251	Mbtd1
0.869737549207709	Olfr868
0.869746744150652	Uhrf1bp1l
0.869761673298873	Fdxr
0.869819702875148	Vps13c
0.869884609652628	Gng5
0.869887816076763	Olfr1499
0.869939965537401	Ulk2
0.869965556607753	Abhd4
0.869999801535457	4930486L24Rik
0.870011501598677	Ano4
0.870063026928641	Lss
0.870074457601181	Slc7a5
0.870091728587213	Tamm41
0.870120226973922	Spock1
0.870203384350435	Ssc5d
0.870222816492529	Arg1
0.870226299646138	Slc22a19
0.870288348772908	Piwil4
0.870395294066297	Tmem203
0.870463521356855	AI413582
0.87055363951209	Pkib
0.870732218637853	Ndufb8
0.870762444247416	Prl3b1
0.870996385321887	Klra18
0.871054813495339	Gc
0.871070490340386	Olfr1240
0.871087654961114	Sncaip
0.871120704577079	Clvs2
0.871143212022583	Wbscr27
0.8711661961777	Il1f10
0.871183653565994	Mcl1
0.871214444075209	Bag5
0.871350185397191	Scly
0.871437705653257	Pcgf2
0.871457464983874	Paics
0.871466161336173	1700029H14Rik
0.87148338586775	Vmn1r47
0.871503570184026	Tfrc
0.871580900408542	Zfyve27
0.871645506949765	Dlgap3
0.871707881009808	Vmn2r1
0.871714992632233	Eif1ax
0.871839636062104	Als2cl
0.871961135686939	Gja3
0.871991509080331	Fam222a
0.872022275739487	Ndufa9
0.872050281414916	Tmem41b
0.872147635021979	Coq6
0.872217405768565	Nlrp9a
0.872271175229475	Oosp1
0.872287221569288	Etfa
0.872597387578145	Fam129a
0.872602527573275	Defb46
0.872663859281477	Olfr1344
0.872733711865921	Traf5
0.872861474864392	Wibg
0.872907108012838	Fut4
0.872976028868106	Zic3
0.873000721354891	Cwh43
0.873240277978026	Mep1b
0.873418290038407	Catsper3
0.873505862799302	Cdx1
0.873546926222721	Ccdc142
0.873585766097768	Serpina1c
0.873667145526745	Orc4
0.873712942646552	BC089491
0.873726253015742	St3gal6
0.873846568725711	Aqp5
0.873865195940514	Klhdc2
0.873911251242441	Adra2b
0.874143779828327	Ercc2
0.874147555002543	Pdlim7
0.874368456413328	Lrriq3
0.874476954043624	Ucp1
0.874514427293185	Eps15
0.874522463394527	Esrra
0.874657948254423	Snx6
0.874673128366322	Tbc1d31
0.874688467596328	Dmp1
0.874867467238958	Lims2
0.874880085022936	Car13
0.875018824688718	Mat2a
0.875050102209886	Card11
0.875134519176541	Man1c1
0.875143845577097	Slx1b
0.875164429859185	Snf8
0.875214308599163	Olfr358
0.875239070427612	Rab4b
0.875519137300745	Fam53b
0.875585525614925	2610044O15Rik8
0.875779475001884	Mybpc1
0.875927061145574	Misp
0.87606826205697	4933421I07Rik
0.876073747104434	BC027072
0.876103246806222	Mrpl30
0.876237800601392	Eef1d
0.87630334716106	Rnf24
0.876329074100187	Tmem62
0.87636292734456	Ttll12
0.876365286800272	Tmem63c
0.876371225135563	Xlr5a
0.876383433953023	Nxph1
0.876403136408499	Cfap57
0.876415521889444	Serpina3g
0.876439286936151	Hbs1l
0.876440221540784	Slc10a3
0.876651273563187	Ms4a15
0.876697787400868	Srgn
0.876832883919554	Usp32
0.877159433276352	Hus1
0.877217185020757	Asap3
0.877326712856526	Six3
0.87737682030838	Neurl4
0.87743876948458	Cyp3a11
0.877441357358526	Cnksr3
0.877441713184255	Nxnl2
0.877459551709604	Mei1
0.877547419519642	4930539E08Rik
0.877723486493537	Fig4
0.877854587649932	Gcg
0.877893475855022	Nccrp1
0.877898771978005	Ctsf
0.877960814278534	Ddx54
0.87797442378157	Tsga13
0.878150665745811	Tubg2
0.8782492624273	Myg1
0.878544470712592	Syf2
0.878566904696089	Prps1
0.87884575028777	F2rl1
0.878848973130405	Fmo9
0.878926487155655	Slc22a2
0.878936152736086	Ypel3
0.878952329652454	Smpd4
0.879087811405999	Rapsn
0.879164567027469	Olfr304
0.879181249270793	Micu1
0.879193700511554	Olfr107
0.87951902252334	Dennd4c
0.879577555427645	Engase
0.879675612641893	Zfp629
0.87970027165243	Hipk4
0.879754830247808	Ccl26
0.87987785526732	Pcdhb11
0.879898280412664	Rbpms
0.880049832988079	Nkiras2
0.880132155215616	Wwp1
0.880234222223861	Cpq
0.880285141914843	Snapc4
0.880355711176623	Pamr1
0.880358732559507	Gemin7
0.880405807007043	Lyl1
0.880410227084638	G6pd2
0.880489329961491	Pmvk
0.880614392689365	Nt5c3
0.88085186656161	4933409G03Rik
0.881022233750403	Apbb3
0.881070630050859	Mrps26
0.88113474336408	Mtl5
0.881153427425217	Gm8909
0.881154935446606	Frmpd3
0.881232600268698	Chmp7
0.881295099948443	Zfp280c
0.881570262127796	Cyb5r2
0.881673982113826	Galp
0.881682980250264	Dusp28
0.881812982564784	Ethe1
0.881888532279309	Folh1
0.882008960503856	Wdr45
0.882082383291202	Pde4a
0.882137854344717	Pdzk1ip1
0.882263510958117	Hacl1
0.882306754689981	Epb4.1l1
0.882318080437966	Rab24
0.882487283682974	Pmm2
0.882544940714272	Dao
0.882555473053968	Nceh1
0.882669023325842	Ttc30b
0.882699027315108	Cenpk
0.882954283244432	Metrnl
0.88308935791379	Hhip
0.883135895675181	Cdo1
0.883191915484977	Tmed6
0.883230107302799	Scel
0.883327886123847	Svep1
0.883390078648238	Surf6
0.883430571322857	Cxcr3
0.883561094094721	Atp13a4
0.883611223148121	2610301B20Rik
0.883695653121737	A4galt
0.883826895917269	Cdc123
0.883869565625967	Hao1
0.883875288876228	Adh7
0.883911936317427	Olfr799
0.883915226846149	Strn3
0.884267709182878	Tmem97
0.884273811881896	Camp
0.884276042898994	Slc38a2
0.884290408747282	Nudcd2
0.884345381719323	Defb33
0.884349694053094	Scaper
0.884384561418622	Ppp1cb
0.884443891468405	Ndufc1
0.884724275605552	Gstm5
0.884748171941478	P4ha1
0.884755176506495	Entpd1
0.884786296252793	Med28
0.884906608811928	Sh3bp5l
0.884973772910006	4833420G17Rik
0.884989147615609	Smyd1
0.885262340554489	T
0.885351217835751	Eif2s3y
0.885385601902126	Olfr1279
0.885410040410865	Tcf7
0.885660245436771	Ern2
0.885737690521359	Eda2r
0.88587626400825	Tbc1d17
0.885988565975854	Chst12
0.886144305094505	Cadps
0.88615659357494	Aven
0.886359557629754	Lars2
0.886381961903692	Zscan26
0.886400289632442	Kcnh7
0.886446727410144	Srp14
0.886542145152864	Cggbp1
0.886568527937324	Adam9
0.886689770481114	Fancg
0.886690672931469	Zscan21
0.886729816461269	Gm694
0.8869913592827	Vmn1r227
0.887008397502832	Rad51b
0.887128698580222	Shfm1
0.887238350019382	Them7
0.887364026657678	Olfr24
0.887537820380639	Omd
0.887540269500719	Anpep
0.887596126654392	Cldn11
0.887602130669256	Kcnj12
0.887672445413329	Vwc2l
0.887729751698252	Gucy2c
0.887918708787778	Mzt1
0.887988362879987	Cdr2
0.887990840530003	Olfr912
0.887999480669293	Rab3gap2
0.888016297188856	Degs2
0.888039607055385	Tbc1d24
0.888116319861711	BC029214
0.888139173045448	Irgm1
0.888210519352436	Rhov
0.888249125507945	Fhit
0.888453056361746	Zfp42
0.888551222863065	Pde9a
0.888570428928381	Crat
0.888642275231448	Lzts2
0.888644674750053	Tcof1
0.888697919317102	Srp72
0.88870076046625	Cyp2j6
0.888701042246087	Gm11541
0.888731751477667	Atp9a
0.888773549160011	Nrap
0.888806095666943	Ttll1
0.888873955483809	Il7r
0.888887041507057	Avpr1a
0.888935750712628	Foxd1
0.888955520972015	Tmem59
0.889015505672114	Atp6v1e1
0.889050894599399	Acvr2b
0.88907534898737	Dync1i1
0.889077752416065	Arhgap35
0.889165686141319	Msmo1
0.889291305371289	Fto
0.889362312042484	Hsp90b1
0.889374929726188	Allc
0.889411824836419	St8sia5
0.889578032151722	Hipk2
0.889624256986313	Gys2
0.889760669312808	Zfp790
0.88983177237985	Slc13a3
0.889852344562215	Zpbp
0.889852537308241	Dmrtc2
0.88994410686881	Ythdf1
0.890266568825914	Atp8b3
0.890396393764104	Rtn2
0.890445786434455	Fam134b
0.890473712467907	H2-Aa
0.890589132095513	Serf1
0.890724922600833	Klf15
0.890744592985183	Gfra1
0.890850772288138	Dus2
0.890939667798434	Olfr175-ps1
0.890975890571129	Unc45b
0.891025035980965	Fosb
0.891088086370096	Slc6a11
0.891157762841341	Fam220a
0.891158126051404	Bace1
0.891350857919459	Tldc1
0.891376741472538	Polb
0.891383405741854	Oscar
0.891395226444264	Chmp3
0.891456815709943	Fam167a
0.891556372704765	Aifm2
0.891633309117467	Slfn9
0.891865714989669	Pbxip1
0.891968597280067	Polr2c
0.892002969102117	Pla2g2f
0.892131800077719	Id2
0.892171146722247	Hsbp1
0.892182059706046	Zdhhc22
0.892431970335746	Icam2
0.892655356667301	0610012G03Rik
0.892695339068737	Spryd4
0.892728612748475	Dstn
0.892951693703079	Pafah1b3
0.893112501703971	Fam98a
0.893150172007347	Kcnd1
0.893155340234879	Crkl
0.893157661776241	Grpel2
0.893203162472258	Pdzrn3
0.893207656874667	Arl5a
0.89324219630178	Rhou
0.893312322701453	Fam180a
0.893350110748267	Nt5m
0.893543818154155	Zfp263
0.893559984413248	Asah1
0.893613223046824	Prelid1
0.89374339855414	Rad54b
0.893762298863589	Ephb1
0.894086037989528	Fam69a
0.894090213190444	Olfr205
0.894104410794138	Mrpl13
0.894126719827062	Zfp940
0.894248266750205	Mxi1
0.89435258940653	Ddx58
0.894386737890688	Msh6
0.894523619644493	Fzr1
0.894614086527304	Pou6f2
0.894711194014321	Tpgs1
0.894774824682422	F2r
0.894780707110686	Ssbp2
0.894909533137341	Zfr
0.89492654437036	Sqrdl
0.894961965235851	Mrgprb3
0.89509099741719	Atp5e
0.895266082264077	Atpaf2
0.895271939113762	D330045A20Rik
0.895289443375134	A4gnt
0.89541921135365	Spint4
0.895450413222621	Olfr988
0.89551271541871	Pacsin2
0.895520276551586	Pex5l
0.895710174998674	Cytl1
0.895748953917613	Tmem106b
0.895794295747548	Cckbr
0.895948787155752	1700020N01Rik
0.896116953129782	Nlrp4e
0.896163529838186	Prpf6
0.896402600175826	2610305D13Rik
0.89644125234304	Vps18
0.896567202075803	Gdf2
0.896574030461497	Bcas1
0.896692791392341	Mrps18c
0.896711966213024	Tbpl1
0.896831343708979	Zfp446
0.896847459978477	Dtnbp1
0.897099961180196	Slc7a6os
0.897107927205735	Il20ra
0.897190623694909	Slc37a4
0.897236924799184	Gjb1
0.897248126887487	Olfr781
0.897290562352424	Pklr
0.897295932101271	Smcp
0.89730127171206	Tnfsf15
0.897301796304266	Slc15a1
0.897309409490126	Pop5
0.897345736819882	Wdr4
0.897365118413511	Ugt3a2
0.897372598900416	Ndufa5
0.897383971149519	Grk6
0.897398343261703	Smg7
0.89755675918049	Lrrc41
0.897624116255127	Socs5
0.897665055869429	Sac3d1
0.897757062942433	Akap4
0.897808564969041	Cdc34
0.8979102644905	Clgn
0.897958301003569	Wnt3
0.898002212514274	Slc6a3
0.898085046136179	Mapk1ip1
0.898098186517388	Tmcc3
0.898099303350935	Golga5
0.898126059145207	Fndc4
0.898138521179937	Nudt9
0.898241384068668	Axin2
0.898279483535565	Tlk2
0.89840832313573	Olfr1453
0.898453746263039	Serpina9
0.898476093702573	Adamts8
0.898578706895715	Scaf8
0.898598850946754	Metap1d
0.898603092859216	Cstf3
0.898763415689501	Cth
0.898945275856811	Abhd17a
0.898961443572508	Fyn
0.899023839750311	Cpsf3
0.899073442522164	Zfp109
0.899075626921611	Psmd7
0.899182619963453	Bhlhe40
0.89933488766768	Pnpla5
0.899742449258057	C87499
0.899853913873224	Alg2
0.899871248443509	Drg1
0.900100192258755	Cyp2g1
0.900136704043677	Gnal
0.900204807630876	Kdelc1
0.900207822008835	Esr1
0.900233705459644	Rfx5
0.90032571526637	Hebp2
0.900333386443977	Zfp606
0.900386437480528	Tas2r125
0.900404060250097	Tnrc6a
0.900444340856646	B3galnt2
0.900554266534578	Gimap1
0.90071134652884	Hmbox1
0.900714273561005	Krt42
0.90090913051834	Nup85
0.900909625111008	Fxyd6
0.900934423226908	Mmp11
0.900949484690702	Sfn
0.900956682304648	Sohlh1
0.900975085092857	Kpna3
0.90098937609841	Tac4
0.901016966780702	Serpinc1
0.901058287128965	Lrrc6
0.901101778383041	Lman1
0.90120101031896	Prkag2
0.901211764686047	Ctss
0.901420791856563	Nup62
0.90156597286592	Zfp799
0.901771672049553	Eif6
0.901827320017697	Fibp
0.901829095134159	Olfr497
0.901850396097262	Tcap
0.901865532810175	Muc5ac
0.901876104676913	Npff
0.90189556475648	Trim37
0.901983923639552	Shisa4
0.902031184857335	Eno3
0.902032967710727	Usp48
0.902047611135876	Wdr47
0.902193975461506	Gm5127
0.902256155628787	Tacr1
0.90226116871212	Ptger2
0.902360288944971	Ift27
0.902402910506966	Tigd3
0.902523955339101	Stk11
0.902614469243402	Tpmt
0.902695204976368	Grhpr
0.902710610131082	Cct7
0.902737569171012	Cux2
0.902767340847021	6030458C11Rik
0.902902031984166	2810403A07Rik
0.902956061340813	Trappc8
0.902958832581202	Atp8b1
0.902959077406324	Mrpl9
0.902986098387557	Il18
0.903121360486449	Plekha3
0.903157164614043	Zdhhc18
0.903245577964409	Csf2rb2
0.903316991826358	Med19
0.903324164286591	Tmem218
0.90334250790128	Vsnl1
0.903394848637153	D630003M21Rik
0.903449811521645	Mmab
0.903555711034452	Olfr1230
0.903641234270629	C1ql1
0.903669083659443	Dync1li2
0.90379494249882	Prkacb
0.90385696163082	Tmie
0.903919515830694	Fndc5
0.903930471162323	Pank4
0.903964880008338	Ccs
0.904041330024231	Usp33
0.90416632509209	Kpna7
0.904278144774325	1700109H08Rik
0.904353583462511	Upk2
0.904407523778145	C130060K24Rik
0.904421965181444	Galns
0.904517624002028	Zfp235
0.904540080459808	Cd3e
0.904546060084013	Pmaip1
0.904554319243517	Olfr78
0.904596022756151	Klk13
0.904653330043695	Ift22
0.904863595790758	Ctsd
0.905051321129021	Fam229b
0.905054570969907	Olfr589
0.905176864053212	Cry2
0.905177871551143	Olfr860
0.90522151106039	Galnt12
0.905273243873948	Rap1gap
0.905314932282909	Slc12a3
0.905401758068879	Gpr6
0.905415163897399	Zfp85
0.905481281766145	Olfr1467
0.905565514285218	Tas1r2
0.90557317011018	Pacrgl
0.905584024660283	Myo7b
0.905630358996193	Ell3
0.905640553429003	Aspg
0.905662144286151	Efemp1
0.905668133606273	2810007J24Rik
0.905674442566884	Mrps23
0.905680019465219	Wnt1
0.90576457567687	Ufsp2
0.905773758369144	D430042O09Rik
0.905872661794971	Rad1
0.905878009804963	Nrxn2
0.905882526491279	Smco3
0.906049332379971	Rb1cc1
0.906115415416352	Uts2b
0.906128742661003	P2rx2
0.906207315270212	Lmod1
0.906301634244722	Vdac3
0.906332247872631	Bmyc
0.906338377313358	Adgre1
0.906362890621517	Slc52a3
0.906445335237698	Cdkn1a
0.906466826756831	Kirrel
0.906525408863447	Gipc1
0.906593976416235	Tmem232
0.906649670439548	Olfr131
0.906820189035542	Tacc2
0.906916245315577	Grm4
0.906937064493224	Fbxo8
0.906994926096426	Kif2a
0.907015276215299	Sharpin
0.907300975494476	Kcnmb2
0.907322746721921	Ppp2r5c
0.907361823907607	Tmem176b
0.907372932071336	Mogat1
0.90739874105428	Ada
0.907457548483171	Ubfd1
0.907509727332838	Olfr1046
0.907717730318094	Cfap20
0.907748265375302	Kif1a
0.907788544352002	Prkab2
0.907797191608884	Olfr855
0.907886377307014	9230009I02Rik
0.907909289876825	Prkag1
0.907912535242389	Pole
0.90811942061604	Slc6a18
0.908151593055352	Defb43
0.908195739376221	Zfp521
0.908253419435151	Hdac4
0.908266508796425	Izumo1r
0.908282432506127	Taco1
0.908320292191797	Zmat4
0.908354375382118	Mob3a
0.908426080468657	Zfyve16
0.908503382109437	Hes2
0.908585578080109	Osgepl1
0.908767775311975	Tas2r118
0.908791308897859	Snai1
0.908809507388593	E2f5
0.908813950175601	Eppin
0.908834636100847	Fam213b
0.908916965723005	Srm
0.908944368610667	Isl1
0.909147069234997	Egf
0.909182563573737	Clec4e
0.909196927347978	Lrcol1
0.909278185028258	Akr1b10
0.909352516092326	Triap1
0.909421377339455	Olfr875
0.909703132204046	Gdi2
0.909705346812437	Ptprv
0.90973281258939	Pes1
0.909763300407706	Anxa10
0.909768823988847	Ankrd13d
0.909871865152441	Sit1
0.909903631910144	Flywch2
0.90997202969531	Rheb
0.910107055410875	Cenpq
0.910268411450845	Stx5a
0.910296879636442	Ero1lb
0.910309954018651	Ccl20
0.910427736243995	Aldh9a1
0.910450895881112	Olfr733
0.91046866319908	Dbf4
0.910513861265487	Olfr1465
0.910515295140911	Vat1l
0.910564340022802	Mapkapk2
0.91056637595613	Bcl2l14
0.910571403084031	Adrbk2
0.910870936639204	Olfr223
0.910904693004744	Colq
0.911070523727144	Idh2
0.911114276956716	Gm5089
0.911147338222581	Lmx1b
0.911167154536271	Mrc1
0.911240311510009	Proser3
0.91145163933874	Gpr108
0.911462542592748	Pcdhgc4
0.9115143552151	Tph2
0.911534480618438	Depdc1b
0.911619799536061	Picalm
0.911721919170022	H1f0
0.911779463397273	Usp53
0.911824241462358	Pomgnt2
0.911834249673527	2010107G12Rik
0.911840900195301	Runx1t1
0.911860678257434	Lilrb4
0.911902699419963	Ginm1
0.911989634168185	Hs3st1
0.912106976331811	Cntn1
0.91216020590896	1700028K03Rik
0.912248185035184	Slc13a2
0.912266889106231	Setd1b
0.912303854728269	Fn3krp
0.91232279448215	Stx8
0.912380026333499	Slc25a14
0.912430259604799	Fcho1
0.912444384785354	Pkp3
0.912553348541015	Hbegf
0.912567758759396	Cbr2
0.912630186492591	Slc2a2
0.912657395449077	4930404N11Rik
0.912718825784881	Taf3
0.912775485511954	Rab31
0.912796392511239	Dok7
0.912832361694928	Accsl
0.912859216352287	Rpe65
0.912968243109705	Psmd9
0.913059419456501	Mrvi1
0.913061161591756	Mapk10
0.91307086999478	Ints6
0.913077622940183	Apom
0.913097436983817	Trmt11
0.913304367455735	Rufy4
0.913322857193308	Gja4
0.913526631223826	Fam173b
0.91358744484312	Camk1g
0.913847180576593	Itgb8
0.913886265869711	Smyd4
0.913913098488289	Slc5a7
0.913959326497236	Gramd3
0.914015272926604	Prickle3
0.914080558111853	Stk36
0.914084351311284	Rfwd2
0.914134218222991	Upk1a
0.914235147107848	Setd5
0.9143405039865	Psen1
0.914403112610743	Olfr1223
0.914468267123631	Rsu1
0.914600672450884	Cryba2
0.914600929936293	Srek1ip1
0.914723405217377	Yars
0.914739035198384	Cd46
0.914769780939087	Atp2a1
0.914988797985843	Dld
0.915178220296034	Phactr4
0.915256556470039	Mrpl20
0.915323620247226	Usp29
0.915326732421277	Cst3
0.915372655180134	Rps3
0.915434364799224	Bard1
0.91543949075345	Bmp8a
0.915454010911012	2210409E12Rik
0.915495293685508	Lrtm2
0.915651900320286	Cypt2
0.9156667752915	Mea1
0.915713434208632	Gkn3
0.915751614123885	Zfp334
0.915870874050402	Mael
0.915982352330893	Cnot8
0.916021667246052	Ssbp1
0.916076042480727	Zfp593
0.916147256987426	C1qtnf4
0.916312895689462	Tnfrsf12a
0.916404062369429	Tctex1d1
0.916413211492862	6430571L13Rik
0.91645023083565	Clca2
0.91653467885289	Aplp1
0.916539980594722	Dgcr2
0.916551693282611	Fbxo33
0.916640708357428	Arntl
0.916747238215506	Zfp846
0.916814539314566	Nosip
0.916822092455773	Iqce
0.916962698318446	Hgs
0.917102837364973	Spata9
0.917183030694606	Ppfia3
0.917296195070311	Impact
0.917308205874431	0610009B22Rik
0.91732286667457	Timm8a1
0.917425798211462	Taar4
0.91743739267651	Slc7a6
0.917568182865758	D7Ertd443e
0.917657302122658	Shc4
0.917807974330921	Sptssa
0.917943640524984	Irf8
0.917945448235593	Dpp4
0.917962600879223	Nab1
0.918061415793593	Lamp1
0.918095493706344	Slc50a1
0.918104971038914	Naa15
0.918209023566986	Vcl
0.918326689273427	Clca4a
0.918406840126799	Gzma
0.918464856910086	Rtl1
0.918506704411012	Dzip1
0.918540402021067	Ccdc92
0.91854213401326	Exph5
0.918554778967361	Mon1a
0.91855540182135	Hps4
0.918588014393802	Tmem194b
0.918690378566477	Tcf7l1
0.918785226671078	Krtap19-4
0.91901903844026	Gstp2
0.919032278145735	Skint3
0.919061080342181	Elp5
0.919114792951759	AI317395
0.919146585645768	Il17rb
0.919161193863057	Foxd4
0.919183191102017	A230050P20Rik
0.919229428550652	Nudt1
0.919235781282596	Rnf145
0.919242517174882	Bcl6b
0.919472003014531	Myc
0.919547552017223	Dgkk
0.919552919746426	Rassf7
0.919595599583121	Mfsd2a
0.919655652570097	Sod1
0.919717086892716	Lats2
0.919818700630091	Ppapdc3
0.919854734817694	Pnpla8
0.919880082276292	Snap91
0.919901850408685	Brcc3
0.919911398909404	Angptl7
0.91993282220914	Klhl7
0.920083420772687	N28178
0.920386467193062	Vezf1
0.920516369845334	Leng1
0.920536773665718	Wls
0.9205736391737	Tst
0.920637698640373	Pmpcb
0.920770538206643	Kif21b
0.92083324162953	Alk
0.920908167552729	Thbs2
0.92091411657281	Neil2
0.921114788575841	Snx32
0.9213693947933	Wdr70
0.921415723466316	Chpf
0.921424721764461	Plekha7
0.921449765179931	Dlk1
0.921464758352388	Slc25a41
0.921585355421383	L3hypdh
0.921747162988139	Gm5434
0.92178372574991	Fam196b
0.921784916111963	Ankrd46
0.92180072444287	Chmp5
0.921854292841425	Coq2
0.921875535280797	Olfr570
0.921920935963499	Trap1
0.92194740492591	Cln8
0.921971774386936	Erich6
0.922039862561489	Zak
0.922172685124023	Rtcb
0.922175345472291	Ugt2b36
0.9222168585417	Zfp280b
0.922258820574314	Atg9b
0.922324035180387	Vav2
0.922370938601371	Klhl42
0.922407227716356	Irx3
0.922429193395812	Zfp639
0.922440565783355	Zfp458
0.922725957104279	Rab39
0.922733823675632	Sema6c
0.922898646184991	Draxin
0.922953810819937	Fam83g
0.922996870154562	Gnpda2
0.923007987548719	Naif1
0.92320782796395	Fibin
0.923210377568031	Enpp6
0.92321108227381	Nanos2
0.923230466492944	Ankrd10
0.923262779869773	Ccnb1
0.923486017848828	Fam69c
0.923507126502436	Il10rb
0.923568709501484	Fbxo22
0.923612198712357	Map7d1
0.923630147474855	Orc5
0.923771324491114	Snx33
0.92383696194518	Zbtb5
0.92384703638815	Fgf11
0.923891894029233	Vgll1
