#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6096
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE50521_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 16743
#number of samples: 12
#Factor: Genotype (2 levels): 5xFAD: n=6, WT: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=12
#Factor: Batch (2 levels): batch_1_09_08_12: n=4, batch_2_10_08_12: n=8
#Factor: Gender (2 levels): F: n=4, M: n=8
#Factor: Timepoint (1 levels): 14-15_months: n=12
#
#
### Model test for factor: Genotype
#p-value: 2.21766760319381e-06; Statistic: 25.7448021215338; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.971703961477877; Statistic: 4.9740649591946; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.241450059946462; Statistic: 10.9229039087372; Expected: 9.09090909090909; Std.dev: 3.34104135665215; #Cov: 16743
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 16743
#number of samples: 12
### Model test for factor: Genotype
#p-value: 9.63642180561954e-08; Statistic: 29.1789614196051; Expected: 9.09090909090909; Std.dev: 3.69715185914815; #Cov: 16743
### Model test for factor: Batch
#p-value: 0.999999643303353; Statistic: 1.78211733966326; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
### Model test for factor: Gender
#p-value: 0.143799650218865; Statistic: 12.7595417497692; Expected: 9.09090909090909; Std.dev: 3.69715185914816; #Cov: 16743
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE50521
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE50521/results/GSE50521_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#12 samples, 16743 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 1336, up: 915, down: 421
#GSE50521_5xFAD: original input has 16743 probesets; mapped probesets: 16366; probes mapped to multiple genes to be removed (except for insulin): 264; genes with multiple probesets are BH corrected. New data has 15986 genes.
GSE50521_5xFAD	GeneSymbols
0.812929557027106	Pitx1
0.812943415346708	Gpr146
0.813013182773016	Sp1
0.813057873055943	Supt20
0.813192300425119	Clec1a
0.8133713430281	Tmem234
0.813448795228605	Cklf
0.813460125275256	Gnaz
0.813520471809972	Mgll
0.813844864680762	C1ql2
0.81386803714474	Eif3g
0.813959408880094	Fbxl22
0.814009832600392	Gdf2
0.814043672199686	Eml2
0.814121367073039	Rp2
0.814216183889096	Olfr700
0.81429882196564	Fam105a
0.814581430631541	Polrmt
0.814630311874064	Mpdu1
0.814635678313795	Olfr908
0.814710922806801	Tmem51
0.814723956901109	Prrx1
0.815342656702348	Dnttip1
0.815430438553055	Bckdk
0.815597160101264	Ivns1abp
0.815600079231899	Dbndd1
0.815735675537524	9230104L09Rik
0.815791605892195	Tmem185b
0.815857250700833	Tmco3
0.815864754308884	Lrrc51
0.815889562177835	Tmod1
0.816051688552283	Polr2h
0.816065236659956	Parp16
0.816098860769534	Timm22
0.816124138718248	Grcc10
0.816130433887106	Kank1
0.816340222244334	Ldoc1
0.816496088125001	Elob
0.816684163356311	Ccl4
0.816699083751956	Saraf
0.816708274325063	Cep350
0.816839333270215	Hhatl
0.816870008545085	Fbxl3
0.816949842074973	Ptprn
0.817036212353489	Aoc2
0.81707246838853	Ap2a1
0.817117083726536	Olfr912
0.817122504976227	Ints4
0.817128960474867	Fnip1
0.817207778602562	Ddx56
0.817274603181406	Ehd2
0.81729334619528	Procr
0.817444271001775	Serhl
0.817578636706316	Smox
0.817852755510527	Olfr114
0.817857609792848	Foxj2
0.817858971142957	Vtn
0.818018841894377	Mrgprb5
0.818067759710489	Cyp2j6
0.818113426507988	Gramd4
0.818120900706542	Rassf1
0.818132074348152	2310036O22Rik
0.818146693242294	Ptprcap
0.818187880441207	Tpst2
0.818279141798272	Tnfrsf17
0.818345152980388	Lzic
0.818382603168376	Nrm
0.818496977670501	Fis1
0.818650992392842	Olfr600
0.81886406287069	Atpif1
0.818936340279583	Anapc2
0.819108315693767	Catsper2
0.819131071371557	Rsrp1
0.819172916148627	Eif1b
0.819194354117224	Olfr1223
0.819201130508157	Micall2
0.819239940254389	Fkbp8
0.819258012336508	Cebpb
0.819315580334285	Actn1
0.819452601615463	Osbpl9
0.819739753356944	Arhgap22
0.819745040515461	Opalin
0.81983077905565	Tmed10
0.819917005950827	Rnf215
0.820343508362108	Sh2b1
0.820365911418368	Frmd4b
0.820384273226449	Mtmr4
0.820466291425003	Olfr394
0.820513552122386	Olfr134
0.820539150568013	D330045A20Rik
0.820697642541515	Gm5142
0.820701243633217	Ppard
0.82080871241967	Rps6ka5
0.820933195162846	Npas3
0.821034575696121	Aldh1a2
0.8210906021985	Clca3a1
0.821168343122761	Hsd3b7
0.821201693892419	Pop7
0.821333562452809	Spaca6
0.82139938841679	Vmn1r219
0.821504342991373	Cd200r3
0.821507271959146	Lman2
0.821555635789949	Ppp2r3c
0.821560580085528	Mettl23
0.821786050589738	Cops4
0.821881595751069	Leap2
0.822003795392047	Atp13a1
0.822161910908739	Gcm1
0.822175506434689	Olfr397
0.822309519898436	Gpi1
0.822341048295576	Cd200r1
0.822554486304395	Mmp12
0.822717443183571	Pbxip1
0.822804008429492	Rftn2
0.822863000551728	Btg4
0.823010906866243	Cd164
0.823086421104994	Pex11a
0.823134664487803	Mogat2
0.823138679359801	Cadm3
0.823205551407181	Ctbs
0.823299164889027	Angptl3
0.823375359786353	Trim54
0.823387046009331	Vps28
0.823521236649697	Cct3
0.823833490138481	Arpc4
0.824022379089659	Polr3c
0.824554483695882	Plxnd1
0.824735317788319	Cables1
0.824829688663822	Dnajc3
0.825064107851568	Hsd17b11
0.825098918571253	Olfr854
0.825256866814122	Olfr1501
0.825396994489738	Angel1
0.825472945614347	Helz2
0.825605454070037	Psmc2
0.82568712191503	Il1b
0.825742162324956	Xkr9
0.825850314417978	Pkmyt1
0.825870838513066	Ndufa6
0.826045045950722	Psmd9
0.826136883460573	Nudt16l1
0.826272022966899	Manbal
0.826444851082095	Ddt
0.826497352971869	Fam199x
0.826640646155935	Vmac
0.826702067654127	Olfr32
0.826809918249692	Efcab2
0.826812377789234	Krtap6-5
0.82700305285118	Copz2
0.827251716437431	Olfr281
0.827317012134552	Tas2r134
0.827340007999571	Itih2
0.82737691573644	Fkbp9
0.827395497188169	Washc3
0.827552116859483	Dock11
0.827560098155839	Pla2g6
0.827733747396568	Tnfaip6
0.827762130576997	Sncaip
0.827978016248152	Cd2bp2
0.82815054700595	Fam83g
0.828214759723277	Kdm1b
0.828361305256051	Ocel1
0.82850070643096	Olfr846
0.828539323837437	Msrb2
0.828636267050822	Asprv1
0.828667167487595	Dmrta1
0.828861172528727	Olfr1443
0.82889988621388	Usp10
0.82906654310974	2510039O18Rik
0.829332536027589	1810043G02Rik
0.829420045194808	Atp1a2
0.829533867648679	Gpr182
0.829544517695812	Smap2
0.829625867915	Gas8
0.829780405778944	Cnppd1
0.829856811007542	Mylk3
0.829905110450187	Nub1
0.830091199888758	Repin1
0.830335069164183	Hadha
0.830503834023818	Nxnl2
0.830527034423925	Smg9
0.830885115920895	Dram1
0.830961406953977	Olfr235
0.831252828056316	B3gnt8
0.831506343643213	Thbs1
0.831664789171162	Slc15a1
0.831701928611776	Tmem65
0.831714138490231	Mptx1
0.831723475624331	Nmnat3
0.831747101817168	Klk1b8
0.831803234419608	Ppp1r15a
0.831860473576057	Aldh6a1
0.831888523910597	Taar7b
0.831996562724643	Il1rl1
0.832196117813659	Snx30
0.832294824160633	Retn
0.832303753731003	Ovgp1
0.832447187665838	Scp2
0.832537025079535	Kif5b
0.832632723513384	Rpa1
0.832869517268473	Folh1
0.832960730477421	Tmem255a
0.833030459349505	Osgep
0.833096145237295	Vip
0.833213262304732	Wls
0.833260976851292	Rab3d
0.83328936023395	Olfr120
0.833303637511748	Fam72a
0.833311888314774	Dlx4
0.833337381067315	Mcoln3
0.833369808414214	Atxn2l
0.833388088305761	Spaca7
0.833478069434895	Glo1
0.833587125843553	Hscb
0.833594671732642	Gpr1
0.833645279684125	Tm9sf3
0.833774421740526	Slamf7
0.83386039338054	Gbp8
0.834007811216737	Igsf1
0.83434750501521	Irx1
0.834419083577709	Fam117b
0.834439663184425	Farsa
0.834465831961372	Slc10a7
0.834575502780836	Guk1
0.834780494943522	Fam19a5
0.834910712571236	Pkig
0.835167919978296	Psma1
0.835217893595672	Vhl
0.83522553179247	Podn
0.835256598652494	Zdhhc18
0.835302058424201	Abca3
0.835337178222703	Timm8b
0.835549731582944	Syf2
0.835677153016793	Zfyve26
0.835691373802791	Tbrg4
0.835859497029777	Chmp1a
0.835923767310639	Psmd11
0.836041093153013	Dennd4b
0.836151671501206	Thbd
0.836175342622925	Tmem245
0.836304449850852	Ppp1r35
0.83638404549365	Ccl8
0.836667495666067	Tagln
0.836784012608835	Glyat
0.836822257371355	Mfsd10
0.836822443515724	Strn4
0.836828403846962	Myh4
0.836900924168275	Sprr1a
0.837015103679589	Atp11a
0.837051930191739	Tmem14c
0.837564486647258	Gm4884
0.837708566478868	Olfr1033
0.837744672311307	Tubb2b
0.837919026386982	Slc25a44
0.837957176661858	Slc48a1
0.83810813771389	Olfr1122
0.83811765180803	E230016K23Rik
0.838258432776188	Olfr1164
0.838259371377036	2310022B05Rik
0.838315428390435	Immt
0.83835209338912	Ramp1
0.838383340872053	Vipr2
0.838468144765171	Cpne2
0.838499987385288	Kcnn3
0.838610077769136	St8sia2
0.83867206137309	Olfr483
0.838678134468044	Abcd4
0.83886359922164	Syce1l
0.83895939351044	Jak2
0.838980844472963	Ppp2r5a
0.839210986166159	Zfp65
0.839476294017181	Lrrc58
0.839656993068466	Slc38a10
0.839761118788988	Zfp78
0.839777765175215	Olfr45
0.839804539441452	Snrnp25
0.840050216069537	Agap1
0.840068567059928	Dag1
0.840123784558157	Lrwd1
0.840384996183572	Hk1
0.840417216249214	Pla2g5
0.840558308788878	Rgs3
0.840578527469457	Gfer
0.840703702994058	Akap12
0.840706898456689	Trim30b
0.840813878100045	Mafk
0.840832100209264	Fmo9
0.84083983634839	Cluh
0.841009053840517	Ttc8
0.841115746007845	8030411F24Rik
0.841171706290725	BC022687
0.841258807301985	Jtb
0.841262354896281	Rbms2
0.841413233154742	6430548M08Rik
0.841834793862852	Exoc3l
0.841846363862385	Fnbp1
0.842104105417504	Olfr1079
0.842137866244844	Tbl3
0.842141980793043	Gjb2
0.842168566951321	Slc22a21
0.842268672918275	Cnr1
0.842361534655027	Xrcc5
0.842508012923383	Trpv2
0.842553759701205	Oxa1l
0.842614998891451	Zfand4
0.842767760640728	Zhx1
0.843178875635246	Vmn1r225
0.843206648672345	Mfsd7b
0.843272118258979	Olfr1424
0.843275755094169	Spint4
0.843276599497733	Ipo5
0.843311363141824	Ctu2
0.84340524771233	Chek2
0.843430287938372	Abcb4
0.843535629856342	Igha
0.843903567556258	Srm
0.843945071977347	Gfra1
0.843995480799957	Olfr25
0.844029515931015	Arl4d
0.844051410140614	Akap4
0.844092736795065	Scnm1
0.844293576998805	4931406H21Rik
0.844335765333896	Olfr146
0.844438964691158	Rad23b
0.844604030021223	Whamm
0.844671183246744	Wrap53
0.844749894676824	Ptms
0.844842850984643	Ly6i
0.844912976957203	Faap100
0.844938669695365	Dvl3
0.844969951144812	Steap3
0.845034560379214	Htra2
0.84513805580005	Abhd1
0.845263963869261	Olfr1494
0.845302376322075	BC049762
0.845428458008571	Ube2h
0.845478441438286	Il17rb
0.845522717932121	Triobp
0.845830450525704	Rps8
0.845867004461981	Timm21
0.845893826327185	Scrib
0.845926393139042	Plk1
0.846026712317034	Pole3
0.846064689240285	Klhl5
0.846249071124282	Gbp5
0.846326096856319	Rad18
0.846384966691771	Txndc12
0.846705307967994	B3galt5
0.846760722050738	Pex2
0.846856744585262	Iqcg
0.846880028626742	9930022D16Rik
0.84700595475664	Cited2
0.847297981433603	Oasl1
0.847340461505604	Hsd17b14
0.847440918106612	Olfr855
0.847514474415333	Mrps18b
0.847657184408775	Tmub1
0.847742351480377	Fut11
0.84776586127907	Gpr141
0.847921101197478	Bmp4
0.848032420699777	Ddx19a
0.848175523149537	Gaa
0.848286082176388	Phlda2
0.848413800739665	Vmn1r201
0.848415951252822	Olfr1297
0.848424878156409	Tcl1b4
0.848450780753588	Prkg2
0.848518445754885	Tmem140
0.848679962920286	Top2a
0.849038228686827	Cstb
0.849065977949505	A430057M04Rik
0.849594579503044	Gjd3
0.849683680651619	Slc50a1
0.849722596402054	Shbg
0.849829251442236	Cdkl2
0.849883454126753	Kif11
0.850018525210889	Coa5
0.850061313415441	Calu
0.850170470415237	Trpm6
0.850372926732664	Adora2a
0.850503559220108	Bcl7b
0.850529745655557	Kctd8
0.850555272302769	Sox2
0.850562936290729	Olfr1157
0.850578042030697	Slc6a5
0.850802545292537	Lama1
0.850834751561074	Bin1
0.851169036475762	H2-Eb1
0.851386677674859	Tspear
0.851515818383393	Oas2
0.851619271103473	Tmem63b
0.851627283305107	Nsun4
0.851683112092874	Tma16
0.85184439271271	Dpm2
0.851856955342496	Hif3a
0.851877798264325	Mtmr6
0.852124861159357	Pitrm1
0.852157544613932	A3galt2
0.85220386798881	Tspyl3
0.852545328989746	Ppp1r32
0.8526524799644	Kif20b
0.852801251602567	Rab23
0.852960770444434	Fech
0.853245895990908	Gatad2a
0.85338335885248	Erbb2
0.853612229502286	Pla2g2a
0.853676756078876	Dgcr14
0.853944298657568	Irak1
0.854020887479954	Ube2q1
0.854064182385035	Jam2
0.854309147488505	Cenpb
0.854386466771796	Nop10
0.85470555967161	Usf2
0.854741963130533	Phldb1
0.854859863330019	Snx9
0.854915324698204	Trex1
0.854921662874722	Tor4a
0.855043135996228	Ogfrl1
0.855078132072752	Vmn1r43
0.855124211042166	Myo18a
0.855183399904413	Btd
0.855322119766073	Klhl25
0.855361262457624	Bmp15
0.85537780540935	Nudc
0.855490993692734	Dcpp1
0.855532373841412	Nrg1
0.855602971337675	Scgb1b2
0.855785042894917	Map3k6
0.85583251595666	Akr1b7
0.855962899342755	Tmem94
0.856135688475861	Ms4a13
0.856349659065759	Arpin
0.856395344084666	Slc7a3
0.856558496905315	9530068E07Rik
0.856654110578535	Limd1
0.856788896546176	Ctf1
0.856837153391952	Xkr8
0.856876254689761	Tcp11l1
0.856949506085202	Pxn
0.857152748718176	Otx1
0.857227007376208	Rft1
0.857264090473124	Pclaf
0.857275867114891	Rrs1
0.8573401819452	Gjb1
0.85741807950474	Tgfb1i1
0.857577793878705	Polr1b
0.857664921934506	Ffar1
0.85787896361157	Cuta
0.858332730895216	Ankrd23
0.858391893142051	Yipf3
0.858552926189163	Tor1aip2
0.858786094546792	Mb21d1
0.858803303461491	Cyp1b1
0.858818745452902	Vmn1r45
0.858977871598068	Cope
0.859154423959052	Fam63b
0.859164988551791	Olfr559
0.859212440229011	Polr3b
0.859490168158341	B430306N03Rik
0.859562616673663	Cyp1a2
0.859581832496237	Tmem177
0.859792729389948	Rpl34
0.859888475119214	Tbc1d10a
0.85991682955273	1700007K09Rik
0.86005840172207	Dok3
0.860168697181761	Prl8a2
0.860200753113657	Scd4
0.86020256286044	Azgp1
0.860247954913122	Fam24a
0.860591176826509	Bbs2
0.860683727622609	Sf3b5
0.86073563174287	Plk3
0.861057180912414	Olfr881
0.861094547107678	Dcaf10
0.861211353547086	Actr1a
0.861254694442726	Nadk
0.86137503231457	Olfr642
0.861455992231658	Pacsin2
0.861536510495142	Laptm4a
0.861557690744223	Olfr1384
0.861625957994204	Smad7
0.861655572324415	Cspg5
0.861747045754499	Smc4
0.862233955805837	Ms4a4b
0.862385931468118	Sgce
0.862837488540502	Cdk11b
0.862904837216618	Olfr1383
0.863056661758153	Fah
0.863081024215362	Cntrl
0.86313290337664	Atp5j2
0.863219430472489	Cd3e
0.863328141586436	Gm973
0.863412010926378	Usp54
0.863424809486678	Lrfn1
0.863627118055004	Tmem9
0.863655887559344	A230050P20Rik
0.863863123082595	Fopnl
0.863960542913561	Hey1
0.863971275445955	Olfr802
0.864004320889157	Galns
0.864106350424329	Dcdc2a
0.864300463006298	Eif3d
0.864324673272517	Olfr827
0.864387513667165	Mal
0.864506242194099	Samd14
0.864972844398334	Exoc1
0.864976009647631	Ppp6r1
0.86538407426202	Fndc3a
0.86539465427799	Hoxd1
0.865670622104036	Cpeb1
0.865713651145655	Lrrc41
0.865788996556117	Klf15
0.865813282188516	Eif2b2
0.865833511886225	Mrgprf
0.865888611997074	BC016548
0.866125337797084	Parp8
0.866190320869566	Tcof1
0.866203695226958	Thap7
0.86632903509196	Rap2c
0.866384871373165	Fkbp7
0.866541621949898	Stard5
0.866667518265501	Btnl10
0.866704987205583	Tas2r109
0.866778388357478	Sprr1b
0.866863497633922	Rnf31
0.866894347173555	Ppox
0.866917905048954	Iah1
0.866932185510318	Lmln
0.867098706931441	Was
0.867142263114494	Pdxdc1
0.86715598661622	Fuca2
0.867158188668122	Jade2
0.867218612752949	Coasy
0.867413426126007	B3gnt7
0.86742232072017	Mgme1
0.867552613233806	Tbl2
0.867714447969256	Pcsk4
0.867730882511949	Fchsd2
0.867738655080831	Cap1
0.867781375290652	Slc22a5
0.867889602044626	Ugp2
0.867951232189678	Arhgef6
0.868060405605517	Gpr132
0.868369404337753	Mad2l2
0.868388846184941	Olfr677
0.868408485772481	Lin9
0.86845116764825	Ccl2
0.868514689652764	Fpr1
0.868534349483497	Itm2c
0.868752931081001	Olfr1260
0.868792149151965	Ifrd1
0.868910387299559	Abcg1
0.869126155373603	Olfr910
0.869521709025294	Nmur2
0.869821561703371	Pla2g7
0.869835148348748	Stbd1
0.869990737683748	Slc39a7
0.870022694315304	Arl8a
0.870151575760361	Tfeb
0.870218374653663	Aanat
0.870237260498676	Idnk
0.87029525532681	Pgm1
0.870575878707178	Dctn4
0.870615103301425	Tuba8
0.870851770987212	Spc25
0.870861446350019	Appl2
0.871000563177432	Ncstn
0.871056227739108	Spsb3
0.871252238666908	Txndc5
0.871265534001179	Fmo2
0.871375548995822	Gpr35
0.87150929667734	Unc119
0.871588962267914	Lfng
0.871715999680948	Dyrk3
0.871758982542909	Ski
0.87179553760142	Hoxb9
0.8717973845844	Olfr586
0.871819017426161	Olfr769
0.871926966622053	1700025F22Rik
0.87204819135027	Klrc3
0.872057354922843	Col27a1
0.872078156176861	Kpnb1
0.872373244596312	Olfr1261
0.87245212612897	D630023F18Rik
0.872621742491202	4933415F23Rik
0.872773914235682	Trim47
0.872797986840632	Syngr1
0.872899204277387	Gnb2
0.872951540934327	Olfr922
0.873063989667972	Rbm7
0.873096144818242	Izumo4
0.873113988732466	Haus7
0.873315191311728	Clec2d
0.873320669634825	Gabrb1
0.873403969994325	Pyy
0.874222362469672	Lta4h
0.874338093012614	Ppp1r15b
0.874696782514863	Arid5a
0.874714430021472	Lgals3
0.874824022356564	Snd1
0.874846855653949	Gosr1
0.874915940265395	Gng3
0.874937645703814	Vps11
0.874986514369568	Rab27a
0.875046968990048	Marveld1
0.875248104006483	Dctn2
0.875330888643627	Ankrd27
0.875410622605521	Lats2
0.875455895303771	Bsdc1
0.875535783514208	Mthfd2
0.875912392977079	Gldc
0.876038083750367	Pomp
0.876048392686658	Gps2
0.876101017527812	Ceacam12
0.87613651125963	Oas1g
0.876246443478569	Ezr
0.876342332208618	Prdm1
0.876386259221596	Best3
0.876426516859492	Cyp39a1
0.876721850068285	Tctex1d1
0.876765152237733	4931406P16Rik
0.876936136587054	Abtb2
0.877093903161223	Rapgef1
0.877226305936934	Atp11b
0.877383720123635	Sik3
0.877397101831198	P3h4
0.877588981733708	Slc1a6
0.877727045911466	Gtf2e1
0.877782234179808	Scap
0.877854768796863	Zmat2
0.877929757364316	Grin2c
0.87815030627925	Rpl14
0.878217074437517	Polr1e
0.878466643037743	Ece2
0.878492899671307	Bckdha
0.878557803346338	Mup20
0.878837286275088	Nrip3
0.878893186362992	Samhd1
0.879003488218906	Trabd
0.879130896925176	Gosr2
0.87944595712723	Crmp1
0.879476716317045	1700001C02Rik
0.879503950639624	Plekha1
0.879513248273358	Farp2
0.879633533245895	Slc9a4
0.879727174120479	Aes
0.879784255599885	Ankrd61
0.879824330266646	Slc25a30
0.879849368700696	Rassf10
0.880031413288691	Unk
0.880100205386473	Leprot
0.880100710452412	Tomm6
0.880253202481992	Bst1
0.880335785271459	Trappc2l
0.880589162452656	Ip6k3
0.880689378974791	Timm50
0.880765629398724	Dpm3
0.880862183347711	Hmgb4
0.881033565915882	Hes7
0.881137673849337	Hexdc
0.88125558320327	Islr
0.881296362394795	Riiad1
0.881312161953308	Olfr507
0.881388421535347	Abhd16a
0.881401697799442	Gins1
0.881417799678645	Oard1
0.881540588197833	Smpd1
0.882059978424654	Slfn4
0.882411820991601	Pnma1
0.882587023304	Wnt10b
0.882594494188849	Qrfpr
0.88264117426774	Hmgb1-rs17
0.882765791386567	Mau2
0.882852527956153	Ap4b1
0.88306505420476	Olfr547
0.883109207490925	Crtc2
0.883302260734203	Sh2b2
0.883358971367137	Plbd2
0.883387103550675	Bok
0.8834454022321	Mdfic
0.883568291412144	Dcbld2
0.883720630865958	Tmem184b
0.883811973380024	Nemp1
0.883976602315468	Aig1
0.884011079732321	Nudt8
0.884026043949898	Mif4gd
0.884166997266231	Mettl7a1
0.884168502537468	Egfr
0.884244130176484	Slc38a2
0.88426441239549	Hoxd3
0.884323651404243	Tbc1d9b
0.884363434287366	Srxn1
0.884372251577802	Gdf5
0.88446246419318	Sgf29
0.884544247271633	Gpr87
0.884580760130349	Dpp3
0.884621484888113	Nfe2l3
0.884737707776088	Il15
0.884744096987325	Cp
0.88503671340322	Dcstamp
0.885124876500948	Spata3
0.885126475724531	Aktip
0.885178525673016	P3h2
0.885213573116545	Adamtsl1
0.885489636878631	Btg1
0.88569708597097	Slc52a2
0.885809493455805	Nr2f2
0.885901714595415	Dnaaf2
0.885917602295752	Prol1
0.885997388119367	Josd2
0.886005547626444	Fam174b
0.886097837191464	Olfr214
0.886223446489168	Chd4
0.886341649142785	Epb41l4a
0.886402945989926	Pi4k2b
0.886496976160638	Tekt3
0.886695350678109	Steap4
0.886724461427262	Homer3
0.886952615878919	Rell1
0.887000072131226	Tmem98
0.887068722106295	Adamts1
0.887235198320521	Arhgef19
0.887236773644126	Fam149a
0.887481177647693	Katna1
0.887483139798739	Plekhg2
0.887630614004777	Tpd52
0.887635661824249	Oxgr1
0.887644247835235	Aldh3b3
0.887708043300956	Fign
0.887715410309209	Klra3
0.887853206278208	Myh9
0.887930773361981	Pfkm
0.888013599868366	Plscr4
0.888256253872487	Psmc4
0.888464885197214	Rplp0
0.888569694162904	Ubxn8
0.888630931298773	Olfr629
0.888827939680087	Dclre1b
0.889000688935263	Olfr315
0.889410067589817	Smurf1
0.889475765346821	P2rx1
0.889510400759539	Tcf19
0.889664416781866	Gm4922
0.889818749566921	Slc39a1
0.889845866993194	Mvp
0.889847021209832	Myo16
0.89009950584324	Sprr4
0.890122941123703	Hsd17b10
0.890476220565425	Sptlc2
0.890769219785019	Wbscr27
0.890772043860864	Clta
0.890837918441746	Gpsm3
0.890925818327577	Cbr3
0.890930393584309	Slc16a3
0.890967972365553	Rxfp3
0.890989339197474	Isyna1
0.890989813924076	Rad51ap1
0.891058935549577	Ptgds
0.891149395252884	Hmox2
0.891152609191044	Vstm4
0.8913479134869	Cyp2c50
0.89142864962085	Clcnka
0.891607264524608	Psmc5
0.891729201822622	Cpq
0.89206107985999	Arsg
0.892147475708708	Plekhf1
0.892229771853104	Usp17la
0.892290112282936	Ier3
0.892437241076695	Ubr5
0.892501697119086	Gal
0.892796510762678	Tnrc6a
0.892857042580218	Tk2
0.892888142430922	Lcn5
0.892984955765942	4930465K10Rik
0.89304493900962	Scd1
0.89309893649587	Bicc1
0.893173956609785	Hipk1
0.893348489074268	Krtap15
0.89342648670199	Tpcn1
0.893662240435781	Pafah1b3
0.89371051195594	Abhd5
0.893716100749217	Tnni2
0.893882198075145	Trim62
0.893967102752979	Tgm2
0.893976480919362	Trmt2a
0.89402004715384	Acpp
0.894101389654678	Zfp521
0.894157722236198	Tubb5
0.894176760389521	Lrrc18
0.894508215894311	Abra
0.894598585883808	Card9
0.894667694452046	Pus1
0.894872514629281	Fam161b
0.895090818947175	Zfyve1
0.895240863135871	Siae
0.895298827465854	Traf7
0.895486618163027	Nfasc
0.895757645657679	Cbr2
0.895836127681412	Bgn
0.895908316116427	Eif3e
0.896185192225926	Scgb2b26
0.896258305820534	Srp14
0.896531741443914	Spic
0.89655841976548	Aco1
0.896647456907329	Rps27l
0.896661334129055	Olfr138
0.896979529407631	Gpr17
0.897061895878672	Apopt1
0.897071654962151	Olfr1471
0.897141643778277	Micu2
0.897156886551772	Gramd1c
0.897242610705537	Patl1
0.897504398702563	Mapk8ip2
0.897640656966713	Itih5
0.897756861584436	Dusp13
0.898093201132882	Klc3
0.898190976363341	Limch1
0.898240088999785	Ptges3
0.898558705770194	Hist1h2ab
0.898684362270509	Rabac1
0.898707492326983	Apon
0.898799470981881	Trafd1
0.898806086246644	Aamp
0.898866347119036	Gas5
0.899050538911037	Nfkb2
0.899058207590261	Pou4f1
0.899241851487219	B3gnt5
0.899260158071651	2610001J05Rik
0.899395966831062	Efna1
0.89940410942749	Tpst1
0.899481137137266	Snx10
0.899495397214871	Bpgm
0.89994170428268	Aimp2
0.900072778540113	Fgfr3
0.900185575279387	Gpbp1l1
0.900191471618867	Thra
0.900379776293774	Pomt1
0.900547950214149	Pecr
0.900692869938757	Gpc1
0.900778238426114	Glud1
0.900855132168972	Sdcbp2
0.901059588693463	Meis1
0.901160227474576	2410137M14Rik
0.901202764559662	Ugt2b1
0.901307755666211	Slc9a9
0.901369925968489	March2
0.90145683834492	Snx12
0.901557502633255	Cux1
0.901589014409009	Olfr1413
0.901618604339953	Tpm4
0.901925810398915	4930503B20Rik
0.902014156534882	Slc13a3
0.902051986571662	S1pr5
0.902201474770385	Ets1
0.90225383179545	Nxph4
0.902631706071304	Rbm11
0.902736745163005	Olfr308
0.902807249376373	Cdca3
0.902937825271157	1700011H14Rik
0.903176307173641	Crcp
0.903518785982727	H2-DMa
0.903630041318522	Capzb
0.903631552816951	Hapln4
0.903654890419861	Ccnd1
0.903875492934323	Park2
0.903997837644495	Selenos
0.904168819895619	Olfr401
0.904347585463505	Rnf186
0.904358655780959	Gkap1
0.904486013789199	Reep4
0.90476288965942	Ank2
0.904857589329791	Numbl
0.90496325794896	Rnf181
0.905049987143857	Kxd1
0.905082719651107	Gsto1
0.90521007636921	Neo1
0.905291612411706	Atoh8
0.905304272349055	Actl6a
0.905313683926265	Gtf2ird2
0.905593859308689	Afmid
0.905745271622663	Cox6a1
0.905841223169202	Atf7
0.905849394805694	Bbx
0.906099182574779	Yap1
0.906130095100599	Gins4
0.90618479881416	Rnf13
0.906208980288314	Olfr494
0.906251173070815	Casc1
0.906386332981977	Dnali1
0.906552201009441	Adrb2
0.906571161954624	Mapk7
