#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615866; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466379; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.2_AD11	GeneSymbols
0.656592648647845	Cryab
0.656635564168835	Pinx1
0.656653739766325	Olfr360
0.65668063891051	Slc12a7
0.65674745393789	1190002F15Rik
0.656816567654739	1700029J07Rik
0.656846730811203	Dgcr8
0.656907356113362	Erp29
0.656920450601131	Mob1b
0.657100590291949	Brox
0.65712754598135	Fpr-rs6
0.657480037829006	Stk31
0.657722061182965	Klhl36
0.657733698889462	Cyb5r4
0.657788996013701	4921507L20Rik
0.657789703785597	Olfr67
0.657885946923802	Steap2
0.658014911369159	4930596D02Rik
0.658076962273811	Gata1
0.658254976969887	Nobox
0.658319271860498	Olfr1361
0.658338075035483	Slc25a27
0.658406148066147	Zc3h7a
0.658424181457528	2610100L16Rik
0.658512811945701	Ccnb3
0.65853053004508	Spg21
0.65855077667093	Olfml1
0.658661651770447	Det1
0.658688801640046	Fhl2
0.658758965215589	Col4a3bp
0.658794847990695	Cdh23
0.658821063608657	Mtrf1l
0.658856550597522	Tarm1
0.658947743765234	Sp2
0.65902326234034	4930435E12Rik
0.659036761281446	Phpt1
0.659039945713617	Tmem17
0.659140186001918	Gstm2
0.659287338541914	Ccl1
0.659291715083244	Cldn23
0.65936009888049	Appl1
0.659414908397214	Acadsb
0.659432112039987	Itgb5
0.659485501481436	2310022A10Rik
0.659519655696575	1700007K13Rik
0.659551889213022	Ankrd53
0.659582036144592	Slc13a4
0.659804307883173	Mcpt8
0.659871046730884	Olfr263
0.659964245971796	Olfr1364
0.659986798755911	Mcemp1
0.660229467422815	Sox9
0.660336676113956	Fam69b
0.660374683105592	Chrnb3
0.660378261299502	Ppp1r3b
0.660550512991816	Nagpa
0.660878892466375	4930543E12Rik
0.661029093883771	Spinkl
0.661067872962073	Efcab10
0.661109885507003	Eif1a
0.661200978831791	Olfr1180
0.661227729524329	Slco1a1
0.661370983183635	Cst8
0.661465667554297	Zfp90
0.661493528358116	Appl2
0.661503745176817	1700069L16Rik
0.661677514026759	Acer3
0.661754666829606	9330159F19Rik
0.661769310797404	Ptpn14
0.661938795880436	Fmo5
0.661939150868559	Papd7
0.661982636192199	Kbtbd4
0.662053917486763	Serpinb3a
0.662136017616683	Suclg1
0.662140234162554	Mmaa
0.662183244532796	Ceacam10
0.662193927900645	Pus1
0.662268443832145	Tulp3
0.662340007435679	Prkg2
0.662412033333922	Iqck
0.66243709351881	Srsf5
0.662452557331015	Nox4
0.662470903778871	Cdc42ep5
0.662477522034334	Nt5c
0.662615345112609	Uxt
0.662739564480518	Ebag9
0.662760885062065	Slc39a5
0.662770429728641	Slc6a14
0.662861722338082	Tectb
0.663255492750604	Olfr284
0.663500527498156	Pabpc5
0.663503223577149	Snx2
0.663565352237943	Ankrd13a
0.663622155348324	Orm1
0.663695636531908	Flii
0.663738990322709	Nr5a2
0.663831920728509	Herc1
0.663888536029455	Napa
0.663946322177648	Itgav
0.66425949930926	Triobp
0.664346101006138	Pdp1
0.664390382763846	Scd3
0.664407487698221	Serpinb13
0.66444433263673	Svs4
0.664468861770236	Serpinb3d
0.664623666852387	Apoc4
0.66465476614223	Mcrs1
0.664672320224067	1700026D08Rik
0.664809550787284	Tigd4
0.664821354625573	Tcf20
0.664933055429506	0610040B10Rik
0.664971075488492	Hr
0.665000759855893	Rala
0.665035705212057	Ropn1
0.665105922301378	Dmrtc1b
0.665108862189884	B4galt5
0.665178191893803	Ttc30a1
0.66526423888738	4833427G06Rik
0.665454315582619	Sorbs2
0.665506017095399	Gstz1
0.665548806884741	Tlr3
0.665929554794498	Maml2
0.666020225703952	Ptpn5
0.66609176500856	Daglb
0.666251535711966	Phkg2
0.666320539280467	Ssu72
0.666363535144684	Utp20
0.666528569502395	Igfl3
0.666546776011357	Myl3
0.666782627512618	Trim60
0.66687230013937	Ccdc69
0.666895416971363	Macf1
0.666906161216289	Entpd8
0.666960177331768	Map4k1
0.667111274688303	Rwdd3
0.667150910148809	Camp
0.667229171551272	1700012B07Rik
0.667399313799783	Tm4sf19
0.667436755241596	Hk3
0.667491655900278	Myh8
0.667510885272429	Clic1
0.667710421402663	Lancl3
0.667732713055638	Tmtc3
0.667903790797461	Ip6k2
0.667912877817042	Trpv5
0.668403121377492	Mtx1
0.668448072450422	Rnf165
0.668508212871318	Zfp326
0.668538709936679	Nt5c3b
0.668541331216392	Cep19
0.668572164351218	Trim15
0.668574678885409	Comp
0.668629015221855	Atf5
0.668712106424016	1700003M02Rik
0.668806979541057	Zfand5
0.668850039731563	Kcnd1
0.66890782478637	Pah
0.668912538030124	Plekhg4
0.669040499262582	Sgsh
0.669095948686048	Vmn1r236
0.669099326577758	Ano10
0.669128971284627	Tcl1b1
0.6691489518788	Fam135a
0.669649796770045	A630091E08Rik
0.669715791660691	9330151L19Rik
0.669967841868575	A730090H04Rik
0.669979032844916	Prrc2b
0.669999070486854	Slc35f4
0.670077876417587	Olfr1110
0.670093340396378	Cep85
0.67011608400222	Sdc2
0.670129556120261	Creg1
0.670145836771125	Il1rapl2
0.670394952452082	Ccdc117
0.670474603109828	4930478L05Rik
0.670724111767525	Rhag
0.670869485343299	Cckbr
0.67089649649805	Prss34
0.670929327251515	Runx1t1
0.671074776780421	4930448K20Rik
0.671105189568368	Gm6787
0.671132624570918	Agrn
0.671391094210726	Zmym3
0.671407148464427	Dynlrb2
0.671433003645856	2310022B05Rik
0.671493752829113	Ccdc113
0.671543910578623	Cnih1
0.671546731019026	Obox6
0.671570146482056	Prss53
0.671602300712065	Saxo2
0.67164748061218	Farp2
0.671742576914439	Rhox6
0.671767021901178	Thap3
0.67186077402529	Mettl8
0.671884442909814	4931417E11Rik
0.671987256554047	Npy5r
0.672226215141559	Meox2
0.672375918015278	Isg20
0.672471695924985	Slc1a6
0.672556781609915	Ppp3r2
0.672585083091011	Atad5
0.67266345261587	Rhbdl2
0.67266492945929	Cfap126
0.672744764243135	Aox1
0.672771274927461	Cd3e
0.672784018520174	Heatr5a
0.672983547207062	Smim20
0.673031232796019	Nkx1-2
0.673098715230353	Ythdf3
0.673133239116437	Zfp109
0.673261886185204	Gmds
0.673278873019608	Zfp407
0.673290545435885	Ahdc1
0.673345209874261	D630045J12Rik
0.673454555663924	Bmpr2
0.673503002520278	Shoc2
0.673579459140749	Lmbrd1
0.673630565334935	Tmem179b
0.673755365678025	Fer1l4
0.673761341560549	Tmcc1
0.67386211413978	Myo16
0.673868272304241	Nuf2
0.674016223929478	1700001O22Rik
0.6740350893445	Tnfrsf17
0.674062641809781	Psmb5
0.674074185079467	Mettl18
0.674122551813802	Fuk
0.674137962932929	Afmid
0.674286952820488	Nrsn1
0.674365647949628	Ecscr
0.674369954968798	Taar1
0.674392744124598	Mgat4a
0.674403357685267	Kcne3
0.674412792677215	Dok5
0.674485533437137	4930592A05Rik
0.674486777403498	Dennd1a
0.674496833407635	Krt78
0.67456844779719	Lkaaear1
0.674769482062471	Bcl2
0.67499572914349	4921529L05Rik
0.675013355209891	Acot4
0.675133848460831	Elovl5
0.675187455653504	Hoxa4
0.675322676835162	9330178D15Rik
0.675341659285703	Gatad2a
0.675354737958966	Tysnd1
0.675377404667083	C77370
0.67540488639328	Chrnd
0.675491031492532	Eml2
0.675613932424051	Snap25
0.67570309019162	Scrib
0.675805367010229	Prmt10
0.675828833981585	Ticam2
0.675837674265453	Wdr62
0.675838521547913	D3Ertd751e
0.675841255509771	Stac3
0.675851373724944	Nfyc
0.675895079028835	Tlr2
0.675945551294094	Ctf1
0.675980135441219	Eny2
0.676045697020355	Lyplal1
0.676094316275425	Haus8
0.676103013766721	8030411F24Rik
0.676108494243355	Lhfp
0.676214706822507	Grm6
0.67629638711777	Npdc1
0.676354619980216	Adat3
0.676394387507484	Il5
0.676535102385918	Tm2d2
0.677045751038196	Dsc3
0.677250670952407	Olfr96
0.677290263596059	Bambi
0.677296245945267	Nlgn1
0.67731263581743	Rpap1
0.677347483628948	Nup160
0.677409113915086	Csn1s2b
0.677427777641109	Adam12
0.677432677580234	Gm10228
0.677443276838187	Angpt2
0.677725328782531	Ttn
0.677949741258754	Rbm47
0.678112588341773	Olfr1122
0.678120621625127	Nkrf
0.678123259876944	Lta
0.678137447445503	Mrpl20
0.678412176480093	Pitpnm1
0.678459692575027	Hmgcll1
0.678531620608004	3110082I17Rik
0.678534298443306	Ptprt
0.67866189433893	BC031181
0.678690002085371	Hdac6
0.678753962043299	Eef1b2
0.678755619485336	Gdpd5
0.678768433575232	H2-DMb1
0.678879911743331	Cs
0.678933370736088	Slc13a3
0.679045990323016	C77080
0.679076350401533	Robo3
0.679263680595634	Thoc3
0.679423219537402	Slc16a3
0.679440427904041	Lrrc9
0.67952982344657	Snrpb
0.679587573760966	Reg3b
0.679612580790783	Shc1
0.679675913612124	Tmem72
0.679787613931222	Emilin1
0.679937598895255	Sbspon
0.679959396438642	Zfp865
0.680072165077675	Ikzf4
0.680212794461479	Cyp2j13
0.68027998383891	Senp5
0.680289116467636	Sgpp1
0.680313346834338	H2-M11
0.680538824959845	1700021F07Rik
0.68055527791533	4933432I09Rik
0.680666819339349	Hoxd9
0.680699663888961	1700022I11Rik
0.680726165727376	Olfr202
0.680728608918818	Osgepl1
0.680765074339983	Fgf9
0.680798256784893	Zfp352
0.680806962177169	Oprm1
0.680966631269613	Zfp42
0.681044028842223	Fkbp14
0.68122029393656	Riiad1
0.681310124844537	Gmfg
0.681393958814153	Olfr24
0.681562084223668	Myof
0.68164004614412	Golga4
0.681663882146317	Tgfbi
0.681668366750447	Cdca7
0.681913866836328	Ppp1r17
0.681923649587689	Prss33
0.681962619118803	Tceb1
0.681989124171165	Ndst4
0.682036362769452	Hmx1
0.682130719836983	Tepp
0.682134672478779	Mapk8ip2
0.682249326242811	Arl4c
0.682321417149417	Asz1
0.682350489608843	Tnfrsf8
0.682577524752465	Fbxo11
0.68259543830285	Grip1os2
0.682670060062206	Traf4
0.682721787304085	Mfap3
0.682728969565812	Mybph
0.682730074824325	Pcmtd1
0.682740783506082	Spag6
0.682839194401549	Ccdc39
0.682923520595242	Faim
0.683030586065748	Dock6
0.683177595580738	Il17rd
0.683263375587114	Fip1l1
0.683355652465813	4931402G19Rik
0.683377277937479	Pax8
0.683385261841061	Orc6
0.683405274767144	Dnm3os
0.683405353811299	Vmn1r80
0.683440039677482	Tlcd2
0.683450030111295	Zfp608
0.683506724158254	Sugp1
0.683522741914686	Prdm5
0.683559312599956	Gatsl3
0.68357568869944	Nr0b2
0.683660022502823	Rsrp1
0.683673793787294	Casp3
0.683815027784683	1500011K16Rik
0.683837169992602	Pth
0.684018886839176	Siah2
0.684057740451331	Kcnh6
0.684099307345523	Olfr551
0.684114897069932	Notch3
0.684124009676673	Mga
0.684187079993829	Rasgrp2
0.684192114088488	Krtdap
0.684384423996748	Per2
0.684392893581475	Wtap
0.684453624722529	Lonrf1
0.684495976457917	Cpxm1
0.684531014075354	Ankrd50
0.684875592099705	Klf5
0.685056390568609	Zfp746
0.685379665566821	Fxyd1
0.68543397648485	Dusp12
0.685481397603831	Olfr1508
0.685507849919936	Txndc11
0.685683647582798	Naip2
0.685733313431639	Rbm12
0.685798564604727	Olfr1079
0.685850112541784	Napepld
0.685898460175302	Ankdd1b
0.685952810293122	Ubxn1
0.685995570691675	Msto1
0.68600233979003	Olfr654
0.686009728120014	Rhobtb3
0.686071079998617	Kif26a
0.68611504998219	Astl
0.686121213499179	Olfr1111
0.686192847242684	Socs3
0.686265374708191	Tnp1
0.686321253098116	Adra1b
0.686346587610629	Txnrd2
0.686346858318056	Ppm1n
0.686405245025044	Gm10248
0.686482958201644	Rbm46os
0.686549321806259	Rnpepl1
0.686615259130915	Bcl2l11
0.686639673204774	Pla2g2a
0.686680514681901	Edem3
0.686712080632579	Uimc1
0.686865743909781	Fbxo10
0.687081639884405	Gpr173
0.68718078989477	Hoxc8
0.687378748903422	Lrrk1
0.687446194450218	Capn11
0.687594123107659	Rbfox1
0.687598800363878	Slc45a3
0.687630187177092	Slc25a31
0.68768339338989	Pcdh17
0.687730144976661	Gm9871
0.687748949711596	Svs2
0.68780880095959	Eif4a2
0.68782404253034	Dctpp1
0.687859663388628	Tomm40l
0.688004958852649	Ech1
0.688382780858267	4931431C16Rik
0.688399367898374	Ptges3l
0.688458362870685	Fuca2
0.688490243890358	Fabp12
0.688546841408009	Ak6
0.688572450452683	Cldn6
0.688573956389898	Vav2
0.688631529394938	Calr3
0.688848838396808	Faim2
0.688889416357943	Scnn1b
0.688994320633648	Gcc2
0.689002310531402	Ppp1r3a
0.689096830247941	Nhlrc2
0.689110700235458	Il2ra
0.689232758810583	A430090L17Rik
0.689323357164515	Pcdhb11
0.689348734368618	Robo4
0.689392589234012	Mageb16-ps1
0.689419257366577	Rufy3
0.68944294175398	Naf1
0.689500876602106	Lbx2
0.689536436804909	Olfr50
0.689562333716919	Arhgap33
0.68960897871374	Traf3ip1
0.689617217948304	Ntn1
0.689630281969913	Mcf2
0.689645950194066	Hps4
0.689648390119736	Ccdc142
0.689681501290507	Ache
0.689782736138239	Svs6
0.689852793946378	Ppara
0.689892966503681	Hoxa13
0.690037148628801	Cndp1
0.690157541883285	Lypd8
0.690179569387058	Tada2a
0.690307924016126	Jarid2
0.690449827402375	Psme1
0.690505571262069	Bicd1
0.69052991054228	Akr1d1
0.690582987272541	Wdr20rt
0.69071145549414	Smarca1
0.690881575791464	Amelx
0.691048617862818	Pzp
0.69131947065947	Abcd1
0.691383614333335	Grk4
0.691584739620802	Mgst2
0.69165535905807	Olfr594
0.691664968675028	Olfr1140
0.691757752189045	Ppp3cc
0.691765056244943	Wdr82
0.691936748062498	Olfr424
0.692032332151371	Gm527
0.692157207593202	Asb5
0.692187321892865	Zbtb49
0.692246618623769	Sh2d2a
0.692306758450997	Ostm1
0.692353718452887	Tnk1
0.692620559817271	Gpr87
0.692803584481793	Bmf
0.692998225524416	P2rx3
0.693058839685555	Krtap8-1
0.69320963368786	Ceacam20
0.693373803217796	Tgfbr1
0.693475941137178	Cd96
0.693683491011879	Itgb7
0.693711645583821	Rpl27a
0.693811053759015	Mrpl17
0.693837706944081	Actl11
0.693893230282846	Zrsr1
0.693904722078408	Gm4792
0.693975344377081	Ebf3
0.694008399401932	4930555K05Rik
0.69428488376422	Gm4776
0.694354509788583	Spata31d1d
0.694385521617885	Skint3
0.694453875696401	Olfr395
0.694456973405312	Gdf5
0.69452363376646	Slc26a11
0.694578874277093	Ccne1
0.694586502212748	Fbxw24
0.694655059751071	Sh2d1b1
0.69476084880791	Fpgt
0.695103142605491	BC089597
0.695165541176026	Taf9
0.695242837693048	Adh1
0.695287148111877	Eif4e2
0.695373235232727	Tsen15
0.695504296360552	Rttn
0.695545710145572	Keg1
0.695556167095534	4931429I11Rik
0.695678392497391	Snrpd1
0.695729557830209	Mettl20
0.695768290358269	Nr2e3
0.695889395447813	Ubl7
0.695999307350517	Nudcd1
0.696210149667815	Ccdc71l
0.69629686992548	Abcb11
0.696299994260294	4930442J19Rik
0.696460650796066	Zdhhc4
0.696502249477866	Rxra
0.696530809655538	Ubn2
0.696561322478357	Gemin8
0.696582417974958	Rbp3
0.696657852548007	Anxa10
0.696725417032714	Kdm1a
0.696870533432201	Aqp9
0.696891195929799	3632454L22Rik
0.696913253970996	Cpeb4
0.697018737126772	Ccdc82
0.697050879303379	Mllt4
0.697054069663618	Dhx30
0.697163985888515	Haus3
0.697208543891641	Il18r1
0.697247177997558	Gnb4
0.697367106222925	Myog
0.697371356967811	Cdnf
0.697380762289527	Olfr1391
0.697404402503734	Bloc1s6
0.697405480856074	Lamp1
0.697464694636678	BC027231
0.697531831607977	Nipbl
0.69755628506723	Mc5r
0.697690087126255	Adamtsl2
0.697815289906943	Tox3
0.697861259381457	Dnajb7
0.697861959520404	Mgp
0.698024574553721	Lrrc58
0.698354874781687	Alox12
0.698477530317227	Trio
0.698495885562922	2410004P03Rik
0.698615909507553	1700018L02Rik
0.698751995503497	Ldhd
0.698830288780582	Krtcap3
0.698876141777918	Spam1
0.698889195491517	4930444P10Rik
0.698967140853582	Mtx3
0.699012337577095	Zbtb45
0.699064746227555	Fam131c
0.699129169971581	1700013H16Rik
0.699145129554648	Klf7
0.699177862305201	Mina
0.699217403456077	Olfr1325
0.699416494319801	Fchsd2
0.699423190808944	Edc3
0.699466162999873	Elmo3
0.699478567209074	Olfr262
0.699721492158473	Olfr937
0.699775263959846	Tbc1d12
0.699782542275234	1700048O20Rik
0.699868751723462	Nr6a1
0.69989662282969	Slc30a5
0.699965269954107	Bcl6b
0.699994663457525	Sgms2
0.70002323905114	3010026O09Rik
0.700185003471657	C130079G13Rik
0.700238603207047	Tmbim7
0.700240084996313	Jph2
0.700484074670349	Rexo2
0.700579645941596	Cntrl
0.70063751113885	Cox5a
0.700795605262181	D830026I12Rik
0.700866583316023	Alx3
0.700914143968846	Obp2a
0.700939551987324	Pink1
0.7010276617732	Ppil2
0.701041050024974	Spaca1
0.701386670982033	Igf2bp1
0.701474681382314	Khdrbs3
0.701484559618192	Rgcc
0.701528530819924	Palmd
0.701572388163719	Dnaaf5
0.701587377211452	Olfr161
0.701740661648029	9230112D13Rik
0.701786246341027	Nit1
0.70179661539427	Tdpoz1
0.701842600295864	Ift80
0.701951035923324	Ccdc120
0.701953274892182	Fam83b
0.701960113173886	Mcoln1
0.702103015004898	H1f0
0.702123528004543	1600015I10Rik
0.70219074265193	H2bfm
0.702212068246947	Zfp579
0.70238661396402	Pla2g12b
0.702471528684654	Zfp511
0.70254160500505	Nop56
0.702575463233559	Vps4a
0.702619054818028	Gm4894
0.702707685975934	Sez6
0.702749508304438	Slc51a
0.702877849795726	Set
0.702901914449266	Thyn1
0.703099108095575	Bckdk
0.703306534954876	Gab3
0.70331685847163	Abca5
0.703503425300001	Ccdc124
0.70353618561912	Tas2r119
0.703571792131215	Ndufc1
0.703594657515276	Ccdc105
0.703632800943288	Klrb1f
0.703655838215358	Flna
0.703694679258015	Lvrn
0.703929070301594	4930579F01Rik
0.704007729487443	Sox13
0.704035772593236	Cmtm8
0.704073781346783	Adat2
0.704405435912487	Sac3d1
0.70459015498327	Kcna2
0.704743881251902	Gje1
0.704773880229201	Olfr1112
0.704873038211481	Gm5478
0.704892476355271	Clec4f
0.704921769719711	4930414L22Rik
0.704964902314448	Cln6
0.704970277298436	Psme3
0.705011108301703	Osbpl9
0.705051658147056	Ucp1
0.705120765568743	Naif1
0.705143434545428	0610007P14Rik
0.705201007113285	Snx8
0.705276726400289	Haus5
0.705373786586033	Gm13288
0.705597494207334	B430319G15Rik
0.705634966390986	Cox16
0.705685642401603	Med23
0.705812597046717	Stom
0.705833219444729	Gpx5
0.70587222082932	Pex6
0.705910237762563	Prph2
0.706009355944549	Ppp1r1c
0.706040448136451	Atp5g2
0.706061075605798	Xpo6
0.70612520861988	Qpctl
0.706179173453133	Spz1
0.706385772360277	Olfr1213
0.70639181285164	Arl11
0.706429741642721	Akap14
0.70644784164389	Arid4b
0.706583369177743	Aldoart2
0.70658853729336	Asb3
0.706594165822638	Slc8a3
0.706693556369145	1700007K09Rik
0.706805228462744	Pip5kl1
0.706978224373995	Krtap3-3
0.70702717632456	Sntn
0.707079992116166	Map3k9
0.707113063594491	Pth2r
0.707126271687301	Mbnl1
0.707127875218197	Tmem216
0.707143305040983	S1pr4
0.707173901228296	Olfr304
0.707186743599941	Spopl
0.707226960552721	Pnck
0.70724989582463	Gpn2
0.707253756202723	Hs6st3
0.707337387712957	D030025E07Rik
0.707356424490521	Ptpn20
0.707387218332341	1700073E17Rik
0.707412209756257	Gm9961
0.707706014469516	Nme5
0.707707487385694	Mrps18a
0.707786441707508	Hsdl1
0.707809519411097	Nif3l1
0.707817181141662	Cpne5
0.707905012492468	Reep6
0.707962645640488	Fam122c
0.708157537388436	Arrb1
0.708186271000193	4933411K16Rik
0.708198377049564	Aldob
0.70827674067044	Syngr2
0.708309156473681	Zc2hc1a
0.708311563411972	Zfp69
0.708374764604042	Ccdc172
0.708411339158318	Lrrc75b
0.70859297407275	Sytl4
0.708626810753621	Map2k5
0.708735356650106	Ppm1m
0.709118085371404	Rasgef1b
0.709217830499544	Tln1
0.709235222916259	Scara3
0.709337910176802	4930550L24Rik
0.709555134739887	Ferd3l
0.709598132698632	Gm12830
0.709698398337729	Adat1
0.709757687049947	Fam71e2
0.709840539328855	Itgb6
0.709910817373568	A930001A20Rik
0.710012183637483	Txk
0.710054354773663	Lhx4
0.710075980921219	Trp53tg5
0.710150648406502	Olfr606
0.710290974179028	Nup43
0.710443226312522	Rims3
0.710500230953335	Hrk
0.710554330282881	Brs3
0.710637286396912	Zc3h6
0.710696161481999	B630019K06Rik
0.710731343410301	Olfr1239
0.710830738779776	Tmem205
0.710849514058732	Slitrk1
0.710856418629622	Csrp1
0.711337865786037	Zfand4
0.711412022914116	Rhod
0.71142488468787	Stk32c
0.711454537051409	Leap2
0.711538338040089	Olfr1416
0.71176942608549	Neil1
0.711912658740743	9330171B17Rik
0.712008516953425	5830428M24Rik
0.712016280757243	Gpr6
0.712021247310184	Galns
0.712056016525115	1700011H14Rik
0.712212861698584	Top3a
0.712252186533099	Zeb1
0.712343425676614	Slco6b1
0.712395618027094	Nfam1
0.712522518180395	Nck1
0.712558264698725	C920021L13Rik
0.71277046624449	Olah
0.712866508966997	Stk24
0.712875543180485	Ryr1
0.712881580094678	Tmem114
0.71292774782152	Ilf2
0.712963365095738	Fat2
0.713169343916225	5830432E09Rik
0.713236712360148	BC029214
0.713374221546418	Ctf2
0.713412641907262	Vcpip1
0.713531697064179	9130227L01Rik
0.713568381492722	Tmtc4
0.713623548612301	Ndufa3
0.713740745442231	Arhgef1
0.713748330219001	Nudt16
0.713783225529009	Galt
0.713813568229103	Sfrp4
0.713877496397975	Scd1
0.714003888307879	Prkar1a
0.714168750800227	Fgfbp1
0.714367534739926	Jund
0.714400459491108	Gpaa1
0.714578929966138	Clec2h
0.714653334131708	Zfp677
0.714724605597621	BC016548
0.714890283481634	Cd9
0.71492965713859	Alk
0.715083741334385	Il17c
0.715382069144417	Cpb2
0.715406565733564	Chd3os
0.715412188874372	Uba1y
0.715434301675432	Ppp1cc
0.715530563776107	Olfr914
0.715562844651171	Zfp518b
0.715615304708641	Sox6
0.715644674632488	Zfp85os
0.715685827139067	2010003K11Rik
0.715716494429338	C920009B18Rik
0.715775386197878	Hivep1
0.715817675182782	Syce3
0.715958781566046	Ppm1l
0.715967710391411	Psmd14
0.716041365035801	Bard1
0.716045209652556	1110059E24Rik
0.716089163243218	Col4a4
0.716137195687411	Slc4a8
0.716152163309669	Stub1
0.71633558598766	Cd164
0.716471834939528	4921517D22Rik
0.716493364863438	Pten
0.716518797470532	Wtip
0.716571103352984	Optc
0.716614438448549	Csf3
0.716744311770024	1810043G02Rik
0.716747461933117	Ahi1
0.716756466651091	Zfp941
0.716785012274813	Mylk4
0.71681504627442	Olfr1510
0.716989571154478	Rnf103
0.717004063050378	A430005L14Rik
0.717040217535796	Bbox1
0.71713085334722	Col18a1
0.717148532266482	Fam216b
0.717229366960744	Mertk
0.717307052245012	Harbi1
0.717344090746439	Olfr1045
0.7174374765989	Map10
0.717467585419669	Tanc2
