#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.017890345790752; Statistic: 4.77253769445879; Expected: 3.56661490754679; Std.dev: 0.499279056171721; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649399; Statistic: 2.6517748139787; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1148, up: 547, down: 601
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.777320144003699	Crxos
0.777471665786718	Usp32
0.777546137903843	Ms4a10
0.777692616397134	Als2cr11
0.7777012238445	Kcnh5
0.77785913012252	Fabp7
0.777870317059515	Cln3
0.777964212306922	P2rx4
0.778049987091611	4930519G04Rik
0.778128639974104	Klra18
0.778240441666991	Cd81
0.778263102983568	Chmp1a
0.778295927089182	Foxp4
0.778434162415609	Basp1
0.778502477481321	Ccdc67
0.778512544724052	Fam72a
0.778580957658436	Pigh
0.77864409434248	Thsd4
0.778761379043455	Mei1
0.778790878154926	Aimp2
0.778817611695465	Fkbp3
0.778920132606131	Mefv
0.778923919115936	Bcl10
0.778989495430504	Iqcf4
0.779072975962166	Npnt
0.7792956282351	Xcl1
0.779338220605088	Setd6
0.779338643678792	Mt1
0.779391105391795	Olfr1415
0.779588688380358	Vmn1r235
0.779612374181841	Emilin1
0.779630822800295	Rae1
0.779664360246832	Lingo2
0.779687842561913	Fam171a1
0.779690873714081	Nr6a1
0.779761170416281	Smdt1
0.77979521291152	Met
0.780151546475429	Grn
0.780268733148938	Eed
0.780326949969848	Ftsj2
0.780544577337806	Col15a1
0.780646146159491	Abcc12
0.780693471559307	Ghdc
0.780724354793447	Cd6
0.78075220062898	Sprr2e
0.780809884626695	Gpr132
0.780897676234799	Osgin2
0.781351322495358	AY761185
0.781363363932409	Rab3c
0.781404145402348	Ncor1
0.781442938177774	Olfr49
0.7814616669034	Hapln3
0.781794126614896	Mpp1
0.781821514810002	Olfr38
0.781846714140016	Tprn
0.781880665845136	Bcl2l10
0.781957938296538	Klhl17
0.782027320851822	Spata19
0.782096253523835	T2
0.78210862295587	Rassf10
0.782147168775508	Pus3
0.782167781063291	Heatr3
0.782205473895729	Lce1a1
0.782430561392003	Ndrg2
0.782493274563493	Hba-x
0.782536764349524	Chil5
0.782565374323502	Fam117a
0.782597440974788	Cd274
0.782654661053631	Btbd7
0.782709988797927	Prr15l
0.782796404480323	Cplx1
0.78282374802051	C1s2
0.782844679178078	Agk
0.782919850790222	S100a10
0.783019976290644	Ptprv
0.783076049618487	Agr2
0.783130156909791	Col27a1
0.783220820179647	Gdf10
0.783246399898575	Zrsr1
0.7832614539348	Itln1
0.783310663232342	Pdss1
0.783316258595948	Rdx
0.78337340885299	Hip1r
0.783409778277303	Egfl6
0.783418354944523	Prdx2
0.783446424429004	Polr3b
0.783453060861949	Gm11961
0.783535973297208	M1ap
0.783542377260525	Tas2r139
0.783579450455786	Ntn4
0.783580349885209	Skint7
0.783665351414695	Wwc1
0.783780038138429	Vsig8
0.783791770357596	Sh3pxd2a
0.783872955769148	Rab11fip3
0.783935574593078	Tmtc2
0.783993825045604	Zpbp2
0.784133993647123	Fam221b
0.784191965371174	Asprv1
0.784245753465889	Ret
0.784270640973044	Scg2
0.784364743937158	Krt79
0.784495535389631	Trpm5
0.784505972777708	Acat3
0.784698011955935	Zdhhc16
0.784752529265253	Aes
0.784896195732627	Tfcp2
0.784901659966752	Bcorl1
0.78495027295258	Pacrgl
0.784989530621371	Pgm1
0.785049237684055	Tac2
0.785202528929988	Cd3eap
0.785257640474806	Dsc2
0.785420810253425	Aadat
0.785509842245324	Eras
0.785627620846577	Nfatc2
0.785687809543034	2310047M10Rik
0.785942154308175	Adamts7
0.785942924121287	Slc26a3
0.786018811431039	Ric8b
0.786133668805561	Plekha8
0.78613696805546	Trip4
0.786205425254684	H2-Q2
0.786244779517953	Cinp
0.786261977435434	Srr
0.786393181656315	Dnttip2
0.786395291290657	Fzd7
0.786533867694773	F9
0.786613402245442	Cyb5r1
0.786673325935928	Armc3
0.786804393840024	Olfr476
0.786889676231032	Trim31
0.786977964869453	Slco1b2
0.787003071326653	Agxt2
0.787091676147483	Tbcb
0.787180744018174	Mrgbp
0.787194516795812	Rbbp6
0.787206790951363	Brat1
0.787214485916355	Mycn
0.787233194286221	2810408A11Rik
0.787271973046205	Cckar
0.787316664949279	Zfp36l3
0.787368520346913	Skap1
0.787421210776442	Ifitm6
0.787428412381109	Kctd8
0.787438148022693	F2rl2
0.787486238564571	Pctp
0.787529424911072	Glce
0.787569906003154	Csn1s2b
0.78781352149067	Aloxe3
0.787951343723517	Adipoq
0.788023480745305	Ltc4s
0.788071905608701	Astn1
0.788193120040137	Ipo7
0.788213763315662	Lrp1b
0.788296642889322	Gpr183
0.788306306432932	Cstb
0.788354817834344	Ucp1
0.788505567751715	Tmem160
0.788542265134166	Ppa1
0.788692172838376	Habp4
0.788768129411403	Med17
0.788771845868317	Dse
0.788921576352163	Btg1-ps2
0.789048018690909	Slc6a7
0.78909140036084	Dnajc5
0.789156099782245	Galnt15
0.789358437139626	Tm9sf2
0.78936078575329	Slc31a2
0.789536884866737	Scd4
0.789943747822269	Adgb
0.790014797303706	Tspan4
0.790050663392764	Adam2
0.790083760805027	Hils1
0.790112814868635	Meis1
0.790116586154974	Csrp2bp
0.790150327655183	Ssr2
0.790165252926131	1700025G04Rik
0.79018979277302	Spata4
0.790456246129047	Erich4
0.790461140636018	Hhipl1
0.790542214818408	Ncl
0.790547703549691	Cyfip1
0.790554937754929	Cops5
0.790561035807819	Doc2g
0.790663197056382	Tmx4
0.790681149955776	Srsf5
0.790722100770809	Cs
0.791044485999332	Serpina10
0.791090540028885	Nox3
0.791295727930401	Fam134a
0.79159697526973	Vmn1r236
0.791730937662382	Tsc1
0.791830844048257	Zfp458
0.791874232515931	Cmas
0.79200885603288	Nhs
0.792046420127698	Rb1
0.79209005124623	Saa3
0.792134532648536	Cct5
0.792232531889513	F8a
0.792275843426764	Nrsn1
0.792290849656063	Sycp3
0.792446014354024	Nudt1
0.792559739809408	Spry1
0.792628031428707	Gm5477
0.79298046752565	Btbd17
0.793037759452509	Bcl9l
0.793164120604782	Sema6a
0.793229555473654	Hrh3
0.793245248613813	Dynlrb1
0.793267098872819	Nup35
0.793287114204918	Fign
0.793315425361396	Klhl14
0.793438524881118	Vmn1r81
0.793455268428751	Rnf183
0.793496739564478	Armcx1
0.793579790764723	Glipr2
0.793580160362194	Padi4
0.793582721655252	Dnajc6
0.793641897047183	Klk9
0.793680921985281	Myh10
0.793704240606808	Tmem218
0.793714140257718	Irf2bpl
0.793797684434401	4933427D14Rik
0.793800802507105	Dcaf13
0.793889663018347	Fnip1
0.793895481600276	Cdan1
0.793939180239216	Pnpla7
0.793989644073709	March10
0.794073300967046	Kcne4
0.794108960019589	AI182371
0.794136270736248	1700026L06Rik
0.794242457806764	Dennd2c
0.79427516161342	Dtnbp1
0.794537309049232	Nol10
0.794550054214233	Cox6c
0.794716634355148	Copg1
0.794731389061863	Kctd10
0.794827385918803	Sprr2j-ps
0.794862394344248	Fam71b
0.794970767841928	Megf6
0.794975021689283	Pdc
0.794979202080667	Hoxc11
0.795276085204654	Pabpn1l
0.795305834564374	4930524B15Rik
0.79538774000371	Ypel2
0.79539087966053	Klf10
0.795448701006691	Csrp2
0.795523818219009	Nudt11
0.795531792534382	Svs3a
0.795551991494918	Olfr693
0.795643410153443	Tyrp1
0.795749823043053	Clint1
0.795811970771038	Alox5ap
0.795822488727278	Zfp451
0.795957601047528	Sash1
0.795970403764999	Spdyb
0.79613882824871	Tsacc
0.796178099276734	Shc1
0.796190227909742	Stard10
0.796192602690692	Slc4a8
0.796202592985876	Sugct
0.796230448636983	Pgrmc1
0.796276180727563	Mier1
0.796422618103455	Olfr1298
0.796601992515815	Ino80b
0.796697537617077	Taf11
0.7967905093039	Olfr560
0.796798897872765	Dkkl1
0.796876405750763	Golga4
0.79693033554671	Rpa1
0.796944256814688	Hnrnpa1
0.796956741860529	Sdr16c5
0.797098017997245	Adamtsl4
0.797100481849594	4930578C19Rik
0.797119517582528	Olfr297
0.797170535277615	Ninj2
0.797266446852097	Noto
0.797277905449728	Lpo
0.797526445513703	Hbb-bh1
0.797536280722375	Parp16
0.797550391564101	Mmp19
0.797603896512844	Lmf1
0.797659215749249	Hoxc8
0.797742324701426	Olfm3
0.797750399083153	Adcy8
0.798005626224636	Mum1l1
0.798126904807248	Ifi27l2a
0.798181305428522	Tmc2
0.798247307586101	Osbpl10
0.798337487935231	Morc3
0.798481475723111	Rxra
0.798581195888722	Meox2
0.79864092120539	Smyd5
0.798674352409704	Apbb1ip
0.798675241731935	Tlk1
0.798759925071322	Olfr788
0.798780767391159	St8sia6
0.798860659885751	Tlr2
0.798878995251222	Tssk6
0.798903542835489	Tmem232
0.798936768960455	Nfe2
0.799064491882942	Phyh
0.799111197652715	Efna2
0.799156251037999	Dusp28
0.799175929653213	Gpr84
0.799379711601186	Guf1
0.799757131291547	Upp2
0.799764488136031	1110008F13Rik
0.79979349288908	Mxra8
0.799806090356038	Gm12253
0.799835433205832	Atn1
0.800103436587437	Gpx5
0.800112409301446	Acrv1
0.800151135612325	Fgf21
0.80017120614107	Hprt
0.800212229956572	Klhl31
0.800236455761183	Unc5c
0.800315604742464	Atg4b
0.800318103211022	Ift43
0.800337642957481	Gm1661
0.80037238561437	Pcdhga3
0.800424226059082	Itpr3
0.800554205965707	Egflam
0.800560043227489	Irf6
0.800592183420085	Tac1
0.800606794103643	Rtp2
0.800640325653415	Vnn1
0.800674162235258	Col2a1
0.800768310604571	Sox13
0.80115438974304	Igfbp7
0.801156864561492	Olfr885
0.801191946786979	Mpdu1
0.801327080828947	Cacng4
0.801361815109215	Cul1
0.801376207487233	Olfr959
0.801485787471264	5730409E04Rik
0.801690838335479	Hook3
0.801700253062746	Rbms1
0.801713240526255	Dnph1
0.801728999357556	Prps1
0.801745809502167	Commd5
0.802023778993695	Dapl1
0.802095226665743	Fgr
0.802149622647188	Eefsec
0.802172070221464	Olfr1258
0.802259929222875	Atp8a1
0.802333745897827	Wnk2
0.802366920863127	Kif24
0.802406467925012	Cfc1
0.802449058063196	Olfr221
0.8024943361835	Hspa13
0.802527235501687	Cacng6
0.802549213506546	Vmac
0.802619703898437	Smu1
0.802638570962848	Rcan2
0.802734077697411	Zfp37
0.802920227032802	Cfi
0.802966514689545	Taf6l
0.803012587799898	Usp10
0.803076972951098	Gtpbp8
0.803140226810304	Cxcl13
0.803142440654794	Actc1
0.803143188148781	Gabarapl1
0.803260034863324	Dnajc28
0.803284485027524	Ebf1
0.803398872660046	Zfp180
0.80340431488679	Mrpl11
0.803451374347302	Mageb4
0.8035323131302	Zscan2
0.803549699065086	Olfr523
0.803563588789295	Murc
0.803601748970819	Olfr976
0.803709527691224	AI314180
0.803818306057536	Snf8
0.803887345205405	Pdcd6ip
0.803900426831051	Bod1l
0.803977105285845	Trim42
0.80397760328638	Nuf2
0.803990714680613	Pofut1
0.804050351665092	Rag1
0.804074729129711	Mtnr1a
0.804094601751881	Frrs1
0.80413551043055	Slc35f1
0.804183403175716	Lysmd3
0.804192130314058	H1fnt
0.804242564872238	Ucma
0.804351767413096	Sppl3
0.804414125888038	Acot4
0.804588705563439	S100a3
0.804590911451143	Slc2a2
0.804604990713158	Zfr
0.804613708457111	Rps26
0.804695768894764	Ddx39
0.804698798644135	Fads1
0.804743983469636	Slc2a13
0.804831877982819	Serpinb1a
0.804835467626665	Kncn
0.804945006615212	Exph5
0.805020247453277	Eif1b
0.805041688021877	Mbnl3
0.805120163920108	Fbxl3
0.8052421414382	Rasgrf2
0.805485847269341	Zfp655
0.805517184408687	Prmt2
0.805566579578777	Sgcd
0.805569517011423	Naaladl1
0.805644524652897	Ppp1r2
0.805677809834031	Cltb
0.805685379470416	Haus8
0.805726544898505	Ndufb7
0.805764087745231	1700025F22Rik
0.805954988316784	Lrrc4c
0.805971153276286	S1pr4
0.805978663407579	Phf7
0.806008764484259	Dbh
0.806075111304206	Ncf4
0.806128335047598	Med19
0.806145602159009	Camsap2
0.806168641511173	Ndufb10
0.806172827489079	Ghrhr
0.806213299498206	Laptm4a
0.806257834109554	Palld
0.806364007408665	Atpaf1
0.806383147525325	Zfhx4
0.806451814331307	Kifap3
0.806479360236873	Zg16
0.806489387911049	Nol6
0.806576144715563	Dbnl
0.806690851434824	Snx21
0.806694626445229	Zfp467
0.806849827701303	Sprr2h
0.806944666909557	Snx15
0.806983339371154	Kdelr1
0.807057429529656	Slc25a27
0.807105743076637	Sh2d3c
0.807209925401323	1700011H14Rik
0.807307885561355	Pcdhb21
0.807400741133596	Zfp69
0.807414523074795	Nxpe4
0.807471140515123	Bst1
0.80757592247909	Lpgat1
0.807601671804376	Sgsh
0.807728036815124	Hook1
0.807739257610299	Aarsd1
0.807779270839331	Fbxo15
0.807976263173771	Wdr66
0.808006867641509	Ltbp3
0.808026666398767	Med13l
0.808122858227438	Ndufs3
0.808122917108907	Flii
0.808204434979953	Olfr1469
0.808309324508278	Mkrn1
0.808395567825449	Sdr9c7
0.808446743417076	Elfn2
0.808510140824395	D1Pas1
0.80855241349754	Id3
0.808565023015185	Tas2r117
0.808583334892872	Olfr888
0.808593454658208	Trim54
0.808658564334132	Slc22a13
0.808719779633837	Lztr1
0.808725753973696	Pak3
0.808776005527662	E230025N22Rik
0.808788202649541	Zzef1
0.808813100507249	Rpl21
0.808911814844219	Notum
0.808941128694831	Mob3b
0.808990697778816	Map1lc3b
0.809059156489266	Aldoa
0.809082155617548	Nufip1
0.809116956386355	Gpr87
0.809376480169222	Proz
0.809402844151111	Prr13
0.809418409590349	Olfr218
0.809490735916492	Isyna1
0.809651898196323	Ebi3
0.809711262688187	Yipf7
0.809713612756	Cyp2j11
0.809730442528628	Cd300c
0.80973936793198	Myl4
0.809765858408915	Tcl1b4
0.809817278094325	Spag4
0.809948074993039	Sox3
0.809953363280517	Gal3st4
0.810014765290508	4930506M07Rik
0.810167013787049	Nrbp1
0.810251157249604	Fbxo34
0.810325026664553	Vamp2
0.810622877225616	Pdhx
0.810663657982217	Trh
0.810805217395289	Fcrl1
0.810880176573014	Disp2
0.811140451759275	Olfr1413
0.811291492661868	Hoxd12
0.811332311776908	Smurf1
0.811344241843464	Mterf2
0.811535325315603	Trappc12
0.811624869249427	Atxn7l2
0.811766555189447	Inpp5d
0.811774796148264	Ap3m2
0.811838165881358	Ywhab
0.811855380323425	Shroom2
0.811991890990516	Ccdc177
0.81206994176711	Hus1
0.81210188541864	Calm2
0.812143971261181	Gm2a
0.81237002964024	Ncapg2
0.812538283324064	Gng8
0.812544080542396	Ggta1
0.812643173876691	Mgat4a
0.812815371420334	Cep170b
0.812818144157209	Olfr414
0.812837181837214	Tmem158
0.812936835959572	Clec4a2
0.81297545653897	H2-DMb2
0.81305847299609	Aldh7a1
0.813105156081328	Tff1
0.81311035634724	Oog4
0.813537288348929	Kirrel
0.813570326197153	Mblac2
0.813579881330636	Sepn1
0.81362400807973	Olfr1419
0.813648708253649	Csf2rb2
0.813664917816213	Olfr572
0.814063639398037	Slc7a12
0.814099753920429	Rps21
0.814114156732405	Coro1c
0.814206760000498	Vmn1r194
0.814265109847056	Trim37
0.814400373311335	Ap5s1
0.814455292134031	Pdlim3
0.814474823107434	Zfp426
0.814522409914666	Abhd1
0.814526596534885	Mapre2
0.81453793053112	Zcchc11
0.814618808383932	Gdap2
0.814657932316564	Sap30
0.81479145053551	Ppp6r2
0.814845033569891	Prm1
0.814867363949508	Zfp160
0.815194550721062	Caps2
0.815331627693822	Odf1
0.815420085515749	Tm9sf4
0.815592068733422	Hspbap1
0.815621087821786	A430090L17Rik
0.815694305801245	2900092C05Rik
0.815743360952988	Foxb1
0.815764967611649	Extl3
0.815787831539767	Pepd
0.815819752002347	Fam207a
0.815897923104237	Tceanc2
0.815927421195276	Sox6
0.815960888887456	Tacr1
0.816122332592643	Olfr532
0.816189963090909	Zfp647
0.816316223551284	Trpv1
0.816408559526112	Foxp2
0.816577980776504	Olfr820
0.81673364928144	Lyzl1
0.816772833384482	Olfr935
0.816968751827067	Tdp2
0.817013962339343	Pomgnt1
0.817044858304917	Olfr117
0.817049986753497	Tmem92
0.817084181961347	Nek8
0.81710506589667	Sycp2
0.817266928571619	Gigyf1
0.81733280389454	Nt5m
0.817467202051705	Unc93b1
0.817473723076381	Vmn1r75
0.817506480371179	G6pd2
0.817719514210295	Vmn1r228
0.817754349954611	Pla2g12b
0.817801406569093	Olfr716
0.817804044962834	4930549C01Rik
0.817806059031983	Mcmbp
0.817963821333971	D5Ertd579e
0.818122305342551	Spice1
0.818253601029949	Sike1
0.818261493169708	Ppp1r10
0.818293644036658	Rab24
0.818310879428096	Gng3
0.818381933426027	Aqr
0.818398063453807	Rps16
0.818449118143139	Olfr1044
0.818496352781368	Usp45
0.81856193684885	Sept1
0.818582033731553	1600015I10Rik
0.818669367719954	Tlr8
0.818848719991356	Zmynd15
0.818975747520022	Olfr1162
0.819028062576304	Tmem150a
0.819163866707157	Alg3
0.819313274139045	Helb
0.819493942770089	Pabpc6
0.819536165108538	Unc119
0.819598155543597	Daam2
0.81961170284747	Cfap36
0.819671076140493	Tmed1
0.819688449094891	Tmem199
0.819757676905921	Wdr75
0.819832924915271	Zkscan14
0.819857496166387	Zkscan1
0.819863963104069	Muc1
0.819891771491937	Ndufs8
0.82000253755302	Sh3bp2
0.820121046546583	Arrb1
0.820194291643015	Eif3h
0.82020336176108	Cdc14b
0.82025023448833	Ywhaq
0.82039236694381	Spic
0.820425583454851	Cryga
0.820497055515532	Evi5
0.820652695180558	Fancl
0.820724915133733	Spata22
0.821241956462895	Gdpd2
0.821355566663858	Plxna1
0.821485073338185	Cript
0.821517285904502	Tnfsf15
0.82154773309679	Gm5105
0.821570030707738	Ugt1a2
0.821664590419586	Lage3
0.821835312588704	Tex36
0.821901904496441	Prmt7
0.821952925434026	Ptch2
0.821982341844291	Mut
0.821996941962693	Arih2
0.822073643124063	Lcn12
0.822219199004192	Gfra1
0.822223479412013	Mrgpre
0.822251601086752	Igbp1b
0.822293101560533	Ccdc42
0.822367592903455	Olfr293
0.822489335725844	Oma1
0.822568005623968	Mlycd
0.822608073531549	Hmha1
0.822780907393956	Tle6
0.822857834780386	Prpmp5
0.822871229919078	Gpr108
0.822903551942964	Arid4a
0.822981850296829	Polr2m
0.823018502257335	Glb1l2
0.8230247114676	Ush2a
0.82306379651509	Anapc5
0.823070717245733	L3hypdh
0.823076187879437	Zfp354a
0.823222802597576	Fam19a4
0.823322094619923	Emc6
0.823357636673091	Slc34a1
0.82338309173867	Ahr
0.823414280420223	Zfp810
0.823467895024462	Rpap3
0.823541378857165	Olfr435
0.823564438802495	Pitpnm3
0.823800219554516	Fam109a
0.823838023365732	Zfyve21
0.823998414443165	Il1f6
0.824063661267641	Olfr559
0.824109399006713	Olfr1367
0.82418149121287	Eddm3b
0.824265651360599	Aldh1l1
0.824422562313873	Bak1
0.824431315435609	Sars
0.824446992926384	Wnt2b
0.824579322024282	1810065E05Rik
0.824626321846922	B4galnt4
0.824656550556261	Serpinb10
0.824666999182224	L2hgdh
0.82487863015351	L3mbtl2
0.824918947166421	Atp13a1
0.825084058424685	Map3k4
0.825106839649176	Cldn14
0.825110778158467	Armcx6
0.82512261730295	Ppie
0.825372135673176	Tmem234
0.825487646754677	Mgst1
0.825505795009329	Irf5
0.825519574433202	BC048671
0.825568015657167	Tob1
0.825573741890856	Tbc1d16
0.82569538093566	Krba1
0.825927594537189	Nkx2-9
0.82596018862429	Aldh1a7
0.826074136677359	Olfr1097
0.826115716350831	Adprh
0.826160490401042	Scgb2b2
0.826166824844346	Adra2b
0.826216451118831	Kcnk7
0.826229651640297	Adgra1
0.826269979453359	Galk2
0.826393921873	Gatad1
0.826444884355561	Mtrf1l
0.826513843575072	Ercc5
0.826574832755307	Cds1
0.82662250529177	Kdm4d
0.82665342226416	Olfr332
0.826677450515769	Ninj1
0.826746373797215	BC055111
0.82676939162004	Phax
0.826945152718367	Kazald1
0.827072021939056	Il17rb
0.827142932221143	Fam178b
0.827151827649093	Mrpl47
0.827201564931581	Rhbdl1
0.827254243743361	Vasn
0.827312956021017	Pkib
0.827337187855473	Klf1
0.827422062523511	Tmem145
0.827434814580442	Zwilch
0.827434870984795	Pex2
0.827469615140076	Slc25a10
0.827483290346892	Rasgef1c
0.827502438971282	Mrps35
0.827572314176221	Ccdc92
0.827702685772262	Cog1
0.827734377938406	Ston2
0.8277890686785	Slfn1
0.827892931824193	2610002M06Rik
0.827897326972421	Larp7
0.828025759987822	Fhod1
0.828093148735009	Mbtd1
0.828152026044024	Tmem192
0.828192846716697	Naa20
0.828195485450502	Klk1b9
0.828259713945216	Piga
0.828315289680433	Osr1
0.828345270143627	Nipal2
0.828349399127019	Psmb3
0.828358026225362	Lims1
0.828418431977441	Tcp11l1
0.828424378361427	Krt40
0.828462987279276	Hoxb7
0.828513959555398	Gatad2b
0.828552878688962	Clec9a
0.828579908092881	Gpr6
0.828623594882711	Serpina1c
0.828643106319337	Rfk
0.828777886581239	4930432K21Rik
0.828932307237395	Nxf3
0.828966247599219	Olfr317
0.828972536996165	Klk1b21
0.829111140281174	Dclk2
0.829257775879361	Glp1r
0.829300093947294	Plekhh2
0.829321464489248	C2
0.829422456833317	Dnah5
0.829692175942975	Tmprss11b
0.829741160587915	Lsm7
0.829801933903891	Opn4
0.829824635205908	Anxa7
0.830222844945305	Cstf1
0.830223212891336	Mzt2
0.830272215529315	Oaz3
0.8303260106666	Mrps15
0.830331276427012	Hoxb2
0.83034511816992	Mrgprb5
0.830513712911463	Ndufb11
0.830533437536407	Tex43
0.830666475730511	Nelfb
0.830701881722235	Serpine1
0.830832918205323	2010107G23Rik
0.830835620820866	Trem2
0.830924789012055	Coa6
0.830952616330166	Kctd15
0.830975454742881	Vwa3a
0.830995684220918	Cic
0.831189553806224	Abra
0.831273325059595	Pcx
0.831397300460802	Plcb4
0.831469237001403	Arhgap26
0.831566289983969	Slirp
0.831566694894144	Olfr107
0.831583073950662	Slc26a7
0.831701936467099	Olfr796
0.831705433066521	Plvap
0.831775806765641	Gpld1
0.831870161303863	Mrpl46
0.832085905177909	Plp2
0.832128449500501	Clca4c-ps
0.832188238968866	Ptcd3
0.832234375345288	Ctso
0.832353536819073	Psma1
0.832448626225192	Sel1l3
0.832452907623151	Tst
0.832463170516285	Adam23
0.832500231783788	Ankra2
0.832517159676173	Grem1
0.832664059317833	Olfr1137
0.832669523440216	Cdca5
0.832720904505027	H3f3b
0.832786165482246	Scarb1
0.832830678691041	Spaca3
0.832839107912152	Hdgfrp3
0.832863241243747	Armcx2
0.832887927543028	Xrcc4
0.833035973515917	Colec12
0.833114824170023	Zfp488
0.833196564836592	Gm1141
0.833258135687273	Map7d1
0.833344690163035	Ankrd33
0.833344771311459	Qars
0.833360944132671	Tmeff1
0.833381961431183	Scgb1b2
0.833408566308295	Lbh
0.833475886691529	Dfnb59
0.83349051622622	Mt4
0.833497961569224	Catsperg1
0.833748089641772	Tnfrsf11b
0.833820984150641	Chek2
0.833941614561582	Terf2ip
0.833970026235072	Mylpf
0.833970306680427	Selm
0.833985803827606	Wdr92
0.834081902121516	Fbxo44
0.834083770282728	Plek
0.834094735087155	Gpx1
0.834151836822538	Nkg7
0.834156033957505	S100pbp
0.834192246010731	Hmx1
0.834266618934358	Slfn5
0.834443619735642	8030411F24Rik
0.83464078430784	Rgs6
0.834703455341963	Banp
0.834718957591796	Agtrap
