#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7042.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.1_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41189
#number of samples: 50
#Factor: Genotype (2 levels): AD11: n=25, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=20, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=10, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=50
#Factor: Timepoint (2 levels): 15_months: n=20, 3_months: n=30
#
#
### Model test for factor: Genotype
#p-value: 0.0157179134404236; Statistic: 4.1149528560935; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
### Model test for factor: OrganismPart
#p-value: 2.74177487558571e-25; Statistic: 13.0450998610008; Expected: 2.08226861093095; Std.dev: 0.536247222755816; #Cov: 41189
### Model test for factor: Batch
#p-value: 1.58515128009048e-29; Statistic: 9.67522345071798; Expected: 2.08237292007648; Std.dev: 0.367862559956812; #Cov: 41189
### Model test for factor: Timepoint
#p-value: 5.13424070480717e-08; Statistic: 9.91578934259565; Expected: 2.04081632653061; Std.dev: 0.746286812669692; #Cov: 41189
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#1 sample(s) removed: 15m_bfb_AD11_rep3
#Reason for removal: sample correlation outlier
#number of samples after removal: 49
#Factor: Genotype (2 levels): AD11: n=24, WT: n=25
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=10
#Factor: Batch (5 levels): Batch_01_24_11_06: n=9, Batch_02_01_12_06: n=10, Batch_03_31_01_07: n=10, Batch_04_02_02_07: n=10, Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=49
#Factor: Timepoint (2 levels): 15_months: n=19, 3_months: n=30
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 49
#Factor: Genotype (2 levels): AD11: n=5, WT: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.1/results/GSE63617.1_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('3_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 10
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_05_09_02_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 3_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.376853702901385; Statistic: 11.3344670298505; Expected: 11.1111111111111; Std.dev: 4.54769949507731; #Cov: 41189
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41189 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 85, up: 60, down: 25
#GSE63617.1_AD11: original input has 41189 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.1_AD11	GeneSymbols
0.811347237268735	Suox
0.811388031548493	Gata3
0.811420890329963	Hsdl1
0.811423609143259	Nipsnap1
0.811431507922687	Commd1
0.811438474051899	Otog
0.811445274837783	Zfp111
0.811480780444837	Ppfia1
0.811509712166815	3300002I08Rik
0.811520488818697	Nacc1
0.811591479373417	Ambn
0.811628157110757	Baiap3
0.811696197659019	Olfr847
0.811717105915147	Ppm1f
0.811723999779297	Rmi2
0.811775715227969	Dvl2
0.811802876139796	Myoz3
0.811899018452944	Cyp2j13
0.811923310515963	Vsig4
0.81195591024994	Aven
0.811973259358563	Syne4
0.812070272369051	Asb5
0.812083924768945	A730036I17Rik
0.812091241982235	Agap2
0.81211097341667	Trim8
0.812126581227875	Casd1
0.81220704060035	Gm527
0.81226745042305	Tsr3
0.812309558509929	Pnpo
0.812343156726993	Zmym2
0.812387966802203	Fbll1
0.812495658223138	Bpifb1
0.812534328383555	Pcp2
0.812645837087586	Airn
0.81270008993089	Scp2d1
0.812790936692618	Ehd4
0.812855351344827	1700056E22Rik
0.812858558458466	Caskin1
0.812867757216344	Armc1
0.812949274718321	Eif2a
0.813163222308895	Chst7
0.81322986659902	C1rl
0.813293792243083	4932414J04Rik
0.813354726042448	Ccl7
0.813360867115467	Mab21l1
0.813366939787998	Zfp513
0.813382205510954	Aldh8a1
0.813463759802984	Ddit4
0.813470478766848	Xylt2
0.813525793145481	2200002D01Rik
0.8135410690761	Osgepl1
0.813554671227552	Arhgap31
0.813578916898403	Ms4a7
0.813609645864494	Asb2
0.813625163506518	Nsa2
0.813657466889939	Cbr1
0.813715214846698	1810010H24Rik
0.813726740960737	Foxo6
0.813866846714905	Isyna1
0.813879834551981	Il12b
0.813892343683728	Kri1
0.814019385849965	Bpifa2
0.814042730744976	Creb3l3
0.814122885915063	Ift52
0.814178508321929	Shisa2
0.81421108612088	Ifnar2
0.814303992697872	Nlgn3
0.814307693122289	Snx21
0.814322474488878	Numbl
0.814349889483141	Gemin8
0.814363252471939	Ank
0.814379999811616	Nsmaf
0.814383191078599	Zik1
0.81440791087719	Vezf1
0.814414968345548	4931428L18Rik
0.814421160791651	Stat6
0.814433787607487	Snrnp27
0.814544294243582	Gzmc
0.814546221932747	Hepacam
0.814547266993351	Fate1
0.814554307335168	E2f2
0.814588557989133	Vrk3
0.814625941262838	Pappa2
0.814731014459057	Fastkd1
0.814736242814792	Dnaja4
0.814779700989374	Manf
0.814837142534683	Gbe1
0.8148735315829	Ticam1
0.814938303973277	Rac2
0.814954882403509	Snph
0.814955974053349	St6galnac2
0.815025287262133	Vipas39
0.815054384365599	Klhl22
0.815064587431311	Tbx21
0.815193040946597	Sdpr
0.815199411969322	Zbtb33
0.815206607136404	Pxylp1
0.815371962456729	Trp63
0.815373052462423	Mettl13
0.815505829670768	Pdzk1ip1
0.815537181589669	Eci2
0.815561248160562	Csn2
0.815579589315501	Clec4b1
0.815586082303019	Syde2
0.815843172490181	Degs2
0.815881888708766	Tdrd5
0.816091975489806	Tmem140
0.816146302865956	Olfr659
0.816157438707148	Dlx2
0.816200683043748	0610040J01Rik
0.816243773206061	C87499
0.816247049393396	Mchr1
0.816313795079551	Mynn
0.816351667764953	Nde1
0.816351725880582	Gpr107
0.816447194565747	Katnal1
0.816513690289102	Cbx2
0.816596663161487	Cmss1
0.816792185999336	Tnfsf15
0.816825610037681	Aox3
0.816927579985941	Rprd1a
0.816948463593832	Fry
0.816973169199779	Lrrc10
0.8170743742979	Col22a1
0.817191211343706	Arhgap9
0.817196532616906	Olfr45
0.817251809731925	Ankrd7
0.817280716325743	1700113H08Rik
0.817292955978907	Zfp516
0.817307349235222	Soga3
0.817353135208986	Mgat4e
0.817371849885296	F9
0.817598632120867	Wfikkn2
0.817620882001825	Ppp3cc
0.817621509999109	Ccr5
0.817625298176477	Krtap14
0.81762645910682	Dcaf12l1
0.817631186282634	Pdcl2
0.817632099499431	Dazap2
0.817643060965254	Cep104
0.817651315912678	Adgrf3
0.817655048751578	Dpep3
0.817702442496099	Tdrd12
0.817718974636092	Rab44
0.817779083530648	Hdac2
0.817831651903027	Zc2hc1a
0.817835622077432	Zfp180
0.817845962544789	Teddm3
0.817848642420336	Fam173a
0.817863634970695	Cuedc1
0.817942750464102	Nagk
0.818189078319945	6330549D23Rik
0.818227758996072	Slc24a5
0.818299301304498	Apom
0.818310995806605	1600015I10Rik
0.818426969370836	Nt5c
0.818493810063964	Asgr1
0.818503119214196	Prss36
0.818531950806623	Gdpd4
0.818597159732638	Asb16
0.818644232785988	Slc1a7
0.818665011763022	Myo15
0.818765030083155	Mrpl47
0.818814889492702	Myom1
0.818830877538781	Homez
0.818887630062029	Cops5
0.818894448347653	Ttll4
0.818894806668928	Crym
0.819027494217715	Tmem79
0.819060461793153	Plxna1
0.819077541569986	9430041J12Rik
0.819108492440775	Arid5a
0.819152860317261	Chrm2
0.819302963411561	Olfr60
0.819306375314384	Trmt112
0.819347237453938	Prdm10
0.819356329855392	Uroc1
0.819519307294684	Cpeb3
0.819542162678877	Per2
0.819560840262309	Soat2
0.819562157372513	Olfr140
0.819571655046825	BC055111
0.819592035377897	Pnpla2
0.81959675391203	Fam118a
0.819654290295309	Klhl21
0.819673040027458	Fbxw21
0.819690825584793	Csnk2a2
0.819825971585994	Fbxo6
0.81983639803575	Fshb
0.819933149455029	Sin3a
0.819971103076239	S1pr2
0.82000389563216	4930452A19Rik
0.820016256586392	Lysmd4
0.820059696253911	Onecut1
0.820151244519464	Nab2
0.820176618383811	Rabgef1
0.820189109530994	Bmx
0.820203747359068	Tnfrsf21
0.820264914253281	Sec31a
0.820310301746845	Iqsec3
0.820547560060082	4930402K13Rik
0.820567575070246	Rfk
0.820630212072375	Slc6a3
0.820633810095302	Lrrc39
0.820669989606179	Prr12
0.820691765476648	Cpb1
0.820692185173277	Arfgap2
0.820761460522149	Tspyl3
0.820763863542532	Nelfe
0.820770279174953	Fbxl15
0.820781791041001	Dync2li1
0.820796760765845	Cep295
0.820818229254582	Chml
0.820843362793223	Elmo1
0.820899330493474	Olfr1213
0.820928048666856	Cckbr
0.820950589743085	Klf16
0.820985785221983	Cul2
0.821015862058132	Olfr1408
0.821068331992603	Adra2b
0.821101580977657	1810011O10Rik
0.82114560103313	Fam129a
0.821153655730633	Utp18
0.82116747121647	Arhgap27
0.821226315635037	Brca2
0.821241507728246	Zfp41
0.821247063794121	Dcbld1
0.821270585603803	Klhdc8b
0.821504178105121	Olfr983
0.821510237992093	Cdc5l
0.821528544058104	Prx
0.821539805693016	Mnat1
0.821544911982176	Ins1|Ins2
0.821587307413279	Alox5ap
0.821651390776411	Top3b
0.821688151747492	Prim1
0.821690451027357	Scand1
0.821725272770958	Parm1
0.821741595636053	Vps37d
0.821779862087304	Sprr3
0.821810102872776	Sumo1
0.821837922172319	Car13
0.821962608431402	Mllt1
0.821964196334004	Emb
0.821991385147501	Nsl1
0.822017235521878	Crhr1
0.822038147200944	Tbc1d17
0.822039727058402	Armc7
0.822049882647729	Trp53i13
0.822051722923197	Ftcd
0.822099754106988	Prl3b1
0.822173262166521	Fhl4
0.822223791506457	Plk3
0.822228262539674	Cntnap1
0.822250992684239	Sowahd
0.822285329855849	Oasl2
0.822305302392147	Eif6
0.822418260565322	Syne2
0.822431867804747	Vps13d
0.822453849888863	Gm5547
0.82249934389167	H2-Ob
0.822557708735499	Abhd15
0.822629554738258	Man2b2
0.822695538564751	C8a
0.822744363731829	Gtf3c5
0.822750683971186	S100a9
0.822786537595321	Iqcd
0.822807850364023	Trmt61b
0.823007790185206	Tefm
0.823025008701357	Cdk5rap3
0.823080597588622	1810064F22Rik
0.823087822678813	Papolb
0.823089115411154	Vmn1r83
0.823121709560582	Fads1
0.823151972856007	Cfap46
0.823201699191131	Dfna5
0.823219547108273	Arsk
0.823230589743687	Mxra8
0.823267904364468	Gfra3
0.82331678302871	Dnah3
0.823403392832785	Klc4
0.823452016119107	Rhod
0.823531450473584	Epcam
0.823555304912601	Adam23
0.823570020177426	Gm5086
0.823616160707051	Tas2r116
0.82362252222218	Neurog1
0.82369065984778	Olfr722
0.823715401224884	Fam181b
0.823833571234368	Acrv1
0.823836393060839	Adh1
0.823848149235583	Sema5b
0.82387851186461	Pmfbp1
0.823927392762608	Hr
0.823940636615265	Mettl18
0.823945771174489	Gsto2
0.823966144126351	Snapc1
0.823971050236434	Sgpl1
0.823982286976632	Spryd7
0.823996943319528	Ehd3
0.824020648511965	Col10a1
0.824080948770113	Apool
0.824188781988569	Fam199x
0.824231258136805	Tmem230
0.824249084365011	Ptpru
0.824294004562866	1700120E14Rik
0.824386269877526	Lce1l
0.824432900066955	Zfp78
0.824604528494639	Tead4
0.824613962743162	Cplx3
0.82465347201587	Ephx3
0.824662479946654	Prlhr
0.824778457638547	Gm20139
0.824801575846019	Wasl
0.82481368593153	Mapre1
0.824919955202365	Mapk3
0.824934041330612	Dync2h1
0.824948261761972	Ctsb
0.824986182332559	Dnd1
0.825073404440867	BC005537
0.825117650849263	Sox18
0.825150417723703	Itgb1
0.825168791278387	4930503E14Rik
0.825175446461987	Nudt17
0.825229774314744	Elk4
0.82530732095411	Twist1
0.825312876617315	Mab21l3
0.825448858540883	Gpx7
0.825475301016374	Dmrt2
0.825517097550708	Sptb
0.825546299460602	Adgb
0.825611831731526	Cd3g
0.825631972897011	Zdhhc9
0.825663405200104	Nap1l5
0.825673228799438	Usp5
0.825682828145915	Fmo4
0.82575248503779	Fgfbp3
0.825830010752567	Pak7
0.825942799372073	Il12rb2
0.825945833494505	Ahcy
0.82609897559115	BC021785
0.826103152988149	Sp100
0.826196111346358	Slc31a2
0.826215734268433	Carkd
0.826260466466517	Stxbp6
0.826270320162099	Gldc
0.8262738811957	Fli1
0.826336788049979	Mroh2b
0.826358181404018	Rgs12
0.82657834288716	Ppp1r13l
0.826593064150305	Dcaf11
0.826601921060786	Necab2
0.826639140200255	Tmem229b
0.826653215559451	Trappc12
0.82673023784554	Pcolce
0.826779509700236	Kitl
0.826812148306779	Olfr1466
0.826837621020454	Pigm
0.826845104803476	Fam198a
0.826933709964262	Slco1b2
0.826938025190267	Ppp1r3a
0.826962034686627	Pes1
0.827006838239744	Ndnl2
0.827035585208359	Ntf3
0.827190630168807	Thap3
0.827200976299696	Jph3
0.827264106780174	Csmd2os
0.827309318550346	Akr1e1
0.827480493664682	Mcm6
0.827509458465482	Birc2
0.827531460590772	Dscc1
0.827579191189805	Cst3
0.827628489441449	A930024E05Rik
0.827654554340757	C230029F24Rik
0.827744129460377	Il13
0.82775552404807	Rgp1
0.827801798896304	Olfr478
0.827803351918077	Atp8b5
0.827835375192708	Esco2
0.827978789381177	Lef1
0.827983393963855	Myot
0.827996853197771	Adcy3
0.828012728781885	Olfr159
0.828079105055857	Dlgap5
0.82809636721085	Spata45
0.828134990550859	2310061N02Rik
0.828135501803357	Tdp2
0.828209607664982	Dleu7
0.828300484427424	Prl8a8
0.828328150219463	1700009N14Rik
0.828470495882283	Adra1d
0.828518203243386	Klk14
0.828536858685166	Olfr1030
0.828637198668468	Fundc2
0.828776702353685	Olfr1404
0.828783967694555	Rnf138
0.828792828749198	Foxm1
0.828827651949218	Olfr460
0.828870104732756	Ankle1
0.828872032003478	Pign
0.828886799659205	Ankrd22
0.828891321100755	Rcl1
0.828892026752817	F13b
0.8289612795647	Chst13
0.829030587139564	Vash2
0.829047815025151	Arf1
0.829050982112354	Ccdc33
0.82910779464555	Rsl1d1
0.829160315392304	Got1l1
0.829162741246951	Tdpoz1
0.829176545644578	Rps6ka1
0.829219222482464	Zfp296
0.829317560435208	Upp2
0.829358813072452	Mapk8
0.829471942293187	Tmem245
0.829473257813513	Pirb
0.829519152770116	Crmp1
0.82956177033256	Pafah2
0.829564976447907	Ncor2
0.82956807324627	Flcn
0.829636244166029	Gml
0.829666770797702	Olfr1260
0.829743890291484	C130060K24Rik
0.829810010746247	Mpdu1
0.829822973507042	Slc35f5
0.829873020199292	Sc5d
0.829900052211479	Adipor1
0.830012927956912	Iqcg
0.830057768858092	Cnot2
0.830062865480473	Sos1
0.830067332061111	Mybl2
0.830087974117366	Speer9-ps1
0.830108943568752	Thoc3
0.830161012209208	1110004E09Rik
0.830185620290092	Sowaha
0.830201855845908	Rhox11
0.830215648075729	R3hdm4
0.8303158393129	9230112J17Rik
0.830331728888064	Usp33
0.830345043751515	Gm9199
0.830500762307076	Vwa3b
0.830579132727111	Pcdhb9
0.83068513402915	Leap2
0.83072404970862	Kdm3a
0.830735300789557	Sult1c1
0.83076454413541	Pex3
0.830791332721499	Sirpa
0.830822477482996	Olfr633
0.830974002860289	Rhbdf1
0.831059457502479	4930562F07Rik
0.831161053993238	Camk2g
0.831199544608243	Actl11
0.831230100667268	Cd209f
0.831271185474356	Cd4
0.831310266252354	Chil3
0.831395390532465	Mepce
0.831404020724047	Btbd2
0.83141307387306	Mrap
0.831415859615393	Ccdc157
0.831422064585672	Olfr390
0.831439208700837	Fmo1
0.831451976339726	Mon1a
0.831486259624478	Pawr
0.831551687277087	1700020D05Rik
0.831555061995831	Shmt1
0.831581771375008	Cdc20
0.831638887973638	Theg
0.831649274016762	Zfp658
0.831666721480421	Mtmr10
0.831721275984345	Zfp235
0.831786857107207	9430037G07Rik
0.831794968434497	Olfr771
0.831805985681188	Pcdhb14
0.831841786369563	Fuca1
0.831910297954682	Adam6b
0.831966096929765	Slc5a10
0.831966190122389	Nop58
0.831966967160108	2810021J22Rik
0.831973791396941	Tmem207
0.831977814598729	Plcd1
0.832091990626001	Glipr1
0.832104959564447	Lamtor3
0.832142451501028	Fbxl19
0.832164016478988	Lmf2
0.832180346097343	Abca14
0.832182645682013	Tm9sf3
0.832190726094597	Mageb18
0.832199906427407	Myo1f
0.83223575755101	Trim66
0.832371343793014	1190005I06Rik
0.83241493779294	Zfp207
0.832425281647095	Col5a1
0.832434417367799	Prtg
0.832548045895806	H2-Eb1
0.832608328355126	Mdm1
0.832639654726286	Lmntd2
0.832686082924733	Uaca
0.832766808588227	Olfr1395
0.832777568252499	Btnl9
0.832799722649822	Kcnmb4os1
0.832917983805925	Ube2n
0.832967462715273	Cpsf6
0.832982125737233	Nudt3
0.833150500721988	Atg101
0.833223383014057	Plaa
0.833250220161045	Sell
0.833303387084496	Bckdha
0.833311090331669	Cyth4
0.833334874618712	Tnpo2
0.833344579560809	Fbxw19
0.833355227479786	2410003L11Rik
0.833391457232228	Ankrd63
0.833482803374897	Ap3m1
0.833488007948384	Ccdc32
0.833505659203289	Glb1
0.833539271251964	Lonp1
0.833552758185027	4933413J09Rik
0.833574798840567	Olfr23
0.833732127151133	4931429P17Rik
0.833734733912247	Ube2e3
0.833779304511276	Vstm2b
0.833820211566054	Lim2
0.833866690649663	Qpctl
0.833868146142532	Tbcc
0.833947806028976	1700018B24Rik
0.833973685848393	Gzmd
0.834150130297798	Gnmt
0.834169706739786	Fam20c
0.8342237170027	Gm19784
0.834296207757426	E230016K23Rik
0.834296980864872	Dnaaf2
0.834363134922001	Gm11346
0.834395921210229	Ceacam20
0.834395923130817	Dbil5
0.834420156314542	6430571L13Rik
0.834421706001235	F830045P16Rik
0.834423881423574	Tet1
0.834491332882081	Rreb1
0.834499795631755	Olfr1325
0.834503991767794	Pak1ip1
0.834567668837772	Stx17
0.834572035865582	Scube2
0.834590650019309	Abca9
0.83464301559951	Zfp704
0.834694505326709	Agmo
0.83476961603776	Zfp622
0.834829908187262	Prm3
0.834838688881361	Chchd5
0.834839326292152	Itgbl1
0.834857026330519	Klhl26
0.834907376992635	Ticrr
0.834947711803378	4930581F22Rik
0.8350730472885	9530091C08Rik
0.835115330736765	Znfx1
0.83511554968107	Psg29
0.835222022967629	Olfr1420
0.835243597825033	Adat3
0.83552007880512	Dhx16
0.835549204571414	Cdyl
0.835553827582901	Odf3
0.835579123934256	Gm13139
0.835593395676244	Nckap5l
0.83560844062907	Il13ra2
0.835745018373562	Fam126a
0.835805558411844	Fam46c
0.835840784969444	Slc7a11
0.835862878280724	Ubxn1
0.83604074652094	Ddx43
0.836093058744942	Stamos
0.836135565016684	Olfr589
0.836179968631037	Snx13
0.836198215778023	Pmel
0.836268604255642	Fyn
0.836274697860044	Psma5
0.836298555329403	Slc10a7
0.836307993459614	Morn1
0.83639384392097	1700067K01Rik
0.836570704358296	Agrp
0.83663222479042	Ly6h
0.836659427521363	Tram1l1
0.836686893545811	Etv2
0.83679264711968	Il17rd
0.836905838563164	Cd27
0.836935856225048	Rsph6a
0.836957615925514	Ska1
0.836982757616384	Olfr1122
0.837034905833293	Ildr1
0.837043107210265	Tlr6
0.837170955865002	Arhgap20os
0.83721820467655	Cdh5
0.837256224858642	Ifit2
0.837313584761294	Atoh8
0.837512745560762	Mccc2
0.837571764260325	Krtap1-5
0.837589067587915	Vdr
0.837666020716991	Cd300ld
0.83768117715865	Exosc5
0.837701961413803	Rpl14
0.837788961962429	Olfr577
0.837817005992442	Bcat1
0.837829823817048	Wls
0.837889937815929	Cnnm3
0.837902445358023	Scly
0.837982337348358	Cacng8
0.838027878613416	Pnma2
0.838052316805532	Dedd
0.838085499890471	Olfr430
0.838120275437939	E230029C05Rik
0.83817539354597	Capn3
0.838260527895447	Flna
0.838266610855265	Tulp1
0.838291600840104	A930017M01Rik
0.838295150752983	Mtmr2
0.838407178079039	Cxcl10
0.838415963873447	Apoe
0.838471797123392	Zfp558
0.838478189528578	Gmps
0.838493523685787	Tox4
0.838530705514796	Vdac1
0.83873039834539	3110070M22Rik
0.838763319282444	Mmachc
0.838810962116588	Cacybp
0.838816310051148	Vmn1r192
0.838856358715402	Bbs7
0.838888784506598	Fndc9
0.838892934642129	Vsig8
0.8389420632502	Hunk
0.838945192170743	1700016H13Rik
0.839011415683626	Tsr1
0.839046681074908	Glud1
0.839088486122436	Scai
0.839241508949734	Wdr7
0.839329787971742	Evx2
0.839385678470728	Gmds
0.839404740708457	Plekha6
0.839467151577249	Rab6b
0.839484099930746	Cyp2s1
0.839526820581508	Il13ra1
0.839530485198257	Foxd2os
0.839558052742437	Defb2
0.839609674653838	Ppy
0.839746304125951	Fam45a
0.839760893099487	Dsg3
0.83985019582519	Pcnxl3
0.839889440766025	Sgce
0.839901521718346	Dtymk
0.839987394633685	Olfr1366
0.840010622706526	Oxr1
0.840194583739532	Nobox
0.840215140269595	Zfp367
0.840243309498575	Igsf10
0.840327692379726	Pom121l2
0.840414355785937	Dio3os
0.840485599156142	Arhgap33
0.840549916821513	Slc13a4
0.840582481291497	Tcp11l1
0.840601278479967	Dtx4
0.840604920663349	Dcun1d3
0.840681798377763	Sirt7
0.840827582163994	Nelfb
0.840851096221587	Elof1
0.840922131278815	Ahrr
0.840936046854785	Olfr1153
0.840978175411351	Ccdc27
0.841075634193725	Tcf23
0.841086604823621	Ppp5c
0.841156230808217	Olfml2b
0.841244153312181	Gm9
0.841257666921087	Khdrbs2
0.841258746958739	Mmp19
0.841295629545565	Myocd
0.841373939763272	Spata16
0.841375920236981	Gjc1
0.841408688372951	Gab3
0.841443278627307	Stc2
0.841445649736213	Evx1
0.841505384243966	Slc15a1
0.841568605059563	Pi4kb
0.841595441978723	Mdfi
0.841686909152931	Olfr1054
0.841714109284284	Arnt2
0.84172931094795	Dcaf7
0.841761789668754	Plp2
0.841856996610452	Olfr1215
0.841909071579162	Ccdc78
0.841915258175784	Cyp2r1
0.841928126348604	Thumpd2
0.841987844142255	Eef2k
0.842020582501363	4930444P10Rik
0.842051668651232	Adssl1
0.842183572513896	Nisch
0.842213338309197	Neurl1b
0.842246274447839	Lhx4
0.842327707893615	Znhit6
0.842394070607672	Pkd1l2
0.84245930821163	Apoa1bp
0.842505386988095	Twsg1
0.842557193572438	Prr14
0.842591258936708	Olfr424
0.842607167453291	Olfr360
0.84270059124689	Wnt3a
0.842705272095383	Myo1g
0.84271863843049	Cirh1a
0.842762981055738	Rbm45
0.84281052005897	Tctex1d1
0.842835222270536	Aifm1
0.842865794421009	Mgat4a
0.84288383960439	Ppm1a
0.842888708467832	Olfr356
0.842990396794753	9430007A20Rik
0.843047114602875	2810007J24Rik
0.843047958787384	Stag2
0.84310035775976	She
0.843168947654965	Cyp1a2
0.843173829111477	Slc44a5
0.843216749775688	Rap2a
0.843293739949168	Inip
0.843332525221656	E330009J07Rik
0.843339681332471	Nat2
0.843349077976163	Hrg
0.843412369995193	Ccsap
0.843414006196258	BC064078
0.843423458287491	Plekhf1
0.843424631609584	Alg11
0.843458343560855	Smok3a
0.843466362202271	Stk10
0.843510343903027	Hmgxb3
0.843565192692595	Olfr1145
0.843634258042728	Neto2
0.843739478012424	Psmd3
0.843765404385565	Znrd1as
0.843875381152472	Nfkb2
0.843985239406682	Cenpn
0.844001297156988	Tex33
0.84405691967476	5430416O09Rik
0.844072951773862	Prpsap1
0.844117963811315	Cyb5r2
0.844153190269381	Epb4.1l4a
0.844192262824748	Zmym3
0.844242127105281	Ptprn2
0.844280127896899	1700021F07Rik
0.84445114009858	Glrx3
0.844452431229323	Apopt1
0.844477540662925	Fam171a1
0.844499360312328	Lrp10
0.844530174552267	Umod
0.844555555173498	Olfr1451
0.844655446364294	U2af2
0.844664424448483	Pik3c3
0.844763318716683	Skap1
0.844786349877601	Hamp2
0.844889214965238	Slc39a6
0.844940986185618	B3gat3
0.844945016458093	Lefty1
0.845042704319002	Klf2
0.845220960278008	Crisp4
0.845231319284814	Trmt11
0.845294703316729	Mybph
0.845300731216684	Pglyrp2
0.845414600466764	Vmn1r225
0.845484146228224	Trdn
0.845544987571595	Card11
0.845623335968494	Syt7
0.845623971678371	Nadk
0.845719311678101	Banf2
0.845798393179165	Ivd
0.845843489767388	Anapc16
0.84587379755517	Atp10a
0.845950322233095	Slc35d2
0.845978787260969	Il16
0.846025741600554	Mettl24
0.846027464143418	Cndp2
0.84608338975284	Sucla2
0.8461294833037	Taar9
0.8461359026162	1110038F14Rik
0.846197518629574	Mylip
0.846221863867454	Sec23ip
0.846288205497246	Cep170b
0.846301780981133	Prkar2a
0.846324258453799	Gnb4
0.846412284591773	Tdrd1
0.846440393873565	Tut1
0.846457174473618	Lbp
0.846472378766105	Spry1
0.846500209850018	Gys2
0.846507780943638	Plekha3
0.846517677623802	Matn2
0.846526914144615	Naf1
0.846537218005103	Ltbp2
0.84672823654906	Frmpd1
0.846777225994928	Extl2
0.846784957031859	Ctdspl
0.846829427514237	Cecr2
0.846836320157547	Spata13
0.846875169796782	Ndufs7
0.846884634920139	Stx4a
0.846890459173289	Serpina3f
0.846936191867105	Clstn1
0.847010534606975	Asap3
0.84701688537835	Zbtb1
0.847056543089468	Clec5a
0.847064132888341	Olfr1448
0.847111193676069	Tpd52
0.847116818962731	Dusp28
0.847129093168774	Nodal
0.847209917232152	Olfr1258
0.847229472341862	Alas1
0.847242883207609	Cnga2
0.847292076816084	Ctnnd2
0.847315219375139	Gnrh1
0.847344591596991	Slc39a13
0.847449388130143	Olfr1298
0.847528263173695	Prss12
0.847583133984513	Rtp1
0.84770406454792	Xrn1
0.847741659969786	Vmn2r18
0.847847505713112	Casp9
0.847885910780967	BC023202
0.848084900210616	Hcar1
0.84813021165877	Tjap1
0.848155889882079	Fzd9
0.848411823318584	Trim68
0.848456051501728	Pirt
0.848468196205913	Slc8a1
0.848525661378127	Ehmt1
0.848568820501341	Cilp2
0.848609826936324	Fer1l4
0.848673711980965	Pnmt
0.848702198188545	Pld2
0.84875723569526	Clnk
0.848835381105937	Trim17
0.848855011969172	Pth2r
0.848857998113812	Lonrf3
0.848896091982515	Ttll1
0.848902100067671	Olfr166
