#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 15_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0909067505259132; Statistic: 15.2179425492366; Expected: 11.1111111111111; Std.dev: 3.0981211608443; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 316, up: 205, down: 111
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 28882; probes mapped to multiple genes to be removed (except for insulin): 1202; genes with multiple probesets are BH corrected. New data has 18356 genes.
GSE63617.2_AD11	GeneSymbols
0.727407359831683	Ano9
0.727466205403223	Peo1
0.727526700126619	Snrnp200
0.72752961444036	Mrpl48
0.727645490222324	Col19a1
0.727692138495816	Pin1
0.727764682550047	Ptprg
0.727916449888388	Six1
0.728048061713833	Abcb5
0.728109664503478	Clec12a
0.728143647565503	Ppp6r2
0.728335550382594	4930500J02Rik
0.728338927410144	Slc25a39
0.728360897377617	Akap14
0.728377621941721	1810014B01Rik
0.728456625321103	Nlrp3
0.728486661873898	Fnbp4
0.728619666036975	Zmynd10
0.728625679281912	Stmn3
0.728775094553096	Nudt6
0.728805128521371	Tbp
0.728888807535733	Olfr655
0.729010876308459	Apoa5
0.729028325567099	Enox2
0.729117387576813	Mgst3
0.729188358958005	AI661453
0.729270575756443	Mrpl18
0.729381152270422	Casc5
0.729448847236938	Olfr796
0.729461692972503	9030617O03Rik
0.729489857128405	Glyat
0.729498801271641	Slc28a3
0.729530651573363	Fam92b
0.729587861259966	Vmn1r83
0.729699600458794	Gmds
0.729800628571127	Gtf2ird1
0.72990563826095	Nhsl2
0.729987189410626	Atxn3
0.729999746565769	Nrtn
0.730016059994202	Tmem231
0.730072069877439	Sfrp4
0.730144498828596	Dcx
0.730221704291048	4930507D05Rik
0.730323286413058	Lhx8
0.730345495750496	Map1a
0.730346536086448	Lrrc7
0.730357190853067	Pglyrp2
0.730369798418552	D730048I06Rik
0.730412021469472	Elavl2
0.730495941268169	Arhgef5
0.730501318702103	A830082K12Rik
0.730600962708874	Dusp8
0.73061956598904	Rbm20
0.730715083114774	Prss39
0.730757217369728	Nkx2-4
0.730852051200056	Hlcs
0.730933356053021	C130074G19Rik
0.731049281531097	Ifi27
0.73105006056734	Trmt12
0.731072704837746	AI837181
0.731186044962303	Fam180a
0.731201044487989	Bmp2k
0.731240964838283	Tssk3
0.73124120024571	Trhr
0.731312014252221	Sdf4
0.731322304575787	Prdx4
0.731427035583265	Gbx1
0.73145919763184	Ccdc86
0.731547465659424	Ccdc175
0.731561160011623	Mreg
0.731583971350725	Gprc5c
0.731589034091607	Secisbp2
0.731668314706843	Tnp1
0.731728084432258	Cyp2e1
0.731949400979521	Krt23
0.732050479985637	Col18a1
0.732294259111572	Pcdhb3
0.732314762490966	Chrm3
0.732447698665694	Prss55
0.732501996005652	Adgb
0.73259555758648	Fam212a
0.73260397744272	Mfsd6
0.732639779361212	Gyg
0.732640419230259	Slc44a4
0.73269519548415	Skint2
0.732740709756502	Sp100
0.732873494428986	Rhox11
0.732938740464218	Nid2
0.73295341392224	Il24
0.733202465494286	Cyp2c70
0.733275658002548	Krt8
0.733301457787485	Carns1
0.733347989382851	Samd8
0.733413944118123	Mina
0.733426974054879	Anxa11
0.733450243460747	Fam227a
0.733471160562675	Nsf
0.733557126199894	Aard
0.733651787587938	Uqcr10
0.733655177906865	Stra8
0.73366250533187	Ndrg2
0.733729038410515	Oc90
0.733734359263057	Arc
0.733776311037299	Tekt1
0.733776322509182	Tgm2
0.733803290764764	Mdh1b
0.733820980270283	1810024B03Rik
0.733916017552224	Teddm2
0.734004777549835	Astn2
0.73406236102328	Gatb
0.734089295875632	Ubn1
0.73409027516452	St7l
0.734394366573389	9430041J12Rik
0.734422388033526	Cpne8
0.734424022338354	Tm4sf1
0.734431862888617	Commd8
0.734454036529282	Skp2
0.73449767207686	Ythdc1
0.734652725064146	Col16a1
0.73466339293704	Cyp2c38
0.734804331466483	Prkag3
0.734907668111527	Rai14
0.73497973565294	Elof1
0.73499399103033	Ern1
0.735031896189053	Ube2cbp
0.735070938195929	4930503B20Rik
0.73507177297373	Foxh1
0.735087541745407	Fkbp14
0.73510207209523	Gm20758
0.735125362984044	Hoxd1
0.735156541146771	Trpv4
0.735228193029503	Dmrtc2
0.735232959755053	Kcnab3
0.73528953016399	Stk32c
0.735347475109264	Pglyrp1
0.735487050839802	Tmem246
0.73549480980999	Bmp10
0.735574928883958	Guca2b
0.735668126231438	Mup3
0.735669151864569	Unc80
0.735703897167025	Ccdc108
0.735981188433893	Tmem213
0.736085621483464	Arf1
0.736179198203658	Creb5
0.73619752459067	Rab13
0.736253260474712	Traf3ip3
0.736265762608153	Col5a3
0.736338767995403	Cluap1
0.736380678356571	Exosc7
0.73643319350473	Ankef1
0.736708134885656	Olfr570
0.736773779720005	4930432J09Rik
0.736798838462133	Rwdd3
0.737009416578853	Slc22a2
0.737023167062128	Dnase2b
0.737124544886416	Ccdc107
0.737144482290768	Zbtb8os
0.737193402724825	Mrpl28
0.737202675353298	Btla
0.737207951902151	Gng8
0.73721755816188	Supv3l1
0.737254013206666	Prok1
0.737268083690854	Kcnmb1
0.737302442405004	Wee2
0.737366854063707	Pdzd11
0.737458905468638	Frmd4a
0.737480230492951	Tbpl2
0.737595544285809	Rep15
0.737611798972693	Ano2
0.737635488974582	4930539N22Rik
0.737735006763129	Mrpl23
0.737761951610394	Olfr435
0.737873736152168	Zswim4
0.737962896786831	Olfr414
0.738026741044258	Dnase1l3
0.73806156575292	Guca1b
0.738158054230833	AU018091
0.738313920210723	Prrx1
0.738358039523603	Gak
0.738410826301911	Il17rb
0.738457359802934	Slc2a1
0.738508008679407	Capsl
0.73854372342896	Tmem150c
0.738674078818775	Slc47a1
0.738916015085229	Tifab
0.73894750040694	Zmat2
0.738954148795421	Psca
0.738987192643482	Acy1
0.739023661781328	Eral1
0.739092650535323	Casp12
0.739195243281742	Rasip1
0.739210125677589	Sik2
0.739637810173833	Brat1
0.739705668441116	Olfr716
0.739774097763407	U2af1l4
0.739778265398278	Gas2l3
0.739860253901329	Uggt1
0.739877599409413	Parm1
0.739885230657648	1700067P10Rik
0.73990719547274	Cdc34
0.739947376549806	Ctsz
0.739961296087536	Dnajc14
0.740034283964319	Tmtc4
0.74003626971537	Sh3bp1
0.740057482916629	Klk11
0.740129750683059	Hc
0.740302084516097	Pafah1b3
0.740367466168289	Sh2d7
0.740403392383148	Syne3
0.740462712898237	Bod1
0.740575084111523	Apaf1
0.740597399401023	Nek2
0.740737284718511	Fam216b
0.740757510011992	Ddb2
0.740766775748927	Csnk2a2
0.740799760854969	Tarm1
0.741068604139115	4930584F24Rik
0.741123049718515	Dmrtb1
0.741190264110147	Olfr279
0.741315000691639	Rtp3
0.741369733938801	Gm4788
0.74145898060202	1700003E16Rik
0.741464034362282	Perp
0.741577864736536	Olfr1412
0.741606270167785	Klri2
0.741606789094128	Fst
0.74171250906754	Sumf1
0.741935520546258	Nsmaf
0.741947549916449	Ptpro
0.742012966110501	1700019L03Rik
0.742079903142795	Bsnd
0.742130258809129	Wnt4
0.742133982366899	Dnaaf2
0.74214171200603	Notch2
0.742143603614033	P4ha1
0.742175878228974	Dpm1
0.74220410903261	Fbl
0.742245121249605	Ano6
0.742245904383129	Ctse
0.74229809015886	Syt6
0.742318403560806	Cobl
0.742453789223576	Plxna3
0.742507184024833	Spesp1
0.742523900811028	Tcirg1
0.742884778223386	Tfe3
0.743035727023251	Murc
0.743085775573719	Syt16
0.743187531945218	Myod1
0.743203993719456	Hcfc1
0.743213914136395	Gsdma
0.74323503576325	Gcc2
0.743349573988594	Tmem252
0.743464847693098	Tbxa2r
0.743621183253579	Sec14l4
0.743678108573025	Mrpl39
0.743678285921909	Kcnh1
0.743680206168234	Vps8
0.743698779650885	Pebp4
0.743734022142192	Rdm1
0.743767189875095	Camk1
0.743885935580188	Ldb1
0.743886418953138	Cd209a
0.743935664216766	Ccar2
0.744185714132728	Osgin1
0.744248806003951	Gm10248
0.744288530863402	Otog
0.744413088462019	Tmem53
0.744536610870186	Lpcat2b
0.744549921442639	Gm10364
0.744614708542041	Chil3
0.744657281221664	Kcnip3
0.744733704354184	Slc2a8
0.744768906262903	Nhlh2
0.744774087960405	Foxd1
0.744774167084853	Srgap3
0.744864618080973	Sh2d1a
0.744925665023853	Hs3st4
0.744954704299578	A630023P12Rik
0.745005722444727	Lipf
0.745111925411984	Atm
0.745133583085053	Tmem164
0.745318811795819	Slc5a8
0.745332087533857	Pkd2l2
0.745421496971699	1810058I24Rik
0.745469294248247	Gm609
0.74549395702957	Tnfsf4
0.745689155793831	Mkrn2os
0.745692422964814	Grk5
0.745779800215343	2810021J22Rik
0.745873143898887	Zfp874a
0.74588438177165	Rasgef1b
0.745925735813918	Olfr1134
0.745958840524483	Slc25a24
0.745964484407591	Anks1b
0.746013400197532	Mrrf
0.746055637876435	Cnn2
0.746090952606806	Cdk2ap1
0.746166394104447	Cyb5r2
0.746188523062623	4933427D06Rik
0.746272725027129	Hectd1
0.746334830862402	Ddi1
0.746345188041572	Tmem82
0.746481087519733	Rab37
0.746607944594999	Slc16a14
0.746681155598448	Otx2
0.746775191781695	Foxc2
0.746876348003642	Smpdl3a
0.74688624737285	Tpsb2
0.747009849360534	Gbgt1
0.747169895405601	Tmem198b
0.747219564147589	Ngef
0.747262525302251	Olfr283
0.747284548129864	1110017D15Rik
0.747886806377556	4933427E11Rik
0.747962136912044	Gjd2
0.747991683432263	Lrrc8a
0.747992027678087	Ahrr
0.74799423424136	Olfr421-ps1
0.747996721702467	Tmem192
0.748037018252936	Cml1
0.748049693243916	Ago3
0.748088313258772	9130023H24Rik
0.748141828444852	Fam213b
0.748256629732682	Olfr1496
0.748313421450797	Klf5
0.748366821111265	Galnt18
0.748450580380435	Bin1
0.748501595872159	Tmem9
0.74861043826028	Zmiz2
0.748673286300601	Art1
0.748728817912445	Cc2d2a
0.748812908835137	Slc43a1
0.748812971292719	0610009L18Rik
0.749113477410217	1810037I17Rik
0.74914313884397	Rnf208
0.749189413108232	Lsamp
0.74922635137253	A930004D18Rik
0.749297531298826	Kcng4
0.749371941760371	Palld
0.749469681253977	Mall
0.749501508636358	Trap1a
0.749506335658153	Hacl1
0.74951175060761	Nnmt
0.749561262514475	Spatc1
0.749671108119258	Adat3
0.749767109399439	Rest
0.749789446324329	Mtch1
0.749840252439784	Osbpl9
0.749886476714939	Olfr1133
0.749909909837656	Pitpnb
0.749999464316303	Oxld1
0.750003235141543	Srrm3
0.750066439596943	Utp20
0.750076072331261	Galnt12
0.75029134986363	2410012M07Rik
0.750405870703837	Lhx4
0.750415015320184	Baz1a
0.750432945013137	Abca14
0.750456109693848	Gpd1
0.750594537150663	Ctc1
0.75069830642972	9030612E09Rik
0.75078647879317	Ctsl
0.750835884891654	Rbm46os
0.750964087532669	Ctsq
0.750979104753602	Dio2
0.751048299358124	Cep72
0.751065016668917	Ehd4
0.751074222440409	Ckap5
0.75109101374823	4930548J01Rik
0.751099317922152	Ccdc34
0.751224403851341	Vmn1r82
0.75124432561153	Abcb7
0.751257534047971	Nfx1
0.751268230663654	Khdrbs1
0.751342347289971	Flrt1
0.751365286028889	Acad9
0.751430732513435	Adm
0.751448274080482	Atp5h
0.75151998424217	Tgm3
0.751570012462958	Fbxw15
0.751709065115674	Krtap19-3
0.751788849589708	Ran
0.752093364705086	F7
0.752136279312852	Wasf3
0.752168367522298	Onecut3
0.752201236089374	Nckap5
0.752235992289671	Sil1
0.75226851888423	Il9
0.752312974578857	Zfp775
0.75232832822724	4930519G04Rik
0.752333617109917	Gm2762
0.752368547915486	Cts8
0.752414324762037	Col25a1
0.752458349094357	Tceal1
0.752502303726798	Lgr6
0.752538370764879	Ptcra
0.752548279389447	Nmur2
0.752604932946056	Anapc5
0.75262956119645	Ifi27l2a
0.752635773811915	Lrrc24
0.752655698577812	Nrbp2
0.752724935381157	Alg13
0.752779836891664	Zdhhc9
0.752809837226631	Olfr360
0.752847190762725	Mcu
0.752901669011809	Tacr1
0.752913156603256	Slx4ip
0.752917904204838	Adcy1
0.753076767248458	Kptn
0.753125535830602	Dhh
0.753354452233428	Gm6377
0.75341698355728	Cxcl16
0.753557525174782	Smtnl1
0.7536237297161	Zfp60
0.753645455647303	Hfm1
0.753715655909241	Zscan20
0.753733602248013	Ccdc89
0.753814284912494	Calca
0.753933603383444	Trim28
0.753995694058191	Abca1
0.754094489234159	Olfr275
0.754160387127322	B330016D10Rik
0.754200265109713	G6pc3
0.754238331414766	Olfr732
0.754377523742	Faim
0.754554092430077	B4galt1
0.754786733553932	Ntsr1
0.754821239456047	Zfp11
0.754832841260489	Cib4
0.754887119375797	Slc44a2
0.755036815756784	Hdx
0.755058260579809	Snai3
0.755131628958334	Cenpf
0.755135127826856	Tbx22
0.755205315506746	Zcwpw1
0.755275195975784	Dnajb11
0.755355517431889	Gdi1
0.755445804418878	Znrf2
0.755505177172277	Rrbp1
0.755618825139028	St6gal1
0.755636254844737	Scn11a
0.75565468567161	Itpr2
0.75570021430646	Ccdc87
0.755804044973929	Steap4
0.755811879749724	F11r
0.75585367540028	Osr2
0.755973063603689	Rpgr
0.755973922651522	Cd22
0.756027716830699	Snora69
0.756049709096969	Utp6
0.756067092830142	4930546C10Rik
0.756259712996174	Ifitm5
0.75630677679483	1700010B08Rik
0.756379345552634	Lss
0.756631263659277	2310033P09Rik
0.75663432946304	Olfr54
0.756649398996988	Pcdhb16
0.7566965829756	Armcx3
0.756828919813219	Scn2a1
0.756839944101879	Gng5
0.756852880769877	Zwint
0.756878240073742	Hs6st3
0.75688892426845	Cd44
0.757052637868324	Mipol1
0.757057477377044	Fam13a
0.757194373425476	Olfr1303
0.757375319082631	Rad51
0.757395712908846	Olfr1015
0.757515373249523	Lrp5
0.757531330341271	Psmc3ip
0.757602234044026	Igfbp2
0.757640016481392	Gda
0.757659080378398	Shc1
0.757675903394962	Olfr1136
0.757681321130105	Acsf2
0.757714891772911	2810013P06Rik
0.757718374061493	Nid1
0.757847820612998	Zfp462
0.757869065147196	Tmem29
0.757930741845674	Mtmr12
0.757935491564189	Exosc2
0.757996183312345	Bfsp1
0.758169798903523	Ccnd3
0.758193994173623	Clec11a
0.758219405824256	Lrfn1
0.758244958982739	Polr2g
0.75828533982587	Olfr960
0.758399309713592	Rbsn
0.758727091643417	Camk2d
0.758917115184635	Olah
0.758945931389987	Csn3
0.758992909273824	1700006E09Rik
0.759076687759233	Gldn
0.759177403151323	Atf3
0.759178047258647	Pkp3
0.759231997607172	Muc16
0.759233436274332	Ccdc81
0.759240218222193	Riiad1
0.759276254573785	Huwe1
0.759277371209422	Cdc42se1
0.759340747045442	1700019G17Rik
0.759395380099243	Nin
0.759423191242586	Pax8
0.759509970933422	Reln
0.759674169816415	Myl6b
0.759679707343099	Mmp10
0.759701245592162	Gtse1
0.759847100363794	Amigo2
0.759937585142095	Zdhhc5
0.760037330354932	Rab3il1
0.760044586073683	Mapk6
0.760062301192815	Reg3g
0.76008089883145	Scml4
0.760129792248778	Olfr729
0.760161861120755	Snx17
0.760170272601355	BC021614
0.760215326701299	Ube2l3
0.760292916094467	Slfn8
0.760314271338721	Dnmbp
0.760351688225305	C3ar1
0.760371797991628	Lmo4
0.760471516406076	Lama5
0.760564443610634	Ing1
0.760591850247329	Athl1
0.76061954503717	Adgrg3
0.760626423196187	Pars2
0.760690131814584	Akr1b8
0.760708998011176	Slc38a4
0.760771470857214	Map3k13
0.76085522599466	Olfr862
0.760893517078428	Sntn
0.760899814139095	Slc35f2
0.760926617335699	Scaf11
0.76095874469899	Gmeb2
0.761017644685834	Fam220a
0.761082758326881	Id2
0.761099666703357	Thsd1
0.761146183308463	Lman2l
0.761255841359275	Mettl9
0.761389239913589	Rab3d
0.761423104288111	Olfr1093
0.761590445610444	Snw1
0.76159831021076	Dync2h1
0.761640698506726	Mlh3
0.761740728534883	Tkfc
0.761751969869951	Ccdc22
0.761815925801249	Olfr341
0.761878881120838	Svil
0.761963138991826	Dctn3
0.76197523514112	Cpeb3
0.762044164511624	AW554918
0.762291213412009	Eftud2
0.762291832336338	Cst9
0.762304100437825	Slc16a8
0.762343303603636	Efr3b
0.762377810019735	Psmd1
0.762474544503751	Wnt7b
0.762519270556988	Trf
0.762764347977844	Cysrt1
0.762799312623559	Nlrp9c
0.762878111189707	Slc22a18
0.762933206599041	Fam73a
0.762968799301968	Calml4
0.762998583382389	H2-Eb1
0.762999794731978	Kbtbd7
0.763070350501049	Arfgef1
0.763152432366596	Dnajb6
0.763257502148185	Synpo2
0.763274674309896	Zfp92
0.763301171306314	Rnf138rt1
0.763336568938652	Iglon5
0.763350659393103	Dbr1
0.763365112199492	Vmn2r53
0.763367609107482	Olfr616
0.763398625131591	Mrap
0.763412470216859	Pi4kb
0.763452625370401	Atg12
0.763458597028128	Rps6kb1
0.763458817328532	Med20
0.763494983214967	Casc1
0.763559878692622	Prelid2
0.763764392422744	Nsun4
0.763912988287824	Atp10a
0.763927698662456	Ahcyl1
0.763976517013039	Zfp959
0.763979606673053	Adgrf5
0.763992606658265	Cep97
0.76401461438023	Gstm2
0.764014834821249	Olfr975
0.764020452654515	1700120E14Rik
0.764050179334237	P4hb
0.764072727680423	Olfr788
0.764149310834868	Frzb
0.764279299133141	Lyl1
0.764375193388473	3110045C21Rik
0.76443050514253	A530058N18Rik
0.764484622940034	Ranbp3l
0.764523112308461	Acsm5
0.764597106177356	Styxl1
0.764631487364869	Olfr211
0.764641253703682	Tgfb3
0.764653692989908	Tgfbrap1
0.764689742485341	4930465K10Rik
0.764720274624215	Aox3
0.764840993183792	Olfr881
0.764882387796633	Tmem210
0.764895737212751	Cd28
0.764969864875372	Rtel1
0.764976735903783	Tmem161b
0.765093510547642	Mfap3l
0.765097102796278	Ddit4
0.765303479751887	Mrgprb3
0.765322986311797	Tmc8
0.765398822682569	Cars2
0.765418190145017	Nuak1
0.765426303224626	Slc16a5
0.765460282270904	Ears2
0.765534347800239	Zfr2
0.765574059337007	Ndufa1
0.765624127048916	Adamts10
0.765665126036906	Olfr746
0.765719462644931	Gnl1
0.765751541734454	Clps
0.765805421607863	Golga4
0.765881088640685	Olfr1140
0.765886058648198	1700017B05Rik
0.765900199167321	Prrc2c
0.765938381455968	Ovol2
0.765982603109515	Ubxn2a
0.766043288308708	Tnpo1
0.766078465428341	4930542D17Rik
0.766167142311012	4931430N09Rik
0.766231005410514	Hmmr
0.76628485228083	Parp10
0.76632019292993	Olfr830
0.766356533305733	Ccdc153
0.766381821055962	Malat1
0.766465379390018	4930504O13Rik
0.766513045818801	Ap5s1
0.76658192563374	Tgoln1
0.766701437966339	Pkdcc
0.766708498626806	Krt34
0.766713809530798	Gli1
0.76678347292814	Lepr
0.766839424485065	4930529K09Rik
0.766972139388643	Arid1a
0.767002103886522	1700010H22Rik
0.767012385615857	Hfe
0.767020698383982	Plcxd3
0.767022957476433	Azi2
0.767038629465732	Sprr2d
0.76705499874935	Nup35
0.767199019848228	Ndufb2
0.767252295161513	Bcl2l11
0.767285757797807	Rsu1
0.767288582653302	Ccdc42
0.767320311699371	Hrg
0.767449076474095	Nanos3
0.767636906412464	Dio3
0.767727057451647	Reg1
0.767750314481913	Zfp609
0.76781499114705	Csrp2
0.767884323953076	Cldn3
0.767959751620333	Gpr37l1
0.767983831214013	Abcg3
0.768157800354463	BC022687
0.768274422802833	Trim34a
0.768372043365138	Sostdc1
0.768409989186718	Dynap
0.768431730840474	Tmem178
0.768567781113891	Baiap3
0.768573487799932	Crygd
0.768580076631776	Slc17a5
0.768588610723584	Odf3l1
0.768603721727972	Lrrtm2
0.768647735967219	Bbs9
0.7686635710868	Ppp1r1c
0.768912531465785	4933427G17Rik
0.768934822637814	Atp2a3
0.769168303523355	Pex10
0.769227624450204	Mttp
0.769410698060481	Cnr1
0.769450523474703	A230056P14Rik
0.769471690871172	Taf1
0.769480316996655	Mdfic
0.769510840126865	S100a3
0.76953554006231	Hat1
0.769570963426172	Mgat5
0.769590830451515	Cul4a
0.769597491229701	Polr2k
0.769803442443032	Slc25a51
0.770120648431934	Dgat1
0.770154828128278	Dlst
0.770194407318913	Cdh20
0.770310113560223	Dusp3
0.770376656171805	Zfand6
0.770401738383584	Mmachc
0.770442167679188	Slc6a2
0.770498508626779	Echdc3
0.770727281930828	Yipf2
0.770746557245219	Pdk3
0.770915508651704	Fam25c
0.770926615643859	Cenpq
0.771005765297571	Immp1l
0.771014209940856	Ggn
0.771115206459798	Mcts2
0.771215979502038	Pinlyp
0.771330900120293	Olfr906
0.771405804366211	Il1r1
0.771458969364171	Gm36633
0.7714777101473	Gca
0.771493437071326	Lcn10
0.771572272613545	Ube2d2a
0.771597234788839	Tff1
0.771659896529736	Defb42
0.771664010238922	1700088E04Rik
0.771687576248869	Lmx1a
0.77175839490104	Klk1b7-ps
0.77176477644963	Ndufa3
0.771937794179698	Rgs12
0.771965047393602	Mfsd1
0.771967751664777	Pla2g2a
0.772037184507574	Zfp704
0.772065237405113	Pdzrn3
0.772125204431875	Ces1c
0.77214937812217	Kcns1
0.772197117876319	Fam214a
0.772198974876112	Apitd1
0.772212757266935	Samd4
0.772301968817066	Aipl1
0.772323040174458	Tbc1d16
0.772549244701803	Loxl1
0.772583005337927	Mcpt2
0.772680005791696	Kynu
0.77271975377834	Chchd3
0.772724928701497	Slc11a2
0.772771380939079	Fut4-ps1
0.772798503668763	A530099J19Rik
0.77285371835895	Baz2a
0.77287518841374	Tspan15
0.772908438719065	Fbxo27
0.77311480464808	Mapk4
0.773210033843142	Dmwd
0.773212388472857	Zscan22
0.773227811001841	Serinc3
0.773235427219819	Syvn1
0.7732766239477	Atxn7
0.773356128713414	Magea6
0.773359970395507	Zfp46
0.773408777992647	Olfr549
0.773435183426632	Ssc5d
0.773511225188492	1700034I23Rik
0.773527727831692	Gsk3a
0.773648705027404	Vmn1r226
0.773665236524806	Il1a
0.773710273002995	Cldn14
0.773889051801407	Praf2
0.774013289237182	Elmo3
0.774079017422865	Tut1
0.774445314032465	Katnal2
0.774545510807231	Notch4
0.774556102055531	Ccdc132
0.774571189371027	Cpn1
0.774649893960515	Ndst2
0.774668258142663	Slc22a6
0.774669605123585	Elane
0.774670747605972	Helt
0.77467460269927	Dmgdh
0.77467556290838	Gcnt2
0.774720541462719	Lamp5
0.774730020582907	Gpr45
0.774875386656361	Thbs3
0.774918901364329	Vapb
0.774965667423559	Comp
0.775040399678105	Olfr968
0.775055945353127	Gckr
0.775068045932508	Ppp2r5e
0.775162892359298	Il20
0.775181996943505	Fosl2
0.775188298136307	Cab39
0.775248034330264	Ces1d
0.775249195040741	Lcn2
0.775255980703866	Txndc2
0.77545639876496	1700065D16Rik
0.775468985949927	Ppargc1b
0.775502747136261	Ubxn11
0.775663698917088	Gramd4
0.775695705419391	Zfp819
0.775717268286006	Fhdc1
0.775749023963324	Zfp758
0.775957539435188	Olfr676
0.776053438606222	Tmbim1
0.776055982283598	Sec14l3
0.776170874374834	Aldh1a2
0.776203410920353	Mapt
0.776229037475991	Wnt2b
0.776287743616451	Lrch1
0.776389004013155	Fam193b
0.776422345921517	Sqrdl
0.776427704126693	Fam150b
0.776459051861581	Minos1
0.77649177373224	Use1
0.776561513780861	Tsku
0.7766091223235	Zhx3
0.776610343846339	Dnah2
0.776668330865916	Fcer1g
0.776872583460053	Ufm1
0.776888863879399	Ggct
0.776890899647011	Aqp1
0.7769005708984	Lpar1
0.777109093226128	Atp5k
0.77717517400852	D930028M14Rik
0.777188906304335	Zranb2
0.777222758416735	Ly6e
0.777282983809788	Catsper1
0.777452551852203	Sptlc3
