#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL7202.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.00691161001186433; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.01676850356883e-26; Statistic: 12.9782482522694; Expected: 1.49216335642119; Std.dev: 0.382860984645629; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164505852e-07; Statistic: 4.74078715959352; Expected: 1.49218061828742; Std.dev: 0.311673071552818; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.3901096534065e-10; Statistic: 8.534262692089; Expected: 1.49215644915162; Std.dev: 0.407880782027265; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089426; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.862831104056; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495972195886e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE63617.2
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 15_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0909067505259132; Statistic: 15.2179425492366; Expected: 11.1111111111111; Std.dev: 3.0981211608443; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 316, up: 205, down: 111
ProbeName	GeneSymbols	up
A_52_P303523		0.344108168975883
A_51_P374726	Ptx3	0.344124002688167
A_52_P579635		0.344150749879307
A_52_P314370	Mgat4c	0.344194881858831
A_52_P48777	Copg2	0.344226512370907
A_51_P430082	Tst	0.344257635352003
A_52_P403484	Ptpn2	0.344258159581654
A_51_P182427	Olfr1107|Olfr1109	0.34426318511012
A_52_P451334		0.344327717499852
A_51_P353934		0.344333478664422
A_52_P1180220		0.344401338232622
A_52_P907735		0.3444023768562
A_51_P466613	Homer3	0.344419085810498
A_51_P490955	Zfp784	0.344480952183661
A_51_P291529		0.344506568542795
A_52_P153291	Ackr4	0.344512174848534
A_52_P424231	Adamts16	0.344526131181755
A_52_P721851		0.344532994339501
A_52_P432464		0.344536187885914
A_51_P166266	Ticam2	0.344536901630337
A_52_P273519		0.344540267825036
A_51_P386080	Mecr	0.344570799824
A_51_P309488		0.344594537289028
A_52_P645465	Olfr1475|Olfr1471|Olfr1474	0.344605105526627
A_51_P265093	Aasdhppt	0.344647191277178
A_52_P690645		0.344681294823546
A_52_P722881		0.34469957759819
A_52_P255959	Ccnb1ip1	0.344701304840216
A_51_P249180	Klk1b22|Klk1b24|Klk1b21	0.344703403462503
A_52_P507877	Col11a1	0.344709534108679
A_52_P467140	Snd1	0.344752981071027
A_52_P8492		0.34475299578663
A_51_P189121	Atp2c2	0.344780597066831
A_52_P657286	Trim39	0.34478585859629
A_52_P125429	Kif5c	0.344836093662853
A_51_P486554	Taar1	0.344878343871316
A_51_P397176		0.344928020847721
A_52_P391018	Jade3	0.345010666493836
A_52_P35057	Kctd17	0.345021476187471
A_52_P3561		0.345037966864808
A_52_P464244		0.345064690080407
A_52_P397678	Rfesd	0.345085583090337
A_52_P691996		0.345101611869828
A_51_P244824	Dapp1	0.345102795038636
A_51_P397414	Reg3d	0.345142839720717
A_52_P236426	Cers4	0.345182211669028
A_52_P405828		0.34521844494499
A_51_P475930	Mageb16	0.345227853691528
A_51_P500082	Gm14446|2010002M12Rik	0.345228055898376
A_51_P305681	Ear4|Ear14	0.345247333183814
A_52_P266540	Ubr4	0.345278375396883
A_52_P299627		0.345303238683934
A_52_P239485	Fam160b1	0.345329373538076
A_52_P283426		0.345396291669592
A_52_P1074873	Maf	0.345401384937626
A_52_P441633		0.345429074195448
A_52_P10054	Rgs13	0.345430486781074
A_52_P610872		0.345464162883494
A_51_P320786	Gps2	0.345476925120683
A_52_P62051	Mospd3	0.345490743443811
A_52_P164255		0.345491970916118
A_52_P282276	Tmem127	0.345499919299179
AT_D_3		0.345525390072507
A_52_P134158	Riok3	0.345526010413581
A_52_P8863		0.345541719746807
A_52_P146711	Tshb	0.345594054533325
A_51_P419365	Serpina1f	0.345620454970442
A_51_P373004	Spata32	0.345661527112516
A_52_P655778		0.345663922948218
A_51_P462657	Pou3f1|Pou3f4|Pou3f3	0.345698493133132
A_51_P515262	Amot	0.345738472026307
A_52_P972333		0.345760626901244
A_51_P106202		0.345762203405536
A_52_P281235	Vps18	0.345768920457646
A_52_P456695		0.345802921145548
A_51_P227022	Rpp30	0.345804589966394
A_52_P582261	Ikzf5	0.34583773065808
A_52_P589568	Foxo6	0.345838476191326
A_52_P663686	I830012O16Rik|Ifit3	0.34585184426171
A_52_P303769		0.345870173322077
A_52_P25259		0.345925785528868
A_52_P906967		0.345932829955757
A_51_P502068	Rom1	0.345935379965877
A_51_P225310	Olfr1373|Olfr1380|Olfr1371|Olfr1382|Olfr1381	0.345950419485906
A_52_P595476	Klhl6	0.345960724127678
A_51_P424448	Sumo3	0.34596801048347
A_51_P228574	Tat	0.345984904024929
A_52_P303077	Rogdi	0.345984941434872
A_51_P440838	Fgfr1op2	0.346096857582861
A_52_P755568		0.346169416576985
A_52_P699664		0.346181814268132
A_52_P328867	Prkcb	0.346214622104149
A_51_P345274	Onecut2	0.346258008062076
A_52_P1034794		0.34627231834783
A_51_P426246	Anks3	0.346339426858665
A_51_P449675	Pgbd1	0.346347083838701
A_52_P430024		0.346368567039336
A_52_P90786		0.3464076694963
A_52_P1060663		0.346423349011422
A_51_P184508		0.346503467336774
A_52_P615537	Vmn2r83	0.346529343203087
A_51_P303061	Adcy8	0.346544238342545
A_51_P498322	Rasa1	0.346563694104886
A_52_P311263		0.34657008119084
A_52_P83321	Ncbp2	0.34665334740038
A_51_P481210	Ofd1	0.346671463966575
A_52_P132507	Prune	0.34670208834507
A_52_P513153		0.346762214517133
A_51_P398579	Zfp280d	0.346792949581776
A_52_P188139	Rxra	0.346832802852725
A_52_P618728		0.34688110608143
A_51_P109364		0.346895872746684
A_51_P380801	Dram2	0.346910972964592
A_52_P131891	Spag5	0.346916037795837
A_52_P13153		0.346943605752726
A_51_P417952	Sema6b	0.346972823388358
A_51_P229129	Olfr1218|Olfr1216|Olfr1225|Olfr1219	0.346997637824534
A_52_P352655	Pom121l2	0.34701634846733
A_52_P653865	Olfr262	0.347055796622267
A_51_P230055	Olfr963|Olfr961	0.347067838930283
A_52_P30065	Nsun6	0.347069197499297
A_51_P313256		0.347102034951993
A_52_P55666	Mtf1	0.347122688342632
A_52_P513167	Larp4b	0.347127219782707
ETG09_35454		0.347141696407268
A_52_P63718	Clec18a	0.347149896307873
A_52_P355324	Naa30	0.347160813770546
A_51_P162812	Rad54l2	0.347214804480532
A_52_P112816	Pdss1	0.347243747105353
A_51_P287635	P2ry2	0.347268058426275
A_52_P334744	Agap3	0.34729441511802
A_51_P495379	Fhod1	0.347302998199488
A_51_P169588	Dhx38	0.34730536507923
A_51_P466068	1700029F12Rik	0.347316396582071
A_51_P103254	Flrt2	0.347316411221466
A_52_P348256		0.347317817559407
A_51_P175945	Tmem74	0.347344364973662
A_52_P334188		0.347371997537321
A_51_P460869	Prkag2	0.34738464897039
A_51_P175090		0.347396329573913
A_51_P451799	Espn	0.347429475330487
A_52_P1123266		0.347460748865907
A_52_P401640	Bpgm	0.347510421832378
A_52_P105599		0.347529982164959
A_51_P117226		0.347564978892117
A_51_P486308	Ccdc171	0.347575368813035
A_52_P57296		0.347590450690177
A_51_P335169	Hoxa3	0.347646098862546
A_52_P261064		0.3476476551095
A_52_P113487		0.34765780865704
A_52_P826666		0.347660377502741
A_52_P65494	Iqgap2	0.34768880540703
A_52_P908182		0.347773600959446
A_52_P116628	8430419L09Rik	0.347780136437809
A_52_P382627		0.347830706818577
A_52_P34990	Otub2	0.34783643645912
A_52_P413584		0.347916162915751
A_52_P987557		0.347999435404805
A_52_P155302	Ankib1	0.348004984214303
A_52_P37890		0.34801951591071
A_51_P399175	Ppm1j	0.34804122271791
A_51_P188108	Lama1	0.3480518934103
A_52_P138046	Ppp1r13l	0.348065383665179
A_52_P1067575		0.348082196302821
A_51_P140211	Ndufv3	0.348192634671122
A_51_P307463	Dyrk4	0.348211340417968
A_51_P131281	Exd1	0.348222754453865
A_52_P817958		0.348230286885691
A_52_P472319	Plxnd1	0.34828945375182
A_51_P410205		0.348395453101254
A_51_P203062	Enah	0.348438873383289
A_51_P374707	Tspan12	0.348438955082042
A_52_P647393	E130308A19Rik	0.348451444077085
A_51_P285271	Ccdc61	0.348461796506999
A_51_P443018	Sprr3	0.348476333556997
A_51_P137836		0.34849742796285
A_52_P241220		0.348516075464132
A_51_P477604	4933412E24Rik	0.348561339561542
A_52_P25357	Gkn3	0.348591735352317
A_51_P108555	Olfr437	0.348600467152252
A_52_P379934	3632451O06Rik	0.348666497010256
A_51_P272407		0.348674263677286
A_52_P648203		0.348732101413959
A_51_P264554	Vps29	0.348749983405868
A_51_P511899	Mthfsd	0.348802932639083
A_52_P63748	Gpr141	0.348922109786207
A_52_P23225	Gpc3	0.348948258401033
A_52_P633752	Apc	0.348960494059466
A_52_P17582	Gja3	0.348966848445252
A_51_P380750	Cbfa2t3	0.348970774983453
A_51_P107722		0.348990710799946
A_51_P304879		0.349023469266187
A_51_P440923	Sh3pxd2a	0.349042855948552
A_52_P303629	Srpk2	0.34905580405349
A_51_P180140		0.349093356535783
A_52_P426435	Abcc12	0.349131916096661
A_51_P309307	Bcl2l15	0.349199692292523
A_51_P501550		0.349215530521277
A_51_P310780	Pilra	0.349219888430719
A_52_P298112		0.349225163565099
A_52_P241582		0.349231169164465
A_52_P607342		0.34924722708873
A_52_P636199	Smc2	0.34926641332392
A_52_P86353	Cacng5	0.349280467858578
A_52_P623775	Eri2	0.349294767335051
A_51_P300230		0.349354995305119
A_52_P621064		0.349366351869918
A_51_P438909	Nde1	0.349405527126974
A_51_P326434	Lonp2	0.349409530488557
A_51_P367673		0.34947414065183
A_52_P666855		0.349482912084762
A_51_P386031	Sap18	0.349489726105492
A_51_P359549	Fem1c	0.34958808727574
A_52_P328440		0.34962696399823
A_52_P75298	Cd247	0.349663369280924
A_51_P155073	Nudt14	0.349666616360449
A_52_P335421	Gm15350	0.34969293899296
A_51_P375088	Olfr701	0.349693200151878
A_52_P247366		0.34969634753086
A_51_P215353	Tmem132c	0.349719414511318
A_52_P899852		0.349738761717455
A_52_P521122		0.349798645804701
A_52_P89477	Bcl9	0.34982533939272
A_52_P539361	2610002J02Rik	0.349857159374515
A_52_P763938	Gm4285	0.349933694097251
A_51_P318544	Raver1-fdx1l|Fdx1l	0.349946079128986
A_52_P636343	Wipi2	0.349965814003254
A_52_P522971		0.349968093676399
A_51_P415766	Siglece	0.349973771351049
A_51_P476559	Krtcap3	0.349997224479471
A_51_P144500	Sntb1	0.350045360071881
A_51_P314019	Banf1	0.350107303578885
A_52_P461313	Tfe3	0.350120346898415
A_52_P391210	Terf2	0.350129714618662
A_51_P279232	Dennd2d	0.350130663432205
A_51_P134007	Ncl	0.350144634929926
A_52_P580483	Rnf8	0.350149696364832
A_51_P506714		0.350172377764054
A_52_P656565	Pex6	0.350177809020543
A_51_P328659	Olfr1039	0.350202299729437
A_52_P676819	Bnc1	0.350208537111912
A_51_P117924	Hoxa9	0.350225970949551
A_51_P338485	Aldh6a1	0.350258910117738
A_52_P503104	Tcf20|Zfp957	0.350259199296323
A_51_P282673	Ccdc126	0.350278061772738
A_51_P220884	Mesdc1	0.350279904175843
A_51_P251617	Olfr1214	0.35028729861028
A_51_P499317	Olfr862|Olfr58|Olfr860|Olfr859|Olfr857	0.350305140750205
A_52_P819778		0.350365378658392
A_51_P108459	Gpr65	0.350377561263274
A_52_P277654	Pdk1	0.350405135419107
A_52_P33221	Apbb1ip	0.350425882509138
A_51_P335491	Sgca	0.3504451327413
A_52_P86635		0.350457167772945
A_52_P684050	Fam110a	0.350459838650146
A_52_P426503	Abhd14a	0.350485085496411
A_51_P243532	Plp2	0.350501798355069
A_51_P163106	Bdh1	0.350503884300815
A_52_P255562		0.350533038662407
A_52_P511243	C130026I21Rik	0.350582358587949
A_51_P486618	Akr1b10	0.350585934430573
A_51_P312997	Zfp346	0.350611180530218
A_52_P1052633		0.350611241403246
A_51_P310862	Zfp455|Zfp456	0.350641927581553
A_52_P552832	Ndufa4	0.350710074283448
A_52_P1060609		0.350710580808769
A_51_P394715	Cklf	0.350714012800705
A_51_P440743	Celsr1	0.350724248593532
A_51_P518470	Ttc14	0.350742044859644
A_52_P205363	Rap1gap	0.350743459506013
A_51_P186552	Hid1	0.350757593589784
A_51_P475015	Olfr684|Olfr683	0.350897132552394
A_51_P474431	Cdc25b	0.350925484257691
A_52_P522157	Snhg5	0.350928161731659
A_51_P427823	Mlip	0.35093741647682
A_52_P129183		0.35094841633456
A_52_P151294	Msl3	0.350956270880028
A_51_P108408	Bpgm	0.350976784172215
A_52_P113651		0.35123952262902
A_52_P239616		0.351310325068834
A_51_P112592	Spire2	0.351325602194936
A_52_P178543		0.351335421514552
A_52_P207964	Mrps18b	0.35135217581694
A_52_P65097	Dyrk1a	0.351362517585474
A_52_P940077		0.351368474213683
A_51_P284937	Gfm1	0.351389730559111
A_52_P268802		0.351416961076044
A_52_P52946	Erich3	0.351426635609489
A_52_P401684	Zfp706	0.351440012838447
A_52_P600555		0.351468862483054
A_51_P401921	Srebf1	0.351565932032136
A_52_P324694	Chchd5	0.351573050355589
A_52_P667177	Cops6	0.351576460162679
A_52_P290122		0.351594090497406
A_51_P428102	Olfr45	0.351609264870751
A_52_P632142	Dlgap2	0.351632052835547
A_52_P543274	Pidd1	0.351657562372876
A_52_P350537	Mtmr11	0.351668713925055
A_52_P467488	Slc35d3	0.351676128092086
A_52_P482071	9330133O14Rik	0.351682244550518
A_51_P318618	Anks4b	0.351726907275755
A_51_P363123		0.351733500868391
A_51_P262773	Cdh2	0.351762260405894
A_51_P332932		0.351762374185416
A_51_P350853	Cx3cr1	0.35177273856951
A_51_P511199		0.351781816823758
A_52_P469249		0.35179401325362
A_51_P236769	Dnase1l1	0.351830040961336
A_52_P255605		0.351846609588778
A_52_P417489	Cdk6	0.351875119724262
A_52_P99670	Slc35b4	0.351876022284837
A_52_P302661	Slc15a5	0.351898012322152
A_51_P363588	Polk	0.35191958164609
A_52_P218009		0.351944460606818
A_52_P667960	Tcte2	0.351968289547869
A_52_P331043	C430049B03Rik	0.351971081600933
A_52_P617171	1600020E01Rik	0.351981304941128
A_51_P258435	Zdhhc3	0.351993066226543
A_51_P300324		0.352010182145944
A_51_P224376		0.35201626080656
A_52_P231762		0.352021498802557
A_52_P480309		0.352028343729941
A_51_P303620	Whrn	0.352096137961027
A_52_P1107411		0.352103369025371
A_52_P160397	2410137M14Rik	0.352106675661857
A_51_P430071	Hist2h2be	0.352137447134967
A_52_P533585		0.35215020227802
A_51_P473240	Zfp426	0.352165781742142
A_52_P19420		0.35219756632138
A_52_P706861		0.352200885851591
A_52_P667518	Amelx	0.352209706052209
A_51_P410650	Dpp9	0.352278863611564
A_51_P181517	Fcgr4	0.352314306529926
A_52_P915307		0.352318731349759
A_51_P303000	Zbtb44	0.352319533094019
A_51_P417991		0.352338390596188
A_51_P271614	Pls3	0.352338897580542
A_51_P441135		0.352365229372758
A_51_P329322	Zfand1	0.35237207546766
A_52_P291857	Ikzf4	0.3524044641672
A_52_P443602		0.352424430972113
A_52_P476973	Nfib	0.35246760536841
A_52_P475805	Col12a1	0.352486902004238
A_51_P319180	Krt4	0.352508800317716
A_52_P747659		0.352651025391295
A_51_P441469	Jmy	0.352692949624865
A_51_P305811		0.352714979896829
A_51_P317191	Eepd1	0.352720621319055
A_52_P652336		0.352743147683875
A_52_P519191	Dio3os	0.352751460812464
A_52_P478236	Wrn	0.352846390611068
A_52_P110982		0.352877115333639
A_51_P518621	Hist1h3a	0.352927340137659
A_52_P69043	Nkap	0.352970375747103
A_52_P489202		0.352971973710667
A_52_P192307	Rbak	0.352984925344746
A_51_P466558	Zyg11a	0.353032006597083
A_51_P187253	Irf8	0.353034630541785
A_52_P1012625		0.353049164404058
A_51_P153294		0.35306170168967
A_52_P876139		0.353118591491812
A_51_P182471	Celf2	0.353120695363287
A_52_P469877		0.353131576433686
A_52_P606742		0.35315065256925
A_52_P947572		0.353157196190816
A_52_P144848		0.353192821598902
A_51_P431554	Ten1	0.353197771938661
A_52_P1084025		0.353271044047418
A_52_P469290	Hcrtr2	0.35327966667409
A_51_P281255	Nasp	0.353343105223705
A_51_P497833	Il1rapl1	0.35339152351795
A_52_P446273		0.353405440667088
A_51_P481569	Ddx42	0.35341771085468
A_52_P85292	Fam53b	0.353426181581464
A_51_P353776	Gjb3	0.35343094236668
A_51_P499054		0.353436161754818
A_52_P213483		0.353470458442202
A_52_P2754	Aif1	0.353488804865928
A_51_P481221	Bace2	0.353523887498417
A_51_P497090	Enho	0.353525168676149
A_52_P440885		0.353562723757876
A_51_P428142	Zfp12	0.353614577436978
A_51_P466828	Fam109a	0.353638712714584
A_52_P1060162		0.353654118509992
A_51_P331841	Ccdc122	0.353684985772904
A_52_P657396		0.353730784064603
A_51_P322016	Gsx1	0.353739056610268
A_52_P539356		0.353751282597882
A_52_P190873	Exog	0.353776930972308
A_51_P431844		0.353778717148698
A_51_P479444	Ihh	0.353854815489014
A_52_P94149	4933415F23Rik	0.353866598330308
A_52_P304105	Ppp1r16b	0.35386935590897
A_51_P447642		0.353895679613901
A_52_P255478		0.353913130692114
A_51_P239236	Acacb	0.353929627430826
A_52_P56876		0.353948567016894
A_51_P140887	Insm1	0.353961936463539
A_51_P306522	4930483K19Rik	0.353971980125482
A_52_P1114696		0.353986639846056
A_52_P194316	Atp13a3	0.35398853572503
A_52_P571661	Nhlrc2	0.353994208139045
A_52_P663221	Zfp367	0.354087501207822
A_52_P590168	Tg	0.354118645622505
A_51_P221337	Ranbp10	0.354174018352082
A_52_P189132	Thap1	0.354179933259658
A_51_P263667	Acrv1	0.354213469478596
A_52_P674331		0.354231681927237
A_52_P536646	Dld	0.354239482417903
A_52_P210180	Aspm	0.354254881861406
A_51_P193336		0.354280836817015
A_52_P87703	Scgb1b27	0.35428118957959
A_52_P556134		0.354286865323109
A_51_P234881	Elovl4	0.354302054581936
A_52_P247282	Tbc1d9b	0.35430678460739
A_52_P619359		0.35430698869674
A_52_P510583		0.354315138874165
A_52_P795912		0.354399878968265
A_51_P191100	Rsph14	0.354419690474129
A_52_P46419	Grk6	0.354528497864954
A_52_P332081	Negr1	0.354567634495087
A_52_P425531	Med16	0.354601485032169
A_52_P731787		0.354660445088506
A_51_P347333		0.354674116457614
A_51_P373696	Maml2	0.354691224739655
A_51_P149868	Irx1	0.354733576391845
A_51_P419584		0.354760350079008
A_51_P100625	Apon	0.354768027090839
A_52_P312398	Ssr3	0.354784627461176
A_51_P101588	Adamtsl5	0.354786094558977
A_52_P74680		0.354798875901363
A_51_P390387		0.354803665457638
A_52_P456137		0.354809494850141
A_52_P387292		0.35482384869578
A_51_P386911	Taco1	0.354826623046811
A_51_P231597	Nkain3	0.354832628654748
A_52_P262338	4931406H21Rik	0.354845694952378
A_52_P1172972		0.354859432890236
A_51_P274488	Pcdh8	0.354864978387645
A_51_P303316	Hoxa13	0.354888228449647
A_51_P499169	Tram1	0.354994568680737
A_52_P988372		0.355007935538299
A_52_P498718		0.355008931314275
A_52_P755707		0.355026385405746
A_51_P331900	Dlg3	0.355041908701682
A_51_P357182	Mapk8	0.35504921278823
A_51_P398517	Rnf130	0.355064561367397
A_51_P200464		0.35506991716927
A_52_P273935		0.35507768063688
A_51_P170603		0.355077976438892
A_52_P374383		0.355096119754567
A_52_P320170	Kdm4c	0.355118319311774
A_52_P424037	Ddx21	0.355165819069277
A_52_P287739		0.355173834344725
A_51_P254157		0.355184209463838
A_52_P662489		0.355188530178552
A_52_P217875	H3f3b	0.355209022088834
A_51_P362176	Fgg	0.355247751493734
A_51_P365091		0.355306624850177
A_51_P166044	Zscan21	0.355307549873164
A_52_P519508	Ppp1cc	0.355309834361975
A_52_P1068627		0.355311102374404
A_51_P474822	Muc2	0.355319731616066
A_51_P499871	S1pr2	0.355324067001146
A_52_P65351		0.35534791778762
A_52_P69867	Ppme1	0.355350421677464
A_52_P79648	Ocm	0.355387642187762
A_51_P277431	Ccdc3	0.355392849778742
A_51_P484880	Bcl2l11	0.355427225130623
A_51_P152023		0.355502499326938
A_52_P631197		0.355552534596018
A_51_P242056	Impa1	0.355584210592038
A_52_P111845	Nxph2	0.35560267192119
A_52_P520375	Heg1	0.355609862588965
A_51_P144170	D7Ertd443e	0.355617004757218
A_52_P264924	Ctsw	0.355738363966269
A_51_P514601	Olfr1346	0.355738694366863
A_52_P266033	Peli2	0.355743386598697
A_52_P1083712		0.355749198361807
A_51_P270949	Hist1h1b	0.355771071981545
A_52_P673971	Stag1	0.355818303797312
A_52_P169087		0.355888834960177
A_51_P175871	Got2	0.355898242460493
A_51_P264411	Hsf2bp	0.355908561581728
A_52_P504624		0.355923607379088
A_52_P640922	Dcdc2a	0.355974342025539
A_52_P140623		0.355976798780103
A_52_P559975	Cxcr2	0.356006493123486
A_51_P443508	Ppa1	0.356019347999584
A_52_P540991	Gfap	0.356033187109049
A_51_P314375	Serpinc1	0.356059715312898
A_52_P802961		0.356127777745573
A_52_P43282	Crisp2	0.356151076905993
A_52_P562082		0.356165941297779
A_51_P191450		0.356210409266791
A_52_P1163526	1700022E09Rik	0.356213534972702
A_52_P488039		0.356230569114224
A_51_P335259	Fcrl5	0.356274226940162
A_51_P496769	Aggf1	0.356319714613562
A_51_P350962	Serinc4	0.356321165890591
A_52_P327854		0.356356749689585
A_52_P411401		0.356362890039708
A_52_P1092725		0.356369863825008
A_52_P525725	Olfr519	0.356393420925948
A_52_P124137		0.356399320877677
A_52_P214936		0.356442498463671
A_52_P183300		0.356469966781069
A_51_P474568	Pcdhga9	0.356506049215419
A_51_P297165	Sf3a3	0.356508912278731
A_51_P104681	Krtap6-5	0.35652206260235
A_52_P492069	Gm9199	0.35654424570151
A_51_P148290	Azin2	0.356570912349373
A_51_P138450	Gjc1	0.356621360378805
A_52_P567791	Klhl13	0.356633903088062
A_52_P182391		0.356652347382934
A_52_P500856	Acsm2	0.35670151764752
A_51_P249749	Crispld1	0.356702221263441
A_52_P321725	Fmn1	0.356711276951093
A_51_P216679	Anxa10	0.356776190206681
A_52_P167523	Tfap4	0.356795505401211
A_52_P722518	4930519D14Rik	0.356815618868915
A_52_P468683	6430571L13Rik	0.356835815501042
A_52_P607195	Atp13a5	0.356846979041138
A_52_P26195	Meis1	0.356966467331986
A_52_P67983	Lcmt2	0.356999729590933
A_52_P678206	9830107B12Rik	0.357017383255828
A_52_P370268	Crisp1	0.357110536665104
A_52_P652193	Sar1a	0.357130088514958
A_52_P538080		0.357156064269538
A_52_P38825	Psip1	0.357224322689297
A_52_P349162		0.357304988367718
A_52_P646034	Nfatc2ip	0.357315660595269
A_51_P403771		0.35741370981695
A_52_P649681	Hecw1	0.357424761978323
A_51_P294883	Nabp2	0.357526220400155
A_52_P60225		0.357553751779965
A_52_P220090	Cd164	0.357558719385359
A_52_P449225	V1rd19|V1rd18	0.357564322567093
A_52_P233673	Zc3h8	0.357576935931164
A_51_P101460	Dsp	0.357580985348326
A_52_P685938	Efcab14	0.35759218022345
A_51_P363338	Prkd1	0.35760852776588
A_51_P190849		0.35762605806218
A_52_P342443	Fblim1	0.357657148381867
A_51_P194984	4933408B17Rik	0.357687001932289
A_52_P286109	Ccdc174	0.357689988996534
A_52_P379665		0.357764350787559
A_51_P449218	Olfr808	0.357765496976239
A_51_P425944	Kpna6	0.357770271945682
A_51_P444069	Tubgcp6	0.357777315818323
A_51_P262432	Srsf2	0.357781770732225
A_51_P189343	Map7d1	0.35786416002905
A_52_P586865	Afap1l1	0.357949584528471
A_52_P569364	Otud4	0.358005465175291
A_52_P170754	B4galt7	0.358007783265916
A_52_P328128		0.358030773232863
A_51_P451377		0.358065954868425
A_52_P466799	Rngtt	0.358077364060037
A_51_P431852	Uqcrh	0.358092742785228
A_52_P164578		0.358121279928359
A_51_P120875	Olfr713|Olfr1497|Olfr1501|Olfr17	0.358125231704277
A_51_P311945	Oaz2	0.358191342658272
A_51_P387648	Trmt2a	0.358205919717899
A_51_P127195	Cdca3	0.358212292369923
A_51_P249777	Vangl2	0.358282651632844
A_52_P333902	Slc4a7	0.358292942441568
A_51_P270874	4930469G21Rik	0.358300298594945
A_51_P105847	Col6a6	0.358324886862345
A_51_P188281	Myf5	0.35835955339836
A_51_P207591	Anxa8	0.358407293774595
A_52_P318683	Upf2	0.358451431733125
A_52_P218537	Hnrnpc	0.358492685097736
