# 2018-01-09
geneSymbol	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	down_pval	up_padj	down_padj	up_rank	down_rank	chisq	chi_df	GSE48622_intercept	GSE64398_intercept	GSE63617_intercept	GSE48622_FE_Disease	GSE64398_FE_Disease	GSE63617_FE_Disease	FE_Gender	Gender	ME_model
Commd3	-0.0110554744790134	0.0251582131264171	-0.439437984862474	NA	NA	0.663725536265642	0.331862768132821	0.999999274831501	0.930457376848862	6989	3868	0.189029560231603	1	10.9657430212539	11.0402735181563	11.0175588091892	-0.0110554744790134	-0.0110554744790134	-0.0110554744790134	NA	NA	random_intercept
Acbd5	-0.0293577567022778	0.0674968498964297	-0.434950027257949	NA	NA	0.663748689964623	0.331874344982311	0.999999274831501	0.930457376848862	6988	3869	0.18900182680801	1	11.4791191871668	5.83087238137378	9.77768053085237	-0.0293577567022778	-0.0293577567022778	-0.0293577567022778	NA	NA	random_intercept
Psmb10	-0.0205771880765171	0.0473374888463447	-0.434691162923949	NA	NA	0.66392803992798	0.33196401996399	0.999999274831501	0.930457376848862	6987	3870	0.188787083953649	1	9.7883861645455	10.8531268874878	12.0646923139758	-0.0205771880765171	-0.0205771880765171	-0.0205771880765171	NA	NA	random_intercept
Psd3	-0.0236552422241844	0.054443097303458	-0.434494791733349	NA	NA	0.664067686901994	0.332033843450997	0.999999274831501	0.930457376848862	6986	3871	0.188619979541464	1	12.950253956188	6.05654266236981	13.6914206785845	-0.0236552422241844	-0.0236552422241844	-0.0236552422241844	NA	NA	random_intercept
Zfp467	-0.0167987774169758	0.0386660391244942	-0.434458191150334	NA	NA	0.664087763577869	0.332043881788934	0.999999274831501	0.930457376848862	6985	3872	0.188595962613043	1	6.18717834199597	8.62226713831778	6.58795043845101	-0.0167987774169758	-0.0167987774169758	-0.0167987774169758	NA	NA	random_intercept
Dgka	-0.0157771380731092	0.0363296309254288	-0.434277411336597	NA	NA	0.664226480673082	0.332113240336541	0.999999274831501	0.930457376848862	6984	3873	0.188430070529748	1	7.19967998302599	9.04816059092204	8.13687993879018	-0.0157771380731092	-0.0157771380731092	-0.0157771380731092	NA	NA	random_intercept
Ntn3	-0.0185537429042824	0.0427634647505231	-0.433869028445722	NA	NA	0.664515339165441	0.33225766958272	0.999999274831501	0.930457376848862	6983	3874	0.188084902356451	1	5.00041584405406	9.06195622557639	7.68716726676652	-0.0185537429042824	-0.0185537429042824	-0.0185537429042824	NA	NA	random_intercept
Nfib	-0.0268486753837955	0.0616483889760869	-0.43551300901326	NA	NA	0.664863520503495	0.332431760251748	0.999999274831501	0.930457376848862	6982	3875	0.18766934660249	1	11.493111462572	11.4593115832208	11.3126633916272	-0.0268486753837955	-0.0268486753837955	-0.0268486753837955	NA	NA	random_intercept
Ubxn6	-0.014635435399529	0.033770991267024	-0.433372988190012	NA	NA	0.664879781111222	0.332439890555611	0.999999274831501	0.930457376848862	6981	3876	0.187649952846243	1	10.2243493524435	11.0784885196043	12.133502232338	-0.014635435399529	-0.014635435399529	-0.014635435399529	NA	NA	random_intercept
Fads1	-0.0232882806960141	0.053797747526608	-0.432885794790866	NA	NA	0.665230023695742	0.332615011847871	0.999999274831501	0.930457376848862	6980	3877	0.187232513175246	1	11.5785723729982	13.5495456397243	10.3015937967825	-0.0232882806960141	-0.0232882806960141	-0.0232882806960141	NA	NA	random_intercept
Hdgf	-0.00888188750460685	0.0205491729922642	-0.432226032062237	NA	NA	0.665707150831302	0.332853575415651	0.999999274831501	0.930457376848862	6979	3878	0.18666473274223	1	10.8190296504906	12.8557907704286	11.8460780049751	-0.00888188750460685	-0.00888188750460685	-0.00888188750460685	NA	NA	random_intercept
Senp8	-0.0213608762037334	0.0494139464977359	-0.432284359329853	NA	NA	0.665728940739386	0.332864470369693	0.999999274831501	0.930457376848862	6978	3879	0.186638827221941	1	6.50195893725666	7.73900327779619	7.64885392319128	-0.0213608762037334	-0.0213608762037334	-0.0213608762037334	NA	NA	random_intercept
Rtn3	-0.00868965772756449	0.020115106726554	-0.431996600649065	NA	NA	0.665938667961517	0.332969333980758	0.999999274831501	0.930457376848862	6977	3880	0.186389596415694	1	14.7905176732039	14.1916967438289	13.9397194899045	-0.00868965772756449	-0.00868965772756449	-0.00868965772756449	NA	NA	random_intercept
Mfap3	-0.0164984228469202	0.0382157586903971	-0.431717789003778	NA	NA	0.66607998994953	0.333039994974765	0.999999274831501	0.930457376848862	6976	3881	0.186221766848622	1	9.17986538510136	10.4554173994275	7.81697679461736	-0.0164984228469202	-0.0164984228469202	-0.0164984228469202	NA	NA	random_intercept
Rbm47	-0.0741079015403453	0.171667638334211	-0.431694070352785	NA	NA	0.666135901209696	0.333067950604848	0.999999274831501	0.930457376848862	6975	3882	0.186155393142315	1	5.47378469838563	7.55350746356195	5.37005980822111	-0.0741079015403453	-0.0741079015403453	-0.0741079015403453	NA	NA	random_intercept
Rnf11	-0.0119680978311386	0.0277507600145737	-0.431270993113465	NA	NA	0.666416023491623	0.333208011745811	0.999999274831501	0.930457376848862	6974	3883	0.18582306395551	1	12.6953326159723	12.8567102422699	11.41114957993	-0.0119680978311386	-0.0119680978311386	-0.0119680978311386	NA	NA	random_intercept
Nfya	-0.0276530580639592	0.0641081024814081	-0.431350437676404	NA	NA	0.666436843416533	0.333218421708267	0.999999274831501	0.930457376848862	6973	3884	0.185798377839689	1	8.2397034254506	6.12886678408062	6.60668627587159	-0.0276530580639592	-0.0276530580639592	-0.0276530580639592	NA	NA	random_intercept
Mad2l1bp	-0.0141166026594603	0.0327526625017594	-0.431006262733664	NA	NA	0.666595839047955	0.333297919523977	0.999999274831501	0.930457376848862	6972	3885	0.185609921367131	1	7.36304476612787	9.14959799752688	9.67981603393708	-0.0141166026594603	-0.0141166026594603	-0.0141166026594603	NA	NA	random_intercept
Mtfr1l	-0.0180343906823773	0.0418484239230584	-0.430945516981356	NA	NA	0.666645246266642	0.333322623133321	0.999999274831501	0.930457376848862	6971	3886	0.185551382405624	1	10.293292302549	7.7902890142517	10.9311674303578	-0.0180343906823773	-0.0180343906823773	-0.0180343906823773	NA	NA	random_intercept
Poldip3	-0.0201636730250217	0.0467968559956249	-0.430876660323224	NA	NA	0.666819616020012	0.333409808010006	0.999999274831501	0.930457376848862	6970	3887	0.185344872045768	1	11.3760494503352	10.5477342622671	10.1191172345704	-0.0201636730250217	-0.0201636730250217	-0.0201636730250217	NA	NA	random_intercept
Ehmt1	-0.0236255119079663	0.0548392315780825	-0.430814058259136	NA	NA	0.666858628684579	0.333429314342289	0.999999274831501	0.930457376848862	6969	3888	0.185298687051834	1	9.79326035462473	9.87233245288992	9.33033029003154	-0.0236255119079663	-0.0236255119079663	-0.0236255119079663	NA	NA	random_intercept
Exd2	-0.0213034926332245	0.0495665705627822	-0.429795573737363	NA	NA	0.667473820386337	0.333736910193168	0.999999274831501	0.930457376848862	6968	3889	0.184571296201611	1	9.52369964030426	12.002262468821	8.17953335068458	-0.0213034926332245	-0.0213034926332245	-0.0213034926332245	NA	NA	random_intercept
Ubox5	-0.0120013350449004	0.0279240680466961	-0.429784622528178	NA	NA	0.66748073106095	0.333740365530475	0.999999274831501	0.930457376848862	6967	3890	0.184563134777989	1	6.70629546647925	9.34374685079624	8.49492098442386	-0.0120013350449004	-0.0120013350449004	-0.0120013350449004	NA	NA	random_intercept
P3h3	-0.0223268509652207	0.0519507752759381	-0.429769350825487	NA	NA	0.667503091756878	0.333751545878439	0.999999274831501	0.930457376848862	6966	3891	0.184536728529693	1	6.14374435506271	8.58787634522422	8.36359310319879	-0.0223268509652207	-0.0223268509652207	-0.0223268509652207	NA	NA	random_intercept
Sorcs2	-0.015122890168911	0.0350291864270404	-0.431722563708676	NA	NA	0.667517432784442	0.333758716392221	0.999999274831501	0.930457376848862	6965	3892	0.184519794065807	1	8.55472625634531	8.335550182113	8.35970279990991	-0.015122890168911	-0.015122890168911	-0.015122890168911	NA	NA	random_intercept
Yaf2	-0.0108273476405174	0.0252109369998653	-0.42947025890292	NA	NA	0.667761805321123	0.333880902660562	0.999999274831501	0.930457376848862	6964	3893	0.184231370564277	1	12.3265602596306	11.2665222237528	11.8481863459976	-0.0108273476405174	-0.0108273476405174	-0.0108273476405174	NA	NA	random_intercept
Srr	-0.0174536099032501	0.0406672910407179	-0.429180539362081	NA	NA	0.667933959319904	0.333966979659952	0.999999274831501	0.930457376848862	6963	3894	0.184028344203842	1	10.0729173156852	10.4488064878679	8.6263302495662	-0.0174536099032501	-0.0174536099032501	-0.0174536099032501	NA	NA	random_intercept
Vamp1	-0.0217352075755546	0.050692981385324	-0.428761674330071	NA	NA	0.668230607880719	0.334115303940359	0.999999274831501	0.930457376848862	6962	3895	0.183678808565766	1	10.051265522308	9.86225631459359	10.9271090437582	-0.0217352075755546	-0.0217352075755546	-0.0217352075755546	NA	NA	random_intercept
Mrpl10	-0.0112913913493402	0.0263451670950804	-0.428594410071085	NA	NA	0.668347329820142	0.334173664910071	0.999999274831501	0.930457376848862	6961	3896	0.183541385027453	1	10.3932203271331	11.7933920564772	9.52419196430679	-0.0112913913493402	-0.0112913913493402	-0.0112913913493402	NA	NA	random_intercept
Slc25a42	-0.0181398657165992	0.0423251901072574	-0.428583207083784	NA	NA	0.668356128414241	0.334178064207121	0.999999274831501	0.930457376848862	6960	3897	0.183531028397145	1	6.97511791511167	9.18793995554694	5.2652985162141	-0.0181398657165992	-0.0181398657165992	-0.0181398657165992	NA	NA	random_intercept
Mrpl40	-0.0125623990253889	0.0293139302268273	-0.428547073974139	NA	NA	0.668454118571353	0.334227059285677	0.999999274831501	0.930457376848862	6959	3898	0.18341570972423	1	9.73129003167022	10.3795691619421	NA	-0.0125623990253889	-0.0125623990253889	NA	NA	NA	random_intercept
Ampd2	-0.0150704648400643	0.035183689271754	-0.428336685322057	NA	NA	0.668538504855393	0.334269252427696	0.999999274831501	0.930457376848862	6958	3899	0.183316434992811	1	10.5600490970099	9.37717798011429	11.275317859213	-0.0150704648400643	-0.0150704648400643	-0.0150704648400643	NA	NA	random_intercept
Ccdc90b	-0.0240628233215716	0.0561715265665034	-0.428381153093334	NA	NA	0.668599669206724	0.334299834603362	0.999999274831501	0.930457376848862	6957	3900	0.183244499165063	1	9.46261504171247	8.60919938991829	7.77392436668509	-0.0240628233215716	-0.0240628233215716	-0.0240628233215716	NA	NA	random_intercept
Il18bp	-0.016551514517434	0.0386745612908631	-0.42796903093363	NA	NA	0.668800734294163	0.334400367147082	0.999999274831501	0.930457376848862	6956	3901	0.183008142781556	1	6.36705067821487	7.49991062456036	5.751793378391	-0.016551514517434	-0.016551514517434	-0.016551514517434	NA	NA	random_intercept
Cald1	-0.0222973289550801	0.0521087236203226	-0.427900117407291	NA	NA	0.668873375914565	0.334436687957283	0.999999274831501	0.930457376848862	6955	3902	0.182922795347707	1	10.4072516620238	6.2342317000165	6.15137177512759	-0.0222973289550801	-0.0222973289550801	-0.0222973289550801	NA	NA	random_intercept
Mpst	-0.0334470308309827	0.0782352206547038	-0.427518840633215	NA	NA	0.669145144652324	0.334572572326162	0.999999274831501	0.930596937015837	6954	3903	0.182603700087697	1	7.27760914564878	6.2019576355746	7.78541244524521	-0.0334470308309827	-0.0334470308309827	-0.0334470308309827	NA	NA	random_intercept
Lgalsl	-0.0202809520739971	0.0474643207106217	-0.427288366721713	NA	NA	0.669319067281083	0.334659533640542	0.999999274831501	0.930600383504539	6953	3904	0.182399662971044	1	11.455596256725	8.93016798989727	10.9899422676553	-0.0202809520739971	-0.0202809520739971	-0.0202809520739971	NA	NA	random_intercept
Sowahb	-0.0550573160384891	0.129027596640334	-0.426709614625794	NA	NA	0.669716526052693	0.334858263026346	0.999999274831501	0.930842280588317	6952	3905	0.181933890818129	1	7.03443810912156	8.80937277393753	5.82800275376572	-0.0550573160384891	-0.0550573160384891	-0.0550573160384891	NA	NA	random_intercept
Kiz	-0.0131836280287419	0.030907618758158	-0.426549457979907	NA	NA	0.66983602578813	0.334918012894065	0.999999274831501	0.930842280588317	6951	3906	0.181793989624524	1	7.8951240087897	9.97820162197156	9.77203082236935	-0.0131836280287419	-0.0131836280287419	-0.0131836280287419	NA	NA	random_intercept
Aprt	-0.014556982954676	0.0341743219123375	-0.425962598234339	NA	NA	0.670276795768188	0.335138397884094	0.999999274831501	0.931216392994554	6950	3907	0.181278519380371	1	10.0943028246672	11.5575088715504	11.1066629986743	-0.014556982954676	-0.014556982954676	-0.014556982954676	NA	NA	random_intercept
Gba	-0.0134766108876196	0.0316881068637358	-0.425289240078978	NA	NA	0.670755364995112	0.335377682497556	0.999999274831501	0.931642815044389	6949	3908	0.180719822404974	1	9.49117817067458	10.6196220186242	7.34157538725599	-0.0134766108876196	-0.0134766108876196	-0.0134766108876196	NA	NA	random_intercept
Irgq	-0.0169289747596663	0.0398448538647959	-0.424872301379515	NA	NA	0.671089071135694	0.335544535567847	0.999999274831501	0.931867863424034	6948	3909	0.180330845588177	1	11.1100153505978	10.9244554039249	9.61264414895789	-0.0169289747596663	-0.0169289747596663	-0.0169289747596663	NA	NA	random_intercept
Pmpca	-0.0160224514220024	0.0377668842125495	-0.424246049312118	NA	NA	0.671524405757349	0.335762202878674	0.999999274831501	0.932085846616867	6947	3910	0.179824151220796	1	10.5707985723373	6.84652757856428	9.35333909767403	-0.0160224514220024	-0.0160224514220024	-0.0160224514220024	NA	NA	random_intercept
Slc35a4	-0.0121732771870543	0.0287010138281178	-0.424141016758385	NA	NA	0.671589488968049	0.335794744484024	0.999999274831501	0.932085846616867	6946	3911	0.17974847188465	1	8.89012795330844	10.3066365776281	7.50514316661021	-0.0121732771870543	-0.0121732771870543	-0.0121732771870543	NA	NA	random_intercept
Luc7l2	-0.0216107978862307	0.0510019490348434	-0.423724941795199	NA	NA	0.671943653530461	0.335971826765231	0.999999274831501	0.932129801299673	6945	3912	0.17933697545736	1	11.0527572501094	8.70920674022083	9.13433976253881	-0.0216107978862307	-0.0216107978862307	-0.0216107978862307	NA	NA	random_intercept
Csf1	-0.0279312277054876	0.0660627500408928	-0.422798440697643	NA	NA	0.672565426270319	0.33628271313516	0.999999274831501	0.932129801299673	6944	3913	0.178615895326331	1	7.67898450757269	7.234710816565	8.69289498866896	-0.0279312277054876	-0.0279312277054876	-0.0279312277054876	NA	NA	random_intercept
Grem1	-0.0338819048442409	0.080131988111117	-0.422826210142918	NA	NA	0.672586579894238	0.336293289947119	0.999999274831501	0.932129801299673	6943	3914	0.178591393234711	1	5.85028821371539	6.26429777745871	5.69230215092903	-0.0338819048442409	-0.0338819048442409	-0.0338819048442409	NA	NA	random_intercept
Hist3h2a	-0.0916588032241032	0.216666348896119	-0.423041250711477	NA	NA	0.672647764954516	0.336323882477258	0.999999274831501	0.932129801299673	6942	3915	0.178520534166211	1	10.6351428304941	NA	10.6351428304941	-0.0916588032241032	NA	-0.0916588032241032	NA	NA	random_intercept
Nat14	-0.0176274382181499	0.0417044998155554	-0.422674730451389	NA	NA	0.672768365070464	0.336384182535232	0.999999274831501	0.932129801299673	6941	3916	0.178380914405272	1	11.4932436971863	10.3018052353333	10.4899171278895	-0.0176274382181499	-0.0176274382181499	-0.0176274382181499	NA	NA	random_intercept
Mettl1	-0.0104356352492271	0.0247105138779418	-0.422315590067215	NA	NA	0.672918237945832	0.336459118972916	0.999999274831501	0.932129801299673	6940	3917	0.178207495010057	1	6.54540053933971	8.795473190203	5.52525583873213	-0.0104356352492271	-0.0104356352492271	-0.0104356352492271	NA	NA	random_intercept
Rpl36al	-0.00994619784118866	0.0235595538962238	-0.422172588029474	NA	NA	0.673023381915742	0.336511690957871	0.999999274831501	0.932129801299673	6939	3918	0.178085891183002	1	12.063543986833	13.3382035757493	11.026671723121	-0.00994619784118866	-0.00994619784118866	-0.00994619784118866	NA	NA	random_intercept
Arid2	-0.029419521778045	0.0696976927375445	-0.42210180312321	NA	NA	0.673095266652532	0.336547633326266	0.999999274831501	0.932129801299673	6938	3919	0.178002781325901	1	10.5355940057406	8.66929457161373	10.8272540191133	-0.029419521778045	-0.029419521778045	-0.029419521778045	NA	NA	random_intercept
Kdelr2	-0.0280929731900372	0.0665695185637277	-0.422009559272139	NA	NA	0.673166695116934	0.336583347558467	0.999999274831501	0.932129801299673	6937	3920	0.177920221622486	1	10.7500322711307	7.86195401762054	10.3686556388642	-0.0280929731900372	-0.0280929731900372	-0.0280929731900372	NA	NA	random_intercept
Sec61a1	-0.0100585814219088	0.0238687745050305	-0.421411724334187	NA	NA	0.673580929743176	0.336790464871588	0.999999274831501	0.932135661503437	6936	3921	0.177441878286515	1	11.1435304605125	8.94642623511065	11.8518471266372	-0.0100585814219088	-0.0100585814219088	-0.0100585814219088	NA	NA	random_intercept
St3gal3	-0.0159183313711611	0.0377747395018559	-0.421401486312804	NA	NA	0.673585739054674	0.336792869527337	0.999999274831501	0.932135661503437	6935	3922	0.17743632911791	1	8.89957341164103	10.9648368202621	7.15527802805275	-0.0159183313711611	-0.0159183313711611	-0.0159183313711611	NA	NA	random_intercept
Tie1	-0.0188447797051091	0.0447329493214891	-0.42127290936429	NA	NA	0.673686109078479	0.336843054539239	0.999999274831501	0.932135661503437	6934	3923	0.177320541637782	1	5.75384932834342	7.0156388275647	5.87514046958949	-0.0188447797051091	-0.0188447797051091	-0.0188447797051091	NA	NA	random_intercept
Rfx2	-0.0204989138213166	0.0487794147630128	-0.420236977440328	NA	NA	0.674432242711477	0.337216121355739	0.999999274831501	0.932298775697988	6933	3924	0.176461191288482	1	5.63246580448395	8.68172621544688	5.39257075992659	-0.0204989138213166	-0.0204989138213166	-0.0204989138213166	NA	NA	random_intercept
Clk4	-0.015049402304734	0.0358121174870635	-0.420232127021542	NA	NA	0.674439688156735	0.337219844078368	0.999999274831501	0.932298775697988	6932	3925	0.176452628463352	1	9.50739157533781	11.9213515865999	11.2180637955717	-0.015049402304734	-0.015049402304734	-0.015049402304734	NA	NA	random_intercept
Ipo13	-0.0113379480138115	0.027041541578049	-0.419278907642421	NA	NA	0.675132965180276	0.337566482590138	0.999999274831501	0.932298775697988	6931	3926	0.175656377910443	1	9.68446826924294	11.9486409208692	11.3595548004368	-0.0113379480138115	-0.0113379480138115	-0.0113379480138115	NA	NA	random_intercept
