#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE52022_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 8
#Factor: Genotype (2 levels): 5xFAD: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Gender (1 levels): F: n=8
#Factor: Timepoint (2 levels): 4_months: n=4, 8_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.0359506647601684; Statistic: 20.1522227587848; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
### Model test for factor: Timepoint
#p-value: 0.240987287261644; Statistic: 16.6008840305949; Expected: 14.2857142857143; Std.dev: 3.51018230115482; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE52022
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE52022/results/GSE52022_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('4_months') are kept for analysis. 
#New dataset contains 4 samples. Original sample size: 8
#Factor: Genotype (2 levels): WT: n=2, 5xFAD: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 4_months: n=4
#
### Model test for factor: Genotype
#p-value: 0.197102811402761; Statistic: 41.1830949425611; Expected: 33.3333333333333; Std.dev: 9.73913713385374; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 45101 probes
#coefficients: (Intercept), Genotype5xFAD
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotype5xFAD
#  DE genes: 30, up: 11, down: 19
#GSE52022_5xFAD: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE52022_5xFAD	GeneSymbols
0.0375154905650821	Ano3
0.0375724135244456	Adcy7
0.0375957903437856	Inip
0.0376446497729614	Havcr2
0.0376660524070841	Krtap12-1
0.0378103720045411	Ccl4
0.0378253566121921	Adgrg5
0.0378432667330895	Pdcl
0.0380242829156541	Dgke
0.038282704182951	Ndfip1
0.0382892027050981	Nov
0.0383233717925947	4930467D21Rik
0.0383513639602321	Zfp276
0.038361050096036	Adss
0.0386037738402599	A1cf
0.0387270353895347	Lime1
0.0387306926147897	Ptpn22
0.0388142425088201	1700023F06Rik
0.0388435526486039	Fancc
0.0389187292797677	Letm2
0.0389651798005027	Tnfrsf21
0.0390032475687902	Sh3gl2
0.0390047386600643	Slc7a3
0.0391349704666317	Fam64a
0.0392190721281536	Izumo1r
0.0392634338585932	Smim13
0.0392636099982039	Serac1
0.0393036526112663	Sgce
0.0394011397874917	Zfp850
0.0394107492161117	Yars
0.0395167746000217	Foxn4
0.0395197216340144	Clcn6
0.0396709860567127	D130043K22Rik
0.0398801745282707	Cyp17a1
0.0398815949044573	H2-Eb2
0.0399455950491909	1700003P14Rik
0.0399630511080817	Rps6ka6
0.039980819002222	Efcab9
0.0399928518877984	AA619741
0.040050166112678	Rasgrp3
0.0401206390356304	Pik3cg
0.0401595988317147	Chit1
0.0401747378903156	Cd33
0.0402480596324688	Olfr159
0.0404534365089003	Tatdn3
0.0405000191925616	Lrrn2
0.0405291407346016	Hps5
0.0406073752111332	Palld
0.040623617835951	Mtfp1
0.0406348611971038	Cpeb1
0.040636244492384	Amz1
0.040658076822341	Mt1
0.0406591745175957	Wdr60
0.0406898088718094	Prpf38a
0.0408046648166749	Hmgb4
0.0408244879964225	Ccdc13
0.0409031668646957	Gm6607
0.0409279874395032	Ifi209
0.0409659902043569	F3
0.040974636509481	Pcyox1
0.041036725696398	Nudcd1
0.0410501712823024	BC026585
0.0410535728823304	Gpm6a
0.0411161591810928	Tacc3
0.0411763305955126	Kcnma1
0.0411990061352926	Krt20
0.041266541841057	Rsrp1
0.0413219765167162	Polr3e
0.0414172165363306	Zfp386
0.0414715902710497	4933417A18Rik
0.0416718238665275	Slc25a34
0.0417208485428236	Supv3l1
0.0417684043819087	Napb
0.0417688742837168	Cd109
0.0418229694653968	Homer3
0.041954722362033	Tcaf1
0.0419957468804558	Tomm70a
0.0421545432252088	Ginm1
0.0422067182704645	Tdrd9
0.0423300162287807	Tmem210
0.0423444206786305	Nhej1
0.0423564576409028	Kbtbd6
0.0423991127556762	Glod4
0.042401616096522	Tsc2
0.0424531379103475	Slx4ip
0.0424622723002782	Pdzd9
0.0426141825354943	Glmn
0.0426210158330248	Tbc1d30
0.0426288432470278	Nkx2-6
0.0426318522468568	Pcmtd2
0.0426629487555669	Gngt2
0.0429565655735244	3830417A13Rik
0.0429586011881647	Prpf40a
0.0429760803475255	Mettl2
0.0430319430522247	Mertk
0.0430624377489603	Adgre1
0.0431261058859974	Ptgs1
0.0431715702037644	4930451I11Rik
0.0432035374505005	Trf
0.0432046341078239	Slc34a1
0.0432826688438378	Tlr13
0.043294262853942	Dbh
0.0434211207706206	Wdr64
0.0434558147215439	Ogt
0.0434872633050985	Hnrnpu
0.0435003817942053	Stfa3
0.0435062006422274	Tpp2
0.0435385100814078	Pqlc1
0.0436783383932119	Oat
0.0438993252290391	Arid4a
0.043990229877323	Il4ra
0.0440563085199703	Nexn
0.0441832817333147	Mxi1
0.0444490717605389	Rab3d
0.0445195740165297	Mfsd9
0.0446470674127282	Vgll1
0.044663513044974	Rnf168
0.04469109763373	Phf20l1
0.0447096297768078	Cdh16
0.0447159074917477	Kbtbd7
0.0448740884337564	Afap1l2
0.0448832002062015	Itgb3
0.044889175608094	Atf4
0.044893263595427	Iyd
0.0450345631465531	Heatr3
0.0450436713802612	4931406H21Rik
0.045060261986725	4930577N17Rik
0.0451319635737444	Tbc1d23
0.0451359504269165	Fut8
0.0451715351635445	Pum2
0.0452093595140926	Cers4
0.0452120294576776	Abcb1b
0.0452276534097488	Ercc6l
0.0453741941991598	4930443O20Rik
0.0455096616753885	Sybu
0.0455105987378566	Lcp1
0.0455131901898245	Zfp868
0.0456087112673932	Mterf3
0.045636237272261	Kcna7
0.0456692623545465	Edem2
0.0457716161989445	Marcks
0.045797378222901	Mblac2
0.0458529957346866	Ern1
0.0459501994928574	4930419G24Rik
0.046006475684715	Ptgdr2
0.0462975869903843	Sh3bgrl
0.0463091995924717	Dazl
0.0464650324019195	Rrm2b
0.0465089505050258	Rpl39l
0.0465590007203189	Slc35f1
0.0466315982050854	Hat1
0.046648285685797	Ascc3
0.0466761528299037	Zfp90
0.0466908439495245	Mrpl9
0.0467215003812427	Slc34a3
0.046727410117436	Gpr65
0.0467362352891368	Ankrd10
0.0468122543095304	Cby3
0.046814135653291	Cldn2
0.0468990720262339	Nadk
0.0469228672389061	1700003E16Rik
0.0470240381791865	Eif5
0.0472105914183799	Fnip1
0.0473578435032587	Il31ra
0.0475075218721464	Ccdc91
0.0475100310423372	Crygb
0.0475505063008615	Pdik1l
0.047551381706613	Fam151b
0.0475792863170214	Grik2
0.0475962866300379	Add3
0.0476964124523093	Lrmp
0.0478053243080416	Cenpl
0.0478355600994971	Syngr3
0.0478891611747101	Trim7
0.0480233552759811	Gm364
0.0480408397872455	4930579F01Rik
0.0481080918703353	Endov
0.0481515126210483	Unc80
0.0481903120460791	Atp13a4
0.0482046762417202	Naip2
0.0482691395770396	Dars2
0.0482775409898667	Igfbp4
0.0483024402906109	Ccnl2
0.0483429358342659	Pan2
0.0484045313791645	Rapgef4
0.0484694949138465	Ska2
0.0484977918913943	Lama3
0.0485397194741913	Dyrk2
0.0485618361173633	Rcn2
0.0485722352508089	Pkp2
0.0486330845555715	Siglecg
0.0486503708174854	Mtmr2
0.0490789667118349	Krit1
0.0491089404377495	E030030I06Rik
0.049184239960682	P2ry13
0.0492052649216788	Ckm
0.0492602020626524	Mzt1
0.0492796167678779	Pdha1
0.0493046922380026	A830018L16Rik
0.0493701587175699	Gas2
0.0495392846569992	Twist1
0.0495433410698101	C5ar1
0.0496857602945163	Tpm3
0.0498411725766391	Hspa13
0.0500011173216782	Pax5
0.0500667903934679	Klhdc10
0.050105323818162	Col14a1
0.050121246467748	Arhgef3
0.0501476460131026	Ngf
0.0501544424327298	Ube2l6
0.0502173938235435	4933412O06Rik
0.0502279054603365	5430427O19Rik
0.0502461040986246	Fasn
0.0502488981412512	Smim15
0.0504742075290723	Tfb2m
0.0504814139190007	Slc16a13
0.0505407942088694	Oxr1
0.0505683912578283	Lrrfip1
0.050602280704003	Cask
0.0507447868312408	4933428G20Rik
0.0509243489042996	Spag6
0.0509466393016083	Ubxn10
0.0509477789811931	Rit2
0.050952851883027	Fam187b
0.0509573203969145	Slc35b4
0.050969066519698	Canx
0.051023130280575	Pid1
0.051054025233101	Ints6l
0.0512307898616954	Ifna4
0.0512593109687945	Cebpa
0.0512626791980986	Cdh18
0.0513327019007503	Fscn3
0.0513410703462399	Cnksr2
0.0514380711364167	Fpgt
0.0515406172572835	Col9a1
0.0516818056030143	Nxpe4
0.0516944611370055	Bin1
0.0516958483822525	Gabpa
0.0518055851520083	Llph
0.0518305649343429	Tada2b
0.0518540888367676	Zmym6
0.0518722092698182	Cyba
0.0519738994508261	Kif5b
0.0520753259888043	Hpgds
0.0520971077821639	Txndc9
0.052143146636637	Apobec3
0.0521602329301461	Lgals3bp
0.0521646027945287	Arhgap30
0.0522006353117163	Tmem154
0.0522428295592449	Timd2
0.0522578670083838	Tbxas1
0.0523207057032393	Mrpl16
0.0523214874593436	Myoz1
0.0523243054166235	Usp14
0.0524617218472306	Ankrd33b
0.0524781529094006	Fgf16
0.052574687848978	Rnf149
0.0526026414713764	Hydin
0.0526131078471663	Ghitm
0.0526597086043004	Wdr70
0.0526663862256359	Cacybp
0.0526985827900147	Phf20
0.0527106116143325	Hps4
0.0527612358009551	Spata21
0.0528079468443779	Scfd1
0.052881403297846	Rab9b
0.0528971347169849	Med9
0.052916261747275	Thtpa
0.0529198908424101	Isoc1
0.0529379137772246	Rab7
0.0530002632761855	Tmeff1
0.053056652481655	Apaf1
0.0532371120917196	Cep192
0.0534796941971222	Dcstamp
0.0535886980184403	Morc3
0.0536787211773709	Tmem47
0.0537419213848506	Casp3
0.0537592677710747	Sgip1
0.0537622997358151	Repin1
0.0537785879482097	Msl3l2
0.0538240023861158	Dlg1
0.053931492143091	Haus7
0.0539785601465453	Aacs
0.0539787198281694	Cetn3
0.0539974916715376	Parp11
0.0541014212004057	Nlrx1
0.0541258476069275	Isca1
0.0541727895832817	Mccc2
0.0544960890579402	Kank3
0.0546508350515409	Myo1h
0.0547261313484631	Psme4
0.054754375941693	Kbtbd8
0.0548441923297318	Cybrd1
0.0548753624565824	Pdp1
0.0548781615788145	Tsga8
0.0548927183490713	Mtm1
0.0549111174777861	Wdr36
0.0549367401376061	Ccng1
0.0549422014253634	E430016F16Rik
0.0549726743146982	Plin4
0.0550613381259029	Zfp160
0.0550683441109554	Itgb7
0.055095221158015	Hoxaas2
0.0552197711307835	Tdp1
0.0554242710567669	Shisa6
0.0554445838323906	Akr1e1
0.0554720767578333	Rev3l
0.0555395364419277	Dld
0.055660210844126	Klk1b8
0.0556697643141393	Kdelr2
0.0558250228054673	Stard5
0.0559679787317557	Zbtb26
0.0560489977243614	Rnf13
0.0560699590802713	4933404K13Rik
0.0562233631325254	Gpm6b
0.0562452093658545	Tbc1d19
0.056293571219706	Zfp941
0.0563252115966486	Milr1
0.0564319605422656	Selplg
0.0564568474229521	Lce1g
0.0565709601741902	Frmd4a
0.0566731237490808	Golph3
0.0566764756280861	Zg16
0.0567974889972283	Fgfr1op2
0.0568749137246403	Srsf1
0.056941657706738	Spta1
0.0570555212188249	Rfk
0.057095491497622	Gyg
0.0572458886115411	Plekhf1
0.0572564943810973	Zfp119b
0.0573166262952452	Cep76
0.0573967040103774	Stambp
0.0575480766378079	Glud1
0.0575555329372443	Ranbp9
0.0575763492246583	Cnot7
0.0576370648012269	Rnf11
0.0576419149099152	Ireb2
0.0576521451987646	Tmem229a
0.0576943724536894	Cav2
0.0577845211446952	Simc1
0.0578478342152078	Dtd2
0.0580487018897459	Ptger2
0.05811809477041	Eps8l1
0.0581183218607939	Cryba2
0.0581537353478311	Zbtb14
0.0582692044267204	H1foo
0.0583118044327158	4930512M02Rik
0.0583201700486027	Oas1e
0.0585047203797604	Tnfrsf14
0.0585493494492496	Clcn3
0.0585590404950511	9430078K24Rik
0.0586493162279789	Cox4i2
0.0586533004886502	Cyp39a1
0.058656975633542	Map1b
0.0587912086469692	1810013L24Rik
0.0588269874878899	Ctrb1
0.058838514998342	Golim4
0.0589473832062443	Zfp189
0.0589641186453894	Defb21
0.0590658476095859	Zkscan6
0.0591786590801175	4930430F08Rik
0.059249901238325	Cd200r4
0.0593615577112082	P2ry6
0.0593856250685583	Rapgef2
0.0595710267594534	Slc40a1
0.0596107015841806	Pomt2
0.0596824782130236	Pclaf
0.0597070516290785	Smyd4
0.0598622226477051	Cdca5
0.060012728931269	Itga6
0.0600508477483339	Zdhhc20
0.0601298228406993	Abca1
0.0601505055167004	Cdk9
0.0603692001173133	Map4k5
0.0603699835589172	Prss53
0.0603750070160627	Gprin3
0.0604069921461024	Emcn
0.0604131281197959	Pdilt
0.0605714079727912	Fermt2
0.0606236059148484	Epyc
0.0606255765016579	Il16
0.0606643833867113	Memo1
0.0607330591497024	Glipr1
0.0608698769805807	Ssr1
0.0609526554276938	Spty2d1
0.0609865093221658	Sit1
0.0610622749101266	Inpp5d
0.0610867504237882	Trim15
0.061104972802382	Nop14
0.0613394491704368	Pcf11
0.0613503823867323	Taf4
0.061371615069072	Piga
0.0614421147840959	Got1
0.061492407519313	Fcrls
0.0615614696817594	Ppfibp1
0.0616144523315618	Tfdp1
0.0616376928244316	Txndc5
0.0618201727511583	Rimbp3
0.0618380808124881	Gopc
0.0619128232690861	Bag2
0.0619530205305216	Zfp133-ps
0.0621877196980729	4732490B19Rik
0.0622287116352629	Nrap
0.0622738459294497	Top2b
0.0623549784942978	2700038G22Rik
0.0624405877008783	Pja2
0.0625961461046252	Map2k3os
0.0626092512167015	Cc2d1a
0.0626734899864487	Itpr2
0.0627249056174673	Znrf1
0.0627263590776329	Nectin3
0.0627666687806592	Ranbp2
0.0628144601313923	Camk1d
0.0628348300786188	Tmed7
0.0628442181109511	Tmtc4
0.0628791350278345	Fmr1
0.062954723112913	Sbspon
0.0629837391872602	Prdm8
0.0630545050469829	Tex11
0.0630874169003402	Gmfb
0.0631226284528818	Snx2
0.0631308403208793	Tdrd7
0.0631350741335426	Gm9054
0.0631898170906796	Dtx3l
0.063275249840374	Myct1
0.0632784171092318	Rfx1
0.0632854661120798	Klhl2
0.0633228528114292	Pah
0.0633748734101928	A430093F15Rik
0.0634471268289367	Cars
0.0635161133903154	Ube2e1
0.0635788374450157	Plekhg4
0.0637668602153475	Fbl
0.0637756850788867	Eif4g1
0.0639664505929975	Nol3
0.0642440151292041	Rtn3
0.0642594635219328	Ripply3
0.0642616516830747	Pak4
0.0644986732569447	Fmnl3
0.0645514707165189	Psd3
0.0646630042535163	Ms4a15
0.0646854258470179	2810408A11Rik
0.0647462565758203	Dzip3
0.06477040342139	Rasa1
0.064816683181442	Cacna1b
0.0648425913538242	Ppp3r1
0.0648587064306557	Alg11
0.0648696362209451	Lpcat4
0.0649039484931432	Tbpl1
0.0649619441051438	Zkscan3
0.065088255538845	A330076H08Rik
0.0650902699399133	Tmc8
0.0652746324343082	Amot
0.0653044721525243	Mctp1
0.0653211731397912	Ak5
0.0653244720068181	2210416O15Rik
0.0653966225509608	8030411F24Rik
0.0656036647704994	Srpx
0.0656614466098185	Fam172a
0.0657615720283189	Fbn2
0.0657727986721679	Cdk5r2
0.0658896015422565	Mtbp
0.0659063523197379	Ly9
0.0659101899361505	Pth2r
0.0659914022123237	Tmem183a
0.0660115341750383	Lysmd2
0.0660588396488149	Ptpra
0.0660972276028761	Fancl
0.0661012968869875	Rap1b
0.0661929378390187	Ap3s1
0.0662015646549569	Fam169b
0.0662473780939926	Ntmt1
0.0662862538076199	Adprhl1
0.0662870024830737	Plcg2
0.0663372092243324	Ddx58
0.0663875373992095	Vmn1r47
0.066533154618994	Npc2
0.0665498185334019	Smtnl2
0.0666569476161351	Olfr180
0.0666731973079903	Tra2b
0.0667554070655671	Arhgap45
0.0667578679769195	Gjd2
0.0668248611816079	Mapk9
0.0668279720037626	Acsl4
0.066883272801043	A930017M01Rik
0.0669693496121912	Tonsl
0.0669997707248562	Ppp4r4
0.0670429575237951	Krt73
0.0671233939393996	Slc22a21
0.0671900420149757	Mutyh
0.0671952695843532	Rbm11
0.0672110032526275	Hmga2-ps1
0.0673139274972207	Rps7
0.0673595023260138	Stx17
0.0673935220199281	Ttll13
0.0674356708625772	Eea1
0.0675346022981073	Gm2a
0.0675545693681769	Trmt44
0.0675759947248673	Gltscr1l
0.0677534727799385	Tsnax
0.0678619914404177	Cnr1
0.0679041588601356	Gtf2a1l
0.0679416215723722	Prkag2
0.0679448281672374	Serpina3g
0.0680052739846402	Bag5
0.0680333884826788	Hao2
0.0680949604550675	Ptbp2
0.0681167498879932	Hlcs
0.0681310198422893	Nfkbid
0.0681323270876227	Slc25a46
0.0681853107539805	Pla2g2c
0.0681986443608669	Ulk1
0.0682100213812734	Ccdc80
0.0683385146788061	Fbxw22
0.068367356462695	Cops4
0.0683863841556757	Pabpc1l
0.0684256643871026	Slc39a10
0.0684355339071105	Rnase10
0.0685012238464384	Gm5092
0.068518479756542	Chtop
0.0685242001506858	Papln
0.0685416646033767	Taok2
0.0685536919850169	Adra2b
0.0685701392825497	Pla2g2f
0.0685936063131761	Serinc3
0.0686640316458606	Mis18bp1
0.0687083694030524	Zfp119a
0.0687188936946382	Gprc5a
0.0687731614916616	Ldlr
0.0688101603288516	Ufd1l
0.0688238765252544	Akap13
0.0688428395523098	Pds5b
0.0688689245419987	Bbof1
0.0688847909780013	Zkscan17
0.0689945378427104	Ppp2r2b
0.0690733341612237	Rnf2
0.0691014966407942	Pde6c
0.0691071336940127	Slc1a4
0.0692797531329424	Cd164l2
0.06931218244848	Lhfpl2
0.0693154167499347	Zbtb25
0.0693508841153991	Pag1
0.0693561037559471	Trappc8
0.0694363874492831	Vps26b
0.0695182764685439	Dars
0.0695683361791909	Slain1os
0.0695967561527168	Rsrc1
0.0696128194331698	Slc7a13
0.0696280920544187	Orc4
0.0696863817795267	Tmem247
0.069791475479547	Gna12
0.0698353967453261	Vwa5a
0.0698652658484447	Zfp518b
0.0698802981849877	Khdrbs3
0.0700460838112272	3110045C21Rik
0.070097512354665	A230001M10Rik
0.070211017959439	Rps9
0.0705316909310648	Tmem107
0.0706019300909378	Mfsd14a
0.0706085608497434	Idi1
0.0706798133477471	Kcne1
0.070865788760478	Lats2
0.0711556128578292	Katnbl1
0.0712240030929012	Map7
0.0712470787354463	Crot
0.0713921243413529	Iqcf4
0.0714497343399555	Ppp2cb
0.0714847044496116	Rnls
0.0714960707998683	Xcl1
0.0717496653823637	Zcchc5
0.0718342117485983	Krt16
0.071849453043213	Kif2a
0.0720924205107189	Mmaa
0.0722055571746792	Ift80
0.0722964527827862	Tmed2
0.072400928542826	AW011738
0.0725230264208162	Rbks
0.0725319571412063	4930542D17Rik
0.0725517601175793	Gpx5
0.0725530069059339	Lrtm1
0.0725661254384742	Gtf2h3
0.0726925292891986	Fetub
0.0727041194856198	Eya4
0.0727059662507596	Sirt1
0.0727270662751213	Pofut1
0.072748126563235	Naa15
0.0728353092139214	Il1r2
0.0728370659341355	Kcnk10
0.0728446509788956	Hs3st4
0.0729470894000919	Kap
0.0731042576232335	Slc23a4
0.0732071550684761	Hs3st6
0.0732448711735947	Lifr
0.0734422849167085	Ifi213
0.0734634806566763	Slc15a3
0.0737441246657668	Cisd2
0.073830878680606	C330027C09Rik
0.0738955954752132	Mep1a
0.0739931027237125	Slc22a4
0.0740015932028979	Gm1070
0.0740852417660607	Pla2g7
0.0740878753159056	Abi3
0.0741432257626193	Sat1
0.0741555712173544	Bcl6
0.0741884363798818	Zfx
0.0741934112935378	Rab12
0.0742046986212182	Stau1
0.0742218827341104	Rbm26
0.0742624667703032	Galnt14
0.0742749442355428	Pla2r1
0.0743013702028287	Atp4a
0.0743109912033342	Arhgap27
0.0744033213450451	Tnfaip2
0.0746611816881746	Lap3
0.0747244633641984	Cplx1
0.0747543744826783	Klf6
0.0747681293912821	Cmtm2b
0.0747939149028633	Trappc11
0.0748325393487279	Oprd1
0.0749092814386769	BC025446
0.0750917600449345	Slc9b2
0.0751717292281289	Ifnar2
0.0752310827263408	Cpne4
0.0753635956878456	Lcp2
0.0753856547810184	Srsf11
0.0754105756193379	Grm5
0.0754602444889263	Ldhc
0.075473581409178	Zfp787
0.0755123255078935	Mgme1
0.0757234358922237	Arhgef26
0.0757313117662571	Ppcdc
0.0757927368939049	9130008F23Rik
0.0758909631642822	Pou5f1
0.0759695927413989	Sema3f
0.0760074286774485	Scoc
0.0760442863161341	Ccdc90b
0.0762157485500967	Adgre4
0.0762309129593967	Zfp942
0.0762414657048694	Dnaja2
0.0762906661456333	Suclg1
0.076302013906622	Pkib
0.0763969962652469	Scml4
0.0764029713661407	Vps35
0.0765037184108342	Adamdec1
0.076525131745499	Tmem70
0.0765353027882563	Prkcd
0.0765990107742837	Tars
0.0766001180736357	Crxos
0.0766438419324858	Ufc1
0.0766683042652996	Gnai1
0.076672280860727	Erbin
0.0767467893630817	Chrna5
0.0771213670111541	Fcho2
0.0771332011609872	Ckap5
0.0771641081405741	Aig1
0.0772487882190634	Eif3m
0.0772614658213045	Pcgf6
0.0773277809459198	Adad2
0.0773281827587272	Pde1a
0.0773516903614895	Lmbr1
0.0774093244701404	Ddx51
0.0774365690544638	Slc35a1
0.0774863709969872	Cd180
0.077621613078519	Dll4
0.0777988061854684	Chmp3
0.0778052520809893	Cxx1c
0.077856836799286	Hspg2
0.0778917778856872	Krtap28-13
0.0780589040718308	Slc37a2
0.0780693512929527	Dstn
0.078081922967352	Arhgef9
0.0781253798286441	Nr2e3
0.0781698649868569	Manea
0.0782010403738632	Nostrin
0.0782251618653761	Cdx4
0.0782516413589873	Kat2a
0.0782618863237954	Hsd17b4
0.0783643296711329	Dock7
0.0783649512547643	Fam49b
0.0784468166989444	Cd55b
0.0784878815740224	Syt17
0.0784964931569689	Ankrd7
0.0785182290574787	Dgkh
0.0785272870123164	Nrg4
0.0785355672371382	Prr30
0.0785828227737411	Fbxo11
0.0786165847036121	Axin1
0.078722817857944	Tmem123
0.0788447883248445	Csrnp1
0.0789581930825045	5830432E09Rik
0.0790195878817357	Thoc2
0.0791887205539661	Gm17066
0.0792598932598614	Lipg
0.0792698673824851	4930428O21Rik
0.0793590242819058	Hsd11b2
0.0793958381189594	Ebf4
0.0794824203854846	4930503E24Rik
0.0795987719226722	4930447A16Rik
0.0796230501868407	Mdp1
0.0796341306598408	Il13
0.0797460714214943	A330102I10Rik
0.0797583021226086	Herc1
0.0797781506139505	Bcap29
0.0798164717834298	S100a4
0.079821844930021	Mybbp1a
0.0798519945515243	Ece1
0.0799145523184041	A630005I04Rik
0.0799605466292382	Krt24
0.0801218712155361	Tmem176a
0.0801703402316055	Rcbtb2
0.0802118908245902	Ate1
0.0802480786381717	Wdfy4
0.0802886541648293	Afm
0.0803170061051929	Dnaic1
0.080340626207815	Pced1b
0.0804936248698751	Echs1
0.0806102741393161	Il12rb1
0.0806210033737778	Shcbp1l
0.080763311051843	Fgl1
0.0811084342179255	Msantd3
0.0811832441698741	Mfsd4b5
0.0812045149076173	Hsd3b1
0.0812226413914477	Tnfrsf13c
0.0812358100605359	Adam21
0.0812483650476957	Clcc1
0.0812641130409914	Trnt1
0.0812813936988183	Pclo
0.0812936850817213	Ddx25
0.0813400298405788	4933434E20Rik
0.0814034119584755	Ctsb
0.0814949655726375	Pcmt1
0.0815274642089377	Nova2
0.0816105247722821	Got1l1
0.0817253098096626	Clcnkb
0.0817900578494321	Ccdc149
0.0817935834474398	Cpne6
0.081801881910228	Slc22a16
0.0818665665292397	Dennd6b
0.0819466056273441	4933402C06Rik
0.0820150705983017	Ube2v2
0.0820839518995934	Lrriq3
0.0821803145089044	Adk
0.0821980284037541	Spryd7
0.0822078446163068	Rfwd2
0.0822174940167514	Fitm1
0.0823884587767646	Rab8b
0.0825712005058327	Srsf7
0.0827228125879782	Pnn
0.0827332253629729	Selenot
0.0827414621462683	Slc25a27
0.0827667639774106	Yipf4
0.0827816621333708	Ncoa7
0.0828526961462004	Lhx9
0.0829196716801457	Nanos1
0.0831478822209034	Mlst8
0.0831714463182741	Lsm14a
0.0832706971202426	Ppil4
0.0832800618334667	Nbr1
0.0833123874448583	Chmp1b
0.0833378675243255	Ints13
0.0833538611963766	Tacr3
0.0833910509090061	Mt4
0.0834287813287831	Dock8
0.0834436761092024	Zfp2
0.0834517637072624	Plxnc1
0.0834803090947828	Krtap21-1
0.0834929435760897	Usp33
0.0835837807043721	6430531B16Rik
0.0835843334439917	Tcea1
0.0836210204695147	1700010H22Rik
0.0836822741567494	Eef1e1
0.0837748074034751	Snx29
0.0838550730002608	F7
0.0839229714114219	C4bp
0.0841090934081837	Crls1
0.0841154511250962	Cstf2
0.0842423534002553	4930402F06Rik
0.0843440696749355	Reg3g
0.0844119112773352	Gm15850
0.0844162718001446	Fbxl3
0.0844549515419952	Tram2
0.0844581982371795	Fbxo15
0.0844975950954309	Sel1l
0.0845771581441351	Gpat4
0.0846200796008319	Slbp
0.0846909369396233	Appl1
0.0848455248293717	Alox5ap
0.0848699737551911	Npas3
0.0850052550513739	Fam91a1
0.0850117833710128	Pld4
0.0850954703965032	Zfand1
0.0851502091424433	Magea4
0.0853806140720933	Mrm2
0.0853901751236904	Acsm3
0.0853940298802045	Smap1
0.0854083617435987	Senp2
0.0854410657983933	Dkk3
0.0854929891435562	Ercc6l2
0.0855110267148154	Hif1a
0.0855548261893248	Tmem225
0.0856262479022481	Tasp1
0.0856438603141547	4931417E11Rik
0.0856878771955431	Yae1d1
0.0857468164254274	Rbm4b
0.0858116327945052	Bmpr1a
0.085828504937452	4930533N22Rik
0.085877848975879	Smad5
0.0859005145750838	Otof
0.085993472440172	Ccer1
0.0861113998747118	Washc2
0.0861719891638724	Ddhd1
0.0861839960610921	Arid1b
0.0862344565569706	Ttc8
0.0862555545982636	Fbp2
0.0863025898483846	Cep57
0.0863406934507974	Snap91
0.0863617659625455	Bvht
0.0863835297454365	Nomo1
0.0864665182977748	Agk
0.0866082417625614	Nfrkb
0.0868947296144115	Cngb3
0.0870478686775271	Rgs12
0.0870648832289301	Kdm5a
0.0871170967952189	Lmod1
0.0871811628879943	Yme1l1
0.087209903974625	Rbm12b1
0.0872237485675651	Rpp25
0.0873051092027435	Sccpdh
0.0873506090544085	Nacad
0.0874605345435309	Slc25a47
0.0875358219188144	Elovl3
0.0876087450041021	Syngr2
0.0877224101510139	Nodal
0.0877253834136036	Tia1
0.0877437798214194	Cdc73
0.0877926292061818	Galk2
0.0878085566157947	Dtnbp1
0.0878431616692622	Zfp369
0.087851295543665	4933407L21Rik
0.087852456465139	Ubxn2b
0.0878547259523729	Zfp53
0.0879125247324596	Nipa1
