#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.114199615205488	Lrit1
0.114249560831036	Hpcal1
0.114259667574954	Rhod
0.114259689961568	Nkiras2
0.114279861668673	Cnih1
0.114362720193468	Sephs1
0.114373222884362	Gp1bb
0.11448061819939	Olfr435
0.114489490664773	Lsm4
0.114527579910214	Arhgef4
0.114571536768618	Hspb1
0.11465656020877	Fam109a
0.11476939029355	Bloc1s4
0.114776077268411	Lce1l
0.114862516831662	Tagln
0.115016565949722	Med12
0.115151469275747	Ppp1cc
0.115377907675093	2410137M14Rik
0.115378872037213	Gm4776
0.115413009116411	Dtnb
0.115422323512823	Foxg1
0.115956959273663	Clcf1
0.116000311500633	Tceanc2
0.116088425969456	Oprk1
0.116105078310762	Phyhip
0.116437496494091	Zhx1
0.116483104083691	Olfr768
0.116485209899656	Mrps26
0.116616687205549	Hspb3
0.116638750829437	Bbs9
0.116656937808417	B3gat1
0.116684976796795	Taz
0.116763712772371	Msln
0.117056155868902	Olfr168
0.117134754180242	Syndig1l
0.117168258770318	Yif1a
0.117189539311929	Fam161b
0.11727374076039	Olfr350
0.117442840226996	Cyp7b1
0.117957655632134	Wnt11
0.118058442868085	Tek
0.118342789176886	Gk5
0.11836952099811	Scn7a
0.118418102543342	Rb1
0.118476630501619	Olfr1497
0.118528874270672	Ush1c
0.118537899850999	Otoa
0.118577873327201	Rbms1
0.118786547326459	Ywhab
0.118935307995122	Use1
0.118958893128328	Arhgap8
0.118987702917319	Trim42
0.119057028807283	Dnah1
0.119281051014264	Taf13
0.119302218340547	Gemin4
0.11933729996008	Kazn
0.119352318065591	Pde4c
0.119516182173759	Hykk
0.119555790145104	Traf3ip2
0.119766866617879	Spata2l
0.119806216242865	Cma1
0.11983602509277	Ptbp3
0.119877074805939	Gpt2
0.119881654827657	Gm6377
0.119965698947015	Gpx4
0.120055244902614	Hcfc2
0.120055711373018	Bola2
0.12006577144186	Trim52
0.120141732194518	Haus4
0.120197553343799	Tmco5b
0.120263881180246	Riok2
0.12033849158168	Mier2
0.120490573376228	Sufu
0.12063087259469	Pask
0.120816171705233	Rpl29
0.120902982791688	S100b
0.120917700237906	Smad4
0.120923849262596	Aebp2
0.120930258848778	Coro1c
0.120964248489969	Prps1
0.121012151985019	Kcng1
0.121087174018546	Lrfn3
0.121223978223965	Tmigd1
0.121314015148315	Il31ra
0.121320383986299	Has3
0.121357329000224	Syna
0.121375362265558	E2f5
0.121508382133905	Zgpat
0.121587895321514	Tnfaip3
0.121590991209157	Dio1
0.121623843040305	Phpt1
0.12168799355331	Mettl8
0.121763244621684	Prm1
0.121786444429259	D630003M21Rik
0.121965234237547	BC100451
0.121977916387891	Mettl21a
0.122039377781391	Fbxo25
0.122055577857867	Il13ra2
0.122062865127016	Ace
0.122160599048888	Pan3
0.122181851917588	Pla2g6
0.122188736513159	2700081O15Rik
0.122250685501671	Ccdc107
0.12248739289924	Asb16
0.122502407862697	Qtrt1
0.122516920487061	Serinc5
0.12256510450987	Fcho2
0.12261571521419	Fnbp1
0.122650911567619	Hopx
0.122716624814176	Bcar1
0.122743052215157	Smpd4
0.12278502078946	Abi2
0.122837408140969	Tbc1d12
0.122843425703856	Necab2
0.12291334149989	Isx
0.122927018389545	Sncaip
0.123053909974164	Dkk2
0.12306438003324	Vmn1r211
0.123108284334357	Prima1
0.123152865581906	Pdc
0.123279465171382	Olfr401
0.123281094591069	Top3b
0.12333749240369	Nicn1
0.123397881729438	Acvr2a
0.12359626319481	Man1a
0.123649791437267	Smu1
0.123766415984098	BC051628
0.123853562735877	Pdzk1ip1
0.12389093665286	Emcn
0.123988815424192	Bloc1s5
0.124187212681977	BC023829
0.124319978239607	Klhl1
0.124455003866354	Zfp105
0.124464937828718	Slamf8
0.124488515901281	Tapbp
0.12452399434816	Dync1i2
0.124534604298007	2010109I03Rik
0.124539662637583	R3hdm4
0.124614293920668	Rab4a
0.124621807330343	Plekha8
0.124644862186235	Clptm1l
0.12467421496531	Lair1
0.124704279303091	Rgs9
0.124706238522594	Spn
0.124734397324971	Capn11
0.124756598377334	Ftl1
0.124769341007515	Wwp2
0.124805886923456	Purg
0.124858830143756	Olfr854
0.12486975696655	Ppp1r16a
0.124911658392393	Rbpms2
0.125029543383669	Shroom3
0.125045254286477	Olfr1378
0.125138410360358	Olfr976
0.125326895675192	Samt4
0.125367338732731	Emc6
0.125368486219351	Tmpo
0.125392476036393	Haus2
0.12543550912903	Fut1
0.125454818513922	Kcnn2
0.125484691917773	Lrrn1
0.125502324544344	Olfr1322
0.125555282490452	Olfr145
0.125688085371445	Mbd6
0.125814170067513	4933405O20Rik
0.125841932139573	Rexo2
0.125855887572363	Morc3
0.125956281669854	Pxdc1
0.126074299112952	Mcm5
0.126079015427058	Gtpbp3
0.126089061536041	Heyl
0.126168201245021	Thap4
0.126196332822382	Twf1
0.126318263748215	Icam5
0.126419647648102	Zfc3h1
0.126514136262366	Gm609
0.12685005934418	Gbp5
0.126942542571654	Snx33
0.12694690298008	Sptbn2
0.127249498630115	Rnase1
0.127250358417462	Rbm10
0.127356443109601	Osbpl2
0.127372812381255	Cth
0.12738935832174	Cyp1b1
0.127616422964187	Htr1d
0.127739389033744	Wdr27
0.127878167147265	Enah
0.127927342994668	Ccbl2
0.127974728308755	Smarcc2
0.128032620003905	Ralb
0.128137487524995	Zfp747
0.128199115906843	Usp50
0.128256762728466	Fzd6
0.128346443895121	Olfr1016
0.128368073399007	Phldb1
0.128571358597869	2810403A07Rik
0.128977710836738	Tmem259
0.129063248549864	Med16
0.129065096524519	Plekho2
0.129098591745644	Il5ra
0.129110865581409	Htr3b
0.129166532749568	AI182371
0.129182698723877	Rad17
0.129211672184628	Pde4b
0.129280049051451	Olfr610
0.129415647460228	Prl5a1
0.129416893696657	Trim36
0.129602988768698	Elmo3
0.129603424872958	Nfkbia
0.129723969115027	Ecm1
0.129786490642525	Mex3b
0.129999076758674	Emg1
0.130052803357088	Ctnnal1
0.13019027198946	Wdr45b
0.130191648406645	Polrmt
0.130272104538836	Clip4
0.130459876115478	Dcun1d5
0.130472387731334	Ost4
0.130522190514193	Ikbip
0.13063963309247	Gng10
0.130772328206288	Chrdl1
0.130856022757031	Msh3
0.130932763594846	Gpr82
0.130964699448197	Tulp4
0.130967818310217	Wfdc15b
0.131062249941748	Calm4
0.131084198355996	Gm128
0.131110619354843	Uts2b
0.131177711600161	Bahcc1
0.131204538605408	Cracr2a
0.131356576225663	Alkbh2
0.131360048484735	Abca6
0.131445834567296	Ivd
0.13158242954126	Tas2r117
0.131627799228038	Mtpap
0.131746479373268	Adrb2
0.131856532013855	Cenpo
0.131886537997012	Ghitm
0.13189238707342	Srrt
0.131962217491987	Eif4ebp1
0.132085045366418	Olfr894
0.132098373495734	Ppp1r2
0.13213465206059	Rimkla
0.132222588516784	Nipbl
0.13223659631168	Vmn1r172
0.132310939899175	Olfr561
0.132350559048951	C5ar2
0.132675869253637	Olfr1014
0.132720468396678	Cdc16
0.132809472594241	Ssh1
0.132823149072391	Arhgap5
0.132859155504717	Ikbkb
0.132944064235254	Olfr1320
0.13308440218849	Trim12c
0.13317480273518	Cxcr3
0.133222923279176	Aagab
0.133286652239401	Tmem211
0.133358252823941	1700012A03Rik
0.133405993517428	Gab3
0.13349454041883	Gyg
0.133549175865951	Acer2
0.133830235773226	Oaz3
0.133986395950939	Ogt
0.134242108332742	Bnipl
0.134261365870144	Ccs
0.134416449753945	Slc5a8
0.134435945421552	Gm4956
0.134502342653486	Lyrm2
0.135089862443942	Lrch1
0.135099755080965	Prpf8
0.135135780275295	4933430I17Rik
0.13513780108828	Ssu2
0.135190635432892	Esco1
0.135196820134245	Popdc2
0.135321641229784	Cct3
0.135331085506176	Chst4
0.135361067620251	Ifitm6
0.135370621283084	Farp1
0.135508111523248	Abcb10
0.135562945330992	Nt5dc1
0.135596186186086	Chn1
0.135672323984137	Evi5
0.135708350224894	Pcgf3
0.135722618482849	Tyms
0.135894084627829	Usp33
0.135900302521385	Olfr492
0.136018264290328	Cd82
0.136021789692402	Pcdhb6
0.136152468855382	Pfkfb4
0.136168980086772	Crtc2
0.136187305522111	Olfr522
0.136310651827969	Tmem160
0.136458793069306	Parg
0.136649980833685	Vmn1r4
0.136682400645957	Ermn
0.136717730891878	Phax
0.136871975497115	Rtkn
0.136873133044818	Rwdd2b
0.136923926823149	Pcsk7
0.136956162946807	Ccnj
0.137310989745974	Map1lc3b
0.137590044613341	Pomt1
0.137626573673526	Parp16
0.137641554588487	3830417A13Rik
0.137748182300535	Jmy
0.137798310872671	H2-M10.4
0.137843116388908	Aco1
0.137851537860272	Cyp27b1
0.137996784909135	Olfr60
0.138065688992803	Rundc3b
0.138099082781569	Tac4
0.138135466203977	Fgl2
0.138169930503436	Elp4
0.138223498442224	Ddit3
0.138281449917142	Mypn
0.138800315299316	Dcaf11
0.139020009474632	Zscan25
0.139139953344427	Qsox2
0.139318061887284	Mmp11
0.139391809919155	Umodl1
0.13945220392396	Tgfbi
0.139593315477101	Sema4d
0.139766359053673	Ly6g6c
0.139766678731084	Eif2ak4
0.139888892915665	Slc2a8
0.139903081138305	Acrv1
0.139904205791434	Tmem135
0.139921085762259	Ttc12
0.13995438456222	4930595M18Rik
0.140059223113355	Gnal
0.140129883153836	Dnali1
0.140230352141611	Ccdc109b
0.140234764721665	Catsperg2
0.140268277530586	Nfia
0.140452493891728	Kat2a
0.140458668246581	Ehf
0.140561950742202	Stim1
0.14066121236068	Maff
0.140667002772024	Thop1
0.140675279326398	Sap18
0.140787404061684	Arhgap25
0.140809054195889	Gprc6a
0.140814050476905	Vrtn
0.141005178450395	F8
0.141014051349435	Fam26e
0.141080063979717	Enpp1
0.141140559983914	Lmntd2
0.141680905475263	Chtf8
0.141720468998781	Echdc3
0.141727763028013	Spata33
0.141738684504205	D11Wsu47e
0.141776558743114	Sh3rf2
0.141863747734054	Fxyd3
0.141947795537244	Nr1h2
0.141994948713741	Hcfc1
0.142087929451728	Cxcr1
0.14209759888087	Prex1
0.142295069344895	Ccnl1
0.142312155820851	L1td1
0.142328402857084	Zfp574
0.142465107431914	Pole
0.142510459563136	Zfp263
0.142519874309345	Atp6v1d
0.142537083318191	Lsm10
0.142612303977535	Tmem185b
0.142656256585162	Ido1
0.142657943121711	Zhx2
0.142790134347932	Pi4kb
0.142910870727551	Sp5
0.142941904565917	Kif11
0.143013596368095	Chsy1
0.143021371089216	Gm4792
0.14320654340891	Tmem27
0.143459718671639	Esco2
0.14369134029733	Prl8a2
0.143765182195437	H2-M1
0.143765512300899	Olfr444
0.143768719231211	Olfr916
0.143951963334076	Dut
0.144064379187427	Usp37
0.144224814038266	Cdc14b
0.144242459494327	Pou4f2
0.144262968675871	Cp
0.144285831274972	Slc27a1
0.144322925449077	Olfr959
0.14436256032016	Cyp8b1
0.14443367614275	Fga
0.144523844867576	Tmem205
0.144562740233868	D16Ertd472e
0.144605605950239	Taf6l
0.144650594005911	Adamts16
0.144708356127303	Ubqlnl
0.144752031809836	Mavs
0.144791944439835	Il22ra2
0.144806364084836	Tcf12
0.144973860258769	Rasa1
0.145168160083249	Serpinb3d
0.145213687985872	Tpk1
0.145225808250987	Fnip1
0.145377936171105	Bpgm
0.145542465714805	Nlrp2
0.145692735121437	Gm1070
0.145853311328495	Knstrn
0.14588982477079	1700017B05Rik
0.146030270061852	Olfr685
0.146051501956441	Syt10
0.146131842062929	Rftn1
0.146151264156889	Nck1
0.146214842110559	Pgs1
0.146508859479911	Huwe1
0.146532237746767	Klk13
0.146679723369357	Nol9
0.146724106474552	Col25a1
0.146798047716414	Olfr957
0.146842028885742	2700062C07Rik
0.146940744808129	Smc6
0.146979462914575	Gpr142
0.146999194510755	Sema3f
0.14724265993462	Gxylt1
0.147297516054261	Slfn2
0.147318596438931	Il17f
0.147415515972747	1700008F21Rik
0.147440526430149	Krt26
0.147543019424273	Ranbp17
0.147550028830894	Glt28d2
0.147567350483124	S100a10
0.147631130437798	Snf8
0.147631513651451	1810011O10Rik
0.14772116997244	Gabrb1
0.147983289706008	Nr1h4
0.14807352695106	Bgn
0.148240217185757	Strip2
0.148263891318113	4933434E20Rik
0.148311018816638	Tmprss5
0.14831616551128	Eri2
0.148382781584103	Dlgap5
0.148397765429761	Ppp1r1c
0.148504609775551	Tmem236
0.148519801178754	Olfr979
0.14866447451995	Olfr887
0.148792327786622	Ctdnep1
0.148825828709328	C130060K24Rik
0.149118828520051	Rad51b
0.14915348765286	Tat
0.149198677597064	Ap5b1
0.149247644530741	Olfr618
0.149362033899129	Tbc1d24
0.149378018598901	Sypl
0.149423547274661	Gpr6
0.149429326919995	Otulin
0.149477475248235	Tead3
0.149496294101657	Ces2b
0.149711059659314	Tmod1
0.149712036986787	Ppp4r1
0.150005060019943	Ldb3
0.150020963927001	Cdkn2b
0.1500451303061	Ece2
0.150066507615016	Trmt2a
0.150091003578204	1700020D05Rik
0.1500924496274	Npas3
0.150129473405783	Rapgef3
0.150196628452338	Hnrnpul1
0.150251561604295	Ttc4
0.150320603753176	Skiv2l
0.150322673423105	Pcbp1
0.150399282525453	Serpinb6d
0.150676785420695	Olfr95
0.150831419415953	Fam129a
0.150962920742897	Olfr963
0.151021267644632	Olfr1079
0.151066519436463	Prmt8
0.151149605921707	Adi1
0.151222374839332	Wdr77
0.151339359577151	Zfp369
0.151484778234702	Rab27b
0.151510595623099	D19Bwg1357e
0.151672359785586	Vps37b
0.151701000980658	Zfp52
0.151733593896528	Gps1
0.151745492570827	Nr1h5
0.151804623818385	Spns3
0.151882575381174	Olfr488
0.151907538247385	Kcnk2
0.152054227309255	Slc25a48
0.15211062480382	Stradb
0.152350532676651	Gli1
0.152391174169225	Hoxa7
0.152507634406229	Phtf2
0.152598143481353	Dus1l
0.152615025004157	Mcm10
0.152657333811432	Tbc1d15
0.152790470614132	Pnlip
0.152871417310695	Sltm
0.153105991315055	L3mbtl1
0.153368864239506	Serpina3f
0.153385837346596	Nmnat3
0.153627889158268	Olfr161
0.153634337186256	Ddt
0.153680744402702	Ttc16
0.15373381348184	Ergic2
0.153762942120386	Rbx1
0.153787098645335	Susd6
0.153879389376506	Gli3
0.154102974213027	Mtmr2
0.154344164713023	Kif2a
0.154515411716571	Aldh2
0.154785458231148	Usp3
0.154926039442549	Mprip
0.154997555775807	Cdon
0.155101053779973	Sulf1
0.155277437786133	Chchd10
0.155314504531399	Zeb2
0.155467083597876	Lat
0.155486387992394	Adprh
0.155611395056572	Kctd2
0.155966302000407	Smdt1
0.156017763831861	Imp4
0.156055589403985	Gclc
0.156317548412237	Smad3
0.156343888349237	Mzt1
0.156344631555497	Cyp1a1
0.156362173968692	Clec2g
0.156380183922825	Tmem88b
0.156400566731355	Alg10b
0.156444678979318	Sap30
0.156941908419621	Chmp3
0.156981964836382	Emc3
0.157055083018354	Lrrn2
0.157060578862845	Wfdc13
0.157074819805625	Pcolce2
0.157086610758405	Zmat3
0.157169127343756	Serpinb9b
0.157209287354217	Cyp11a1
0.157274816241033	Gdpgp1
0.157311029625875	Pcdhgc5
0.157320493537998	Kdelr2
0.15734362684934	Pard3
0.15735920690479	Cep55
0.157373096247069	Btbd7
0.157489507745759	Cyp4f39
0.157669095561261	Krt33a
0.157774124041473	Olfr811
0.15779111385932	Olfr76
0.157848928783642	Brms1
0.158177493392594	Lrrc3b
0.15831587507837	Col3a1
0.158451872486471	Dgkb
0.158474344060057	Olfr341
0.158551459243337	Tln2
0.158781254979835	Gart
0.158923478325918	Oas1h
0.1590735240307	Kdm3a
0.1590828009325	Myom1
0.15923114500673	Rrm2
0.159279922393383	Serpina1f
0.159342949388168	Stxbp3a
0.15966556105223	Anks6
0.15975849416256	Pkd2
0.15978782682794	Emid1
0.159856290086472	Tmem214
0.159912713122788	Ddx54
0.160342630012367	Lin28a
0.160710036236073	Olfr517
0.160784184748299	Zfp426
0.16090846772682	Tmem171
0.160934714288076	Ntf5
0.160953736346164	Cacng1
0.160979778770922	Vstm4
0.161098045806755	Aacs
0.16122182427428	Tram1l1
0.161263759638204	Inpp5k
0.161285225052958	Ripk4
0.161308137735426	Tas2r129
0.161384963750759	Aldh1b1
0.161400773063793	Map3k4
0.161475394022491	Tmem150c
0.161494456645524	Fuk
0.161606510202501	Spag17
0.161704853066796	Col4a5
0.161735463000437	Plekhb1
0.161797810939605	Shmt2
0.161987926081104	Zcchc3
0.162028973259722	Pafah2
0.162049159142246	Taf10
0.162078474443652	Telo2
0.162257732701375	Baz1a
0.162277178367629	Myt1
0.162288891670568	Cstf1
0.162379920889775	Gstm3
0.162494897604154	6430531B16Rik
0.162501064652918	Bmp2k
0.162505499356298	Ambra1
0.162541746648606	Anxa10
0.162608050316344	Zwilch
0.162690021524916	Armc10
0.162775894761052	Abhd15
0.162825317109032	Trip12
0.162847450093643	Atox1
0.162904066578408	Map7
0.163121773352614	Ptpn22
0.163131598671103	Nudt21
0.163140570450744	Bud13
0.163409842558704	Pex3
0.163596503193351	Anapc11
0.163668354329279	Clcnka
0.163721093035386	4933436I01Rik
0.164070723426819	Igfl3
0.164142792037379	Tsnaxip1
0.1641825684502	Dguok
0.164213516106896	Olfr1389
0.164227835155901	Lats2
0.164260896706265	Tor2a
0.164297649250616	Hsp90b1
0.164360458462481	Sox3
0.164421455574302	Trpv3
0.164439479947976	Zcchc13
0.164470174377519	Rap2c
0.164492844719791	Spata4
0.164494287179481	Alyref2
0.164626494816002	Olfr1019
0.164694617914007	Bag6
0.164712150949904	Fbxl15
0.164771539906743	Trub1
0.164820636706779	Cyp2j5
0.16503155588779	Rtcb
0.165033900092477	Fndc8
0.165086428167879	Nampt
0.16514732380308	Kpnb1
0.165188956173444	Vav3
0.165353582867198	A230050P20Rik
0.165375024348879	Lrrc9
0.165406352416207	Prkra
0.165574433176159	Galm
0.165595006526022	Pced1a
0.165610394581421	Slc11a2
0.165764947356051	Msrb2
0.165888850522396	Chmp1b
0.166166163969844	Srpr
0.166198955735665	Fndc9
0.166260509619501	1700025F22Rik
0.166424351270766	Mtnr1a
0.166510525020371	Col4a4
0.166525681276214	Ablim3
0.166717683825527	Pnpla8
0.166760038182801	Map3k12
0.166807228962155	Stk11ip
0.166898703502475	Slc25a39
0.166917012583313	Skp2
0.166923676594833	Zfp40
0.167092806001778	Opn1sw
0.167097999830197	Mkks
0.167379644685385	Cd248
0.167568961707797	Gm5134
0.167635614086761	Klhl7
0.16769182525048	Zfp790
0.16780789767348	Kif21b
0.167890837241806	Nfkbiz
0.167942315349198	Hes3
0.168013234600266	Wfdc5
0.168075190653888	Card10
0.168087502770957	Zfp692
0.16819885830057	Rttn
0.168216614573466	Bod1l
0.168397335989164	Glb1l2
0.168415546236087	Slc25a17
0.168466338105521	Acss2
0.168636110793072	Btf3l4
0.168648573226176	Kctd19
0.168682896884799	Ifi47
0.168721772199757	Eed
0.1687654094496	Exoc7
0.168766703377599	Gzf1
0.168794953409	Gnai3
0.168799482605114	Nrbp2
0.168843589581783	Abcg5
0.16890401269251	Wdr45
0.16896921925137	Macrod1
0.168985661036977	Kcnj6
0.16905434598389	Tbc1d17
0.169219013579847	Brdt
0.169435843072346	Hist4h4
0.169557377624778	Slc16a13
0.169561113058718	Ttc26
0.169607655420417	Snapc4
0.169718943428366	Lmtk3
0.169884487773662	Gin1
0.169914533236894	Krtap14
0.170027868600991	Olfml2a
0.170072760664448	Clps
0.170197234883611	Fbxl12
0.170270483208604	Hras
0.170286868429039	Sdc1
0.170296889051476	Lars2
0.170368425488794	St8sia3
0.170402722655681	Olfr39
0.170596574713858	Pola2
0.17059924174761	Mcm7
0.170723292570069	Pgm5
0.170845032124025	Zfp704
0.170899801270972	Serpinh1
0.171044732606195	Vwa9
0.171046857054237	Iars
0.171050971402134	Psd2
0.171140589030466	Mak
0.171303520348366	Fam117a
0.171314191528892	Pgm2
0.171471528086976	Xpnpep1
0.171482725192962	Scrib
0.171589214581035	Slc2a4
0.171611236007303	Gm1322
0.171634682123328	Olfr547
0.171652100940117	Irx6
0.171658203935357	Akap14
0.171689562728627	Olfr1368
0.171908774716271	Hpcal4
0.171933437751538	Stkld1
0.171938873146475	Fmn1
0.172050384688622	Olfr945
0.17215981171381	Stx6
0.172243763463397	Igbp1b
0.172383882377932	Nfu1
0.17244580030224	Dhrs13
0.172793071277614	P2ry2
0.172819641034833	Olfr1015
0.173009917296177	Ankrd40
0.173034610767388	Zfp276
0.173145339247929	Dhdh
0.173159903934747	Olfr1228
0.17328542200882	Hyal5
0.173388317677493	Eya4
0.173422348343451	Tex19.2
0.173533996420564	Dclk2
0.17369669780908	Olfr837
0.173749795266509	Mlycd
0.173773739487773	Fam107b
0.173792502742515	Plec
0.174044239946258	Polb
0.174093885700546	Egfr
0.174122070352429	Sspo
0.174245497214161	1700026D08Rik
0.174342475772187	Slc30a10
0.174362632700423	Desi1
0.174665862356213	Mrpl9
0.174687757734893	Olfr577
0.175154874146086	Apba3
0.175285096442466	Traf7
0.175412639216682	Camta2
0.175496548167403	Cpa3
0.175543889232525	Med13l
0.175570797898701	Soga3
0.175597489644303	Olfr798
0.175601105788411	Dnajb9
0.175611874575205	Il20ra
0.175866453745223	Zmym6
0.175904626595872	Gucd1
0.176246073590114	Kank1
0.17632023485994	Gm1604b
0.176342350473036	Abca16
0.176515390220862	Cyp2a12
0.176620996010238	Tmem251
0.176670554043637	Fgl1
0.176711989522749	Chchd7
0.176770286028558	Arid5a
0.176922503053213	Trappc12
0.176983220272824	Daw1
0.177150405030528	Olfr1202
0.177184729650969	Neurod1
0.177281533622278	Trim50
0.17731059198341	Crp
0.177329093085217	Slc17a1
0.177366014284039	Xylb
0.177456336728459	Tmem106c
0.177480706437833	Acd
0.177566349497127	Slitrk5
0.177799872302626	Col2a1
0.177854699279384	Pmpcb
0.177892478347561	Snx8
0.178027859317095	Mageb18
0.178061741112326	Tfap4
0.178086139618461	Hmgcll1
0.178136673354711	Bmi1
0.178393616281384	Dclre1b
0.178511432620624	Defb8
0.178632430316288	Svs5
0.178710804596751	Sec24d
0.178750481643395	Fxyd4
0.178851174965227	Hsdl1
0.179007907001847	Dock11
0.179031507477002	Serinc3
0.179131469022733	Hoxa1
0.179423375677727	Gad2
0.179590601121879	Cacng4
0.179592584065453	Pex7
0.179599997818117	Prl7d1
0.180011454672573	H2-Eb2
0.180169825552558	Pawr
0.180176725480117	Ccdc150
0.180193723936114	Aig1
0.180272894469134	Wipi1
0.180318576195165	Olfr1173
0.180435095905322	Cdk5r1
0.180456589691333	Phc3
0.180682428434794	Defb50
0.180862178065959	Ccm2l
0.180877906792988	Sik3
0.180886391519418	Serpinb6b
0.181116929574203	Zfp108
0.181260805153849	C1ql4
0.181372397897664	Mrpl43
0.181421498852908	Zfp513
0.181426884522746	Atxn10
0.181592673561846	Reps2
0.18166880056579	Rpl24
0.181996681593648	Tmem183a
0.182094602622333	Pptc7
0.182495628242495	Jph3
0.182573171261857	Klrb1b
0.182802929771059	Krr1
0.182831148958757	Mctp1
0.182910687721721	Laptm4a
0.183101231611382	Scp2d1
0.183198591700533	Sf3b4
0.183200292770501	Rab25
0.183201621046244	Mbip
0.183655493580722	Cd200r1
