#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL6885.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.024472285106581; Statistic: 1.44878723355278; Expected: 0.909000791576576; Std.dev: 0.221706554875584; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889314716674e-29; Statistic: 19.1481006227743; Expected: 0.908948626581023; Std.dev: 0.454022979505096; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149745114; Statistic: 1.82961689319901; Expected: 0.908992657887118; Std.dev: 0.271350267850977; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2017-12-06
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000908765e-06; Statistic: 1.93569837117999; Expected: 0.943298789165124; Std.dev: 0.134662287771277; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.2820138837641; Expected: 0.934579439252337; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146082471e-06; Statistic: 2.04317003911763; Expected: 0.943291613329555; Std.dev: 0.163668711600985; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE64398.1
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660727194; Statistic: 6.23054602234949; Expected: 3.69850082914401; Std.dev: 0.570240520404513; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24634; probes mapped to multiple genes to be removed (except for insulin): 1050; genes with multiple probesets are BH corrected. New data has 16364 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.154205033584187	Zufsp
0.154269024336474	Olfr686
0.154395260692674	Als2
0.154398390853421	Ppbp
0.154449286016709	Pigh
0.154605408032376	Cntnap5c
0.154704977410465	Cldn17
0.154801762283484	Nit2
0.154825775909468	Polr2e
0.155060381053855	Galk2
0.155095116406172	Acsl1
0.155104719900422	Fut7
0.155138990979629	Tubb4a
0.155155235686465	Brca2
0.155177403289717	Teddm1b
0.155221247417596	Gigyf1
0.155240946189491	Tmed6
0.155274678324374	Gpr35
0.155284986797695	Nsl1
0.155307557545617	Hdac11
0.155352771506451	Nqo2
0.155436907371766	Olfr9
0.155441659585206	Rilpl2
0.155598071882543	Pold2
0.155666063416699	Vmn1r53
0.155671804967944	Nipa1
0.155682756272964	Rdh7
0.15571027094811	Tcf7l2
0.155924259655333	Zfp384
0.155961263922802	Dag1
0.156065852817633	Setd5
0.156071933330307	5430419D17Rik
0.156091721025857	Ugt2b1
0.156094935015892	Olfr332
0.15615287432436	Them4
0.156191424157901	Stat4
0.156197402423085	Olfr259
0.156213708397599	Edem3
0.156233317776879	Fbln7
0.156302770537414	Cd5l
0.15634794115916	Sirt6
0.156354138756005	Stk3
0.156434411477164	Fbxo42
0.156435021717796	Rtn4rl1
0.156437165309938	Grid2
0.156563430567454	Edaradd
0.156592343607117	Zfp697
0.156627170888912	Sstr1
0.1566876630248	Ankrd12
0.156752412768815	Pex11a
0.156827531927889	Ccna2
0.156978332416064	Rnf141
0.157061771695633	Timm10b
0.157123831167128	Kncn
0.157221774400615	Mrgprf
0.157425189218243	Ankrd22
0.157515259151044	Cacna2d1
0.157595052327825	Rbm7
0.15761496069424	Ppp1r42
0.157676940307098	Rc3h1
0.157938299302989	Snx19
0.157941420674857	Trpv6
0.157942972015547	Adpgk
0.157988072011441	Acap3
0.15806110426851	Grxcr2
0.158070152705457	Ogfod2
0.15823402906808	Zbtb46
0.158280340340145	Slc8a1
0.158309091562984	Adamdec1
0.158311101628235	Nupr1
0.158343265966196	Man2a1
0.158349352250842	Rnf138
0.158466141359224	Asphd1
0.158495490932554	Spats1
0.158672082569863	Dbil5
0.158694497142878	Eno4
0.158739208246024	Mettl13
0.158750615334582	Zdhhc1
0.1587747679411	Cryl1
0.158812520345283	Tmco3
0.158871480159678	Ier5l
0.15888009556909	Sec24b
0.158906342839757	Rictor
0.158941331404959	Bmpr2
0.158958617691736	Nt5c3b
0.158961020606309	1700093K21Rik
0.158979197045946	Dennd2a
0.159127295815648	Ppm1m
0.159146617336445	Snta1
0.159271424836585	Stam2
0.159330102592392	Plekhg6
0.15936603934427	BC048562
0.159591913993808	Olfr1135
0.159592129763155	Nom1
0.159600351176883	Olfr1308
0.159631190740706	Capn13
0.159634551578927	1700080E11Rik
0.159889643956603	Mtmr7
0.159992625680135	Clvs2
0.160190394619989	Dapk1
0.160363548596184	Cyp26b1
0.160388875889176	Krtap4-16
0.160442064536282	Fam221b
0.160465443071571	Wfdc6a
0.160691284874827	Ugdh
0.160717365812483	Insig2
0.160923879802119	Nepn
0.160946999756896	Lims1
0.160947512453083	Sik1
0.161055744600258	Olfr1396
0.16109327504917	Set
0.161124331984413	Rap1gap2
0.161165936155163	Cpeb1
0.161187735637556	5330439B14Rik
0.16126929409088	Krtap4-7
0.161322022747751	Cdh4
0.161328420341943	Megf11
0.16137744908197	Ints9
0.161458677959165	Zw10
0.161473222774212	Mtg2
0.161527143996905	Slc24a5
0.161605050657509	Adgb
0.161662035070015	Pacrg
0.16175213714336	Car13
0.16179463648073	Polr1a
0.16180752161764	Rab44
0.161873524946322	Larp7
0.161885178998333	Lef1
0.161930273301459	Mat1a
0.161958247352001	Zfp111
0.161975644493393	Cacng2
0.161980413905244	Cldnd1
0.16200122494245	Smc3
0.162148415650385	E130308A19Rik
0.162305058626343	Zfp873
0.162365898431445	Morc2b
0.162370302322581	Lrfn2
0.162383925425519	Otub2
0.16242134148206	Prdx3
0.162453343153685	Ssbp2
0.162574578619648	Cnga3
0.162629261488695	Slc4a8
0.162640298039918	Boc
0.162807994406934	Iars
0.162818921308285	AI429214
0.16283595117301	Fap
0.162884798291325	Gbx2
0.162926612224046	Engase
0.162950206552639	Unc5d
0.162968194432285	Mettl6
0.163036227744016	Tbl3
0.163173211716173	Dusp26
0.163185162644907	Zbtb1
0.163272358561992	Ahnak2
0.163391405472974	N6amt2
0.163489151130715	Efcab5
0.163495700010903	Kirrel2
0.163645289070102	A430078G23Rik
0.16365252417366	Oxr1
0.163713922226271	Prdm5
0.163839737032437	Ercc8
0.163885299797055	Olfr31
0.163944164898946	Krt34
0.163996796302571	Vps37d
0.164019064257149	Mrps25
0.164036016485049	Gtf2e1
0.164104794186348	Htr2a
0.164154103336624	AU022751
0.164160216814478	Nxf2
0.164186830406318	Atxn3
0.164455030186	Pnpo
0.164555844499896	Lcn10
0.164583355974243	BC027072
0.164634058595374	Olfr354
0.164673289884935	Cd300c
0.16473195654077	Lce3a
0.164735003684136	Epha5
0.164738569832253	Triobp
0.164739188050078	Olfm3
0.164822883472225	Htatip2
0.164846297631978	Plxna4
0.164852440207192	Cidec
0.164888343860108	Olfr665
0.16497248712545	Cpne4
0.164995486104848	Jsrp1
0.165040413010107	Dnajb13
0.165043540308325	C2
0.165046572212742	Ifi205
0.165057304612392	Tsta3
0.165082826903913	Scyl2
0.165159819181593	2010107G23Rik
0.165226805685657	B4galt5
0.16541614907047	Esrp1
0.165460867113491	Ntn5
0.165579203136333	Fcer2a
0.165623399519154	Actr6
0.165637180208835	Zfp148
0.165728375980407	Mrps11
0.165778034911573	Ankrd55
0.166021237598241	Pirt
0.166080587860598	4930596D02Rik
0.166279485238978	Ppp2r5e
0.166349509873683	Gm12253
0.166362659974962	Tmem170
0.166479062633332	Usp11
0.166649079893925	Slc2a3
0.166665650428616	Tmem14a
0.166704451131847	Pmel
0.166718437477189	Bicd1
0.166807952450247	Fam105a
0.166833290758699	Zfp202
0.166844282929414	Abhd17b
0.166913155805257	Eif4e
0.166953100981205	Nap1l3
0.16709002887888	Ift140
0.167097914563949	Ccl17
0.167201916010174	Zfp788
0.167204914198881	Rfc5
0.167251704096284	Apobec2
0.167282842617337	1700029H14Rik
0.167289786206939	Pdcd5
0.167360495109599	Zfp366
0.167427656251122	Ern1
0.167427992404398	Hist1h1b
0.167450578169771	Sacs
0.167474492918139	Cep97
0.167555061815711	Usmg5
0.167566049032528	Pogz
0.167575293603928	Bcl11a
0.16764724565856	Camk4
0.167650675793197	Tmem9
0.167669789404152	Taf9b
0.167712166319785	Cox17
0.167765261647233	Gabrq
0.167777442513726	Olfr843
0.167930231457415	Mmp27
0.167982468687115	Olfr888
0.168073380703477	Grip1
0.168273195842896	Ppm1g
0.168323167916463	Mplkip
0.168323597779716	Lhx3
0.168464821335253	S100a5
0.168485285930287	Sntn
0.168551947222711	Egln1
0.168597421386523	Olfr1259
0.168627615204179	Gpaa1
0.168664220613652	Isy1
0.168810874913461	Btnl2
0.168862891901986	Mgll
0.168867043279835	Nanp
0.169053878997179	2700094K13Rik
0.169106726951514	Ndufab1
0.169139585628772	Adra1a
0.169236851685671	Spryd4
0.169238763586934	Gria2
0.169247784821913	Oxnad1
0.169352177457653	Mdga2
0.169417001624878	Armcx1
0.169527969268065	Cts3
0.169581440443457	Tas2r120
0.169701855204076	Il27ra
0.169789918098573	Dcdc2a
0.169793600489949	Tff2
0.169899589080694	Fam132b
0.169917783144949	Ccr1l1
0.170108053164596	Polr3f
0.170177732998797	Atxn7l1
0.170223014132112	Wdr55
0.1702364194663	Tmem251
0.170338007570325	Acpp
0.170445364095539	Gcc2
0.170499499505433	Usp45
0.170525092277504	D630023F18Rik
0.170547996456041	Wrb
0.170556412379803	Zfp704
0.170569894090822	Cr2
0.170594141629475	Cyp24a1
0.170636328376914	Cul2
0.170654324847832	Trim66
0.170693555455428	Olfr993
0.170791817967752	Pabpn1l
0.170822934229094	Klk13
0.170853172869905	Ddx42
0.17087736148713	Wdfy3
0.17091908069719	Rspo4
0.170988669010146	A4galt
0.171048283148662	Skil
0.171063996995808	Zfp142
0.171218377637457	Fbn1
0.171234417485757	Olfm1
0.171332452739954	Olfr283
0.171368214175429	Rgp1
0.171416398219938	Olfr862
0.171567223946238	Zdhhc13
0.171802745450381	Ckap5
0.171898740059622	Usp13
0.171989037150653	Tppp
0.172021908108865	Kcnk9
0.172044618998528	Rbm4b
0.172108034581009	Ascl1
0.172140510064478	Mansc4
0.172298286015566	Cd209c
0.172405494314781	Vmn1r26
0.17244307397019	1700016K19Rik
0.172525310654748	Spink10
0.172531633144435	F8a
0.172678095517614	Pth2r
0.172768509333034	Mbl1
0.172919483746841	Cmc2
0.172950787459881	Garnl3
0.17305860854945	Rbms3
0.173209592910099	Cage1
0.173371232841877	Rbbp8nl
0.173382593856867	Nrip3
0.173383256776925	Efcab9
0.173425993330994	Lactb
0.173522499528441	Tescl
0.173550298355328	Cisd1
0.173583463841719	Hoxd8
0.173649022833788	Cpxm2
0.173650554172219	Cyp2d10
0.173966032863211	Zyx
0.173978938704199	Gramd3
0.174017567941762	Zswim2
0.174124504453715	Serpinb12
0.174268030604855	Rab3a
0.174329868173153	Zdhhc19
0.174344981053058	Prl8a6
0.174397751468113	Olfr109
0.174467198289473	Setd8
0.174496257634231	Calr3
0.174568660038173	Thap11
0.174674077326673	Ikzf4
0.174851456101656	Rassf5
0.174989754902439	Olfr1270
0.175000714505622	BC051665
0.175117750381365	Birc2
0.175230921458403	Gm13177
0.175232732406427	Upk2
0.175262973479293	Doxl2
0.175366793080495	Tmem145
0.175638791353826	Map3k2
0.175657559569384	Atp5k
0.175692752420395	1700029P11Rik
0.175749763832484	Ccdc42
0.175820453425777	Tmx3
0.175845116867006	Alox8
0.175852726231335	Tnks1bp1
0.175918811840269	Cks2
0.175948613037181	Hsp90aa1
0.175994817826412	Hbs1l
0.176042599083516	Skiv2l2
0.17606983802493	Sp3
0.176073967377467	Fam135a
0.176128796854247	Olfr982
0.176173248917166	Olfr1278
0.176211269441815	Olfr641
0.176310445342751	Parva
0.176402311345441	Serpina4-ps1
0.176452715370962	Vmn1r233
0.176461159540883	Olig3
0.176471876103621	Rapgef6
0.176492539661034	Cdc34
0.176565697849294	Lepr
0.176630954140662	Srr
0.176680478700713	C130079G13Rik
0.176707349459707	Zfpm2
0.176804449150214	Otos
0.176879850903454	Gm5478
0.176930609115568	Cep170
0.176953918724438	Zfp191
0.177060239834537	Ss18
0.17706568749736	Zfp677
0.17710091481962	Ciart
0.177108446560549	Eid2
0.177140084307205	Psma3
0.177154375504883	Nutm2
0.177174550711442	S100a8
0.177182916177457	Cox7a1
0.177183278005544	Dkk4
0.17719322168064	Gsdmc2
0.177222463247162	Gan
0.177243300411068	Mcidas
0.177263300087589	Cxcr2
0.177283638558398	Dennd2d
0.177290199568785	Nol6
0.177365958939654	Ctso
0.177628349569515	Spag9
0.177628720586417	Ccer1
0.177653221532221	Pcdhga1
0.177680988985865	Pcx
0.177833101109992	Slc25a42
0.177852770235761	Evc2
0.177859821372566	F3
0.178118485248118	Olfr630
0.17813044932593	Mos
0.178185093025937	Scgb2b26
0.178297299018917	Crygc
0.178513393907306	Gcnt1
0.178514565098184	Rhpn1
0.178613741045039	Klf4
0.178665253894522	Adm
0.178760295451912	Kdr
0.178796832245732	Hiatl1
0.17883203717787	Actg2
0.178878280557483	Svil
0.178962535536793	Fam26d
0.179021723081723	Hspa12b
0.179088366160085	Tmem161b
0.179215880768446	Tmem54
0.179233056051145	Zmat5
0.179244636693911	Gtf2a2
0.179424352422757	8030411F24Rik
0.179557916237728	Mob3c
0.179574612445883	Wnt3a
0.179600373802767	Psph
0.179622651514483	B3gat2
0.179701734208774	Prr14l
0.179712829239321	Gpt
0.179740759238868	Fxr1
0.179777404587893	Dnajc4
0.17986339972232	Epha6
0.179945138281252	Lama4
0.179969056331703	Fbxo48
0.180017822487581	Olfr578
0.180020405035395	Adprhl2
0.180073682767963	Cyp2d12
0.180089155725038	Sars2
0.18010636789282	Fgf13
0.180158440360356	Olfr58
0.180545685050888	Usp43
0.180558055663233	Btn1a1
0.180655973284681	Fgd3
0.180732226556041	Ttc9
0.180887946849813	Tas2r113
0.181080226659202	Znrf1
0.181130688376886	Rptn
0.181225046602739	3110062M04Rik
0.181267807674814	Ddx49
0.181294433639537	Ssb
0.181443971810745	Impa1
0.181480377743888	Tspan17
0.181491484252336	Olfr152
0.181505043918068	Atrn
0.181563430270876	4921504E06Rik
0.181638161020037	3110009E18Rik
0.181664290644582	Txnrd2
0.181707013198068	Olfr710
0.181823624514997	Bche
0.181999472421859	Cox4i1
0.182025948923248	Gm11541
0.182154058883465	Xkr7
0.182295441277367	Senp7
0.182355843141814	3110082I17Rik
0.182360362480023	Pdcd1lg2
0.182396196310476	Ipo4
0.182464386602278	Snrnp70
0.182529229400072	Dctd
0.182541256540712	Mief2
0.182554438507073	Pabpc6
0.182665243769291	Sh3gl1
0.182665448068183	Kctd21
0.182681559176842	Sost
0.182710691912015	Napb
0.182732015862935	Apcs
0.182762151924914	Il2ra
0.182872923417076	Apc2
0.18294148901986	Adam25
0.183063751932268	Lamb1
0.18307529099601	Clip2
0.183217174108483	Olfr1094
0.183379325864327	Vmn1r5
0.183505153058711	Fbxo18
0.183564400814341	Tas2r106
0.183679599300351	Fam122b
0.183692688084525	Mlh3
0.183802510551235	Tdpoz3
0.183817564234117	Nup88
0.183838361438638	L1cam
0.183925065410063	Rab17
0.183935826344551	Chtf8
0.183950703649995	Klhl4
0.183983818351131	Adck2
0.184056414776499	Sap130
0.184228405628482	Gnas
0.184253991104234	Insm1
0.184255883041011	Krtap19-3
0.184257049304914	Eif4h
0.184267541936957	Olfr149
0.184476907466873	Ghrhr
0.184515932913735	Arid3c
0.184580328167232	Tnfaip1
0.184617014413527	Tgfa
0.184642252534083	Oas1f
0.184846798694645	Vipr2
0.184933544183097	Klb
0.184963472984009	Six4
0.185124305784877	Ccrn4l
0.185278654666978	Hspd1
0.185472963575657	Olfr648
0.185499192714745	Rhox9
0.185608503339083	Olfr71
0.185626529697122	Catsper2
0.185676903163373	Islr
0.185693286605992	Flot1
0.186035275770484	Pkd2l1
0.186301787744206	Olfr1184
0.186326912407653	Olfr836
0.186512608690336	Defb44-ps
0.186524934324777	Nfatc2ip
0.186528808120292	Pknox1
0.186740256503103	Olfr1370
0.18680277975947	Vamp2
0.186822951328115	Ciz1
0.186960371792815	Ckap4
0.187064163679008	Nap1l5
0.187090131368276	Pxdn
0.187117622869015	Adam39
0.187199322952998	Tarm1
0.187207991655568	Bmp1
0.187217204531643	Eif2a
0.187291074890157	Synpo2l
0.187314919717027	Nxpe4
0.187328552676185	Neurog3
0.187435155745474	Oprm1
0.187516176684573	Mylk3
0.187551984896807	Tnfrsf11b
0.187568543477989	Olfr347
0.187589299492186	Ube2i
0.187600533122194	Wars2
0.187644186566295	Eml4
0.187731122170447	Rax
0.18776789412253	Znhit2
0.187782074873279	1600012H06Rik
0.187805267594735	Pcnxl3
0.187815533149169	Fam109b
0.187854406021279	Cdc42
0.1879495640488	BC053393
0.188054123255213	Ndufaf1
0.188112299102002	Mex3c
0.188123412911246	Snx32
0.188217597865612	Inip
0.188229663635057	Ldha
0.188245619437706	Clec4n
0.188258944064666	Tpbpb
0.188345523089828	Gp5
0.188461741316948	Rnf123
0.188575564397912	Ptprcap
0.188768452793009	Ms4a8a
0.18895949140641	Pnrc1
0.189025937767811	Best3
0.18902716611574	Fam71f1
0.189043695240908	Fhad1
0.189046566314765	R3hcc1l
0.18918458350107	Olfr599
0.189217786026276	Tlr12
0.189292401972251	Trappc9
0.189337627496717	Angpt2
0.189367714038656	Olfr659
0.189399998472261	Palmd
0.18950617430693	Pced1b
0.189593245944201	Gh
0.18972487124288	P2rx3
0.189815313365767	Serpina11
0.18982785038324	Cst6
0.189878028540829	Wnt1
0.18999016299303	Olfr1264
0.190060134893575	Synm
0.1900717480189	Ipmk
0.190107486335507	Gosr1
0.190202532309049	Gnb1
0.190217962247818	Ing4
0.190257236383281	Prss44
0.190271773684608	Cd80
0.190292785151042	Rasgef1c
0.19030515063642	Gm694
0.190310980322506	Scgb2b24
0.190337613071643	Map2k1
0.190452312647188	Ncam2
0.190471159503998	Lrrc4c
0.190690509859503	Lrrc8a
0.190692409357603	Olfr98
0.190802672886262	Nt5dc3
0.190894561150028	Pla2g4c
0.190932196225864	Lhx5
0.190995985742595	Klrb1b
0.191062295369951	Ldlrad3
0.191068804659483	Mnx1
0.191070880821637	Ppil4
0.191105061053776	Ddx47
0.191153768495157	Gpsm1
0.191197003060849	Ssbp1
0.191286944013074	Spt1
0.19131742580927	Aamdc
0.191349422695537	Podxl2
0.191387947806038	Zfp790
0.191444990298123	Wif1
0.19148417189156	Krtap21-1
0.191494506531199	Fam160a2
0.191531712180135	Pde7b
0.191565825349663	Tff1
0.191588226753556	Dusp9
0.191733288705413	Fmo2
0.191735786714054	Bhmt
0.191919202363866	Rnf113a1
0.191960184716991	Dgkg
0.191979662584246	Vash2
0.191996629936226	Elfn2
0.192013387130568	R74862
0.192254770265625	Paxbp1
0.192271274875271	1700057G04Rik
0.192458772884052	Gm833
0.192489342049877	L3mbtl3
0.192544186871057	Itm2b
0.192600022289545	Krt7
0.192628704150158	Fbxo2
0.192646716590143	Wfdc12
0.192691111598069	Babam1
0.192744095197096	Cplx1
0.19275890291767	Pggt1b
0.192766003847682	Irf2bpl
0.193142379038583	Gm1968
0.193264926416991	Orc1
0.193418430778515	Il22ra1
0.193437126597177	Gm4787
0.193537427383594	Cntf
0.19365835410605	Ttc30b
0.193667649502844	Amt
0.193849480329531	Fam118a
0.193870324422282	Akr1cl
0.193927489375069	Socs1
0.193954167446968	Snap25
0.19406325868309	Pigz
0.194079515196758	Defb19
0.194127154462123	Trp73
0.194196917413237	Gm7073
0.194243031444103	Lrp4
0.194267551190107	Tex2
0.194386286175717	B4galnt3
0.194452264107513	Ppp1r2-ps9
0.194488932862024	Dfnb59
0.194612064347005	Miip
0.194723719170585	Rpgrip1l
0.194952047158534	Trpm8
0.195018019413974	Zfp36l3
0.195166415043968	Dnase1
0.195171552300616	Tlx3
0.19520253378084	Hs3st6
0.195235254197141	Ccdc64b
0.195260976460695	Pygo1
0.195308569936772	Pde7a
0.19542531115507	Zfp641
0.195571297389186	Stard3nl
0.195606034901686	Olfr1436
0.195674476700675	Dtx1
0.195792446582418	Rgs20
0.19582422528056	Rnf40
0.195852342265436	Adtrp
0.195860264105463	Lefty2
0.195895851976361	Tomm34
0.195920262224528	Ccdc43
0.196197813133959	Slc44a4
0.196253397413151	Prmt2
0.196320273637695	Fpr1
0.196331473419792	Gpr176
0.19635564211692	Flywch2
0.196546718570346	Saa4
0.196667716409464	Olfr272
0.196699548423137	Zfp846
0.196705374794626	Ccdc148
0.196864574557771	Nt5m
0.196882577486501	Gnat2
0.196892900261046	Fbxw13
0.196920258444862	Rhox1
0.197008340965599	Olfr53
0.197348362185195	Cldn7
0.197454264667458	Dnase1l3
0.197621257591516	Etv3
0.197621790793043	Rai1
0.1977041588871	Ormdl1
0.197812482849126	Usp16
0.1978440810913	Nlrp4c
0.197951749833923	Nat1
0.198001748583478	Hebp1
0.198094201522253	Pbld1
0.198120675017232	Kcnh7
0.19819148994726	Vmn1r47
0.198215119719227	Olfr1180
0.198275106951421	Plin1
0.19829376444007	Olfr875
0.198356871827251	Tktl2
0.198388305207189	Vill
0.198453479782373	Aqp12
0.198519108954176	Caml
0.198689096345157	Tab1
0.198690753225244	Mesdc2
0.198710149822744	Cnnm1
0.19876602509701	Olfr166
0.198779653054015	Efnb3
0.198808147130466	Ptgir
0.198814988977649	Syne3
0.198851477832785	Tmem237
0.198954384681176	Arid4a
0.198992849161799	D730048I06Rik
0.199091184832351	Gdpd4
0.199149675889909	2010106E10Rik
0.199150239919805	Olfr1507
0.199240679973527	Golga1
0.199332023048413	Mcmbp
0.199352645651196	Olfr19
0.199354846151988	Cabyr
0.199482216558983	Olfr1032
0.199658321630239	Foxb1
0.199664585485118	Mdh1
0.199714509922966	Tpt1
0.199802712820414	Olfr1496
0.199852675948653	Utp23
0.199866862042157	Ndufa3
0.19990795265724	Helz
0.199999978974571	Fv1
0.200009443109316	Gsk3a
0.200035587292816	Itgb3
0.200061151192636	Fam84a
0.200093556733538	Fcrla
0.200095898721994	Ktn1
0.200108209661259	Adamts8
0.200156228253868	Zdhhc3
0.200198218156116	Olfr129
0.20020744826159	Fam19a2
0.200229618580827	Hoxa9
0.200244500403549	Krt36
0.200359742041578	Mybphl
0.20038048414882	Dcx
0.200472855009924	Serinc4
0.200477479763665	Trim69
0.200478624014669	Apoh
0.200686302276085	Atp5c1
0.200690952037367	Ndufa10
0.20069825958408	Gm5136
0.200763158442243	Hdlbp
0.200779534179251	Clca2
0.200843523356068	Snrpa1
0.201057743830164	Efna1
0.20109609599132	Dhx37
0.201159347869177	Fam65b
0.20116134273163	Tshr
0.20116678100427	Tead2
0.201263342587008	B4galnt2
0.201351243072159	Tbl1x
0.201519202866849	Defb10
0.201585724734902	Tnfrsf26
0.2017528891098	Ttc5
0.201792004716852	Npas2
0.201923245319588	Adam24
0.201951679788986	Siah1b
0.202038496923684	Gpr50
0.202053547708409	Rdh8
0.202092655914218	Hist1h2bc
0.202110768116951	Fam160b1
0.202200411702654	Tle6
0.202219316213954	5430416O09Rik
0.202297244119557	Sstr4
0.202301355857803	D1Ertd622e
0.20246087128928	Adgrl1
0.202460943846076	Psg19
0.202496864059196	Ube2o
0.202568314462886	Isoc1
0.202696636092525	Cyp2e1
0.202707970455066	Rsg1
0.202824347856322	Hltf
0.202858163238883	Nkx2-6
0.202859560844857	Mmp19
0.202935412838516	Zpr1
0.202956713140737	Dazap1
0.202974592268889	Hrh4
0.202985854077242	Dsg2
0.203047075556505	Prkci
0.203095310071776	Sel1l2
0.20314983864873	Sri
0.203189102964951	Top1mt
0.203230661893788	Insm2
0.203402876635863	Ppp2ca
0.203584629385038	Eif2s3x
0.203783760340734	Tapbpl
0.203806537887395	Tmem132e
0.203959537390251	Lrrc56
0.204093072726792	Sf3a3
0.204159191490199	Lap3
0.204164689800323	Pfkl
0.2042382256175	Slc7a6os
0.204242133520259	Actn3
0.204279990887126	Emd
0.204478773387485	Tdrd6
0.204719988362226	Stard7
0.204777857465148	Olfr572
0.20484550378773	Olfr449
0.204973185666816	Guca2b
0.205076553681818	Nms
0.205116313396333	Tac1
0.205226604068991	Prrg4
0.20527644497156	Ing5
0.205327420570732	Srpk1
0.205330585629688	Tnnt3
0.205341333657726	Plcl2
0.20535759668469	Sass6
0.205401558272658	BC029214
0.205438030850136	Ppm1h
0.205646193971456	Agtpbp1
0.205767903247701	Tmem215
0.205913188859661	Tomm6
0.205939689019783	Olfr901
0.206003625660273	Enpp4
0.206026734898512	Usf1
0.206211177276798	Zfp184
0.206219928627016	Olfr738
0.206367398573719	Ucn3
0.206410453946269	Atp7a
0.206577638636632	Rab11fip2
0.206652962369908	Trim30b
0.20686822189019	Olfr507
0.206914594542869	Tmtc2
0.206989497687635	Gpatch11
