#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.548772357878744	F2
0.548798075844898	Trim61
0.548857562957427	Dok1
0.5488602608157	Rab23
0.548898569194449	Tcp11l1
0.548993349051616	Chrm4
0.549022614949689	Tie1
0.549025927106634	Tmem167
0.549044015341242	Tbcel
0.549095588417167	Slc9a4
0.549195662039617	Retnlg
0.549216886986339	Meis3
0.549229865950255	Scgb1a1
0.549370358450451	Dus1l
0.549399524232014	Gm4827
0.549409000119326	Mfap4
0.549661909858949	Cox8a
0.54971051571999	Sptlc2
0.549839276407067	Capn5
0.549857502007111	Slfn9
0.55010683221092	Hoxc12
0.550124432791046	Ebf1
0.550148091191937	Tnfrsf13c
0.550194547743749	Stk36
0.550263981325863	Gpn2
0.550299229983552	Unc13c
0.550389128027734	Mrps7
0.55048775521123	Slc25a20
0.550539627268097	Zbtb6
0.550549499658649	Txnrd3
0.550593133219026	Plekhg4
0.550735670246195	Bcap31
0.550870665765705	Brwd1
0.550900559764122	Olfr461
0.55091985876471	Helq
0.550959551080275	Rnf38
0.551057444372539	Cacnb3
0.551422981283802	Ereg
0.55158142232293	Haus6
0.55158759313115	Ap4b1
0.551668238652644	Lactb2
0.5517269166886	Dctpp1
0.55179352069221	Chpf
0.551824148556599	Bnc2
0.551904138210466	Fbxw20
0.551955872409823	Gnaq
0.552006090969219	Chst5
0.552042667354585	Ppm1j
0.552459427107587	Tspan9
0.552642631422438	Ablim2
0.552779211985425	Fmr1nb
0.552953329999383	Scand1
0.553001619274593	Htr1b
0.553241158196202	Cyb5r3
0.553305198341957	Btc
0.55340081264714	Clec2h
0.553458063074483	Ly6k
0.553458927320146	Hist1h2bb
0.553534509790446	Lrtm1
0.553552158472575	Gpkow
0.553688272507425	Sgcz
0.553825579231962	Srl
0.553999255207471	Olfr457
0.554163241413897	Slc31a1
0.554278730180578	Zfp157
0.554492084170174	Fmo3
0.554595466855818	Frmpd4
0.554611685603649	S100pbp
0.554690689450408	Olfr594
0.554699600055509	Cblb
0.554720967658551	Emilin1
0.554723350001385	Zfp777
0.554821390662266	Rbak
0.554921706502881	Cep250
0.55497960712965	Cfap61
0.554988141954614	Kank2
0.555114383458941	Prss48
0.555251317371056	Rhno1
0.555338767120145	Zscan5b
0.555429987423433	Fam20c
0.555505644813145	Rock1
0.555511806008132	Nags
0.55552734434983	Foxp3
0.555634136655105	Oas1c
0.556088564219124	F5
0.556202932090924	Tbc1d2
0.556344132924176	Vamp7
0.556406109269352	Smap1
0.55647528106002	Hsd17b6
0.556641336713503	Naa11
0.556687340134593	Ssr1
0.556727947210998	Angptl4
0.556799186978467	Ccdc70
0.556988035091425	Gpx5
0.556991069824905	Ice2
0.557029654053712	Scaf8
0.557172052435253	Pclaf
0.557405188793961	Rps6ka2
0.557435110116896	Mzf1
0.557697577280911	Gdf3
0.557708077986366	Spns1
0.557731396961153	Vmn1r198
0.557806693709578	Ndufb10
0.557920099219089	BC025446
0.557962037555392	Pex16
0.557975649726869	Picalm
0.558099601907787	Grin2a
0.558121020188657	Tfpi2
0.558187183114475	Sugt1
0.5582830548748	Patl1
0.558352157976924	Des
0.558446401333269	Olfr1288
0.558495684418246	9530082P21Rik
0.55849622819236	Med26
0.558609822415806	Hint2
0.558808711211236	Olfr212
0.559047887652218	Bcas2
0.559056970303894	Hoxd4
0.559232248629668	Thoc1
0.559245158266008	Olfr1298
0.559416914937653	Cdk20
0.559417023309243	E330017A01Rik
0.559418975469447	Ndufs1
0.55956983278487	Zscan20
0.559655773496673	Cacna1f
0.559801766171325	2310035C23Rik
0.559866124689168	Sertad4
0.559940590073738	Fgf8
0.559947357424548	Aldh5a1
0.559962484249801	Trim75
0.559980462083856	F2rl1
0.560125475517711	Olfr1033
0.560143609644344	Pgrmc1
0.560205750470227	Map7d3
0.560208229676441	Olfr399
0.560212279866529	Abat
0.560252081254132	Son
0.560370074787038	Hfe2
0.560509421822114	Mcm9
0.56055538205195	Zkscan17
0.560638629144226	Clic3
0.560666829541986	Snx5
0.560881307224236	Serpinb10
0.560947473959506	AA467197
0.561132581255354	Vrk1
0.561224205252073	Zp3
0.561375708585518	Fpgs
0.561407373346668	Itpa
0.56144968806248	Klhl42
0.561495251043232	Adh5
0.561648424533026	Zfp1
0.561701132550394	Trpc6
0.561701401729945	Pou2af1
0.562009567766576	Nup93
0.562136140070552	Acta2
0.562170738829452	Fndc4
0.562330965978716	Far2
0.562348214005969	Dis3
0.562362303107985	Bsph1
0.562499989179614	4921511H03Rik
0.562509564549941	Pqlc1
0.56253100015357	Vmn1r44
0.562711963754543	Bicc1
0.5628850342006	Hivep3
0.562903172924659	Cops2
0.563013277589934	AY074887
0.563074859633488	Btg4
0.563077544236974	Clec3a
0.5630806562124	Actr2
0.563101699228721	Chrng
0.563200333582049	Large2
0.563210015332063	Utp11
0.563398049788031	Paqr3
0.563418798995512	Map3k7
0.563553547800166	Dhfr
0.563658095165589	Shq1
0.563659581283721	Chsy1
0.563771358237814	Cyp2c50
0.563892829109269	Lrrc8d
0.56403402698413	Pacrgl
0.564062134781293	Ivl
0.564156268532213	Mfap5
0.564207439083174	Olfr1427
0.564541378944541	Epha7
0.564555772675166	Mbtps2
0.564627651336249	Mapk12
0.564799163234006	Eda
0.565005790700072	Tcf4
0.565148134331599	Brd9
0.565346119008265	Ralgps2
0.565533778889965	Lias
0.565569666006018	Olfr441
0.566039996162538	Olfr1240
0.566204924773943	Asz1
0.566325787699359	4932415M13Rik
0.566535916452514	Sox7
0.566707791446359	Flg2
0.566848820271509	Dynlrb2
0.566885205624382	Cc2d1b
0.566917107001779	2310011J03Rik
0.567000344311423	Vgll1
0.567026048760062	6820408C15Rik
0.567028473286406	Cldn34b4
0.567111151467057	Olfr656
0.567158763760303	Tigar
0.567230273500821	Triml1
0.567301540674342	Tpm1
0.567486813077417	Lrrn4
0.567538466031605	Ephb1
0.567649187719727	Coasy
0.567649734346812	Mkl1
0.567652444884911	Stx3
0.567855694161857	Usp4
0.56793042835435	Avil
0.568024733359808	Amot
0.568077789431418	Tprg
0.568119760407458	Vmn1r236
0.568135547287192	Tas2r108
0.56819611636374	Mob1b
0.568220644334366	Pabpc4
0.56829178918815	Trhr
0.56830064990332	Xiap
0.568518896163527	Nectin3
0.568530872431833	Mpv17
0.568596371384877	Olfr50
0.568741235694101	Ptpn1
0.568946550568407	Tmod2
0.569014828703138	Olfr1280
0.569036081944234	Ugt2b36
0.569048088580072	Avpr1a
0.569050414041096	Prap1
0.569085945916698	Stx18
0.569134051223748	Ces1f
0.569139138404347	Aarsd1
0.569146337325292	Ripply1
0.569218427889346	Gucy1a2
0.569464894014349	Trim60
0.569531947220408	Hoxd13
0.569589149052594	Spred1
0.56972093444509	Cct2
0.569791062166771	Dach1
0.569811351885103	Olfr275
0.569890248612843	Sdcbp2
0.569969233485769	Olfr1200
0.569979499721435	Gdnf
0.570045361402379	Defb42
0.570127306917564	Psg25
0.570244364275539	Eml1
0.570399695923111	Ifi27l2b
0.5704838168469	Cldn3
0.570506929251952	Sh3bgrl
0.570524452719675	Hyal4
0.570579894865474	Gdpd5
0.570669602660218	Tas2r114
0.570828578632531	Lctl
0.570883006807171	Slc25a31
0.570954554093359	Mxd4
0.571028060010446	Otud7a
0.571069574099569	9530091C08Rik
0.57120266188174	Mill2
0.571316894768941	Nosip
0.571333684923068	Slc37a1
0.571349870574961	Tsx
0.571442109574376	Eya2
0.57148867719235	Olfr1349
0.571500604167332	Olfr728
0.571600380259939	Osr2
0.571626033248676	Nr1i2
0.571664193032445	Prss38
0.571987805819251	Gys2
0.572036263176858	Cacng5
0.572079236938144	Lysmd3
0.572119883219092	Trmt1l
0.572281312585686	Pcdhga5
0.572395637210734	Lrr1
0.572531920833508	Diaph3
0.572545055510282	Rbm26
0.572594670524814	Rab4b
0.572602591262487	Tbpl1
0.57260897824159	Pcsk9
0.572631048220728	Dnajc19
0.572666269602374	Tmem204
0.572849220739215	Pi15
0.573049491512878	Crkl
0.573365084891822	Cox5b
0.573371065809506	Ippk
0.573382663403472	Mep1b
0.573523322768804	Prl8a9
0.573539254469276	Cldn16
0.573570562665986	Nipal2
0.57360281429351	Rps6ka6
0.573622960408184	Katnbl1
0.573686043095503	Map4k2
0.57396760183269	Aamp
0.574128389574397	Mphosph10
0.574133321601441	Atp5g2
0.57415043211142	Zfp948
0.574159012242219	Styx
0.574201763552842	Slc22a21
0.574218253198694	Dmrta1
0.574222926394576	Taf1c
0.574241975108831	Slc41a3
0.574264080908561	Bscl2
0.574423943557373	Klk5
0.574525221027571	Ip6k2
0.574610616902815	Fam195a
0.574617656633938	Hoxc5
0.57470049955239	Slc37a2
0.574720731617195	Gpr87
0.57472768986772	Defb23
0.5748925477587	Map3k3
0.574968405997878	Suox
0.575044199530389	Tgm6
0.575411753914506	Stx5a
0.575484328144698	Dgka
0.57549551639722	B230118H07Rik
0.575547853247039	Tmco6
0.575560925722864	Lyst
0.575709012042978	Trap1
0.575760609032596	Adgrd1
0.575789648201535	Commd3
0.575820810638779	Stk40
0.575863182303308	Khdc3
0.57616839199654	Cdhr3
0.576274709439742	Nlrp4b
0.576278724517539	Wfdc21
0.57628734064828	Aqp8
0.576330598557762	Hey2
0.576368198194875	Aicda
0.576580344139489	Tifab
0.576753793234837	Gpr119
0.576829399168029	Mafk
0.576982483160557	Gpihbp1
0.577206048448856	Pcdhb2
0.577374725157082	Bambi
0.577383976094612	Snap29
0.577463080322132	Egf
0.57748187882707	Kcnk10
0.57756712641999	Tspyl4
0.577598767592826	Pabpc2
0.577614775421661	Crygf
0.577793888738362	Tssk5
0.577865876119258	Pkdcc
0.57786832949633	Arv1
0.577898343069955	Tmc5
0.578206108055732	Pdlim5
0.57840540819333	Gm11961
0.578500530648506	Skiv2l
0.578640657751293	Ttc8
0.578650515258454	Ppcs
0.578792721091509	Vps39
0.578838835689329	Klk1b21
0.57903529607255	Atp6v1c2
0.579150428142568	Hba-x
0.579184209415317	Coq4
0.579299005819841	Manf
0.579463787117348	Slc37a4
0.579491891453948	Krtdap
0.580177920298014	Ceacam18
0.580450475874574	Rpusd2
0.580714478142793	Olfr1209
0.581120403728199	Dhx16
0.581126855017426	Usp38
0.581389368517193	Prl7a1
0.581475292955183	Cdr2
0.581505402885877	Ttc7
0.581800425649057	Snn
0.581877309880306	Golga7
0.582291634572168	Abcc2
0.58243988904122	AU015228
0.582445634687724	Tmem19
0.582492951498361	Pyroxd1
0.582535630659161	Tmem115
0.582558574472001	Pcdh7
0.582565891211168	Npm2
0.582658934148726	Metrn
0.582682629474856	Prr13
0.582684366306132	Spink2
0.582753946600307	Mgat4a
0.582857332490917	R3hdm2
0.582859575517426	Mtrf1l
0.583143744526349	Cutal
0.583395283638069	Mmrn2
0.583518629861568	Tma7
0.583542561226352	Msantd3
0.58354725916939	Col25a1
0.583665264866862	En2
0.583666465018141	Cd28
0.58375082660222	Mapre3
0.583833954599291	Fank1
0.583835560332105	Fbxo40
0.583950333449184	Crygn
0.584088840342307	Pgbd5
0.584102593544078	Cyp17a1
0.584229545917643	Pebp1
0.584238023727109	Slc22a23
0.584391888748329	Serpinb9d
0.58439449144743	Rwdd3
0.584399393029739	Ralgps1
0.584507777227272	Ssc5d
0.58459276031483	Noc3l
0.5845935078369	Sys1
0.584646085298418	Elf2
0.584740267140126	Zfp335
0.584801752796878	Rell2
0.584840980407759	Kpna3
0.584843149742454	Sox12
0.585197583979001	0610009B22Rik
0.585203104087023	Tfcp2
0.585286390386314	Olfr1106
0.585379461757979	Lrrc36
0.585382661940163	E430018J23Rik
0.585408135293636	Kcna4
0.585514704217334	2310057M21Rik
0.585760986024199	Wdr3
0.585850614141662	Ppnr
0.585887220830205	Clec4g
0.585901394234202	Fam83b
0.585963542294032	Gpalpp1
0.586153824637565	Golga5
0.586236558485836	Ikzf5
0.586312566499898	Klf15
0.586382229920185	Zfp652
0.586644465212774	Tuba3a
0.586741259401075	Trim46
0.58675092877638	Acsm1
0.586774498368768	Clps
0.586962370616074	Coq8a
0.587006737780582	Phf14
0.58701636826099	2410015M20Rik
0.587055834388033	Mafa
0.58708847277757	Pgap2
0.587428132409332	Aip
0.587465144201651	Tmem92
0.587472772889121	Bcl6
0.587514350277778	Cend1
0.587538512452886	Fgf2
0.587552048550031	Arhgap11a
0.587696436482633	Treml1
0.587742133607552	Fam222a
0.587759469220343	Rhoa
0.587767298816993	Pnoc
0.587858088965919	Olfr51
0.587945232504995	Sh2d1b2
0.588059049835047	Cct8
0.588073018775775	Rin3
0.588287755285942	Mkrn2
0.588436894336838	9330182L06Rik
0.588519209854506	Rpl36al
0.588592738024281	Plppr3
0.588614948293127	Gltpd2
0.588615243492145	Hap1
0.588617370550113	Naif1
0.588722208998925	Serpina3h
0.588871067876503	Entpd1
0.588874100766682	Lyg1
0.588884384597145	Ldah
0.588947758009276	Atp6v0a1
0.589166697005356	Olfr1414
0.589233039564368	Olfr1420
0.589359810268092	Clec2e
0.589405175142655	Sult1c1
0.589475799163387	4930550L24Rik
0.589500600491536	Art3
0.589746805892991	Mapk15
0.58991026303404	Atf7ip
0.590118884580184	Olfr137
0.590149321762266	Pkhd1
0.590178837523038	Cox6b2
0.590244958316059	Grina
0.590379627671183	Twistnb
0.590515022595756	Hmgn5
0.590551889265687	Preb
0.590871595806585	Olfr1230
0.590936294112198	Creb3l1
0.590996075634391	Trpm2
0.590999896618951	Cer1
0.591121869565121	Zfand6
0.591173237265042	Sox4
0.591212484179996	Piwil4
0.591220144063257	Gimap1
0.591238407467731	Rbp2
0.591243766648422	Adam26a
0.591328690557495	Cntrl
0.591495221216862	Ggnbp1
0.591679900729905	Lrp6
0.591682967539776	Mageb4
0.591707651312792	Pcyt1b
0.59177365927527	Olfr661
0.591790806712057	Kdm6a
0.591814035631271	Bmp4
0.592017354659037	Ewsr1
0.592054500659813	Elovl7
0.592097063444125	Dach2
0.592125951537359	Cdk6
0.592161519543082	Khsrp
0.592347098834711	Gjd3
0.592352601374364	Rnase9
0.59237282576963	Olfr729
0.592523601730111	Nmu
0.592550825802324	Slc35a1
0.592561136815734	Npy6r
0.592609745487135	Tfpi
0.592614788380326	Tas2r140
0.592754184229171	Cct8l1
0.592777553410881	Zfp566
0.59287400965542	Pnkp
0.592884564136099	Rps14
0.592905544023762	Steap4
0.592923290712251	Ccdc169
0.593040515527125	Mthfr
0.593110401514727	Olfr834
0.593211175722438	Zfp865
0.593393134954362	Ppp1r15b
0.593400498859807	Cdc123
0.593411751940092	Ube2s
0.593531805336667	Cplx4
0.593634380583381	Gnb2
0.593662322730072	Klk1b11
0.593819108021865	Smyd4
0.593825303759483	Bivm
0.593874547577392	Hcrt
0.593975746928176	Tmem72
0.594016254571406	Mesp1
0.594132705145571	Lhx1
0.594154543536465	Oosp1
0.5942653206655	Fkbp3
0.59427248879515	March7
0.59430498445624	Cenph
0.59438174553888	Sf3a2
0.594528623298359	Olfr99
0.594733626504903	Il9r
0.594746783329063	Smco4
0.594760758485419	Zranb1
0.594776722594587	Gm5084
0.594941542025484	Prlr
0.595043081475237	Arhgap23
0.595098745594857	Il1r2
0.595269882670001	Tgfbrap1
0.595362515274479	Gpr173
0.595389145309215	Iqcf4
0.595424978320907	1700024G13Rik
0.595429743296443	Ankzf1
0.595477672337862	Gngt1
0.595486015484427	Fam83f
0.595490935801	Poldip3
0.59551150924091	Cdkl2
0.595774765892394	Pof1b
0.595787799089361	Gstz1
0.595993736077563	D830046C22Rik
0.596119469754401	Vwa3b
0.596243172782459	Ldlrad1
0.596281145363781	Epyc
0.596825072727978	Cox6a1
0.596926939751734	Avpr1b
0.59698749182495	Acad8
0.597031952940437	Zkscan3
0.597082458288828	Nucb2
0.597154340924334	Olfr701
0.597328480159197	Dnmt3b
0.597334849301651	Gal
0.597390593287794	1700001C02Rik
0.597462188191704	Gnpnat1
0.597470502617872	Casq1
0.597542919828443	Il23a
0.597688452978871	Pole2
0.597711356308321	Dgkz
0.597733546201052	Rd3
0.597737028362895	Tex14
0.597849014537586	Iyd
0.598000181272825	Rfwd2
0.598007295732403	Pkd1l3
0.598045000454	Bloc1s6
0.598052750355136	Prr19
0.598056279551841	Tmed11
0.598115439728924	Scrib
0.598130551618839	Fut8
0.598162938202638	Serpina1c
0.598230773461696	Mgarp
0.598251181982921	Pigr
0.598261347587394	Tpsb2
0.598269699179944	Rhbdl3
0.598358096709031	Zfp182
0.598368627922217	Atad3a
0.598375081449672	Slc6a3
0.598763650861586	Wscd2
0.598831960341079	Alad
0.598956255611632	Mia
0.599018061669283	Eya1
0.599117129275473	Mrpl33
0.599120850239759	Sox13
0.59917095798506	Acsbg2
0.599334014436083	Reg3g
0.599401195016954	Actr5
0.599526093339261	Efcab11
0.599583661166867	Tomm40
0.599597216065986	Mfsd9
0.599626725501213	S1pr1
0.599676963704772	Mfsd14a
0.599692728797895	Tex37
0.599699105766759	Vstm2l
0.599745578206878	Mycn
0.599781159244108	Ngp
0.599810275268666	Glcci1
0.599849178333421	Olfr1208
0.599864591992588	Armc6
0.600165917482556	Clcn5
0.600215062067277	Olfr205
0.600280503682154	Gk2
0.600432602085116	Orai3
0.6006172384657	Hemk1
0.600697450362715	Fgf4
0.600741865548517	Vmn1r76
0.600765807847197	Sycp2
0.600977753589225	Kcnmb1
0.601064950862414	Lrp8
0.601115090058174	Smc1b
0.601178140858983	Trmt61a
0.601216663376992	Olfr374
0.601318888296969	Klra7
0.601325731818342	Slc12a1
0.601460206344672	Olfr1463
0.601461821523655	Slc6a2
0.601699587189429	Stom
0.60182389565224	Zcchc9
0.601899527586107	Olfr1188
0.601929432726475	Eda2r
0.602010940567289	Upf2
0.602030008277656	Ttc6
0.602183848316307	Eif2b2
0.602220156922296	Gria1
0.602298581601024	Myl7
0.602350586701817	Serpinb1c
0.602437050166916	Sbf1
0.602488551236295	Ccne2
0.602694362119909	Catsperd
0.602790407962491	Topbp1
0.602854533483993	Mkrn1
0.603175265617221	Gpr4
0.603204583427473	Tpgs2
0.603225838444011	Eif4e3
0.603266434594699	Spock3
0.603279702635996	Ctf2
0.603305914865615	Nrros
0.603363821562885	Tprgl
0.603698536327929	Crb3
0.604120119843747	Gpr83
0.604126392261306	Nrf1
0.604193243401366	Hck
0.604288057058401	Ascc1
0.604310421372024	Slc22a8
0.604571655164085	Carmil3
0.604895172939395	Tyr
0.604897244040785	Serpina3c
0.604930409110339	Gnb3
0.605434790348473	Ap1s3
0.605575088763	Med18
0.605605010675496	Ring1
0.60566406394462	Lrrc34
0.605744477328501	Fgf15
0.605788824185288	Prpf6
0.605822360364487	Spata3
0.605899584679915	Spata31d1a
0.606033606217638	Bicdl1
0.606199066731838	Mrpl53
0.606490974892747	Ajuba
0.606529889400482	Kif1bp
0.606672876216254	Myef2
0.606717897226184	Capza3
0.606986160169528	Emc10
0.607068135589211	Ccbe1
0.607092496874332	Klk1b27
0.607130212912336	Slc34a3
0.607225207765982	Slco1c1
0.607405009635897	Rnaseh2c
0.607434130591803	Ttc34
0.607526113310438	Hoxb7
0.607795295840595	Prl8a1
0.607827607165241	Dnajc9
0.607881541113692	Pold1
0.60810565738907	Rlbp1
0.608251583306803	Olfr1166
0.608322596222243	Mppe1
0.608327706433135	Zzef1
0.608365617057353	Aste1
0.608424874498851	Trappc6a
0.608642841953981	Plod2
0.608740604007813	Olfr1152
0.60875219905232	Chrd
0.608797580744407	Tnfrsf12a
0.608854291073766	Olfr322
0.60887652001868	Vapa
0.608980544350506	Ppara
0.609190225273466	Ppy
0.609225912338466	1700061G19Rik
0.609319423505502	Galt
0.609636999884087	Slc25a46
0.609724756544216	4930563D23Rik
0.609921320769679	Il1rap
0.610085545837592	Soat2
0.610161311402836	Slc25a13
0.610256897870907	Pnpt1
0.610379757422533	Rnd2
0.610410120962711	Chek1
0.610480677001309	1110051M20Rik
0.610648792886675	Il17rb
0.610782026130861	Tmem40
0.610811438360688	Srd5a1
0.61082505715686	Bst1
0.61089362458173	Slc16a1
0.611007243677472	4921501E09Rik
0.611049513736279	Erc1
0.611062394990318	Kpna1
0.611076655019011	Tpbpa
0.611205029334577	Sbspon
0.611242664385579	Olfr1086
0.611334524274328	Frs3
0.611365508117141	Ehmt1
0.611411027297477	Prop1
0.611449382966945	Lhb
0.611497143674822	Zfp354c
0.611846915005336	Vmn2r-ps54
0.611983210186919	Asb17
0.61205017196717	Smndc1
0.612128232431459	Olfr1276
0.612179750377239	Taldo1
0.612620968603713	Pkp2
0.612723521630107	Fzd7
0.612823791896767	2810021J22Rik
0.61292281918082	Ypel5
0.612925344524308	Grk4
0.612932421634562	Armcx6
0.613028129904406	Nhsl1
0.613131035865011	Onecut1
0.613320224520106	Spats2
0.613324545736053	Odf3b
0.613358435634134	Hapln2
0.613554301654773	Zfp653
0.613590314948286	Olfr849
0.613668606146582	Slfn3
0.613699252751093	Pcdhb10
0.613808381650783	Speer2
0.613911950420947	Epc1
0.614316662770019	Lgals8
0.614432301419611	Rnf20
0.614555946005129	Tbx6
0.614641758561597	Sgcd
0.614753773711626	Sall2
0.614973533482906	Igfbp2
0.615061409027459	Ets2
0.615080453676923	Lrit2
0.615108009746386	Rcc1l
0.615130539935636	Awat2
0.615265044783042	Cast
0.615320024655404	Zfp944
0.615382102894126	Zfp13
0.615474068889407	Prmt9
0.615499115277639	Galk1
0.615517652310903	Dpm3
0.615908227158763	Nsg1
0.615912125137419	Scn10a
0.616079765657966	Scn11a
0.616235062445568	Nlrp1a
0.616518680779619	March6
0.616583213430695	Lnpep
0.616636324087904	Hnf4g
0.616707600583433	Jakmip1
0.616764359021098	Maf1
0.616820914982704	Pcdhgb8
0.617012983662184	Smc5
0.617067522181831	Klf1
0.617093799739201	Tbc1d13
0.617118833932083	Tarbp2
0.617119372642417	Dmbt1
0.617302510953747	Olfr248
0.617349017380043	Agxt2
0.617506812291342	Itga4
0.617532802742919	Atpaf2
0.61760859387449	Olfr1239
0.618006825120175	Uroc1
0.618121877881846	Defb45
0.618155618953847	Klri2
0.618231744244005	Prr18
0.618285023537292	Olfr225
0.618297463428957	Cndp1
0.618531214400601	Cd209e
0.618673594196629	Slc7a9
0.619073806911438	Pomgnt2
0.619098797078675	Nfat5
0.619229026627787	1700049L16Rik
0.619362608769519	Trp53bp1
0.619410699996328	Rhbdd1
0.619461919315838	Dmwd
0.619826429730678	C1ra
0.620088721627448	Olfr474
0.62014254708791	Kalrn
0.620153335333196	Aqp3
0.620265829268314	Cyp2j13
0.620288095461687	4930590J08Rik
0.620397670250007	Setd3
0.62049511738893	Olfr566
0.620560115087898	Dmap1
0.62068888579946	Nicn1
0.620909479601085	Rem1
0.62094770742779	Tmem45b
0.620997707662536	Stx16
0.621000870799944	Olfr1313
0.621125115647245	Cwh43
0.62124062526314	Gfra3
0.621371530615876	Pax8
0.621419007484134	Rpl22
0.621425461755058	Krt39
0.621849399041849	Ppard
0.621892316855809	Trim37
0.622148210217735	Rrs1
0.622213294231593	Olfr750
0.622222212704034	Nbl1
0.622390926651273	Atg12
