#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('8_months') are kept for analysis. 
#New dataset contains 29 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=10, het_TASTPM: n=4, het_TPM: n=4, ho_TASTPM: n=4, TAS10: n=3, TAU: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=29
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=10, Batch_02_2013-03-04: n=19
#Factor: Gender (1 levels): M: n=29
#Factor: Timepoint (1 levels): 8_months: n=29
#
### Model test for factor: Genotype
#p-value: 0.000469380660726201; Statistic: 6.23054602235008; Expected: 3.698500829144; Std.dev: 0.570240520404552; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.995615533233913; Statistic: 1.69159592938222; Expected: 3.57142857142857; Std.dev: 1.24525749298558; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#29 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 2953, up: 1476, down: 1477
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.302414330312101	Syt15
0.302663558526646	Rps21
0.302677036817575	Cebpb
0.302748952365449	Slc29a2
0.302751953147618	Pla1a
0.302859405155408	Ankra2
0.302868548770691	Otof
0.302913337697481	Pkp3
0.302997693666575	Arrb1
0.303227136622146	Ldlrap1
0.303289477758554	Glod5
0.303532900910236	Klk9
0.303790328883473	Clec4b1
0.303825800155316	Sstr5
0.303856840038594	Gjb3
0.303921845970277	Ppfia2
0.304033632448275	Polr1c
0.304190417315594	Spg7
0.304194897583467	Olfr1155
0.304232213395498	Col24a1
0.304232522864462	Ufm1
0.304313428592391	Prm3
0.304451197817057	Plcz1
0.304467786427503	F2rl3
0.304637925711406	Sod1
0.304778341155771	Olfr1223
0.304797281465918	Wdr12
0.304875069127446	Ywhaz
0.305090439166564	Zkscan2
0.305151790712357	Olfr908
0.305159657967802	Zfp420
0.305341664409789	Phf2
0.305355907836104	Pdcd2l
0.305411512728053	Olfr975
0.305554378335468	Alg8
0.305555503798338	Setdb1
0.30568997920402	Pabpc5
0.305867742769058	Dyx1c1
0.306210533504237	Tssk2
0.306377110683144	Abi1
0.306481681829797	Cd209d
0.306498318731705	Mtg1
0.306627179950875	Mis18a
0.306666046999444	Abhd16a
0.306671850961042	Rhox5
0.306702693267895	Pnpla6
0.306797678925006	Dtl
0.306806774136291	Adam6a
0.306918254502653	Haus7
0.30694915488941	Selenof
0.307044342101675	Gprin3
0.307083618932243	Lnx2
0.307366117181915	Slc39a14
0.307374241118959	Olfr62
0.307512265015319	Sphk2
0.307583959562416	Slc6a19
0.307681420027168	Srsf1
0.307866084395945	Nfatc2
0.307877363329103	Tmem269
0.308087545866056	Lin37
0.308197210513066	Dusp23
0.308199008525233	Spast
0.308438248164314	Cep112
0.308490215888151	Ctrb1
0.3084918310556	Odf2l
0.308541208242199	Vamp5
0.308561024374843	Clptm1
0.308667726803546	Map7d1
0.30875040176891	4930402H24Rik
0.30905622342256	Dcaf12
0.309121767677702	Rab10
0.309205662300692	Olfr384
0.309229125645021	Ccdc57
0.309347955335377	Tjap1
0.309424196908873	Taf1b
0.30942813419927	Mdh1b
0.309531822449201	Sync
0.309672973363963	Erlin1
0.309754486034067	G6pc2
0.309809807676907	Sowahd
0.30983178569938	Mecom
0.309892817384248	Dmp1
0.309918825433576	Pllp
0.309963298064974	Hrh1
0.310047090716915	Phgr1
0.310126573343827	Hmx2
0.310195539198655	Dusp18
0.31037892046514	Dupd1
0.310429061603963	Dll1
0.310539002387484	Slc47a2
0.310547007289862	Adam11
0.310574944906115	Hist1h1t
0.310677313130493	Mab21l1
0.310706005037173	Zfp68
0.31085865278623	Mrps21
0.311065112331643	Hoxb5
0.311067849912896	Grxcr1
0.311151526826397	Slc35a4
0.311161223877508	Cxcr5
0.311263766864619	Mfsd5
0.311307408771467	Nap1l2
0.311388598565963	Inhba
0.311482564708874	Krit1
0.311733662752282	Cdk3-ps
0.311744167728467	Pin1rt1
0.3117883226643	Phf12
0.311891931510563	Cela2a
0.312011636801204	Sox30
0.3120159831907	Mrpl15
0.312117420940105	Ms4a2
0.312131794745592	Ak2
0.312352863259468	Nos3
0.312637455113927	Bpifa3
0.312649633837062	Aoah
0.312677523320772	Dhcr24
0.312844002727316	Yipf1
0.313020050059752	Scgn
0.313132728578955	Ank
0.31315856896005	Pfkfb3
0.313236621525429	Rfxap
0.313243667227838	Drd5
0.313283113678843	Tas2r119
0.313325622844712	Wdr70
0.313337478747177	Vmn1r82
0.313377605516795	Kel
0.313379276796078	Tdo2
0.313625381258766	Bak1
0.313645456855332	Amhr2
0.31367751609679	Tll1
0.313941470980196	Nup160
0.313946135362378	Zc3h18
0.313962805890645	Dmkn
0.314015405487954	Col6a6
0.314094333577582	Olah
0.314095453820255	Adgre4
0.314176675920853	Gm1661
0.314207110189848	Fopnl
0.314251036156409	Tmem242
0.314386383243584	Gm5142
0.314428359284503	Olfr732
0.314450162732268	Gdf7
0.314473030991764	Disp1
0.314491890187246	Nek5
0.314503101265432	1700037H04Rik
0.314545398281291	Dnaaf1
0.314608768733021	Sytl4
0.314683586143723	Ubtfl1
0.314717597871109	Phc2
0.31476596284014	Gbp4
0.314879773526275	Tasp1
0.31508521053836	Rab19
0.31517905281241	Kera
0.31525621147038	Syt17
0.315438236347989	Col9a3
0.31553822922918	Gp1ba
0.315565887409283	Rsu1
0.315621080236257	Ppl
0.315712529353289	Uba1y
0.315740773332187	Gpr143
0.315799840830032	Tmem230
0.31585729599798	Rassf3
0.316101743383303	Sprr2e
0.316145753506486	Klk1b7-ps
0.316198870079742	Krt6a
0.316296379312984	Ddx1
0.316363467673843	Plat
0.316547462637146	Sh3glb2
0.316548806885439	Gnpda2
0.316866808195348	Zfp598
0.316909324457379	Zfp51
0.316928670859266	Chic2
0.316941395989184	Foxp2
0.317048389935422	Lman2
0.317077130827157	Dhrs2
0.317090996948489	4921517D22Rik
0.317117506439379	Slc9a8
0.317213760805558	Ptprq
0.317219623752457	Tmem110
0.317233756263219	Eif2s3y
0.317303879927545	Prl2b1
0.317334102452038	Btnl10
0.317414750447036	Clip1
0.31752520243827	Trim2
0.317561950410749	Cyb5a
0.317643919797095	Bach1
0.317686852624175	Tas2r135
0.317929502822168	Alox15
0.31817701782112	Arhgap11a
0.318187549412241	Smad1
0.318424238539295	Eppin
0.318563728424045	Adh5
0.318570255148463	Vax1
0.318674966637703	Ifi214
0.318733266807289	Il17re
0.318734591176367	Ppp1r16b
0.318742463052713	Fdxacb1
0.318777318148235	4930519G04Rik
0.318872983332981	Spc25
0.318947987069663	Olfr510
0.318982778994864	Dock9
0.319021188413913	Olfr571
0.319655736704806	Lrrc4
0.319863695998811	Ager
0.3198677540355	Tgfbr3
0.319897799476293	Rnf4
0.319926730186711	Eaf1
0.320074952601183	Olfr221
0.320203094150993	Bfsp1
0.320254512294208	Hlcs
0.320256164731445	Zfx
0.320377937533602	Gmppb
0.32040608532419	Wdr1
0.320434810806312	Olfr414
0.320437965189012	Itgb7
0.320493055798282	Casr
0.320529968542713	Aldh3b3
0.320566236336423	Cenpb
0.320614971964454	C1qbp
0.320795470312439	Ibtk
0.321083624727912	Krt75
0.321120185432585	Nrp2
0.32115680253636	Slc16a2
0.321181739892542	Slc31a2
0.321327721014659	Iqgap1
0.321402800911238	Zfp41
0.321603850044686	Lonp2
0.321620291541115	BC048671
0.321648807278357	Pde1c
0.32208663900691	Slc12a3
0.322488360914648	Olfr5
0.322508413583083	Cercam
0.322524176444919	Olfr172
0.322707730855068	Mtnr1b
0.322884484568431	Gpa33
0.32315518894551	Lilr4b
0.323190321584404	AF067063
0.323246197772248	Zfp608
0.323459035779534	Ywhae
0.323508147051611	Olfr466
0.323524476242307	Cd3e
0.323588225586154	Isyna1
0.323656565280301	Dnajc11
0.323681164429467	Fbxl21
0.323832151827835	Cntnap5a
0.323981912765373	Il4
0.323992860265561	Olfr1431
0.324076751279792	Tcf21
0.324097636944373	Aatf
0.324185517412307	Amot
0.324224150377527	Klk11
0.324400249540888	Hdac6
0.324551007746929	Kcnmb2
0.324593105371796	Gmnc
0.32466219786865	Pdpr
0.324885252273006	Insr
0.324944304875141	Tgds
0.325137570614723	Gcg
0.325140997065518	Cmc4
0.325282342545371	Arpc5
0.325523879638483	Ifi44
0.325564763252624	Cdkal1
0.32560766469371	Akr1b7
0.325663211727006	Cnnm2
0.325671372886729	Slc17a3
0.32567901765217	Slc25a29
0.325702144664172	Chmp5
0.32577732780735	Olfr482
0.32588091750431	Rab11a
0.325941349401179	Camk1d
0.325962481224294	Ubxn8
0.326050407277036	Jchain
0.326071669923029	Car14
0.326168689332077	Crisp4
0.326262929855928	Arl5a
0.326310078897419	Bdkrb2
0.326370909084322	Ccdc40
0.326495414514607	Olfr643
0.326552759717851	Bcan
0.32666946271664	Lmo1
0.326805986538346	Haus3
0.326813240793196	Cd3d
0.32695621905481	Sec63
0.327023331647236	Usp28
0.327107777943455	Tmem57
0.32716287475628	Gstm1
0.327301148070293	Smc2
0.32732430931937	Ms4a4d
0.327326015772735	Pdhb
0.327438362502007	Slc7a2
0.327469168816989	Tmem114
0.327743975510048	Robo4
0.327776561694673	Ube2v2
0.327779735745681	Ciz1
0.327783267913296	Hs3st3a1
0.327852867500725	Kdelc2
0.328011344539164	Cldn6
0.328023284292425	Cdkl2
0.328026926336046	Lgals1
0.328091260779252	Mylip
0.328104479329196	Efhd2
0.328132463669987	Lrrc30
0.328143506330642	Aph1c
0.32844483965577	Olfr860
0.328721601463508	Ptp4a2
0.328970419700475	H2-M9
0.328995052534116	Wdr76
0.329007246919773	Rev3l
0.32910410936248	Hormad1
0.329141051010509	Adgrg3
0.329197703598623	Eif4g2
0.329219928147196	Gng12
0.329274232469279	Dapl1
0.329530400200207	Naxd
0.329570324330736	Cnpy2
0.329590158403291	Pcbp2
0.32960429172523	Anxa13
0.329611962488657	Fam178b
0.329754517796129	Zfp668
0.329919117901261	Trrap
0.329949846983274	Olfr1410
0.330012864271174	Prpsap2
0.330081117619017	Diras1
0.330245265293563	Gcnt7
0.330327105621731	Sec22a
0.330423045353777	Afm
0.330511118116627	Mccc1
0.33054376167636	Cnppd1
0.3305678645486	Foxr1
0.330832653197862	Mllt1
0.330846038931411	Raver2
0.331203469666738	Olfr63
0.331255625401738	Rpusd4
0.331374529289825	Arxes2
0.331453284736491	Prelid1
0.33182910796874	Lmx1a
0.331837814116046	Olfr108
0.331922335483719	Fam118a
0.331936138543991	Sp4
0.332062695659566	Gmfb
0.332065753501916	Eif1ax
0.332233303697781	Olfr393
0.332241549084414	Elf3
0.332280563139573	Fn3krp
0.332404264634895	Bad
0.332424820404819	Spata21
0.332494614905774	Tctex1d1
0.332563538228296	Kdm1a
0.332599685067096	Art2a-ps
0.332714579382309	4931414P19Rik
0.332764474957516	Cbl
0.332784444358174	Tef
0.333018837745736	Cbr1
0.33311842796316	Jkamp
0.333177071926406	Adam5
0.333247370566389	Tepp
0.33327713286615	Zfp771
0.333428975743397	Fam98b
0.333624518292199	Tesc
0.333676457302142	Jmjd1c
0.333767665122952	Golga4
0.333831537792209	Cep89
0.334215090623434	Trmt5
0.334246117960675	Olfr543
0.334290772184962	Lrrc18
0.334405439652864	Fbxo8
0.334422350624611	Arl14epl
0.334671196269288	Sema3e
0.334913266961291	Pigq
0.335014561041665	Trp53bp2
0.335166861948552	Grk4
0.335236279921907	H2-T24
0.335295575764794	9130409I23Rik
0.335848048275711	9130401M01Rik
0.335902164444285	Mbnl2
0.335952090853573	Klra18
0.336013507650968	Cenpt
0.336106990874519	Rnf216
0.336131779724604	Dld
0.336183538192642	Pde4dip
0.336213899706803	Mtfmt
0.336344518350344	Cux1
0.336372279739349	Bola3
0.336629386109218	Cog8
0.336752534695298	Mns1
0.336777666371996	Zcchc17
0.336810621461313	Olfr744
0.336847319893047	Zfp7
0.336886148269321	Zp1
0.337077053522083	Spa17
0.33711195169623	Ankrd1
0.337153010893425	Ddx3y
0.337232998645502	Serbp1
0.337275025605804	Mpp4
0.337393949296224	Klhl38
0.337506562956605	Gpr85
0.337523859011937	Pik3ca
0.337703950221409	Itk
0.337708428477634	Rnf5
0.337720744274607	Olfml2b
0.337964022891067	Kif24
0.338068675380043	Zbed3
0.338083571828774	Olfr1090
0.338122739467167	Nhlrc1
0.338168871862619	Als2cl
0.338181671626568	Cenpp
0.338759652378292	Gm1673
0.338921949609051	Sohlh1
0.338931302232751	Gstk1
0.338947054226885	Aplp1
0.338949485934904	Tmem53
0.338955241737259	Tmbim4
0.339003661182811	Krt24
0.339049763683207	Pih1h3b
0.339084144365496	Ppil2
0.339275380084172	Sipa1l1
0.339394371221946	Slc35b1
0.339426536235841	N6amt1
0.339585596446679	Acsl6
0.339833731148641	Lgalsl
0.339984194812222	Myo10
0.340041356339492	Gstp3
0.340091694469273	4930465K10Rik
0.340280960971975	Golph3
0.340322387244419	Nrl
0.340677220830204	Hnrnpdl
0.340916423173868	Vnn1
0.340916730434417	Actl11
0.341038713127067	Kif20a
0.341067815805753	Sf3a1
0.341334168254392	Mospd3
0.34141427715054	Ric3
0.341464170020711	Slc9a1
0.341666696012402	Acadsb
0.341903973013249	Crb1
0.341950852609108	Hrnr
0.342142703515799	Mal
0.342159508886273	Hmgcl
0.342211013211915	Nfx1
0.342362465121022	Lrrc23
0.342505976268863	Psmd9
0.342574908395556	Dvl3
0.342585348368668	Arrdc2
0.342596574072311	Olfr904
0.342611502968922	Caps2
0.342634189599041	Fgf20
0.342665758177151	Chil3
0.342722642587563	Cmtm2a
0.342773910694261	Ctr9
0.342932981138275	Wdfy1
0.343202883152241	Angptl7
0.343283980863397	Nfkbie
0.343423421518965	Dsg3
0.343590672830068	Msx2
0.34383130952366	Mxi1
0.344033160941863	Foxb2
0.344195067948074	Slc25a28
0.344267482254327	Ing1
0.344385640457035	Pdcl2
0.344448245837925	Mgme1
0.344532317363593	Arl3
0.344557015176413	Klhl11
0.344698857071051	Zswim4
0.344708996721552	Trim59
0.344725464888099	Foxj2
0.344896152068565	Tmem116
0.344935309919571	Orm2
0.345056676215028	Pik3cb
0.345157434018532	Tigd2
0.345212093076628	E4f1
0.34526120017329	Derl2
0.345274169635619	Slc25a11
0.345320707313629	Nr2c2ap
0.345334384565886	Lifr
0.345602615862175	Prkag3
0.345606119448215	Olfr1295
0.345881437778171	Lrfn1
0.345919408137444	Olfr912
0.345942480517321	Mterf2
0.34622591531258	Agxt
0.346245674651948	Krtap13-1
0.346248057222647	Lims1
0.34624821610063	H3f3a
0.346462641271483	Crls1
0.346561846012869	Tmem125
0.346640776667631	B4galt4
0.346762819445358	Magohb
0.346834210605144	Cxcl14
0.347144062922388	Trmu
0.34714897358508	Crip2
0.347219646621372	Cd5
0.347251710422789	Asb7
0.347270345239174	Cnot2
0.34734731874784	Mcrs1
0.347499184743028	Eps8l1
0.347595509105945	Ly6g6d
0.347637871046319	Slc25a41
0.347655673854049	Bcl2l1
0.347756470257462	Bpifa5
0.347783430588554	Sycn
0.34797723030038	Rapgefl1
0.348102402750377	Ier5
0.348176348170267	Lrp12
0.348193073583015	Rffl
0.348258258399233	Slc25a16
0.348321512504624	Arl5c
0.34881062920306	Stk32a
0.348876759900843	Kif9
0.348946471944683	2610528J11Rik
0.349001461708414	Ttc30a1
0.349062326981002	Olfr1388
0.349404582970425	Cand2
0.349441563519439	Fam188a
0.349457831825218	Cxcr2
0.349467235099725	Olfr54
0.349509120001869	Tcf7
0.349516499422744	H1fx
0.349556755297684	Six2
0.349679328986638	Cthrc1
0.349689422617927	Ovol1
0.349709184220017	Cers4
0.349713660324004	Calcoco1
0.349727698041273	Cfap36
0.349731868490484	Paip2
0.349775610094931	Kdelr1
0.349873259760929	Lypd3
0.349914318899397	Hacd1
0.350028918992351	Tas2r123
0.350030216543726	Zfp974
0.350070410592532	Eif4enif1
0.35007691307241	Ambn
0.350150584345053	Chit1
0.350611151568551	Zmym1
0.350684872455614	Ptger4
0.350857169769578	Mesp2
0.350904586861636	Pacs1
0.351012603197001	Ube2a
0.351172669596206	5830411N06Rik
0.351214387137495	Setd1a
0.351336908772123	Cox7a2
0.351421831614989	Gramd4
0.351470192017474	Guca2a
0.351505344909657	Cabp7
0.351684739477214	Nrm
0.351723904597552	Ttl
0.351731800450096	Hs1bp3
0.351816656839382	Naa10
0.351918009239507	Olfr1214
0.352220528768403	Elac2
0.352268627888069	Mmp14
0.352274125479482	Nat10
0.352621203204827	Slc15a1
0.352624616525748	Ado
0.352744378560001	Msh6
0.352800520027898	Slc5a11
0.352839602745898	Nop14
0.352851298853686	Olfr1367
0.352907065777084	Hdc
0.35311233820288	Hgsnat
0.353133182123228	Gm5935
0.353154162250227	Ostn
0.353230295236785	Muc5ac
0.353404792808453	Slfn5
0.353414879644803	Exoc3l
0.353426319006933	Cmbl
0.354039341919562	Usp9y
0.354338077460066	Clrn3
0.354477983252558	Ralgps2
0.354486541929829	Pacsin2
0.354509422886206	Ntrk3
0.354543442866908	Strn3
0.35455992878213	Lypla2
0.354908395552758	Slc52a3
0.355044368047246	Fitm1
0.355051267703697	Fam136a
0.355094625104326	Tmx3
0.355136270498013	Acta2
0.355183123844402	Snx6
0.355215192302135	Furin
0.355246460053512	1110004F10Rik
0.355264577255078	Erich6
0.35529961782186	Mmp23
0.35533520905048	Traf2
0.355412126704606	Zfp61
0.355480930266379	Tmem143
0.355492725179354	Unc119b
0.355518157292868	Ifngr2
0.355552351507254	Gm773
0.355632232710588	Smug1
0.355978581694799	Tchhl1
0.356056630680816	Rbpj
0.356069300356654	Pcdh8
0.35615912868505	Pus3
0.356859296019876	Krt87
0.35691626370631	Sept2
0.35697689541602	Rtp2
0.357008483833555	Rft1
0.357013945412863	Dixdc1
0.357046466443301	Robo1
0.35705724819518	Foxj1
0.357139486618026	Olfr586
0.357163189956751	Dnph1
0.357428573576075	Sppl3
0.357433056571336	Fcmr
0.357569865221375	Olfr273
0.357649643046631	En1
0.357775388531236	Vmn1r78
0.357951015671001	Atf7ip2
0.358019025297542	Fpr2
0.358104773679627	Cyp2d9
0.358185713469538	Olfr292
0.358206183486762	Tmem150b
0.358298184233632	Cstb
0.35834992615217	Dnal4
0.358381033352259	Morc2a
0.358392897106751	Tprn
0.358519838364888	2610318N02Rik
0.358546204351245	Lmod1
0.358671537137264	Olfr1336
0.358718502490441	Vbp1
0.35873608890133	Aida
0.358765171290696	Olfr1509
0.358782091247946	Got1l1
0.358884869824742	Olfr663
0.358893413603676	Prss45
0.359252804307456	Sde2
0.359293137919174	Zbtb37
0.359359505707326	Ncapd2
0.359685175509539	Cox20
0.359713533913918	Mcu
0.359932304919603	Dcaf15
0.359986538845373	Slc45a4
0.36011336066859	Mtap
0.360128168197272	Dock3
0.360325178874079	Lrig3
0.36038696874381	Gdi1
0.360394492208537	Spatc1
0.360419015964222	Nup88
0.360444309696364	Usp25
0.360456085378216	Klhl4
0.360585272938198	Olfr551
0.360640360024941	Pla2g4a
0.360693243949364	Cpa5
0.36082318373341	Clpsl2
0.360833547308921	Tifa
0.360970038142352	Olfr632
0.361027785361418	Uqcrq
0.361199314005592	Timmdc1
0.361210156007001	Bcar3
0.361213332685518	Dppa5a
0.361501433583423	Hdgfl1
0.361540628346905	Tex19.1
0.361547244946358	Ugt1a2
0.361564974471996	Htr2c
0.361588705324303	Rragd
0.361619672113662	Klhl10
0.36168789688375	Nmral1
0.361692061793786	Slc15a5
0.361709326638032	Sgol1
0.361756584739596	Alox12e
0.361879280054519	Slc6a9
0.361909557141184	1700017N19Rik
0.361943780810473	Cs
0.361989830408784	Msto1
0.362079514032433	Drp2
0.362095655812941	Alkbh8
0.362231960358732	A930024E05Rik
0.362277786634264	Vcan
0.362427127284796	Irx4
0.362434421794514	Abca12
0.362454879379464	Hfm1
0.362459667450606	Atg5
0.362712539756145	Snx7
0.362715222294441	Myot
0.362715431591972	Mapk9
0.362715617390012	Creb3l4
0.362757803111655	Hoxb6
0.362993726376201	Tusc1
0.363037205778118	Sytl5
0.363088781123588	Gstcd
0.36311449880603	4933427D06Rik
0.363126919828063	Tlx1
0.363185108307447	Cfap126
0.363485768388413	B3galt6
0.363500518885526	Stra8
0.363516577682022	Grpr
0.363526044937799	Slc4a2
0.363541647145174	Cd34
0.363890346113947	Hist3h2bb-ps
0.363986296342524	Dync2li1
0.364111902687981	Gm4951
0.364175715344692	Pifo
0.364492154281769	Platr26
0.364498132666284	Fam169b
0.364498217409124	Olfr319
0.364629084606988	Olfr282
0.364753428139529	Dlx2
0.364756991439643	Mfap2
0.36485405628772	Gkn2
0.364895088578252	Nagk
0.365086212286943	Cmtm2b
0.365205900320769	Olfr263
0.365298351740445	Ttll13
0.365439102071528	Sim2
0.365477323841414	Stk35
0.365557505207406	Ctsj
0.365766911169369	Olfr922
0.365853659815701	Radil
0.365918418552868	Ncl
0.365986378366377	4921511H03Rik
0.366190244465319	Lcn9
0.366192148664206	Mpc1
0.366243237225954	Zfp280c
0.366335076984366	Catsper1
0.366386870295145	Dcbld1
0.366405738438742	Ehhadh
0.366590168438379	Abca2
0.366596100483353	Acvr2b
0.366618735674492	Optc
0.366723260158447	Ap1m1
0.367085691470639	Ada
0.36717093923589	Zfp90
0.36725573444535	Olfr463
0.367261831506624	Atad2
0.367270702710963	Senp2
0.367291645490268	Mthfd2l
0.367544485452714	Zic3
0.367882102907893	Snip1
0.367933525970176	Tsc1
0.368165842677221	Nptn
0.36822437920416	Irf2bp1
0.368246295669933	Sbno1
0.368313903502583	Wnt7a
0.36832591313939	Rhobtb3
0.368411984500854	Pcdhga10
0.368503996549886	Olfr1495
0.368557573985408	Armc3
0.368586447200316	Msmb
0.368597617771561	Nup35
0.368643554475883	Abcc5
0.368650415007744	Cfap206
0.368783474389544	Tcfl5
0.368834612252837	Rab11fip4
0.369034572174728	Hebp2
0.369076686904116	Dcaf12l1
0.369186040785646	Timp3
0.369190047087627	Atp11c
0.369225850757444	Serpinb8
0.369365099294618	Mmgt2
0.369384574967447	Olfr45
0.369400325260403	Cbwd1
0.369524790990804	Xpo1
0.369686732554335	Adgrg5
0.369839082538085	Efs
0.369971040009352	Psmd6
0.370089308353582	Nqo1
0.370280020340745	Slc26a7
0.370287850564634	Nek7
0.370288980265761	Tsnax
0.370331964028596	Acot4
0.370429394034294	Efhc2
0.37057121915969	Ddx18
0.370617093131342	Kir3dl1
0.370712854682974	Rbmx2
0.370813720798109	Tmsb15a
0.370854724773658	Casz1
0.370921585042254	Sun3
0.370948742936268	Asb5
0.371039907313817	Adam9
0.371249713316478	Hmbox1
0.371261701020948	Slf1
0.37127884858459	Tor1aip1
0.371286386112838	Ceacam9
0.371325241214282	4930474N05Rik
0.371417395549594	Lncpint
0.371534080524185	Alppl2
0.371574035903273	Dcaf4
0.371580763734835	Rab3gap1
0.371714234213719	Cfdp1
0.371876519221493	Met
0.37192232752449	Olfr1153
0.37200365732026	Fam3b
0.372274450038274	Baat
0.372275837584566	Vegfa
0.372581001316731	Cpne2
0.37284174517279	Tnfsf12
0.372858948839395	Tmem140
0.373341779817565	Tg
0.373358324981382	Rpp21
0.373380715122712	Prdx6b
0.37347809728207	Mre11a
0.373489796386603	Spaca9
0.373520661224176	Wnt10b
0.373653341183027	Kcnn4
0.373687453357892	Itgb4
0.373793015285897	Ccdc60
0.373840805374209	Fam58b
0.373851647395171	Scn3b
0.373958248021782	Tmem63a
0.373973176825036	Ribc1
0.374018507548584	Zmynd10
0.374222174575655	Fgfr2
0.374261880655884	Nhej1
0.374607219465059	4930578C19Rik
0.375091713687192	Olfr730
0.375482829109825	Tmie
0.37553137334783	Gpx8
0.375619483518708	Nkx6-1
0.375698400702402	Olfr1123
0.375770307601388	Cstf2
0.375834860993278	AY761185
0.375890206752667	Lgals12
0.376107868778917	Hipk4
0.376296624259297	Xcr1
0.376340339208309	Pex2
0.376558077818765	Shcbp1l
0.376700406848947	Ccdc110
0.376799886088158	Tm2d2
0.376801034105575	Hrk
0.376899393882764	6030498E09Rik
