#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.668458664635096	Olfr1141
0.668497870226253	Slc26a7
0.668556452464067	Olfr308
0.668591311228054	Stxbp3
0.6686405250579	Zfp280c
0.66875133268773	P3h4
0.668765926866425	Dnajb7
0.668773956453096	Tmc4
0.668843553567945	Dcp1b
0.668901454120066	Lims1
0.668980755466518	Kcnip1
0.669035318121137	Apoa1
0.669058313323499	Mat1a
0.66914734547038	Capn6
0.669228592243588	Psmb5
0.669259974266343	Ccdc102a
0.669302291066296	Srpx
0.669372578222658	Sstr1
0.669477000595129	Nanog
0.669496055001522	Slc25a53
0.669501471242782	Cbx4
0.66965542627788	Rtp2
0.669940715701415	Slamf6
0.669967862356611	Pik3r4
0.670089969145678	Dalrd3
0.670110405073379	Sf3b5
0.670110455003888	Jtb
0.670150402563743	2310033P09Rik
0.670160483301945	Wnt8b
0.67017504305555	Urad
0.670279808522366	Gm5431
0.670398235604212	Cadm3
0.670525079982335	Capn11
0.670540044348337	Vps50
0.670621069843358	Tac2
0.670657007891661	Pdpr
0.670720362450525	Pafah1b2
0.670743246195587	Cyp2c70
0.670853450808555	Eva1c
0.670906193376611	Il2rb
0.67091328900307	Cyp2r1
0.670974829574391	Bnipl
0.670980698707576	Pebp4
0.67103872216883	Washc2
0.671090263495421	Gpr149
0.67111217763091	Stac2
0.67126520737562	4930430A15Rik
0.671267374977478	Mier1
0.671349843614233	Krt1
0.671548198106066	Trim10
0.671650144516279	2510039O18Rik
0.671659205170255	Prx
0.671861023268839	Mrpl51
0.672016982604332	Fam69a
0.672030751148836	Zc3h12b
0.672061479857977	Lsm4
0.672067675138738	Gm1965
0.672071829126802	Olfr1390
0.67212938299848	Rap2b
0.672167883001499	Bpifc
0.6722244878319	Sprr2e
0.672250506823089	Efhc2
0.672360489588058	Hsf5
0.672371405301352	Nrk
0.672511843630203	Zc3h8
0.67263603206199	Arl14ep
0.672990653953501	Olfr878
0.673071680053168	Vav3
0.673083195971922	Apoo
0.673104802157462	C1galt1c1
0.673141199480173	Tsn
0.673229217412587	Grin2c
0.673253314290098	Vti1b
0.673281236615283	1700061G19Rik
0.673291630662344	1700040L02Rik
0.673467078732674	Phf5a
0.673528266340815	Ppp1r1c
0.673567518595931	4930432M17Rik
0.673641411723588	Gtf2h3
0.673685918950935	Tle4
0.673817117572105	Ebf4
0.673818015294061	Olfr1378
0.674112192270658	Dio1
0.674120787546014	Wnt3
0.674239441144211	Mtpn
0.674397650426275	Rad52
0.674538949053979	Zfp503
0.674556582988259	Arfgap2
0.674610093588596	St6galnac2
0.674651888551634	Ninl
0.674677225339845	Catsper1
0.674693993514623	Tmem27
0.674735650364751	Tprg
0.674775964296795	Zic4
0.674791988570514	Snx16
0.674816720090373	Ubtd2
0.675012127620326	Armcx1
0.675017457015145	Nadsyn1
0.675093021334701	Olfr1366
0.67524703456751	Tmem71
0.67527528825237	Fndc11
0.675404122663113	Rpgr
0.675558608755676	Scd1
0.67564000674054	Fbxo48
0.675710613655341	Prmt9
0.675801222403133	Gpr50
0.67581768694392	4932414N04Rik
0.67589168821016	Dimt1
0.675917146851958	Gle1
0.675951931275115	Clec1a
0.675988687892918	Clec2g
0.676028925780956	Prkar1b
0.676054468103616	Cul1
0.676141277860505	Eef1e1
0.67616088811278	Gnrhr
0.676162437949209	Dhx38
0.676179123334105	Ldlr
0.676222605052911	Ier5
0.676231806415242	Hoxa4
0.676237647659914	Ubap1
0.67635381132852	Bbx
0.67640158001849	Trim45
0.676405039113779	Mapk14
0.676407836859844	Jchain
0.676434017412807	Bub1b
0.676455158613013	Pck2
0.67652081779723	Adgrg1
0.676524432799939	Ahsa1
0.676572557346302	Gm5615
0.676632423409748	Cd3eap
0.67668053935752	Slc43a2
0.676695738571412	Adgra1
0.676804688664778	Got1
0.676816128969148	Sdc1
0.67685944961266	Olfr895
0.676936903789077	Rnf224
0.677063369428925	Slc2a9
0.677093710134137	Ccl7
0.6770995715339	Atg3
0.677186431358646	Dcbld2
0.677198607180454	Il3
0.677207170146705	Cog2
0.677215250311737	Plk4
0.677257653161954	Sh2d3c
0.677295752641133	Olfr314
0.677389189199836	Vmn1r230
0.67741194126707	Rhox8
0.67748752174659	Col13a1
0.677487831401522	Slc35c1
0.677813575735452	Iqcf4
0.677901931234489	Tmem106b
0.677906356281295	Azin1
0.677931549984057	Ado
0.677966435661568	Srl
0.678119975485817	Usp16
0.678376709087234	Olfr109
0.678421228119879	Slc2a5
0.678442057030391	Nkapl
0.678483221364448	Pdzrn3
0.678489068787112	Upb1
0.678507302330603	Gmnc
0.678519660082074	Phykpl
0.678528614215785	Arfgap1
0.678572658101829	Otol1
0.678651737471497	Galnt12
0.678723355811986	Grm6
0.678787005675282	Rev3l
0.678921797534358	Klhl2
0.67893429374181	Ceacam16
0.67905776763843	Akt1
0.679153886718167	Slc1a5
0.679187975449242	Krt8
0.679201495746158	Mixl1
0.679293366869062	Mettl7b
0.679300745658073	Gins3
0.679343395393351	Hpdl
0.679343842685197	Ube3b
0.679426516541093	Tceanc2
0.679455324927882	Tcaf3
0.679540413135766	Adgrd1
0.679608357420814	Mrgprh
0.679666955797234	Nap1l5
0.679722630495601	Huwe1
0.679773942001239	Ckap4
0.679827351713349	Pigq
0.679827739883112	Krt86
0.679856829039272	Ncald
0.679864273798995	Olfr1284
0.679962663266338	A730036I17Rik
0.679980534771332	Tspyl1
0.68002935994333	Mcm5
0.680137958953422	Sh3tc2
0.680145296751278	Prl3c1
0.680161857458729	Msh5
0.68016283011983	Ifrd2
0.680270875601974	Sgk3
0.680329554499681	Tmem164
0.680357049501748	Zic1
0.680413400275337	Smpd2
0.680489277093072	Prss36
0.680509372557658	AI314180
0.68062167531151	Wnt7a
0.680693933416356	Ccdc127
0.680744373071199	Sdr42e1
0.680810672834033	Cckar
0.680820390531568	Dusp1
0.680893863644802	Olfr1231
0.681185466774577	Vmn1r231
0.681192062340268	Gm5134
0.681220702247866	H3f3a
0.681646231855197	Olfr33
0.68165090079331	Dph7
0.681682208878503	Hgf
0.681700341855803	Tcp1
0.681749177702735	Fgg
0.681764901563029	Pef1
0.681792782841792	Olfr1356
0.681796482730642	Btbd11
0.681820633081063	Dpysl5
0.68185681204253	Lhx2
0.681864040258266	Cnmd
0.681881502211851	Foxo3
0.681883554434168	Zfp395
0.681940312116679	Ufc1
0.682029708330518	Uso1
0.682187732430745	Slc16a2
0.682194758376439	Acyp2
0.682239101882139	Cars
0.682252996926382	Olfr273
0.682316589702603	Tctex1d4
0.682354882314991	Amh
0.682494229889455	Krtap15
0.682544781362003	Trmt1l
0.682691565287159	Enpp2
0.6826994106479	Fbxo45
0.682716870936009	Sprr1a
0.682730270220606	Kif9
0.682857948081702	Hsp90aa1
0.682902945208684	Rab2b
0.682923859815833	Atp5e
0.682986191571192	Hacd4
0.683122310839057	Arxes1
0.683312548199305	Pax7
0.683441808933728	Max
0.683451140709289	Speer2
0.683507746714447	Hoxb3
0.683776751066308	Pramel7
0.683940300254656	Dpep1
0.683951161781846	Fbxo22
0.684166102220365	Zfp787
0.684172467586745	Top3a
0.684188773974912	Gtf2h2
0.684368536703724	Ccdc70
0.684438505847909	Pold1
0.684492338296356	Ccbe1
0.684568977145085	Krt13
0.684627774211126	Fam184b
0.68466431733878	Dus1l
0.684680574716695	Olfr139
0.684789811832381	Agbl3
0.684979758800706	Allc
0.685019135740184	Ccdc82
0.685020848028716	Rgs6
0.685079812983435	Acot8
0.685086408288299	Naalad2
0.685113839392897	Csnk1a1
0.685146042939392	Cacnb2
0.685147245207693	Tubb5
0.685153837869112	Clec4e
0.685197544560585	Pcsk7
0.685231034213149	Trim13
0.685257971252979	Arl16
0.685428745722963	Erc1
0.685442749761763	Dner
0.68554051108375	Angptl8
0.685600485371872	Atad5
0.685707573993209	Olfr460
0.685844411384105	Melk
0.685889000748495	4921511C20Rik
0.685900091149836	Map2k1
0.685919807799442	Olfr676
0.685993504539937	Cbln2
0.686042882518396	Cdca5
0.686192962699639	Aurkaip1
0.686220087294873	Gas1
0.686249433002591	Dhx57
0.686373999769821	Ptk7
0.686411173207605	Hrc
0.686435404207586	Wdtc1
0.686480264438768	Dcaf4
0.68654678475739	Cbln3
0.6866434098485	Olfr975
0.686667830813066	Dzip3
0.686673199025092	Mgat1
0.686713307615235	Svs2
0.686737256563096	Nif3l1
0.687019983446755	Olfr65
0.687065219271142	Olig2
0.687129468237081	Rufy2
0.687325753892896	H2afy
0.687369399059446	Ube2g2
0.687576942288275	Evx1
0.687619520333178	Gfer
0.68782986188819	Olfr728
0.687863722891903	Arid2
0.687982485663924	Alad
0.687982773880235	Pf4
0.688001515239083	Dnase1
0.688031390084297	Adam3
0.688061713242227	Olfr393
0.688103686828318	Ckm
0.688149656957461	Hars
0.688150506940124	Atxn10
0.688212434192517	Usp45
0.688254599284561	Clca3a1
0.688346720806106	Parpbp
0.688429894673941	1600015I10Rik
0.688474155820648	Tmx1
0.688494857788606	Dusp26
0.68851110085494	Mafb
0.688527627925377	Kbtbd8
0.688578901653262	Ndufs4
0.688598051417113	Hrnr
0.688644639580834	Olfr768
0.688658171198782	Arl4d
0.688848129846854	Ano6
0.688859602861787	Sgol1
0.688951092840757	Rhbdd2
0.688976026762665	Tmem267
0.688981346854967	Smim9
0.689018588771269	Olfr594
0.689041669071132	Dach1
0.689084406037687	Otx2
0.689148239734851	Olfr1446
0.689267464694393	Slc34a3
0.689332544709744	Lrrc15
0.689456816342848	Myo9a
0.689515798472642	Nhs
0.689544237656477	Reck
0.689556389434251	Lep
0.689657696517995	Olfr734
0.689981499751978	Olfr524
0.689994923745588	Olfr902
0.69001385391652	Nrf1
0.690045490312034	Gpat4
0.690276292856215	Eif4a1
0.69031346066073	Atp5j
0.690518928421936	Luc7l2
0.690571194548141	Gm5089
0.690672560412881	Olfr281
0.690883319281851	Smr3a
0.690924792916528	Ahrr
0.690952174376247	Vamp4
0.690991705598659	Cypt2
0.691006341797354	Slc6a7
0.691091788658478	H2-Q10
0.691210013110652	Vax1
0.691212504985497	Ackr4
0.691230016425852	1110004E09Rik
0.691293311358439	Gstm3
0.691317613198636	Alx4
0.691335144978323	H2-Ke6
0.691353417018059	Olfr1013
0.691550781485586	Slc16a1
0.691583040264153	Tex43
0.691823810318587	Mrpl50
0.691826919506623	Zfp449
0.691833676465834	Fmnl1
0.691889316727096	Abca5
0.691937234692657	Polr2i
0.692012590734854	Nlrp6
0.692101215003837	Mcpt8
0.692116380358154	Cnksr2
0.692132501748112	Cntnap5a
0.692192645274329	Kdelr1
0.692377253994368	Lmbrd1
0.692436630024704	2010107G23Rik
0.692439992738335	Evi2a
0.692444531229043	Sik2
0.692490847219358	Mutyh
0.692539697157359	Adh1
0.692589069138016	Ogfrl1
0.692704821348708	Bmp2
0.692733666337535	Sh3rf3
0.692819583329318	C130026I21Rik
0.69282027651285	Ifna13
0.692839394608675	Ddt
0.692887688498356	Mtor
0.692915680132909	Olfr578
0.693038341947183	Olfr1180
0.693049017357983	Rbbp5
0.693061855750558	Irs1
0.693102536791822	Styxl1
0.693127197176569	Rel
0.693235438332099	Immt
0.693237507406199	Phospho2
0.693341116144511	AU019823
0.693553463693801	Olfr835
0.693609151329984	Oas1c
0.693632551542045	Kdsr
0.693681567220725	1700012A03Rik
0.6936930954866	Zfp326
0.693814144727903	Tcl1b5
0.693839075027152	Mef2a
0.693991853911696	Sec23ip
0.694023216032575	Utp6
0.694193720024502	Qpct
0.69432812939985	Thap11
0.694428742932216	Ppp1r26
0.694482115067992	Nlgn3
0.694499650684698	Senp3
0.694519612040364	AI987944
0.694529115907454	Spdye4a
0.694531549631806	Psmd6
0.694537877390598	Olfr957
0.694583845362273	Scai
0.69459067364898	Gm5416
0.694757621115211	Igfbp2
0.694804658899798	Crisp2
0.69483591989511	Dnajc11
0.694898104539466	Gm5111
0.694976479870624	Cyp11b1
0.694991136980874	Il2ra
0.694998126949843	Ccne2
0.695030771604185	Ppp1r32
0.695214653503041	Afp
0.695244973391509	Znrd1
0.695328071175167	Nxph4
0.695340449657249	Tm9sf2
0.695347849076431	Otoa
0.69541865520494	Tulp1
0.695563485654188	Dnaja2
0.695569567491575	Cct2
0.695575626695379	Slc6a21
0.695632485373037	Cnppd1
0.695646846192564	Ddx6
0.695684289665251	Krtap19-1
0.695730635101357	Cep104
0.695797567291569	March5
0.69584473296894	Dysf
0.695856884508448	Myh11
0.695892466665742	Snrpa
0.695926871918271	Olfr1256
0.695951390488334	Jak1
0.695976410373936	Slc22a5
0.695988922048214	Zswim2
0.696053352039351	Pcdhb20
0.696071894525531	Olfr1076
0.696114495684789	Ipp
0.696266943278266	Olfr1290
0.696386120255069	Pabpc2
0.696506996677744	Olfr397
0.69653545803078	Perp
0.696597657977139	Gstm1
0.696609414456131	Ankrd22
0.696749515223908	Olfr1046
0.696842952086132	Ces4a
0.696859278125413	Tsg101
0.696892831586579	Sema4b
0.696897268553278	C1qtnf2
0.697063749617788	Pafah1b3
0.697067001460978	Olfr530
0.697067206710464	Tbc1d13
0.697067854645946	Trmt10a
0.697077563888069	Mettl6
0.697149224887642	Ascl1
0.697334048203152	Gucy2c
0.697342410681923	Ywhae
0.697514894655431	Trp53bp1
0.697595381262083	Krt19
0.697658064412971	Ap3s2
0.697678771019275	Zfp277
0.697722035062735	Six6
0.697800609698463	Arhgap28
0.697807223688764	Scamp4
0.69782468691237	Nptx1
0.697908249881536	Tyr
0.698000788763079	Nhlh2
0.698044257577846	D030056L22Rik
0.698122410436453	Speer3
0.698229002349901	Scgb2b2
0.698383678795998	Nmd3
0.698479847676896	1700028P14Rik
0.698531113348788	Eny2
0.69857643533168	Hs6st2
0.69864981541478	Alkbh5
0.699043496797666	Pof1b
0.699280049796149	Mgat4c
0.699291731344772	Six1
0.69934916728301	Fam122b
0.699387405645336	Prl8a9
0.699506685731417	Vps29
0.699652876084553	Dstyk
0.699827859750545	Erfe
0.699844465010399	Tnks1bp1
0.699896965912631	4933402P03Rik
0.699949726200333	Plagl1
0.69996348187179	Pcdhb13
0.699991952546163	Prr18
0.700031822050391	Kif18a
0.700061905248789	Cetn1
0.700123937090946	Emc9
0.700146053428741	Cbx6
0.700244297673018	Il12rb1
0.700290331117736	C1d
0.700340756572862	Pla2g10
0.700539121112033	Pmpcb
0.700625583312219	Cutal
0.700657700218115	Defb4
0.700740330087321	Gtf3c6
0.700749494057155	Sgce
0.70083212356777	Olfr1195
0.700847477455418	Wfdc18
0.700883772688704	Smurf1
0.700892111154436	Rbm4b
0.700924866590869	Tph1
0.700965979547472	Ephb6
0.700970925004092	Zfp667
0.700992610092534	Crnkl1
0.701031177940407	Slc23a3
0.701106628260418	Capn5
0.70113527740396	Mup21
0.701266789459997	Sva
0.701345456160533	Sbf1
0.701377035740004	Dennd5a
0.701429383684691	Zfp106
0.701480411053342	Gstm5
0.70149247034577	Smg9
0.701505226201278	Mcam
0.701543630169003	Wdr45b
0.701581708415868	Hist1h3f
0.701628215163566	Hes7
0.701672650249489	Usf1
0.701718965354616	Sdhaf3
0.70180140398604	Mllt10
0.701855946556321	Ndufab1
0.701958150330546	Prickle2
0.702036256164229	Grap2
0.702128357285875	Olfr811
0.702143466116987	Vmn1r13
0.702311808797695	Fcnb
0.702366638373845	Mphosph6
0.702474336178481	Kif2a
0.702520535399813	Olfr303
0.702596490664695	Kcna10
0.702686774202699	Sox30
0.702728393733075	Nktr
0.702731360936016	Vmn1r66
0.702794307637066	Creg2
0.70283290272866	Nudt2
0.702957768578275	Cdyl
0.70299411689612	Tfpi2
0.703003580930367	Banf2
0.703017757240283	Tecta
0.703042949359848	Fgf3
0.703054902402195	Mpc1
0.703074315813488	Slc36a3
0.703151452278513	Pcca
0.703261605378782	Faap20
0.703393802473748	Il23r
0.703423142352777	Akt1s1
0.703560423506124	Lhx6
0.703570626363746	Pla2g5
0.70357731800352	Olfr651
0.703690296578343	Ksr1
0.703710696887024	8030462N17Rik
0.703763294329516	Dvl2
0.703796791655578	Gm5478
0.703930897055671	Prr15
0.703947079539707	Asb7
0.704002145239432	Rnf222
0.704033665224412	Bag4
0.704148961674058	Lipg
0.704167980404717	Ofd1
0.704432818946165	Tas2r120
0.704451448611322	Gm13749
0.704479882044888	Fuk
0.704534307690931	Lsm12
0.704592417414338	Kif26b
0.704739712337018	Zfp426
0.704836550857302	Prelid3b
0.704899938415849	Zp3r
0.704939826263808	Mxd1
0.704955535637545	Krt27
0.705040528814932	Col6a6
0.705063632501909	Zkscan3
0.705203569575052	Slc2a3
0.705264855335823	Chmp4c
0.705315066001163	Sephs2
0.705341077276105	Rdh9
0.705365859027213	Birc2
0.705399444054259	B630019K06Rik
0.705441974677766	Adam30
0.705454628471011	Zfp846
0.705463125234342	Hes2
0.705593899839743	Htt
0.70566744451117	Cldn13
0.705743707030932	Olfr132
0.7057540423839	Sp4
0.705854250105632	Cyp21a1
0.705859402953668	Eno3
0.705917881470243	Olfr476
0.706022413249102	D1Ertd622e
0.706310819651663	Olfr401
0.706386166260521	Kcnmb2
0.706394704220552	Clca3a2
0.706399938372135	Khdc3
0.706480105773837	Esx1
0.706649896885462	Nsg1
0.706684713962307	Gpr33
0.706692655701223	Lmna
0.706701419987515	Fbxw20
0.706738417987696	Hoxd4
0.706821927814934	Rpe65
0.706834613956936	Casp9
0.706883472578772	Lmbrd2
0.706902314873027	Hoxa1
0.706954329266205	Clec2e
0.706987528078098	Rdh10
0.707025189753353	Pm20d2
0.707169507262028	Timd2
0.707303783882739	Il21
0.707561783614922	Csnk2a2
0.707635959710806	Rabggtb
0.707711531843025	Lrrc6
0.707853172716775	Olfr31
0.707910225481319	Cr2
0.707938819751066	Cuedc2
0.708021499212757	Olfr508
0.708046844619339	Ndufv2
0.708152276406619	St7
0.708168822361945	Olfr368
0.70818372017193	Sgsh
0.708185151706219	Spaca3
0.708358061279599	Bscl2
0.708525955276496	Arhgap12
0.708542459118133	Pan3
0.708630514905609	Hyal3
0.708671120245227	Zfp385c
0.708760066365647	Srp9
0.708763986394495	Pmpca
0.708784404746422	Kpna3
0.708847824713223	Fam26e
0.708913505074841	Gchfr
0.708937594165675	Rbm3
0.708976238653277	Erich5
0.708983938748605	Themis
0.709077437875959	Vmn1r4
0.709140055024948	Nudt3
0.709142300093996	Txndc8
0.709154143093598	Chrdl2
0.709270297450364	Ttc9
0.709276923893103	Nfib
0.709309782163066	Epc1
0.709409467128187	Olfr1448
0.709418483420501	Tesk1
0.709440160772409	Nolc1
0.709745141007932	Fscn3
0.709879040893186	Obox6
0.709972507864107	Adam33
0.709972659104606	Ptdss1
0.710007252121325	Nkx2-9
0.710059920199693	Esrp2
0.710174662608907	Zfp184
0.710258863288502	Prkab2
0.710262759437099	Ccdc137
0.710307390366798	9130401M01Rik
0.710325829275735	Klk1
0.710331789663641	Clk3
0.710372449945887	Cpne4
0.710373743506556	Asb8
0.710385645474202	Olfr959
0.710413875101083	Prss42
0.710440576501953	Mageb1
0.710442424603295	Pdcd2
0.710664680310637	Ankfn1
0.710717820117036	Olfr827
0.710729416497444	Cdk12
0.710774107547325	Sh3gl1
0.71080695319572	Leprotl1
0.710812824441836	Olfr5
0.710889301604508	4931408C20Rik
0.710891349144694	Tas2r144
0.711014826715956	Olfr453
0.711021833617244	Plppr3
0.711084103376084	Pitpna
0.711119771586778	Utrn
0.711174491372868	Meox2
0.711264021985622	Osbpl8
0.711300952023017	Cope
0.711368538722278	Prdx5
0.711373383880444	Slc39a10
0.711429269592482	Sdad1
0.711463571114515	Olfr745
0.711499248601644	Olfr672
0.711537298021984	Ifng
0.711580341355122	Kmo
0.711635437047786	Lekr1
0.711641780961896	Grhl2
0.711652033881655	2810006K23Rik
0.71167003249855	Cfd
0.711672197204389	Olfr645
0.711686795845605	Kiss1
0.711787181063608	Map4k5
0.711970291056392	Gpatch2
0.712019020536693	Pitx2
0.7120371416625	Smarca1
0.712054180698282	Usp50
0.712260011608513	Dlg2
0.712342789223932	Rfk
0.712512792346256	Dlc1
0.712736848577767	Zfp473
0.71276704449863	Exoc5
0.712821780196457	Bco1
0.712873578099132	Mgst2
0.7130026961711	Serinc2
0.713098700095054	Polr3k
0.713211661398076	Pde6b
0.713232723133061	Mycl
0.713251891377112	Ccdc25
0.713289530881101	Tmc1
0.713294923209172	Gpm6b
0.713318991883729	BC016579
0.713398456346878	Arc
0.713406552931829	Tnfrsf14
0.713460339714096	Sike1
0.713511268239236	Dhx16
0.713562999673022	Olfr881
0.713565051650837	Olfr294
0.713615360800533	Timm8a2
0.713657064237916	Rars
0.713768556669022	Ppp1r1b
0.713793777767065	Pkn3
0.713842501203667	Pcdhb18
0.713865947843942	Gm4922
0.713901934360785	Olfr606
0.713967125463219	Nadk2
0.714054152576814	Pten
0.714257343095112	Lrrn4
0.714279074134223	Sult5a1
0.714419751366443	Spcs2
0.714476605132516	Wfdc2
0.714540363130727	Tacr1
0.714588333238421	Itfg2
0.714609088052266	Dnajb3
0.714657619078272	Olfr1214
0.714663735088557	Wnt6
0.714740834604504	Cntrob
0.714794268616181	Nkd1
0.714852253197393	Olfr969
0.714889669813848	Zfp119b
0.71492918134535	Olfr554
0.715102710296573	Ago2
0.715132473341231	Vmn2r-ps54
0.715159035671759	1110051M20Rik
0.715181762423314	Olfr691
0.715297186650572	Odf3l2
0.715315119612854	Xylt1
0.71535222631089	Sned1
0.715365957365609	Zfat
0.715393021791714	Ripk3
0.715496755192176	Klhl4
0.715539174408449	Ap1b1
0.715642089290173	Zfp14
0.715675193399428	Ash1l
0.715803541172884	Olfr713
0.715826816941977	Rims4
0.715858906121939	4932414J04Rik
0.715966757922056	Lmnb1
0.716085723683606	Trim2
0.716121646694279	Vmn1r82
0.716138619218188	Olfr911-ps1
0.716168343458377	Zc3hav1l
0.716482829158924	Krt23
0.716507791153792	Btg1-ps2
0.716544218178179	Sdhaf1
0.716666701834423	Vmn1r198
0.71669551323745	Acsm5
0.71673964967208	Zkscan2
0.716844663658186	Mfsd8
0.717135199685954	Lrrc25
0.717183704703924	Atm
0.717223870145233	Mtif2
0.717259735069033	Cyb561d1
0.717292341495528	Sacs
0.717306465253952	Med9
0.717520092819562	Il1r1
0.717521998421981	Adam2
0.717540717477924	D1Pas1
0.717555109481182	Fgf14
0.717614805688792	Olfr354
0.717684876254676	Atp5sl
0.717687154996644	F8a
0.717728470799319	Olfr474
0.717731399433259	Fndc8
0.717787233840877	Med8
0.717795348424142	Lcn4
0.717808505233134	Pstpip2
0.717823778436633	Lmbr1l
0.717863883421163	Tmem65
0.718181523655687	Zfp629
0.71829440905249	Prl5a1
0.718461412809137	Stra8
0.718466771749352	Nt5dc1
0.718554791447622	Cxxc1
0.718570740862916	Mgarp
0.718571312883764	Lrcol1
0.718602452782721	Olfr582
0.718625782408619	Klhl12
0.718629385726518	Cyp2b13
0.718640291303851	Capn10
0.718682710558794	Timd4
0.718693162704686	Krtap6-1
0.71881828452544	Has1
0.718908307694352	Eif1b
0.718915519807185	Msmb
0.718918214148222	Actc1
0.71896013182809	Arpc5
