#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypehet_TASTPM
#  DE genes: 678, up: 554, down: 124
#GSE64398.1_het_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_het_TASTPM	GeneSymbols
0.614266788676647	2310011J03Rik
0.614285779283019	Dmtn
0.614565160951693	Lins1
0.61461726476029	Gnat1
0.614714272797054	Eif1ax
0.614727386758617	Zfp54
0.614897909553819	Defb44-ps
0.614984707395309	Ahcyl1
0.615000872802838	Chka
0.615010263642544	Dmtf1
0.615127234343536	Pde7b
0.615155736707685	Mdh1
0.615236795987841	Il1r1
0.615276593313336	Magee1
0.615296532989289	Prss46
0.61535918429904	Zfp455
0.615530181705382	Mrps35
0.61554444197094	Rflna
0.615726121173946	Acvr2b
0.615764611271512	Taf8
0.615772733898885	Tmem102
0.61580367743419	Gkn2
0.615967284132788	Clec4e
0.616065713916582	Fam69a
0.616133178594048	Olfr902
0.616226567335835	Olfr622
0.616231619202493	Smc3
0.616270844194855	Swt1
0.616274499576326	Bsnd
0.616354989410804	Igf2bp3
0.61650966832124	Mkrn2
0.616513408600834	Tyr
0.616516070845685	Olfr1305
0.616575853522538	Cd80
0.616614577406503	Olfr1419
0.616758654475015	Krt19
0.61676045249563	Cndp1
0.616812849003351	Sh3gl2
0.616909697052383	Lect2
0.617016339153956	4930596D02Rik
0.617024595923997	Lefty1
0.617063908023645	Speer2
0.61707294954478	Ifrd2
0.617202577187112	Slc4a2
0.617245767747101	Smyd2
0.617292260684952	Dspp
0.617324505552044	Olfr1469
0.617437240366826	Orm2
0.617437684191808	Ankrd1
0.617452430896123	Olfr1135
0.617500407791423	Otof
0.61750494219398	Arid2
0.617580093973862	Mamdc4
0.617608419503433	Klhl28
0.617613527153005	9930104L06Rik
0.617621230344081	Dlat
0.617712353995861	Smad4
0.617785119103617	Krt40
0.617798789501235	Tut1
0.618014277156981	Olfr617
0.618056421362628	Dhrs7
0.618132626700038	Hccs
0.618209527105928	Olfr65
0.618245993540536	Mageb3
0.618281403601679	Hmga1
0.618492356611765	Serpina3h
0.6185630458403	Ubap2l
0.61857089671408	1700016C15Rik
0.618683722305795	Actl6a
0.618749337235833	Madd
0.618757019316002	Olfr960
0.618806522743783	Carmil2
0.619097196780269	Srr
0.619202384746838	Fndc3c1
0.619222152098515	Zscan2
0.619299565796503	Zfp131
0.619356328438349	Gsdma2
0.619380717266248	Recql4
0.619418242891904	Atpif1
0.619462546731796	Bloc1s3
0.619558816109799	Anapc10
0.619637228260832	Trip12
0.619754130012497	Btla
0.619812144396771	Cx3cl1
0.619816317840286	Hsh2d
0.619816851977743	Rgn
0.619887195070374	Dcpp1
0.61992055462581	Gprc5b
0.620090052693048	Ugt3a2
0.620137177137397	Gbx2
0.620176574049997	Gm21276
0.620216158724902	1810055G02Rik
0.620258932579929	Flg2
0.620318533407193	Prkg1
0.620319672838423	Mzb1
0.620320801721938	E4f1
0.620337014895076	Mstn
0.62044364837931	Snd1
0.620463402574944	Crybb3
0.620973409376946	Upk1a
0.620984743796152	Noxa1
0.620994414577005	Psmc3ip
0.621100193867852	Fam175a
0.621126569958725	Nr2f2
0.621183401686358	Ggt6
0.621304109769558	Plac8
0.62135938227331	Rnf10
0.621399623227085	Rbms2
0.621417490422663	Zscan21
0.621448513352781	Cebpg
0.621513942634764	Cntrl
0.621627183408227	Gjc1
0.621631541450544	Sostdc1
0.621708030957217	Rapgef3
0.621927818153706	Npy5r
0.621973408331567	Pxk
0.621977998058532	Tmem106b
0.622028723269122	Nrxn2
0.622157651564771	Mcm9
0.622220186617371	Selenok
0.622245218607219	Slc7a13
0.622288150982125	Lrrc46
0.622338511011132	Nfyc
0.622353490915283	Qpct
0.622460248135088	Zpr1
0.622539397743256	Gabrr3
0.622596526399626	Fbxo3
0.622648880374105	Etf1
0.622859344637636	Il25
0.622887230326293	Lipk
0.622899956321521	Avpr2
0.622913433513563	Rab27b
0.622929772660945	Tmem268
0.622930275736067	Olfr2
0.622967296301783	Nckipsd
0.623061141448141	Mblac2
0.623145868868158	Dis3l
0.623302967430442	B4galt2
0.623359161831754	Ugt1a2
0.62362127429823	Tppp
0.623664069977971	Ccer1
0.623751484075996	Gnmt
0.623801333594715	Ccdc61
0.623813224328996	Olfr125
0.623943995563805	Olfr1143
0.624069621397463	Olfr1090
0.624078897987916	Retnlb
0.624109758790966	Pcdhgb5
0.624225698280042	Usp16
0.624371446232396	Cnga4
0.624440943770726	Bhlhe22
0.624441088215882	Hmgxb4
0.624484625148202	Ttc34
0.624601933422462	Mab21l3
0.624789504949152	Chst7
0.624852019242891	Dnal4
0.624938727627577	Vps37c
0.624979291990581	Slc9a9
0.624982064911665	Rnasel
0.6251518685641	Nek5
0.625258781860897	Vezt
0.625297367284276	Smc1b
0.625318534951292	Olfr1065
0.625319449431996	Prtn3
0.625350190246369	Irf4
0.62537550614957	Olfr309
0.625409100577756	Svs1
0.625445340998199	Nrip2
0.625461130341507	Gstt4
0.625478987733401	Kyat1
0.6254936098823	Neurl4
0.625496158659826	Pskh1
0.625544468267822	Ccdc117
0.625571988335486	Oit1
0.625573344331936	Asb3
0.625754031582389	Fbn2
0.625783053082537	Rprm
0.625797718724227	Cldn10
0.625939992958455	Cct7
0.625953758145731	Iars
0.626271081384973	Ap2a2
0.626287906930829	Gdpd5
0.626295877933713	Frat1
0.626333135032533	Fgf18
0.626363340666434	Olfr1302
0.626396702277952	Rdh10
0.626632972238252	Tbx4
0.626692912227623	Mctp2
0.626708237453321	Ccdc150
0.626851341242395	Ifi209
0.626925160136397	Tspear
0.627170579051881	Olfr1353
0.627220688464848	Slc30a5
0.627263718443051	Clmp
0.627264050547464	Slc25a39
0.627337176564264	Gm4858
0.627466932259396	Slc25a21
0.627484166193443	1110017D15Rik
0.62750479348334	Ndufa12
0.627686184539571	Mecr
0.627739293704984	Gsdma3
0.62776437908601	Twsg1
0.627830890725278	Dusp7
0.628211516051428	Prmt7
0.628278781761112	Cenpm
0.628293765239557	Fto
0.628306188610252	Grik2
0.628345992928712	Bscl2
0.628362243493962	Foxe3
0.628399009016925	Cpn2
0.628503631625243	Olfr535
0.628708943132764	Olr1
0.628717889217203	Lrrc8a
0.628964812501059	Hdac7
0.629084908201362	Ube2o
0.629147776422721	Gm5082
0.629168097293548	Tmem150b
0.629481666377703	Cox7a2
0.629538020528747	Panx3
0.629651918183544	Pip5k1a
0.629745356216353	Ooep
0.629811752764333	Plppr1
0.629920381662029	Asnsd1
0.629992783138015	Gk2
0.630050324628441	Srsf6
0.63006409745882	Hes7
0.630133599746044	Slc35a3
0.630171069958537	Alkbh2
0.630172191362185	Adam19
0.6305177644932	Dbnl
0.630547608610076	Selenos
0.630600996735894	Mef2a
0.630609667426038	Tceal3
0.630665898743018	Oprl1
0.630771063001409	Mc1r
0.630913970401581	Ank2
0.631013420258002	Btbd9
0.631078486886523	Pgm5
0.631142916668273	Atf7
0.631158325205796	Dph7
0.631189541179353	Dus3l
0.631267914699244	Nkiras2
0.631491523698996	Meaf6
0.631504170613905	Mus81
0.631525657562833	Smim9
0.631537766246201	Ptpn12
0.631542177239051	Olfr1176
0.631564635410772	Anxa1
0.631596912544174	Ppp1r7
0.631599573824214	Pvalb
0.631670221028149	Wnt3a
0.631776868302295	Vwde
0.631801107924831	Prmt5
0.631861802857245	Defb19
0.631943812469742	Fbxl19
0.631976458149721	Sox2
0.632072975150934	Chrm4
0.63220472726178	Olfr459
0.632521777278824	Cnn2
0.632551815628285	Osgin1
0.632553470906042	Vpreb2
0.632581577899821	Tmx1
0.63265199744321	Bop1
0.632663312312852	Bpifc
0.632673890004231	Nipsnap3b
0.632747937746999	Nfkb2
0.632768502867304	Necab2
0.632783641592458	Vac14
0.632861044873443	Stambpl1
0.63286493184062	Fbxw20
0.63290235315953	Ubc
0.633208271837263	Phldb2
0.633359301049655	Col2a1
0.633519587842366	Best3
0.633522088644275	Cib1
0.633636586991731	Gzf1
0.633691796162843	Slc6a17
0.633740875938703	Pdcd7
0.633833326979752	Fhl5
0.633881817374606	She
0.633901895566617	Gpx8
0.633911629234205	Mpc1
0.634013103932615	Gmeb2
0.634256572242722	Rragd
0.634299606575015	Rtn3
0.634407411606424	Cd79a
0.634461510614527	Spred2
0.634608044016379	Orc2
0.634609674256354	Fmo9
0.634697081339942	Actg2
0.634728394358347	Exosc2
0.634794021114115	Olfr1162
0.634854783184063	Vipr2
0.63496113975669	Trem1
0.635043674513692	Zfp119b
0.635044955369477	Obp2a
0.635235739654732	Acat1
0.635309345168755	Cyp17a1
0.635432824323628	Fancb
0.635434261910081	Zfp428
0.635455956912718	Olfr1459
0.635466621293421	Ppp1r15a
0.635543483460819	Tspan7
0.63559418265316	Ftsj1
0.635641010148591	Il1bos
0.63566205352924	Gng11
0.635927800130616	Olfr325
0.635994720223377	Zfp661
0.636060459150267	Hook1
0.636102930013895	Slc38a1
0.636162907001541	Olfr976
0.636295876551406	Cebpz
0.636314510027284	Cic
0.63639439068916	Ap1ar
0.636584505031502	Inha
0.63662509060132	Hoxd1
0.636666998068167	Frk
0.636719322773908	Klk1b9
0.636828010368643	C4a
0.636849516326827	Dera
0.636902996446866	Gimap5
0.636935819423924	Krt76
0.636952080783355	Zc4h2
0.637026745873704	Acbd5
0.637064396090428	Cldn12
0.63709559242526	Abcg3
0.637158196061338	Sdc2
0.63733276276936	Gper1
0.637386512425657	Asphd1
0.637436205733911	Depdc1b
0.637438619847196	Rhoq
0.637471857515219	Nmt2
0.63747939765525	Foxo4
0.637548711949708	Txndc17
0.637554352506839	Slc35g1
0.637776498320079	Dnah2
0.637846684056646	Abca1
0.637852027283541	Tbcb
0.637854485323488	Slc10a2
0.637963022118649	Ppbp
0.637999213183249	Hoxa6
0.638026430022966	Ctso
0.638051890280604	Hrk
0.638281442650728	Tnrc18
0.638401389472029	Map4k2
0.638423750909322	Nkx2-2
0.63861193086227	Sfrp2
0.63862578762744	Rabggtb
0.638674729050838	Chil3
0.6386858996097	Fmr1nb
0.638703402513024	Arhgap5
0.638804664550494	Glrb
0.638866904969878	Sim2
0.638879705156075	Fgf4
0.638936500028526	Aifm1
0.638951444845016	Crygb
0.639113687518468	Slc7a6os
0.639185747336172	Lpp
0.639191937472488	Xk
0.63930185493539	Fstl1
0.639322749015584	Psmd5
0.639349981222953	Ggn
0.639408423610032	Coq2
0.639573148284636	Efnb1
0.639639232475735	Adam2
0.639678412306023	D430042O09Rik
0.639699723376319	Rab24
0.639780701121241	Fastkd1
0.639853847776376	Olfr297
0.639881183459071	Amy1
0.639965218158804	Suv39h2
0.640018291258522	Prkag2
0.640073774877031	Slc34a3
0.640195059051105	Unc5a
0.640293399710942	1700010I14Rik
0.640555810896919	Cacna2d1
0.640978687304818	Naalad2
0.640985282044639	2310057N15Rik
0.641147897463258	Olfr368
0.641150872679334	Olfr1010
0.641230571594284	Rrnad1
0.641319411964314	Rtcb
0.641462769105993	Ss18l2
0.641511919361271	Hyal5
0.641547257779171	Qsox2
0.641617346597902	Mzt1
0.64183559350069	Gm12253
0.641874043324306	Slc24a4
0.642015711711342	Styx
0.642033924275797	Olfr1100
0.642038762702182	Apbb1
0.642089264915818	Olfr1093
0.642153336654641	Wdr78
0.642186614737407	Slco1a5
0.642220476332703	Azi2
0.642634623152754	Rab35
0.642680370398454	Rtn4ip1
0.642751872684472	Poldip3
0.642770769264706	Tbk1
0.642893504443886	Zfp3
0.643087580477457	Fzd5
0.643095028116593	Actbl2
0.64311570486888	Tas1r1
0.643177994485253	Dnmt3a
0.643237494885824	Rnf139
0.643267171962413	Pcnx3
0.64330961324421	Xylb
0.643342277731562	Ezh2
0.643398972458885	Dpm1
0.643406040858724	Ino80e
0.64349757354953	Utp14b
0.643596933566482	Olfr1153
0.64372373071285	Celsr1
0.643762606508809	Ubr3
0.643856591212534	Nmur2
0.643899946133623	Elavl3
0.643976349647149	Epgn
0.643987126888021	Lrrc8d
0.643998809576722	Zfhx2
0.644231349239278	Dhx37
0.644336741189683	Olfr76
0.644454076156181	Slc39a4
0.644486496510806	Sgcd
0.644561970918641	Pglyrp1
0.644632197021778	Gja3
0.644653935459277	Klre1
0.644654612811007	Serinc5
0.644710498268883	Cwc15
0.644733780976598	Ly6k
0.644750608797515	Rps6ka6
0.644802490553046	Olfr837
0.644891555696443	Mylip
0.644970093449805	Shf
0.64501811680407	Sntb1
0.645252410169409	Ypel3
0.645317773229622	Ndufs4
0.645319561773813	Ptpn13
0.645392099041699	Kif15
0.645489832646767	Cd1d2
0.645517196228282	Gpihbp1
0.645553538414912	Ube3b
0.64555449624765	Lefty2
0.645605253261908	Stoml3
0.64563177942358	Adcy10
0.645643326580977	Tesk2
0.64589801162196	Speer8-ps1
0.645962727749371	Tcp1
0.646063027844157	Eps15l1
0.646145934633093	Emc6
0.646231520838578	1110004F10Rik
0.646248104391176	Zfp763
0.646271389594892	Tex16
0.646278554841947	Dach1
0.646306133379872	Eps15
0.646323418277139	Zic1
0.646367966166272	Clcn5
0.646436697794104	Rdh14
0.646616353713961	Appbp2
0.646797859385442	Cs
0.64688572638269	Sdhaf4
0.646887699173978	Polr3a
0.646906658367691	Serpind1
0.646906884169117	Mlh1
0.646919271540184	Fanci
0.646945290518231	Tdrd12
0.646951685773777	Igbp1b
0.647121164024386	H2-M10.1
0.647152504404683	Gpx5
0.647330966776432	Rhno1
0.647413258355553	Xpc
0.647418397833285	Prpf39
0.647465167018128	Ddx6
0.647666776676173	Ywhae
0.647704466707954	Nacc2
0.647708533010644	Pabpc1
0.647758786168357	Cul4a
0.64780754203229	Snrnp200
0.647855496614238	Cdk5rap3
0.647884188843871	Erf
0.648048364718685	Pnpla5
0.648082960659041	Fam53a
0.648154733344764	Lrcol1
0.648220291261762	Prrc1
0.648268353029031	Kif21a
0.648303367888688	Pla2g4a
0.648344213975804	AY074887
0.64836119571398	Krt5
0.648380354203761	Nckap1
0.648403095138688	Arid4a
0.6484394881885	Toe1
0.648607109284897	Crtac1
0.648644925061709	Tas2r115
0.648653352230129	Smad1
0.648696948814891	Prop1
0.64883956854876	Erich4
0.648850526593405	Egr1
0.64885493194808	Dicer1
0.648873762714892	Npm1
0.649061640815166	Celsr3
0.649070778948731	Abca14
0.64908568397264	Rnf20
0.649106377657974	Tlr3
0.649210683678023	Hdgfrp2
0.649229817463638	Clptm1l
0.649237729953973	Spink14
0.649238156753579	Tead1
0.649319158706948	Olfr63
0.649358261492849	Olfr1097
0.649607344400088	Fam71f1
0.649639796551582	Slc25a22
0.649703757531995	Sycp3
0.649737885595367	Psma5
0.649772875123352	Atg12
0.649889263351526	Eif3d
0.650173042181657	Dus2
0.650180838178965	Flrt2
0.650384548357224	Rfxap
0.650552914144709	Cldn13
0.650854718100164	Prl8a8
0.65091535609671	Calml4
0.650928895539956	Ythdc1
0.651005031923455	Mbd2
0.651023146565885	Mospd1
0.651130097768568	Tsks
0.651164504466825	1600002K03Rik
0.651229917177747	Fbxo40
0.651388465263805	Smtnl2
0.651474006771151	Zpbp2
0.65148864034515	Egf
0.651621821345601	Grem2
0.65164505510762	Exosc1
0.651709456725551	Slco3a1
0.651811373143066	Sipa1l1
0.652060522445342	Olfr437
0.65217413841171	Wdr77
0.652216344186211	Fermt2
0.652244904269493	Scrt1
0.652319008574634	Olfr1425
0.652366868609001	F2rl3
0.652383917262867	Mn1
0.652388182821748	Maoa
0.652390777801349	Cul4b
0.652426747472262	Pknox1
0.652610761097554	Gm5136
0.652625255843073	Selenoh
0.652639739141655	Efcab2
0.652766212489031	Psme2b
0.652833000830394	Rab3a
0.652833731235184	Rab12
0.652888153069753	Gpd1
0.652898329415329	Xpnpep3
0.652972263116832	Zfp729a
0.653111595399454	Trim44
0.653140179428077	Chfr
0.653156684327642	Skp1a
0.653192895311409	Tmem239
0.6533249777301	Pgm2l1
0.65337801765841	Tex264
0.653394014887816	Bmpr2
0.653414551213826	Eef1e1
0.65342590098627	Olfr1350
0.653427640524289	Ica1
0.653469625563152	Nr4a3
0.653535658055631	Dusp21
0.653555302950817	Acad9
0.65358513810903	Fbxo22
0.653628386693476	Haus2
0.653657827809315	Iigp1
0.653678771304522	Sugt1
0.653696300337095	Cnmd
0.653707658493986	Ccl17
0.653728388805234	Lrrd1
0.653933215144774	Olfr463
0.653941221669413	Ryr2
0.653999220927491	Kcnab1
0.654105677589041	Hcfc1
0.654129984275219	Dpy30
0.654147907003957	Slc16a8
0.654168395304406	Bche
0.654194302393645	Slc9b2
0.654232988554618	Pid1
0.654258058491867	Slc36a2
0.654306741088893	Aftph
0.654310153847866	Ralyl
0.654335376662493	Agtpbp1
0.654505033755025	Bola3
0.65483351588787	Atn1
0.655295780494239	Rai1
0.655298651555458	Slc10a1
0.655311155594691	Pom121
0.655394302946772	Stfa2
0.655760769782199	Hddc2
0.655773825850068	Chrna9
0.65581689064641	Rpl37
0.655832578610271	Dct
0.655904516205811	Msx1
0.655986971474642	Klrk1
0.656065044361169	Esyt2
0.656065391798596	Sec1
0.656174236589288	Lzts3
0.65617807535964	Armc8
0.656192119814063	Cpb1
0.6561982661778	Olfr353
0.65624698799293	Phykpl
0.656264854321032	Hoxd8
0.656417393700724	Eogt
0.656428791516742	Wnk1
0.656433691861492	Serpinh1
0.656476640879021	Tal1
0.656580599907811	Pm20d2
0.656590668423566	Ercc1
0.656675375134624	Rev3l
0.65669766020005	Polr1c
0.65675175017268	Tnc
0.656806094406894	Slc30a10
0.656865723269619	Wnt8a
0.657003390432534	Olah
0.657114899673173	Prm3
0.657114936891104	Qrsl1
0.657169112637877	Orc4
0.657271224138181	Tubgcp4
0.657288204389531	Mrgprb8
0.657315006286257	Megf11
0.657330588671333	Olfr32
0.65739403124438	Ddx19b
0.657428075953822	Poglut1
0.657490623311259	Pde6g
0.657570409856184	Cep95
0.657637581209118	Vmn1r26
0.657651154816976	Tcerg1
0.657681224061282	Grpr
0.657685909177919	Prpmp5
0.657803099321312	Dnajc5
0.657803231066252	Wdr26
0.657825261825315	Sema3c
0.657833251525359	4933406M09Rik
0.657863226732362	Cyp2d9
0.657879737074675	Fam19a3
0.657899512284339	Ndrg4
0.657967993438975	Nsmf
0.658004500121037	Gipc2
0.658031403016468	Clcn2
0.658055291724609	Csn1s2a
0.658122495471239	Smpdl3a
0.658155295936154	Smn1
0.658241110181594	Olfr1006
0.658295477838885	Htr1d
0.658394079196427	Dkc1
0.658406802175485	Cldn17
0.6584174934324	Lsm8
0.658445552415254	B3galnt1
0.658603937449045	Atp6v1g2
0.658834508033766	Ccne1
0.658838818864924	Ptrh1
0.658839870328966	B3gnt6
0.658890934121857	Bend3
0.658978428010902	Clec4b1
0.658986791224429	Zfp595
0.659009703575629	Obscn
0.659162973332832	Cyb561d2
0.659215235056849	Mdm2
0.659241435550877	Tfip11
0.659315962011034	Sorl1
0.659565952525956	Cnot4
0.65965854987653	Ctf1
0.659732785892164	Tbc1d9b
0.659755689509772	Ppp1r1c
0.659764578504707	Gle1
0.659862125487957	Uts2b
0.65989562058693	Pddc1
0.659973275449478	Idh2
0.65999959044862	Mrps18c
0.660025642397638	Actl7a
0.660037592039636	Spry1
0.660129132636052	Fmo1
0.660133938895816	Trappc2
0.660154519667665	Tctex1d1
0.660191722998895	Insc
0.660199828370524	Gas2l2
0.660355699091626	Hnf4a
0.660486578770958	Rnf225
0.660519160289956	Ndufa10
0.660566672135172	Gm5464
0.660646793608335	A430090L17Rik
0.660661115861936	Cdh16
0.660823236817801	Olfr1038-ps
0.66088631671235	Cdc42se2
0.660970594023329	Galnt2
0.661112597018761	Rab1b
0.661182395329068	Mcf2l
0.661209294301409	Gtpbp8
0.661311764463778	Krtcap3
0.661320791778429	Olfr107
0.661336922325249	Cnppd1
0.661364585495779	Ftmt
0.661375854674011	Pfdn4
0.661425496162109	Map2k7
0.661572972015846	Snapc4
0.661670334032252	Lrrn2
0.661701368131912	Mrps21
0.661735745332951	Sec22a
0.661820880358302	Olfr706
0.6618348607819	Rimkla
0.661911862210421	Commd4
0.661922854264698	Gnptab
0.662147566859804	Cyp2b10
0.66215953018633	Olfr1052
0.662267951856132	Nemp1
0.662271977083751	Defb12
0.66230350349325	Trnau1ap
0.662361123897813	Olfr464
0.662373904427307	Nr2e3
0.662630294311064	Psph
0.662639519917196	Trim40
0.662678153991314	Odf3b
0.662707669759073	Fbxl5
0.662736812006967	Fam110a
0.662739779964403	Ust
0.662749034884107	C230029F24Rik
0.662773143193705	Npr1
0.66295755852512	Adh1
0.663022915674334	E330009J07Rik
0.663135885334885	Apoa1
0.663253228028201	Zdhhc4
0.663279995200767	Mapk11
0.663334445387399	Cdca4
0.663372307546245	Nipal4
0.663466098910149	Chst14
0.663479324493951	Lce1d
0.663577697589359	Pcdhb13
0.663609369179723	Pcgf5
0.663613374831919	Dkk4
0.663638609561378	Fibin
0.663640207883774	Krtap4-16
0.663706723334722	Cxx1c
0.663741837733092	Cacnb2
0.663746885441785	Il1f6
0.663778113017503	Olfr1364
0.663856823242293	Cadm1
0.663870331708422	Ier5
0.663931124760679	Slc25a27
0.663951881373393	Elmod1
0.663958123319431	Ddrgk1
0.664016422244153	Tcf15
0.664112497704555	Rfc4
0.664116657511054	Pramel7
0.664170530733521	Ppard
0.664221065499925	Rnf144b
0.664228361524806	Klf6
0.664273018822959	Grin2c
0.664513057934175	Zfp622
0.664573345652707	Arid4b
0.664668310774147	Arhgap23
0.664691729536571	Areg
0.664807186878745	Cebpb
0.6648453850637	Lhx2
0.664849833628312	Vamp4
0.664957710778661	Olfr1234
0.665081271329477	Ica1l
0.665113681930876	Mptx1
0.665114624624253	Slc25a48
0.665137795520168	Plekhh2
0.66517717430746	Igf2r
0.665236190189692	Rpl4
0.665269558741066	Zfr
0.665291410915526	Zkscan8
0.665336729110129	Casp8ap2
0.665338259560515	Olfr937
0.665387963197865	Atl1
0.66539842122545	Tcaf1
0.665416753783003	Pipox
0.665445040059253	Apbb2
0.665877677253223	Gata4
0.665996110140419	1700029J07Rik
0.66600752906339	Nrk
0.666037717042865	Nme1
0.666059400416568	Ywhaz
0.666118533118028	Sgol1
0.666290275419527	4933400A11Rik
0.666339098464416	E2f7
0.666392376720055	Tomm70a
0.666401716626174	Snx6
0.666434468979756	Kcnj6
0.666523269159267	Ube2q1
0.666564108759513	Gm609
0.666564285478213	Lrch1
0.666707203420433	Map10
0.666807314571902	Pecr
0.666813471826409	Olfr78
0.666840913136124	Rbm12b1
0.666865374235884	Cmpk1
0.666889067929802	Col10a1
0.666908652442192	Ndufb4
0.666919853679041	Htr1b
0.667080065971584	Myh4
0.667208534407388	Zrsr2
0.667388495540065	Ppp3ca
0.667610055317294	Gm1070
0.667734920226183	Pfkp
0.667791217870679	Cab39l
0.667825298926838	Ccdc60
0.667871045920943	Iqub
0.667887920128219	Colgalt1
0.667927257969014	Tff2
0.667945612613911	Plcb4
0.667988105099466	Arnt
0.66809728455235	Hars2
0.668110497248772	Olfr1275
0.668124863380005	Tnmd
0.668149663377744	Stoml1
0.668224539212149	Olfr731
0.66827597473771	Barx1
0.668306930888669	Ror1
0.668565919977919	Psen1
0.668574093026216	Cyp11a1
0.668615958995028	Sez6l2
0.668630435876065	Psg25
0.668643673465863	Defb46
