#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTAU
#  DE genes: 2032, up: 1348, down: 684
#GSE64398.1_TAU: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_TAU	GeneSymbols
0.0057800193729993	Abcf2
0.00585204756066256	Cnih2
0.00588142757580924	Lypd1
0.00589180900278972	Hcfc1r1
0.00597489609306626	Eqtn
0.0059938341093913	Ppif
0.00600835124897221	Celf1
0.00601198026779963	Fcho1
0.00601646751082895	Hsd17b7
0.00607261245155479	Adamtsl2
0.00607418061459647	Nefh
0.00608432346914248	Dot1l
0.00613192432536265	Mapk4
0.00613538689226122	Zfp688
0.00615016984540641	Msmo1
0.00615613637815039	Mnt
0.0061778513501344	Krt9
0.00617980105067807	Vegfa
0.00618823532306032	Pcsk2
0.00620148649313779	1600014C10Rik
0.00621010609257777	Galntl6
0.00624742449411839	Gsk3a
0.00624771089829895	Slu7
0.00624825266638054	Slc17a6
0.00627910842204195	Tmem57
0.00629213812302816	Rfxap
0.00631501034917845	Ank1
0.00636369888200562	Golga2
0.0063719684746977	Slc7a4
0.00637891672074787	Matk
0.00639226576368442	Ltbp4
0.00642018662099146	Faah
0.00642157027779392	Thy1
0.00642815457278871	Aars2
0.00649932817931746	Fam171b
0.00651179730402708	Krr1
0.00652614117871586	Cables2
0.00658603019412192	Slc25a12
0.00659487073426277	Alg2
0.00659932961649943	Scn8a
0.00661770318825217	Pde4dip
0.00661827200579349	Sst
0.0066211009029636	Frat1
0.00665111642452871	Usp1
0.00665573307325218	Mfge8
0.00669820281176083	Gnao1
0.00670457096196357	Them6
0.00671451216203	Kat2a
0.00673595164241406	Flywch2
0.00677403362570871	Ccdc92b
0.00678701754547926	Dgat2
0.00684294995789306	Usp5
0.00687590030683026	Haghl
0.00688468414283904	Wdr17
0.00689670736053596	Cnnm2
0.00693152843597032	Vmp1
0.00693562316507255	Fbll1
0.00694346502210768	Carmil3
0.00695639197416622	Vopp1
0.00697873104683014	Erf
0.00697985766675069	C1qtnf9
0.00698752637476414	Nup43
0.00701548230823488	Armc9
0.00703262813950873	Fndc10
0.00703790175377863	Serpini1
0.00705570694334458	Ar
0.00708216617822398	Rph3a
0.00710473831461414	Eef1a2
0.00711062471387168	Dok5
0.00713998919569097	Cycs
0.00716429736304842	Med4
0.00721091785252344	Unc13c
0.00723246195746004	Zmynd11
0.00723994182661101	Urah
0.00725930004205844	Cort
0.00730654302700633	Flrt1
0.00732768642605998	Ercc1
0.00735098997355386	Zfp593
0.00737883278320187	Rasd1
0.00740995704484692	Fam65a
0.00743287431811638	Tceal6
0.0074383218728299	Top3b
0.00745799013807471	Cckbr
0.00748089337690578	5330417C22Rik
0.00749296913426311	Dctn1
0.0074961372705223	Hprt
0.00750386939829916	Dcaf5
0.00750739995270066	Josd1
0.00752265317753297	Exd2
0.00753453032979139	Sh2b3
0.00761429160123729	Spink12
0.00762104199833192	Stmn3
0.00762456919158171	Bcl7a
0.00765262909791771	Mrnip
0.00765837179190127	Odf2
0.00765938873953318	Tom1l2
0.007691351418005	Mbd6
0.00772117651672194	Creld1
0.00776607539269217	Colgalt2
0.00776621624383871	Fam171a2
0.00779531700270806	Abcb6
0.00780793066361729	Mrps23
0.00782268663770084	Pak3
0.0078286660026162	Ptprk
0.00782936694699604	Ndufaf4
0.00783707930553234	Trub2
0.00784713888356936	Arel1
0.00790118335255957	Rit2
0.00790169293313207	Ube2e3
0.00795521932741561	Eef2k
0.00795746946884348	Get4
0.00798610752008695	Wdr54
0.00802453199847775	Anapc11
0.00802978308115543	BC030500
0.00806287200401527	Gtf2h5
0.00815258706385587	Rab3a
0.00821449978331617	Rpusd1
0.00826714438259815	Etv4
0.00829664632661258	Rab1b
0.00829983795096145	Sema3a
0.00832405172291794	Fras1
0.00832749826525512	Vstm2b
0.00838161964089344	Rnf123
0.00842787275436485	Trim46
0.00844580183464303	B4galt3
0.0084533330924384	Sumo3
0.00848270334726071	Tnrc6c
0.00849110372350823	Zgpat
0.00849656302212448	Pik3r2
0.00849751315831271	Tmem214
0.00851179556601333	Nup98
0.00852343065704787	Amer2
0.00855040131274622	Inpp4b
0.00857437685271223	Pabpn1
0.00866440729194785	Tspoap1
0.0086672444357527	Slc37a1
0.00867970249731843	Slc25a19
0.00870204054419881	Trpm4
0.00870556036341279	Ecsit
0.00872580126603647	Kcns2
0.00876896472036258	Bcl7b
0.00877326717889479	Gpr161
0.00877883186986128	Cacnb3
0.00879744108591683	Hagh
0.00880329653410724	Tpgs1
0.00882749225754262	Fastk
0.00882854654826219	Ppp1r16a
0.00883391999913949	Golga4
0.00896664895933117	Eno2
0.00897828928766606	Dnm1
0.00900648780885577	Trit1
0.00909972345314121	Zfp280b
0.00916699479945188	Insr
0.00917998115367922	Apc2
0.00926619327579696	Rtn4rl2
0.00927074818662799	Trpc1
0.00927087048361141	Glyctk
0.00927645271664926	Fam8a1
0.00942671564391855	Fzd2
0.0094540818444322	Grb10
0.00948952834556456	Commd4
0.00949300485255902	Tmem132a
0.00951274387566889	Adm
0.00955200655809866	Rrp36
0.00957034165378822	4930451I11Rik
0.00958908767987131	Gtpbp1
0.00965349250538359	Epc1
0.00967491079836133	Ccdc28b
0.00970807257045011	Atf7ip
0.00973921147737453	Nmnat2
0.00974139665091957	Ralyl
0.00982116321167891	Uvrag
0.00983364216847643	Npy
0.00986077006072308	Usp48
0.00987457902656993	Eif4a2
0.00988758524420709	Dhps
0.00989941592584328	Vcpkmt
0.00992450373502479	Dyrk1b
0.00992980967626596	Ano4
0.00997012753074317	Leng9
0.0100073064606597	Mad2l1bp
0.010009204818397	Impdh1
0.0100129292419245	Dgkz
0.0100138608421152	Setd5
0.0100458298838982	Gng3
0.0100472711971073	Ccdc149
0.0100985686161548	Ttll11
0.0101246142622955	Cyhr1
0.0101549293920578	Xrcc1
0.0101566489923885	Gm5148
0.0101769078118005	Rtbdn
0.0101777634721187	Rxfp1
0.0101931836844851	Gnl1
0.0102392423679691	Zfp286
0.0102438255182252	Pbx4
0.0103020011137212	Spata2l
0.0103140654625423	Camsap3
0.0103459430621527	Lysmd3
0.0103460310317784	Znhit2
0.0103516149228034	Ephb3
0.0103959254467052	Bcl2l1
0.0104065692804532	Arhgdig
0.010409198139845	Slitrk3
0.0104340468710486	Mxd4
0.0104478742546169	Nrg3
0.0104499670062577	D130043K22Rik
0.0105367841592889	Adamts18
0.0105688396830984	Vsig8
0.0106402625181959	Bnip1
0.0106440091592607	Ttc4
0.0106511816636556	Satb1
0.0106881300100176	Thoc5
0.0107082755694702	Spire2
0.0109145392471322	Crmp1
0.0109829806685874	Papd7
0.0109919310777859	Mrps12
0.0110020943432767	Ccdc184
0.0110146644090219	Fgf5
0.011020286166692	Itsn1
0.0110373578473162	Slitrk5
0.0110456050240587	Morn4
0.0110610235653623	Vsnl1
0.0110693750371953	Apba1
0.0110802099438317	Tmem151a
0.0110889549360151	Fdps
0.0111124225936681	Sowahb
0.0111733373642009	Nfasc
0.0111871143601039	Mvd
0.0112571065907544	Crhr1
0.011257721928623	Pde12
0.0112990099066025	Prickle1
0.0113355541396079	A230050P20Rik
0.0113369291173293	Rsrc1
0.0113620634768666	Tmem126b
0.0114482971234104	Sart3
0.0114487907672324	Rusc1
0.0114559667075391	Dnajc30
0.0114708536278872	Nanos2
0.0114940580859126	Glrx5
0.0114955083361652	B4galnt4
0.0114984970391897	Dmap1
0.0114996350270057	Cldn1
0.0115105033968379	Camk2a
0.0115267473404385	Cwh43
0.0115338389671454	Akap7
0.0115457897486392	A2ml1
0.01156744135259	Plekha3
0.0115975014017714	Atxn7l2
0.0117439502291073	Cers4
0.0117587333782672	Pdik1l
0.0117624565428088	Fbxl6
0.0117638127377855	Actr1b
0.0117838340836184	Setd6
0.0118294580434845	Bin1
0.0118725694277264	Trmt61a
0.0118777644253405	Ankrd53
0.0118939615892045	Cldn9
0.0119041429880205	Pfkm
0.011984388976864	Ldb2
0.0119949002581257	Asns
0.0120190614419866	Scn3b
0.0120619865981726	Efl1
0.0120683487660662	Fbxl15
0.0120999583159554	Gpr135
0.0122631480740301	Krt6a
0.0122698019834402	Tmem246
0.0123153160629367	Vamp1
0.0123723950700115	Ears2
0.0123828007857969	Samd12
0.0123852774351731	Stk32c
0.0124035771670524	Mcf2l
0.0124296663168048	Pde1b
0.012435075882143	Fam155a
0.0124353837035218	Cd47
0.0124415812718635	Ica1
0.0124463323977309	Mslnl
0.0124489470262999	Zbtb18
0.0124537092657169	Dcpp1
0.0124560765664895	Rnf4
0.0124704974865399	Luzp1
0.0124745769152877	Atg101
0.0125046212826954	Ttc33
0.0125166988332411	Tpm3
0.0125721142740722	Rhobtb2
0.0126122017047558	Alg1
0.0126253071579644	Kcnt1
0.0126681193815924	Foxp4
0.0126907862566018	Ddx25
0.0126931303093054	Ccne1
0.0127207486024561	Ranbp3l
0.0128383176012252	Dut
0.0128815072746246	Asic2
0.0129032301768189	Gm5084
0.0129212127637603	Atf2
0.0129443936229825	Pde4a
0.0129490312828676	Synpr
0.0129720723346354	Dmrtc1a
0.0129842726734781	Chrm1
0.0130941487697727	Inha
0.0131113337148696	Abcc8
0.0131321521457133	Slc22a7
0.0131349986528621	Cbarp
0.0131592469691161	Atp6v0a1
0.0131814007487335	Stx17
0.0131997750841144	Scamp1
0.0132050065326017	Rnf112
0.0132163440731347	Tshz3
0.0132231899447025	Pard6a
0.0132454274942225	Ecd
0.0132833092719606	Cacng7
0.013293522230105	Trmt2a
0.0133093749091596	Rab42
0.0133334674006737	1700025G04Rik
0.0133846218206758	Rab33a
0.0133861186954957	Dpp4
0.0134064399408727	Lrrd1
0.0134082128183844	Lrrk2
0.0134657199324908	Necap1
0.0134765854921664	Pdzk1
0.0135026184474609	Ndst4
0.0135424501372216	Ruvbl1
0.0135656885178016	Gmppa
0.0135698419658443	Hmces
0.0135896241412529	Rbm44
0.0136796229289753	Drd1
0.013703223555054	Cpne9
0.0137092809889545	Ctps
0.0137129246702845	Pja1
0.0137359126945063	Grb7
0.0137427507229722	Glrb
0.013764318177142	Zfp217
0.0137643646469331	Zfp551
0.0138611599133453	Sult2b1
0.0138944288602663	Fn3k
0.013896125890581	Syt3
0.0139597762655719	Lrfn1
0.0139801805815765	Pcdha11
0.0140026566268213	Arpc1a
0.0140081091051496	Man2a1
0.0140157575777253	Zfp804a
0.0140226921847092	Plekha6
0.0140513320477415	Pdlim3
0.0140594055668778	Epn1
0.0140942663059776	Rxrb
0.0140960952842268	Syne4
0.0140979085782539	Lamb3
0.0141684252222479	Ube2o
0.0141831030853611	Rdh7
0.0141919896362288	Pop7
0.0142434894905581	Slc24a3
0.0142478720724986	Usp47
0.0142904106720788	Fnbp1l
0.01429581621163	Zfp870
0.0143455333749568	Sec22c
0.0143648273702929	Vkorc1l1
0.0143683951638797	Ino80e
0.0143937933416185	Pknox2
0.0143956892597823	Ctnnbl1
0.0144405902775434	Gkn3
0.0144475504996826	Prr7
0.0144979551629026	Nudcd3
0.0145951084934905	Pcmt1
0.0145966629572035	Mnat1
0.0146036845253271	Smarcc1
0.0146100857847534	Gpm6a
0.0146524146209116	Rnps1
0.0146560981939445	Chsy3
0.0146667357696386	Uroc1
0.0147250454507785	Zbed5
0.0148321126029725	Dlk2
0.0148537061151419	Gucy1a3
0.0148770973722985	Frmd3
0.0148986590500237	Pum1
0.0149757414071095	Sdf4
0.0150024658658901	Riox1
0.0151158250950697	Pkmyt1
0.0152169150477406	Amer1
0.0152350036418283	Med29
0.0152426869180221	Mkl1
0.0152691994018759	Cdyl2
0.0153876124802152	Slc25a47
0.0154423023226558	Rnf26
0.0154701809829385	Per3
0.0155298769525349	Smarcd1
0.0155453486357301	Serpinb1a
0.0155595084101649	Teddm2
0.015577976887632	Fbxo16
0.0156179201138358	Hkdc1
0.0156727464515692	Slc6a15
0.0157074334046624	Zfp180
0.0157588351134524	Dffa
0.0157679745791359	Sqle
0.0157861978872571	Wnt2
0.0157907876893542	Dgke
0.0158350328498698	Rmdn1
0.0159188722153886	Spock2
0.0160620397422159	Dzip1
0.0160816507686577	Mob2
0.0161060304556275	Prdm4
0.0161191369712358	Slc32a1
0.0161474524109972	Nsg2
0.0161474905260149	Zc2hc1c
0.0161496661546558	Adgrb2
0.0161950378285613	Tac1
0.0162172195843794	Rmdn3
0.0162355520077256	Tbrg1
0.0162410923932147	Srp72
0.0162640022110711	Pnma3
0.0163051388416412	Syncrip
0.0163164759009114	Hirip3
0.0163477487578805	Smpd3
0.0163929188318399	Coq10b
0.0164324947548962	Myl6b
0.0164892615572135	Cinp
0.0165468710476696	Fxyd7
0.0165939159714007	Cpsf6
0.0166260506777137	Krt2
0.0166304318436003	Cacng2
0.0166836725396868	Pex11b
0.0167450769473307	Ppp6r2
0.0167468443294002	Ccdc120
0.0167530059219205	Tead1
0.0167628820894762	Sfxn3
0.0167680982739823	Wipi2
0.0167798277242908	Pla2g4e
0.0168013391941628	Mcph1
0.0168104893188293	Kcnc1
0.0168238439412831	Dusp8
0.0168407095103289	Tmem59l
0.0168498125247165	Pcdhb8
0.0168729160165751	Apitd1
0.0168928511578976	Chl1
0.0168995037204312	Ntn3
0.0169114370543363	Mrps10
0.0169242538595955	Cirbp
0.0169422870284536	Urgcp
0.0169435203192906	Gtf2h4
0.0169759339500688	Tomm20
0.0169920760550848	Rab11fip3
0.0169991696239204	Tut1
0.0170248004882097	Nrep
0.0170550046077977	Akt3
0.0170777365323097	Gng7
0.0170921676893041	Nr2f6
0.0171059852226208	Osgepl1
0.0171098483586658	Klhl23
0.0172157713861961	Arhgap32
0.0172484329409053	Dapk3
0.0172627871007364	Usp19
0.0172820544022092	Stard4
0.0172901746399852	Nyap1
0.017290414020343	Peli3
0.0173333163178206	Nabp2
0.0173360328660333	Tube1
0.017337939518377	Gsdma3
0.0173583881976637	Lmo4
0.0174372044391485	Uck2
0.0174683393482229	Dlgap3
0.017487425702539	Exosc1
0.0175228165986901	Zc4h2
0.0175364725881943	Drap1
0.0176389711112105	Cited4
0.0176406737908266	Atp13a1
0.0176513929837399	Snap47
0.0176711892497303	Carm1
0.0176819683002533	Nop56
0.0177289012014358	Dmp1
0.017743961649503	Tmem145
0.0177952058364632	Mgat4b
0.0177956651574893	Arl3
0.0178498895436129	Ints14
0.0178980248761067	Zfp598
0.017899153985832	Bre
0.0179019380223803	Nup210
0.0180486472577379	Adra2c
0.0180563068002938	Dpp9
0.0180892531093968	Cstf1
0.0180936678263101	Plxnd1
0.018098193003289	Olfr1097
0.0181075204533608	Lrfn3
0.0181813972482498	Irf2bpl
0.018204969198921	Kcnab3
0.0183581879118022	Map3k12
0.018413745251518	Zbtb1
0.0185239749175513	Pak7
0.0186589593723608	Gtf3c3
0.0186910543807848	Stxbp2
0.0187080387703664	Rab9b
0.0187099535712201	Pdcd1lg2
0.0187319747910784	Npr3
0.0188261407019508	Tmem74
0.0188301378877527	Ankrd13b
0.0188431721378784	Dlg3
0.0188456816028534	Crygf
0.0188526196097098	Mdga1
0.018857754679476	Dbp
0.0188707441615775	Tmem130
0.0188857707086425	Sorbs2
0.0189180379135572	Tmem120b
0.0189469330231447	Ppm1d
0.0189553217928327	Zkscan14
0.0189556168554878	Elp5
0.0189649917630954	Mapk8ip2
0.0189745460202367	Cks1brt
0.0190122286934663	Atp6v1d
0.0190229117932016	Zcchc14
0.0190353693862448	Grwd1
0.0190481739500735	Ankrd39
0.0190789633320687	Cox11
0.0190919482390048	Diras2
0.0191251108079612	Btrc
0.0191334753274117	Exog
0.0191819700833165	Cobl
0.0192279846837546	Brdt
0.0192636940641133	Arih2
0.0192985308522987	Olfr883
0.0193486830824373	Rac3
0.0193999859893714	Chd5
0.0194494009276727	Vwc2l
0.0194582052190742	Fam117a
0.0194617850020502	Paip2
0.0194756534706999	Magi1
0.0197162729963286	Maged1
0.0197430260128122	Tbc1d9
0.0197704139230015	Taf1c
0.0197890534893316	Pmm1
0.0197950762125163	Nxph3
0.0198271170790236	Klf9
0.0198350498110094	Phka2
0.0198381040983239	Ascl2
0.0198439357269927	Lrrc59
0.0199217186261456	Lamc2
0.0199242639137224	Zfp637
0.0199369888139803	Krtcap3
0.0199660179879421	Stx1a
0.0199690848308902	Neurl4
0.0200507705278834	Impa2
0.0201820073912435	Rbfa
0.0202453836732846	Map2k4
0.0204101131324747	Blmh
0.0204262436478765	Nob1
0.0204294029269375	Syne1
0.0205444583020838	Evi5l
0.0205485727718111	Gm5136
0.0205835532856598	Ints7
0.0205876085287078	Marcksl1
0.0207826501195117	Crtc1
0.0208165543218685	Plk2
0.020881622080425	Arpc5l
0.0209248751100993	Abca13
0.0209264219167711	Wnt11
0.0209429126534779	Poll
0.0209851050693006	Lrrn3
0.0211505469557556	Tsc22d1
0.0211511558845888	Acot5
0.0211689518869779	Zcchc18
0.0211971353334504	Arl4a
0.0212332703496613	Ttl
0.0213302900797312	BC052040
0.0213827519685682	Mtmr3
0.0214078507274124	Fam133b
0.0214852686115164	Cacfd1
0.0214982067838374	Mapkbp1
0.0215356540233434	Otub1
0.0216294089263834	Dis3l2
0.0216443918666688	Rhov
0.0216563396757661	Pnn
0.021793925944459	Atp1b1
0.0218263429196706	Yipf3
0.0218289981484187	Tmem201
0.0218341461744255	Akap9
0.0218345443445132	Snx19
0.0218523647786199	Kifc3
0.0219049695977626	Sssca1
0.0219523014613299	Prrt1
0.0219798827565491	Cep131
0.0219983180641404	Gdi2
0.022019042113936	Ppp3cb
0.0220258924401581	Nsdhl
0.0220891956902109	Cpt1c
0.0220898852551091	2700062C07Rik
0.0221373989254377	Tmed6
0.0221705205303832	Cep19
0.0221825845020409	Rogdi
0.0222899611475078	Strbp
0.0222908844417162	Seh1l
0.022330223077641	Dhcr24
0.0223525521432584	Cbwd1
0.0223683198829553	Cdkl2
0.0223824428226916	Rabif
0.0223936440462501	Wasf1
0.0224310917524036	Tmem88b
0.0224912103595155	Lrrc24
0.0225091139537661	Cxx1c
0.0225691301235277	Zfp11
0.022628168500124	Rrp9
0.0226530137308806	Tdrd12
0.0226557027472915	B3gat3
0.0226881048333802	Nptn
0.022721266976015	Chrna4
0.022746479974065	B4gat1
0.0227826909862575	Serpinb3d
0.0228180000768403	Abi2
0.0228210819289712	Cdk5
0.0228252340720062	Gria2
0.0228438789499606	Gal3st3
0.0228476148602805	Asphd1
0.0228746511480594	Lypd6b
0.0228910228755614	Ovgp1
0.0229348169857552	Kcnn1
0.0229551440178266	Dctn6
0.0229789637812168	Cse1l
0.0229810493978383	Lpcat4
0.0230128717758794	Map2k7
0.0230331631704253	Fus
0.0230365118668521	1810055G02Rik
0.0230447525186432	Arfgap2
0.0230791984388747	Tnxb
0.0231323286963984	Gpr162
0.0231358072129811	Lgi2
0.0231392685731458	Spats2l
0.0231574289312579	Ercc3
0.0231625316170076	Trpc3
0.0231753644001751	Gpr27
0.0231757063528417	Mark2
0.0232172915350875	Gimap4
0.0232401655164106	Rgs7bp
0.0232848588816001	Slc4a1ap
0.0232933233021189	Mrm3
0.0233754225252212	Abcb8
0.0234157326761088	Map2k5
0.0234620197862103	Kdm6b
0.0234712819696579	Dhdds
0.0234866202521676	1700093K21Rik
0.0235176680807963	Trp53i11
0.023548921231318	Ubxn6
0.0236101556402348	Il34
0.0236334379070524	Ccdc85b
0.0236372855338022	Armt1
0.0236392109835383	Ano2
0.0236576490824075	Ubac1
0.0236778542178995	Maneal
0.0236848263606548	Zfp292
0.0237336666236779	Rangap1
0.0238192876311636	Zfhx2
0.0239395329794279	Mmp20
0.0239403205375053	Exoc3l2
0.0239694942700121	Aggf1
0.0240450042126661	Fhad1
0.0240583159945775	Tmem169
0.0241425073761395	Hipk3
0.0242140952809194	Aak1
0.0242579518449527	Ttc22
0.0242818622007423	Ttll8
0.0242984392099139	Hras
0.0243056877613185	Hip1r
0.024466614135022	Gpc5
0.0245105062261362	Cpsf1
0.0245283284978269	Armc6
0.0246050245053799	Trerf1
0.0246625332197947	Mypop
0.0246858114400517	Poli
0.0246954339981017	Cldn23
0.0246983202417208	Pam16
0.0247152932197288	Dok6
0.0247410494831329	Crebl2
0.0247638708349685	Pip4k2b
0.0248126547526515	Atg16l1
0.0248182520239436	Pcdh10
0.0249142384804409	Tm2d3
0.0249199879580707	Pnlip
0.0249288075176965	Kcnk3
0.0249341532820457	Zfp606
0.0249729993729956	Kif1a
0.0250077267471105	Vldlr
0.0250295776539358	Npb
0.0250327611281704	Rab6a
0.0250415020413	Parp6
0.0251163256249786	Zfp979
0.0251200164077499	Gpr180
0.0252484673327894	Nme4
0.0253211587416381	Nfyb
0.0253783742110142	F2
0.0254187957665074	Fam78b
0.0254651630413575	Rap1gds1
0.0255097553726387	Zbed4
0.0255112333329336	Thoc3
0.0255267652220395	Srrd
0.0255493221294304	Polg
0.0255783491625321	Pddc1
0.0256110824494513	Clptm1
0.0256400629857865	Marveld3
0.0256761319938638	Mapk8
0.0257537170732065	Srp19
0.0258430679285108	Pank2
0.0259623887503557	Msl3l2
0.0260012725645887	Ncdn
0.026009220113619	Mrps18a
0.0260150862445111	Asphd2
0.0260419925075756	Kansl2
0.0260580914583766	Shtn1
0.0260765433183744	Cyp26a1
0.0261048746677368	Cops7a
0.0261141714692505	Gdpd1
0.026181563092188	Olfr497
0.0262006610993533	Prrt3
0.0262905612669929	Bbs1
0.0262928987686259	Dolk
0.0263801235967822	Mgat5b
0.0264035750127616	Alg9
0.026422721090183	L3mbtl2
0.0265359829734259	Oxsr1
0.0265921278181812	Coq6
0.0266089044129057	Mptx1
0.0267242818760664	Plppr2
0.0267367591564954	Espn
0.026792457820272	Stim1
0.0268041551418621	Mlf2
0.0268808488488097	4931440F15Rik
0.0269592670591674	Rasl11b
0.0271353691513234	Rps19bp1
0.0271587570537685	Atp6v1c2
0.0271593590336203	Wasf3
0.0272402369122866	Eif5a
0.0272543284134291	Papolb
0.0272564319713438	Adrb1
0.0272675200518873	Rbfox2
0.0273108641453804	Nkx2-6
0.0273195673267718	Hs3st2
0.027429838094955	Rnf208
0.0274532513992398	C1ql2
0.0274669991157272	Rimbp3
0.0275642821028575	Pcdhb1
0.0275755576371572	Kcnf1
0.0275949096294313	Foxp1
0.027658015711641	Cgnl1
0.0276739173742134	Zdhhc16
0.0276796084268758	Slc45a4
0.0277152135904839	Ift88
0.0277190201213884	Tspan33
0.0277432409078581	Selenoo
0.0277950608556812	F12
0.0279299084643727	Mau2
0.027984894075483	Vmn1r41
0.0279939731655159	Drosha
0.0280738640027721	Lrrtm2
0.0281503122060252	Plcb1
0.0281700034393693	Papolg
0.0282439194648478	Ms4a15
0.0282454002368704	Nup88
0.0282493000504318	Olfr720
0.0283262474447038	Pthlh
0.0283357029640167	Stip1
0.0283462674366591	Nfatc2
0.0283946790795714	Dtwd1
0.0284190961574475	Mtfmt
0.0284357841295804	Grin2b
0.0284544962642449	Lsm14b
0.0285057303241549	Prr14l
0.0285803918072884	Bet1l
0.0285913629076864	Acap3
0.0286741011832971	Decr2
0.0287233856481018	Klf7
0.0287306664506345	Eri3
0.0287312213980953	Mecr
0.0288055034756547	Cys1
0.0289471702946798	Caskin1
0.0289768104615584	Tcap
0.0292378070235593	Klhdc2
0.029247760036316	Rab12
