#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
ProbeName	GeneSymbols	up
ILMN_2628699	Vmn2r81	0.522454089517994
ILMN_2855515	Pnpla6	0.522464538348789
ILMN_2710151	Snap47	0.522487220369076
ILMN_2468276		0.522523747437674
ILMN_2800380		0.522748616031303
ILMN_2682548	Olfr270	0.522790786733141
ILMN_2797127	Gm833	0.522814592575982
ILMN_1219807	Hoxd4	0.522832127131558
ILMN_2699477	Abtb1	0.522882342251897
ILMN_2672204	Vezt	0.52291563044295
ILMN_2873623	Vsx1	0.52309875449293
ILMN_2737666	Ncam2	0.523113846652641
ILMN_1217118	Enpp5	0.52313552618312
ILMN_1228561	Apaf1	0.523136428974072
ILMN_1249547	Zfp292	0.523183796081299
ILMN_1233882	Glmn	0.523236080254135
ILMN_2420443	Oprm1	0.523336969046097
ILMN_2834563	Serpinb11	0.523380772960091
ILMN_2896170	Apcs	0.523423547832884
ILMN_2676136	Reep2	0.523467862638993
ILMN_2936604	Zfp513	0.523547318643758
ILMN_1233492	Crisp1	0.523646469509076
ILMN_1216220	A930024E05Rik	0.523660310789702
ILMN_2836693		0.523762996259876
ILMN_2674475	Tarm1	0.523831873079617
ILMN_2671298	Atg4c	0.523863561725408
ILMN_2615917	Tex19.1	0.523952274846319
ILMN_2930057	Smg1	0.523983269966566
ILMN_1231518	Abhd10	0.524016502809418
ILMN_2595686	Mob4	0.524025244219416
ILMN_2750588	Tmem132a	0.524035717681753
ILMN_2913031	Tfap2a	0.524051399583257
ILMN_2650856	Cst11	0.524067750379235
ILMN_2931315	Vmn1r51	0.524092076590385
ILMN_2741063	Aif1l	0.524124590672878
ILMN_1236290	Ets1	0.524204074665013
ILMN_2663410	Cwc15	0.524216640071903
ILMN_1217827	Apopt1	0.524232569136118
ILMN_1226469	Cyp2g1	0.524236129627179
ILMN_3132660	Rarg	0.524283043583952
ILMN_2794342	Pmp2	0.524351121665909
ILMN_2622936	Grip1	0.524354837884968
ILMN_2703082	Chd8	0.524367781398976
ILMN_2816196	Oas1g|Oas1a	0.524411952491537
ILMN_1232294	Mapk7	0.524496133720298
ILMN_2754148	Dusp16	0.524666559869217
ILMN_3155884		0.524690166446614
ILMN_2997998	Sar1b	0.524856331370913
ILMN_2601376	Nlrp4f	0.524887947923101
ILMN_3160480	Olfr1463	0.524916871567273
ILMN_2726850	Tacr1	0.524924691788921
ILMN_1233898	Klhl4	0.525005368017287
ILMN_2514674	Xrn1	0.525085125474687
ILMN_3067404	Zfp386	0.525190068914652
ILMN_2632076	Ctps2	0.525301968625785
ILMN_1244330	Aimp2	0.52537622315673
ILMN_2651687	Olfr1494	0.525418873970547
ILMN_3162113	Zdhhc18	0.525431504525125
ILMN_3095624	Kdm6b	0.525584830615266
ILMN_1232495	Ezr	0.525640710745901
ILMN_1220661	Orc2	0.525705313948376
ILMN_1214188	Dpp6	0.525712129032757
ILMN_1224755	Xpo7	0.525757075214864
ILMN_3072957	Mex3a	0.525893978688469
ILMN_3152906	Nlrp5	0.5259173554877
ILMN_1240354	Spint4	0.52593035237206
ILMN_1221040	A530099J19Rik	0.526051415742992
ILMN_2999683	Hrasls5	0.526060115306541
ILMN_2765452	Ltbp1	0.526108337248948
ILMN_2659741	Foxh1	0.526109000230755
ILMN_1224907	Fbxw5	0.526145710211478
ILMN_2597700	Olfr1443	0.526267798055084
ILMN_1215883	Psd3	0.526292440397247
ILMN_2716085	Pex6	0.526305570949911
ILMN_2806976	Serpinc1	0.526312835536457
ILMN_2419604	Wdr19	0.526471214626899
ILMN_2594450	Pten	0.526519507279928
ILMN_2671073	Tex21	0.526531290569893
ILMN_1231147	Tspan13	0.526570551964146
ILMN_2817864	Ckmt2	0.526726913507922
ILMN_2703159	Sptlc1	0.5267673664303
ILMN_1234449	Hsd3b5	0.526842341057517
ILMN_2649172	Zcchc18	0.526870667013715
ILMN_2855261	Slc25a39	0.526875612518194
ILMN_2630468	Haus2	0.526886385144172
ILMN_2805419	Olfr885	0.527089722828007
ILMN_2990070	Traf3ip1	0.527092113329256
ILMN_2641660	B4galt5	0.527098811355875
ILMN_1249371	B3gat1	0.527145185390637
ILMN_2966162	Tmem56	0.527184796145182
ILMN_2836359	5730409E04Rik	0.527192356052115
ILMN_2893683	Vps16	0.527227723178698
ILMN_2822796	Vmn2r81	0.527234443570872
ILMN_1231792	Tmem215	0.527250424975857
ILMN_1221634	Ndst1	0.527380224094044
ILMN_1244753	Tbrg1	0.527532564885406
ILMN_1228631	Nkd2	0.527628104854386
ILMN_2723162	Mrps31	0.527644176616675
ILMN_3162754	Sars2	0.527676479371815
ILMN_1214541	Tas2r123	0.527714124523358
ILMN_1223783	Prdm5	0.527814500231312
ILMN_2862519	Olfr176|Olfr177	0.527829806208169
ILMN_2930177		0.527964082582786
ILMN_2680388		0.528030194934416
ILMN_2697002	Tlr3	0.528036098428381
ILMN_2883016	Nav1	0.528051689230138
ILMN_2834344	Pbdc1	0.528132440179163
ILMN_2799667	Apmap	0.52814690917356
ILMN_3160741	Olfr610	0.528306299137131
ILMN_2860915	Keg1	0.528455415813407
ILMN_1250747	Pex12	0.528503176903506
ILMN_3104928	Cenpm	0.528550116706728
ILMN_2677504	Pglyrp3	0.52872498681884
ILMN_2605212	Slc6a8	0.528760206397914
ILMN_2696173	Degs2	0.528806264478892
ILMN_1227256	Arhgap12	0.528854157937843
ILMN_2916008	Phykpl|Hnrnpab	0.52886128474405
ILMN_2766580	Emc8	0.528892572775437
ILMN_2646187	Gbp8	0.529072171306569
ILMN_2749847	Gtf2e2	0.529123359536411
ILMN_1257607	Zfp184	0.529264235718952
ILMN_2700107	Polr1a	0.529344992569258
ILMN_1218525	Il18r1	0.529353469793418
ILMN_2423339	Zcchc11	0.529365808937787
ILMN_3123889	Zfp277	0.529399958906765
ILMN_2601344	Cyb5r4	0.529474577918185
ILMN_2602581	Gmpr	0.529618910576641
ILMN_3145360	Grik1	0.529674794599868
ILMN_1242188	Nkain4	0.529787225411845
ILMN_1241872	Cachd1	0.529921915345381
ILMN_2772986		0.529961893327492
ILMN_2961747	Cdk1	0.530104629767913
ILMN_3001417	Alpk3	0.530111596972675
ILMN_2631704	Cfi	0.530136166792036
ILMN_2656498	Foxo1	0.530184878757849
ILMN_1225919	Znrf4	0.530379865675891
ILMN_2728521	Smpd1	0.530419709534415
ILMN_2957665	Mus81	0.530466993887178
ILMN_1255639	Sry	0.530506633011714
ILMN_2707710	Rbm12	0.530573609420296
ILMN_2759289	Slk	0.530862760873142
ILMN_1250467	Tyw5	0.530923338576129
ILMN_2858477	4930502E18Rik	0.53093600595782
ILMN_3014753	Ifi211	0.531149331461168
ILMN_1237525		0.531349321730105
ILMN_2762433	Acot9|Acot10	0.531464457943592
ILMN_2689003	Zfp808|Gm3604|Zfp935|Gm5141|Zfp934	0.531513046969766
ILMN_2846255	Pgpep1	0.531663158793163
ILMN_2695528	Tmed4	0.531726750127507
ILMN_2988143	Plac8	0.531848819346096
ILMN_1213838	Arhgap26	0.531979785635811
ILMN_2644000	Gfral	0.532118015398497
ILMN_1247676	Cst6	0.532130630219783
ILMN_3048027	Kcnh2	0.532132789850278
ILMN_2628366	Hoxc13	0.53214722063902
ILMN_2604603	Mum1l1	0.532182904869542
ILMN_1243257	Gm11961	0.532416466117541
ILMN_2689056	Cd2bp2	0.532496729562757
ILMN_1228899	Pramel6	0.532528155782531
ILMN_2598998	Spred2	0.532624527226826
ILMN_2917424	Napg	0.532629495156288
ILMN_1236299	Lyzl6	0.532635377753611
ILMN_2977076	Gm12253	0.532713791977374
ILMN_1241630	Eppin	0.532748779262519
ILMN_2671352	Olfr710	0.532766206153927
ILMN_2842802	Fam69a|Rpl5	0.532831714332026
ILMN_2933228	Yipf3	0.532856359955979
ILMN_1232991	Magt1	0.532859532452342
ILMN_2756586	Btbd17	0.532927270542827
ILMN_2761662	Samd4b	0.532951575137521
ILMN_2846485	Vpreb1	0.532969491231861
ILMN_3162873	Cdh8	0.533012916359679
ILMN_2991488		0.533030150321816
ILMN_2892280	Frmpd3	0.533049859776034
ILMN_1238115	Skint4	0.533161031228681
ILMN_2591713	Slc36a1	0.533185571450045
ILMN_1224204	Gzmd|Gzme|Gzmg	0.533213467642495
ILMN_2650574		0.533253604989501
ILMN_1240675	Rbm12b1	0.533266000156801
ILMN_1239345	Asf1a	0.533346876286717
ILMN_1232822	Pdgfrl	0.533407630699793
ILMN_2898729	4930404N11Rik	0.533441455356054
ILMN_2714918	Mef2d	0.533495360628603
ILMN_2867960	Olfr1329|Olfr1337|Olfr1328|Olfr1331|Olfr1333|Olfr1335	0.533530252255934
ILMN_2962386	Spata33	0.533545611547808
ILMN_2673286		0.53357206093646
ILMN_2699466	Pla2g12b	0.533602144728852
ILMN_2768612	Atp1b4	0.533619110965898
ILMN_2737429	H2-M10.2	0.533630577303462
ILMN_2627179	Ell3	0.533635911301723
ILMN_2634222	Efs	0.533740020601811
ILMN_2599164	Prpf38a	0.533881173330536
ILMN_1224914	Vmn1r229	0.533988056319302
ILMN_2487453	Zfp93	0.534006375236375
ILMN_1241293	Cldn5	0.534149439528734
ILMN_1213858	Itgb3bp	0.534219429806517
ILMN_3162854	Patj	0.5342708444446
ILMN_1255523	Ndp	0.534296480610108
ILMN_2438839	Uts2b	0.534346308303024
ILMN_1229325	Foxa2	0.534403650124524
ILMN_2590828	Olfr483	0.534470660663602
ILMN_1243836	Ttyh1	0.534475999372778
ILMN_2742627	Six2	0.534509186377707
ILMN_2822080	Olfr124	0.534676451785394
ILMN_2647391	Armc9	0.534771274003727
ILMN_1226095	Oprk1	0.534772074832589
ILMN_3161549	Gm5615	0.53477584139053
ILMN_2731989	Ext1	0.534819975212059
ILMN_1254911	2210409E12Rik	0.534924761930638
ILMN_1235959	Cst11	0.53497614480978
ILMN_2932164	Notum	0.535004452681884
ILMN_2625003	Slc25a21	0.535012309454364
ILMN_3108770	Kdm2b	0.535072496491727
ILMN_1233185	Klra12|Klra4|Klra18|Klra15	0.535084131450787
ILMN_2971508	Chrm2	0.535215807911462
ILMN_2994173		0.535219035651564
ILMN_3090143	Naaladl1	0.535285403499416
ILMN_2884000	Muc5ac	0.53530681417812
ILMN_2739006	Olfr584|Olfr569	0.535330965102777
ILMN_2715802	Hmga1|Hmga1-rs1	0.535405484860094
ILMN_2836988	Gm11487	0.535409705147598
ILMN_3142602	B3galt4	0.535418177741479
ILMN_1259714	Cdk6	0.535484809031204
ILMN_2882164	Thrap3	0.535487661418324
ILMN_2695208	4930524B15Rik	0.535564595962697
ILMN_1253157	Zfp14	0.535618929579219
ILMN_3078995	Atf2|Atf7	0.535630958273476
ILMN_1248192	Lcorl	0.535666624836203
ILMN_1247504	Snap91	0.535708156221203
ILMN_3150102	Pigw	0.535757175374653
ILMN_2422834	Relt	0.535815456522733
ILMN_2850198	C77080	0.535873122716392
ILMN_2708190	Angptl3	0.535882085159359
ILMN_2711229	Kansl2	0.536012542410792
ILMN_2627665	Myt1l	0.536172470350807
ILMN_1243738	Abl1	0.536306584792624
ILMN_2772334	Sned1	0.536441241294199
ILMN_1237612	Cabp5	0.53650171906512
ILMN_2660728	Asb5	0.536602470028745
ILMN_2732594	Atl1	0.536639005431419
ILMN_1234820	Lce1a1	0.536680699880979
ILMN_1232267	Olfr197	0.536690112806999
ILMN_1249756	Erich2	0.536698709020542
ILMN_1230235	Dact1	0.536707209355142
ILMN_1225674	Eps15l1	0.536720415874811
ILMN_3008497	Tbc1d10b	0.536755751751446
ILMN_2435079	Zmpste24	0.536785373803944
ILMN_2765653	Vmn2r-ps54	0.53680600049333
ILMN_2608229	Nop2	0.536835817636013
ILMN_1229153		0.536895058035193
ILMN_2685043	Mug2	0.536918895043089
ILMN_2896547	Il20ra	0.537018205484631
ILMN_2711034	Galnt13	0.537133955187028
ILMN_2682522	Stk26	0.537292221877683
ILMN_2591066	Mapk9	0.537364964061312
ILMN_3160227	Krt77	0.537410188213298
ILMN_2665916	Ovch2	0.537587875833093
ILMN_2648746	Bckdk	0.537598193337987
ILMN_1223358	Setd6	0.537666704710001
ILMN_1247682	Atp6v0a1	0.537704877614482
ILMN_2651209	Poll	0.537799824601204
ILMN_2591119	Olfr355	0.537910651525294
ILMN_3117688	Gm9994|Gal3st2	0.537974270611375
ILMN_2643601	Ddx4	0.538088306549596
ILMN_2620942	Trim62	0.538116550354401
ILMN_2617629	Mogat2	0.538121322442828
ILMN_2619156	Kcna7	0.538124892189978
ILMN_2884460	Olfr472|Olfr476|Olfr469|Olfr493|Olfr467|Olfr1089|Olfr491	0.538134832631368
ILMN_1231513	Tacstd2	0.538159172003405
ILMN_2721360	Galk1	0.538202229216989
ILMN_1228710	Sec24b	0.538323682008267
ILMN_2499888	Zzz3	0.53834799789633
ILMN_2746842	Mgat4a	0.538387232713658
ILMN_3044633	Sri	0.538406258051811
ILMN_2959956	Mmab	0.538574477083547
ILMN_2803564	2010107G23Rik	0.538652021209938
ILMN_3154129	Sbno1	0.538672538307283
ILMN_2619362	Pop7	0.538726514034987
ILMN_2419247	Trp53bp2	0.538741032309769
ILMN_1223520	Rai2	0.538796194581299
ILMN_2635240	Sh3glb2	0.538805028064824
ILMN_2754067	Osbpl10	0.538878733241466
ILMN_1234325	Dspp	0.538920500745971
ILMN_2728997	Cbx1	0.538937119427133
ILMN_2758969	Ddx6	0.53896434438794
ILMN_2649610	Yipf6	0.538980225310218
ILMN_2799945	Apip	0.539041114823676
ILMN_1221739	Ctla2a	0.539115265977176
ILMN_2811562	Olfr99	0.539235530606011
ILMN_2725370	Map3k12	0.539456509357744
ILMN_2983316	Olfr136|Olfr138	0.539461467898566
ILMN_2826748	Olfr1133|Olfr1134	0.53958130145613
ILMN_2835117	Ccl7	0.539656460221882
ILMN_2690144	Tgm5	0.539692351635181
ILMN_2862538	Col12a1	0.539712248949993
ILMN_1232604	Olfml2a	0.539734521310401
ILMN_2728473	Serpina3m|Serpina3k	0.539760059957531
ILMN_3161164	Adgrf2	0.539907124137893
ILMN_2709397	Eif2ak1	0.539980565579474
ILMN_2735829	Kiss1	0.540033687829657
ILMN_2731509	Defa31|Defa3|Defa23|Defa17|Defa6|Defa30|Defa24	0.540119101414973
ILMN_2648812	Nfasc	0.540222674293653
ILMN_3140158	Arl14ep	0.540232706667724
ILMN_2488846	Tmod4	0.540378720557956
ILMN_2636175	Msh5	0.540428278541444
ILMN_2734905	Onecut1	0.540448146999919
ILMN_3026708	Tmem239	0.540462156843088
ILMN_2906552	Casc1	0.540469332598141
ILMN_1229643	Antxr1	0.540628917155987
ILMN_2810045	Iars	0.540692046403485
ILMN_3017615	Syne1	0.540764336495364
ILMN_2917138	Mkl2	0.540806517240816
ILMN_2588052		0.540806851731678
ILMN_2652608	Spic	0.540820475717995
ILMN_2665001	Lrrc49	0.540953260188942
ILMN_2590200	Ccdc71	0.54096137862339
ILMN_2617656	Grap	0.541042092019117
ILMN_3161617	Fancd2	0.541071686494746
ILMN_2650022	Tssk6	0.541288997605787
ILMN_2673601	Pcgf3	0.541315896604311
ILMN_1234236	Rbsn	0.541446067470215
ILMN_2678229	Olfr887	0.541447631687176
ILMN_2929259	Hormad2	0.541487607052311
ILMN_2698682	Thrb	0.541632187644659
ILMN_1227148	Gjb2	0.541768857830272
ILMN_2881620	Nfe2	0.541900032455052
ILMN_2710887	Olfr1462	0.541905428486778
ILMN_2832524	Gpt	0.54200114474683
ILMN_2698485	Prpf3	0.542058851914317
ILMN_2745233	Apol10a	0.542142221525863
ILMN_1228253	Emc3	0.542324071640611
ILMN_2887824	Cars	0.542331611952866
ILMN_1240610	Noxo1	0.542429924169902
ILMN_2926057	Slc16a8	0.542456018755599
ILMN_1255779	Tbc1d8	0.5424714345847
ILMN_1224712	Alg11	0.542478713699795
ILMN_2840975	Gls2	0.542485032315753
ILMN_2924324	Olfr1330|Olfr1329|Olfr1337	0.542521529152097
ILMN_2927131	Il13	0.542624529800188
ILMN_1234766	Ppme1	0.542641186569729
ILMN_2737604	Gnat2	0.542741370877773
ILMN_2941431	Prpf3	0.542768846149652
ILMN_2813830	Nt5e	0.542784960481497
ILMN_1227401	Baz1a	0.54281077908145
ILMN_2603001		0.542848406862934
ILMN_3163283		0.542860903031182
ILMN_2663015	Abcb8	0.54288068380525
ILMN_1249771	Olfr732	0.542897756813925
ILMN_2805631	Mrgbp	0.542965097761079
ILMN_2611748	Fam134c	0.542981198330814
ILMN_3005669	Wwp1	0.543040694719451
ILMN_1237288	Tac4	0.543087084672369
ILMN_2629708	Spaca3	0.543102192552823
ILMN_1257730	Vmn1r27	0.543206373937171
ILMN_2766037	Dio2	0.543215995579861
ILMN_1250210	Stk31	0.543252015425247
ILMN_3068754	Akr1a1	0.543274567573713
ILMN_2714678	Pif1	0.543310272090011
ILMN_2735792	Smarca4	0.543385628568984
ILMN_2924180	Neurog2	0.543547717904859
ILMN_2590811	Mpp5	0.543571501389178
ILMN_2979432	Klk1b11	0.543666647985711
ILMN_1249264	Pex11a	0.543805166743912
ILMN_2841721	Ttc3	0.543845619453692
ILMN_1249784	Ccdc172	0.543921056856347
ILMN_1244077	Ocrl	0.543977683579726
ILMN_3064056	Stx8	0.544004160134024
ILMN_2660048	Abcc10	0.54420307121799
ILMN_1226798	Cenpx	0.54426989194075
ILMN_2761739	Ggt5	0.544372324337307
ILMN_2814660	Sptlc3	0.544438519814308
ILMN_2681601	Slc44a2	0.544467353302376
ILMN_3162775	Nyap2	0.544507384751159
ILMN_3135991	Ttc37	0.544519492605858
ILMN_2919259	Scd2	0.544561194870622
ILMN_2915833	BC025446	0.544597667316454
ILMN_2756486	Aqp1	0.544625549788856
ILMN_1226394	Cxcl17	0.544654587771916
ILMN_2753931	Rnf183	0.544718776044616
ILMN_1253171	Edem1	0.544729527370699
ILMN_1255543	Tex13a	0.544730825602326
ILMN_1251165	Pcgf6	0.544733468817601
ILMN_2608985	Ankrd33b	0.544770334440576
ILMN_2756762	Strc	0.544810543358664
ILMN_2531589	Gm815	0.544906875906929
ILMN_2838564	Tsku	0.544964950310272
ILMN_2656715	Pced1b	0.544980164836924
ILMN_2600453	Gigyf1	0.545041970842495
ILMN_2930095	Dpm2	0.5451015514703
ILMN_2613076	Art3	0.545104035800328
ILMN_2614548	Slco4a1	0.54511630902729
ILMN_3118664	Disc1	0.545131282033899
ILMN_2776681	Dusp28	0.545181309551413
ILMN_3154252	Enpp7	0.545201109019573
ILMN_1216663	Tspyl2	0.545263321255727
ILMN_2917074	Ptf1a	0.545269818814607
ILMN_2718929		0.545313431366822
ILMN_2995474		0.545415130610903
ILMN_2954098	Lgals6|Lgals4	0.545434494495223
ILMN_2749235	Stk24	0.545499173573499
ILMN_1249655	Recql	0.545561396363181
ILMN_2684115	2210010C04Rik	0.545579047753811
ILMN_2682865	Aspscr1	0.545584998258091
ILMN_3158668	Pde6d	0.545724689525113
ILMN_3163014	Cdc42se1	0.54572592232849
ILMN_1216378	Reg3d	0.545734471409384
ILMN_2679919	Olfr503|Olfr658	0.545736472318751
ILMN_1251170	Aff4	0.545820140596729
ILMN_2804685	Defb1	0.545913277993506
ILMN_2754183	Irf2bpl	0.545935269395295
ILMN_2698361	Srrt	0.545955073281733
ILMN_1231182	Mdm1	0.545959936615388
ILMN_2739033	Edf1	0.545996117972824
ILMN_2771396	Prkag1	0.546186317031203
ILMN_1228822	Cep41	0.546212288504666
ILMN_2639136	Dhrs2	0.546240345868277
ILMN_2516699		0.546402855508101
ILMN_2705881	Scp2	0.546438856869585
ILMN_3001313	Trpc3	0.546470091260343
ILMN_3037920	Aptx	0.546509591958974
ILMN_1223408	Olfr589	0.546525285923151
ILMN_1249525	Matk	0.546628876578273
ILMN_1245289	Pmaip1	0.546632789661226
ILMN_2614322	Bmpr2	0.546722248775819
ILMN_1217657		0.546779254136496
ILMN_1246498	Nme7	0.546848793377449
ILMN_2673879	Itih2	0.546857637347789
ILMN_2592881	Jam2	0.546924366159682
ILMN_1256702	S100a10	0.546958959454931
ILMN_2812960	4930519F16Rik	0.547063423791694
ILMN_2648990	Slco1a4	0.547152965216593
ILMN_2602089	Dhrs9	0.547268828800357
ILMN_2698458	Cdk7	0.547276943675006
ILMN_2740461	Mettl13	0.547289286319165
ILMN_3161438	Olfr1028|Olfr1029	0.547386572990989
ILMN_2453775	Wisp1	0.547420927152487
ILMN_3124083	Edil3	0.547703141853606
ILMN_2762185	Shc4	0.547732050190915
ILMN_2591342	Gstp3	0.547739092946584
ILMN_2702989	Tex10	0.54793383092511
ILMN_2702360	Phc3	0.548008438113516
ILMN_1236246	Zcchc7	0.548069657929231
ILMN_1225140	Tsga13	0.548148066098397
ILMN_1259653	Gng8	0.548219569807602
ILMN_2711075	Mmp9	0.548282044768947
ILMN_1231031		0.548306426910333
ILMN_2703231	Clec1a	0.548467353778338
ILMN_2955312	1700001C19Rik	0.548552185048309
ILMN_3082346	Pik3c2g	0.548553507640455
ILMN_2754287	Guca1b	0.548566675518997
ILMN_2933151	Rab11fip2	0.548631969714935
ILMN_2876169	Ranbp17	0.548785894464074
ILMN_3031402	Klra12|Klra1|Klra23|Klra18|Klra4|Klra15|Klra13-ps	0.548803875578616
ILMN_2753029	Gch1	0.548905264964294
ILMN_3051348		0.54896221064828
ILMN_2947105	Tomt	0.549073564441026
ILMN_1236096	Matn3	0.549137917773077
ILMN_2686926	Phf12	0.549177003260404
ILMN_3061615		0.549187346369541
ILMN_2610190	Rgp1	0.549258557023247
ILMN_1252184	Col4a6	0.549396028888682
ILMN_2673169	Klra5|Klra14-ps|Klra8|Klra6|Klra21|Klra19|Klra9|Klra10	0.549428529217954
ILMN_1215879	Pkhd1l1	0.54945226622686
ILMN_1258406	Keap1	0.549487160598557
ILMN_1241813	Adm2	0.549489240615048
ILMN_3108633	Olfr229	0.549548897556755
ILMN_2747054	Rab3c	0.549588505529546
ILMN_2897020	Dhrsx	0.549711567490036
ILMN_1245983	Rag2	0.549835401974514
ILMN_1255688	Olfr50	0.549941919489084
ILMN_1226173	Hnrnpr	0.550002338314958
ILMN_3127178	Pou2f1	0.550021794397624
ILMN_2823980	Lmx1a	0.550024428563513
ILMN_2897198		0.550137811773393
ILMN_2722513	Pstpip2	0.550149907532057
ILMN_2903734	Siah1b	0.550204801339521
ILMN_2738031	Diexf	0.550239523712267
ILMN_1224313	Olfr76	0.550241334775806
ILMN_2759678	Epc1	0.550334804414376
ILMN_3086278		0.550351273071578
ILMN_2991019	Mettl7a2	0.550445382654478
ILMN_2792336	Olfr93	0.550519858065345
ILMN_2658227	Med1	0.550556444004721
ILMN_2745130	Ptdss1	0.550635824023028
ILMN_2788283	Ift52	0.550694228631812
ILMN_2498592	Ovol2	0.550777755591939
ILMN_2680815	1700028K03Rik	0.550849545378126
ILMN_3000325	Dmtf1	0.550896781828043
ILMN_2943561	Olfr815	0.550984455421746
ILMN_2592415	Reg1	0.551005071183762
ILMN_1212799	Kif18a	0.551237100114385
ILMN_1242415	Kcnj9	0.551254418085736
ILMN_2670987	Ifi44	0.551263566084367
ILMN_1241795	Gpbp1l1	0.551277081785485
ILMN_2616290	Olfr68	0.551286332227283
ILMN_2613682	Ace	0.551323289840275
ILMN_2672960	Adcy10	0.551347429178406
