#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('18_months') are kept for analysis. 
#New dataset contains 22 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=7, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=3, TAS10: n=4, TAU: n=1
#Factor: OrganismPart (1 levels): Hippocampus: n=22
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=9, Batch_02_2013-03-04: n=13
#Factor: Gender (1 levels): M: n=22
#Factor: Timepoint (1 levels): 18_months: n=22
#
### Model test for factor: Genotype
#p-value: 0.000376093277232509; Statistic: 8.98052590698039; Expected: 4.98810333807619; Std.dev: 0.859357275474529; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.0229776290128952; Statistic: 9.14311222714264; Expected: 4.76190476190476; Std.dev: 1.74585518123245; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#22 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 3694, up: 1832, down: 1862
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.000669456460669635	Gpr161
0.000670751960404052	Acot5
0.000674968186902681	Wdr47
0.000678062714989741	Nol6
0.000679047745851247	Klk8
0.000679565286368047	Dgkb
0.000679985645323082	Dnaja2
0.000686133084722669	Anp32e
0.000688454964510046	Nck1
0.000690344877390765	Arntl
0.000696268199042629	Runx1t1
0.000706081343493899	Nck2
0.000713114929633142	Psma3
0.000714284866626927	Ap3m1
0.00071437617411668	Socs5
0.000715639650559109	Cops5
0.000719859598598065	Hsbp1
0.000726194115397927	Rbbp7
0.000733512323255822	Cacna1h
0.000735272775352471	Rnf145
0.000735375800397451	Spast
0.000737595689262512	Enoph1
0.000741136765067683	Mmd
0.000743162269848664	Gstm5
0.000749281881598876	4933427D14Rik
0.000755282105090578	Setd5
0.000755459189511151	Kansl2
0.000755853259511856	Palmd
0.000760017532818003	Usp1
0.000762028691427594	Brsk1
0.000768835467743515	Commd1
0.000775717838556267	Amer2
0.00077760671148786	Uros
0.000780899693125298	Wdr37
0.00078219315552388	Rheb
0.000783554803084924	Ramp2
0.000784361293505933	Trim23
0.000785453945677376	Sh3yl1
0.000787160418214067	Ube2f
0.000794265977895921	Psmb5
0.00079651511857954	Mapk8ip1
0.00080630341820228	Bace1
0.00080678963781603	Abhd17b
0.000807256009797732	Atp2b3
0.000807641907254737	Ppp2r2b
0.000807945814183574	Hira
0.000808393297795685	March6
0.000808664276443983	Marcksl1
0.000808881211963665	Zfas1
0.000810728286399505	Rpp38
0.000815585555646694	Mrpl37
0.000816886952470851	Cul3
0.000824862424116143	Magee1
0.000826243076108439	Sebox
0.000835541006138019	Nae1
0.000835726821126561	Mis18a
0.00084036657586298	Sltm
0.000840831938712239	Grpel2
0.000841989503091941	Txn2
0.000843303660332625	Rbms3
0.000843467877230316	Rtn4
0.000844129881365202	Nptx1
0.000844855417622856	Chst15
0.000851341278510192	Mrps26
0.000852540032111637	Ppp2r5c
0.000860979653374213	Atf4
0.00086403983762664	Cdc5l
0.000865576535128952	Pdcd1lg2
0.000867793909374382	Mtmr12
0.00087057122135742	Tdrd3
0.000873888668426204	Phlpp1
0.000876689912236083	Gprin1
0.000887568569743524	Slc25a11
0.000888742174340361	Eif3a
0.000889247285042465	Idh3b
0.000894145624375279	Rapgefl1
0.000902985561439878	Fry
0.000909228300346821	Zc3h15
0.000911924059044663	Cacnb2
0.000913667322449296	Znhit2
0.000919292622638604	Parp2
0.000924350520328202	Kif2a
0.000931369145883345	Bmpr1a
0.000932273548431034	Pex3
0.000933924688593402	Magoh
0.000942872453529689	Stard7
0.000945703809569898	Bcap29
0.000947260372132543	Map2k6
0.000948246740178172	Sema5a
0.000953456368981054	Tcf15
0.000957648194478628	Rad52
0.000963823969212805	Clcn3
0.000963900697241037	Bcl11b
0.00097208190744124	Mogs
0.000982836498201882	Esyt2
0.000988344449090879	Gabrb2
0.000989095984100051	Ccm2
0.000990566308641254	Fkbp1a
0.000992081923383837	Zranb1
0.000994941216164935	Kcnma1
0.000998432857997025	Epm2aip1
0.0009998564037171	Pno1
0.00102182020271236	Ccdc127
0.00102224038016781	Glrb
0.00102678132164344	Acvr1
0.00103003406069081	Def8
0.00103131904838289	Larp6
0.0010338522491749	Ngf
0.00103521780712872	Npy5r
0.00103556352917077	Pigp
0.00103867891515049	Tbata
0.00104385214457654	H2afz
0.0010630606899107	Pdzk1
0.00106813744550691	Cdkn2aipnl
0.00107532727496616	Vegfa
0.00107929811727926	Smpd3
0.00108204971833293	2610044O15Rik8
0.00108212605996156	Atg4c
0.00108789094341369	Mta3
0.00109008951719961	Mrps5
0.00109009174560752	Eif2b1
0.00109140075999604	Chrnb2
0.0010918368945716	Yod1
0.00109207029049142	Cpsf2
0.00109945610333998	Zfp770
0.00110077512182272	Csrnp3
0.00110933153725513	Dusp19
0.00111085534537801	Trub1
0.00111553187838744	Bcl2l1
0.0011164185099934	Maneal
0.00111745687337609	Map2
0.00112509004838803	Prpf38b
0.00113134005578338	Hsp90ab1
0.00113972996391104	Smyd4
0.00114033217255776	Dapk1
0.0011414160115811	Gnaq
0.00114534330327182	Mplkip
0.00114652182831914	Lrrn2
0.00114887322917051	Asb8
0.00115167392264579	Dtwd1
0.00115682502463638	Arid3a
0.0011590230264888	Coq2
0.00116519070642962	Nkiras1
0.00116545802808025	Ccdc66
0.00117167842552365	Kcnq2
0.00117543900033119	Gorasp2
0.00117554431035219	Mat2a
0.00117806323568766	Spry3
0.00117848049933461	Ankrd46
0.00118255835583032	Nfib
0.00118845676024332	Tmx4
0.0011971090176972	Dgkh
0.00120588902964181	Wdr75
0.00121200870348938	Rars2
0.0012130874200101	Strada
0.0012165122808184	Golga4
0.00121763242502464	Nptn
0.00122444169626687	Lcmt1
0.00122865036633116	Gtpbp8
0.00123113187245035	Ggct
0.00124621354983517	Zdhhc14
0.00124828017666962	Dhx15
0.00125196929673885	Foxg1
0.00126950296170408	Armcx3
0.00127238585210097	Lrrc4b
0.00127986439718784	E2f5
0.0012831962804169	Lhx2
0.00129767783569814	Slc26a4
0.00130357428852988	Pnkd
0.00130666556772891	Dnm1
0.00130837843343054	Eqtn
0.00131005682253879	Mettl22
0.00131930569146977	Ufsp2
0.00132039757448452	Tsc22d2
0.00132337760330011	Grik4
0.00133201715227248	Pgm2
0.00133293087815436	Kcnq5
0.00133603809452775	Hmg20a
0.00133616026619489	Sec61b
0.0013509995602505	Zfp189
0.0013549808727121	Stim1
0.00136881377151569	Btrc
0.0013728583402216	Pptc7
0.00137966910991495	Msantd3
0.00138269228090651	Cdc16
0.0013994212436542	Shmt1
0.00140325700247319	Atp6v1a
0.00141200420803847	Ints13
0.00141264589165583	Dek
0.00141454112637171	Meox1
0.00142612460075528	Ncbp2
0.00142694140151172	Tmem199
0.00143019761628172	Pdzd3
0.00144122638520834	Bloc1s6
0.00144453289154818	Chmp4b
0.00144583145522268	Ndfip2
0.00147553200149104	Ndufs3
0.00148406981625629	Clmp
0.00148414146681541	Mtpap
0.00148429499751703	Snrpd3
0.00148721371754575	Pim2
0.00148918913889779	B3galt5
0.00149353879849775	Atg3
0.00149982132807246	Ank3
0.00152113941743759	Snrnp200
0.00152240508421461	Erc2
0.00152548913066957	Snx14
0.00152668335938715	Tmem267
0.0015283580945766	Slu7
0.00152838131776888	Calm2
0.00153034777677269	Fbxo34
0.00153274774281183	Slc30a6
0.00153382240060745	Faah
0.00153407572095166	4930453N24Rik
0.00153455349404465	Reep2
0.00154767447126969	Ghitm
0.00154826698775474	C1galt1c1
0.00155032129337239	Kctd6
0.00157138277049229	Fh1
0.00157911470580192	Paip2
0.00158180142147764	Bhlha9
0.00158220697218961	Cox7a2
0.00158897932812934	Alcam
0.00160398209026083	Bzw1
0.00160743258615839	Glud1
0.00160881991822523	Brcc3
0.00161140653590932	Celf2
0.00161222023395688	Dpy30
0.0016156708798441	Selenow
0.00161916589252952	C1ql2
0.00162235032215687	Pfn1
0.00162585196697925	Tctex1d2
0.00163137239443568	Porcn
0.00163161847475264	Mrps15
0.00164170004676745	Pm20d2
0.0016434479853457	Sart3
0.00164602856293586	St7
0.00165314613960342	Mbtd1
0.00165331637467103	Trim9
0.00165707258078336	Hmgn5
0.00166337897405579	Slc9a4
0.00166564735668066	Grcc10
0.00166644462491509	Tmed9
0.00168184550382705	Brdt
0.00170108789221133	Ube2q1
0.00171495945439134	Fam132a
0.00171526677071496	Fbxo25
0.00174667139340877	Syne1
0.00174757038739189	Rev3l
0.00174977689640525	Rundc3b
0.0017524523661805	Pnkp
0.00176735690371523	Cpne6
0.00176749005354852	Smarcad1
0.00176987959319917	Rfwd2
0.00177448520199008	Mrpl47
0.00177554206318657	Celf1
0.00178300367574366	Gpr176
0.00178664440723988	Cep135
0.00179569800994575	Mdh2
0.00179684516671961	Sertad4
0.00179732527725997	Igfbp4
0.00180281250423152	Kif22
0.00181218958906113	Rnf168
0.00182033051758139	Snx25
0.00182347094658153	Thop1
0.00182620883334784	Ube2k
0.00182632478722356	Rmnd5b
0.00184013707194862	Med8
0.00184741748489636	Jkamp
0.00187477953666117	Cep44
0.00188608576045751	Fem1c
0.00188726732723505	Snn
0.00189302261177616	Abhd6
0.00190268817911466	Pigyl
0.00190460187973636	Prss23
0.00190669951491441	Selenok
0.00191450100029401	Pcnx4
0.00192396296793946	Ppm1a
0.00193252632842975	Dnajc15
0.00193314056032134	Prkca
0.00194452233328117	Fam220a
0.00196524834704285	Etv1
0.00196811672299284	Lyrm1
0.00196976988044873	Trak1
0.00197323630504374	Btg4
0.00198385660157554	Dclk2
0.00199702742960419	Fam110b
0.00200004206502256	Faim
0.00200520030386896	Crls1
0.00200546206666015	Rnmt
0.00200841757059614	Pmm2
0.00203725410512342	Setd4
0.00205864355989757	Fkbp5
0.00206162967350204	Aqp11
0.00206931087007128	Uqcrb
0.00207339047874013	Cct8
0.00207503142782423	Pithd1
0.00208662571954617	Spock1
0.00208672503587584	Ankrd34a
0.00211492052480883	Zfp930
0.00211770377854575	Rhbdl1
0.00211943284403478	Efcab6
0.00212861542507359	Gpr22
0.00213010518382966	Tfcp2
0.00213687231613198	Nt5c2
0.00213913821761238	Jdp2
0.00214731212552227	Abca13
0.0021524869260579	Map1lc3b
0.0021540030391351	Mkx
0.00215976822904981	Fam84a
0.00216207364576646	Ripk3
0.00216216462727985	F8a
0.00216344718507072	Grin2b
0.00216655653802855	Grik5
0.00216763358488674	Plppr1
0.00217974986663812	Tmtc2
0.00218297303698376	Acbd3
0.00218421200881618	Exog
0.00219806285876329	Fam213a
0.0021997820125888	Mettl9
0.00220521311967116	Vdac3
0.00220843518964683	Bcl2l2
0.00221796746351753	Lgalsl
0.00222182414476239	Borcs5
0.00222330167398393	Trpc6
0.00222420050099556	Cul1
0.0022277956745036	Cbx8
0.0022321685322163	H1fx
0.00223386925511279	Mff
0.00224030717162383	1110008F13Rik
0.00224627955316024	Fam189b
0.00225273957926371	Fbxl4
0.00226490684720269	Zfp763
0.00226786595252193	Ccdc59
0.00228452692763943	1700025G04Rik
0.00228469657727781	Mink1
0.00228595536586234	Pias3
0.00228997674712127	Fam133b
0.00229032669560479	Trappc4
0.00229625687644682	Lingo1
0.00230026351455688	Zfp317
0.00230619756142227	Ssx2ip
0.00234199344690061	Vps33a
0.00234383315312513	Otop1
0.00234527205492059	Zbtb33
0.00235020611403703	St8sia5
0.00236599630934755	Pde7b
0.00237683329659969	Cacng3
0.00237931578982028	Nrxn3
0.00238169055469986	Spock3
0.00240025890919184	Ovgp1
0.00240389895773804	Rwdd2b
0.00240767973931718	Smarcd1
0.00241015939697098	Fbxo7
0.00241291438591651	Gfm1
0.00243423428080223	Snap29
0.00244306069058138	Emg1
0.00244598680209725	Adgrb2
0.00245574323346111	Arhgap28
0.00245605409412098	Fam76a
0.00247390327838579	Rnf14
0.00247593158994139	Rnf25
0.00248375560636251	Slc12a8
0.00248845388427052	Foxj3
0.00250508027049418	Sept9
0.0025355294713687	Eef1e1
0.00254065094116749	Tmem230
0.00254257499649904	Slc39a6
0.00254939045701138	Twist2
0.00256452625039395	Imp3
0.0025816706931581	Bfar
0.00258301848128859	BC005537
0.00258934445505203	Skp1a
0.00259011081969223	Banf2
0.00259412137353037	Dhx33
0.00259705320772633	Ctnnb1
0.00259753197661798	Zc3h6
0.00260497373092966	Pcdh1
0.00261112640685272	Gmppb
0.00261627833398089	Fbxo9
0.00261681569212428	Mnat1
0.00262641245478139	Dlgap2
0.00263080309606224	Cnksr2
0.00263180089859541	Sgip1
0.00264703306138212	Eif2s3y
0.00265774855467781	Grb14
0.00266520758963116	Fancl
0.00267247579297351	B4gat1
0.0026900038542038	Manea
0.00269609873748469	2700062C07Rik
0.00269972527736005	3110035E14Rik
0.00270428742285739	Gpbp1
0.00270513360857459	Tceal6
0.00271324499168509	Rnf225
0.00271383062335203	Nf1
0.00271664295729212	Necap1
0.00271887312801065	Cstf3
0.00273213038963029	Gdi1
0.00274037762720269	Osbpl2
0.00274067563935191	Mdga2
0.00274541170537974	Zc3h7a
0.00274577504698701	Rnf113a1
0.00275855068946564	Prep
0.00276054453498068	Tax1bp1
0.0027643689774239	Bckdhb
0.00276476506621432	Fjx1
0.00276682859964988	Ncald
0.00278422292056083	Chic2
0.00278480873364846	Nprl3
0.00278718660985583	Ccz1
0.00278787377107176	Aco1
0.00279143540154837	Fahd1
0.00280282605388058	Nfu1
0.00280319947103841	Mmp17
0.00280435109692069	Zfp2
0.00280995528125997	Rimbp3
0.00281597858965638	Ntmt1
0.00281758429581015	Npr3
0.00281968215787363	Gad1
0.00282356028731456	Slitrk1
0.00283338597145535	Phyhip
0.0028416375193828	Fam189a1
0.00285820566524331	Plaa
0.00287468583098201	Polr2g
0.00288360151760603	Dcaf17
0.00288906371852814	Coil
0.00289680412690504	Clpx
0.00289883546119388	Naa15
0.00291779407455934	Pcca
0.00293253868398745	Gcc2
0.00294533174208614	Cog2
0.00294828345503778	Rtn1
0.00295174954781061	Pitpnc1
0.00295911982594599	Zfp236
0.0029666712225967	Rbfox3
0.00299027825320265	Efnb3
0.00299821898850016	Hmbox1
0.00300197566749092	Synpr
0.00302491087556785	Ccnc
0.00304161423083056	Postn
0.00304466103135333	Limd2
0.00305323378365403	Dusp23
0.00307321725366773	Eif4b
0.0030741857503229	Epha5
0.00308427392459016	Dctn1
0.00308673950328542	Elac2
0.00308880049886066	Dgke
0.00308993375700363	Zcrb1
0.00310684466455331	Nxf1
0.00312279136330768	Scgn
0.00312421764220046	Ms4a15
0.00312979347420044	Slc25a3
0.00313475195464112	Ccng2
0.00314054417497177	Svop
0.00314510870856457	Yipf3
0.00314546188097697	Kpna1
0.00317254297901849	Ywhab
0.00320325696652312	Smyd5
0.00322558775891354	Ppp2r2d
0.00323200060400449	Pygo1
0.00323465422627803	Tmpo
0.00324255040646057	Camk2a
0.00325342091686071	Tmem125
0.00326549457547854	Hnrnpdl
0.0032723207962603	Peli1
0.00327722060187589	Ttc3
0.00327983209350723	Map3k12
0.00328322821736864	Cutc
0.00328358166749191	Tnks1bp1
0.00328492401410237	Hrk
0.00329742409647826	Pebp1
0.00332463393758268	Adra2c
0.00332464864167378	Caprin1
0.00332645467445194	Ndor1
0.00333049974258564	Scg2
0.00333086188010647	Eif4enif1
0.00333108481741097	Abi2
0.00333330165509695	Fcnb
0.00333596198067614	Prox1
0.00335333437757469	Cerkl
0.00338956954484537	Rab18
0.00341642112479232	Klf9
0.0034499711224791	Tbc1d15
0.00347440186479196	Ssbp2
0.00348020104273303	Ergic1
0.00349341038563438	Fastkd3
0.0034936360325994	Trak2
0.00350133092484453	Mlec
0.00350364144029562	Sugp1
0.00350454111751247	Rfwd3
0.00351739972305162	Vps45
0.00351742742578348	Ppp1r1a
0.0035225627450634	Trp53bp1
0.00353802334065055	Uqcrfs1
0.00354725491899161	Otub2
0.00355689973917845	Aimp1
0.00359184713511216	Ociad1
0.00360239804268629	Smad1
0.00360277053910938	Dnajb9
0.00361069526820923	Ywhaq
0.00361440213186474	Serinc2
0.00363868075598068	Hk1
0.00364745145811335	Gal3st3
0.00365219170510069	Mpv17
0.00365513363999124	Snrpb
0.00365683614623624	Osbpl6
0.00365767277634048	Tank
0.00366005261499165	Nanos2
0.00366227753093204	Prpf40b
0.00366237857255345	Acvr1c
0.00366812085564188	Acot13
0.00366977332795485	Gabbr1
0.00368311473059796	Ergic2
0.00369478580523346	Ache
0.00371447554791287	Rsl1d1
0.00373092762054451	Abhd17c
0.00376052581914497	3830406C13Rik
0.00376196428740416	Slc25a22
0.00376226276206394	Lsm8
0.00376396980495583	Uhrf2
0.00377390676903864	Ap2b1
0.00378676458978915	Tmem59l
0.0038111007790192	Fkrp
0.00381225012681081	Ube2n
0.00381352784139301	Cds2
0.00383363604292243	Rars
0.00384436816820417	Trmt10c
0.00384598515015547	Ttc5
0.00384634717412818	Rpl4
0.00384813915326082	Lypd6
0.00388153681145303	Pex14
0.00389275091108193	Dmwd
0.00389367077554269	Hmox2
0.00389409152748704	Spin1
0.00390008482775984	Cmas
0.00390859853792189	Cdk10
0.00391012793993535	Rrp12
0.00391384003547228	Cpne4
0.00391429664142848	Gde1
0.00392051225376739	Zfp608
0.0039264114705873	Th
0.00393777709224121	Trmt61a
0.00395940697105639	Exosc6
0.00397915560368089	Brix1
0.00398081680511318	Sdf4
0.00400425411923833	Pla2g7
0.00401873832655195	Tsg101
0.00402896944868852	Pja2
0.00403617298633528	Triap1
0.004059341858115	Nptx2
0.00406693677482408	Ccdc185
0.00407493397109808	Kntc1
0.00407646980292226	Eif2s3x
0.00407899399932565	Dnajc18
0.00408932189550482	Nell2
0.00409197813394407	Cdk5rap1
0.00409293483020611	Pde12
0.00409296302646594	Rpl6
0.00409392445850481	Neurod2
0.00409733981401143	Kctd3
0.00410630783059339	Psmd10
0.004119967492607	Coq3
0.00412718372028561	Nosip
0.00413157302203917	Chl1
0.00413977122571827	Tmem151a
0.00415489846136934	Ccndbp1
0.00416795944106535	Brms1l
0.00417946499676426	Rundc3a
0.0041858850615018	Epn2
0.0042070108470235	Pkdcc
0.00420786152947433	Nit1
0.00420971796444801	Cabp7
0.00420978757838401	Sdhaf3
0.00423209972146073	Zbed5
0.00423297495997539	Zdhhc15
0.00426831066534769	Enox2
0.00426874561420363	Nt5m
0.00430316326016833	Dusp6
0.00431318557275219	Matr3
0.00431393725689724	U2surp
0.0043197890479112	Mapre2
0.00433022933886357	Zfp106
0.00433587264780032	Kbtbd3
0.00434886970567875	Chchd7
0.00436469603630881	Sharpin
0.00436902281397417	Cpsf6
0.00439088874319505	Serbp1
0.0043917178076799	Asb1
0.00439257070716402	Nipsnap3b
0.00439408811338456	Gnl3l
0.00442427146938576	Slc9a6
0.00445629936356545	Ubr7
0.00446158259991621	Csmd1
0.00447240477387044	Shisa2
0.00447289039905628	Wdr11
0.00449681979942114	Gabrb3
0.0044997320849492	Clns1a
0.00451029945726806	Zfp593
0.00451217190928256	Chd1l
0.00451597978056745	Ano4
0.00451934631830945	Rad23b
0.00452278378860011	Rapgef6
0.00453053561759034	Atic
0.0045528537661205	Vmn1r38
0.00455683679108974	Neto1
0.00455778485479373	Smim8
0.00456571371876107	Tmem117
0.00456612864706854	Tmem9b
0.00457341340698436	Bves
0.00458779504312715	Siah2
0.00460167632617539	Krtap26-1
0.00462429542531284	Cacnb3
0.00462724716277528	Arih1
0.00465840963052596	Gnas
0.00467162830074777	Tox4
0.00467396839691119	Smg5
0.00468187895967505	Gstm4
0.00470687206120891	Cox6c
0.00471988972194662	Ap3b1
0.00472061180322425	Ica1l
0.00473167987325555	Cplx2
0.00473172755584538	Slc25a17
0.00474712412489986	Nifk
0.00476298171069263	Osgepl1
0.00478394720607978	Alox12b
0.00478433763627322	Tsr2
0.00479698326076919	Mlycd
0.00479844581031187	Thumpd1
0.0048352932310271	Pcdhb12
0.00483850722889041	Tmtc1
0.0048465982875539	Timm10
0.00487078709677729	Dtnbp1
0.00488425127107273	Tmem63c
0.00491799420112958	Dut
0.00491866350534837	Htr5b
0.00492020675423595	Ccdc43
0.00492045683028589	Mocs2
0.00493123292809322	Prune1
0.00493219016409392	Rerg
0.0049365650449494	Prmt6
0.0049481972207506	Cnih1
0.00495204533170445	Fbxl18
0.00497889703142537	Fads1
0.00498082152569777	Uhrf1bp1l
0.0050240480047897	Tmem167b
0.00502950303413746	Thsd1
0.00503300782396745	Srsf6
0.00506823067045679	Wbp11
0.00507848874840824	Pfkfb2
0.00509283894345687	Gsk3a
0.00509926580670001	Sumo1
0.00510848519062241	Dleu7
0.00512237872168443	Gabrg2
0.00513488009040904	Ilf2
0.00514765262451375	Fam13c
0.00514873687996723	Dlat
0.005158139883296	Islr2
0.00516732264333914	Ubqln1
0.00517516578439942	Syt16
0.00517851598728072	Asb3
0.00518594778101366	Smap1
0.00518911722432472	Chac1
0.00520018505627924	Arl3
0.00520102317861014	Hist2h2be
0.00521450684177272	Dnaaf2
0.00521692016983293	Adh5
0.00523756149446166	Tmem178
0.00523889577096058	Slc7a10
0.0052465846388564	Prpf8
0.00524666709524953	Kank3
0.00524824260503648	Myo5b
0.00525590748908971	Fam45a
0.0052578039210757	Taf6
0.00526164416511915	Cul2
0.00527161620362128	Wbp4
0.00528192786248332	Vbp1
0.00532667756870261	Pex13
0.00533155089360704	Fam217b
0.00533951518348735	Slc44a4
0.00533971362341089	Med28
0.00534073018168283	Dctn6
0.00536010812629184	Pid1
0.00538482484106148	Wdr55
0.00541608303249078	Tsen15
0.00542764995665071	Zap70
0.00542792732005208	Syncrip
0.00544373087212111	Prickle2
0.00544643549176185	Hectd2
0.00545282223128741	Mbnl2
0.00545810048677498	Ap1s1
0.00546633121544112	Acad9
0.00547543845308409	Hey1
0.00547549232388505	Denr
0.00548255422122162	Gpr158
0.00548768429555174	Vps29
0.0054881344814824	Fez2
0.00549453767925734	Sult5a1
0.0054970434676267	Cuedc2
0.00551050566260275	Taf13
0.00551359726885436	Cdh8
0.00552676809245455	Spata7
0.00552961638869566	Hcfc2
0.0055329931029972	Tbrg1
0.0055369902852878	March7
0.00553724318712562	Zfpm2
0.00555284938047093	Rfx3
0.00558302535702828	Plekhg4
0.0056132400818139	1110059E24Rik
0.00561499258401717	Rbfox1
0.00563037009800724	Habp4
0.00564159670352777	Timm9
0.00564235983251789	Iqsec3
0.00564352081643535	Chp1
0.00564374163679854	Ufl1
0.00565198977609782	Chmp4c
0.00567638739231298	Pigk
0.00569532409147625	Pms2
0.00569876278364684	Cox18
0.00570317084106366	Raver2
0.00570708300606395	Sumo3
0.00572752629295693	Klhl26
0.00575133434152119	Kcnj4
0.00575619566604382	Klhl12
0.00577996867698886	Snrpc
0.00579023839017465	Git1
0.00582281899901638	Ankub1
0.00583260718759049	Znrd1as
0.00583873210241367	Tspan12
0.00584092419290532	Snrk
0.00584807221475702	Mtmr1
0.00586365126794543	Gtf2h2
0.00590607938998613	Tmem38b
0.00591531252210705	Cat
0.00592182502252318	Setd3
0.00595291435841069	Dnph1
0.00595829938198433	Mrpl20
0.00601323976700633	Napa
0.00602244948384324	Nudt9
0.00603459996425706	Iars
0.0060393182756551	Fbll1
0.00605429719008347	Ndufb9
0.00607718627839594	Rbm4b
0.00609050915244353	Unc79
0.0060991350191209	Sod2
0.00610931075820957	Garem1
0.00611480491507408	Tmc1
0.00612616695898985	Cbr1
0.00613717931136877	Pbp2
0.00614439304125944	Qpct
0.00614719459508473	Dtna
0.00616168432238112	Prmt8
0.0061884398783935	Prr3
0.00620301525062215	Zfp607b
0.00621149948050175	Rrn3
0.00621579122163983	Xpnpep1
0.00624148484676831	Srf
0.00627277228470848	Zfpm1
0.00630045548122628	Erlec1
0.00630960752538541	Ifng
0.00630980204990955	Lrrc3b
0.00632028428371251	Hcfc1
0.0063299878750202	Pgm2l1
0.00633857977724003	U2af2
0.00634196479277381	Shf
0.00635935472440784	0610009B22Rik
0.00637456552879258	Pdcd1
0.00639728411958821	Sf3b4
0.00639983099318077	Dusp14
