#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE63617.2_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 69
#Factor: Genotype (2 levels): AD11: n=35, WT: n=34
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=20, Hippocampus: n=30
#Factor: Batch (4 levels): Batch_06_30_05_07: n=20, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=15, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=69
#Factor: Timepoint (3 levels): 1_month: n=30, 15_months: n=10, 6_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0069116100118643; Statistic: 3.44810047875099; Expected: 1.47058823529412; Std.dev: 0.538343288131556; #Cov: 41267
### Model test for factor: OrganismPart
#p-value: 1.08289360705999e-26; Statistic: 12.97824825227; Expected: 1.49216335642119; Std.dev: 0.382860984645648; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.09764164514092e-07; Statistic: 4.74078715958789; Expected: 1.49218061828742; Std.dev: 0.31167307155257; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.39010970244891e-10; Statistic: 8.53426269209353; Expected: 1.49215644915161; Std.dev: 0.40788078202743; #Cov: 41267
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#2 sample(s) removed: 6m_ctx_VH_rep3, 1m_hp_AD11_rep5
#Reason for removal: sample correlation outlier; sample correlation outlier
#number of samples after removal: 67
#Factor: Genotype (2 levels): AD11: n=34, WT: n=33
#Factor: OrganismPart (3 levels): Basal_forebrain: n=19, Cortex: n=19, Hippocampus: n=29
#Factor: Batch (4 levels): Batch_06_30_05_07: n=19, Batch_07_04_07_07: n=19, Batch_08_11_07_07: n=14, Batch_09_19_07_07: n=15
#Factor: Gender (1 levels): F: n=67
#Factor: Timepoint (3 levels): 1_month: n=29, 15_months: n=10, 6_months: n=28
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months', '15_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 20 samples. Original sample size: 67
#Factor: Genotype (2 levels): AD11: n=10, WT: n=10
#Factor: OrganismPart (1 levels): Hippocampus: n=20
#Factor: Batch (2 levels): Batch_06_30_05_07: n=10, Batch_07_04_07_07: n=10
#Factor: Gender (1 levels): F: n=20
#Factor: Timepoint (2 levels): 15_months: n=10, 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0736929407089424; Statistic: 8.07034057854891; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Batch
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
### Model test for factor: Timepoint
#p-value: 1.28495969420328e-09; Statistic: 23.4410705060223; Expected: 5.26315789473684; Std.dev: 1.86283110405601; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE63617.2
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE63617.2/results/GSE63617.2_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('6_months'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 10 samples. Original sample size: 20
#Factor: Genotype (2 levels): WT: n=5, AD11: n=5
#Factor: OrganismPart (1 levels): Hippocampus: n=10
#Factor: Batch (1 levels): Batch_06_30_05_07: n=10
#Factor: Gender (1 levels): F: n=10
#Factor: Timepoint (1 levels): 6_months: n=10
#
### Model test for factor: Genotype
#p-value: 0.0276771293615857; Statistic: 17.5097621997105; Expected: 11.1111111111111; Std.dev: 3.31274221466378; #Cov: 41267
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#10 samples, 41267 probes
#coefficients: (Intercept), GenotypeAD11
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAD11
#  DE genes: 437, up: 239, down: 198
#GSE63617.2_AD11: original input has 41267 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE63617.2_AD11	GeneSymbols
0.119877948640226	Tbc1d15
0.120013775948527	Abca8a
0.1200868468789	1700034O15Rik
0.120219923568957	Srgap1
0.120225717904012	Cntnap5b
0.120283125118318	Gbx2
0.120317471236259	Reg1
0.120425808095496	Gpc4
0.120521216147946	Ccdc13
0.120542798506608	Bcat1
0.120616275840149	Olfr1124
0.120662826572015	Ndufs8
0.120706263966123	Plin5
0.120708475565093	Ddt
0.120780348480412	Myo3b
0.120881610679036	Tubgcp2
0.120888850782999	Rbm38
0.121017580621835	Polr2c
0.121023504541487	Gabrg2
0.121024021464663	Cntrl
0.121062646892239	Tex19.2
0.121110338935372	Bhlhe23
0.121244798263234	Snx7
0.121251357907548	Esrrg
0.121330243605534	Arl2bp
0.121330960973373	Olfr744
0.121373711484413	Nxpe5
0.121385212705508	Mpdu1
0.121634881208973	Atp23
0.121927095189948	Hmx2
0.121945017172289	D630033O11Rik
0.122061470829792	Aldh1a2
0.122079164258732	Rgs16
0.122268109051121	Kcnip4
0.122282940384643	Serpinb6b
0.12230133454661	Pan2
0.122308790634456	1700008P02Rik
0.122342122313459	Agtr2
0.122402248307359	Mcc
0.122532559772243	Car7
0.122552523546548	Adamts14
0.122603328926432	Ehhadh
0.122659138279128	Hbb-bh1
0.122737259099158	Ythdf3
0.122791803641897	Ppfia4
0.122792163208448	Ffar2
0.122812949268411	A730017C20Rik
0.122832898587307	Adgrg2
0.122834210827212	9030617O03Rik
0.122902494827939	Slc35g3
0.122913069098988	Mon1b
0.122948784126199	Herc3
0.122962423729615	Trim23
0.123061973377968	Csgalnact2
0.123079845789365	Adra1b
0.123089985349744	Olfr215
0.12324890354498	Myct1
0.123258223969531	Htr1b
0.123280726042165	Gstcd
0.123408315025081	Cyp2d10
0.12341350266493	Ube2j2
0.123445842056584	Strip1
0.123490119310406	Galnt16
0.123525244838484	Adsl
0.123532037202865	Cfap57
0.123545446353456	Thbs4
0.123583495425404	Prps1
0.123695698513646	Gal3st1
0.12370730585202	Caprin2
0.123726416938031	Ncam1
0.123794622662408	Mill2
0.123833589175855	Olfr435
0.123914182221057	Por
0.124016316924158	Trpm2
0.124107917484496	Aox3
0.124202372093653	Olfr90
0.124260865963212	Spon1
0.124353361477326	Fas
0.124401297006353	Ttc4
0.124554510626603	Slc3a1
0.12458650700153	Grin3b
0.124597758348383	Dhrs7c
0.124677857585633	Zfp33b
0.124682448674064	Smpd5
0.124711448712767	Tinf2
0.124732818406379	D7Ertd443e
0.124739832909167	Olfr1043
0.124890266132165	Pof1b
0.124891832460526	Msx2
0.124894516749801	Chmp2a
0.124911341195893	Olfr642
0.124957257949755	Serpinb6d
0.124974947448207	Olfr429
0.124991586687624	Polr3gl
0.125015310487929	Nelfcd
0.125022694797858	1700018B24Rik
0.125077435463501	Lap3
0.125152069856484	Rgl2
0.125226045295128	1700009J07Rik
0.125269736584161	Gfm2
0.125312508420909	Dzank1
0.125354832526897	Snx6
0.125383734962044	Olfr906
0.12541999804309	Mmp11
0.125420420652078	Iscu
0.125422248059984	Fam20b
0.125429603764429	Cyp4a29
0.125471729752937	Asb7
0.12549343546268	Olfr344
0.125558308569921	Sertad4
0.125646354202142	Npas4
0.125660744155594	Nipsnap3b
0.125668575445517	Dnajc12
0.125784049107254	Cfap65
0.125901929783469	Nhsl1
0.125971761299955	Lce1l
0.125999888021218	Hsd3b7
0.126021311581663	B830017H08Rik
0.126072098087569	Fbxw21
0.126215364188287	Shh
0.126246235267505	Acsm3
0.126308038319032	Rorb
0.126429518562532	Ncor2
0.126503019418701	Gys2
0.126566781139347	Inafm2
0.126586878109149	Frmd4b
0.126588349369052	Ptprt
0.126632925855966	Aldh3b2
0.126717648867498	Zfp428
0.126721765775722	Washc3
0.126734002621957	Aebp1
0.126797026840683	Aldh3b3
0.126850678459266	Pkn2
0.126887114160024	Arl4c
0.127124992241339	Dmbt1
0.127128326366549	Pkp1
0.127151787413842	Evl
0.127175597787955	Crygc
0.127184211949053	Gm5547
0.127286516868323	Abcb4
0.127374408977806	Lrrc28
0.127454173959322	Nod1
0.127462430742696	Maip1
0.127545843509512	Tial1
0.12758690843037	Ifitm6
0.127608621540016	Opn5
0.127609910774265	Kdm4d
0.127664405947355	Cand1
0.127737075425851	Cd248
0.127737128534397	Dlx6
0.127795313052454	Trpa1
0.127856916808754	Kremen2
0.127860294776904	Anapc2
0.127927682601444	1810013L24Rik
0.127961086381263	Tpcn2
0.127969829266896	Wwox
0.128012553351145	Vapa
0.128033696921089	Cyp2j6
0.128050317507674	Fam110a
0.12809865337376	Clic5
0.128159808128462	Nipa1
0.128160034894069	Adra2a
0.128171303683385	Lrrc10
0.128175310919637	Pldi
0.128216920912758	Sord
0.128225129095377	Rnf187
0.128264341529092	AW554918
0.128294904142215	Capn3
0.128301598961856	Prdx6b
0.12837671051925	Snhg14
0.128432143130274	Hcn3
0.128449220618325	9130401M01Rik
0.128464329276639	Wdr95
0.128545298137231	Selenop
0.128566506196901	Olfr1344
0.12867781920718	Zfp689
0.12868284746453	Spata17
0.128685439207217	Igf2r
0.128757781422615	Sgf29
0.128850225225271	Spata21
0.129040995332497	Iqch
0.129154210328177	Gm20755
0.129219354625691	2700060E02Rik
0.129246313855418	LOC100043315
0.129307639876849	Rfxank
0.129327823836885	Gucy1a3
0.129372343773657	Casc1
0.129525182285604	Slc5a10
0.129545191909106	Tmem241
0.129559250358424	Lmbr1l
0.129605134750655	Fam210b
0.129748331416669	Omp
0.129779061082465	Ccdc155
0.129781795126287	Gsg1
0.12986332557057	Pacrgl
0.129990059687892	Mtmr2
0.130075728431006	Ptges2
0.130194839191416	Ssr1
0.13022482070649	Rab11fip5
0.1302308367895	Apln
0.130257272568719	Pdgfrl
0.130334779367117	Olfr1238
0.130380717688263	Syt9
0.13039261751649	Smco4
0.13040410407541	Slc2a2
0.130414167302048	Calcr
0.130444665161771	Tpx2
0.130466528278312	9630028B13Rik
0.130492022260504	Zadh2
0.130601377170599	Tuba1a
0.13070474132922	Olfr77
0.130742023331936	Chst13
0.130744725908	Fam161b
0.130792838385289	Dhx32
0.130885539311707	Acnat2
0.130894778987472	Mmp14
0.131019331997824	Lypd3
0.131090732423726	Ptgds
0.131116498840066	Get4
0.131159877747693	Sec14l3
0.131181542729011	H2-M3
0.131219928174064	Plcd4
0.131270244434047	Olfr1342
0.131286540959798	Malsu1
0.131319872229229	Antxr1
0.131373579035863	Mamdc2
0.131407376272091	Msl3l2
0.131436614615972	Atp1a3
0.131567791043289	Gm15506
0.131593433705453	Pir
0.131652141168087	Uba52
0.131701524134208	Nol12
0.131725811104187	Mdfi
0.131768846449717	Cdh6
0.131800416113081	Wipf3
0.131851865074042	Mrm2
0.131859863167088	Tob2
0.132002289393042	Tcfl5
0.132041327128155	Sdk1
0.132074862855481	Dmrta2
0.132077893978771	Bmp7
0.132149997719439	Mvb12a
0.132167664181276	Wfdc12
0.132191593094029	Gabbr1
0.132220558996572	C1qa
0.132271633595549	St8sia2
0.132357934105978	Sim1
0.132476713138089	Ube2d3
0.132507325423311	Odf1
0.132525952279298	Ly6g6d
0.132526491684793	Olfr847
0.132547038748279	Gmpr
0.132578402988122	Itgb3
0.132580769265076	Zfp449
0.132776269243637	U90926
0.132790534820539	Trerf1
0.132809909031276	Mslnl
0.132836513144372	Oxt
0.132875835271919	Sectm1a
0.132920173494694	Ccdc74a
0.133036115157186	Eva1a
0.13324849006526	Tsc22d3
0.133290554635971	1700116B05Rik
0.133316749502973	Stxbp1
0.133374998641099	Polr3a
0.133464814936675	Hist1h3a
0.133470313370815	Tmem67
0.13347919688687	Sept7
0.133519448869836	Cbln1
0.133577757251068	Wasf1
0.133588414178319	Cxcr2
0.133592550007737	1700066J03Rik
0.133612317499959	Slc25a47
0.133641384994732	Dnah9
0.133662114359774	Cngb3
0.133712976712044	Epha5
0.133727999410106	Skor1
0.133732853095974	Krtcap3
0.133747844179668	Cbarp
0.133810915226069	Phf7
0.13383017573205	Mir124-2hg
0.133859554290648	Plcg2
0.134007752221095	Ier3
0.134078145775537	Foxc2
0.134168160806326	Ccdc71
0.134197808481117	Scp2d1
0.134238061767191	1700007G11Rik
0.134271766669802	Ttll6
0.134275094128944	Nr3c1
0.134319715362077	Gcnt3
0.134530750961444	Usp50
0.134531100224885	Zfp235
0.134540274386678	Vamp7
0.134601224549237	Pou3f3
0.13468854685146	St8sia1
0.13476412143736	2410004B18Rik
0.134788189529455	4933427E13Rik
0.134846608047295	Asb2
0.134957168608643	Nudt21
0.134964872914922	Exosc8
0.134995368453134	Serpinc1
0.134995520818324	Olfr31
0.135011697848001	Hoxc6
0.135013596819936	Fgd5
0.135045464137314	Ctdspl
0.135074700241221	Rgs9bp
0.135192623333146	Ptgs1
0.135216909979426	Man2b2
0.135264678602721	Ifi27l2b
0.135285568597093	BC048403
0.135345327495336	Cdh18
0.135362196038617	Prss55
0.135385001428385	Supt16
0.135423365258976	Hook2
0.135464454180289	Snx5
0.135474170924336	Tgif1
0.13549355941505	9430065F17Rik
0.135530054233852	1600002D24Rik
0.135579498624133	Incenp
0.135583780040003	Acss1
0.135589095901672	Ccdc78
0.135686097165082	Pmch
0.135712066927704	6430531B16Rik
0.135727698711666	Trim13
0.135809177409707	Lpar5
0.135857737313648	Sppl2b
0.135937591493503	Car14
0.136063432819594	Lpcat2
0.13611765275978	Uts2
0.136138953739997	Esrra
0.136153700367806	Lhfpl4
0.136303964184153	Vmn1r195
0.136354651091553	Ltbp1
0.136363546163322	A530099J19Rik
0.136429273116612	Sorbs1
0.136447363797812	Ube2e1
0.136524760637177	1700096K18Rik
0.136540704638059	Cpvl
0.136548160316831	Dse
0.136555527638056	Zpbp
0.136574203864516	Cyp21a1
0.136578814903533	Mroh4
0.136781264538499	Gpnmb
0.136788803453137	Nap1l3
0.136835033343966	Fahd2a
0.136857158085028	Sipa1l2
0.136917397000087	Ifit1bl2
0.136938532021583	Raly
0.137026657081871	Olfr811
0.13704647102077	Ttf2
0.137106103592009	Olfr414
0.13722540952405	Qrfpr
0.137255839284356	Defb1
0.137332493048194	Lrit1
0.137340876424039	Zfp385c
0.13765629094541	B230354K17Rik
0.137659429892957	G6pc2
0.137671786819112	Gad2
0.137692790235749	Arsa
0.137701986956363	Mms22l
0.137754817489588	Skint4
0.137783179564229	Hecw2
0.137783581259623	Sil1
0.137786298466775	Syngr4
0.137799588120693	Olfr802
0.137862346124107	Zmynd12
0.137899108356137	Mrps28
0.138181842022355	A1cf
0.13819499685379	Vsig2
0.138305726850275	Olfr1254
0.138427826698596	Trhde
0.138433531040648	Plut
0.138461812427809	Gli3
0.138499490632859	Osbpl2
0.138536973539235	Mxra8
0.138591180294472	Lncbate1
0.138623573866122	Crebbp
0.138759193655017	4931429P17Rik
0.138778487915926	Oc90
0.138797178561618	Gtf2f1
0.138805350550067	Gpr151
0.138814735006605	Ehd2
0.138814993102629	Homez
0.138816273694504	G3bp2
0.138829950283084	Mllt1
0.138862003972922	Prep
0.138945197388694	Cyp4a14
0.138957130761986	Hibadh
0.138987198157003	Tonsl
0.138998614819249	Maf1
0.139091930543164	Rnf181
0.139099177543734	Bahcc1
0.139171259158926	Uqcr10
0.139253408304273	1810037I17Rik
0.139256964392457	9230109A22Rik
0.139258105797511	Olfr1226
0.139280369541105	Gjb1
0.139309283843777	Cckar
0.13934914877246	C1qtnf9
0.139474857827989	Cfl2
0.139499836687041	Sgcb
0.13952921566767	1700052K11Rik
0.139642592582374	Tvp23b
0.139688532514124	Ghdc
0.139756206084141	Il18
0.139777517328642	Slc22a16
0.139787273823161	Kif22
0.13979942883151	Zfp433
0.139800563415913	Rasa3
0.139856879598512	Olfr211
0.139877536949577	Cops5
0.139926627500191	Rhoa
0.139978980893063	Tmem247
0.140029018625934	Txndc2
0.14009965053778	Fig4
0.140162848833219	Sap30bp
0.140209771011258	Nqo1
0.140230752165867	Cr2
0.140325840809678	Pgbd1
0.140345010595455	Tmem268
0.140368982276101	Gstt3
0.140382253851351	4930456L15Rik
0.140394347976514	Zfp654
0.140487744876371	Hils1
0.14052897758606	Fezf1
0.140557811637793	2810410L24Rik
0.140628683142088	Gm19705
0.140690917352602	Hspg2
0.140697971617188	E030011O05Rik
0.140794140903015	Tnip1
0.140796857033469	Hyal2
0.140845166766257	Casp6
0.140924000772762	Spire1
0.141044079961986	4930587E11Rik
0.141047894283402	Pid1
0.141082530166782	Plac1
0.141098764875842	Six6
0.141115919979673	4921524J17Rik
0.141276394675815	Gtf2a1l
0.141366304895481	Zfp839
0.141369019508557	Itih2
0.141490268810705	Tmem251
0.141496847077217	Olfr319
0.141503760983816	Hcrt
0.141515254710101	Serpinb9
0.141573165053665	Fam57b
0.141582192223752	Creg1
0.14161167603616	Arhgap35
0.141624823641656	Klhl1
0.141715750784942	Cxcl16
0.141728582652149	Tmem129
0.141775215617061	Acot13
0.141837041488632	4930455C13Rik
0.141853148602397	Erlin2
0.14188597328479	Reg3g
0.141905870927766	Mrs2
0.141945616139258	Epc2
0.141951701463308	Psmg4
0.141978080182143	Sult2a5
0.142000434830913	Alox12b
0.142042305309944	1700024G13Rik
0.142049959591555	Gli2
0.142060148831845	Ier3ip1
0.14212554801238	Olfr667
0.142292162034498	Apeh
0.142318472224919	Gpr55
0.14242403178178	Park2
0.142487635896303	Olfr1106
0.142487985928285	Pitx3
0.142581725322272	Gsta3
0.142613629625442	Aldh9a1
0.142691521140351	Pcna
0.142756008398971	Smchd1
0.142880373980856	Hs3st2
0.142942557262547	Slc16a1
0.142952069899759	Lmbr1
0.142983991804814	1700016G22Rik
0.14302154740757	Nppb
0.143023499264271	Dbndd1
0.1430841196626	Trim63
0.143115630756834	4930565D16Rik
0.143153157536744	Apc2
0.143159420201481	1600012P17Rik
0.143160774626861	Gabra1
0.14317852719264	Slc25a48
0.143186391405041	Hp
0.143241592620229	Cds2
0.143341875145202	Bicc1
0.143413432675245	Tspan8
0.143474233338671	Sh3bgrl2
0.143635238105384	Rgs6
0.143665566382074	Slc25a21
0.143748796172718	Olfr432
0.143764956593722	Fgr
0.143861841132192	Prrg3
0.143908999236373	Nmu
0.143922014995822	Sept12
0.143982351159287	Gins1
0.144003258951587	Sema4d
0.144015741107675	Capn5
0.144037252215487	Ascl2
0.144047702369799	Fam71f1
0.144061606805463	Efcab3
0.144088110633049	Tal1
0.14415360180803	Sprr2d
0.144163225950628	Trh
0.144192278052052	Gipc2
0.144354958355044	Sebox
0.144369130089568	2310057N15Rik
0.144376693098051	Ercc6l
0.144435485794243	Parvb
0.144447464942805	Clpp
0.144553743408731	Tchp
0.14457856354202	Smagp
0.144597139162823	Wfikkn2
0.144609391728475	Sh2d6
0.144661726660652	Ndor1
0.144721808060073	Slc25a32
0.144881505353389	Meikin
0.144907302366008	Ints11
0.144912638610005	Vwa8
0.144928968457031	Tspan18
0.144949479936433	Crlf1
0.144962265211371	Clu
0.144963819333557	Ly6g5c
0.144994338678571	Pex11g
0.145089695506313	Paip1
0.145128671588008	1810026B05Rik
0.145209241256229	Shisa7
0.145237546874021	Lhx1os
0.145255042452919	Lamp3
0.145259620310947	Bmp10
0.145270957841659	Rsph10b
0.145296806482899	Zfp787
0.145380106308948	Rnf7
0.145488244604826	Cyp2b19
0.145552816641505	Olfr1217
0.14560396371889	Prl6a1
0.145672242999062	Chrng
0.145677896822276	Senp1
0.145714467915057	Babam1
0.145806277704812	Heatr5a
0.145857502222898	Cfhr1
0.145946612708852	Olfr853
0.145984151948074	Cpt2
0.146150527194155	Dbhos
0.146242172417461	Rpl3
0.146284239672717	Kif13b
0.146392125436378	Tm9sf2
0.146404982204348	Olfr397
0.146414454111228	Cubn
0.146421842196802	Eml1
0.146461605011572	Ypel3
0.146492838870086	Ssc5d
0.14650975750025	Mlycd
0.146563939269494	Krt34
0.146663678479937	Nudt5
0.146715106441764	Celsr2
0.146812155032627	Spp2
0.146848924260269	Acer1
0.146861500393004	Tnfrsf13c
0.146936700836863	Pias1
0.146953449312388	Acox1
0.147014523411448	Galk1
0.14703954563404	Prdm6
0.147114659143694	Angpt1
0.147124402212579	Extl2
0.147149348488438	Chia1
0.147228555279195	Nbea
0.147261068285509	Gnai3
0.147347971271186	Olfr1434
0.147400795049783	Mixl1
0.147537191566267	Emilin3
0.147604150630404	Hoxa10
0.147614092885372	Foxf2
0.148006122013991	Ptbp3
0.148040874069669	Zpbp2
0.148068232323878	Tbc1d2b
0.148069307327039	Slc35c1
0.148085056514294	Kcna3
0.148208132401781	Pin1
0.148223193247733	Man2c1os
0.14823067458454	Pyurf
0.148285319349968	Dot1l
0.148297866320157	Cpa3
0.148397182605731	Sox14
0.148435303385366	Smr2
0.148555083043327	Nanp
0.148574854694412	Pdk4
0.148612530300645	Hspb7
0.148614973331243	Hlcs
0.148648365419751	Drd3
0.148663066239213	Amer2
0.148684651362922	Fnta
0.148785473033612	Rab30
0.14882438225492	Ceacam5
0.148900923871248	Wdr31
0.149000023493531	Baat
0.149153397796444	Dnajc24
0.149160706145394	Zfp105
0.149173404024597	Trrap
0.149295787865273	Inhbe
0.149389586997498	1700074P13Rik
0.149506990577459	Ankrd6
0.149511208936062	Ptgdr2
0.149630808087611	Exoc3l
0.149631795073187	P2rx2
0.149691891541041	Ces2g
0.149765221976263	Lyrm1
0.149835739518584	Vsig8
0.150024479033028	Fam180a
0.150071190999019	Dync1i2
0.150105673146531	Ndufaf3
0.150314557071293	Ranbp17
0.150345433283719	Degs1
0.150393381300251	Olfr1151
0.150490104443673	Zfp697
0.150624694658789	Sfxn2
0.150699287511334	Slc15a5
0.150806435527528	Tacr2
0.150850808086772	Ptgfr
0.150891259673446	Il10
0.150977985675968	Fbxw10
0.150999402109015	Npy
0.151034368002256	Oscp1
0.151091843809673	Snrnp27
0.151135262472128	Psd2
0.151263180904016	Khdc1a
0.151326118860592	Cacna1s
0.151373958198411	Mdh1
0.151403005854522	Fbxo16
0.151501117689341	Ctsk
0.151542866047072	Cdh3
0.151632328461519	Ddhd1
0.151731997250628	Ovol1
0.15176040050056	Mrpl53
0.151765493522973	Vdac3
0.151777341241695	Sccpdh
0.151837075239771	Dhrs9
0.151870310044412	Lin7b
0.151912823772787	Aspdh
0.152048413227458	Vangl1
0.152071951117742	Borcs8
0.152080302124035	Afap1l2
0.152120686490999	Ankrd9
0.152137328397216	Umodl1
0.152201863715042	Ptges3
0.152290319207629	Ffar1
0.152325250943984	Slc27a5
0.152383233048014	Eef1akmt1
0.152486402221805	Tspan9
0.152557916715679	Piga
0.152587764388759	C920006O11Rik
0.152653864892139	B430306N03Rik
0.152693681215942	Agt
0.152699027310254	Fam159b
0.152707254187794	Tmem212
0.152718645047182	Rhd
0.152757719446514	2210011C24Rik
0.152859639270794	Lrrc36
0.1528712133411	Nupr1l
0.152984059832019	4930556L07Rik
0.153019686554361	Serpinb9e
0.153020873530351	Pipox
0.153037521008364	A930006K02Rik
0.15312428852306	Sec14l4
0.153132671276889	Mrgpre
0.153235339225783	Slc25a40
0.153536278021017	Bcl2l11
0.153575685282271	Atg16l2
0.153580668099621	Arl8b
0.153601241678573	Olfr786
0.153651166209534	Ddx42
0.1536725484101	A230072C01Rik
0.153683326024907	Dusp15
0.153701596054531	Mcm9
0.153753465236459	Pik3c2a
0.153840532269094	Olfr165
0.153936875248207	Pacsin1
0.153952352319868	Plk5
0.153968402162138	H2-DMb2
0.15401668859783	Psmg3
0.154038204378064	Acat1
0.154065955191769	Col15a1
0.15414567294689	Arhgap24
0.154170060358612	Fut4-ps1
0.154239597602904	Oser1
0.154260889117708	Ptprv
0.154464381773655	Olfr617
0.154663902842283	Gm6260
0.154682410498388	Rwdd2a
0.154735787300286	Usp9x
0.154773391308361	Tapbp
0.154863176389166	Arnt
0.154887953314945	Pcnx3
0.15492186519108	Ahnak
0.154933476826138	Cpa1
0.154957753927244	Tifa
0.155022157386491	Kif2b
0.155064606537744	Cand2
0.155150903608024	Clec3a
0.155193802261313	Gm12830
0.155229244268081	Ndufb8
0.155265646261026	Arhgap12
0.155266000129771	Fndc1
0.155269867218273	Strada
0.15530786615633	Dysf
0.155364168062948	Tat
0.155482659347609	Ccdc150
0.155539687409655	Dnajb9
0.155592408739863	Pbld2
0.155693169709691	Chn2
0.155732459197434	Dctn5
0.155796715883944	Zfp51
0.155800400638428	Ugt3a2
0.155997554967897	Lima1
0.156018198196476	0610009O20Rik
0.156036802758399	Stxbp3
0.156049180586199	Rab5c
0.156110640126734	Relt
0.156174287502545	Fabp1
0.156371564376259	Mrps22
0.156464399219268	Dupd1
0.15651207674519	Cpa6
0.156574796310669	Zfp707
0.156601271232823	Usp29
0.156639394860024	Chst15
0.156673759315486	Rnf215
0.156678133746346	Dennd1a
0.156716169105451	Gprc5a
0.156724017377503	Limd2
0.156728596348068	Pdgfra
0.156859668893551	Luc7l
0.156920355359035	Thbs1
0.156938527516957	Dpm1
0.156946392574177	Tmem65
0.157068022379647	Cbx7
0.157126168691426	Gnmt
0.157205505701905	Gmfg
0.157238504512158	Cept1
0.157299856579263	Acbd7
0.157349867823112	Slc22a26
0.157411692744862	Pfn4
0.157450316062027	Nlgn3
0.157857399253626	Stk36
0.157894490706994	Olfr519
0.157900455309712	Cdh19
0.158030461356449	Akap7
0.15804645466864	Fdxacb1
0.158073183414395	Olfr1305
0.158117209597544	Col6a4
0.158148662138561	4933428G20Rik
0.158151141305184	Cyp7a1
0.158152585555123	Igsf10
0.158156396991617	Dnajb13
0.158184981322186	Man2a2
0.15824494816621	Kitl
0.15826102824162	Pate4
0.158266615546172	A330076H08Rik
0.15833275456228	Trem3
0.158367541870677	BC025446
0.158373744801054	Gstt4
0.158420557543573	Ttc25
0.158440157627052	Rnf183
0.158448356645922	Kif9
0.158450720110124	Ccdc191
0.15845358781802	Gmcl1
0.158503539432458	Zbtb44
0.158541345814064	Lrrc8a
0.158546295561817	Ston1
0.158557869987922	Vstm2l
0.158676072651012	Erh
0.158779059112213	0610005C13Rik
0.158793384690259	4933427D14Rik
0.15883047177764	Olfr524
0.158926532530454	Tada2a
0.159165561437161	Olfr1209
0.15928828187071	Ttll7
0.15929049081023	Synpo2
0.159304553743813	Cav2
0.159307042150273	Dcp1b
0.159499663904386	9230112J17Rik
0.159636072662169	Gnb1l
0.159655290312438	Cyp26b1
0.159677997456311	Gabre
0.159791399914244	Stambpl1
0.159892265017483	C130026I21Rik
0.159988644490319	Micall2
0.159991443321993	Slc22a8
0.16001434933819	Ifitm5
0.160032498634751	Tex101
0.160108471257514	Lrrc19
0.160204146006423	Fam179a
0.160222115514328	1700017D01Rik
0.16032365115871	G6pc3
0.16042886459438	Kirrel
0.160455819125364	Ivd
0.16060653973169	Lca5l
0.160728064132204	Pes1
0.160779376612583	Tmem200a
0.160792780134078	Kcnh2
0.160807210776992	Ctsg
0.160821595927188	Acot12
0.160912939974118	Dnajb14
0.160950263401097	Popdc2
0.161011606191842	Zfp628
0.161020215809419	Gabrq
0.161044658548999	Rrm2
0.161107176833598	Sec11a
