#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL7202
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE15056_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 41267
#number of samples: 4
#Factor: Genotype (2 levels): Tg2576: n=2, WT: n=2
#Factor: OrganismPart (1 levels): Hippocampus: n=4
#Factor: Gender (1 levels): F: n=4
#Factor: Timepoint (1 levels): 17_months: n=4
#
#
### Model test for factor: Genotype
#p-value: 0.36912159047211; Statistic: 36.9590874832353; Expected: 33.3333333333333; Std.dev: 9.29459195436456; #Cov: 41267
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE15056
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE15056/results/GSE15056_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#4 samples, 41267 probes
#coefficients: (Intercept), GenotypeTg2576
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg2576
#  DE genes: 0, up: 0, down: 0
#GSE15056_Tg2576: original input has 41267 probesets; mapped probesets: 29116; probes mapped to multiple genes to be removed (except for insulin): 1248; genes with multiple probesets are BH corrected. New data has 18406 genes.
GSE15056_Tg2576	GeneSymbols
0.434296296401785	Tdrd12
0.434329832520399	Spats2
0.43433990012424	Mrpl50
0.434410021087506	Dnajc16
0.434516755653112	Cdr2l
0.4345486814505	Olfr891
0.43473025024465	Serpinb6b
0.434762780237002	Gata3
0.43489136379534	Tbc1d10b
0.434925405609756	Rnf123
0.434954398055022	Rangrf
0.435048133859317	Socs6
0.435160857851513	Tmem256
0.435211638933815	Lrrc6
0.435291417301019	Olfr1018
0.435346533021156	B3gnt2
0.435356347105882	Olfr608
0.435432787185774	Proca1
0.43545230300766	BC030500
0.435491075132385	Dnajc8
0.435555970424231	Vps41
0.435602615751433	Foxg1
0.435614305161104	Il1r1
0.435636798589095	Dusp8
0.435686554806316	Bag4
0.435731650142941	Fut4
0.435746778509865	Ap1b1
0.435770713514172	Tceal1
0.435873185997571	Ntng1
0.43588287030589	Vps28
0.436132558246096	D730048I06Rik
0.436215812067865	Stxbp6
0.436281986641098	Bcl2l12
0.436317281858752	Tmprss2
0.436318905628394	Defb37
0.436381571660613	Ddx3y
0.436439906121223	Cox6c
0.436516132257392	Sfxn1
0.436606902167679	Hapln4
0.436632649820721	Mob1b
0.436683407275814	Plxna2
0.436747850158068	Anks1b
0.436768684613934	Dusp18
0.436844064765651	Olfr1145
0.43698344532281	Rab40c
0.437067823274149	E2f4
0.437069690988423	Atp1b2
0.437127296074187	Adamtsl2
0.437160274431785	Atg14
0.437172548913514	Upk3b
0.437190168626224	Bcl7b
0.437198187301857	Msh6
0.437295225014482	Eef1g
0.437303400219494	Tmem109
0.437361664312406	Sult3a2
0.43737427599272	Elof1
0.43742190648862	Insig1
0.437534678901975	Rab40b
0.437566707120979	Grhl2
0.437623103889915	Slc26a7
0.437758658182464	Fuom
0.437895783016504	Phkg2
0.437934926942459	Lrrc63
0.437943178939717	Exoc7
0.438006140746653	4930500F04Rik
0.438109089241798	Endog
0.438162722632647	Gars
0.43820047228494	Mapkbp1
0.438361860611564	Fam205c
0.438404175561116	Spam1
0.438442842873479	Olfr1143
0.438578001914768	Prss41
0.438585149890787	Utp14a
0.438605360363002	Vldlr
0.438713595251238	Pgpep1l
0.438717414791282	Aarsd1
0.438735700836063	Zfp85os
0.438805201380228	Sars2
0.438839694970488	Cdk5rap2
0.438843219716292	Olfr995
0.438959527921442	Pebp4
0.43896936300307	Ndufa6
0.439076754838831	Klhl31
0.439091348817625	1600014C10Rik
0.439112574548855	Olfr780
0.439191228559489	Mtfp1
0.439206072744927	Glt28d2
0.439278116974993	Hamp
0.439284213835848	Rpl22
0.439303823016662	Zfp369
0.439375986886434	Hexa
0.439448244968676	Ms4a2
0.43945252051218	Plpp1
0.439456526443327	Gas6
0.439489648983024	Myadm
0.439516735045802	Oma1
0.439626557349004	Egln1
0.439626651532507	Tssk4
0.439758894298465	Pck1
0.439833487576796	Cd300lb
0.439842966301464	Pacrgl
0.440002581666827	Ppib
0.44000292025976	Reln
0.440109636379009	Mab21l2
0.440221490294502	Mtmr11
0.440286713264641	Pax6
0.4403336639432	Zswim6
0.44042118780022	Prl8a8
0.440500364924697	Btnl10
0.440534890722347	Pold3
0.440547940178467	Dnajb13
0.44058668678336	Dnajc9
0.440601984727681	Mapkapk2
0.440623433125812	Cryzl1
0.440625567924258	Rps4x
0.440689691273681	Cpz
0.440789581378783	Mrgprf
0.440807845735715	Dzip1
0.44090877302238	Unc93b1
0.440941634033219	Mill2
0.44099644929922	Sox15
0.441068629929261	Dek
0.441113529776503	Clptm1
0.441134552213542	Gfer
0.441187501195876	Frmd5
0.441204129056718	Sptlc2
0.44126769197877	Cct7
0.441385885637662	C330024D21Rik
0.441501803405695	Spata2
0.441534540318401	Cpvl
0.441574450357776	Slc44a3
0.441609297571391	Dtna
0.441633775392706	Lyn
0.441727286214473	Cenpk
0.441764593749281	Chic1
0.441764643969015	Rprd1a
0.441811675254971	Esrra
0.441837585744954	Anpep
0.441842468008129	Ppp1ca
0.441865920846372	Anxa4
0.441989685705292	Pax8
0.442139339163003	Kbtbd13
0.442165251041824	Grin2b
0.442215618796583	Il20
0.442236604368201	Fxyd7
0.442262384624285	Srrm4
0.442303690554329	Nyap1
0.442696749420055	Nelfe
0.442747790754943	Actr5
0.442829998166614	Fsd1l
0.442857420388364	Zfp511
0.442882036657685	Slc22a19
0.442890809092383	Mob2
0.442988820536008	4930467D21Rik
0.443093035626421	Gpha2
0.443134078226019	Pitx1
0.443371553618211	Fam150b
0.443425721140039	Ago1
0.44344141590083	Wac
0.443537030109946	Tusc2
0.443561311386315	Gm16982
0.443574983896259	Zfp651
0.443644405830218	Aqp7
0.443664263939461	Alpk1
0.443664295914303	Trpm4
0.443684530683501	Rpl17
0.443690713520844	Cpt2
0.443714363839906	Arpc3
0.443818392645222	Rufy1
0.443885762486522	Fgf14
0.443980291937035	Fnip2
0.443988383942044	Asna1
0.44400463834496	Fbxo38
0.444043557268671	Asns
0.444076767800001	Fam122a
0.444078591317689	Ntsr2
0.444090342504842	Denr
0.444213573295729	C1ra
0.444518321799129	Kcnd1
0.444563455404988	Mrpl49
0.444685281266981	Cyr61
0.444717208381856	Ywhaq
0.444720798809402	Myoz2
0.444936815137533	P4ha3
0.445072480868072	Zmynd15
0.445078628911059	Zc3h15
0.445128448373921	Nat8l
0.445177841832486	Rimbp2
0.445180080699662	Fgf16
0.445196252976408	Brf2
0.445244923746081	Apba2
0.445267674152118	Rnf187
0.445272864852476	9330171B17Rik
0.445439308430714	Cdipt
0.44568762975307	Trmt61a
0.445835360227797	Vax2
0.445918862302198	Fkbp6
0.445982216531567	Lrrc59
0.446048410276401	Cd81
0.446106114340879	4933407I05Rik
0.446213522071243	Sirt1
0.446239768933702	Trit1
0.44631201940269	Etfa
0.446377514899167	Dlg5
0.44640592546239	9230114K14Rik
0.446488402478575	Zap70
0.446489523450654	Dao
0.446674832845649	Olfr146
0.446710092322827	Coq4
0.446724421616156	Tmem126a
0.446860917562077	Rnaseh1
0.446893130237907	Cacna2d3
0.446897785463065	Nova1
0.446953200618783	Mep1b
0.447035377314185	B130024G19Rik
0.447044630731945	Gins4
0.44717975358574	Aff1
0.447217992606275	Cadm3
0.447229455117016	Magohb
0.447229989943043	Tmem42
0.447256003436134	Atg2b
0.447283447953788	Pcbp2
0.447367096067489	G2e3
0.447481974374308	Fam53a
0.447577065636044	Mllt11
0.447726816331719	Zfp637
0.447763022546287	Rfc2
0.447853819461431	Slc9a9
0.447865854981307	Fam189a1
0.447955009415011	Prkag2
0.4479575854951	Olfr661
0.448034588611177	6030498E09Rik
0.448047927924876	Nkapl
0.448063417109897	Pigc
0.448093795406227	Map4
0.44813952790529	Foxa2
0.448153437857967	Tmem14c
0.448239307300896	Ddx39
0.448343174301184	Tuba1a
0.448400801622591	Tas2r108
0.448414057325957	Zcchc3
0.448455589005232	1700024I08Rik
0.448637024414802	Hps4
0.448652851386765	Capza2
0.448811800543248	Mpped2
0.448850609193334	4931409K22Rik
0.448857834353856	Elob
0.448898447642764	Hdac6
0.448904984233881	Acnat2
0.448972611079893	Zfp639
0.449125508722514	Psd2
0.449137355750358	Rpf1
0.449141699316811	Gm4926
0.44916034248266	A930018P22Rik
0.449264752585812	Pdik1l
0.449312695795574	Cox19
0.449318966034326	Med9
0.449497462187956	Fads3
0.449501839827519	Cyb5r1
0.449666862410516	Csnk2a2
0.449742396017045	Zfp948
0.44984518833051	Scd1
0.449859178774666	Ssrp1
0.449871081492613	Efl1
0.449881106160584	Fam151a
0.450062676537541	Dennd6b
0.450135264721305	Tkt
0.450174063239823	D10Jhu81e
0.450183550843229	Polr2i
0.450553344068487	Ifitm1
0.450615634059056	Olfr509
0.450617600860433	Ly6g5c
0.450774224730347	Dnajc17
0.450782388546285	Rpp21
0.45078357564754	Ap1s3
0.450791803585457	Arf2
0.450938536728019	Sh3tc1
0.450943213418205	Nxt1
0.450957289911695	Pygo2
0.451070817173811	Armc10
0.451111229497277	Fam92a
0.451130318476822	Nip7
0.451219942819442	Adam29
0.451282129936273	Abca8b
0.451407666501835	Tuba1c
0.451430197678982	4930483K19Rik
0.451491884194741	Krtap19-9b
0.451644462118348	Pdzd11
0.451757076019472	Olfr1102
0.45194934290965	Ppp6c
0.452019747623163	Cfap45
0.452073236668992	Ndufc2
0.452079730250991	Ccdc32
0.452256502940121	Aldh1b1
0.452286135556886	Fam98c
0.452297386845177	Tsc22d2
0.452331592411017	Abca6
0.452392458967097	Kif2c
0.452496609870968	Dlx2
0.452589352271464	Arrdc2
0.452595598909409	Efhb
0.452624212060046	Zfp90
0.452631688456691	Eogt
0.452658958650129	4930567K12Rik
0.452681720625918	Vps18
0.452757445912656	Olfr1123
0.452787622592718	1110015O18Rik
0.452793830773672	Yy1
0.452842048703154	Pcdhga9
0.452853249929726	Tmem132cos
0.452869280464968	Tmc6
0.452898656764433	Zfp426
0.453046229158511	Olfr1450
0.453262934682409	Rcn3
0.453302369980482	Nlrp4e
0.453331735935657	Ints11
0.453363551384921	Chrm2
0.453402222905912	Ube2h
0.453483912842364	Snx25
0.45348967053852	Tomm6
0.453534455710572	Arhgef26
0.453593121403543	Epx
0.45381657634478	Plac8l1
0.453841772637755	Ddr1
0.453879685226603	Cnga3
0.453925804173624	Faap20
0.454034968577194	Rpusd1
0.454043503314674	Rsl1d1
0.454043662031478	Fcf1
0.454165839083886	4930463O16Rik
0.454195048762592	Csk
0.454222496592441	Il3ra
0.454268785385597	Dcdc2a
0.454288857451543	Pabpc2
0.454320088118043	Fhod1
0.454348157971076	Rnf215
0.454369101376352	Med26
0.454413617676271	Lrp5
0.454473826673418	9930022D16Rik
0.454475980926587	Naglu
0.454589541374415	Ezh2
0.454620011239713	Zfp9
0.454718290598551	Mx2
0.454755805707087	Tbrg4
0.454810765826001	4930452A19Rik
0.454840299259394	Dclre1c
0.454857862015036	Nat1
0.454873058806662	Patj
0.454881955214419	Atxn7l1
0.454907719243201	Olfr837
0.454925827760069	Ric8a
0.454933032225578	Xaf1
0.455162441471111	Med27
0.455166218904956	Tspan12
0.4551884079108	S100pbp
0.455205791641671	Pcbp3
0.455210323180295	Rasd2
0.455248606864236	Tmem82
0.455318467201336	Slc25a33
0.455405714838406	Rap1gap2
0.455407795523375	Mrpl36
0.455439164774002	Lce1m
0.455450700334261	Prdm2
0.455515913367906	Fah
0.455551512171736	Prelid3b
0.45555466436112	Gbf1
0.455606987926157	Slc22a5
0.455680364541432	Fau
0.45582872173147	Zfpm1
0.455856403926997	Srxn1
0.455892738796783	Gramd1a
0.455909816969646	Scaf11
0.455939628525632	Nars2
0.455974225683033	Cdc42ep4
0.456034875336309	Taf15
0.456154512455933	Cbx8
0.456187228646382	Cul4b
0.456231719559251	Cdk18
0.45628233795375	Fxyd5
0.456293560914425	Tspan7
0.456433070559202	Sema4g
0.456494076011505	Agbl4
0.4564960582169	Zdhhc5
0.456604173058766	Myom3
0.456632841970783	Fndc4
0.456647449795265	Fga
0.456654965407312	Polr2e
0.456695125275716	Nelfa
0.456723158577152	Imp3
0.456737900883	Slc6a9
0.456764492770013	Olfr1512
0.456855519285821	Spn
0.456892597367659	Fabp9
0.456923414638585	Fev
0.456968228493908	P2rx5
0.456987478185994	D1Ertd622e
0.456989365286403	Ostm1
0.457050412719104	Zfp280b
0.457051701836885	Cep128
0.457226072640837	Ppp1cc
0.457309742203014	Pcdh17
0.457315643967918	Mkln1
0.457331966601088	Sgca
0.457375699277711	Ikbkb
0.457376461859923	Mrpl39
0.457417336455755	Gcn1l1
0.457503934404803	Olfr1015
0.457504266520947	C4bp
0.457533455282652	Bcam
0.457553780856583	Sez6l2
0.457573292291477	Cldn16
0.457575618676527	Ercc3
0.457695574263442	Ufsp2
0.457785476015093	Anapc5
0.457959032385435	Abcb4
0.457959572508701	Bbs9
0.458031346968524	Srcap
0.45804742148272	Dgki
0.458091057502127	Poldip3
0.458281989781696	Timm10b
0.458329200460333	Reck
0.458369569294426	Alpk3
0.458384287966067	Olfm5
0.458468325316531	Alg13
0.458472210071915	Fbxo44
0.458556695634643	Thap2
0.45883042755576	Copb2
0.458872516841048	Csf2rb2
0.45892519770602	Enkur
0.458925249422328	Psma3
0.458971795783122	Slc2a8
0.459250818054548	Frg1
0.459260846943962	Cpsf3
0.459317873958908	Lrrc8d
0.459389820164691	Fn1
0.459484223090172	Sdf2
0.459591162273331	Btg1-ps1
0.459809887378346	Rrp15
0.459822684152475	Olfr993
0.459852526936814	Ccdc155
0.459877869099567	Cebpz
0.459928410144969	Sema6b
0.459949575250407	Lad1
0.459955033605678	Mcee
0.459986619115085	Smad7
0.460079440921266	Peli1
0.460127535293157	Dppa4
0.460301524448061	Gucy1b2
0.460371207439711	Ring1
0.460428260382518	Dctn6
0.460451432333101	Olfr1151
0.460581014528048	Nepn
0.46061459330429	Spink5
0.460641953755176	Ltbp4
0.460767282320543	BC034090
0.460779777425517	9530036O11Rik
0.460866171632372	Rasl12
0.460935117104768	Olfr568
0.460983160890253	Grik2
0.460994328700604	1700049E15Rik
0.461121868014565	Scel
0.461134344996882	Siglece
0.461149588915791	Sfr1
0.461163575117975	Gm5885
0.46117906224495	Olfr862
0.461185670565404	Ccz1
0.461233765115214	Pnn
0.461284370974937	Vps50
0.46147409166211	Tenm1
0.461474969365097	Agk
0.461554465008415	Gemin7
0.461689126775411	Nek8
0.461689572895743	Fam181b
0.461799389181173	Stx5a
0.461805375902503	Trim29
0.461823645997916	Fbxl19
0.461855940085301	Ttll4
0.461862443799286	Zfp420
0.461893373141085	Ptbp3
0.461911777330312	9630001P10Rik
0.461972708133772	Stoml2
0.462180446067322	Ing3
0.462239801020592	Chil1
0.462240807713014	Rarres2
0.462268880541151	Rnf170
0.462300911024015	Lancl1
0.462580475229397	Ethe1
0.462591671829202	Rps21
0.462641223736666	Asb8
0.462753850365948	Rps2
0.462810538053691	Pclaf
0.462816621224107	Tmem175
0.462820954555462	Zcchc18
0.46292677809715	2610008E11Rik
0.462993477714898	BC051665
0.463032204019718	Mecr
0.463121120380923	Rhpn2
0.463132378655745	Haus4
0.463141582605511	1700020N18Rik
0.463258858315061	Khdc1a
0.463276910490965	Nupl2
0.463277508895363	Rtn4
0.46329651437075	Klre1
0.463339061732705	Cd24a
0.463446174572388	Aup1
0.463591472061597	Gas5
0.463593241090005	Prl8a9
0.463596580741383	Gpr83
0.463659266776455	Zmynd19
0.463769597952606	Actr8
0.463771602635318	Timm17b
0.463791055654991	Ppt1
0.463802363197431	Rtkn
0.463804085285583	Sigirr
0.463895469155582	2810429I04Rik
0.464007336385129	9530077C05Rik
0.464020562243706	Esrp1
0.464074370529627	Ndufaf6
0.464077584520652	Casp7
0.464079441499075	Oc90
0.464081642885114	Gm20337
0.464111414048955	Synj2
0.464118165125161	Dbndd2
0.464126645005536	Fam171b
0.464223551754697	C920006O11Rik
0.464245790927064	Usp42
0.464314044786267	Snord45b
0.464375838318997	Adssl1
0.464384009177439	Myh2
0.464429820611663	Itih4
0.464491134176273	Tiprl
0.464493586815678	Rab42
0.464504501383035	Ube2i
0.464540515443014	Sgf29
0.464570876440504	Plekhg6
0.464638267593331	Olfr968
0.464640239065326	Srd5a2
0.464703834083862	Fkbp2
0.464730559306434	Prr14l
0.464831186773279	B4galt4
0.46488102716119	Susd2
0.464949000810248	Naa30
0.464992166446657	Yeats4
0.465061990636347	Htr3a
0.465087729530318	Erp29
0.46513557015418	Sult2a8
0.465152011094147	Abcb1b
0.465283193535368	Ankrd53
0.465328648725474	Olfr1016
0.465481069831443	Utp11
0.465493954616502	Erh
0.465515762929337	Fam170b
0.465564742768731	Nabp2
0.465664735197381	Psca
0.465699232756957	Olfr1241
0.465704390285356	Glo1
0.465709524976921	Lpar2
0.465942299787452	Notch2
0.466041575464677	Stip1
0.466045522739275	Cfd
0.466093063767013	Rpl38
0.466110201368591	Kremen1
0.466111643939126	March4
0.466201348994082	Baz1a
0.466222251399879	Eomes
0.466327681576461	Adgrf4
0.466388815046073	Twf2
0.466440957184938	Abhd12
0.466464257591675	Hspa2
0.466475134878571	E2f1
0.466550556842571	Slc38a2
0.466612803865146	Izumo1
0.466631453693707	Mars
0.466746801742029	Lamtor4
0.466872763317552	Olfr1023
0.466988214843804	Cyb561d2
0.467034909880499	Slbp
0.467037771659698	4921533I20Rik
0.467064332645219	Apool
0.467078040091542	Exosc3
0.467253269173865	D630045J12Rik
0.467335067793973	Txlna
0.467370408236563	Ddx19a
0.467394584582663	Tsga8
0.467452945143888	Serpina6
0.467598114722656	Sri
0.467632018374283	3010003L21Rik
0.467708458887412	Scara5
0.467815773008369	Olfr99
0.467840018308259	Polr1d
0.467878114776447	Apoo
0.467886133180081	Birc3
0.467987023699514	Gal3st4
0.468058783317836	Brd4
0.468069434587733	Slc10a7
0.468128227381351	Kin
0.468151586275665	Evi5l
0.468260838027723	Trim50
0.4682751676943	Repin1
0.468392717566645	Chst4
0.468475514885975	Best1
0.468483990334248	Hbegf
0.468491453186358	Gm11549
0.468513366681055	Bet1l
0.468619783116626	Gnptg
0.468633674695776	Pdpn
0.468658490771782	Setd2
0.46869197494346	Tmem11
0.46873802189696	Gxylt2
0.46878059069777	Zdhhc21
0.46883649526639	Cdh19
0.468898456684999	Akr1d1
0.468923150931381	Wnt2
0.468986687163358	Pxmp4
0.469172267975996	Ankrd10
0.469428556142175	AY761185
0.469448456112493	Ccdc92
0.469467123964031	Ryk
0.469649220698939	Xkr5
0.469650420139554	H2afy
0.469832856212133	Hnrnpul1
0.469841095966769	Hyal6
0.469841796649354	Napb
0.469849508705991	Slc38a7
0.469856920809429	Coasy
0.469963310082418	Krtap6-5
0.469988662455002	Pacsin3
0.47007073028779	Serpinb3a
0.47012832645322	Ces2g
0.47014068787011	Sp7
0.470311359440268	Rbm17
0.470328941388402	Cd300c
0.470441393471051	Park2
0.470472241271193	Camsap1
0.470532160604951	Chpf2
0.470553181310573	Ccdc42
0.470563092668618	Ddb2
0.470586655546696	Rnf144a
0.470588531439976	Dnali1
0.470594964522165	Pigq
0.470602730590048	Slc9a1
0.470658674222082	Pcyt2
0.470877055846173	Gsn
0.470898599429025	Selenow
0.470958213934442	Hmmr
0.470969219670169	Mrps18c
0.470979480913126	Ctsll3
0.471025722510948	Dhrs7c
0.471034459285262	Rps10
0.471130689653048	Decr2
0.471206452631395	P2ry12
0.471216726634825	Olfr937
0.471218779870769	8430436N08Rik
0.471259101665597	Gm6260
0.471292282593479	Aldh1l2
0.471300253729978	Clcn6
0.471321114350476	Herpud2
0.471329558735963	Nat8f2
0.471424397486479	Gpx4
0.471494359965346	Olfr1238
0.471597475415103	Tspan3
0.471689198579858	Lockd
0.471693141295531	Dcaf12
0.471695992018107	Tecpr2
0.471791021465844	Stmn4
0.47182765360347	Mpp3
0.471879543195348	Mat1a
0.471926980984369	Mrpl46
0.471998133543598	Cdk12
0.472131465993641	Gkap1
0.472140949323529	Alx3
0.472189641636656	Prr3
0.472280371646456	Prpf38a
0.47234277185341	Kiz
0.472379893496924	Mid1ip1
0.472385683219709	Tnfaip3
0.472406343849575	Lncbate1
0.472408598151612	Spry4
0.472435964925553	Kansl1
0.472461445956258	Acot6
0.472489604867335	AI593442
0.472551871282952	Mrps12
0.472634711546736	P2rx1
0.472737082453881	Snca
0.47276799703467	Mageb16-ps1
0.472869262179418	Aqp6
0.473133990095727	Spout1
0.473275640088685	Wdr19
0.473338422635691	Pcbp4
0.473354226226558	4931423N10Rik
0.473356758302648	Ap3d1
0.473523307129025	Trap1
0.473644298179536	Asb6
0.473735533062626	Tmem185b
0.473863708881791	Fgf6
0.473897203401629	Atp6ap1
0.473945405822344	Aff2
0.473977634593983	Iqcf3
0.474121932150315	Slc8b1
0.474174376967234	Speg
0.474491098853374	Ptpn2
0.474534491271317	Dnajc15
0.47468513985746	Sem1
0.474704898154636	Itpr3
0.474717993111616	Haus3
0.474738887024603	Olfr601
0.474746997383702	Ifi209
0.474806822253086	Alkbh4
0.474806880726198	Rcc2
0.474860797430854	Tmem238
0.474885328907791	4931402G19Rik
0.474897699855621	Rabl6
0.475058385922304	Eif3m
0.475171577966121	Ostn
0.475361142435112	Ap3b1
0.47538054109878	Swi5
0.475420874060871	Uba5
0.475439291096702	Tatdn1
0.475551826260243	Sf3b1
0.475551848799561	Ets1
0.4755541109969	Ndufaf4
0.475586383781675	A930003A15Rik
0.475598345168247	Slc3a1
0.47581025902716	Tbx19
0.475985675472263	Fem1b
0.47604231613453	Polr2c
0.476075460554041	Bmyc
0.476249877536521	Vars
0.476318073055068	Ccdc134
0.476327571572088	Bloc1s4
0.476403294805445	Mepce
0.476460531354278	Chad
0.476488161899733	Nrk
0.476584757140265	Zc3h13
0.476608539567177	Srd5a3
0.476691376647538	Mdk
0.476776763311501	Trappc1
0.476851280127132	Gcnt3
0.476917185416566	Gstt2
0.476937407083867	Srgn
0.476967721224773	Pdgfrl
0.477000543158763	Ddx50
0.477017765183409	Pmp2
0.477035096742796	Zfp276
0.47727052779662	Olfr1294
0.477289853118106	Gip
0.477308719126091	Tulp3
0.477356839179128	Gpr39
0.477374478120224	Flg2
0.477413431883299	Ms4a13
0.477485134384586	Ndor1
0.477570148141341	Oaf
0.477612263193356	1700108J01Rik
0.477694097889808	Naa38
0.477717535670891	Etfrf1
0.477891585594807	Coa7
0.477916151852126	Smndc1
0.477923724062407	Cyth2
0.477927392268957	Mrps7
0.477945649805599	Adcy2
0.477980260004768	Adar
0.477996151568451	Olfr727
0.478034624760558	Gimap9
0.478067122221312	Ssr3
0.478079778469342	Fcmr
0.478169598766656	Tmem52b
0.478186685204557	Tprn
0.478213260262822	Impad1
0.478213662620426	Zfp365
0.478292547534922	Prtn3
0.478300309058688	Ankar
0.478320176376443	Sprr3
0.478359660642835	Bloc1s3
0.478505431760618	Parpbp
0.478860287022334	Nkx2-4
0.478914581455794	Klc3
0.47892032595011	Socs5
0.47894984752855	Ptprq
0.479028086971697	Mavs
0.479118946043166	Prpf38b
0.479147930553969	Hao1
0.479205270461741	Fbxo5
0.479225710747276	Cfi
0.479325892535153	Slc8a3
0.479356515149022	Stub1
0.479391871611114	Ptgs1
0.479498498798915	Igdcc3
0.479579440794299	Spatc1
0.479596061564657	Slc25a1
0.479615786108742	Dars2
0.479617072660134	Tfdp2
0.479726707428026	Med24
0.479729666482417	Vtcn1
0.479743402688056	Il1f10
0.479816249736479	Acaca
0.479841037821646	Bend6
0.47984738986536	B130006D01Rik
0.479981998080033	Arhgef40
0.48000109349344	Pdgfd
0.480045344583597	Rilpl1
0.480047158411186	Rab34
0.480048291597208	Ppifos
0.480128349880292	Glb1
0.480184875513534	Ndst2
0.480221645003573	Cfap206
0.480355768329254	Nectin1
0.480400733465403	Cldn23
0.480517982617356	Dcakd
0.480630538753139	Srp14
0.480654678324703	Cpa6
0.480735311966222	Ppp1r3f
0.480758588677299	Ngrn
0.480872945922721	Zwilch
0.480885774025438	Lactb2
0.480903354458294	Cox6a2
0.48100870119693	Hist1h1t
0.481020189182281	Xpo5
0.481040602118406	Sall3
0.481047490013661	Trove2
0.481126567367413	Glp2r
0.4811577928628	Slc25a45
0.48115973045165	Rnaseh2a
0.481197466025718	Ppp3cc
0.481246339995981	Olfr19
0.48125501141152	Abt1
0.48138150784275	Cpeb3
0.481385793994124	Rpl3
0.481408419942774	Bmp8b
0.48147601717818	Pex19
0.481588236423872	Wisp3
0.481615856535746	Abcc8
0.481642813519297	Ddx55
0.481649229534223	Ralgapb
0.481680520376288	Ergic1
0.481694877627404	Tmem132b
0.481761554563144	Nrde2
0.481833757841725	Olfr1477
0.481963292538787	Myo1f
0.481966492050958	Zfp131
0.482010117661619	A430005L14Rik
0.482031281712447	Pgghg
0.482061162927152	Cbs
0.482100514875449	Zp2
0.482171421215813	Gm14207
0.482325843201482	Alx1
0.482337134377641	Hnrnpr
0.482340212171339	Mfap2
0.482345914057082	Matn1
0.48237099079014	Olfr734
0.48245631023868	Sema4a
0.48253636651432	Ccar2
0.482551470576974	Osgin1
0.482647377554482	Mast1
0.482651365638655	Usp12
0.482700644964465	Rnf157
0.482704394928389	4930427A07Rik
0.48279832797923	Kcnmb4
0.482890225416038	2310081J21Rik
0.482957471702459	Dus3l
0.482963272425696	Abracl
0.48296632386226	Gucy1a3
0.483140189260104	Tango6
0.483144402474014	Polr3c
0.483146093954331	Praf2
0.483251759246258	Fam49a
0.483256164786275	Serpinb2
0.483463767824961	Art3
0.483476389913194	Lrguk
0.483592275240743	Zbtb9
0.483599014107606	Cdca7l
0.483599483597479	Akr1a1
0.483616956365136	Atp5c1
0.483660220333897	Slc25a19
0.483682715600485	Eps15l1
0.483689819037396	Lactb
0.483802585143634	Asb2
0.483838392347207	Ube2t
0.483838902205018	Ppfia4
0.483864099717282	Mmp8
0.483987490347608	Cts7
0.484051997433405	1700093K21Rik
0.48406178569857	Llgl1
0.484104138195635	Amdhd1
0.484117830375432	Atxn1l
0.484149586470506	Gadl1
0.48419013449745	Hpf1
0.484241191610315	Tmem87b
0.48434631611268	Arid1a
0.484529432052361	Sra1
0.484539336542533	1700016H13Rik
0.48454818467887	Impg2
0.484594594530859	Nt5m
0.484661181653796	Ephx3
0.484665816594706	Kars
0.484761301408867	Rcan1
0.484770466007976	Zfp750
0.484827135961321	Rxfp3
0.484887182669978	Cngb3
0.484977275639821	Tnfaip1
0.485050009044815	Lsm14b
0.4850987026518	Daam1
0.485120984004903	Zfp87
0.485148275060478	Plin2
0.485190245324827	Pgf
0.48520413373037	Trappc2
0.485217003385975	Zfp398
0.48527597642402	Pus3
0.48528212968873	Sar1b
0.48530871121519	Wnt1
0.485328441337353	4933427E13Rik
0.485377756799566	Gtf2h2
0.485447047609054	a
0.485484581931023	St3gal2
0.485520803814094	Neurod1
0.48567871133129	Tbrg3
0.485747039395907	Ankrd40
0.485785913940406	P4htm
0.485840597207444	Qpctl
0.485843138279104	Fcnb
0.485875791057273	Slc25a25
0.485876383169248	Ocm
0.485914681670681	Smc6
0.485928609309581	Cyp2b19
0.486004499563283	Snapc4
0.486028640991512	Gstk1
