#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE14499_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 26
#Factor: Genotype (2 levels): J20: n=16, WT: n=10
#Factor: Treatment (3 levels): BDNF: n=8, GFP: n=12, reference: n=6
#Factor: OrganismPart (2 levels): Entorhinal_cortex: n=13, Hippocampus: n=13
#Factor: Batch (2 levels): Batch_01_9_7_07: n=13, Batch_02_9_28_07: n=13
#Factor: Gender (2 levels): F: n=18, M: n=8
#Factor: Timepoint (1 levels): 7_months: n=26
#
#
### Model test for factor: Genotype
#p-value: 0.398847629633211; Statistic: 3.76787769694097; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.197222876077291; Statistic: 5.23053660455976; Expected: 4.15965971873797; Std.dev: 1.64553362018754; #Cov: 45101
### Model test for factor: OrganismPart
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Batch
#p-value: 1.38431991188446e-24; Statistic: 40.2504407356622; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.201932787828312; Statistic: 5.15725356394512; Expected: 4; Std.dev: 2.21219254458863; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP','reference'), and OrganismPart: c('Hippocampus') are kept for analysis. 
#New dataset contains 9 samples. Original sample size: 26
#Factor: Genotype (2 levels): J20: n=4, WT: n=5
#Factor: Treatment (2 levels): GFP: n=6, reference: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=9
#Factor: Batch (1 levels): Batch_02_9_28_07: n=9
#Factor: Gender (2 levels): F: n=7, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=9
#
### Model test for factor: Genotype
#p-value: 0.666940205369522; Statistic: 10.8520391352193; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.0124949791446431; Statistic: 21.8255730510677; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.551217336242001; Statistic: 11.6157720183703; Expected: 12.5; Std.dev: 3.55901499450276; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE14499
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE14499/results/GSE14499_objects.Rdata
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('GFP') are kept for analysis. 
#New dataset contains 6 samples. Original sample size: 9
#Factor: Genotype (2 levels): WT: n=2, J20: n=4
#Factor: Treatment (1 levels): GFP: n=6
#Factor: OrganismPart (1 levels): Hippocampus: n=6
#Factor: Batch (1 levels): Batch_02_9_28_07: n=6
#Factor: Gender (2 levels): F: n=4, M: n=2
#Factor: Timepoint (1 levels): 7_months: n=6
#
### Model test for factor: Genotype
#p-value: 0.782324492790912; Statistic: 17.3292942107809; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.595095997550613; Statistic: 19.2956590954633; Expected: 20; Std.dev: 3.94237049591117; #Cov: 45101
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype, Gender
#Model: model.matrix( ~ Genotype + Gender, data = array_design)
#6 samples, 45101 probes
#coefficients: (Intercept), GenotypeJ20, GenderM
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeJ20
#  DE genes: 6, up: 2, down: 4
#GSE14499_J20: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE14499_J20	GeneSymbols
0.92492669793568	Cox19
0.924936664481418	Sync
0.924938639231556	Agfg1
0.924977829668628	Oasl1
0.925019574848015	Ldhb
0.925029656868086	Sdr39u1
0.925172704646367	Usp45
0.925194894340616	Slco1a5
0.925201609796085	Tnfrsf14
0.925207464196229	Pag1
0.925252504998054	1700112E06Rik
0.925285778544393	Tk1
0.925324166716097	Nipsnap3a
0.925326007677136	Zfp9
0.925358768191626	Armc6
0.925416780381591	1810055G02Rik
0.925460028072994	Sncg
0.925499492089331	Slc37a3
0.925538960521116	Klc2
0.925639610496301	Sdf2l1
0.925775348018602	Fcho1
0.925798737983543	Klc4
0.925903915789036	Cbx5
0.925936000724817	Yjefn3
0.925985016709266	Scrn2
0.926115526012845	Intu
0.926153955318302	Numb
0.926341232038824	Rgl3
0.926345112328524	Glycam1
0.926351056466753	Jph4
0.926364787966375	Axin1
0.926377619952168	Zfp113
0.92647039480813	Tbl2
0.926603248647252	Tmem185b
0.926669628017593	Syt3
0.926672199013782	Speg
0.926698793917494	Rpl21
0.926837986396531	Bcap31
0.926894775562182	Nans
0.926906586607323	Nr0b1
0.926972224195385	Spr
0.926977359252624	Syn1
0.927001016829618	Cplx4
0.927030717286492	Crx
0.927037686429003	Wdr76
0.927060491058663	Gm14005
0.927075830418118	Cbx6
0.927080058371822	Got1l1
0.927136408331191	4930406D18Rik
0.927161585364318	Rap1gds1
0.927180563663121	Pkp2
0.92721391471962	Prg3
0.927225443678021	Ptms
0.927252374592169	Syce3
0.927259262623166	Ehd1
0.92727298602712	A930001A20Rik
0.927325055423656	Bag3
0.927349687227415	Ip6k1
0.927358330331326	Crp
0.927364731476118	Zfp474
0.927464132603942	Tex10
0.927514867977489	Erlin1
0.927685035971716	Phyhip
0.92769319621165	Ppara
0.927699791469006	Psmd3
0.927703071476083	Tex19.1
0.927704297455354	Col5a1
0.927712138847406	Hgs
0.927716599226204	Mcpt-ps1
0.927720697757442	Ctrl
0.927743811014772	Sh3bp5l
0.92783947842099	Dtx3
0.927840713536001	Gm11944
0.927862280544987	Atp7b
0.927873142069976	Ntn3
0.92787601061664	Tecr
0.927900812076698	4933425L06Rik
0.928013522543131	Scarb1
0.928094565495113	Abca13
0.928104518499672	Pglyrp1
0.928105541381625	Ercc1
0.928109934998508	Cherp
0.928131073776917	Srfbp1
0.928224241070873	Aup1
0.928270623866921	Stk33
0.928307700768663	Ebf4
0.928307800358971	D630045J12Rik
0.928407193450949	Reep2
0.928458302471899	Ddx54
0.928528916127509	Rpa2
0.928550400041192	Meikin
0.9285521205097	9430065F17Rik
0.928578759599729	Sebox
0.92859905341741	Traf3ip1
0.928615549046586	Vps52
0.928744024877573	Utp18
0.928777635298046	Zdhhc12
0.928882482691074	Fam72a
0.928901999730822	Snrpa
0.928919422687482	Bet1l
0.928932438064283	Tcea1
0.928942299103945	Bend4
0.928943491616606	D1Ertd622e
0.929015943545468	Tbc1d5
0.929032545547497	C530044C16Rik
0.929294748423166	Slc9a5
0.929310774979928	Zbtb21
0.929319228522044	Apex1
0.92936416956474	Sema4f
0.929374231059275	Col3a1
0.929437793540785	Adipor1
0.929440958984432	Hspb8
0.929457878238897	Ffar2
0.929549106053492	Klk4
0.929582448987373	Adgrg2
0.929689013553461	Hdac7
0.929712599765997	Lysmd1
0.929846106262709	Nat6
0.929853555084149	Akr1e1
0.930034439504419	Cd300lb
0.930034820305453	Ablim2
0.930135599643229	Siah2
0.93026148826944	Mlf2
0.93028021696688	Wnt7a
0.930295639472743	6430571L13Rik
0.930332659540774	Ano4
0.930469186173413	Gnb4
0.930478444667127	Gprc5a
0.930509893317353	Nnmt
0.930583437020401	Lsamp
0.93064146949408	Hmces
0.930680388421405	Map2k3os
0.930706033642191	Frat2
0.930776429531969	Kank4
0.930798724846107	Epha8
0.930805966499502	1700061G19Rik
0.930915040044463	Arhgap4
0.930976641194391	Entpd7
0.931000484303371	Commd7
0.931053278995651	Wbp4
0.931113086009106	Brsk1
0.931113370072183	Tada3
0.931120546223823	Cul7
0.931290299927726	Timm44
0.93131361680094	Pced1a
0.931316479553623	Pcbp4
0.931357022547185	Zfyve21
0.931413298714864	Tmem35b
0.931426610277593	Akr1cl
0.931473433695192	Tjp3
0.931512220206328	Kansl3
0.931662164793454	Oas1f
0.931674170846233	Gm5083
0.931719203020616	Zfyve28
0.931791438936305	0610030E20Rik
0.931800694538166	Zfp691
0.931954716700274	Zfp572
0.931960630292015	Fgf20
0.931970599137762	Cyp27b1
0.931994088113134	Draxin
0.932030403479683	Ebp
0.932196159523375	A430088P11Rik
0.932243966180257	Eme2
0.932248555488171	Fastkd5
0.932361193693333	Adh1
0.932418816033386	Dok7
0.932458545069767	Zcchc8
0.932565955631297	Mob3a
0.93260444209581	Git2
0.932705353254083	Lhx1os
0.932744890739104	Nacc2
0.932757840387281	Zhx2
0.932772035140682	Dhrsx
0.932860593798833	Arhgdia
0.932866358336301	AA619741
0.932960665754548	Rasip1
0.932980644566132	Csf2
0.933142627124608	Ctu1
0.933159743634487	Anks1
0.933162941974983	Barx2
0.933206794042794	Slc2a4rg-ps
0.933232753118973	Dhrs2
0.933244313553882	Myadm
0.933292190210817	Llgl2
0.933297659051846	Smn1
0.933357058056092	Tmem214
0.933376438801298	5031439G07Rik
0.93355020884691	Pde2a
0.933551577945055	Dedd2
0.933556461287121	Aar2
0.933596388374169	4930469G21Rik
0.933671142663516	Synj2
0.933674799004932	Ptpru
0.933746866569781	Mfsd7b
0.933765691360443	Fosl2
0.933765736018609	Prr12
0.933882107100798	Plekhh1
0.93388518156933	Tmem198
0.933983039356771	Tubb4b
0.934023744953026	Ttc39a
0.934039163078164	Golga7b
0.934051217861944	4933433G08Rik
0.934056678795568	A2ml1
0.934073641092215	Trpv2
0.934073999047143	Amer2
0.934114822967109	Samd5
0.934125416724372	Anxa7
0.934166559870172	Neurl1b
0.934182061784069	Tmprss11d
0.934317108595329	Pkmyt1
0.934321911071836	Cenpf
0.934394233616907	Runx2
0.934438897583241	Tubg2
0.934459989951751	Tldc1
0.934487044396732	Clcn6
0.934533043399096	Rtn2
0.934541661021149	Limk1
0.934550875031247	Mapk7
0.934645981157017	Lgals12
0.934649736428998	Fam189a1
0.934662466597996	Fam124a
0.934692352973865	Saa2
0.934740034210259	Ppif
0.93492368129798	Abcc6
0.935064111543214	Nxf1
0.935115939714457	Slc25a53
0.935136483454955	Fndc9
0.935183415850549	Traip
0.935184735072078	Stbd1
0.935203269941604	Pip4k2b
0.935291206298451	Pias3
0.935315319066804	Lrrc27
0.935378132861308	Lrrc4b
0.935664087347427	Taf4
0.935744177673902	Trim32
0.935788746520437	Tnks1bp1
0.935899627137247	Cyp51
0.93593576097574	Btd
0.936087120445543	Clptm1
0.936115753480432	Ebf2
0.936125028833569	Mmp10
0.936164643182438	Coa3
0.936202326409821	Elovl3
0.936204436247188	Abcd1
0.936211775683919	Map7d1
0.936227109599911	Med29
0.936237183389075	Vwa5b2
0.936313981194991	Mknk2
0.936632909514077	Cebpa
0.936648965851957	Pip5k1c
0.936700436243784	Anxa13
0.936708272405781	Jmjd4
0.936715298873707	Ttc6
0.936768576721713	Mup5
0.936777425055662	G730013B05Rik
0.936779989541788	Hfe
0.936908641356678	Nnat
0.936928196331375	Kif22
0.937002091513235	Ikzf4
0.937021922852915	Slc4a8
0.937041177427012	Mia
0.937055586891629	Hspb3
0.937068495958927	Acaca
0.937089359858945	Igfbp6
0.937091603203481	C230072F16Rik
0.937119394281007	Tubb6
0.937217119185166	Flot1
0.937283968009915	Tgfb1i1
0.93731775929831	Bms1
0.937321476166317	Atad2
0.937332670044285	D430042O09Rik
0.937461527319389	Ncstn
0.937468771290553	Tmem158
0.937576952610048	Parvb
0.937640700872416	Trak1
0.937684607551393	Panx1
0.937716415809765	1500009C09Rik
0.93774990074352	Atp13a2
0.937781085683128	Hyal6
0.93782087126167	Tmem106c
0.937882060260782	Hapln2
0.937938104116697	Pogk
0.937975106476577	Eda
0.937981669576183	A630012P03Rik
0.937990422589648	Sdc3
0.938041096286774	Aldoa
0.938053957730161	Spc24
0.938087937221884	Jmjd6
0.938087971816809	Ormdl1
0.93817661052356	Prss45
0.938186908117152	Cenpo
0.938226468621043	Smurf1
0.938284840021265	Mrpl35
0.938291946185606	Stk36
0.938301016422737	Camsap1
0.938329992749895	Exog
0.938446373386092	Ciapin1
0.938531996437181	Crcp
0.938622907055468	Mvb12a
0.938664587470968	Mis12
0.938669762556935	Stxbp1
0.938706139599754	Fam109a
0.938758491355766	Akr1d1
0.938793076289107	Nrm
0.938794639087952	Rab4b
0.938856351808437	Guca2a
0.938858307591835	Pmfbp1
0.938935752606141	Mc2r
0.938943072056522	Chrm1
0.938964517515477	Abcb8
0.938978102558134	March11
0.938978278167213	Hpgd
0.938991515088542	Sel1l3
0.939054951105104	Pparg
0.939088001414758	Limk2
0.939133035254612	Cdkn3
0.939252662773081	Zdhhc24
0.939288652380691	Brwd3
0.939327674079362	Gpr153
0.939334522576429	Ppih
0.93936629913284	Lnpep
0.939375120056708	Layn
0.939387199001678	Zfp607b
0.939426200835263	Snapc2
0.9395572131843	Rasd2
0.939559259140057	Col27a1
0.939567927015904	Wfdc6a
0.939664487724476	Cplx3
0.939835509814197	Hrh1
0.939870554304777	Srbd1
0.939904852832502	Klk10
0.939913149875389	Map6d1
0.939944016184659	Syngr1
0.940039073308753	Cfp
0.940106394541859	Tbc1d25
0.940122968224722	G630055G22Rik
0.940181158368928	Esm1
0.940263296127055	Mirg
0.940291187174618	Ascc2
0.940299015069472	1700030J22Rik
0.940313003333759	Nat1
0.940322834067131	Cuta
0.940329972264208	Fmo3
0.940464176672315	Syvn1
0.940620279053865	Notum
0.940661664951544	Nol4l
0.940673014248954	Stx2
0.940694080364523	Plekhm1
0.940746137330295	Galnt10
0.940774619559924	Osbpl11
0.940793186117715	Gprc5b
0.940852811122334	D13Ertd608e
0.940865753497413	Zc3h12d
0.940961941236219	G6pc3
0.94096788552156	Lmo1
0.941047473296377	Pwwp2b
0.941142642858597	Tmem215
0.941208116030357	2410124H12Rik
0.941231342153924	Mpp2
0.941254997249382	Usp36
0.941267799282239	Lactbl1
0.941284255201113	Cer1
0.941310597691116	Dnlz
0.941329563960687	Mmrn2
0.941346155105666	Stap2
0.941427146533144	Stox2
0.941431084565982	Tut1
0.941489772931043	Zfp574
0.941500290953607	Slco2a1
0.941525004613914	Mcc
0.941590585592965	Abcg4
0.941610412052332	Slc25a1
0.941619905884995	Nop9
0.941632965051119	Engase
0.941643699342695	Bcorl1
0.9417019185624	Lect2
0.941743613625396	Pfkl
0.941746360717003	Bscl2
0.941792342606556	Ppp1r12c
0.941816731153251	Midn
0.941824783323044	Gatsl2
0.941868399380039	4921524J17Rik
0.941901137371049	Tst
0.941943677025906	Parp11
0.94198357852949	9330175E14Rik
0.94199536490838	Ccnb1ip1
0.942010877381772	Swt1
0.94208429017744	Tnfrsf25
0.942122354347305	Ablim3
0.94213582001764	Sox18
0.942175054842855	Sh3bp1
0.942222554044096	Tigd5
0.942332063573995	Cenpl
0.942416183085516	Car15
0.942438848916838	Dis3l2
0.942455656539649	Grhl3
0.942522411870135	Bmyc
0.942529491365655	Nup43
0.942531164419091	Tmem252
0.942703906925543	Plch1
0.942716903213168	Cdh22
0.942733697328004	Syce1l
0.942742715069553	Irgq
0.942751236097002	Kcns2
0.942755345673222	Mrps6
0.942768417406521	Slc35f6
0.94284188451798	Ppfia4
0.942848627413994	3010001F23Rik
0.942853247030188	Cacnb3
0.942855557574389	Carmil2
0.942857075661674	Igfbp1
0.942954781335267	Tex38
0.942961265942567	Rasgrp4
0.942966825874059	Zfp383
0.943061406504254	Scn1b
0.943063331522745	Foxk1
0.943082786232641	Vamp3
0.943112402748664	Rbm14
0.943195947689557	Pitpnc1
0.943280725653774	Cdk5r1
0.9432834049791	Tuft1
0.943311455058474	Il6
0.94338596460224	Slc29a2
0.94340429706765	Slc25a29
0.943415983640056	Hspbp1
0.943470549563364	Dgki
0.943477569233616	Pef1
0.943529613171665	Mms19
0.943710731262575	Uox
0.943715778716564	Wdr27
0.943748234803696	4933403O08Rik
0.943841432452384	Ccl9
0.943858465629854	Gng8
0.943871626212504	Mrpl19
0.943875654985001	Dhdds
0.943886424384098	Chodl
0.944061744023353	Nacad
0.944137660170994	Pdxp
0.944160744136222	Urod
0.944173541915507	Phf1
0.944182982597629	Mctp2
0.944212256127831	Shroom4
0.944463888025776	Serpina4-ps1
0.944469518195432	Arfgef2
0.94448624548134	B3gnt7
0.944498334927087	Chp1
0.944514953278027	Medag
0.944523795390732	Inhbb
0.944554138874783	Tbc1d13
0.944606949354632	Slc7a15
0.944661788504442	Slc6a9
0.944711331245578	Runx1t1
0.944758780234051	Afmid
0.944878613609261	Cux1
0.944911647892261	St7l
0.944973731242728	Pxdn
0.944986533547378	Dph2
0.945020190673211	Olfm2
0.945054191990964	Dhrs13
0.945091008779981	Slc39a8
0.945106833397351	C2cd2l
0.945153971504549	Vps72
0.945229157667348	Gm20754
0.945298321657898	Lhb
0.945306040148549	Tank
0.945320832675403	Ak4
0.945326628108882	Vezt
0.945362229771961	Ino80e
0.945399525441306	Otop2
0.945451207582667	Aox3
0.94560824880982	4833422C13Rik
0.945691525213178	Mon2
0.945742193711266	Cnot3
0.945745825849427	Ptbp1
0.945752018585541	2810004N23Rik
0.945811433897146	Ecscr
0.945820137202402	Slc6a4
0.945878773224451	Prdm9
0.945889748499529	Mfsd13a
0.945965170670008	Gpr137
0.945989648981715	Pofut2
0.94607257423131	Dpysl5
0.946078047514536	2810408I11Rik
0.946228226975825	BC037034
0.94625154944967	Hspb7
0.946267854163931	Phtf1
0.946274027798926	Mras
0.946287502678192	Cntn2
0.946304547334355	Loxl2
0.946351884385854	Slain1
0.946529900050998	Ebf3
0.946619135100748	Uvssa
0.946624806870718	Gnat2
0.94669271222652	Mcm5
0.946905276037164	Arhgef11
0.946953952109457	Rtn4r
0.946958028904903	Hsd3b2
0.94698513857941	4930480E11Rik
0.947030184154823	Bmp4
0.94704855639764	Ino80b
0.947080671852036	1700028P14Rik
0.947141853950938	Inafm1
0.947292560433011	Grik5
0.947366386979005	Psmb7
0.947408529856446	Nup188
0.947498663204176	Rgma
0.947515055707731	Slc39a11
0.947590439055055	Syne3
0.947613063426264	Rimbp2
0.947651025456564	Fmo2
0.947713180466924	Pm20d1
0.947803456561234	Selenow
0.947827513971298	Myo18a
0.947835980374852	Ppm1f
0.947849276921973	Mtmr4
0.947856977954966	Zfp811
0.947865091145853	Rab7b
0.947882440491425	Prrt3
0.947904384828839	Rnf208
0.947918099923228	Bbs1
0.947929302268853	Ccndbp1
0.947931272413506	Vmn1r42
0.948063725246551	Zfp28
0.948155446796464	Dhx34
0.948173050247978	AV039307
0.948203215473558	Fance
0.9482387106445	Slc15a4
0.948278140032694	Arhgap33
0.948319340048531	Cldn34d
0.948427922792107	Slc44a2
0.94848185197847	Pacsin1
0.948520939235726	Ager
0.948535837368699	Hhatl
0.948549798676448	Mark2
0.948559507230012	Fhit
0.948671383366688	Abcf3
0.948716573445856	Tpgs2
0.948731957280117	Zswim4
0.948746628097633	Inha
0.948755414180996	Spry3
0.948776002776328	Sema6b
0.948782291806181	Mink1
0.948793413303316	Me3
0.948801718485476	Ring1
0.948813704747282	Cgrrf1
0.948853237457728	Pik3r3
0.948859990564694	Adamts10
0.948886869235742	Cdr2
0.949025220710214	Vps18
0.949138027537814	Ccnb1
0.949162068901634	H1fx
0.949176504096627	Rai1
0.949188722919166	Mme
0.949195118476219	Ppp1r42
0.949234949188259	Rcc1
0.949237445801185	Pmel
0.949263147309045	Pou3f1
0.949274697455348	Ccna2
0.94933991895346	Cdk20
0.949403928736189	Nags
0.949446759732163	Zfp949
0.949451091865662	Evi5l
0.949588939684907	Phf21a
0.94971073039458	Olfr1508
0.949743841207254	Narf
0.949756748592166	Trem2
0.949785546404011	Nle1
0.949882746881976	Ninl
0.949890459383125	4933421I07Rik
0.949904870429273	E2f1
0.950001239055941	Tmem151b
0.950088831795857	Ripply3
0.950121734660205	Mier2
0.950128195909159	Gpr1
0.950128647623767	1700007K13Rik
0.950163861783967	Zscan22
0.950184579487872	Hmox1
0.950230953150196	Cpa1
0.950323434917872	Gpt2
0.950334119724296	Mkks
0.950384127328197	Cyb5r3
0.950438332461011	Sgsm1
0.950509109262412	Spaca3
0.950572438725469	Opn1sw
0.950618168903782	Dand5
0.950708092169029	Krt7
0.95072404841767	Pgpep1l
0.950818737156712	Gm11651
0.950829744919876	Meis3
0.950835945215751	Il12rb2
0.950979579081552	Csk
0.9510365653534	Samd4b
0.951094842045734	Fbxw5
0.951163079974554	Cldn7
0.951242064718645	Pde6g
0.951244668552413	Dll1
0.951290231988583	1700037H04Rik
0.951348992865258	Bvht
0.951424309545588	Themis
0.951447095631203	Smap2
0.951520062928185	Capn10
0.951544761146819	Nxph3
0.951579072066323	Igsf8
0.951627828596566	Nat3
0.9516486085739	3632451O06Rik
0.951683659714086	Cc2d1a
0.951724262076836	Lcp2
0.951733020033309	Taf6l
0.95178301943618	9230109A22Rik
0.951802765465951	Sirt6
0.951834865166532	Kcnk4
0.951835411846216	Fbf1
0.951884847710265	Aaas
0.951888103587764	H2afx
0.9518980195558	Pgam2
0.951917770699099	Gabrg3
0.951929504824712	Ulk1
0.951956266707607	AI846148
0.952026979302773	Ptdss2
0.952084249404887	Dtx2
0.952179863180083	Aspdh
0.95223844645575	Tcp11l2
0.952239383335023	A930016O22Rik
0.952319302532272	Nrsn2
0.952355647354498	Pacs2
0.952376172057997	Iqsec2
0.952393616654359	Satb2
0.95243772464891	Ushbp1
0.95245522651319	Glis2
0.952511234112324	Slc25a39
0.95263122246976	Ccdc117
0.952661782909672	A930003A15Rik
0.952662397012688	Cysltr1
0.952672760978407	1700010I14Rik
0.952673386600793	Cdr2l
0.952691850641559	Kras
0.952709235855212	Rbbp5
0.952787270323807	Gpld1
0.95284368250739	Acly
0.952845929404667	Ramp1
0.952932783910619	Zfp423
0.953005929706129	Shank3
0.953008652984168	Praf2
0.953121516072731	Cadm3
0.953142543048941	Jak3
0.953366295595583	Ccnk
0.953368945566201	Tyw3
0.953440145035711	Mrpl37
0.953465350693317	Hoxb2
0.953475426043388	Psme3
0.953535295512404	Camsap3
0.953594359303091	Necab3
0.953604496071409	Hcfc2
0.953605424873127	Myoz2
0.953628285444061	0610007P14Rik
0.953679600914248	Ccdc103
0.953688569241933	Gng3
0.953719669753352	Myg1
0.953958006501595	Mpv17l2
0.954117420222061	Ankrd63
0.95419776987526	Vash1
0.954237632713692	Zfp874a
0.954315669885592	Ruvbl2
0.954387293952574	Zfp865
0.954406977341284	Pex6
0.954428218832165	Myrfl
0.954718018696588	Trim46
0.954733638932271	Atxn2l
0.954801415903478	Krtap3-3
0.954826645888917	Paqr6
0.954856519251619	Zc3h7a
0.954884304655159	E2f8
0.954889219745742	Ormdl2
0.954959433684324	Six4
0.955065140818639	Pdcl
0.955083309023754	Tmem25
0.955104188302218	Tcte2
0.955133875143476	Dlgap3
0.95514052612577	Znhit1
0.955199755357763	Oscar
0.955216147534292	Bcor
0.955234689999296	Upf3b
0.955306020071772	Bcl9
0.955397608407434	Pddc1
0.95543513257299	Efna2
0.95547180312203	Pipox
0.955476023240228	Foxp2
0.955557384083058	Fkbpl
0.955574572061265	Ttc9b
0.955595226554627	Asb6
0.955612609701222	Palm
0.955676637434759	Nfya
0.955729063027367	Postn
0.955732826585955	4930563E18Rik
0.95579676702718	Mmp23
0.955821310386289	Gpr50
0.955893263488515	Bad
0.955950545226672	Evc
0.955963627983914	1700088E04Rik
0.955990139017555	Map3k11
0.956029744084518	5730508B09Rik
0.956059447595113	Nfkbib
0.956111076348268	Kcna6
0.956277753753564	Adam7
0.956281447446292	Fxr2
0.956292355373219	Foxi1
0.956337837332841	Kcnh3
0.956378340427429	Gli3
0.956417398902276	Wfdc17
0.956551704134447	Rrad
0.956585805018283	Zfp963
0.956844520571878	Zfp735
0.956847364220623	AU015228
0.95690192036424	Cox10
0.957080029284267	Rubcn
0.957106325621742	1700030K09Rik
0.957165995566196	Phlpp2
0.957184530472357	Dhx57
0.957278407313292	Capn15
0.957291015780316	Stx1a
0.957497523856582	Tbc1d22b
0.957699303097776	Klhl21
0.957744924793222	Rab11fip4os1
0.957827335696908	Rfx1
0.957837978863844	Pmp2
0.95788452877905	6030458C11Rik
0.957884790883318	Camkmt
0.957905562509995	Mapkbp1
0.95802927579941	Ogg1
0.958052125971438	Myl1
0.958054515587653	Thap7
0.95816686272529	Zscan2
0.958271451038538	Krt15
0.958288022408332	Slc38a9
0.958331169889492	Spg11
0.958369454863414	Usp19
0.958405635639902	Spic
0.958634827565378	Jade3
0.958661781958661	C1qtnf2
0.95867745934409	Sf3a2
0.958687294186787	Nr1d1
0.958745205802914	Ncoa5
0.958832080861482	Slc38a7
0.958897639124794	Srebf2
0.958903045145101	Ydjc
0.958969076531537	Atp6v0a1
0.959058174704878	Eno4
0.959136082067181	Tuba1c
0.959162606547937	Rnf32
0.959163922591312	Atp8a2
0.959197289779042	Telo2
0.959218897367289	Esco2
0.959227538292571	Ecm1
0.959320622421489	Camk1
0.959322764023139	9330159F19Rik
0.959336770072974	Ccdc173
0.959368375287448	Tbata
0.959390411508265	2810006K23Rik
0.959421436843358	Idi1
0.959433175601863	Pes1
0.959433409598124	Fut10
0.959558685625186	Cabp1
0.959590874683473	Alas2
0.959656497092848	Actl6b
0.959667931039259	Grm4
0.959682628813275	Cpb2
0.959795477918718	Ccdc124
0.959812102424612	Fam65b
0.95989750458418	Chrnb1
0.9598989084069	Letm2
0.960052881570717	Ralgps2
0.960099508723634	Anapc11
0.960136176901488	Gng4
0.960144961501125	Sptbn4
0.960163497669405	Dxo
0.960187896134163	Eps8l2
0.960218875906674	Washc1
0.960263615783473	4933417D19Rik
0.960313102098521	Aplnr
0.960324101875242	Ralgps1
0.960339822320842	Tti1
0.960358730066919	Brms1
0.9603921879097	Skiv2l
0.960461891102661	Fgfr1
0.960529100341635	Fkbp11
0.960579920041882	Pik3cd
0.960609110218325	Dkk2
0.960658420351806	Ncln
0.960674727274115	March8
0.960687195918199	Cic
0.960748417280179	Gm17455
0.960787776057375	Derl2
0.96090424995527	Lrch3
0.960936747550361	Rab4a
0.96098533510512	Il10ra
0.960998246995788	Csrp2
0.96100596898172	Slc1a6
0.961053813789626	Rad1
0.961100376407498	Slc41a3
0.961305039830081	Mlec
0.961325931758207	Rbm15
0.961470076549807	Klhl26
0.961470858991149	Alg12
0.961479477501791	Dbndd1
0.961844690855073	Khk
0.961922178656636	Chrna1
0.961990574640986	Pip4k2c
0.962095132969522	Ppp1r13l
0.962138287720742	Smtnl1
0.962190306270228	Mrps25
0.962195792045337	Coro7
0.962210477680155	Kcnt1
0.962243274400763	Zfp362
0.962264403565073	Wdr24
0.96237002650482	Cited1
0.962407685973518	Adamts5
0.962527897255384	Lrsam1
0.962542044955606	Samd1
0.96254520351927	Vsig1
0.962552804443204	Pak4
0.962566492474656	Nmrk1
0.962570320262913	Ckmt1
0.962588206764281	Sh3rf3
0.962612295745262	D630024D03Rik
0.962620571704298	Kctd15
0.962634864103303	AI847159
0.962639026359866	Fa2h
0.962639545496245	Adgrg1
0.962640447757583	Slc16a10
0.962694661286872	Tusc2
0.962771100422556	Popdc3
0.96280183951972	Exoc6b
0.963035602572884	Gzmn
0.963037191632269	Otor
