#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE53480_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (2 levels): Tg4510: n=8, WT: n=8
#Factor: Treatment (2 levels): reference: n=8, TFEB: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (1 levels): batch1_2012-06-13: n=16
#Factor: Gender (2 levels): F: n=8, M: n=8
#Factor: Timepoint (1 levels): 4_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.000558845880720304; Statistic: 15.9423699299177; Expected: 6.66666666666666; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.222007239530428; Statistic: 8.18568052608392; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.00406743990994901; Statistic: 14.1014919443624; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 8 samples. Original sample size: 16
#Factor: Genotype (2 levels): Tg4510: n=4, WT: n=4
#Factor: Treatment (1 levels): reference: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Batch (1 levels): batch1_2012-06-13: n=8
#Factor: Gender (2 levels): F: n=3, M: n=5
#Factor: Timepoint (1 levels): 4_months: n=8
#
### Model test for factor: Genotype
#p-value: 0.0123479410833419; Statistic: 26.2875498730228; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.0225675891116936; Statistic: 25.0672514177958; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE53480
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE53480/results/GSE53480_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#8 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg4510
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg4510
#  DE genes: 2051, up: 1396, down: 655
#GSE53480_Tg4510: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE53480_Tg4510	GeneSymbols
0.922740102099501	Exosc7
0.922741927171791	Tmem30a
0.922779145041564	Col4a3bp
0.923084493239755	Zfp706
0.923093280749582	Rnf133
0.923136469355851	Pus7l
0.923146078267486	Rps6kl1
0.923152975954328	St7l
0.923155942011397	Asxl1
0.923162510498009	Gpc2
0.92317250307268	Itgb6
0.923221096639542	Ccar2
0.923295964099114	Syn1
0.923324567160997	Polr3f
0.923430736695703	Prdm14
0.923462195638609	Erc1
0.923471683682287	Zkscan14
0.923513317983951	U2af2
0.923547107692357	4933408J17Rik
0.923573078779066	Snrnp40
0.923573552294437	Spryd4
0.923614230844683	Cyp2b9
0.923662986567686	Dtymk
0.923681742879152	Ttbk1
0.923717126202932	Habp4
0.923751522470949	Zfp592
0.923773010283987	Src
0.923777738655268	Prss28
0.923778413782006	Mfsd4b5
0.923802852138974	Nuak1
0.923806839374729	Sema6b
0.923827239939318	Zc3hav1l
0.923849168731453	Hspa1l
0.923853178214251	Cars2
0.923868959299048	P2ry10
0.923965304035451	Dusp8
0.923994383224382	Nrxn2
0.924015699286867	Trmt10c
0.9241082681762	Coro6
0.924151282979407	Dctn1
0.924168132487329	Pom121l2
0.924210836060677	Dda1
0.924216397161312	Nfu1
0.924299967420719	Dhx15
0.924348751162707	Spry3
0.924361503862651	Gm15800
0.924414697227229	Dcun1d1
0.924451248628752	Zbtb37
0.924489368503337	Gckr
0.92469716183851	Dmtf1
0.92472338896955	Plg
0.924731596217449	Aplp1
0.92473275908516	Zfp42
0.92478337627822	Gm3336
0.924856228022497	Prox1
0.924856579463913	Apaf1
0.924893615063929	Kdf1
0.92490724854672	3110040N11Rik
0.924942988940431	Shoc2
0.925034947425503	4933401D09Rik
0.925201316759842	Arid4b
0.925223187228516	Spout1
0.925249703761139	Izumo3
0.925282430461518	Kcnmb4
0.925319403594838	Cox6a1
0.925353924905097	Agpat1
0.925366652618408	Kcnh7
0.92539973799449	Klhl41
0.92545834438028	Foxi1
0.925464190066886	Ist1
0.925516319512786	Elovl2
0.925646235999025	Zhx1
0.925908306778781	Krtap14
0.925936726610623	Ube3b
0.925942270326989	Mc1r
0.925999753460351	Scamp5
0.926010172698154	Mrpl45
0.926031111986381	Cep19
0.926050497543215	Kcna7
0.926051096843745	Cic
0.926148569755817	Crnkl1
0.926246653999383	Fam210a
0.926410360547557	Zfp292
0.926581999613243	Sh3bgrl2
0.926601954802595	Nectin3
0.926622009738027	Chrne
0.926762478047095	Mfsd13a
0.926764878977038	Zcchc10
0.926786073482675	Cdc42bpb
0.926850917943322	Mbtd1
0.926877511859358	Tubb2a
0.926896240048721	Srpk1
0.926899253156545	Bbs5
0.926905223003498	Tor1b
0.926936547333456	Prr12
0.926955803927374	Nfx1
0.926972563064115	Fam208b
0.926993067323524	Nipa2
0.927008561691179	Adcy3
0.927047882498887	Mtmr4
0.927116431980735	Espn
0.927225734117357	Urah
0.927255714551287	Prss52
0.927358480581476	Map6d1
0.92746097628236	Ryr1
0.927477675547457	Megf8
0.927498397931171	Zfp628
0.927565910011559	1600014C23Rik
0.927628897633768	Zfp26
0.927635019917917	Pnpla1
0.927642627532462	Neurod2
0.92764438603608	Spink5
0.927668894988966	Clptm1
0.927741546958106	Csrnp2
0.927894542213582	Gpihbp1
0.927912755183579	Aarsd1
0.928063341636939	Fcrla
0.928145264679557	Tmem151a
0.928162399397777	Ube2o
0.92816524452193	6030445D17Rik
0.928230911007718	Lrfn3
0.92823990048127	Klhl8
0.928301522105207	2900097C17Rik
0.928351119854293	AW011738
0.92835773555021	C030034I22Rik
0.928370274343077	Ankrd17
0.928419640894714	Nup43
0.92845645943626	Lsamp
0.928497346611358	Gorasp2
0.928531236141821	Lncpint
0.928586610926558	Akap6
0.928596916290393	Pkhd1
0.928598774370858	Pfdn6
0.928644905206076	Ubxn7
0.928650093924403	Scin
0.928659448704461	Cyp4f18
0.92869769892194	4930577N17Rik
0.928729611317197	Hectd3
0.928734921804913	Agr3
0.928805336530453	Casz1
0.928857654884518	Golga1
0.928867327890929	Eif4h
0.928870000631578	Celf2
0.928945133546803	Thoc3
0.928957934385652	Txnl4b
0.929044654819542	Amigo1
0.929161254330204	Cox5b
0.92922045324	Ampd1
0.929231396980832	Uck2
0.929235879448683	1300002E11Rik
0.929239066265211	Pdia6
0.929271378085117	Tmf1
0.92930778078268	Slc2a2
0.92935414513818	Thoc5
0.929397505493606	Rlf
0.929419484764978	Ruvbl1
0.929454669565473	Slc39a10
0.929489544051705	Exoc3l
0.929554053771369	Yrdc
0.929558956576062	Irf2bp1
0.929615814688186	Ubr3
0.92988698499532	Prkab2
0.929890833829385	Ankrd13d
0.929932857585723	Mkln1os
0.929968080929943	Lamb1
0.930022514372623	Relb
0.930079161660687	Nog
0.930118693666385	Ric8b
0.93013882719969	Slc5a2
0.930173914946054	Cenph
0.930183660892729	Rala
0.930228577635434	Saxo1
0.93025061199068	Zfp318
0.930257072987112	Nynrin
0.930344997473334	Cops7a
0.930397697407587	Sorbs2
0.930523190470888	Zcchc2
0.930545639616917	Selenow
0.930602557300922	Hoxa10
0.930616983744181	Tanc1
0.930681504794653	Sf3a2
0.930834752756537	Sema7a
0.930843647681953	Ubn1
0.930883131887265	Trpc5
0.930911161714047	Mybpc1
0.930946396543558	Zfhx4
0.930965547895184	Zfp572
0.931007620608468	Abi1
0.931121323294206	Pias2
0.931155918374022	Vps37d
0.931176948144226	Cyp3a44
0.93119706267229	Zfp599
0.931215022898197	Gm11190
0.931236407842352	Wnk3
0.931266787687826	Tmem39b
0.931307016463764	Stau2
0.931362423326062	Mecr
0.931395940590502	Plxna4
0.931429083401394	BC025920
0.931512929451001	Adcyap1r1
0.931589548330078	Il1f10
0.931591457876476	Ccl11
0.931629562494304	Klhl7
0.931648573192721	Ptprg
0.931664196724548	Gdap2
0.931705480866395	Snrpb
0.931794404806797	Ndel1
0.931846612389418	Pkdcc
0.931916572035832	Dnal4
0.931918036313651	Sdad1
0.932033759153938	Spag17
0.932088933999687	Rundc3a
0.932103327435648	Atf4
0.932209231653222	Mrpl20
0.932235640192867	Gdf2
0.932262157380772	Fam3c
0.932279107150792	Adat2
0.932378523166944	Prtg
0.932400811818269	Cdip1
0.932403143287876	Trim2
0.932495782895229	Map2
0.932516790169787	Clvs1
0.932698512922145	Necab3
0.932704834292078	Atat1
0.932724662795163	A830018L16Rik
0.932749171947792	Rnf19a
0.932820193794436	Rilpl1
0.932894800699222	Jph2
0.932964188989466	Ppm1g
0.932964501280726	Zcchc17
0.933032399657538	Cul3
0.933042026521225	B230216N24Rik
0.933076736566322	Nceh1
0.933166050303585	Atm
0.93323383249629	Prss53
0.933239076485299	Ccdc160
0.933249308609335	Gm6225
0.933261653714809	Mir7666
0.933271391178447	Fancl
0.933304503733286	Zc3h13
0.933316319376654	Zfp830
0.933319544082935	BC052040
0.933361425289678	Dzank1
0.933414055808879	Tmem57
0.933429437598573	Zfp983
0.933445428249829	Krt79
0.933602660893747	Zc3h6
0.933672807362114	Scaf8
0.933738931441733	Cnep1r1
0.933748016724089	Ccdc59
0.933806108528247	Thsd7b
0.933870377417435	Slc30a10
0.933891968812743	Ndufaf5
0.933907757981905	Edc4
0.933938196248763	BC048403
0.933977836430122	Frs2
0.934078097934177	Ovol1
0.93411331903792	Scn2b
0.934225107405035	Zmat4
0.934227842687035	Rexo1
0.934228519968106	Gm15506
0.934323850726212	Jmjd6
0.934350397982308	Zmym2
0.934579048589727	Tnpo3
0.934582315616283	Uqcrc2
0.934587899202323	Uevld
0.934596946765288	Galt
0.934627762989636	Slc13a5
0.934648073034655	Dgkd
0.934706811718141	Fam174a
0.934710692637613	Kmt2c
0.934718486821241	Olfr155
0.934894913354512	Ap1ar
0.934939266576599	Pdik1l
0.934949226260777	4933425B07Rik
0.934959680910723	Dut
0.934959743128796	Pomk
0.935000368238829	Gopc
0.935018955409271	Sestd1
0.935068148969684	Hp1bp3
0.935078275186155	Raf1
0.935210441755851	Tigd5
0.935247433459867	Fndc1
0.935269042467747	Eef1a2
0.935291404397907	Ltn1
0.935300542117363	1810008I18Rik
0.9353463279859	Gspt1
0.93551440690237	Myh3
0.93555763238725	Dgki
0.935581353879564	B4gat1
0.935622040815218	Rnf10
0.935639824748889	Greb1l
0.935676705150817	Slc25a51
0.935719014160228	Wnt7a
0.9357341658792	4632404H12Rik
0.935772335329437	Akap1
0.935890670383352	Fbxo15
0.935921804648973	Rundc1
0.935990200212153	Tfip11
0.936119938103485	Rnf146
0.936128451181549	Ubox5
0.93615559195942	Gm19345
0.936173488974438	Tet1
0.936174675685485	Fra10ac1
0.936187586451126	Lrba
0.936256259090926	Gpr155
0.936375027943735	Mtmr3
0.936387163374779	Tmem38a
0.936415896109212	Entpd8
0.936435751788191	Pola1
0.936452146252301	Prpf19
0.936464681748304	Sun1
0.936612812684046	Ppp1r1a
0.936696448292	Tmem169
0.936713266469593	Trim6
0.936719616811907	Ppp2r5c
0.936748344388086	Tmem59l
0.936834250130441	Tdrd7
0.93686281239553	Smarca4
0.936905162514735	Diras2
0.936912634690533	6330408A02Rik
0.93692883132654	Cul5
0.936956420040184	Ppme1
0.936964584457444	Sf1
0.937025578117993	Zfp78
0.937035951396514	Grk3
0.937092436986674	Prdm9
0.937117404236404	Tstd3
0.937147364454098	Gabra4
0.937155423487677	Rps6ka5
0.937160029293763	Kti12
0.937185183622106	Setdb1
0.937255357933218	Mocs3
0.937364783806943	Large2
0.937368519778799	Sebox
0.937437290892469	Zfp428
0.93745504150656	Brd8
0.937477422050683	2700062C07Rik
0.937492434367253	Fam90a1a
0.937581321611406	Fbxo21
0.93763713559872	Fktn
0.937687715280882	Cyp2j13
0.937703578067148	Pkm
0.93774031236493	Myocd
0.937743352683908	Nckap5l
0.937788741466441	Rapgef1
0.937798190959255	Myo5c
0.937837414915412	Plekhh3
0.937861523785007	Rhox9
0.937877092226252	Sox18
0.937963892040828	Ppif
0.937975853354271	2300009A05Rik
0.938000421517157	F8a
0.938011373994376	Fank1
0.938022430971335	D630013N20Rik
0.938074007440652	Zbtb4
0.938101304653457	Acap2
0.938136855738616	Luc7l3
0.938203001182801	Pid1
0.938207176889938	Crisp2
0.938238082435415	Dock4
0.938314282995272	Zfp827
0.938357469543127	Trappc6b
0.938418275642148	Atp1b1
0.938447505475288	Smarca1
0.938491416354317	Atxn2
0.938492767655494	Rap1gap2
0.938606695743125	Zfp108
0.938644296278049	Epb41l1
0.938648140265297	Gba2
0.938673050464806	Map3k3
0.9387318376355	Fam120b
0.938747367345927	Ngef
0.93875299631377	Nub1
0.938775934281709	Lin28a
0.938788673888874	Fkbp3
0.938795969470126	1700116B05Rik
0.938800174702169	Fer
0.93881796719582	Dcaf8
0.938880974306434	Map4k5
0.938909824767372	Cdc23
0.938979485434875	Cited4
0.938981376522123	Zfp58
0.939018671757858	Hira
0.939026945905734	Mettl15
0.939051376995028	Fbxl17
0.939124403149695	Tmem265
0.939203454629585	Dnaja2
0.939278701245676	Crtam
0.939387585424767	Chst5
0.939390588482141	Tnrc6b
0.939403509203644	Ing2
0.939458103947747	Bmt2
0.939489663577389	Sh3yl1
0.939507441029988	Nr2c2
0.93951275053368	Ptprj
0.939521828907278	Gab3
0.939541850802489	Zfp184
0.939559428952566	Nck2
0.939595626997447	Dcp1b
0.939612683086575	Fam122a
0.939749133819293	Dnajc19
0.93981312398754	Ydjc
0.939822570096995	Lhx9
0.939842080600991	Slitrk6
0.93986347811757	Magee1
0.939870720623899	Gdf10
0.939909175527629	Tmem108
0.939909256140698	Zik1
0.939910568968042	Nkx2-4
0.939927851673656	Gas2l1
0.939979937982684	Ptprs
0.940027804752314	Kcnc3
0.940032683670279	Elp2
0.940041774442329	Rwdd2a
0.940143241969575	Krr1
0.940164052623755	Tnrc6c
0.940232765348898	Hp
0.940241139281488	Nckap1
0.940246976896976	Npb
0.940294558985336	2610002M06Rik
0.940320433094647	Topors
0.940339687251945	Syt14
0.94045761809761	Mink1
0.940546979930557	Pan3
0.94056308280155	Lrrc47
0.940681229723342	Ptpn4
0.940699452388986	Rbm43
0.940822358203898	Cstf2t
0.940834199858654	Fam83g
0.940843229201647	AU018091
0.940895248454463	Cdh13
0.940904519448587	Gpr39
0.940952966122855	4930413F20Rik
0.940988354264787	Fkbp1a
0.941010125640946	5730455P16Rik
0.941029274427334	Dnm1l
0.941096619057044	Mus81
0.941181624645165	Defb3
0.941261673994831	Map1b
0.941335648183104	Atp5sl
0.941375808877352	Sel1l2
0.941379127613124	Polr1a
0.941426423026471	Setd4
0.941467913951219	Dync1i2
0.941590533899921	Zmym3
0.941599131921063	Slc30a2
0.941653623231748	Thap1
0.941658308897453	Tmcc2
0.941665880326215	Kcne1
0.941690596001988	Krtap19-1
0.941716431413574	Ccdc66
0.941731544485476	Siah2
0.9417594948314	Ttc3
0.941802343622689	Sntg2
0.941864550166395	Sacs
0.941902997605885	Draxin
0.942011224477522	Inafm1
0.942011690083306	Gpr68
0.942032171364008	Chl1
0.942046219770835	Rasl10b
0.942054005443381	Egr1
0.9420598310797	LOC105246056
0.942075994525288	Numbl
0.942117885503061	Dpysl3
0.942121659568116	Usp27x
0.942125700713104	Brat1
0.942154680060866	Pnmal2
0.942166357048376	Prkdc
0.942193475158237	Zfp626
0.94219610842657	Map3k5
0.942253538227026	Thoc1
0.942332640646266	Dis3l2
0.942362270429394	Rapgef5
0.942413732616474	Cd36
0.942414875227736	Srsf7
0.94245347494834	Clip4
0.942454462936341	Asb3
0.942499137360056	Tdh
0.942532403124401	Rbbp5
0.942553137006971	Pdss1
0.942573350266032	Anks3
0.942598496326536	Cyb561d1
0.942606959284445	4930520O04Rik
0.942675645000943	Catsper3
0.942694248033975	Epb41l3
0.942777492611515	Zfp296
0.942858814102566	Mkrn1
0.942886825437844	Brpf3
0.942894313907477	9530059O14Rik
0.94294255981478	Emd
0.942956013256445	Sc5d
0.942962994746336	Aatk
0.94297218368071	Enox1
0.943004256200158	Tubg1
0.943069708913836	Trpa1
0.943168560649698	Bex6
0.943178746274852	Etv3
0.943273458854885	Armc1
0.943288111535895	Ythdf2
0.943301725971588	4930488L21Rik
0.943344186682841	Thop1
0.943363608747361	Sntg1
0.943381171173449	C130071C03Rik
0.943456219220911	Ccdc184
0.943473751910368	Rab10os
0.943635727340397	C1d
0.943679261281591	1500004A13Rik
0.943725065125524	Hagh
0.943748536297039	Tbl1xr1
0.943778727267015	Nova1
0.943847702285156	Drg1
0.943855655829432	Ergic2
0.943887997500754	Impdh1
0.943939355142466	Zfp943
0.943959730245054	Aqp5
0.943964431805721	Zfp157
0.943977679558572	Dedd
0.943983389275117	Map3k9
0.944107006352521	Lin7a
0.944112928846706	Tbc1d25
0.944113451874561	Tubg2
0.944147880026875	L3mbtl2
0.944171419554555	Gm12888
0.944209744137091	Wdr33
0.944219414090083	Zfp341
0.944403264131794	Shisa6
0.944419358467087	Platr10
0.944433201941449	Secisbp2
0.944448846339746	Tmem30c
0.944483136927131	Stk26
0.944499891978539	Zfp950
0.944505299311032	Rbm14
0.944509543311459	Znrf1
0.944523064994196	Pgs1
0.944690664670314	Aldh3a1
0.944694120923633	Gabrq
0.944699255054995	2810049E08Rik
0.944708502656322	Qsox2
0.944716247645189	Ric1
0.944746935607732	Wnt10b
0.944764261498864	Ddx41
0.944809502763708	Esf1
0.944839313105591	Pfdn2
0.944849896958177	4922502D21Rik
0.944873015606042	Lyg2
0.944898510910911	Tacr3
0.944925116878492	Coro2a
0.944999641437394	Fam92a
0.94511554176779	Slamf7
0.94517031118997	Khdc1b
0.945226173543317	Dctn6
0.945274679578938	Clec4g
0.945325526060163	Traf3ip1
0.945332818992587	Fyttd1
0.945367006906832	Dym
0.945396550760288	Dnmt1
0.945447799549683	Arpp19
0.94545171699548	Msh2
0.945481850400323	Azin2
0.94548213649724	Maneal
0.945525054292918	Pcdhac1
0.945626473617208	Chd9
0.945658112493612	Nup133
0.945684535784095	Ankrd1
0.945688598353079	Cdc37
0.94569309273491	Ythdc2
0.945817870470548	Gtf2e2
0.945832672407604	Gm29811
0.945844765781868	Fzr1
0.945903935593672	Dpm1
0.945922175725525	Pcm1
0.94593837107343	Vps13b
0.945973106730454	4831440E17Rik
0.945977551720421	Ogfrl1
0.945980024532436	Nsun3
0.9460387454715	Gm5084
0.946089529176971	Sprr2h
0.946100487853023	1700025G04Rik
0.946170322256427	Dpf3
0.946197348789456	Zfp511
0.946217808607264	Stxbp6
0.94621894239055	Myo16
0.946254548532126	Csdc2
0.94637479344521	Klk9
0.946439624484759	Mga
0.946469297300747	Camsap2
0.946623314072855	Utp15
0.946675850632273	Fam81a
0.94671553720029	Tmem151b
0.946749354567149	Bbs9
0.946872863746162	Plk1
0.946904247004091	5031426D15Rik
0.946938217961515	Thap12
0.94696133698441	Hspbp1
0.9470476903391	Stard4
0.947066568148522	Tshz2
0.947094119671697	Pacrgl
0.947101591621708	Spinkl
0.947104826312385	Pof1b
0.94711160898896	Med19
0.947202214363742	Cblb
0.947255220843049	Agbl4
0.947283406681993	Grin3b
0.947348690734054	1700109K24Rik
0.947514394205903	Hcfc1
0.947548086004888	Vps52
0.947583078526519	Gpr27
0.947608286819613	Rian
0.94761156158526	Reg3a
0.947615943629802	Arfgap1
0.947623886457073	Ddx23
0.947642306060172	Hexim1
0.94769411804591	Zfp324
0.947716048128159	Phf21a
0.947845719231843	Gmeb2
0.947855846516029	Myh10
0.947868514162616	Ilf3
0.947935884388612	Zfp763
0.947963348751217	Cdon
0.947992532681091	Eml5
0.94800888640445	Herc2
0.948186376350934	Abo
0.948192962446952	Plekha5
0.948245841284973	Adcy10
0.948248574286792	Atg4b
0.948249331743026	Hipk3
0.948272828796001	Samt4
0.948276750839377	Dlg2
0.948278857282648	4930470P17Rik
0.948296266185677	Mta1
0.948324414971494	Usp7
0.948360601311466	Clec4d
0.948552756962725	Dnaja1
0.948585056696485	Ints10
0.948638781339821	Pank1
0.948677351595186	Cwh43
0.94871245154272	Pou4f3
0.948745983339536	Cyp11b1
0.94896431687249	Pcsk1n
0.948997844785661	Rbmx2
0.94899811325868	Hrh1
0.949009427177638	Pard6a
0.949016596574877	Egr4
0.949029276032791	Rmnd5b
0.949122526408412	Rdh13
0.949134545395907	Dnajb1
0.949218265522706	Lamp5
0.94932216583051	D930048N14Rik
0.949332671315235	Spg11
0.949338590079986	Syn2
0.949349322510736	Zyg11b
0.949352899403382	Nol4l
0.949368181453107	Ddx49
0.949376073752052	Prkaa2
0.949398035529333	Fbxo16
0.94940882821111	Ciao1
0.949429971097037	Ppp1r3d
0.949448651924542	Irf2
0.949470871007369	Sap130
0.949528211980402	Ssr2
0.949554058817208	Rtf1
0.949554166799297	D3Ertd254e
0.949592197834808	Mtmr1
0.949634379991105	Mnat1
0.949638416867546	Rtn4rl1
0.949697319057269	Phf20
0.949708693547838	Uba6
0.949744209431619	Zbtb49
0.949992286803486	Gm13032
0.950044166783981	Ldb1
0.950091534775126	Brf2
0.950157023582118	Mapkap1
0.950178946662666	1700018B24Rik
0.950218344324213	Stk11ip
0.950270635304826	Fbxl15
0.950274311345563	Slc43a2
0.950316014698256	Gm11532
0.950322093090316	B3galt6
0.950337879895346	Hdac2
0.95037947702357	Myo1h
0.95045235646982	L1td1
0.950554849263298	Ankrd13b
0.950555792707621	Slc2a6
0.950574753840304	Zfp113
0.950646673289148	A330008L17Rik
0.950751219955618	Actr1b
0.950793037860475	Fam134c
0.950809762745115	0610038B21Rik
0.950882697930523	Fbrsl1
0.950954924115076	Bcdin3d
0.950997971751697	Tmem177
0.951101100858902	Rbm48
0.951144792813817	Xrcc1
0.951154150824033	Rev1
0.95115720042644	Casd1
0.951157852217428	Ulbp1
0.951188283672493	Sarnp
0.951198709573178	Nlrp14
0.951209442959187	Rasal2
0.951236380698048	Dio3os
0.951392726570972	Gpr25
0.951434976827576	Cyp4f15
0.951438094115478	Ndufaf1
0.951492422386686	Zfp616
0.95152114904779	9130221H12Rik
0.951571090538202	Drap1
0.951610970577619	Kif1a
0.951658216504239	Pfdn5
0.951673618185824	Gdpd1
0.951680755443833	Fgf16
0.951699135007737	Fam168b
0.951779976298818	Snx13
0.951808433285784	A230107N01Rik
0.95182158782281	Usp26
0.951832127380396	Sept9
0.95186771089527	Myot
0.951886161385281	Decr2
0.951919331102371	Fanca
0.951968544956044	Dgcr8
0.951974842448641	4933411K16Rik
0.951986427303427	Zdhhc14
0.952132921976889	Scrn3
0.9521845578203	Pmm1
0.952206851269196	Ndufaf4
0.952302921611742	Lcmt1
0.952307979952217	Arhgef9
0.952387626000331	Rundc3b
0.952432850035042	Gng3
0.952503563047728	Btf3l4
0.952521608034331	Sesn1
0.952563903935232	Galnt16
0.952666518239801	Abcc5
0.95274322547229	Atg16l1
0.952819647004173	Mmp17
0.95293208372982	D6Wsu163e
0.952998677669946	Hapln1
0.953030258655294	Prkag2
0.953063618231136	Gm11627
0.953089929203729	Pwwp2a
0.95315623676753	Sltm
0.953171517165715	2210406O10Rik
0.953173854556199	Lrit1
0.953247878415229	Ipcef1
0.953295881278031	Myh7b
0.953297896163652	Ywhaz
0.953301909040679	Rnf166
0.953343040905558	Ipo11
0.953476691708325	Xbp1
0.953546354927575	Kcnq2
0.953569717648419	Apon
0.953640685195786	Ank3
0.953678826180706	Cenpp
0.953699690120125	Mcf2l
0.953777856096107	Otud7a
0.95380006060349	Adam23
0.953810284821524	Fbxl20
0.953901960443038	Rbck1
0.95393114907919	Orc4
0.953940849613755	En1
0.954037400292489	Tubb3
0.954148759703756	Actl9
0.954156021341667	Srr
0.954168859657074	Cck
0.954220868230716	Lancl1
0.954280436691003	Sgpp2
0.954363216381007	Gm10336
0.954385576621616	Casp9
0.954386493351204	Trim61
0.954473133317613	Mapre2
0.954492403482464	Dennd1a
0.954538519424623	Zfp553
0.954590610952121	Gipc2
0.954595140556217	Stk4
0.954604347763879	Sirt5
0.954671113145055	Nlgn2
0.954711422786035	Riox1
0.954734197236458	Nolc1
0.954774059579077	Serinc1
0.954889912344072	Fcho1
0.954919959639309	Upp1
0.954938562841983	Sfmbt1
0.9549855886025	Synrg
0.954989363615241	Zfp667
0.955011723352927	Itga8
0.955049473446956	Mfge8
0.955069689126152	Tmem63c
0.95507634453836	Rpsa
0.955103117189519	Nasp
0.955107893208823	Zfpm1
0.955269703900186	Kcng2
0.955295452107051	Zfp759
0.955300078942305	Brd4
0.955305736425692	Cacna1b
0.955343457164341	Nckipsd
0.955358352416284	Slc35e2
0.955366355551138	Akap10
0.955367126570971	Ccdc43
0.955461606447599	Sec16b
0.9554632204479	Ncor2
0.95547537990985	Trip11
0.955499847534103	Dpy19l3
0.955539237158901	4930528A17Rik
0.955566696435505	Cdk16
0.955573457708869	Neto1
0.955583265942376	Sox4
0.955588624285163	Kcnk10
0.955590984320212	Rap1gds1
0.955610917424697	Shf
0.955627896782107	9330102E08Rik
0.955630801552684	Kcnn1
0.955643350372577	Map2k6
0.955649640372585	Ywhae
0.955790140284954	Tmem67
0.955828812665885	Pgr
0.955931002066221	Cldn22
0.955937543995884	Zfp317
0.955940641654212	Rbfox2
0.956005364994965	Calcoco1
0.956014063229917	Vps29
0.956051948099326	Syt1
0.956132019393808	Smug1
0.956156939212954	Bod1l
0.956232528831309	Utp23
0.956238402991806	Stx5a
0.956246913975832	Pnmal1
0.956281591755965	Snhg12
0.956347950183228	Prkar2b
0.956420232312985	Cadm2
0.956447577591285	Arf1
0.956453736139625	Slc25a44
0.956466496338642	Nrcam
0.956557690682299	Dcun1d2
0.956683671215281	Hras
0.95674158062573	Ipmk
0.956748017106061	Foxn2
0.95675081647797	Atxn2l
0.956885261004647	B4galnt4
0.956944679855839	Tusc3
0.956989707847735	Adam22
0.957024045576836	Ccnt1
0.957043364813418	Rb1
0.95707589672119	Hs3st1
0.957121203789241	Fat3
0.957135051265986	Qrsl1
0.957149646299972	9130401M01Rik
0.957187119639183	B4galt5
0.957189606454719	Ncoa7
0.95720221912053	Cdh22
0.957273866736838	Fam126a
0.957297694981422	Cog1
0.957331989471556	Ptpa
0.957368636666273	Smim10l2a
0.957404658870631	Bclaf1
0.957428016554371	Zfp930
0.957428690057881	Ablim3
0.957453654503273	Cnot6
0.957628438786321	Fbxl18
0.95768268620048	Pold3
0.957703429630129	Gsdma2
0.957706556830789	Cox10
0.957719937275922	Xrn1
0.957799838614371	Cetn1
0.957823021703624	Mylip
0.957855974229808	Aff3
0.957862691806309	Jade2
0.957981632027104	Ust
0.95802703297462	Fbxw2
0.958075081012951	Stk32c
0.958076566840855	D11Wsu47e
0.958078048462221	Leng8
0.958180592670995	Gskip
0.958181726829536	Stat2
0.958186499162317	Mok
0.958200163170938	Yod1
0.95823499342097	4933416E03Rik
0.958268466738686	Slc29a2
