#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL1261
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE53480_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (2 levels): Tg4510: n=8, WT: n=8
#Factor: Treatment (2 levels): reference: n=8, TFEB: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Batch (1 levels): batch1_2012-06-13: n=16
#Factor: Gender (2 levels): F: n=8, M: n=8
#Factor: Timepoint (1 levels): 4_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.000558845880720304; Statistic: 15.9423699299177; Expected: 6.66666666666666; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Treatment
#p-value: 0.222007239530428; Statistic: 8.18568052608392; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.00406743990994901; Statistic: 14.1014919443624; Expected: 6.66666666666667; Std.dev: 2.33741165707064; #Cov: 45101
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Treatment: c('reference') are kept for analysis. 
#New dataset contains 8 samples. Original sample size: 16
#Factor: Genotype (2 levels): Tg4510: n=4, WT: n=4
#Factor: Treatment (1 levels): reference: n=8
#Factor: OrganismPart (1 levels): Hippocampus: n=8
#Factor: Batch (1 levels): batch1_2012-06-13: n=8
#Factor: Gender (2 levels): F: n=3, M: n=5
#Factor: Timepoint (1 levels): 4_months: n=8
#
### Model test for factor: Genotype
#p-value: 0.0123479410833419; Statistic: 26.2875498730228; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
### Model test for factor: Gender
#p-value: 0.0225675891116936; Statistic: 25.0672514177958; Expected: 14.2857142857143; Std.dev: 5.70273119089526; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE53480
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE53480/results/GSE53480_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#8 samples, 45101 probes
#coefficients: (Intercept), GenotypeTg4510
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeTg4510
#  DE genes: 2051, up: 1396, down: 655
#GSE53480_Tg4510: original input has 45101 probesets; mapped probesets: 29960; probes mapped to multiple genes to be removed (except for insulin): 631; genes with multiple probesets are BH corrected. New data has 17681 genes.
GSE53480_Tg4510	GeneSymbols
0.00315019569314247	Glt8d2
0.00316146766104135	Bean1
0.00317676441270325	Ccdc85b
0.00318517182107696	Strip2
0.00318997528305856	Fbxo41
0.00320623954892891	Ndst4
0.0032117469151137	Ggct
0.0032149941944859	Kcnab1
0.00330323848771332	Amz2
0.00330825397395292	Zfp335
0.00331211414122849	Git1
0.00334939979479607	Exd2
0.00335502909563644	Syne1
0.00337374016651342	Scn4b
0.00338183774172241	Tenm3
0.00341775032535201	Rnf208
0.00344999246763607	Wdr47
0.00346887527331465	Bhlhe22
0.00347649676576366	Ppp1r13b
0.00351545099370504	Slc24a3
0.00352831291426223	Zfpm1
0.00355241067348443	Zfp207
0.00355560950741061	Abhd17c
0.0035598135144971	Gabrg2
0.00362227757870674	Usp15
0.00363409510025897	2010300C02Rik
0.00365152312782864	Lrrn2
0.00365251009924386	Arpp21
0.003653812622138	Thy1
0.00367340735542181	Matn2
0.00368883424185666	Ntm
0.00372431367886277	Crmp1
0.00373374757204604	Mat2b
0.00373394823252451	Sept6
0.0037521031831586	Pcbp4
0.00377671542821241	Dlg3
0.00381398976032085	Gabra1
0.00384938566424841	Napb
0.00386713685581475	St8sia1
0.00387736801301967	Matk
0.00391558039527205	Zfp932
0.00391694459151674	Crhbp
0.00394336112152135	Ptpru
0.00396299506469975	Pygo1
0.00396621839186873	Plppr4
0.00399608104654595	Pcdh19
0.00401627808618467	1700086L19Rik
0.00402807896038668	Ephx4
0.00403096111015868	Orc3
0.00405521547936004	Celf3
0.00408612859399556	Snd1
0.00409228326516017	Rimbp2
0.00409333400192051	Phf1
0.00411292420108693	Mturn
0.00418834902075517	Cpne6
0.00420509804700966	Micu3
0.00421066093831246	Rbm12b2
0.00422486353003785	Ncoa1
0.00424377445125428	Slc39a3
0.00425168828990335	Lmln
0.00431808614931683	Gria1
0.00433656383157284	Dmtn
0.00434858432951826	Rgs11
0.00435477228178515	2900052N01Rik
0.00437669342239771	Mir124-2hg
0.00438611175934004	Klc2
0.00440916994261648	Ube2e2
0.004418767688528	Gltscr1l
0.00443655910930641	Grhl1
0.00443818250743878	Rfc5
0.00446168451803239	Wdr44
0.0044634136132861	Ksr1
0.00446469460233365	Gabrd
0.00446691434485616	Rab9b
0.0045036550883008	Pitpnm1
0.004525041824619	Cacna2d3
0.00453228026057785	Slc4a1ap
0.00455203422576797	Zswim5
0.00456841210014945	Chrm3
0.00457377782148927	Tbrg3
0.00457888411132671	Rap2a
0.00462395317794984	Ptprn2
0.00463805139831005	Cacna2d1
0.00464037185395113	Pbx1
0.00465756381048741	Kctd4
0.00468060963467112	Chrna5
0.0046817739661377	Gm561
0.00470947759009595	Slc8a2
0.00471156876273573	Nab2
0.00472060160269247	Robo3
0.00474286286995777	Soga3
0.00475096607505427	Slc12a5
0.00475249963993313	Sptan1
0.0047790456314704	Gria2
0.00479031220899329	Fam206a
0.00485022683819934	Ppp3r1
0.00486180343215204	Tmem201
0.00488658927905411	Pde4d
0.00493704691056995	Vstm5
0.00494286155590982	Hsf1
0.00494544001172939	Wasl
0.00494695515841605	Ccdc71l
0.00495064876795315	Cdh8
0.00496748886402107	Jakmip1
0.00497740563365235	Faah
0.00498350639456118	Ncoa5
0.00502276535221418	Scn2a
0.00503951144209046	Mapkapk5
0.00515642870952559	Ctnna2
0.00518020276210287	Agfg2
0.00518426167415959	Htr1a
0.00520877456232773	Colgalt1
0.00521469646214428	Plcl2
0.00523551619166767	Otub1
0.00523777231053256	Plpp6
0.00524818680564967	Sphkap
0.00526105556156739	Kit
0.00527539036491039	Nsg2
0.00529072333880036	Tspyl5
0.00531390450648774	Ralgps1
0.00534007453578522	Asap2
0.00535522063591608	Klf10
0.00536382547772314	Prune1
0.00537107415107589	Bzw2
0.00538445126092804	Dagla
0.00539261801307336	Plk5
0.00540242347790519	Pex5l
0.00540607591393143	Plekhg5
0.00540737969986594	Lmo7
0.00541252715819792	Fam98c
0.00542284653316188	Zcchc14
0.00544071704687672	Ahr
0.00545407077273168	Ikzf5
0.00546295023302812	Reep2
0.0054915292639241	Mpp2
0.00551532694444394	Orai2
0.00551540719138443	Lrrc4c
0.005515631862238	Tmem198
0.00552382292555473	Nov
0.00552793403904593	Galnt18
0.00554195926874076	Tarsl2
0.00554826552830395	Runx1t1
0.00554899901343366	Atg9a
0.00555564797648626	Diaph1
0.00557116152068892	Crim1
0.00558547358584384	Zfp712
0.00559626963713457	Hivep3
0.00560988699412533	Zfp821
0.00561879217775064	Fam219a
0.00561912105059298	Lemd3
0.00566409849206823	Elavl1
0.00567122583547777	Nap1l2
0.00567924091269033	Bahd1
0.0056858086338421	Fam188a
0.00570550473229469	Abcc8
0.00571296759657323	Adcy9
0.00574773040899837	Cacng3
0.00574969127296457	Kcnk2
0.00575094856441598	Ccdc88c
0.00577279542273659	Ryr3
0.00577418017964428	Pogz
0.00577969683779422	Pou3f3
0.00578287593980368	Fxyd2
0.00578555682773769	Sirt6
0.00581016679078288	Chac2
0.00582849542384308	Rhbdl3
0.00582888794455309	Nhsl2
0.00586094829682735	Fbxo27
0.00589701755348693	Crtc1
0.00591461623122881	Ttc9b
0.00595611527132982	Fam171a2
0.00596270498372662	Rras2
0.00598581274803624	Phlda2
0.00599124169030905	Hspa2
0.00599881869635431	Dzip1
0.00606974173641156	Lmo4
0.00607022081322773	Tln2
0.00607117265023754	Mirg
0.00609666572911982	Ints6l
0.00609713197988337	Adrb1
0.00609917167586527	Asap1
0.00610055304156808	Slc39a2
0.00611340394801713	Tlk1
0.00611567999702634	Tor2a
0.00612846645738805	Gon4l
0.00615693164437841	Narf
0.0061603157820867	Lrrc49
0.0061772742524808	Syp
0.00618528067870498	Msl1
0.00618655422060068	Camk2a
0.00621410332286279	Zxdb
0.00623132790036526	Fkbp8
0.00625761729972788	Ubxn2b
0.00627714658589365	Cmtm2b
0.00630195740483117	Wdtc1
0.00630279510380277	Mtcl1
0.00631167995923338	Mgst3
0.00631554022887834	Fndc4
0.00631614713797436	Snph
0.00632024365763249	Elovl6
0.00632176528444045	Shisa7
0.00633711820696402	Limd2
0.00636064217059864	Edc3
0.0063658997203836	Rasd1
0.00638776582617062	Calm2
0.00640021012386425	Rims2
0.00641234508511085	Myo5b
0.00641664087504973	Sbf1
0.00642772046959843	Ugcg
0.00645793106690455	Pknox2
0.00647007602550119	Dnaja4
0.00652111683388066	Ubald1
0.00654510340075907	B130034C11Rik
0.0066044816163794	Carmil2
0.00661801391310913	Tnks1bp1
0.00664833973863679	Nipal3
0.00668684766154614	Wdr13
0.0066907462796466	Ccdc32
0.00672535412124434	Lrrc20
0.00673379927817539	Camk1d
0.00674747334636558	Oas1c
0.00677463406187359	Zc3h7b
0.00679835655530638	Zfp653
0.0068113172037245	1700029I15Rik
0.00683910509057378	Cdc42se2
0.00683991977557233	Fbxl19
0.0068400149572118	Enc1
0.00684903068829429	Nphp4
0.00685773069878076	Pcsk2
0.00687257402399543	Dtwd1
0.00688323133315463	Thnsl1
0.00691307386791542	Hist3h2a
0.00693954745562922	Pik3r2
0.00694309873294098	1500009L16Rik
0.00697433968315758	Snrk
0.00697869708224926	Parm1
0.00700794206732826	Ckmt1
0.00702420910290682	Igsf8
0.00703072603400028	Drp2
0.00708652462952997	Bbs1
0.00710384294152069	Tmeff1
0.00713870104379738	Tbc1d30
0.00715406842864589	Eif3m
0.00716229036968898	Ubl7
0.00725451259356638	Fam57b
0.0072547532891905	Cnnm4
0.00728350120202149	Drosha
0.00728591223653769	Prrc2a
0.00731468404074193	Pde4dip
0.00733391639690749	Atxn7l3
0.00733672776391076	3110039M20Rik
0.00733791417620567	Chst9
0.00735401978210587	Neurod6
0.00735724203856195	Pigk
0.0073719770859445	B230217C12Rik
0.00742069835450646	Rfx1
0.00742678220123286	Opcml
0.00742748353488387	Scn8a
0.00743452241041821	Emx2
0.00744227187272271	Etaa1
0.00746596176154757	Myadm
0.00747412486682805	Fam60a
0.00747617142465633	Pnma2
0.0074855209626564	AW495222
0.00750140750466877	Dkk3
0.00751928299894522	Syt2
0.00755410658966105	Ampd2
0.00758616828871464	Zbtb11
0.00758734856026901	Zfp286
0.00758793949895513	Srf
0.00762735520420843	Nelfa
0.00765398626760839	Pop1
0.00765616769138457	Katnb1
0.00765691295050084	Dusp18
0.00767840913895526	Rpusd1
0.00771187873232968	Olfm1
0.00779127655245178	Slc2a9
0.00785002838590879	Fbxw7
0.00785429299945403	Chpf
0.00787374040403731	Dcbld1
0.00788275391426803	C2cd2l
0.00788556306837901	Usf2
0.0079409733166446	Mapre3
0.00796247749759912	D430019H16Rik
0.00797003165751039	Pacsin1
0.00797094087317949	Grm1
0.00798844951716242	Pcdhb4
0.00802414112177407	Dffa
0.00805393318741316	Chst8
0.00806315449770697	Alox12b
0.00809257037498782	Abracl
0.00809732851947898	Tada2b
0.00810666598502086	Tmod4
0.00813946178460408	Tbc1d32
0.00814140465774087	Dbpht2
0.00814303991839094	Pcdh10
0.00817541651549888	Trrap
0.00817997593005699	Eepd1
0.00819511087478881	Osbpl3
0.00824582105043162	Bcorl1
0.00825622191205911	Traip
0.00827543988884191	Smarcd1
0.008288375504087	Capn10
0.00829000775841945	Flot2
0.0082976936972133	Cd7
0.0083239756083842	Mcph1
0.00833271604805159	Ift57
0.00833287519131961	Ryr2
0.00833303592360629	Cbarp
0.008450196479855	Ipo9
0.00845773930239293	Prickle2
0.00847324123369278	Usp21
0.00848664445813064	Chsy3
0.00848705695009415	Dimt1
0.00849391629259025	Med13l
0.00853334797260063	Atf7ip
0.00855732141189148	Atn1
0.00856957024124533	Luzp1
0.0085722989486577	Rogdi
0.00857314181707751	Zfp935
0.00858478256824496	Dyrk3
0.00859634397064322	Arpc5
0.0085976768226681	Zfp280b
0.00859767730903375	Maz
0.00859992889588469	Evi5l
0.00862687560508439	Slc36a3
0.00864008820253859	Ppp2r5e
0.00868863292355592	Gm4926
0.00870964101665622	Spin2c
0.0087179200039673	Arhgap20
0.00879405106023865	Grasp
0.00882366162440569	Rbfox1
0.00885489353742348	Ptch2
0.00885550595007633	Abhd6
0.00886844800055813	Tppp
0.00887845373844576	Cby1
0.00888707340978308	Btbd9
0.00890935664635051	Ajap1
0.00893840466369181	Ldoc1l
0.00895882219081759	Rap2b
0.00896191993463529	Gsk3a
0.00896971711819084	St6galnac6
0.00904136920744093	Tmem199
0.00904579197279515	Rasl10a
0.00907844299012017	Taf9
0.00910676292278067	Pnck
0.00912354022747221	Camk1g
0.00913348933123679	Prr36
0.00914142882910443	Wdr17
0.00917170259770748	Sept8
0.00918054422596737	Olfm3
0.00920215240629338	Rab11fip3
0.00923705755861939	Adra2c
0.00924159264490604	Zfp180
0.00924745805843544	Tab3
0.00925204082044022	Gls
0.00926709906809557	Rbm12b1
0.00928553990459353	Arel1
0.00931613988270241	Zmym1
0.00931755241554418	R3hdm2
0.00936111516145233	Stk25
0.00936764632191473	Slitrk1
0.00937072146990729	Cep70
0.00937592100205958	Pls3
0.00944225971023315	Lingo1
0.00947191059528095	Igll1
0.00948192089303721	Lurap1l
0.00950586673761217	Rabif
0.00951658103763874	Clca3a1
0.0095344409592698	Otud1
0.00955406960705064	Gfra4
0.00956567558021638	Per2
0.00962687561851336	Atg14
0.0096355173753071	Impact
0.00964492065845756	Gmpr
0.00964747609439716	Celsr2
0.00966268947083618	Deaf1
0.00967432937681822	Stum
0.00969495361115845	Mypop
0.00972732376029298	Zfp120
0.00973248854678109	Jakmip3
0.00974528954796671	Camkk2
0.00976724483964033	Auts2
0.00979533389583091	Lman1l
0.0098221510866393	Stbd1
0.00982330620312174	Tecpr2
0.00983517070283908	Btbd10
0.00985946413832995	Sept3
0.00986454851534716	Rasa1
0.00989706342478652	Prpf40b
0.00989711010882026	Dpp6
0.0099213007895638	Plch1
0.00992930702828723	Caskin1
0.00995126890898357	Ak8
0.0099645249838321	Wbp11
0.00998068767499576	Fbxl2
0.0100637378465202	Ndrg3
0.0100903803556356	Ccdc106
0.0101028918941417	Otub2
0.010151869960264	Hnrnpul2
0.0101815014316005	D930015E06Rik
0.0101822930748469	Tas2r105
0.0101823813245014	Ext1
0.0102079472651051	Minpp1
0.0102194782987869	Lrrc6
0.0102309466919938	Fbn2
0.010257133447003	Bag6
0.0102906603153544	Trak1
0.0103063569378084	Gda
0.0103533269720713	Snhg8
0.0103568813957181	Zfp13
0.0103676764042798	Cul9
0.0103768251609775	Coro7
0.0104040952311017	Gpr45
0.0104593937666497	Htr1f
0.0104899259085985	C77370
0.0104957346068024	Ubtd2
0.0105381550632052	Adap1
0.0105428056403605	Tusc1
0.0105572873652726	Papolb
0.0105658803691375	Lrrn1
0.0105776625764468	Nlgn3
0.0106332764525779	Snx16
0.0106607560713599	Kcnv1
0.0106608129436954	Ubqln4
0.0106647539176694	Vrk2
0.0106686205647388	Wnk2
0.0107071541917869	Fam160b2
0.0107386749390532	Sms
0.0107637585537306	Epha6
0.0107670287943027	Dazl
0.0108254278882655	Cdk5r2
0.0108293166234977	Pde10a
0.0108393856980258	Mrpl33
0.01088079847352	Bop1
0.0109418314570263	Pak7
0.0109487490023145	Mapk1ip1
0.01095919368349	Hyls1
0.0109613896181856	Prelid3a
0.0109626438407106	Cc2d1a
0.0110155592002285	5330417C22Rik
0.0110183342310395	Mib2
0.011093064569009	Cyth2
0.0111075979117131	Plppr1
0.0111505579193587	Slitrk3
0.0111786700693465	Exoc3l2
0.0112123251117079	Gabrb2
0.0112199461516517	2900055J20Rik
0.0112288122325504	Sgtb
0.011245230227525	Arfgef3
0.0112822970648483	Gcc2
0.0113250977545388	Kcnk4
0.0113517823648082	Pbx2
0.0113576213878678	Zfp39
0.0113684669750626	Arhgef11
0.0113769973846324	Zmiz2
0.011390589779989	Pdf
0.0114023645502924	Tbc1d9b
0.0114122620411064	Glrx2
0.0114607123224075	Specc1
0.0115190523569524	Csrnp3
0.0115553750639512	Tspoap1
0.0115621685593187	Apbb1
0.0115659452116453	Pcnx2
0.0115663128428551	Vps9d1
0.0115866447320315	Cdh11
0.0115977768366124	Pgbd5
0.0116205639616117	Plpp7
0.0116677230511092	Cwf19l1
0.011681525723109	Purb
0.0116993196267895	Abi2
0.0117089942054459	Mctp2
0.0117113911389197	Gnaz
0.0117540120110029	Pds5b
0.0117660877144129	Rnf112
0.0118274508156776	Ncapg2
0.0118611599735053	Carf
0.0118622888814814	A630012P03Rik
0.0118761776837224	Acrbp
0.0118951524475374	Plxna1
0.0119091995268235	Kcnj12
0.0119125281027396	Spg7
0.0119303990205477	Pphln1
0.0119535860344211	Sh2d5
0.0119631417282905	Dmtf1
0.0119672238410267	Nlk
0.0119950814160076	Kcnb1
0.0120139104380337	Osbpl8
0.0120197989160771	Rnf126
0.0120772403427527	Gga3
0.0120891359821593	Cacna1h
0.0120984241464829	Mast1
0.0121064942942904	Bcas3
0.0121220454923548	Dcaf12l1
0.0121498796608021	Ncdn
0.0121509533091264	Eif4enif1
0.0121902389101498	Hes5
0.0122430123107374	Nell2
0.0122590859966868	Snhg6
0.0122615482547236	Entpd6
0.0122789759418357	Fam171a1
0.0122797558393568	2810029C07Rik
0.0122798181651241	Enkd1
0.0122851444268606	Prkcz
0.012300823819115	Taok2
0.0123115087397034	Alg11
0.012347052468179	Arf3
0.0123513034856286	Zfp551
0.0123718633277954	Fxr2
0.0124113765342435	Tas1r1
0.0124225584120949	Gtpbp1
0.0124382394881853	Dmxl2
0.0124403514484288	Zfp280d
0.0124432459253537	Wipf2
0.0124826663250918	Unc13a
0.012487598685281	Kcnab3
0.0125077229330707	Atg101
0.0125108853193169	Osbp2
0.0125346680338844	Prpf3
0.012596000766235	Cnksr2
0.0126067980236862	Ptpn1
0.0126584450879084	Pdyn
0.0126590767712671	2810002D19Rik
0.0126803508307357	Stox1
0.0127079417453297	Epn1
0.0127251521535334	Hcfc2
0.012747148397032	Krit1
0.0127611408685979	Akt3
0.0128120673046996	Coil
0.0128249384553327	Syt3
0.0128255073339315	Cacnb2
0.012851161282556	Mchr1
0.0128715871739747	Bank1
0.0129071845197232	Tpsb2
0.0129238155505804	Senp2
0.0129426170328261	Rbmx
0.0130221449990869	Snw1
0.0130457240107514	Csgalnact1
0.0130470295916142	Rasd2
0.0130740911483309	Map9
0.0130776610637011	Rab11fip2
0.0130873727318296	Emx2os
0.0131180031745151	Hrasls
0.013162134562063	Slc36a1
0.0131763220326508	Tmem68
0.0131784885703003	Nxpe2
0.0131825676157901	A230070E04Rik
0.013219906526238	Zfp235
0.0132773786813361	Asphd2
0.0132865751966075	Pkp2
0.0132927775894657	Ppp1r7
0.0133005357976689	Zbtb14
0.0133160668785478	Dnal1
0.0133176459409412	Taf3
0.0133534574186455	Eif3e
0.0133833932963761	BC051142
0.0133915960407591	Apba2
0.0134036476466036	Ttc19
0.0134070628407116	Kctd13
0.0134574553092489	Rab38
0.0134731669927968	Tasp1
0.0134815951310667	Pde8b
0.0134932914996966	Plekhm3
0.0135145453709705	March4
0.0135732028487805	Prkag1
0.0135866501217858	Rita1
0.0136088921076925	Rerg
0.0136256751596279	Mark2
0.0136432871817674	Cdk13
0.0136856941397603	Magef1
0.0136869202159198	Caly
0.0136901753860815	Chst1
0.013701858954211	2310057M21Rik
0.0137269577720282	Klhdc3
0.0137392934439589	Pigf
0.0137849943144433	Nova2
0.0139006669034155	Usp33
0.0139018632230813	Grik5
0.0139422730508564	Mmp16
0.0139437263184688	Rnf214
0.0139619195476911	Zdhhc8
0.0139673380170491	Pcdhb17
0.013996585974835	Nr2f1
0.0140689991055679	Cntn3
0.0140811682802744	Ehmt2
0.0140883711032066	Tepsin
0.0141176456553327	Elavl3
0.0141776169190328	Ppm1e
0.0141975640241901	Lor
0.0142415296495842	Klhl29
0.0142550408893681	Cep83
0.0142564918759713	Fbxo33
0.0142636987401288	March9
0.0142647808523159	Zfp668
0.0142831950138073	Srpk2
0.0143129508710829	Pcdhb20
0.0143190217253633	B4galt2
0.0143314829292603	Dact3
0.014411666055507	Zfp850
0.0144175768936399	Map1s
0.0144228188539655	Adgrb1
0.0144431291466013	St8sia3
0.0144608796620895	Fry
0.0144829364243097	Acot5
0.0144966922321976	1700012B07Rik
0.0145319389516784	Nisch
0.0145457018314483	Vcpip1
0.0145618233263934	Gphn
0.0145930633574688	Fcamr
0.0146024074604042	AF357355
0.0146189574045759	Rab3a
0.0146363647610688	Egr3
0.0146602807514896	Spc24
0.0146615023527445	Dhx57
0.0146720724026473	Unc13c
0.0147040910687574	Cdk3-ps
0.0147359737024565	Ube2e3
0.0147819640828998	Zfp27
0.0148284646034759	Nos1ap
0.0149105855430715	Tnpo2
0.0149278389178469	Camk4
0.0149418913889992	Smarcc1
0.0149458121138415	Slc7a8
0.0149476231734672	Mterf2
0.0149626095160278	Dusp6
0.0149630571437032	Dancr
0.015032686135064	Dnm1
0.0150963130379706	Apoa5
0.0151149217204432	Proser1
0.0151247280660614	Gm13446
0.0151262517675626	Ppfia3
0.0151346932103485	Ankrd34a
0.0151446164228183	Mthfd1l
0.0151617376006041	A2ml1
0.0151712040891581	Tln1
0.0151921581875944	Mcts1
0.0152029414140572	Adcy2
0.01524892652134	Epha5
0.0152726491367404	Nup153
0.0152794467621832	Phf12
0.0153029541355561	Syt4
0.0153057242239651	Ncor1
0.0153106512688938	Ash1l
0.0153254825369363	Sdr39u1
0.0153433926637539	Cd209c
0.0153445887440059	Tm7sf2
0.0153576118506978	Ttc7b
0.0153772717547678	Sub1
0.0153833636121515	Agap3
0.0154279939069353	Ppp1r9a
0.0154447973271317	Kdm4b
0.0154776352444981	Smg7
0.0154983498517099	Rnf123
0.0155604219311713	Twf2
0.0156242318718367	Usp11
0.015635549906496	Zcchc18
0.0156503372903829	Nalcn
0.0156582537235096	5730409E04Rik
0.0156585363564048	Gfm2
0.0156895327771136	Ralyl
0.0157417788073024	Lrrk2
0.0157867936651039	Atp2b2
0.0157999107617435	Fam160a2
0.0158010781658643	Bloc1s4
0.0158011891223491	Eid1
0.015815149463584	Ppm1k
0.0158154301540018	Lipc
0.0158361726188394	Armt1
0.0158450320114912	Epg5
0.0158495403248606	Flrt1
0.0158708524029892	Aes
0.0159139503864855	Ndor1
0.0159183594702583	Ylpm1
0.0159472809120465	Vars2
0.0159620681352816	Pck2
0.0159635823000786	Zfp354c
0.0159694612265012	Sertad4
0.0159703411050423	1700012A03Rik
0.0159847520409946	Arpc1a
0.0160016904682441	Cry1
0.0160066486945195	Gas7
0.0160113832232102	Bcl9
0.016031168276416	Ptprr
0.016103144708328	Efna3
0.0161246677113412	1700113H08Rik
0.0161447627264119	Ube2ql1
0.0161495849751551	Smpd3
0.0161932098062817	Hmgcr
0.0162479613659087	Nt5c1b
0.0162792761281598	Mkl1
0.0162806950457622	Trpc6
0.0163147400662323	Cdk14
0.0163345209860816	Dstyk
0.0163378481914827	Fam171b
0.0163584246582591	1600023N17Rik
0.016403647006434	Bag2
0.0164040286843364	Iqcd
0.0164143178872546	Ppig
0.0164436267140439	Med24
0.0164647294308567	Zfp638
0.0165101768119876	Uba5
0.0165226600879687	Carm1
0.0165651539257332	Arhgap39
0.0165938538418657	Ftx
0.0166135171704768	Tia1
0.0166139994886678	Cry2
0.0166414895170674	Jarid2
0.0166632235768674	Nodal
0.0166798907954124	Sv2b
0.0167449812619035	Fjx1
0.0167468795610115	Nrip1
0.0168062977745378	Gm15631
0.0168810920329125	Gemin8
0.0168821939489957	Zmynd11
0.0169379055356649	Rhot2
0.0169508751341226	B3galt2
0.0169569817622665	Pom121
0.0169822899058254	Cpt1c
0.0170757205655931	Defb6
0.0170901884203555	Wdr37
0.0170995357396828	Mbnl2
0.0171923135458765	Gpr22
0.0172291346059624	Spred2
0.0172363292263119	Cep126
0.0172604843474021	Trim9
0.017284574039732	Fuk
0.0172925483897794	Ankrd12
0.0173097543496768	Ppip5k1
0.0173104244764334	Neurog2
0.0173152694468682	Ift122
0.017372516031933	Usp50
0.0174016136226576	Dcaf6
0.0174103093157353	Ctnnd2
0.0174595799444827	Apc2
0.017510873131331	Ss18l1
0.017513772539131	Nav1
0.0175195494855229	0610007P14Rik
0.0175349615763588	Fam132a
0.0175528735937488	Ints6
0.0175882327711439	Brms1l
0.0175936451817616	Garem1
0.0176024587925843	Hrnr
0.0176114516296986	Xxylt1
0.017636740788789	Tmem8b
0.0177000278142953	Cnih2
0.0177538907257644	Samd14
0.0177568705048619	Fam155a
0.0177699436950313	Pycr2
0.0177866352805126	Fam189b
0.017852211380031	Nap1l3
0.0178554396781657	Ocstamp
0.0179358351063517	Zfp654
0.0179378617159289	Dmwd
0.017940093157021	Ensa
0.0179463577422615	Gpd1l
0.0179692106657024	Csrp2bp
0.0179704495280808	Ptms
0.0180218496064143	Epor
0.0180269991000618	Dkkl1
0.0180291147933804	Piwil2
0.0180971746096448	Mrps9
0.018134132574036	Il20rb
0.0181454983767091	Zfp426
0.0181647245857708	Ppwd1
0.0182360438221376	Kbtbd11
0.0182525992232018	Naa10
0.0182704038393896	Ctdspl2
0.0182715234626558	Pim2
0.0182822908733814	Amer2
0.0183591802801007	1700125H20Rik
0.0183873714265365	Apba1
0.0184397016074947	Arf5
0.0184437145084435	Tars2
0.0185172612921277	Map3k12
0.0185465179117355	Cnst
0.0185547378251801	Sptssb
0.0185790075346621	Myom3
0.0186081991378293	Cep68
0.0186130111729459	Wdr34
0.0186952907347537	Adig
0.0187017375453319	Ncoa6
0.0187431321993129	Fam131b
0.0187631423328213	Xpo7
0.0187745600411878	Nwd2
0.0188612673437904	Ip6k2
0.0189146964672879	5031434O11Rik
0.0189418698987596	Cenpv
0.0189672326937091	Kctd1
0.0190372176645546	Btbd3
0.0190514367049655	Zeb2
0.0190645873487215	Zfp251
0.0190673512278017	Kctd12
0.0190839072251701	Thyn1
0.0190889786425174	Kcns3
0.0191492897520544	Shank3
0.019166455486936	Bap1
0.0191876674097582	Orc6
0.0192575474821253	Cenpw
0.0192750179320407	Ndufa5
0.0192900552353491	Zmynd19
0.0193179674252757	Epn2
0.0193770473795296	Pdpk1
0.0193770582585307	Reps1
0.0193869350824512	Clstn1
0.0193966936322101	Cog5
0.0194118705327357	9430065F17Rik
0.0194172088019431	Slc23a3
0.0194818486529996	Fbll1
0.0194915633765518	Tectb
0.019518521589284	Tm6sf2
0.019520536691821	Srebf2
0.0195347369429051	Akr1c18
0.0195641637548079	Dmxl1
0.019567138047541	Stxbp5
0.0195767053286204	Kbtbd7
0.0196145798145083	Syt17
0.0196348863350203	Syn3
0.0196420076421825	Slc9a2
0.0196756270972402	Lrfn2
0.0196944499413476	Ccdc85a
0.0196986477053207	Lhx2
0.0197424751910525	Ppp1r16a
0.0197521738153186	Ecscr
0.0197877212397647	Nat14
0.0198001139387774	Tecta
0.0198497044362625	Fam84b
0.0198508459215986	Fut8
