# 2018-01-09
# ../files_results/AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run1/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE64398_intercept	GSE63617_intercept	GSE36237_intercept	GSE64398_FE_Disease	GSE63617_FE_Disease	GSE36237_FE_Disease	FE_Gender	Gender	ME_model
1600014C23Rik	0.839431601622665	0.160568398377335	0.999996143185094	0.879813221745558	8878	1979	-0.0675647200315647	0.067608761883468	-0.999348577748263	NA	NA	0.321136796754671	0.984311022304432	1	NA	5.67108094740041	7.30300304552996	NA	-0.0675647200315647	-0.0675647200315647	NA	NA	random_intercept
1600020E01Rik	0.457135123958109	0.542864876041891	0.999996143185094	0.989614412858265	4904	5953	0.00614041718457258	0.0570336470287606	0.107663063901141	NA	NA	0.914270247916218	0.0115893598671217	1	NA	7.00595471703531	7.90827084819895	NA	0.00614041718457258	0.00614041718457258	NA	NA	random_intercept
1700001C02Rik	0.069834582258357	0.930165417741643	0.859450443554786	0.999999991885596	879	9978	0.196775276923933	0.132565015922033	1.48436807068062	NA	NA	0.139669164516714	2.18160033197663	1	6.85935080966619	6.90215134631036	4.86064302880634	0.196775276923933	0.196775276923933	0.196775276923933	NA	NA	random_intercept
1700001L19Rik	0.0895044431055027	0.910495556894497	0.876158912852424	0.999999991885596	1109	9748	0.141257255129846	0.103724125231361	1.36185535250132	NA	NA	0.179008886211005	1.80583319953434	1	NA	8.63452946528243	6.23856743543214	NA	0.141257255129846	0.141257255129846	NA	NA	random_intercept
1700001O22Rik	0.809019331105679	0.190980668894321	0.999996143185094	0.893657819619288	8537	2320	-0.0438464204099411	0.050062318246055	-0.875836795939754	NA	NA	0.381961337788642	0.764379811740135	1	6.18276720513498	6.05352116823767	5.95333418076048	-0.0438464204099411	-0.0438464204099411	-0.0438464204099411	NA	NA	random_intercept
1700003E16Rik	0.42595143056727	0.57404856943273	0.999996143185094	0.990630492780078	4590	6267	0.0141367203583008	0.0757031277078929	0.18673892065396	NA	NA	0.851902861134541	0.0348535541779711	1	NA	7.12476961203831	8.16747684484897	NA	0.0141367203583008	0.0141367203583008	NA	NA	random_intercept
1700007G11Rik	0.0476299621307597	0.95237003786924	0.803299961777028	0.999999991885596	643	10214	0.142823975512195	0.085071239510299	1.67887497977391	NA	NA	0.0952599242615195	2.78316205977188	1	6.96605672418946	6.45203960056935	4.86825969791245	0.142823975512195	0.142823975512195	0.142823975512195	NA	NA	random_intercept
1700007K13Rik	0.350445293034824	0.649554706965176	0.990738047183866	0.999999991885596	3840	7017	0.0624430844130693	0.162385681321521	0.384535655514065	NA	NA	0.700890586069647	0.147547057558263	1	NA	8.68008341366527	5.92237066248256	NA	0.0624430844130693	0.0624430844130693	NA	NA	random_intercept
1700016K19Rik	0.0927369759208852	0.907263024079115	0.879925322328356	0.999999991885596	1141	9716	0.102421943437186	0.0770453929940827	1.32937141932746	NA	NA	0.18547395184177	1.75320798396544	1	7.56559607390114	6.71629820300099	5.3537624468385	0.102421943437186	0.102421943437186	0.102421943437186	NA	NA	random_intercept
1700019D03Rik	0.18542975736655	0.81457024263345	0.929345821435106	0.999999991885596	2159	8698	0.0421418131883926	0.0470074000483122	0.896493172246945	NA	NA	0.3708595147331	0.800782510368748	1	9.23210674163537	7.91119012506811	6.53462187916941	0.0421418131883926	0.0421418131883926	0.0421418131883926	NA	NA	random_intercept
1700019G17Rik	0.119111565561116	0.880888434438884	0.888311189556214	0.999999991885596	1450	9407	0.0673599609243263	0.0569309413814302	1.18318719644952	NA	NA	0.238223131122232	1.39107802651516	1	6.15650940752228	5.94746260215153	6.56635394233253	0.0673599609243263	0.0673599609243263	0.0673599609243263	NA	NA	random_intercept
1700020I14Rik	0.0263969875833974	0.973603012416603	0.726322531700299	0.999999991885596	394	10463	0.316123004551599	0.158755642803471	1.99125523332068	NA	NA	0.0527939751667948	3.75042851398164	1	NA	7.2201582981118	9.11743714155313	NA	0.316123004551599	0.316123004551599	NA	NA	random_intercept
1700021F05Rik	0.239290375100751	0.760709624899249	0.957126385683739	0.999999991885596	2707	8150	0.0165968725189402	0.0233958045823667	0.7093952447974	NA	NA	0.478580750201502	0.502095663799878	1	11.5506469396121	10.8048711380869	9.89911945845297	0.0165968725189402	0.0165968725189402	0.0165968725189402	NA	NA	random_intercept
1700021K19Rik	0.171121454626857	0.828878545373143	0.927456071607169	0.999999991885596	2003	8854	0.0305458032746311	0.0320962655139251	0.951693375709976	NA	NA	0.342242909253714	0.902011562958656	1	10.6078117539318	12.1617206623571	9.3379867024622	0.0305458032746311	0.0305458032746311	0.0305458032746311	NA	NA	random_intercept
1700025G04Rik	0.343489715948946	0.656510284051054	0.98820645489552	0.999999991885596	3768	7089	0.0137478226956982	0.0341047204624709	0.403106153906947	NA	NA	0.686979431897891	0.162374810499564	1	10.0182325463688	9.1743934511376	10.4042003659263	0.0137478226956982	0.0137478226956982	0.0137478226956982	NA	NA	random_intercept
1700026D08Rik	0.135124869932538	0.864875130067462	0.89044305715775	0.999999991885596	1645	9212	0.132728662795392	0.12005851801859	1.10553307658554	NA	NA	0.270249739865077	1.21547894140986	1	6.30718158707495	6.34155284906844	4.97492922662745	0.132728662795392	0.132728662795392	0.132728662795392	NA	NA	random_intercept
1700029I15Rik	0.0934488346762117	0.906551165323788	0.879925322328356	0.999999991885596	1152	9705	0.0631744657392444	0.0476768419557599	1.32505558564187	NA	NA	0.186897669352423	1.74190470138516	1	6.60340450429553	7.86219902463391	5.66327003465312	0.0631744657392444	0.0631744657392444	0.0631744657392444	NA	NA	random_intercept
1700029J07Rik	0.0712790529260833	0.928720947073917	0.859450443554786	0.999999991885596	899	9958	0.0731698625543475	0.0496565085935487	1.47352008078662	NA	NA	0.142558105852167	2.15012690497657	1	7.39163638275697	6.85517919595631	5.00126996757942	0.0731698625543475	0.0731698625543475	0.0731698625543475	NA	NA	random_intercept
1700029P11Rik	0.783653564990075	0.216346435009925	0.999996143185094	0.904352646932118	8268	2589	-0.0369704559198549	0.047054622109756	-0.785692335040338	NA	NA	0.43269287001985	0.61558447809962	1	9.27665633619297	5.86852357448976	5.62986374999562	-0.0369704559198549	-0.0369704559198549	-0.0369704559198549	NA	NA	random_intercept
1700030J22Rik	0.0440382581933206	0.955961741806679	0.803039294204481	0.999999991885596	590	10267	0.0620977515340368	0.036167151489344	1.71696550535181	NA	NA	0.0880765163866411	2.90918237145843	1	8.03952986220621	4.9566908716498	5.50996165272063	0.0620977515340368	0.0620977515340368	0.0620977515340368	NA	NA	random_intercept
1700030K09Rik	0.83109686000092	0.16890313999908	0.999996143185094	0.883657535084154	8786	2071	-0.02716583455979	0.0282825523388974	-0.960515664720556	NA	NA	0.337806279998159	0.918739029112189	1	9.12000900491694	8.05475537945057	6.86573030414446	-0.02716583455979	-0.02716583455979	-0.02716583455979	NA	NA	random_intercept
1700037C18Rik	0.900445537171157	0.0995544628288432	0.999996143185094	0.818522562613722	9540	1317	-0.0666051072616342	0.051675139424218	-1.2889197398163	NA	NA	0.199108925657686	1.64889843973527	1	6.77244249154206	8.54346342969811	6.21417252323739	-0.0666051072616342	-0.0666051072616342	-0.0666051072616342	NA	NA	random_intercept
1700037H04Rik	0.292244805722463	0.707755194277537	0.979797600696378	0.999999991885596	3229	7628	0.0253114778528267	0.0462555054949262	0.547210058175738	NA	NA	0.584489611444927	0.29903247062099	1	11.7630454035238	6.42329522956102	9.75782433861717	0.0253114778528267	0.0253114778528267	0.0253114778528267	NA	NA	random_intercept
1700052K11Rik	0.0185280292877188	0.981471970712281	0.663829326559325	0.999999991885596	303	10554	0.165778136939167	0.0769766047327708	2.15361716088514	NA	NA	0.0370560585754376	4.34783343945081	1	NA	8.7200023188897	6.85767682629378	NA	0.165778136939167	0.165778136939167	NA	NA	random_intercept
1700066M21Rik	0.917735329233823	0.0822646707661767	0.999996143185094	0.789624461394884	9726	1131	-0.0954176967771647	0.0676730184066164	-1.40998139323184	NA	NA	0.164529341532353	1.93209575049984	1	NA	6.17028689744401	9.73930129334834	NA	-0.0954176967771647	-0.0954176967771647	NA	NA	random_intercept
1700086L19Rik	0.719385423244734	0.280614576755266	0.999996143185094	0.917406531461824	7540	3317	-0.0396533157672032	0.0680788076336747	-0.582461960564494	NA	NA	0.561229153510532	0.33758048295317	1	NA	8.96103785985789	7.33483800612772	NA	-0.0396533157672032	-0.0396533157672032	NA	NA	random_intercept
1700088E04Rik	0.164753160854341	0.835246839145659	0.921425980330588	0.999999991885596	1938	8919	0.0486463890694224	0.0497805468485303	0.977216847726505	NA	NA	0.329506321708681	0.950837062684748	1	9.29199320353147	7.81369258463834	6.38920850312484	0.0486463890694224	0.0486463890694224	0.0486463890694224	NA	NA	random_intercept
1700112E06Rik	0.43561553366946	0.56438446633054	0.999996143185094	0.990630492780078	4684	6173	0.00818596274056678	0.0504912721492887	0.162126292171113	NA	NA	0.871231067338921	0.0262747792314002	1	NA	6.1705774323542	6.34729029035483	NA	0.00818596274056678	0.00818596274056678	NA	NA	random_intercept
1700123O20Rik	0.122389422202156	0.877610577797844	0.888311189556214	0.999999991885596	1479	9378	0.0442540010246559	0.0379307062947929	1.16670648526076	NA	NA	0.244778844404313	1.35285945530881	1	10.6254941620127	8.08378482958901	9.15605333336511	0.0442540010246559	0.0442540010246559	0.0442540010246559	NA	NA	random_intercept
1810013L24Rik	0.167609704091501	0.832390295908499	0.925048778656502	0.999999991885596	1967	8890	0.0358664929773608	0.0369654154101873	0.970271606023297	NA	NA	0.335219408183003	0.928629092079433	1	NA	10.755609531219	8.99149926759501	NA	0.0358664929773608	0.0358664929773608	NA	NA	random_intercept
1810022K09Rik	0.496778445230605	0.503221554769395	0.999996143185094	0.983460601738996	5304	5553	0.000681832862044176	0.0844340356131473	0.00807533190961214	NA	NA	0.993556890461211	6.52109229370978e-05	1	NA	10.6880860023251	10.0610412516079	NA	0.000681832862044176	0.000681832862044176	NA	NA	random_intercept
1810026B05Rik	0.551567713274703	0.448432286725297	0.999996143185094	0.968231080483868	5832	5025	-0.0131939082735768	0.101774077783791	-0.129639182794719	NA	NA	0.896864573450595	0.0168021653634085	1	NA	10.8077204537216	7.24903325008397	NA	-0.0131939082735768	-0.0131939082735768	NA	NA	random_intercept
1810026J23Rik	0.999165499118339	0.000834500881661326	0.999996143185094	0.402604356733741	10836	21	-0.0908784682850922	0.0282624376087899	-3.21552123504125	NA	NA	0.00166900176332265	9.88203582636449	1	10.7717811724731	7.89746329472526	10.7544810555227	-0.0908784682850922	-0.0908784682850922	-0.0908784682850922	NA	NA	random_intercept
1810032O08Rik	0.993145894004798	0.0068541059952024	0.999996143185094	0.533665139225019	10720	137	-0.21729661304619	0.0842516317290823	-2.57913833342629	NA	NA	0.0137082119904048	6.0753373334537	1	NA	8.4484512520367	5.8762404560818	NA	-0.21729661304619	-0.21729661304619	NA	NA	random_intercept
1810037I17Rik	0.105221220235371	0.894778779764629	0.882963850754799	0.999999991885596	1289	9568	0.0753177751105289	0.0594489274546742	1.26693244664428	NA	NA	0.210442440470741	1.56837994874164	1	NA	11.7413626862045	11.5374862943401	NA	0.0753177751105289	0.0753177751105289	NA	NA	random_intercept
1810041L15Rik	0.935368532466504	0.0646314675334962	0.999996143185094	0.771394549997305	9949	908	-0.121055289487509	0.0784519137483949	-1.54305081550653	NA	NA	0.129262935066992	2.30133405183386	1	NA	6.76699650406261	10.3123451788083	NA	-0.121055289487509	-0.121055289487509	NA	NA	random_intercept
1810043G02Rik	0.0413873974480791	0.958612602551921	0.795185503489843	0.999999991885596	564	10293	0.0719785346981921	0.041207350787058	1.74674016464068	NA	NA	0.0827747948961581	3.00955926357606	1	9.21469529768137	9.5827925343284	8.51197941442045	0.0719785346981921	0.0719785346981921	0.0719785346981921	NA	NA	random_intercept
1810055G02Rik	0.582432097812085	0.417567902187915	0.999996143185094	0.960404843166063	6139	4718	-0.00578183104953484	0.0277785837797007	-0.208139878382135	NA	NA	0.83513580437583	0.0433136502254854	1	10.6201005987843	7.46560872885489	8.83798568481418	-0.00578183104953484	-0.00578183104953484	-0.00578183104953484	NA	NA	random_intercept
1810058I24Rik	0.0389158648401301	0.96108413515987	0.774979937748506	0.999999991885596	545	10312	0.0958120630246942	0.0530959865565437	1.80450669134212	NA	NA	0.0778317296802603	3.10960718481766	1	NA	9.52503080474984	9.06032332482573	NA	0.0958120630246942	0.0958120630246942	NA	NA	random_intercept
1810062O18Rik	0.0902347151720989	0.909765284827901	0.876981260437158	0.999999991885596	1117	9740	0.085072064692557	0.0626833596665231	1.35717142707638	NA	NA	0.180469430344198	1.7937541100533	1	NA	6.60833500183622	5.52201181654257	NA	0.085072064692557	0.085072064692557	NA	NA	random_intercept
2010012O05Rik	0.529388208895615	0.470611791104385	0.999996143185094	0.97377300372213	5611	5246	-0.00559462427372086	0.0758768470423581	-0.0737329566501053	NA	NA	0.94122358220877	0.00543641774865478	1	6.83496047796465	8.1570809471786	9.1482792182598	-0.00559462427372086	-0.00559462427372086	-0.00559462427372086	NA	NA	random_intercept
2010107E04Rik	0.323372358996709	0.676627641003291	0.984545203864157	0.999999991885596	3562	7295	0.0202894679172674	0.0442511486193234	0.458507147279053	NA	NA	0.646744717993417	0.210028945214191	1	13.695804171932	11.6748626845928	12.3573222091631	0.0202894679172674	0.0202894679172674	0.0202894679172674	NA	NA	random_intercept
2010109A12Rik	0.536248976299663	0.463751023700338	0.999996143185094	0.970827142448843	5672	5185	-0.00891171395605179	0.0979377694672752	-0.0909936381492692	NA	NA	0.927502047400675	0.00827883417126785	1	NA	5.21342206909723	8.13060025303801	NA	-0.00891171395605179	-0.00891171395605179	NA	NA	random_intercept
2010111I01Rik	0.979019392483992	0.020980607516008	0.999996143185094	0.634531995336686	10500	357	-0.0880656827273407	0.0428929572862111	-2.05315017427468	NA	NA	0.0419612150320159	4.13676792410517	1	8.14600459676013	8.58270407469719	9.2183233202025	-0.0880656827273407	-0.0880656827273407	-0.0880656827273407	NA	NA	random_intercept
2010204K13Rik	0.787222013059268	0.212777986940732	0.999996143185094	0.903714369346289	8311	2546	-0.0628692090258021	0.0785321444328514	-0.800553830279754	NA	NA	0.425555973881464	0.634921025987182	1	NA	10.9598238106753	10.4719017946978	NA	-0.0628692090258021	-0.0628692090258021	NA	NA	random_intercept
2010300C02Rik	0.736872141145616	0.263127858854384	0.999996143185094	0.916419837136935	7745	3112	-0.0326088311160897	0.051303360481268	-0.635608092923969	NA	NA	0.526255717708768	0.401616286329297	1	NA	14.4882276206612	13.0670615732072	NA	-0.0326088311160897	-0.0326088311160897	NA	NA	random_intercept
2210011C24Rik	0.133470764371376	0.866529235628624	0.890084968725547	0.999999991885596	1626	9231	0.0764255720735299	0.0682206987423462	1.1202695586888	NA	NA	0.266941528742753	1.23239625732198	1	NA	6.00402036300378	7.49428430805913	NA	0.0764255720735299	0.0764255720735299	NA	NA	random_intercept
2210013O21Rik	0.570023993456021	0.429976006543979	0.999996143185094	0.962514545735584	6008	4849	-0.00899488072081827	0.0509695307836916	-0.176475643046263	NA	NA	0.859952013087957	0.0311293976375708	1	NA	11.7024469651027	10.4957784212189	NA	-0.00899488072081827	-0.00899488072081827	NA	NA	random_intercept
2210015D19Rik	0.966205779461116	0.033794220538884	0.999996143185094	0.687695657050392	10332	525	-0.207661838761317	0.110837427473985	-1.87357144147051	NA	NA	0.0675884410777679	3.3406369348445	1	NA	8.1169393016758	7.7516078289697	NA	-0.207661838761317	-0.207661838761317	NA	NA	random_intercept
2210016F16Rik	0.213925822444035	0.786074177555965	0.946729450346884	0.999999991885596	2453	8404	0.0649880146243807	0.0815866112276357	0.796552444653657	NA	NA	0.42785164488807	0.628648069497386	1	NA	7.2610090487062	8.39289862023926	NA	0.0649880146243807	0.0649880146243807	NA	NA	random_intercept
2210016L21Rik	0.190232217490804	0.809767782509196	0.93387736121863	0.999999991885596	2208	8649	0.0366163148001232	0.0416788097321088	0.87853552045932	NA	NA	0.380464434981609	0.769200702636876	1	10.4638802228824	10.4638802228824	10.4638802228824	0.0366163148001232	0.0366163148001232	0.0366163148001232	NA	NA	random_intercept
2210018M11Rik	0.529520200612115	0.470479799387885	0.999996143185094	0.97377300372213	5614	5243	-0.00754746338527135	0.101900743605417	-0.0740668136289254	NA	NA	0.94095959877577	0.00548545033488068	1	NA	10.5068548945195	8.45118972232244	NA	-0.00754746338527135	-0.00754746338527135	NA	NA	random_intercept
2210416O15Rik	0.510147656543914	0.489852343456086	0.999996143185094	0.979765347210362	5431	5426	-0.00129934682662891	0.0510764246874577	-0.0254392674228817	NA	NA	0.979704686912172	0.00064715016816308	1	NA	5.82287457467387	6.65988476842496	NA	-0.00129934682662891	-0.00129934682662891	NA	NA	random_intercept
2300009A05Rik	0.224748189661521	0.775251810338479	0.952892346532597	0.999999991885596	2552	8305	0.0448297637528071	0.0590295325331372	0.759446362338058	NA	NA	0.449496379323042	0.571921482058194	1	NA	10.1320934778309	9.28418717989002	NA	0.0448297637528071	0.0448297637528071	NA	NA	random_intercept
2310003H01Rik	0.386704364062212	0.613295635937788	0.999996143185094	0.996442878034767	4176	6681	0.00984445309167735	0.0341853215228674	0.287973102288716	NA	NA	0.773408728124424	0.0828973614338224	1	9.5271526760422	6.50890944565266	6.85351720541216	0.00984445309167735	0.00984445309167735	0.00984445309167735	NA	NA	random_intercept
2310009A05Rik	0.0213418282792269	0.978658171720773	0.689355070792391	0.999999991885596	335	10522	0.137229726777352	0.0656733244039411	2.08958093750949	NA	NA	0.0426836565584538	4.10788709499718	1	NA	7.96753100252962	9.06947337457339	NA	0.137229726777352	0.137229726777352	NA	NA	random_intercept
2310009B15Rik	0.975404272462654	0.0245957275373464	0.999996143185094	0.651246873525446	10447	410	-0.116909671471341	0.0577550955380251	-2.02423128872447	NA	NA	0.0491914550746928	3.86880769882508	1	NA	9.77127156462079	6.74290512086079	NA	-0.116909671471341	-0.116909671471341	NA	NA	random_intercept
2310010J17Rik	0.302186704712012	0.697813295287988	0.980179111110842	0.999999991885596	3342	7515	0.0401162818553505	0.0772735979045661	0.519146033615448	NA	NA	0.604373409424025	0.26845002384538	1	NA	9.19494233268627	6.77627232039978	NA	0.0401162818553505	0.0401162818553505	NA	NA	random_intercept
2310011J03Rik	0.616203179989743	0.383796820010257	0.999996143185094	0.94902160723887	6469	4388	-0.0106647057150295	0.0360802669574048	-0.295582782899581	NA	NA	0.767593640020515	0.0873344200458703	1	8.36488146268862	7.15493922522039	8.65717088804065	-0.0106647057150295	-0.0106647057150295	-0.0106647057150295	NA	NA	random_intercept
2310014L17Rik	0.34857746539775	0.65142253460225	0.989646672794156	0.999999991885596	3821	7036	0.0155158610477358	0.0398560777033723	0.389297240014738	NA	NA	0.697154930795499	0.151448515289342	1	6.71382343716339	4.91260649613026	5.41198929469701	0.0155158610477358	0.0155158610477358	0.0155158610477358	NA	NA	random_intercept
2310022A10Rik	0.134923935642144	0.865076064357856	0.89044305715775	0.999999991885596	1642	9215	0.0383970328940503	0.0347021563894748	1.10647397421378	NA	NA	0.269847871284288	1.21752015944401	1	7.57122710388974	10.4631207379381	6.76362569516061	0.0383970328940503	0.0383970328940503	0.0383970328940503	NA	NA	random_intercept
2310022B05Rik	0.291596291309002	0.708403708690998	0.979797600696378	0.999999991885596	3222	7635	0.0251952056270454	0.0458843498060247	0.549102378775283	NA	NA	0.583192582618004	0.301101690700303	1	11.3392900559108	9.10872286168802	11.0628719189272	0.0251952056270454	0.0251952056270454	0.0251952056270454	NA	NA	random_intercept
2310033P09Rik	0.272165117418819	0.727834882581181	0.971899883080098	0.999999991885596	3040	7817	0.0205013762951633	0.0337869316620833	0.606784199885499	NA	NA	0.544330234837638	0.367572885724954	1	9.59349204490908	9.86571346820251	8.4455511818209	0.0205013762951633	0.0205013762951633	0.0205013762951633	NA	NA	random_intercept
2310035C23Rik	0.558363335669364	0.441636664330636	0.999996143185094	0.96603014869502	5894	4963	-0.00755837053380734	0.0514776609771628	-0.146828165661227	NA	NA	0.883273328661272	0.0215563986181593	1	8.46620552243189	6.07376016662401	11.4176999810496	-0.00755837053380734	-0.00755837053380734	-0.00755837053380734	NA	NA	random_intercept
2310036O22Rik	0.687069746553185	0.312930253446815	0.999996143185094	0.924485336323734	7185	3672	-0.0123228557121497	0.0252607723791307	-0.487825769030336	NA	NA	0.625860506893629	0.237716167374728	1	11.9773382820964	11.6804505363797	10.8774947924791	-0.0123228557121497	-0.0123228557121497	-0.0123228557121497	NA	NA	random_intercept
2310039H08Rik	0.0448628201638785	0.955137179836122	0.803039294204481	0.999999991885596	602	10255	0.0772093276016822	0.045204456588718	1.70800256054736	NA	NA	0.0897256403277569	2.87928884402928	1	9.75521812803103	8.61905028241649	7.2198000817727	0.0772093276016822	0.0772093276016822	0.0772093276016822	NA	NA	random_intercept
2310045N01Rik	0.0517592357316544	0.948240764268346	0.823726065926721	0.999999991885596	682	10175	0.118702918584928	0.0714957208028924	1.66028004546149	NA	NA	0.103518471463309	2.65048249912648	1	NA	7.49969925341139	9.33245125165089	NA	0.118702918584928	0.118702918584928	NA	NA	random_intercept
2310047M10Rik	0.768321978876418	0.231678021123582	0.999996143185094	0.904352646932118	8079	2778	-0.0251139426396739	0.0342044222876183	-0.734230867239787	NA	NA	0.463356042247164	0.537775629906733	1	10.5920396892505	9.88464280472042	8.87176763593559	-0.0251139426396739	-0.0251139426396739	-0.0251139426396739	NA	NA	random_intercept
2310061I04Rik	0.314788261692522	0.685211738307478	0.982730693550734	0.999999991885596	3471	7386	0.021255260583371	0.0439931610479006	0.483149200400213	NA	NA	0.629576523385045	0.232635459455459	1	NA	9.93915387424184	11.0802522574778	NA	0.021255260583371	0.021255260583371	NA	NA	random_intercept
2310061J03Rik	0.100508356998595	0.899491643001405	0.880815062891204	0.999999991885596	1236	9621	0.106482613080314	0.0822775896205229	1.29418731845972	NA	NA	0.20101671399719	1.63497210172994	1	NA	8.69690843436596	8.14414794314373	NA	0.106482613080314	0.106482613080314	NA	NA	random_intercept
2310067B10Rik	0.0644486027982535	0.935551397201747	0.844042443515394	0.999999991885596	828	10029	0.0706195585581827	0.0462642298007568	1.52643973243077	NA	NA	0.128897205596507	2.30573608567383	1	8.79639440086377	7.86686258090744	7.5758364906969	0.0706195585581827	0.0706195585581827	0.0706195585581827	NA	NA	random_intercept
2410002F23Rik	0.584547982627648	0.415452017372352	0.999996143185094	0.958714437324893	6154	4703	-0.00708437470291822	0.0331720678095597	-0.21356445861589	NA	NA	0.830904034744704	0.0456002944586729	1	10.1207575069824	9.44425463867048	10.4224979582386	-0.00708437470291822	-0.00708437470291822	-0.00708437470291822	NA	NA	random_intercept
2410004B18Rik	0.39494793709223	0.60505206290777	0.999996143185094	0.994592330356848	4254	6603	0.0170590490613138	0.0640140808971675	0.266489010265063	NA	NA	0.789895874184461	0.0709933796455147	1	5.74009270178893	9.91077987576695	10.4574080127508	0.0170590490613138	0.0170590490613138	0.0170590490613138	NA	NA	random_intercept
2410015M20Rik	0.225467997914406	0.774532002085594	0.952892346532597	0.999999991885596	2559	8298	0.0305609464440643	0.0404869867880815	0.754833808799541	NA	NA	0.450935995828813	0.56829810978676	1	10.0367803643587	10.9921532612864	11.2535206460209	0.0305609464440643	0.0305609464440643	0.0305609464440643	NA	NA	random_intercept
2410016O06Rik	0.982857745099186	0.0171422549008144	0.999996143185094	0.611179821383896	10554	303	-0.0902294082697903	0.0421927351926245	-2.13850578441672	NA	NA	0.0342845098016288	4.48045912126684	1	9.08106251889767	8.70113324285657	9.0418640450682	-0.0902294082697903	-0.0902294082697903	-0.0902294082697903	NA	NA	random_intercept
2410022M11Rik	0.155102922127148	0.844897077872852	0.910688706785843	0.999999991885596	1848	9009	0.115119913791236	0.112584185032172	1.02252295700626	NA	NA	0.310205844254296	1.02979915838021	1	NA	9.59970707838903	6.41717296992442	NA	0.115119913791236	0.115119913791236	NA	NA	random_intercept
2410089E03Rik	0.144734623799753	0.855265376200247	0.90147107838733	0.999999991885596	1738	9119	0.101645469500444	0.0951659213237208	1.06808685385057	NA	NA	0.289469247599506	1.12208823177982	1	NA	10.0608826219498	8.18858148436227	NA	0.101645469500444	0.101645469500444	NA	NA	random_intercept
2410131K14Rik	0.59159389726545	0.40840610273455	0.999996143185094	0.956871335985753	6228	4629	-0.0227866521491762	0.0983291937106923	-0.231738421614845	NA	NA	0.8168122054691	0.0536603290528319	1	NA	6.01016743590763	6.69337011843264	NA	-0.0227866521491762	-0.0227866521491762	NA	NA	random_intercept
2510002D24Rik	0.446914519719492	0.553085480280508	0.999996143185094	0.990541778553761	4799	6058	0.0133718095637825	0.100179736392433	0.133478186760257	NA	NA	0.893829039438983	0.0178117596572491	1	NA	7.77123976001663	7.47126490593823	NA	0.0133718095637825	0.0133718095637825	NA	NA	random_intercept
2510003E04Rik	0.844143900351467	0.155856099648533	0.999996143185094	0.872601246923403	8918	1939	-0.084820389766357	0.0836500845508126	-1.01399048455036	NA	NA	0.311712199297067	1.02340708819179	1	8.07871959037286	12.6079453834834	13.6870774047398	-0.084820389766357	-0.084820389766357	-0.084820389766357	NA	NA	random_intercept
2510009E07Rik	0.70339349337571	0.29660650662429	0.999996143185094	0.919253748449521	7356	3501	-0.0117584907038677	0.0219977043295068	-0.534532627938602	NA	NA	0.59321301324858	0.285354436974842	1	11.6052020873187	7.66169299753475	10.4051252687886	-0.0117584907038677	-0.0117584907038677	-0.0117584907038677	NA	NA	random_intercept
2510039O18Rik	0.542956160344715	0.457043839655285	0.999996143185094	0.97022317856418	5747	5110	-0.00490938612610724	0.0455049483913489	-0.107886862850296	NA	NA	0.91408767931057	0.0116389655828364	1	7.89567034862113	10.6821824885515	9.11176405196907	-0.00490938612610724	-0.00490938612610724	-0.00490938612610724	NA	NA	random_intercept
2610001J05Rik	0.784840336278886	0.215159663721113	0.999996143185094	0.904352646932118	8276	2581	-0.0315694429178468	0.0398470349399815	-0.792265797578097	NA	NA	0.430319327442227	0.621961460975413	1	NA	10.0219950473661	10.2959297436923	NA	-0.0315694429178468	-0.0315694429178468	NA	NA	random_intercept
2610002J02Rik	0.0601006657754453	0.939899334224555	0.843346111980024	0.999999991885596	769	10088	0.0481469862697899	0.0308145484512303	1.56247580087021	NA	NA	0.120201331550891	2.41469562137829	1	9.9329385045891	9.19162616332729	9.44128599170812	0.0481469862697899	0.0481469862697899	0.0481469862697899	NA	NA	random_intercept
2610002M06Rik	0.311777514927496	0.688222485072504	0.982730693550734	0.999999991885596	3439	7418	0.028202448297914	0.0574284736606435	0.491088244214325	NA	NA	0.623555029854992	0.240902514509642	1	7.24397829475876	9.40990853448951	9.27194221315287	0.028202448297914	0.028202448297914	0.028202448297914	NA	NA	random_intercept
2610008E11Rik	0.965743381828234	0.0342566181717661	0.999996143185094	0.687695657050392	10323	534	-0.12086858415726	0.0647401786389653	-1.86697946620296	NA	NA	0.0685132363435322	3.31828569454772	1	NA	7.68611396354711	7.28862602997865	NA	-0.12086858415726	-0.12086858415726	NA	NA	random_intercept
2610035D17Rik	0.953941371989329	0.0460586280106707	0.999996143185094	0.73288053024571	10176	681	-0.0920668512890749	0.0535241213772386	-1.72010018885106	NA	NA	0.0921172560213413	2.83697896660779	1	NA	6.69439746265965	6.7687485572809	NA	-0.0920668512890749	-0.0920668512890749	NA	NA	random_intercept
2610044O15Rik8	0.562886544321751	0.437113455678249	0.999996143185094	0.964282969822101	5940	4917	-0.00989527570794123	0.0625092763159837	-0.158300916137962	NA	NA	0.874226911356498	0.0250562770641096	1	7.60939792159245	5.45861074091264	5.80630793908002	-0.00989527570794123	-0.00989527570794123	-0.00989527570794123	NA	NA	random_intercept
