#2017-12-06
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is C:/new//platforms//GPL1261.an.txt.gz
#No probes removed from annotation.
#Expression data file: C:/new/AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE48622_RMA_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 45101
#number of samples: 16
#Factor: Genotype (4 levels): APLP2_KO: n=4, APP_KO: n=4, N_dC_KO: n=4, WT: n=4
#Factor: OrganismPart (1 levels): Hippocampus: n=16
#Factor: Gender (1 levels): M: n=16
#Factor: Timepoint (1 levels): 2_months: n=16
#
#
### Model test for factor: Genotype
#p-value: 0.00185810259135405; Statistic: 10.6778138012036; Expected: 7.10935249061112; Std.dev: 1.02109576229459; #Cov: 45101
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2017-12-06----Dataset: GSE48622
#Imported R objects: C:/new/AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE48622/results/GSE48622_objects.Rdata
#
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#16 samples, 45101 probes
#coefficients: (Intercept), GenotypeAPLP2_KO, GenotypeAPP_KO, GenotypeN_dC_KO
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: GenotypeAPLP2_KO
#  DE genes: 58, up: 25, down: 33
#GSE48622_APLP2_KO: original input has 45101 probesets; mapped probesets: 29597; probes mapped to multiple genes to be removed (except for insulin): 597; genes with multiple probesets are BH corrected. New data has 17584 genes.
GSE48622_APLP2_KO	GeneSymbols
0.551268373249898	Gng4
0.551331640613759	Ddx20
0.551348830535739	Tmem194b
0.551496604958005	Dok1
0.551519934108926	Cldn12
0.55154972091337	4430402I18Rik
0.551584412674083	Aqp3
0.551639043007416	Ctbp2
0.551646727861896	Ccr1
0.551687424918821	Dap3
0.551691273179232	Ak1
0.551705370754526	Casq2
0.551731473123336	2210409E12Rik
0.551798045909651	Galnt6
0.551887204538523	Yars
0.551892862827449	Cd200r3
0.551923020640529	Pmpca
0.55206973469739	Cfh
0.552097628274529	Sf3b1
0.55214752815844	Zfp219
0.55221930582553	Cabin1
0.552249647350624	Fam162a
0.552287779497569	Rarres2
0.552361272624463	Nsmf
0.552433974259463	Ubr4
0.552456247354245	3300002P13Rik
0.552564890489799	Vps52
0.552581231015276	2700038G22Rik
0.5526199115084	B230216G23Rik
0.552713683766429	Ascc1
0.552754094835286	Pml
0.552842725069115	Sema4a
0.552913940621709	Ppp4r1l-ps
0.552953172004871	Pcdhb17
0.553089066547895	Kctd16
0.553177420219457	Srf
0.553314458666082	Pde3a
0.553317063071437	Fbxo30
0.553331247885028	Lysmd3
0.553348359530458	Hs3st1
0.553496820348904	Eif2s2
0.553544389448779	Cdc34
0.553545837339595	1700109K24Rik
0.553592381420168	Dhrs7b
0.553600071966061	Cd36
0.553624581334457	Samm50
0.553637983431979	Dtx3
0.553660976702943	Trim32
0.554034915377797	Med31
0.554057394959376	Pde6d
0.554089607703141	Arap1
0.554114150277121	Aig1
0.554118170529515	Ccdc160
0.55417421632074	Ankrd26
0.554184476433543	Usp7
0.554189088478953	2310005E17Rik
0.554240157597448	Smco1
0.554256257310845	Slc25a19
0.554260300852437	Zdhhc25
0.554270240567043	Pgap3
0.554410904389769	Mtmr4
0.554810691137595	Pard3b
0.554845698364223	Psma7
0.554922844717743	4732491K20Rik
0.554948983036253	4933417G07Rik
0.555274418928963	Gpihbp1
0.555309026269808	S100a4
0.555338598949033	Cldnd1
0.555415873788981	Fam32a
0.555526839471893	Pdzk1
0.555549751179349	Crtc1
0.55566051415824	D330050G23Rik
0.555667554991649	Echs1
0.555699357111444	Agpat4
0.55580602711227	Sacm1l
0.555906712811194	Arhgef7
0.555960563598205	Gtf2i
0.555985673585025	Mrpl54
0.556137911100435	Tmem183a
0.556183239378578	Saraf
0.556262201937234	Gm568
0.556365633239929	Tecpr1
0.556373501610104	Tbccd1
0.556477506896017	Necap2
0.556515297064904	Ccdc12
0.556590946336498	2610307P16Rik
0.556621389099428	S100a3
0.556698024791926	Pxdn
0.556771693208126	AI413582
0.556870597390463	Hey1
0.556874652765031	Nde1
0.556890014824467	Spata7
0.557074876973899	Cdk18
0.557134039127346	1700067K01Rik
0.557327255298029	Tipin
0.557420512226475	Pglyrp2
0.55744292831727	Enpp5
0.557493651291168	Pot1a
0.557691052283349	Apoc2
0.5577088207478	AU021092
0.557721776376807	Vta1
0.557740748189615	Gabrg1
0.557751508068754	Utrn
0.55785026276175	Dusp18
0.557883403525838	1110008F13Rik
0.557963744216853	Slc7a6
0.558100624107145	Dis3l
0.55812484627478	Bend7
0.55816282127327	Ccdc176
0.558187710414997	Prmt6
0.558222835828786	Mall
0.558263571042911	Kin
0.558288616761242	Acbd6
0.558316929199271	Bcs1l
0.558418185231771	Ephx2
0.558423269248564	Yipf5
0.558444857784381	Nudt7
0.558591590791658	Fbxo28
0.558612735697971	Kynu
0.558621863349566	Tln1
0.558654732922168	Sval1
0.558664229841428	Pald1
0.558711619067377	Ocrl
0.558825571369881	Cenpl
0.558842442896127	Rpap2
0.558907501556514	Gramd4
0.558958298356111	A930017M01Rik
0.558959125440509	Rhbdf1
0.558968767701884	Nradd
0.559013035784372	Arid5a
0.559025499745994	A830082K12Rik
0.559043100977794	Sirt4
0.559112437979683	Ing2
0.559154786950125	Ankrd34a
0.55931634202348	Ydjc
0.559344604356141	Meiob
0.559439227128931	Vasp
0.55960230739901	Baz2b
0.559621651625511	Slc38a2
0.559625015637036	Kdm5d
0.559682450057421	Adck2
0.559686743354415	Exoc6
0.559705810061923	3830417A13Rik
0.559842265629183	Lmo1
0.559929940825068	Irf5
0.559980342640831	Eif3g
0.560031291440484	Ssh1
0.560044129912385	1700129C05Rik
0.56006017509975	Orai1
0.560066906350315	Iah1
0.560079186155523	Foxd3
0.560080116834386	Sult3a1
0.560189341210633	Psmd8
0.560219202981409	Med21
0.560502099781358	Tnfrsf1a
0.560505797344583	Zfp777
0.560530801657583	Vrtn
0.560658352575682	Sla
0.560674452486083	Scube1
0.560739394077684	Tuba4a
0.560740033734802	Micu2
0.560851875444521	Cox17
0.561055373382013	Tex10
0.561078223725192	Adamts18
0.561161820348879	5033404E19Rik
0.561222616873516	Uqcrc2
0.561247802737183	Ttc27
0.5612485538201	Lsm4
0.561291605542747	Hist1h2bc
0.561303293210104	Pth2r
0.56148736018334	Vtn
0.561493268308759	Zfp133-ps
0.561502361003249	Smyd5
0.561562386341877	Slc6a20b
0.561607378178449	Mid1
0.561641592259659	Dyrk1b
0.56170486738747	Plxdc2
0.561802758838628	Vamp2
0.561824833534949	Kcna7
0.561941894738636	Cdkn2d
0.561980403113922	Aif1l
0.562023832985422	Dync1i1
0.562061120906726	Kntc1
0.562219460210973	Pdlim1
0.562241979160587	Alx3
0.56224364422976	Naalad2
0.562370304356516	C130026I21Rik
0.56241224309958	Prmt2
0.562429511108799	Acaca
0.562475218737234	Plekhg4
0.562529666593407	Fmnl3
0.562569629085792	F7
0.56270682226709	Mmd
0.562908944461908	Amigo2
0.563008945205824	Stx8
0.563102464070614	4930483J18Rik
0.563129772215873	Hnrnph1
0.563143456351128	Cggbp1
0.563191941581631	Ktn1
0.563208082272282	Scd2
0.563500096462695	Mrgpra4
0.563520187316558	Gsto2
0.56361457802446	Adprhl2
0.56362092761293	Spns1
0.563644255592749	Rsph6a
0.563706879644266	4933427G17Rik
0.563736105851429	Mrps17
0.563760058832131	Nceh1
0.563786729460687	Lce1g
0.563848509055783	Tex15
0.563918729190324	Adcy3
0.563937691583629	1700023F02Rik
0.563997143074519	Napsa
0.564033011173575	Med7
0.564079497014076	Trhr
0.564108164970867	Ipcef1
0.564226299267614	Aftph
0.564301513011632	Prkag2os1
0.564309878299772	Dcaf4
0.564454054352328	Syt2
0.564567210372918	Dnajc2
0.564626988788583	G6pd2
0.564872278382964	Jmjd4
0.564958150197346	Apmap
0.564980360368285	Atp5c1
0.564990211364401	Gpr162
0.564994656955008	Smndc1
0.565011816999039	Kcnj4
0.565104782645189	Mypop
0.565248015758204	Metap2
0.565248492333539	Tcf7l1
0.565281995927911	Cep128
0.565429297748719	Sun5
0.565478426088315	Gstm4
0.56552115200128	Serpinb6b
0.565607177754907	Myo5b
0.565608595440602	Cd151
0.565688621807229	Slc33a1
0.565894547131433	Ptprn
0.565918803198077	Nfil3
0.56594277630876	Bmp5
0.566121652642869	Bbs9
0.566148706652578	Mboat7
0.566150385899608	Lrrc23
0.56618460790347	Pdcd1lg2
0.566189108671962	2900009J06Rik
0.566223074484852	Cbr1
0.566282918689393	Ripk2
0.566303669208466	2810403D21Rik
0.566320315925515	Olfr160
0.566361717215461	Ttc25
0.566366540694322	Il17d
0.566475927715108	Wdr92
0.566489630745833	Ganab
0.566571006583076	Smcp
0.566613831444057	Tox2
0.566636581365193	Ppp1r3f
0.566677081906617	Fam122c
0.56669545981895	Smim20
0.566723673976183	Zic5
0.566811387558549	Plat
0.566814844150261	Rnmtl1
0.566920000949084	Muc20
0.566961812585969	Cinp
0.567072004096624	Nup160
0.567111776637164	Hnrnpr
0.567414612559186	Ppp2r2d
0.567459736834896	Smarcad1
0.567526373593061	Dyrk3
0.567566708517036	Pax8
0.567570911563116	Adat1
0.567627362262126	Psmb10
0.567652588373849	Coq9
0.567721641905204	Sae1
0.567914232478262	Rab5a
0.567957870163763	Mansc1
0.568118200789001	Glrx3
0.568186234618113	Bola1
0.56827247469683	Mon1b
0.5682823398843	Klf15
0.56832876926731	Cklf
0.568486842642517	Tmem33
0.56857412899169	Lrrc4b
0.568597037137947	Tmem43
0.568608482084221	Nhsl1
0.56865686542734	Pafah1b1
0.568686051240289	Mettl16
0.56872447618731	Sdf2
0.568749560104391	Idh2
0.568759927852198	Irf2bpl
0.568774177074329	Atp5e
0.568848557530582	Egr1
0.568961760423987	Papd4
0.569117532916633	Gzmn
0.569321133751148	Smpd3
0.569322328849718	Doc2g
0.569506709624254	Rab26os
0.56955119755032	Gm608
0.569567337681906	Taok2
0.56960439838656	Cmtm5
0.569655508892762	Vwc2l
0.569730380983663	Cetn2
0.56973379904033	Mlkl
0.569796150729268	Marco
0.569804826326439	Lpcat2b
0.569852334100113	Mbd3l2
0.569864466479358	Hibch
0.56990647882731	Krtap5-4
0.569922543561766	Man1c1
0.570022463368891	Tsc22d3
0.570125669546185	Fam228a
0.570133057327106	Synpo2
0.570215992337133	Ces2a
0.570347646033766	Dctn3
0.570420364710562	Nenf
0.570507677051893	Cnn3
0.570553749358745	Slfn4
0.57057011704487	Zfp719
0.57070510635969	Slc6a4
0.57073823563422	Ctbp1
0.570750277850737	Scap
0.570760339598445	Spatc1
0.570764181929001	Ambra1
0.570777664251554	4931403G20Rik
0.570790298868621	Prpf31
0.570863525494603	Ptpn14
0.570865551908565	Fbxl17
0.570913620943323	Tnni2
0.570998842953855	Nfatc2
0.57100162020284	Aurkb
0.571030705166025	Pdcl
0.571096863667347	Smim12
0.571126236000893	Ptprs
0.571282141694361	Trpc7
0.571283412530868	Eppin
0.57134650608155	Rhbdd1
0.571420307000094	Rnf113a1
0.571507914951708	Llgl1
0.57166336934531	Adgrd1
0.571671367060983	Hoxc9
0.571685802348108	Nkain2
0.571725044665538	Samd10
0.571773028149977	Brinp2
0.571810439341533	Zfr
0.571945132399522	Tktl2
0.571978655299973	Ywhaq
0.572005572186071	Tfb2m
0.5720183194993	Ssu72
0.572062625942013	Rpl36
0.57216059727789	Lrrc73
0.572267041114439	Enkur
0.572274233695733	Retn
0.572371233780705	Mrpl51
0.572376471339149	Krt13
0.572397879001798	Shmt2
0.572454069399883	Zrsr2
0.572480269043485	Cbx5
0.572497935686343	Lztr1
0.572559783747674	Cbr4
0.572594230380018	Gnai3
0.572598414690162	Tmod4
0.572609197360495	Ankrd34b
0.57277916092752	Reep6
0.572823732476687	Blvra
0.572846020272037	Asb6
0.572937348433287	Dusp11
0.572964910082374	Dnajc9
0.573062566137205	Wdr64
0.573203824986497	Fpr1
0.573261847015533	Cnot10
0.573340293447265	Igsf6
0.573349120784174	Dennd2c
0.573361730923261	Elp2
0.57342240905841	H19
0.573478874013537	Camsap1
0.573588440518394	Gsk3a
0.573594939078152	Zfp868
0.573608368937408	Lmo4
0.573864779506667	Clec4g
0.573944820748438	Smek1
0.573992267295216	Gm4251
0.574009826101229	Ssb
0.574058379301374	Lrp10
0.574108028256563	Elf4
0.574121840430124	Rel
0.574160342870963	Ddx59
0.574171023853372	Srbd1
0.574265329339426	Ccdc32
0.574279410004922	Fzd2
0.57451146261448	A530088E08Rik
0.57453440906016	Cacna2d4
0.574632804305748	Tor1aip2
0.574733298135179	Sycn
0.574827658076095	Ppfia2
0.574843894375216	Snap47
0.574849206687077	Sfxn2
0.574876793947599	Gm4876
0.574892219296067	Itpripl2
0.574912970712945	Tmprss6
0.574915388075029	Rpusd3
0.57499848184091	Lrit2
0.575134415507378	Arfip1
0.575146056044109	Troap
0.575187305844548	Gm166
0.575192494399567	Tmed7
0.575200577864488	5430421F17Rik
0.57526362151392	Adtrp
0.575409939332112	Adgrb1
0.575428754341136	Vstm4
0.575485643212715	4930528A17Rik
0.575505534571475	Rps6ka3
0.575535402474665	Dus2
0.575596018440177	Myo1b
0.575766396963296	Ogt
0.57580591840499	Pcgf2
0.575864442634323	Smarcc2
0.575951326230096	Fkbp3
0.575963858520456	4931408D14Rik
0.576100179718273	Ltv1
0.576123871368382	Tmem62
0.576160176076772	Pabpc6
0.576450410882017	Ddx26b
0.576464648773549	Rad52
0.576505599576702	Mgam
0.576518828737771	Mbtps1
0.576592436429144	Htr1d
0.576700436999438	Rae1
0.576731748925574	Defb6
0.576753300866558	Hey2
0.576753855971973	Zfp932
0.576788204498432	Il5ra
0.576889779267472	Plxna3
0.576892215127781	E2f5
0.576932006307214	Tars
0.577131752442233	Tamm41
0.57714965349305	A4galt
0.577262954796893	Tbcb
0.577291420592168	Pdcl2
0.577334630541159	Ets1
0.577360322630727	Adig
0.57738359397852	Sec23a
0.577457728786306	Chsy1
0.577575868033119	Pgm5
0.5777431302017	Lipi
0.577822504093996	Cdk13
0.577829275577149	4930550L24Rik
0.577883676743904	Slc26a5
0.577887735516617	Fbf1
0.577942165205236	Ptprcap
0.578013254376681	Sln
0.578024187993063	Epn1
0.578106951748756	Lrrc24
0.578127930520862	Cyfip1
0.578193881596768	Dusp12
0.578258092923388	Ift20
0.578312621816134	Myh6
0.578392542244026	G3bp2
0.578494231416138	5430401F13Rik
0.57852573089752	Nck1
0.578593641494269	Gfi1b
0.578635752669151	Lin28a
0.57869457475887	Ifrd2
0.578788685415249	Ptx4
0.578794339105338	Polr1d
0.578866434621359	Pllp
0.578867633749754	Tspan9
0.578910460191777	Wnk2
0.579055060238726	Cst6
0.579061939566501	Eef2kmt
0.579105805192291	Aqp8
0.579128632190279	Pdzrn3
0.579141029231514	Ak6
0.579213262592346	1700021F05Rik
0.579394643809667	Sptan1
0.579431087870952	Esx1
0.579489356387725	Vhl
0.579504247840128	Zhx1
0.579580232721838	Paip2
0.579616035685901	Dars2
0.579622016534956	Ecscr
0.579622316306556	Xxylt1
0.57980707014869	C920025E04Rik
0.579886827228313	Cts6
0.579902412521321	Pcca
0.579929488799117	4930414L22Rik
0.580067901170345	Cpne8
0.580101379470419	Vrk3
0.580169101584514	Sirt2
0.580224218977291	Slc6a19
0.580333232839566	Sult1c1
0.580338114216583	Eif4enif1
0.580353925802956	Gadd45a
0.580426328234647	Ctu2
0.580569458508717	Hmgn3
0.580607410048852	Rheb
0.580671787422329	Olfm1
0.58084204819288	Slc44a2
0.580897294688359	Zfpm2
0.580900812326094	4933406J08Rik
0.581062813590882	Ppbp
0.581067624361801	Trim29
0.581080822455396	Tlr1
0.581183649777868	Galr1
0.581239225088831	Hmgcl
0.581269714783665	A630023P12Rik
0.581585193293647	Il15
0.581717028493278	Cplx1
0.58174081692986	Klf1
0.581759626438118	Mier1
0.58180518984288	Olfr67
0.581861884660814	Rdh16
0.581917333020916	Ccr8
0.582011962171214	Galnt12
0.582043340126278	4632428C04Rik
0.582064799855892	Mcee
0.582093165009615	Ldb1
0.582111152150317	Snhg4
0.582112690095619	Rc3h1
0.58226034088595	Slc39a11
0.58226109938268	Casz1
0.582267129735757	Abcb7
0.582305837102524	Zyg11b
0.58239600182067	Pcsk4
0.582454216521287	Abcf1
0.582617386419475	Cox5b
0.582634700314623	Hbb-bh1
0.582703249149893	Tdrd7
0.582866591334358	Sepw1
0.582977460506018	Slc22a27
0.583167413765591	Cmip
0.583189908714057	Opn1sw
0.583267038283588	2410002F23Rik
0.583444663452097	Papolg
0.583623659018216	Fam73a
0.583635491398873	Mdm2
0.583711627820732	Rsph14
0.583840472851946	Zc3hc1
0.583917374669852	Coq10a
0.583921892467602	Tgif1
0.583970877615916	Bud31
0.584084405897328	Alkbh8
0.584101418174458	Nes
0.584252506260187	Gchfr
0.584349301432359	Ggt6
0.584490208504828	Slc30a8
0.58460363626853	Tmem117
0.584653421651256	Gm12942
0.584710539335615	Tmed6
0.584800495629344	Chia1
0.584814873094113	Krtap4-7
0.584822959922145	Tmem116
0.584824351945171	Gas2l3
0.584861363042168	Astl
0.584919832470641	Idnk
0.584930200127916	Qpct
0.584957632734242	Nrp
0.584966939872942	Spaca4
0.585163265461608	Gpr137
0.585172512230239	Vti1a
0.585210717964396	Fundc2
0.585309792643434	Plcb2
0.585427552426121	Gtf2ird2
0.585434140242086	Nrgn
0.585444098202425	Vmn1r40
0.585531354037274	BC016548
0.585567747750362	Ppme1
0.585763462692877	Slc22a15
0.585778431238806	Arf4
0.585999443457747	Yipf2
0.58605992321414	Tfr2
0.586115522814136	Qser1
0.586135100180293	Rab22a
0.58615452529078	Dmwd
0.586268172322826	Mthfr
0.586379602914871	Fgd5
0.58638815550719	Dusp15
0.586421568461452	Pwwp2b
0.586482665002894	Atp6v1h
0.586499918332657	Unc5a
0.586584533364233	Insc
0.586603161815235	Ifitm2
0.586618511455729	Zmiz1
0.58662108651287	1810022K09Rik
0.586706919711991	Rnf150
0.58676298011474	Tex22
0.586763809953526	Cdc25a
0.58679769386022	Ddx54
0.586799141095008	Nedd8
0.586832745488531	Ier3ip1
0.586842445250629	4933416M06Rik
0.586846767278808	Olfr1507
0.587165854836995	Ap1ar
0.587176272020714	Slc39a6
0.587230114900143	Stra6l
0.587276446070432	4930415F15Rik
0.587299928856469	Slc16a4
0.587365064807327	Phrf1
0.587447477736174	Thrap3
0.587579052140033	1110002L01Rik
0.587633560740184	Phka2
0.587767311119039	Vangl1
0.587869878255813	Pcmt1
0.587892690230955	Flywch2
0.587921569416563	Ankrd7
0.58814447357718	Cdh2
0.58817701343584	Tex2
0.588220978169542	Cebpzos
0.58824220348627	Elmod1
0.588375164048946	Uck1
0.588405414966149	Sgsm2
0.588460362173517	4930556N13Rik
0.588482720270002	Mcts1
0.588490251141189	Pdcd10
0.588492498292551	Epor
0.588492789146149	Kif3a
0.588501908283676	2210019I11Rik
0.588550460931932	5330411J11Rik
0.588657154616999	3300002A11Rik
0.588696809589364	Capn11
0.58877940967824	Rdh13
0.588838522123808	Ap3m1
0.589054943156863	Donson
0.589112550710339	Tsen54
0.589274119114293	Nek3
0.589335920709171	Hsph1
0.58934894930697	Pin1
0.589399715127162	Trpv2
0.589400069010635	Dohh
0.589400943775792	Cby3
0.589420303492871	Gjb5
0.589484055897121	Il22ra1
0.589488718641417	Sema3b
0.589613409782749	Wdr44
0.589694241912644	Tyr
0.589706254062209	Tmem44
0.589719939448133	Bbs1
0.58975695268859	Ints2
0.589773059318563	Grik5
0.589835083801839	Ocln
0.589934117003579	Kdelr2
0.590012047764523	Zfp422
0.590040480107909	Gfod2
0.590093631224065	Scp2
0.590133021455069	Ggt5
0.590195291721967	5430416O09Rik
0.590256066368551	Arih1
0.590285098751599	Sucnr1
0.590376596389824	D730048I06Rik
0.59038690536719	Tomm6
0.5903914663965	Tmem202
0.590528682619622	Kcnmb4
0.590573169127948	Tom1l1
0.590657059991252	Syt5
0.590850385333726	Grik3
0.59085643248953	Syt12
0.590899101877068	Tmem30b
0.590931405955411	Irgc1
0.590981009779985	Arl8b
0.591008316613049	Tgm6
0.591104074194734	Sspn
0.591178118268108	Ccdc102a
0.591319531939268	Asap2
0.591390506311829	C030013G03Rik
0.591397628111931	Themis3
0.591404799317542	Lmtk3
0.591427842546102	Zfp595
0.591463247295039	Parp10
0.591535649783992	Ndp
0.591700876906236	Spice1
0.591762294598247	Tatdn1
0.591837745212613	Cflar
0.591902711123057	Polr2h
0.592043467707155	E130114P18Rik
0.592291983683277	Ska1
0.592396232505394	1700019N19Rik
0.592445348732324	Cacfd1
0.592473932169221	Chmp1a
0.59258551194597	Slc14a2
0.592596486574201	Enc1
0.592639415169976	Slc13a2
0.592690530436564	Zfp628
0.592701685603519	Irx4
0.592754239359227	Cmc1
0.5928247105874	Ackr1
0.592833126341547	Trim12c
0.592843948887149	Lrrn1
0.59293123636251	St6galnac3
0.592950043825974	S100a16
0.593237056490825	Ptrh1
0.59324524430071	Kansl3
0.593396142901244	Pi16
0.593407953414933	Sh3d21
0.593415549281058	Taf2
0.593494213477861	Wnt9a
0.593564428896725	Pgk1
0.593573267036838	Qtrtd1
0.593583137525593	Lpin1
0.593586686843903	Fa2h
0.593661173024655	Kbtbd13
0.593689046713872	Ppard
0.593694573897465	4933430N04Rik
0.593699519973105	Wdr20rt
0.593708504199798	Rbm7
0.593761953803328	AU022751
0.593812639473402	Pofut1
0.593828030659243	Nphp4
0.593905692305238	Edc3
0.593944372358786	Treml4
0.594022371407338	Zfp760
0.594028751987751	BC029722
0.594105718186015	Klhdc3
0.594136624481289	Nr2c1
0.594137222054851	Grb10
0.594164103937871	Pias1
0.594286613303499	Gls2
0.594299346190626	Cdc20
0.59439353237801	Kdm6a
0.594400291923689	Minpp1
0.594477194154165	Ccdc43
0.594534218113935	Sh3tc1
0.594538364114802	Yes1
0.594585126834795	Dpy19l2
0.594591418009785	Lalba
0.59478410868394	Il25
0.594805732377995	Fam227b
0.594809457730378	Tfg
0.594815765264761	Car9
0.594847020680678	1700108F19Rik
0.594961833184051	Proser1
0.595064342602955	Mmp23
0.595294139414396	Efna3
0.59531918490473	4933416E03Rik
0.595384261884006	Trpm6
0.595387737125983	Reps2
0.595488391604728	2210409D07Rik
0.595522791883855	Rasgrp3
0.595615978129078	Pex19
0.59565685714136	Npc1
0.595689300405855	4930431P03Rik
0.595807934992223	Pltp
0.595971016896448	Gm10804
0.596284043279166	Kcnip3
0.596398349389909	Sbspon
0.596405396524639	Grpel2
0.596430424975089	Ntn5
0.596460075820657	Acad12
0.596514127461366	Fam19a4
0.596584133320983	Arrb1
0.596600488562724	Atp5g2
0.596641406103393	Tshz3
0.596654925447229	Zcchc7
0.596686263405303	Far1
0.596752413166229	Luc7l2
0.596888415305975	Shc1
0.597033379470055	Hars
0.59708068987797	Phtf1
0.597150447674996	Tmem57
0.597214667060267	Eea1
0.597249271983654	Wbp1l
0.597308934344751	Kcnmb4os1
0.597323711452411	Serpini1
0.597439490725882	Ska3
0.597582250469621	5830411N06Rik
0.597785491143532	LOC171588
0.597938991394134	Rfk
0.598055430526002	Pih1d1
0.598081956249809	Ppp1r42
0.598296809458212	Adgrg2
0.598491721441962	Mrpl42
0.598517763728311	Tap1
0.598521257452401	Rpgrip1
0.598556977748007	Serpina11
0.598566465468282	Hal
0.598695175255055	Ctxn1
0.598715327170119	Slc16a7
0.598738273799593	Mrpl3
0.598818871081462	Rab35
0.598855902545485	Lmod3
0.598962718289553	Klk1b21
0.598997325154817	Acadm
0.599063130050156	Rab14
0.59909584480183	Icos
0.599117531836132	4930430F08Rik
0.599130549179143	Mrps35
0.599155277242401	Ubl7
0.599249238814506	Dnaja1
0.599339301979697	Irs2
0.599404241584329	U2surp
0.599493158360503	Fam49b
0.59950370649465	Dars
0.599703293130648	Sat1
0.599894883565498	Brms1l
0.599906823115576	Brpf3
0.599967397273326	Cryl1
0.599985954991681	Gata3
0.600076255459368	Clec7a
0.600129689189485	Gon4l
0.600210305776035	Sf3a1
0.600214280310823	Agmo
0.600239166826754	Iqcc
0.600262019715735	Anapc11
0.600410618231782	Elk3
0.600418115317462	Nln
0.600522351830061	Tmem97
0.600571048998559	Ppp1r9a
0.600731339817964	Wdr34
0.600786591381498	Zbtb7a
0.60083954589709	Ppp3cc
0.60084481667324	Thsd1
0.600846861872869	Crct1
0.600956584860876	Chd7
0.600962368729848	Bend6
0.601047251595744	Slamf9
0.601077015991359	Sirt1
0.60114417422604	Mir8102
0.601228598075571	Olfr64
0.601320918122271	Dcakd
0.601389610437334	Lnpep
0.601448425722842	Gp9
0.60147335761978	Ccndbp1
0.601475277579311	Ttc21b
0.601485896850379	Zfp277
0.601493741949317	BC048403
0.601549798554348	Fastkd3
0.601557393161808	Mab21l1
0.601676942639538	Esd
0.601740856623393	Nmnat1
0.601887938535625	2410016O06Rik
0.601940905382011	Cldn1
0.601985710971858	Nono
0.602001686114274	4921513I03Rik
0.602048456161509	Brdt
0.602218040378265	Brox
0.602469294166953	Pi4kb
0.602489686486867	Impdh2
0.602522367037352	Dapk3
0.602701572038872	Apof
0.602727873253317	0610040B10Rik
0.602788544657961	Fbxo5
0.602819646633332	Fbxl2
0.602862550724767	Evl
0.602875531223345	Cd7
0.602889554029373	Gpr20
0.602958898521937	Yars2
0.602984488229454	Fcer1a
0.603029202464181	Msh5
0.603050491228699	Fdxr
0.603157136107203	Mrpl41
0.603204473422687	Gyltl1b
0.60325395366765	5830415F09Rik
0.60328686929364	Tbx15
0.60332511843072	Gimap1
0.603383899592311	Hes6
0.603563201621534	Ankrd28
0.603567341357198	Efcab14
0.603656064785349	Kxd1
0.603658808375799	Lztfl1
0.603687564844442	Mea1
0.603697505834786	Tc2n
0.603711640515298	Rps6kl1
0.603779120428805	Fkbp15
0.603819747007471	Gm4961
0.603930007363928	E230029C05Rik
0.604019010665176	Egr2
0.604042895399613	Serpina9
0.604067789857213	Gm4981
0.604131010293525	Hap1
0.604180827525731	Pdpr
0.604197518460628	Ep300
0.604232600355637	Edf1
0.604409717438144	Rpl8
0.604516474340237	Ahdc1
0.604627021292762	Vat1
0.604644598396161	1700120K04Rik
0.604660041007354	Abca2
0.604787807275787	Chid1
0.60483330646682	Ckm
0.604841617814499	Celf5
0.604952969407282	Dse
0.605022065219925	Mtif2
0.605096194963152	Chfr
0.605101994205758	Xiap
0.605165071269137	Stambp
0.60527937143634	Papd5
0.605294075925838	Padi2
0.605300093781378	Arf5
0.605309265103561	Ctnnd2
0.605334985540424	Fpr2
0.605412447522299	Gm11696
0.605482180657539	Ei24
0.605498074635602	Prrc1
0.605530089310013	Utp20
0.605569592329722	Pola2
0.605583412632165	Zfp592
0.605834258271213	Tank
