#2018-03-29
#
##-------------------------------#
### GENERAL INFO
##-------------------------------#
#Annotation file is /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results///platforms//GPL6885
#No probes removed from annotation.
#Expression data file: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/GEO_data/normalized_matrix//GSE64398.1_neqc_normalized.data.tsv
#No probes removed due to missing value.
#
#number of rows: 25697
#number of samples: 112
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=15, ho_TASTPM: n=15, TAS10: n=13, TAU: n=15, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=112
#Factor: Batch (3 levels): Batch_01_2012-02-25: n=33, Batch_02_2013-03-04: n=78, Batch_03_2013-06-26: n=1
#Factor: Gender (1 levels): M: n=112
#Factor: Timepoint (4 levels): 18_months: n=24, 2_months: n=32, 4_months: n=27, 8_months: n=29
#
#
### Model test for factor: Genotype
#p-value: 0.0244722851065837; Statistic: 1.44878723355293; Expected: 0.909000791576573; Std.dev: 0.221706554875654; #Cov: 25697
### Model test for factor: Batch
#p-value: 4.20889513975337e-29; Statistic: 19.1481006227809; Expected: 0.908948626581019; Std.dev: 0.454022979505226; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 0.00803129149744232; Statistic: 1.82961689319919; Expected: 0.908992657887118; Std.dev: 0.271350267850959; #Cov: 25697
##-------------------------------#
### REMOVED SAMPLES
##-------------------------------#
#4 sample(s) removed: TPM_2m_Hipp_rep4, TAU_18m_Hipp_rep1, TAU_18m_Hipp_rep2, TAU_2m_Hipp_rep1
#Reason for removal: TPM_2m_Hipp_rep4 is the only one belongs batch3; sample correlation outliers; sample correlation outliers; sample correlation outliers
#number of samples after removal: 108
#Factor: Genotype (6 levels): het_TASTPM: n=16, het_TPM: n=14, ho_TASTPM: n=15, TAS10: n=13, TAU: n=12, WT: n=38
#Factor: OrganismPart (1 levels): Hippocampus: n=108
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=30, Batch_02_2013-03-04: n=78
#Factor: Gender (1 levels): M: n=108
#Factor: Timepoint (4 levels): 18_months: n=22, 2_months: n=30, 4_months: n=27, 8_months: n=29
#
##-------------------------------#
### Sample Outliers
##-------------------------------#
#Sample outlier defined by 2 sd away from mean sample to sample correlation. 
#No outliers detected
##-------------------------------#
### Batch correction
##-------------------------------#
#2018-03-29
#number of rows: 25697
#number of samples: 108
### Model test for factor: Genotype
#p-value: 1.11026000906088e-06; Statistic: 1.93569837117945; Expected: 0.943298789165126; Std.dev: 0.134662287771227; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.99999999995869; Statistic: 0.282013883764099; Expected: 0.934579439252336; Std.dev: 0.291091146623718; #Cov: 25697
### Model test for factor: Timepoint
#p-value: 3.28159146071282e-06; Statistic: 2.04317003911872; Expected: 0.943291613329555; Std.dev: 0.16366871160103; #Cov: 25697
##-------------------------------#
### LIMMA DE ANALYSIS
##-------------------------------#
#2018-03-29----Dataset: GSE64398.1
#Imported R objects: /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project/data_and_QC/all_data/explore_data/analysis_mode/GSE64398.1/results/GSE64398.1_objects_after_batch_correction.Rdata
#
#Input experssion matrix is batch corrected.
#
##-------------------------------#
### SUBSET SAMPLES
##-------------------------------#
#
#Data is subseted. Timepoint: c('2_months') are kept for analysis. 
#New dataset contains 30 samples. Original sample size: 108
#Factor: Genotype (6 levels): WT: n=12, het_TASTPM: n=4, het_TPM: n=3, ho_TASTPM: n=4, TAS10: n=4, TAU: n=3
#Factor: OrganismPart (1 levels): Hippocampus: n=30
#Factor: Batch (2 levels): Batch_01_2012-02-25: n=8, Batch_02_2013-03-04: n=22
#Factor: Gender (1 levels): M: n=30
#Factor: Timepoint (1 levels): 2_months: n=30
#
### Model test for factor: Genotype
#p-value: 0.0178903457907119; Statistic: 4.77253769445988; Expected: 3.56661490754674; Std.dev: 0.499279056171907; #Cov: 25697
### Model test for factor: Batch
#p-value: 0.758893406649396; Statistic: 2.65177481397871; Expected: 3.44827586206897; Std.dev: 1.09666057912493; #Cov: 25697
#
##-------------------------------#
# MODEL INFO
##-------------------------------#
#Factors for limma analysis: Genotype
#Model: model.matrix( ~ Genotype, data = array_design)
#30 samples, 25697 probes
#coefficients: (Intercept), Genotypehet_TASTPM, Genotypehet_TPM, Genotypeho_TASTPM, GenotypeTAS10, GenotypeTAU
#q value threshold:0.1
#Factor: Genotype; baseline: WT, coefficient: Genotypeho_TASTPM
#  DE genes: 1148, up: 547, down: 601
#GSE64398.1_ho_TASTPM: original input has 25697 probesets; mapped probesets: 24643; probes mapped to multiple genes to be removed (except for insulin): 1086; genes with multiple probesets are BH corrected. New data has 16349 genes.
GSE64398.1_ho_TASTPM	GeneSymbols
0.906522605810452	Kif15
0.906547329401051	Gfer
0.906621933092908	Ccdc84
0.906700124545923	Adamts16
0.906717870853811	C77080
0.906738135938644	Tubb3
0.906776532462651	Grk4
0.906780366615374	Zfp148
0.906906029140541	Eif3i
0.906913273280515	Serpinb8
0.906927944625168	Chrna9
0.906980811933331	AF529169
0.906988035372082	B430010I23Rik
0.906998325254545	Mamdc2
0.907032006404547	Medag
0.907041983251213	Dxo
0.907042145827659	Plec
0.907045541467395	Igsf21
0.907118391708471	Znhit2
0.907221658506219	2610318N02Rik
0.90725255094224	Tmem246
0.907337643178505	Gzmf
0.907485920795178	Ikbkap
0.907527722123334	Car9
0.907536345208546	Ergic2
0.907610518790912	Apobec2
0.907626324408413	Hcn1
0.907749672030324	Sun1
0.907841995759075	Rbfox2
0.907858945827927	Bpifb3
0.907869357548918	Mrap
0.907917543752757	Rarb
0.907938430145074	Asf1a
0.908044387411873	Gad2
0.908067823994667	Carmil3
0.90808140930479	Was
0.908096459222426	S100a13
0.908127100150091	Cfh
0.908193302369416	Cd200
0.908271049400563	Cab39
0.908354759452967	Cttnbp2
0.908421072879781	Mrpl49
0.908536929800959	Sult1a1
0.908590692562819	Myl3
0.908652440321533	Kcnj1
0.908673320645671	Dpp10
0.908681284899736	Atrip
0.908954236055357	Dtd1
0.908987089719621	Banf2
0.909009108202226	Gsto1
0.909231694580965	Mrm1
0.909232054976726	D830046C22Rik
0.909406036455507	Ttc39b
0.909419210438903	Ttc14
0.909421897025734	Slc6a11
0.909437878918803	Fam185a
0.909440099318268	Kndc1
0.909542857515209	Mok
0.909620675047349	Olfr68
0.909620942286882	Cfap52
0.909629903286772	Oasl2
0.909654361860327	Gm4956
0.909665491569487	4931406C07Rik
0.909673801670414	Dact1
0.910040070690544	Cyp2a12
0.910043775510675	1700040L02Rik
0.910134313642845	Igfbp1
0.910158909485253	Flrt3
0.910199405128003	Mpnd
0.910226411306092	Zfp202
0.910335938259415	Olfr995
0.910407013690255	Olfr630
0.910419720738749	Cdpf1
0.910429038962804	Serinc1
0.910530901350799	Nap1l3
0.910558805347263	Eef1akmt1
0.910735786096174	Rims2
0.910784323107533	Aga
0.910835784679294	Tecrl
0.910842077675394	Cdcp2
0.910847179636357	Ccdc33
0.91085527986069	Cyp1a1
0.910859744766894	Amn
0.910953793120171	Dalrd3
0.911044555904958	Scaf4
0.911207130425284	Cenpp
0.911307133285712	Nap1l5
0.911476149035631	Anapc7
0.911484043452649	Krt24
0.911487641082416	Plekhg2
0.911542772679551	Rest
0.911548379968259	Acad9
0.911755925818581	Tmub1
0.911823780680268	Zfp54
0.911886871536684	Lrrc24
0.911908838122794	Slc30a10
0.91213565238881	Ltbp4
0.912236554259434	Krt31
0.912262420927703	Fah
0.912273188586338	Fgf18
0.91227651896427	Lin52
0.91247754969283	Ap2m1
0.912483012101909	Fgf12
0.912545786001814	Idh2
0.912549924736636	Rcor1
0.912584829018717	Olfr918
0.912611918314059	Wnt3
0.912726993844613	Nfia
0.912737001058485	Cdc20
0.912742921961033	Sox4
0.912743295897072	Renbp
0.912779556657197	Dus2
0.912824770227956	Aars
0.912922904285609	Fam132a
0.912955346934449	Cd180
0.912994281382084	Olfr1229
0.913004193917278	3830406C13Rik
0.913047979302744	Armcx3
0.913050821911939	Irf7
0.913114397612418	Ikbke
0.91312919402021	Mettl25
0.913152958054019	Etaa1
0.913207979473707	Syngr1
0.913216730952434	Ginm1
0.913310711553391	Sos1
0.913377252008986	Fbxo18
0.913475896832638	Cdc42ep3
0.913633954709206	Prim2
0.913683280581618	Mtmr11
0.913713562809906	Camk2d
0.913801021962733	Krtap13-1
0.913941084643702	Pelo
0.913979935291659	Igf2bp3
0.914015649026504	Lrit2
0.91411834527789	Olfr659
0.914201119342263	Tbca
0.914288580315458	Pex13
0.914307372614278	Catsper1
0.914335392997206	Fbxl20
0.914368319869953	Plpp2
0.914406797653385	Creb3
0.914415999703509	Rasl2-9
0.914439559670123	Nhej1
0.914451086723252	Sgpl1
0.91468222773642	Styx
0.914714051582478	Catsper3
0.914746941101746	Olfr1507
0.914888330098637	Adarb2
0.915115673654556	Olfr1484
0.915330219809747	Maml1
0.915331676059212	Fbxl21
0.915347400660436	Dexi
0.915467103420037	Dock11
0.91547323940184	Zscan5b
0.91557040878539	Rmdn2
0.915573528534847	Serpinb6b
0.915575050756991	Ola1
0.915581659153117	Fgf8
0.915587214915531	Cmbl
0.915633614487027	Chodl
0.915662759403621	Itgb4
0.915670235280776	Mmp15
0.915738575134702	Il2ra
0.915769968276714	Mrps16
0.915823642523711	Vat1l
0.91583560564422	Olfr866
0.915959319246496	Tmem106c
0.91598434600994	BC051019
0.916162863788997	Abca16
0.916347722022695	Prickle3
0.916482504326927	Ppm1j
0.9165042445117	Casp7
0.91651512909007	Faf1
0.916724699355636	Timm50
0.916730329679384	Sod1
0.916754728371887	Fcer1a
0.916781693505055	Fpr1
0.916820470983538	Eno3
0.916949796774099	Ppp1r14d
0.916956609026666	Lamb3
0.917060627918319	Psmb1
0.91711266706691	Gria1
0.917202006753555	Sun2
0.917315280632674	Por
0.91735670428037	Kcnh1
0.917415404773936	Trit1
0.917556869109717	Tsta3
0.917808516797947	Scrn3
0.91782882299007	Kdm5d
0.917985034075839	Uqcc2
0.91806050432222	Mrpl23
0.918106045710587	Timm8a1
0.91811945074408	Gas2l2
0.918165129489062	Olfr699
0.918206811586117	Ankfn1
0.918208710297469	Sva
0.918239549583696	9530003J23Rik
0.918301632705312	Ptgr2
0.918303641001236	Clic4
0.918348555140881	Zfp809
0.918494787100219	Crkl
0.918548110357451	Colgalt1
0.918593021620509	Vrtn
0.918639233629151	Anks1
0.918667500450611	Slc5a3
0.918772022613973	Mrpl48
0.918789789299945	Ivd
0.918873689815137	Gcnt1
0.918895270119824	Rhobtb3
0.918904590280167	Exo5
0.918952330017906	Olfr917
0.918955093631061	Gpatch4
0.918976564969832	Iah1
0.919073870999648	Ccdc17
0.919080590401728	Gm11487
0.919116447496826	Olfr1453
0.919148071473787	Dio1
0.919153356101731	Hspa4
0.919164489527029	Ralyl
0.91921466839866	Retsat
0.919227363400565	Dusp8
0.91923300380387	Aldh9a1
0.919233505326469	Sult5a1
0.919244335566931	Ly6h
0.919300861356613	Pigm
0.919373301685605	Mxd1
0.919375138241197	Akt1
0.919423677593877	Polr2c
0.919451941392405	Arhgap33os
0.919489378974603	Ndufa8
0.919538384133311	Rhox8
0.91961255658793	2310033P09Rik
0.919674573789412	Olfr1140
0.919710251432158	Nudt18
0.919937159848699	Vkorc1
0.919953000669196	Cage1
0.919964697483046	Shh
0.919979097556986	Vsnl1
0.919996150635072	Epb41l4a
0.920057572855882	Bcap29
0.920161092519627	Olfr609
0.920218484710661	Mical3
0.920272848289805	Pex10
0.920357208803956	Dsg1b
0.920375697973805	Pcp4
0.920462558408553	Olfr186
0.920463207824593	Spatc1l
0.92050100589486	Cyp1b1
0.920694841934495	Ptpn3
0.920847589874015	Spc25
0.920922674134525	Sgms1
0.920994059445632	Tarbp2
0.921011371952286	Gm128
0.921013832379104	Tbcc
0.921046636123226	Pcdhga2
0.921061406978551	Pbx4
0.921209532061446	Hopx
0.921248549820464	Myo3b
0.921298573782937	Cyb5r2
0.921438291180719	Uts2b
0.921451756571843	Pmfbp1
0.921509724887611	Slc35b1
0.921588716847802	C1qtnf6
0.921596649293852	Oxgr1
0.921674199749677	Pycrl
0.921695262767111	Aldh3b3
0.921740039988566	Dnttip1
0.921888564785775	Sem1
0.921899000727685	Polr3a
0.921921065747843	Calcr
0.921943827024652	Ube2u
0.922071364067876	Klhl4
0.922206152317556	Mgat4c
0.92225204695721	Clec1b
0.922527032431704	Cbl
0.922545509352906	Swi5
0.922547804745015	1700030J22Rik
0.922618459514285	Cep85
0.922656483372232	Spag5
0.922740856172326	Timm10b
0.922777967569254	Gorab
0.922862989118362	Irf8
0.922901342721883	Afap1l2
0.92293533099337	Dmwd
0.922939540272116	Wfdc13
0.922969139064062	Ncam1
0.923070757806826	Morc4
0.92309590784339	Tmem45a2
0.923105088562425	Rpain
0.923203227092898	Srrd
0.923223203919543	Lmx1b
0.923259183163462	Cfhr1
0.923281531007805	Krt86
0.923288573326272	Olfr1173
0.923403569514629	Mllt3
0.923406009300852	Kiss1
0.923411301240062	Gnl3
0.923432258044478	Spata31d1a
0.923494487839137	Fscn2
0.923538998695941	Atpif1
0.923661173605605	Qpctl
0.923665214156404	Gpn1
0.923666945194292	Wrn
0.923733495353708	Lrrc34
0.923769317975474	Iffo1
0.923794262148579	Grcc10
0.923887841787288	Mlf1
0.923912185244056	Ift122
0.923959026868933	Grm3
0.924057277874498	Mzb1
0.924070029343108	Ly6g5c
0.924082194391318	Cyp4b1
0.924249184446572	Mphosph10
0.924318178485481	Capn6
0.9243479372367	Nlrc3
0.924370336967552	Ccdc174
0.924469438159828	Pde9a
0.92451430232695	Col5a3
0.924641427520599	C1galt1
0.924644371313061	Surf4
0.924683953332117	Chchd10
0.924689007696899	Olfr381
0.924707348198895	Alkbh8
0.92491751878319	Galnt7
0.924968261139842	Hn1
0.924976516055948	Prima1
0.925021830856484	Zfp46
0.925033730773209	Birc6
0.925102424251704	Pgam2
0.925126701453736	Tas2r104
0.925216352185396	Ptpn7
0.925243589047361	Eif3g
0.925266356684649	1700021F05Rik
0.92530339098009	Olfr467
0.925325392044443	Dcaf12l1
0.925329417614027	Wee2
0.92534789517257	Gpatch11
0.925484995039899	Olfr1026
0.925511338208398	Ttk
0.925527450660751	C1qa
0.925555360788915	Pcdhb2
0.925694163606663	Jag1
0.92576215920927	Gda
0.925824855550895	Lipi
0.92590681627686	Mmp7
0.925911955316602	Adat2
0.92596427312281	Tfip11
0.925997367816189	Zmat4
0.926033990525519	Purb
0.926034780364711	Trim10
0.92611849393188	2810021J22Rik
0.926185515080374	Abcd1
0.926193205646741	Hrasls
0.926256765843259	Podnl1
0.926311086757784	Tmem132c
0.926359039562153	Gstm4
0.92636225499713	Mctp2
0.926371130204316	Dnaaf3
0.926376096118765	Mael
0.926409514423752	Ap5z1
0.926412022954083	Gpr83
0.926444102918111	Angptl7
0.926511320407488	Ubxn2a
0.926556411920122	Cflar
0.926752808110105	Cyp4f39
0.926786208487005	Npas4
0.926809378973983	Erp29
0.926853823364218	2510009E07Rik
0.926900291084476	Olfr1299
0.926900361673316	Lins1
0.926926261539358	Reep5
0.926972627619352	Lsm6
0.927146936215075	4930595M18Rik
0.92718591018962	Lhx6
0.927190228852585	Zfp36
0.927216825075545	Ccl6
0.927284368400418	Snx10
0.927289302156428	Kcnt1
0.927337397036078	Tdpoz4
0.927668482955618	Gm773
0.927668814617663	Rheb
0.927772537793984	Olfr589
0.927787628715631	4931406H21Rik
0.927827584754941	Vcl
0.927981512807354	Setd1a
0.927999719837319	Olfr1228
0.928047735077083	Mafa
0.928125700104318	Snrnp25
0.928134800486868	Ing2
0.92818470973154	Olfr1277
0.928406440407335	Gm5544
0.928592828582449	Gckr
0.928596111583176	Odf3l1
0.928613487472088	Traf1
0.928633045982507	Sfrp2
0.928634736394571	Col4a1
0.928677123941973	Cxcl14
0.928687217416949	Hyal2
0.928710790920516	Lgr5
0.928736816493052	Olfr798
0.928756927646451	Zcchc13
0.928838726877356	Cyp2j6
0.928843667741834	Zxdc
0.928926784037283	Atp12a
0.928944529498313	P2ry10
0.929021781456583	Mei4
0.929030723410332	Ddx1
0.929034292108781	Mmaa
0.929072828341295	Tnfrsf10b
0.929114885850811	Dnase1
0.929156305771537	Cdh26
0.929207792492891	C1qb
0.92927434238046	Olfr1362
0.929283910152315	Cry1
0.929327868385719	Gm867
0.929416207379888	Gbe1
0.929441709269222	Casc1
0.92956510397024	Ppa2
0.929570450553273	Lrp5
0.929576570026594	Rab3a
0.929620977438345	Apol10a
0.929634187351075	Hist1h3g
0.929755798833904	Klc4
0.929810283656863	Tmem42
0.929823919593448	Cercam
0.929926102959201	Sin3a
0.929963063880651	Etd
0.929986750108471	Chn2
0.930077423985841	Nrm
0.93008877891395	Usp17ld
0.930115813459516	Cnpy2
0.930187716446084	Enpp7
0.930251554365195	Fam161b
0.93030936145648	Olfr382
0.930325453744933	Slc7a10
0.930364568017843	Tmem97
0.930377395677239	Cog2
0.930536663731246	Fam220a
0.93054247287615	Gimap5
0.930813379148921	Adam3
0.930821393731265	Fam179a
0.930827077390518	Trappc2l
0.930996780214866	Rab20
0.931006261724974	Pnma2
0.931071336929611	Dcaf5
0.931078573192419	Cadm1
0.931096667346075	Parva
0.931114444763241	Med21
0.931127514862169	Ccdc163
0.931241961383816	Efl1
0.931242284706769	Tbc1d8
0.931282784032239	Flna
0.931292862692802	Mapk8ip3
0.931352190336352	Gatc
0.931405779583138	3300002I08Rik
0.93152804549199	Cc2d1a
0.931565661397042	Zeb1
0.931662504868977	Gtf2h2
0.931758950870744	Brinp3
0.931859662068054	Tex264
0.931863255736324	Cfap69
0.931954108673221	Uvrag
0.931967261320385	D3Ertd751e
0.9321550832287	Ccl25
0.932172574779051	Rnf144a
0.932256795237772	Dpysl5
0.93231529298432	Nlgn2
0.932371180838085	Gpatch1
0.93252049805057	Cyc1
0.932596647152635	Trpv2
0.932674226989771	3110040N11Rik
0.932761107922198	Orm3
0.932807714302364	Tdrd6
0.932935391489469	Pinx1
0.933054797031598	Defb20
0.93314665579461	Ptgr1
0.933171459593598	Ska1
0.933246775842403	Clcnka
0.933324749205886	Pdlim4
0.93335408227233	Mib2
0.933472639499414	Il23a
0.933502180799487	Bdh2
0.933511826067084	Fam135a
0.933512903458032	Pnp
0.933546567903131	Capn13
0.933640750352648	Ano4
0.933674988790081	Chmp2a
0.933699830397753	Foxp1
0.933728992479281	Slc25a40
0.933762632364708	Haus1
0.933773239599416	Tonsl
0.933919916853753	Hsf3
0.933943572852332	Wdr63
0.934098194468471	Exo1
0.934228921456283	Defb46
0.934240524234994	Snx3
0.934289712804165	Ntng1
0.934340238115077	Fam65b
0.934486272130523	Prok1
0.934625593318843	Pdzph1
0.93482481987132	Wnt9a
0.934955906668517	Rnase2a
0.934960034696619	Cul2
0.934985959123213	Slc26a2
0.934986009234687	Sept4
0.935023071210663	Olfr1204
0.935134087649636	H2-T10
0.935218658647273	Dag1
0.935264395275763	Ltbp1
0.935288606962288	Eif2a
0.935288719388892	Ndc80
0.935293835083557	Npffr2
0.935311088763978	Sdad1
0.935353315116601	Pop7
0.935364981163697	Dydc2
0.935427246727443	Mef2c
0.935505339790002	Prc1
0.935579357144212	Dcun1d2
0.935626545902475	Olfr813
0.935830885042009	Nop58
0.935917286896997	Kyat1
0.936020116030634	Plscr1
0.9360280496853	Rfc3
0.936065809891011	Gm13749
0.936133371108382	Rab11fip2
0.936235761404603	Cox5a
0.936261342426518	Cst10
0.936281630065571	Herc2
0.936313943575531	Dppa4
0.936321557874576	Slc22a18
0.936355163598524	Olfr74
0.936463292716753	Vmn1r181
0.936479015571892	Psma7
0.936531229000281	Itk
0.936591950651122	Rgs10
0.936635881448324	Hs3st3a1
0.93664883815116	Sectm1a
0.936649377780255	Rsrc2
0.936731475487769	Utrn
0.936750640193032	Ttc23
0.936865309709265	Scap
0.936931305127909	Tspan11
0.937007604245769	Impact
0.937014377494394	Rpp21
0.937050231272153	Trim3
0.937138541598731	Adck2
0.937164718873967	Dcxr
0.937216626466924	Naalad2
0.93730137248881	Ampd3
0.937338589794769	Lnx1
0.937373639615292	Creg2
0.937408456357915	Olfr1340
0.937526136797559	Gtf3c2
0.937546850764634	Bdh1
0.937572694266458	Sgf29
0.937585249476512	Tfeb
0.937615525029645	Zbtb8b
0.93764981300743	Golph3l
0.937707419019712	Cited4
0.937722768087026	Ccndbp1
0.938015050839567	4930404N11Rik
0.938084399580699	Magi2
0.938086237400398	Hsd17b10
0.938134474775626	Olfr358
0.938286574140619	Lrig1
0.938393998373413	Fbxw17
0.938470342128602	Nbl1
0.938477236012328	Sult4a1
0.938576410875813	Inpp5f
0.938596174774046	Zfp251
0.938601064093345	Tpp2
0.938731967973699	Scube1
0.938751621912473	St6galnac3
0.938799755201392	Map6
0.938805209054244	Hoxb9
0.938868928416604	Lpar2
0.938870062617009	Asic3
0.938975212375045	Cnga2
0.939054419166505	Nccrp1
0.939061577180984	Pcdhb13
0.939168671304326	Dner
0.939239585543022	Rbmx
0.939285095156314	Syt1
0.939300762201327	Col28a1
0.93931842271441	Flg2
0.939401156619235	Nudc
0.939475776149813	Mmp21
0.939532052649484	Slc37a4
0.939539994143681	Ago3
0.939618974120155	Csdc2
0.939687314575107	Olfr1263
0.939690211713222	Cygb
0.939701591439309	Tex22
0.939721986969148	Ythdf1
0.939726177379554	Map7d2
0.939818083716809	4930550C14Rik
0.939823507177367	Mical1
0.939932804923373	Gjb6
0.939942827176846	Ddb1
0.939945549762497	Prkch
0.940199857398902	Emc4
0.940296351523002	Lgmn
0.940517931513155	Mxd4
0.940542338788002	Pced1b
0.940622571143187	Olfr1314
0.94065002731681	Olfr466
0.940701841720907	Pnliprp2
0.940711308437833	Birc5
0.940728796385408	Gm4981
0.94074650433428	Sec1
0.940841475831838	Olfr1402
0.940866995814458	Zfp85
0.941036254467404	Gpatch3
0.941040532588496	Nars2
0.941051173400982	Pqlc2
0.941051968863054	Myg1
0.941094120115112	Rgs16
0.941118916769289	Zp2
0.941119664503382	Exosc5
0.941154818123374	Cap1
0.941215026349894	Vps25
0.941226882379564	Rhof
0.941236459893339	Evi5l
0.941241177862386	Lrrc8b
0.941248565654319	Tas2r106
0.941286467739619	Dhrs13
0.941349110022924	Zfp639
0.941354818158769	Apbb3
0.941361735005033	Lrrc19
0.941372066623276	Eif4ebp1
0.941422889869341	Atp6v1g3
0.941467700288695	Pcyox1
0.941554047984748	Rxrg
0.941718636009332	Fkbp8
0.941757620541932	Ccl3
0.941758311241203	Pms2
0.941797995047192	Il33
0.941800387949467	Amer1
0.941813944003335	Vmn1r214
0.941837677534037	Selp
0.941845330880876	Ceacam13
0.941871812493735	Lima1
0.941902735737725	Fam120b
0.942004128149266	Rac3
0.94210722406822	Bckdhb
0.942132524943787	Olfr974
0.942251888183467	Fadd
0.942295944684779	Spire2
0.942331127665667	Chd3os
0.942339638234255	Ada
0.942578835189383	Olfr644
0.942620115531541	Usp6nl
0.942624272585917	Zkscan17
0.94267579660117	Tspan17
0.942724670768511	Nfkb2
0.942775852009485	Cetn2
0.942791222592313	Ubc
0.9428206504591	Trim30d
0.942847817428936	Drd1
0.942873794873796	Nrn1l
0.942879269984592	Gsta3
0.942992967338225	Akr1c19
0.943037802180197	Vezt
0.943059906596717	Col18a1
0.943062191268827	Akap8
0.943073180872994	Fam161a
0.943126169420201	Rhox5
0.943140738126525	Ptpn6
0.943162516288433	Usp20
0.943171433794987	Zap70
0.943205290672527	Cfap126
0.94330982758314	Tll1
0.943351342633428	Adora2a
0.943364057163318	Rps6ka4
0.943449019767448	Pkd2l1
0.943482122453045	Cldn6
0.943500712867785	Mup4
0.943636014117016	Myl6b
0.943640224739908	Cer1
0.943647136367986	Gskip
0.94366314385155	Clec4d
0.943693203043915	Syt9
0.943770074541213	Cpa1
0.943970201206154	Fnbp4
0.943976991523511	Tsks
0.944003034218923	Fzd8
0.944049764688309	Tppp3
0.944114127466228	Gm833
0.944131823176372	Gdpd5
0.944225906267623	Gpr135
0.944297937736572	Madcam1
0.944306679804395	Gtf2a1
0.944324613260755	Slc35d3
0.944388489973077	Chsy3
0.944392282202237	Malt1
0.944403059274425	Pcdh17
0.944501200730235	Mrgpra3
0.944519142116054	Krt90
0.944572592396253	Galk1
0.944611153589085	Adam15
0.944628712420092	Lrrc18
0.944643399315889	Nagpa
0.944644189625857	Cpxcr1
0.944893820192315	Nxt2
0.944947315246685	Mat1a
0.945067313747039	Ror1
0.945150833548341	Hps1
0.94517010346412	Bco1
0.945200101984288	Cst3
0.945224982265961	Gypc
0.945293553348343	Slc39a13
0.945593360617838	Tchp
0.945596276494432	Rassf9
0.94560740323376	C2cd4c
0.94570217512526	Gfod2
0.945771368085385	Cnga4
0.945831038651446	Krt82
0.945836400115733	Peli3
0.945843832351201	Stat6
0.945896331669403	Gm11992
0.945954197964871	Ggnbp2
0.945970268042988	Clec2g
0.946019200605943	Rabgap1l
0.946363773351767	Cotl1
0.946377837215799	Tspyl3
0.946472470811238	Aard
0.94651253441541	Olfr1450
0.946531915852493	Fam134b
0.946598212051756	Ece1
0.946619589359791	Neu2
0.946635077809398	Cnppd1
0.946665612360428	Ap5m1
0.946737690242171	Mrps2
0.946860076280402	Ssr1
0.947041344295087	Rab37
0.947085729621109	Pde1b
0.947117946158586	Atf7ip2
0.94712483544272	Pnliprp1
0.947146553012757	Tshr
0.947213058565508	Tpo
0.947423591538464	Gzmc
0.947425939848848	Emilin2
0.947448764092316	Sftpc
0.947475130351012	Aox2
0.947494266962098	Ric3
0.947508781551705	Tmbim4
0.947574459717343	Fgf1
0.947576493618033	Il2rg
0.947660421134847	Trat1
0.947666336526778	Saa1
0.947680624681156	Pskh1
0.947707038166309	Mab21l3
0.947751498361313	Epn3
0.947771219001318	Fam69c
0.947850083630329	Cuedc2
0.947873690970021	Whrn
0.948022877941639	Trim62
0.948041491982205	Lrrc75b
0.948104266066705	Olfr1447
0.948105466359468	Cfap206
0.948181388572654	Hdc
0.948183963278587	Artn
0.948188852233828	Nt5c3
0.948280900122238	Ugt2b36
0.948284015917771	Tmc3
0.948307682623533	Tnfsf12
0.94831741014015	Cpne5
0.948348511822237	Prss30
0.948358050700593	Tmem179
0.948380093111647	Snrnp27
0.94842126986885	Pfdn4
0.948485340592846	Chaf1a
0.948514041110917	Ccne2
0.94859944353472	Pard6a
0.948656827934475	Scgb3a2
0.948681027168978	Klhl6
0.948753834668078	Ddx41
0.948890400063333	Gja3
0.94891788238217	Tubb1
0.948958603302942	Gmppb
0.949026481983769	Gdf3
0.949098125115632	Tfb1m
0.9491286778378	Gpn2
0.949189288682701	Hn1l
0.949209731737983	Mbtps2
0.949247084320327	Necab1
0.949261997337895	Crim1
0.949299357120593	Olfr1489
0.949338446061993	Creb1
0.949344990644548	Rbpj
0.949358687268002	Whamm
0.949392320519104	Cmtr2
0.949427103684925	Slc25a17
0.949452199113049	Dnajb12
0.949476818806641	Tmem134
0.949500135117009	Relb
0.949552744919582	Insig1
0.949608906720684	Islr
0.949636204726543	Dffa
0.949682489091555	Abhd14b
0.94970256459353	Coq5
0.94972467921826	Ptges2
0.949797535401443	Cd300lg
0.949806860869227	Vipas39
0.949817832463792	Itgb1
0.949886051157792	Cep68
0.949897959164776	Olfr1006
0.949943685250203	Edn1
0.949945739312167	Pgm2
0.949952156123906	Olfr19
0.950013466842417	Tmsb10
0.950033936859228	Agr3
0.950069992608371	Rwdd1
0.950126427045371	Olfr77
0.950247613229896	Crp
0.950319323913668	H2-M9
0.95039618081032	Neu1
0.950459712010638	Arsa
0.950513374468241	Polr1e
0.950516382628435	Slc25a16
0.950555645934581	Rab2a
