# 2018-03-29
# /home/omancarci/git repos/forks/AlzMouseModelMeta/files_results//AD_mouse_model_project//mixed_model_jackknife/random_intercept_include_NA_low_exp_rm//early//run4/
geneSymbol	up_pval	down_pval	up_padj	down_padj	up_rank	down_rank	Estimate	Std..Error	t.value	CI_2.5	CI_97.5	pvalue	chisq	chi_df	GSE48622_intercept	GSE64398_intercept	GSE63617_intercept	GSE48622_FE_Disease	GSE64398_FE_Disease	GSE63617_FE_Disease	FE_Gender	Gender	ME_model
Inpp5e	0.00916024175586494	0.990839758244135	0.694007839690977	0.999999984502223	141	10738	0.0650864712723716	0.0272370586815718	2.38962921926691	NA	NA	0.0183204835117299	5.56524146548186	1	7.10196840022291	9.2460789460411	7.61146814689634	0.0650864712723716	0.0650864712723716	0.0650864712723716	NA	NA	random_intercept
Inpp5f	0.224670782286774	0.775329217713226	0.999999344641076	0.994227423114991	2396	8483	0.0414629627645684	0.0547195645282742	0.757735612883835	NA	NA	0.449341564573549	0.572312213376492	1	12.1276315885828	11.1141292721916	11.347201055513	0.0414629627645684	0.0414629627645684	0.0414629627645684	NA	NA	random_intercept
Inpp5j	0.315011753990261	0.684988246009739	0.999999344641076	0.987504148404322	3348	7531	0.031685775469472	0.0657445467784958	0.481952907459026	NA	NA	0.630023507980522	0.232028880490162	1	9.10082074180486	6.03329721473367	7.76033542192924	0.031685775469472	0.031685775469472	0.031685775469472	NA	NA	random_intercept
Inpp5k	0.223962684903635	0.776037315096365	0.999999344641076	0.994783633469038	2393	8486	0.018964220491408	0.0249418469718579	0.760337456676943	NA	NA	0.44792536980727	0.575896251777465	1	9.78784485705446	9.67922388929982	9.49050933461218	0.018964220491408	0.018964220491408	0.018964220491408	NA	NA	random_intercept
Inppl1	0.124216296970609	0.875783703029391	0.973749948323524	0.999999984502223	1377	9502	0.0426506810693135	0.0368286564528483	1.15808408932645	NA	NA	0.248432593941219	1.33209648057026	1	8.85404280516888	10.2073981955421	9.60768515572569	0.0426506810693135	0.0426506810693135	0.0426506810693135	NA	NA	random_intercept
Insc	0.67137480373322	0.32862519626678	0.999999344641076	0.929432931093984	7037	3842	-0.022365381437066	0.0503831515680169	-0.443905963422572	NA	NA	0.657250392533561	0.196880861667189	1	6.83158086378631	7.85186819327726	6.36756454498021	-0.022365381437066	-0.022365381437066	-0.022365381437066	NA	NA	random_intercept
Insig1	0.459574111017622	0.540425888982378	0.999999344641076	0.966379041707133	4807	6072	0.00883808653826501	0.0870350370253185	0.101546306410992	NA	NA	0.919148222035244	0.0103036145351894	1	9.25462898850834	7.54864664712833	7.27244597400529	0.00883808653826501	0.00883808653826501	0.00883808653826501	NA	NA	random_intercept
Insig2	0.605673725952378	0.394326274047622	0.999999344641076	0.944300173371787	6343	4536	-0.0067934141203249	0.0253366852401426	-0.268125607431932	NA	NA	0.788652548095244	0.0718565722060447	1	9.90331768799501	10.947016834595	10.7271866467346	-0.0067934141203249	-0.0067934141203249	-0.0067934141203249	NA	NA	random_intercept
Insl5	0.349564985409958	0.650435014590042	0.999999344641076	0.982804443276177	3692	7187	0.0242239013553169	0.062634582725708	0.386749624586775	NA	NA	0.699129970819916	0.149378525009041	1	5.26988480353823	7.09540478769892	7.01115687671658	0.0242239013553169	0.0242239013553169	0.0242239013553169	NA	NA	random_intercept
Insm1	0.763667934148807	0.236332065851193	0.999999344641076	0.896923244031948	8015	2864	-0.0331441701796304	0.046097837721891	-0.718996200637213	NA	NA	0.472664131702386	0.515740987613029	1	6.99937004618611	8.29799735052392	5.63066607667838	-0.0331441701796304	-0.0331441701796304	-0.0331441701796304	NA	NA	random_intercept
Insr	0.800167259269688	0.199832740730312	0.999999344641076	0.872303592963217	8387	2492	-0.0243981240198838	0.0289211824057324	-0.843607418175543	NA	NA	0.399665481460624	0.709332540161824	1	8.53401212925578	8.94347449045312	6.76748239714382	-0.0243981240198838	-0.0243981240198838	-0.0243981240198838	NA	NA	random_intercept
Ints1	0.177015901272359	0.822984098727641	0.999999344641076	0.998373979371534	1925	8954	0.023476706627675	0.0252795336300052	0.928684325086191	NA	NA	0.354031802544719	0.858953180124601	1	8.62259979221255	11.195863773462	10.0081683004914	0.023476706627675	0.023476706627675	0.023476706627675	NA	NA	random_intercept
Ints10	0.906823928613791	0.0931760713862088	0.999999344641076	0.812678483281716	9635	1244	-0.121580675235036	0.090892238713016	-1.33763539061807	NA	NA	0.186352142772418	1.74622392398549	1	8.88409141206312	NA	8.88409141206312	-0.121580675235036	NA	-0.121580675235036	NA	NA	random_intercept
Ints11	0.596552512762063	0.403447487237937	0.999999344641076	0.946175720152942	6244	4635	-0.00648912731943873	0.0265362341639231	-0.244538365140783	NA	NA	0.806894974475875	0.0597478146782748	1	8.79892792130777	9.31573692396887	8.98995889572342	-0.00648912731943873	-0.00648912731943873	-0.00648912731943873	NA	NA	random_intercept
Ints12	0.7163197364668	0.2836802635332	0.999999344641076	0.91424886845678	7504	3375	-0.0156633946972914	0.0273655803397042	-0.572375754610461	NA	NA	0.5673605270664	0.327118903751042	1	8.10669391445551	8.89275560589089	6.36696178178383	-0.0156633946972914	-0.0156633946972914	-0.0156633946972914	NA	NA	random_intercept
Ints13	0.521993060869313	0.478006939130687	0.999999344641076	0.96092570070875	5474	5405	-0.00290766035033127	0.0527034336133317	-0.0551702261310687	NA	NA	0.956013878261374	0.00304222645664964	1	7.47058082168496	8.45932705436052	8.99025010355845	-0.00290766035033127	-0.00290766035033127	-0.00290766035033127	NA	NA	random_intercept
Ints14	0.87872254289058	0.121277457109419	0.999999344641076	0.838808434569852	9311	1568	-0.0404770039181497	0.0345303778475217	-1.17221433535674	NA	NA	0.242554914218839	1.36568344558037	1	8.54474273864232	9.53014820971729	8.13237178926377	-0.0404770039181497	-0.0404770039181497	-0.0404770039181497	NA	NA	random_intercept
Ints3	0.782575393955979	0.217424606044021	0.999999344641076	0.883824002545162	8206	2673	-0.025220171955783	0.0322512726486652	-0.781989976970004	NA	NA	0.434849212088043	0.609836939010997	1	9.37387810763233	10.9975301883506	8.80253839310634	-0.025220171955783	-0.025220171955783	-0.025220171955783	NA	NA	random_intercept
Ints4	0.540671336325215	0.459328663674785	0.999999344641076	0.958054028881774	5676	5203	-0.00483587965873161	0.047351261432954	-0.102127789469323	NA	NA	0.918657327349569	0.0104295491484763	1	7.65351003646392	10.4549778156269	7.18930870834392	-0.00483587965873161	-0.00483587965873161	-0.00483587965873161	NA	NA	random_intercept
Ints5	0.180278818654938	0.819721181345062	0.999999344641076	0.998373979371534	1953	8926	0.0376668214829201	0.0411210106505871	0.915999409717386	NA	NA	0.360557637309875	0.835950036217881	1	10.9396823460044	8.84820986529864	7.41277681034272	0.0376668214829201	0.0376668214829201	0.0376668214829201	NA	NA	random_intercept
Ints6l	0.234071292923958	0.765928707076042	0.999999344641076	0.993729263252076	2497	8382	0.0819047172344816	0.112065603686339	0.730864016614098	NA	NA	0.468142585847915	0.52635677800896	1	10.2027428269161	10.3392074075163	10.2034077134821	0.0819047172344816	0.0819047172344816	0.0819047172344816	NA	NA	random_intercept
Ints7	0.0414248369789926	0.958575163021007	0.880277901351709	0.999999984502223	507	10372	0.0876122097913054	0.0501758777119642	1.74610218667714	NA	NA	0.0828496739579851	3.00809369127494	1	9.24167693235669	9.25939393553732	7.23827008003117	0.0876122097913054	0.0876122097913054	0.0876122097913054	NA	NA	random_intercept
Ints8	0.581963869629052	0.418036130370948	0.999999344641076	0.950710668324742	6096	4783	-0.0177029657615383	0.0828966582483129	-0.213554637009732	NA	NA	0.836072260741896	0.0428159266943617	1	7.54784407872911	NA	7.44023094987813	-0.0177029657615383	NA	-0.0177029657615383	NA	NA	random_intercept
Ints9	0.771363847991438	0.228636152008563	0.999999344641076	0.890362122727868	8087	2792	-0.0222374381427223	0.0298787606921223	-0.744255706314664	NA	NA	0.457272304017125	0.552563090178211	1	7.70362012724943	7.93573377538211	9.33967495851703	-0.0222374381427223	-0.0222374381427223	-0.0222374381427223	NA	NA	random_intercept
Intu	0.635172073055534	0.364827926944466	0.999999344641076	0.937945712787839	6652	4227	-0.0706438936187347	0.199669887182961	-0.353803443350486	NA	NA	0.729655853888932	0.119427858009914	1	7.54610916718554	NA	7.85219637308818	-0.0706438936187347	NA	-0.0706438936187347	NA	NA	random_intercept
Ip6k1	0.103007828198874	0.896992171801126	0.967533305042219	0.999999984502223	1158	9721	0.0494455117950958	0.0389517329456214	1.26940467229338	NA	NA	0.206015656397748	1.59920678984301	1	11.693019658966	12.447230110971	11.5169467545443	0.0494455117950958	0.0494455117950958	0.0494455117950958	NA	NA	random_intercept
Ip6k2	0.514945617371598	0.485054382628402	0.999999344641076	0.962784915988622	5404	5475	-0.00172484480886774	0.0460302195342792	-0.0374720091783014	NA	NA	0.970108765256804	0.00140414138157041	1	9.93291211055246	8.78052273974977	11.558334030286	-0.00172484480886774	-0.00172484480886774	-0.00172484480886774	NA	NA	random_intercept
Ipcef1	0.808230259332285	0.191769740667715	0.999999344641076	0.870564150979448	8483	2396	-0.0821773689548717	0.094120470329078	-0.873108354299027	NA	NA	0.383539481335429	0.759326160318722	1	9.69740970115497	5.93851035718827	8.05668387106234	-0.0821773689548717	-0.0821773689548717	-0.0821773689548717	NA	NA	random_intercept
Ipmk	0.982288443005329	0.0177115569946707	0.999999344641076	0.632712901652574	10579	300	-0.0792241689215504	0.0372332872120504	-2.12777798721758	NA	NA	0.0354231139893414	4.42466269032827	1	9.91692755145164	9.76850856041486	9.94632006088279	-0.0792241689215504	-0.0792241689215504	-0.0792241689215504	NA	NA	random_intercept
Ipo11	0.801496416892341	0.198503583107659	0.999999344641076	0.871864603600001	8408	2471	-0.0473964278693089	0.0556795589621604	-0.851235691387557	NA	NA	0.397007166215318	0.717372394562119	1	10.1550083372985	NA	11.0695511551382	-0.0473964278693089	NA	-0.0473964278693089	NA	NA	random_intercept
Ipo13	0.661575747978073	0.338424252021927	0.999999344641076	0.932466822060415	6931	3948	-0.0112671814028649	0.0270241678813426	-0.416929818240353	NA	NA	0.676848504043854	0.17369511764494	1	9.67595147427175	11.9498760369738	11.3584323461821	-0.0112671814028649	-0.0112671814028649	-0.0112671814028649	NA	NA	random_intercept
Ipo4	0.461968566490412	0.538031433509588	0.999999344641076	0.966379041707133	4836	6043	0.00266561675505985	0.027911397463864	0.0955028052074763	NA	NA	0.923937132980825	0.00911557507569682	1	10.6715612436688	10.2891801007879	10.643409403479	0.00266561675505985	0.00266561675505985	0.00266561675505985	NA	NA	random_intercept
Ipo5	0.606679593254488	0.393320406745512	0.999999344641076	0.944300173371787	6358	4521	-0.0103067557281483	0.0380678808894055	-0.270746768334477	NA	NA	0.786640813491025	0.0732650913715993	1	10.8149252554606	10.3775153100937	9.16534679625945	-0.0103067557281483	-0.0103067557281483	-0.0103067557281483	NA	NA	random_intercept
Ipo8	0.306542293738145	0.693457706261855	0.999999344641076	0.987577644784499	3245	7634	0.0208065408339759	0.0410147370183032	0.507294264124887	NA	NA	0.61308458747629	0.25570754239903	1	9.54802668408808	NA	10.0879835485876	0.0208065408339759	NA	0.0208065408339759	NA	NA	random_intercept
Ipo9	0.870117398759679	0.129882601240321	0.999999344641076	0.84480128401659	9209	1670	-0.0777499593948	0.0683180932547359	-1.13805809984912	NA	NA	0.259765202480642	1.27000787542335	1	10.0321967920562	NA	6.99584245700717	-0.0777499593948	NA	-0.0777499593948	NA	NA	random_intercept
Ipp	0.63028592717664	0.36971407282336	0.999999344641076	0.938476113127541	6594	4285	-0.0108074618679213	0.0324835593265906	-0.332705592982061	NA	NA	0.73942814564672	0.110629895169382	1	6.50380451409839	8.03232051665424	7.2415734578357	-0.0108074618679213	-0.0108074618679213	-0.0108074618679213	NA	NA	random_intercept
Ippk	0.981497532651274	0.0185024673487256	0.999999344641076	0.640986751017317	10565	314	-0.114731334954606	0.0544738898152118	-2.10617114628314	NA	NA	0.0370049346974513	4.35018461008286	1	8.07228358474926	10.389473989513	8.27526270873051	-0.114731334954606	-0.114731334954606	-0.114731334954606	NA	NA	random_intercept
Iqcb1	0.880060131977817	0.119939868022184	0.999999344641076	0.838546559864245	9325	1554	-0.041241489478006	0.0349819861299585	-1.17893504744966	NA	NA	0.239879736044367	1.38130057652012	1	7.10328407405686	10.6621579899574	7.71647905228608	-0.041241489478006	-0.041241489478006	-0.041241489478006	NA	NA	random_intercept
Iqcc	0.943715963583624	0.0562840364163756	0.999999344641076	0.766677399033357	10084	795	-0.0951138615249547	0.0591201714840264	-1.60882249048708	NA	NA	0.112568072832751	2.51779243072211	1	6.64144234548419	6.34367008318221	6.38747325511871	-0.0951138615249547	-0.0951138615249547	-0.0951138615249547	NA	NA	random_intercept
Iqce	0.232079771998876	0.767920228001124	0.999999344641076	0.993729263252076	2476	8403	0.0213115582128803	0.0290764459579652	0.732949214071403	NA	NA	0.464159543997753	0.535845644559728	1	7.15729944607905	9.28279931097579	10.6982303164996	0.0213115582128803	0.0213115582128803	0.0213115582128803	NA	NA	random_intercept
Iqgap1	0.426075981875987	0.573924018124013	0.999999344641076	0.972744112055061	4473	6406	0.00959550525870849	0.0514811443561985	0.186388732781795	NA	NA	0.852151963751975	0.0347350380165636	1	8.62182928525971	8.97702255457805	6.4508414481278	0.00959550525870849	0.00959550525870849	0.00959550525870849	NA	NA	random_intercept
Iqgap2	0.962909938788966	0.0370900612110343	0.999999344641076	0.706418490116024	10308	571	-0.204571362593344	0.113707178927948	-1.79910683320157	NA	NA	0.0741801224220685	3.18801309072373	1	10.6316403166149	10.8735871833617	8.40739023961566	-0.204571362593344	-0.204571362593344	-0.204571362593344	NA	NA	random_intercept
Iqsec1	0.257190663396706	0.742809336603294	0.999999344641076	0.991101556011063	2732	8147	0.0473625323358125	0.0719443318634701	0.658321942939065	NA	NA	0.514381326793413	0.42514411683134	1	10.7094024000635	NA	10.4675914874617	0.0473625323358125	NA	0.0473625323358125	NA	NA	random_intercept
Iqsec2	0.975857749646931	0.0241422503530693	0.999999344641076	0.660900426927455	10486	393	-0.132758579038625	0.0665208997177053	-1.99574238475445	NA	NA	0.0482845007061386	3.90005591290031	1	9.4417336436037	9.4417336436037	NA	-0.132758579038625	-0.132758579038625	NA	NA	NA	random_intercept
Iqsec3	0.733667848665148	0.266332151334852	0.999999344641076	0.910538738534404	7698	3181	-0.0163452470204755	0.0261740531571344	-0.624482838876644	NA	NA	0.532664302669704	0.38930622919753	1	10.7851876827206	12.4563539693735	12.7677163074208	-0.0163452470204755	-0.0163452470204755	-0.0163452470204755	NA	NA	random_intercept
Irak1	0.718008106789258	0.281991893210742	0.999999344641076	0.914145136946635	7529	3350	-0.0385590992446491	0.0667819948532682	-0.57738765260562	NA	NA	0.563983786421483	0.332853275923625	1	8.78118737280324	6.25094535888425	9.59147287302119	-0.0385590992446491	-0.0385590992446491	-0.0385590992446491	NA	NA	random_intercept
Irak1bp1	0.511807949339179	0.488192050660821	0.999999344641076	0.962784915988622	5378	5501	-0.00178440525453296	0.0602765728212101	-0.0296036282591214	NA	NA	0.976384101321641	0.000876305790740162	1	10.5987682858407	5.90210171442313	6.66728511186244	-0.00178440525453296	-0.00178440525453296	-0.00178440525453296	NA	NA	random_intercept
Irak2	0.980520002832263	0.0194799971677369	0.999999344641076	0.643773235165993	10554	325	-0.0676298302252089	0.0324453226264535	-2.08442464893441	NA	NA	0.0389599943354739	4.26261104987454	1	7.13642310368161	9.08376775421726	7.89702933364982	-0.0676298302252089	-0.0676298302252089	-0.0676298302252089	NA	NA	random_intercept
Irak3	0.295600391433873	0.704399608566127	0.999999344641076	0.987577644784499	3126	7753	0.0253489080488731	0.047159704637939	0.537512018861975	NA	NA	0.591200782867745	0.288472923155773	1	4.70823619830387	6.5969812632559	5.07799373915099	0.0253489080488731	0.0253489080488731	0.0253489080488731	NA	NA	random_intercept
Irak4	0.309981703252321	0.690018296747679	0.999999344641076	0.987504148404322	3278	7601	0.0211009696297745	0.0425262435516514	0.496187009890627	NA	NA	0.619963406504642	0.245919002375137	1	5.58527468468068	6.29731267170026	5.11237971855065	0.0211009696297745	0.0211009696297745	0.0211009696297745	NA	NA	random_intercept
Ireb2	0.187543797622905	0.812456202377095	0.999999344641076	0.998068726082218	2024	8855	0.0594232806247335	0.0668779335373265	0.888533444167614	NA	NA	0.375087595245809	0.786740351035036	1	10.1309516757462	6.64174633677101	9.76377090039198	0.0594232806247335	0.0594232806247335	0.0594232806247335	NA	NA	random_intercept
Irf1	0.995815114211897	0.00418488578810282	0.999999344641076	0.477592763212694	10784	95	-0.103307913608478	0.0385724990848865	-2.67827898267956	NA	NA	0.00836977157620563	6.95259547278358	1	7.21523027616351	9.44100123022651	8.84863563480175	-0.103307913608478	-0.103307913608478	-0.103307913608478	NA	NA	random_intercept
Irf2	0.795135630321028	0.204864369678972	0.999999344641076	0.875773448591636	8336	2543	-0.0301514869667581	0.0365194488170545	-0.825628204790359	NA	NA	0.409728739357943	0.679587685279454	1	6.61752452314472	11.0176512625614	6.92347720382707	-0.0301514869667581	-0.0301514869667581	-0.0301514869667581	NA	NA	random_intercept
Irf2bp1	0.441434949446854	0.558565050553146	0.999999344641076	0.969326713878326	4617	6262	0.00384078020220145	0.0260675020060044	0.147339787345821	NA	NA	0.882869898893709	0.0217067469084213	1	9.2355441694991	10.4861806557829	8.53065610676699	0.00384078020220145	0.00384078020220145	0.00384078020220145	NA	NA	random_intercept
Irf2bp2	0.319453257458431	0.680546742541569	0.999999344641076	0.987504148404322	3385	7494	0.0288190963152006	0.0612656390415978	0.470395751452672	NA	NA	0.638906514916862	0.220175124197096	1	9.24604719299515	NA	10.2829753597548	0.0288190963152006	NA	0.0288190963152006	NA	NA	random_intercept
